,Time,Angle,LinAcc,GravX,GravY,GravZ,LinVel1,LinVel2
2771,49.729312,14,6.806798072515447,-9.33,2.76,1.16,1.0387224542727438,0.16768993112441422
2772,49.746359999999996,15,26.342446735259806,-9.41,2.49,1.11,0.956007113865553,0.28821833466378166
2773,49.766315999999996,20,23.1294055262992,-9.44,2.37,1.14,0.8837592703964674,0.6198127173276475
2774,49.78642,26,19.735280590860622,-9.48,2.29,0.98,0.8995719103411659,0.8886527829754414
2775,49.803328,28,31.830937780718934,-9.5,2.27,0.76,0.9794050319191854,1.1625578338868081
2776,49.823836,28,16.79474024806576,-9.55,2.11,0.66,1.1290177361528322,1.4991297771920244
2777,49.842079999999996,28,8.993675555633525,-9.63,1.74,0.56,1.2377632918861536,1.5723359469513412
2778,49.859276,27,3.6955784391621296,-9.68,1.43,0.51,1.266644208428005,1.5194023935966356
2779,49.879343999999996,26,3.100080644112343,-9.73,1.09,0.48,1.2581807256624415,1.4255542776362518
2780,49.896283999999994,24,4.359415098381892,-9.77,0.63,0.42,1.259599586582084,1.3267004473732413
2781,49.905412,24,4.359415098381892,-9.77,0.63,0.42,1.2412133270299535,1.2044574291894037
2782,49.925819999999995,21,4.802384824230561,-9.79,0.17,0.36,1.2750323289112089,1.1359086763977189
2783,49.934964,21,4.802384824230561,-9.79,0.17,0.36,1.263508196983878,1.0177859240285443
2784,49.952,17,1.9562464057474969,-9.78,-0.5,0.36,1.2630672791813708,0.9133201856435562
2785,49.972359999999995,15,2.7487269780754873,-9.74,-0.98,0.41,1.2492233162199398,0.799181055488873
2786,49.991264,13,3.9668753446510014,-9.68,-1.44,0.49,1.2314742507192022,0.7006211694413764
2787,50.00842,11,5.667636191570521,-9.6,-1.88,0.59,1.2085298955094856,0.6212302501971294
2788,50.028431999999995,10,8.07706010872768,-9.51,-2.28,0.67,1.2054980661679906,0.5967239221758405
2789,50.045483999999995,9,7.4654537705353174,-9.41,-2.61,0.77,1.1973393189955743,0.5672036363084771
2790,50.065467999999996,9,6.728305878897006,-9.32,-2.91,0.89,1.1912673927900812,0.5469919235236489
2791,50.085767999999995,9,8.500905834086153,-9.21,-3.17,1.07,1.1857405920394513,0.5395326632084334
2792,50.094936,9,8.500905834086153,-9.21,-3.17,1.07,1.1533335258677369,0.45543320869342097
2793,50.11522,9,11.757610301417547,-9.09,-3.42,1.26,1.141697467776595,0.49885932013779666
2794,50.134704,9,14.254574704283534,-8.87,-3.87,1.52,1.1118134511295636,0.5902342672612804
2795,50.151744,10,17.76469251070786,-8.79,-4.03,1.58,1.0730448360994558,0.7010026647310497
2796,50.171955999999994,13,14.311739936150321,-8.63,-4.33,1.66,1.050442137938063,0.8631313318369394
2797,50.190799999999996,16,12.514263861689987,-8.52,-4.55,1.67,1.030925548988023,0.9538501804182147
2798,50.207907999999996,20,14.150734963244842,-8.43,-4.72,1.65,1.0211219981127044,1.0199068211647955
2799,50.227804,25,15.574190187614892,-8.39,-4.8,1.62,1.027871190160397,1.1535746173636312
2800,50.244792,32,15.086401161310805,-8.41,-4.76,1.63,1.0087951779057391,1.2519699210794215
2801,50.264944,37,9.866529278322748,-8.44,-4.68,1.71,1.038273893653809,1.3413598889871992
2802,50.28516,44,13.941918806247582,-8.63,-4.17,2.03,1.1231278635417823,1.4199799230240728
2803,50.302051999999996,51,11.873714667280835,-8.83,-3.71,2.06,1.2040889727920785,1.4759830041394935
2804,50.32272,55,11.683894898534477,-8.94,-3.48,1.99,1.3597350087395057,1.5573915821906326
2805,50.341159999999995,59,11.53407560231855,-9.15,-3.05,1.73,1.478925096470249,1.6094255110065205
2806,50.358292,60,7.345263780151126,-9.33,-2.56,1.53,1.542491605764809,1.6091101729548427
2807,50.378324,60,3.732746977763159,-9.47,-2.04,1.49,1.5810606954892137,1.5580317695041117
2808,50.395388,60,3.0505901068481815,-9.58,-1.5,1.46,1.5689534195942656,1.4538714423080705
2809,50.41514,58,4.7413183820536675,-9.66,-0.91,1.39,1.5511062642509046,1.3687885713425203
2810,50.434908,55,6.213791113322043,-9.71,-0.38,1.31,1.5284307670784187,1.3150331143928042
2811,50.451764,51,8.356638079993653,-9.72,0.11,1.27,1.4960759000638006,1.2757969324321152
2812,50.471984,47,8.172912577533177,-9.71,0.37,1.27,1.4641516214348371,1.2808749303777631
2813,50.49068,41,7.192280584070674,-9.67,0.91,1.32,1.4145986691547137,1.2624729968504198
2814,50.507715999999995,35,5.973416108057432,-9.6,1.42,1.38,1.3435158890743253,1.2125826420719932
2815,50.527747999999995,30,6.575902979819577,-9.51,1.89,1.4,1.2805200033388928,1.1762408628542858
2816,50.544832,23,6.389319212560912,-9.42,2.31,1.38,1.245258568392444,1.1249540316196658
2817,50.564644,18,4.710976544199727,-9.34,2.65,1.33,1.2218072157268693,1.0728778021841094
2818,50.584571999999994,14,3.3251315763440097,-9.28,2.88,1.31,1.1904755169482542,0.9909138242952054
2819,50.60138,12,4.8081805290567035,-9.25,2.95,1.3,1.1357659322053166,0.8972304200270287
2820,50.621452,12,8.34678980207361,-9.23,3.03,1.31,1.0704424360355063,0.8672179430682263
2821,50.640147999999996,14,6.321241966575872,-9.22,3.05,1.29,1.0242104566103762,0.8422989448395697
2822,50.657104,15,6.093480122229004,-9.28,2.88,1.25,0.9858399303316787,0.7855151995065057
2823,50.677056,16,28.62498733624174,-9.37,2.62,1.18,0.9541633880902225,0.96983087167024
2824,50.69416,18,27.089086363330896,-9.44,2.35,1.18,0.9432153517767858,1.2842618707469455
2825,50.71422,22,12.179474537105449,-9.49,2.18,1.12,0.961340352785129,1.5160897773764077
2826,50.733655999999996,26,21.307468174327983,-9.53,2.09,0.95,0.9974970176139095,1.6794801274440943
2827,50.750831999999996,26,21.23591533228554,-9.56,2.01,0.85,1.0730522551550337,1.882806945796915
2828,50.771415999999995,26,11.951644238346455,-9.63,1.67,0.71,1.2031180332269003,2.062337549695883
2829,50.789995999999995,26,4.207552732884046,-9.68,1.38,0.64,1.2626899258596325,2.0504207303566204
2830,50.8071,25,3.8322447729757556,-9.72,1.09,0.61,1.251094034958868,1.9571413194248066
2831,50.82712,24,4.3739684498176254,-9.76,0.73,0.56,1.2504817964208428,1.8772497545830902
2832,50.84424,22,5.490045537151764,-9.79,0.29,0.48,1.275199753259443,1.7996499551096008
2833,50.864104,20,4.79326610986705,-9.79,-0.13,0.42,1.3168703856666184,1.739748047185742
2834,50.884235999999994,18,2.4378269011560274,-9.78,-0.58,0.41,1.3317373789952285,1.6505004702327142
2835,50.901115999999995,15,1.874939999039969,-9.73,-1.05,0.45,1.3052329250920138,1.5248644636683935
2836,50.921471999999994,13,3.7727841178630936,-9.7,-1.28,0.47,1.2768574823771814,1.4203112405282354
2837,50.939811999999996,12,4.9279407463970175,-9.64,-1.71,0.54,1.2525286997885985,1.3380611283315602
2838,50.957055999999994,10,7.348373969797672,-9.55,-2.09,0.63,1.229351837990805,1.2818717546126095
2839,50.977092,10,6.9432269154910955,-9.46,-2.44,0.72,1.2194090122223997,1.263009253079474
2840,50.994172,9,5.162615616138781,-9.38,-2.74,0.79,1.2150159765978685,1.2043573890976518
2841,51.014027999999996,9,6.2159633203551,-9.28,-3.02,0.9,1.2300159700654092,1.1552881615771753
2842,51.033836,9,9.730719397865709,-9.17,-3.28,1.07,1.232189341799426,1.1511883480164329
2843,51.050799999999995,9,11.272040631580424,-9.05,-3.54,1.28,1.208997045195133,1.167297999384175
2844,51.071132,9,13.301932190475187,-8.98,-3.68,1.38,1.1825514869514677,1.255081247891269
2845,51.089492,10,14.31680830352911,-8.81,-3.99,1.55,1.144894392882776,1.346585526424235
2846,51.106592,12,15.094681182456288,-8.64,-4.31,1.66,1.1141921966311656,1.4360180023274438
2847,51.126556,15,12.277206522658156,-8.5,-4.55,1.73,1.1337110998455842,1.547208426197983
2848,51.143727999999996,19,14.369227536649282,-8.4,-4.74,1.73,1.1929184029413307,1.6139589498292253
2849,51.163528,24,18.006332219527664,-8.34,-4.87,1.68,1.2727281261866494,1.7724412322133958
2850,51.183616,30,14.421518644026364,-8.36,-4.84,1.64,1.2736165094426326,1.936110807085015
2851,51.200464,37,8.749542845200542,-8.45,-4.66,1.67,1.2595767944965246,1.9692680698682352
2852,51.220963999999995,43,10.243715146371457,-8.51,-4.55,1.71,1.3320221491582913,2.001913205079802
2853,51.239292,50,11.920146811176446,-8.68,-4.17,1.81,1.4215289957539596,2.042987076856832
2854,51.256476,55,10.090748237866208,-8.89,-3.72,1.77,1.5184348416395608,2.0700689279162816
2855,51.276447999999995,59,10.390697762903125,-9.09,-3.28,1.6,1.6254599871715811,2.1125608884779012
2856,51.293648,61,8.801283997235858,-9.29,-2.77,1.43,1.6882236174241143,2.1155761724131708
2857,51.313615999999996,62,3.7822876675366723,-9.44,-2.22,1.4,1.7350268074509074,2.0791747927123083
2858,51.333388,62,2.5992691280434967,-9.56,-1.66,1.4,1.7344053455573487,1.9802271039914103
2859,51.350288,61,2.653017150340344,-9.64,-1.06,1.38,1.7021841983498405,1.8625731638417733
2860,51.370723999999996,60,5.283975775871801,-9.68,-0.75,1.36,1.661865024119038,1.7816375983598505
2861,51.388892,56,7.732412301474876,-9.71,-0.11,1.31,1.6195081281853732,1.7378427084524901
2862,51.40606,52,7.0490141154632395,-9.71,0.45,1.28,1.5752212175262912,1.7026907136134923
2863,51.41518,52,7.0490141154632395,-9.71,0.45,1.28,1.5270198572474385,1.6049419631445971
2864,51.434951999999996,44,8.035309577110269,-9.64,1.22,1.26,1.4943615651134223,1.5920298279674512
2865,51.45184,37,8.533469399956854,-9.57,1.7,1.26,1.4549248813736426,1.5699008384477793
2866,51.472027999999995,31,7.51196379118004,-9.53,1.9,1.27,1.4063434856088577,1.5698276818771433
2867,51.489508,23,4.854369166019412,-9.44,2.27,1.31,1.3630946947962457,1.5158736727211704
2868,51.507016,16,2.9019303919977126,-9.36,2.57,1.34,1.3357676181555007,1.4217365598500464
2869,51.526772,12,5.766272626229183,-9.32,2.7,1.36,1.3216905612480048,1.345325310062151
2870,51.543848,10,6.604892126295478,-9.29,2.78,1.38,1.2870921484341693,1.2889145555172377
2871,51.563652,10,9.917681180598619,-9.26,2.9,1.36,1.2230998226940812,1.2904853172000799
2872,51.583619999999996,12,6.719918154263488,-9.26,2.93,1.31,1.142160264412837,1.2945593497573782
2873,51.600379999999994,13,4.890296514527519,-9.33,2.74,1.22,1.0784227602408123,1.2298171894798884
2874,51.620432,14,39.55730147520177,-9.37,2.61,1.17,1.0568665915394888,1.513413047723077
2875,51.63868,19,17.509508845196088,-9.45,2.33,1.11,0.9991310092683534,1.8720548658844223
2876,51.655995999999995,25,24.771572416784526,-9.48,2.19,1.15,0.992084524108634,2.0760887082485624
2877,51.66534,25,24.771572416784526,-9.48,2.19,1.15,1.0218840366186726,2.145518521709107
2878,51.685584,27,19.525588339407342,-9.53,2.12,0.82,1.1421644416388688,2.4318586236813076
2879,51.694952,27,19.525588339407342,-9.53,2.12,0.82,1.1647842708946996,2.452738576042975
2880,51.715123999999996,28,10.059438354103076,-9.63,1.75,0.57,1.2722569612793961,2.589097396071679
2881,51.735076,27,3.902345448573204,-9.67,1.47,0.53,1.3255708253001899,2.5663443920852274
2882,51.752288,26,2.2786618880386795,-9.72,1.17,0.51,1.3123917748317808,2.4575023820221418
2883,51.77216,24,5.4799087583645045,-9.76,0.77,0.45,1.3226415358154782,2.372555780762866
2884,51.789204,22,5.518704558136809,-9.79,0.34,0.38,1.3496704741196197,2.304250204244056
2885,51.807136,20,3.0226147620892743,-9.79,0.12,0.36,1.365094155203053,2.2187959140672433
2886,51.826864,18,2.8190423906000417,-9.79,-0.31,0.36,1.3670311993458313,2.1143822610194434
2887,51.843931999999995,15,3.2645367205776687,-9.76,-0.76,0.4,1.3600810809419386,2.004263765952203
2888,51.863968,13,5.578225524304302,-9.71,-1.21,0.5,1.3554705808006418,1.9308147989194708
2889,51.884288,12,6.248607844952346,-9.65,-1.63,0.61,1.3454149880365947,1.8889396667491383
2890,51.90146,10,5.697657413358581,-9.57,-1.99,0.7,1.3284464293209908,1.8294745410549922
2891,51.921699999999994,10,6.026566186478001,-9.49,-2.32,0.79,1.3128724011209272,1.7860879246833292
2892,51.938911999999995,9,6.48941445740677,-9.4,-2.63,0.91,1.2872706709741806,1.7317646949026653
2893,51.9571,9,8.074317308602629,-9.35,-2.77,0.98,1.2685832711995317,1.7021715123808008
2894,51.9777,9,11.414000175223409,-9.25,-3.03,1.14,1.2583288466678937,1.7408654232622212
2895,51.994839999999996,9,11.813788554058346,-9.14,-3.27,1.32,1.2424754150590331,1.7778918134702053
2896,52.014903999999994,9,10.962540763892282,-9.02,-3.55,1.46,1.2382426627474956,1.844348189985908
2897,52.034755999999994,10,14.440505531317108,-8.86,-3.87,1.57,1.2269769128213,1.9344630683101514
2898,52.052,13,14.38124473055097,-8.71,-4.18,1.65,1.201713611565367,2.020928439866168
2899,52.071819999999995,16,14.359432440037454,-8.58,-4.41,1.7,1.180708805766102,2.1437127914246616
2900,52.08868,20,16.49036688494225,-8.49,-4.59,1.69,1.1991946948622854,2.241740840532259
2901,52.106696,25,18.726339738453962,-8.46,-4.65,1.67,1.2251567176309948,2.3969371745939156
2902,52.126208,31,13.38263426982894,-8.44,-4.7,1.61,1.212019008661457,2.5481565658167256
2903,52.135335999999995,31,13.38263426982894,-8.44,-4.7,1.61,1.1772986120969335,2.508277492229695
2904,52.152567999999995,42,10.260570159596394,-8.55,-4.48,1.69,1.1936166923991607,2.5499515823916568
2905,52.172368,48,13.103053079339944,-8.72,-4.09,1.79,1.2859211653731677,2.619215693255228
2906,52.189344,54,11.811875380311122,-8.93,-3.59,1.82,1.3929366288742528,2.6686578468187463
2907,52.208203999999995,59,11.743853711622945,-9.03,-3.37,1.76,1.5371037928838973,2.7287526129537127
2908,52.228168,62,10.920357137017085,-9.23,-2.91,1.53,1.6582294331845446,2.792951006442877
2909,52.245312,62,4.329087663700055,-9.4,-2.38,1.41,1.6965575133608866,2.7616334880726754
2910,52.265772,62,3.2175767279118612,-9.52,-1.84,1.42,1.705347596700193,2.67680010559684
2911,52.275044,62,3.2175767279118612,-9.52,-1.84,1.42,1.6706075416694546,2.544597717816089
2912,52.292184,62,3.6960113636188945,-9.64,-1.01,1.43,1.6428937302003703,2.4418114085585216
2913,52.312115999999996,59,5.985766450505733,-9.69,-0.41,1.38,1.618114089780903,2.376264247052063
2914,52.331939999999996,55,7.606668127373509,-9.71,0.13,1.32,1.5931884448216351,2.3489566993861217
2915,52.34876,50,8.840984108118281,-9.69,0.61,1.3,1.5565315899550285,2.325245695484682
2916,52.369023999999996,45,9.045297120603612,-9.68,0.84,1.32,1.5215669650952748,2.344433737692043
2917,52.387228,38,8.550760200122559,-9.61,1.3,1.38,1.4695098752065974,2.3425572922233755
2918,52.404275999999996,31,7.311559341207591,-9.54,1.71,1.47,1.4108400409845103,2.3157319447917075
2919,52.424155999999996,24,5.330994278743882,-9.46,2.02,1.55,1.3667808351561632,2.27936316857199
2920,52.44126,16,3.7954051167167915,-9.39,2.31,1.59,1.3332463651296962,2.1953763770000023
2921,52.461099999999995,12,6.688235940814289,-9.36,2.43,1.58,1.341022398208196,2.1373383370887495
2922,52.481148,10,8.122499615266227,-9.35,2.5,1.52,1.3488452876364079,2.1237653911009033
2923,52.498031999999995,10,7.8305874619979825,-9.34,2.6,1.44,1.2945539335866272,2.0964055930052155
2924,52.518387999999995,12,6.619101147436864,-9.33,2.65,1.4,1.2210466391296109,2.0814387644700787
2925,52.536652,13,9.12461506037378,-9.37,2.57,1.27,1.1622554612262093,2.063174621677888
2926,52.553756,15,32.36220944249636,-9.44,2.37,1.17,1.124012247419671,2.255934185624483
2927,52.573871999999994,19,10.548483303300053,-9.49,2.13,1.19,1.1114689066767482,2.525494174059645
2928,52.590951999999994,24,16.28487027888156,-9.54,1.92,1.14,1.1137356122767983,2.5926152544495267
2929,52.611019999999996,24,34.70074638966718,-9.59,1.79,0.92,1.2347082541655823,2.94216917289981
2930,52.631004,24,18.381515171497696,-9.65,1.54,0.7,1.416266373788602,3.3105313712170528
2931,52.648032,24,5.842781871677224,-9.7,1.23,0.63,1.4952707785305392,3.354741277040773
2932,52.668336,23,3.067800515027012,-9.72,1.1,0.63,1.5008116988784366,3.2831657502285907
2933,52.686471999999995,21,3.4866172717979813,-9.75,0.75,0.63,1.4738589814672594,3.180565451517566
2934,52.703559999999996,20,5.564395744373328,-9.78,0.28,0.58,1.4800622458623423,3.0958615475257716
2935,52.72362,18,3.0408058142538468,-9.79,-0.13,0.5,1.498298383435582,3.0201359599568036
2936,52.740652,16,1.4152738250953418,-9.77,-0.54,0.47,1.4763359716349385,2.896048174963539
2937,52.760583999999994,14,2.18949765928169,-9.74,-0.98,0.49,1.4562860072387878,2.7699375683748713
2938,52.780572,12,5.019501967327037,-9.68,-1.41,0.55,1.4538338872802967,2.679948551441214
2939,52.797568,10,6.140187293560351,-9.61,-1.81,0.63,1.4493808690250773,2.612747831578247
2940,52.817884,9,5.352756299328412,-9.57,-1.99,0.67,1.4580831637715619,2.5674573933928855
2941,52.835972,8,5.546611578252078,-9.49,-2.33,0.74,1.4643879771752495,2.5039955172757686
2942,52.845119999999994,8,5.546611578252078,-9.49,-2.33,0.74,1.4398814020899238,2.3927001607916054
2943,52.865592,7,6.348708530087044,-9.34,-2.83,0.87,1.4447803933157957,2.3524248982186577
2944,52.874759999999995,7,6.348708530087044,-9.34,-2.83,0.87,1.413441040699638,2.24859409882049
2945,52.891732,7,10.18188587639834,-9.18,-3.26,1.08,1.3937254410456035,2.226836963751907
2946,52.911728,7,9.4549140662409,-9.07,-3.5,1.25,1.3771624648065597,2.2611299303764554
2947,52.931328,7,9.434670105520384,-8.94,-3.77,1.4,1.364437672598882,2.2842120960578427
2948,52.948208,7,12.569061221905157,-8.78,-4.08,1.54,1.3317371669354827,2.3078878292593004
2949,52.968455999999996,8,15.232954408124511,-8.69,-4.23,1.6,1.2930427379087917,2.427319676295724
2950,52.986208,11,13.156127849789238,-8.51,-4.55,1.68,1.2818383100691904,2.5172654112150212
2951,52.995304,11,13.156127849789238,-8.51,-4.55,1.68,1.2624404179794055,2.4748977909346763
2952,53.01544,16,14.991590976277333,-8.33,-4.88,1.69,1.3220264402102089,2.5962532648735532
2953,53.03462,21,18.3639293180953,-8.25,-5.01,1.69,1.3969035587116707,2.7540969452946342
2954,53.051728,28,14.598767071228995,-8.22,-5.05,1.71,1.3987982589636658,2.874024091006902
2955,53.071632,34,8.03049811655541,-8.27,-4.94,1.79,1.3971486984243597,2.937194778953824
2956,53.088544,40,10.651882462738687,-8.38,-4.67,1.99,1.4430506331245851,2.9331372299303666
2957,53.106868,45,12.704908500260833,-8.46,-4.49,2.1,1.5303977661803856,2.9850963895314067
2958,53.12632,51,10.107447749061084,-8.64,-4.06,2.22,1.6399792527056434,3.0449336072103392
