,Time,Angle,LinAcc,GravX,GravY,GravZ,LinVel1,LinVel2
2667,47.791972,5,4.222629512519421,-9.7,-0.94,-1.08,-0.4021160327263118,-1.9073427544549872
2668,47.812312,5,5.601080252951211,-9.66,-1.27,-1.03,-0.4339294471969737,-1.9442870176256406
2669,47.829304,5,6.502945486469958,-9.62,-1.59,-0.96,-0.4500439600854378,-1.978302606428997
2670,47.848928,5,7.6108738000311105,-9.57,-1.92,-0.88,-0.44883416272188015,-1.9766692030752893
2671,47.869004,5,10.382648987613903,-9.5,-2.25,-0.8,-0.43693877886944676,-1.9329016128184549
2672,47.885856,8,9.692079240286885,-9.43,-2.55,-0.74,-0.4212204815639211,-1.9006033442556713
2673,47.906244,10,7.561018449917974,-9.41,-2.65,-0.71,-0.38689435186155663,-1.861576657887099
2674,47.923544,14,8.62559563160713,-9.35,-2.87,-0.64,-0.36558506183227735,-1.8584138375674115
2675,47.940556,17,11.911968770946304,-9.34,-2.92,-0.61,-0.3291530893881287,-1.820572706244775
2676,47.960828,22,15.074322538674831,-9.33,-2.96,-0.56,-0.2683469254662896,-1.6838910490159265
2677,47.978007999999996,28,12.247293578582983,-9.34,-2.92,-0.5,-0.25585992204067054,-1.5860497580541733
2678,47.987172,28,12.247293578582983,-9.34,-2.92,-0.5,-0.27200714634518874,-1.6106669511854648
2679,48.006872,38,4.178097653238852,-9.44,-2.6,-0.32,-0.26216834259808763,-1.5857282390375076
2680,48.023668,43,6.464278768741336,-9.55,-2.18,-0.14,-0.2184493453294607,-1.6332049533311306
2681,48.040752,48,7.148664210885835,-9.61,-1.93,-0.08,-0.1435791016744048,-1.653774585884662
2682,48.06086,52,5.111183815908013,-9.69,-1.44,-0.1,-0.0663308939150653,-1.6673654653087624
2683,48.077776,56,8.338806869091046,-9.75,-0.93,-0.27,-0.03178337516645513,-1.6904568355804486
2684,48.097836,58,6.626281008227767,-9.78,-0.39,-0.46,-0.007892674657327348,-1.6772083956564074
2685,48.117908,58,6.622756223808937,-9.78,0.17,-0.59,-0.012534987027265743,-1.6810924494811843
2686,48.127136,58,6.622756223808937,-9.78,0.17,-0.59,-0.037491376937566656,-1.756829046533312
2687,48.146564,58,6.864947195718259,-9.72,1.01,-0.72,-0.08345724790545717,-1.7626608870015161
2688,48.166579999999996,57,7.544600718394579,-9.63,1.62,-0.78,-0.14990660075935125,-1.7553015229624975
2689,48.183395999999995,54,8.430830326842072,-9.52,2.2,-0.82,-0.21065600533583506,-1.757831490219587
2690,48.203596,51,8.36749066327534,-9.45,2.47,-0.83,-0.2879876254538516,-1.7250198397048848
2691,48.221892,47,9.393066591907033,-9.3,2.96,-0.85,-0.3701666941380921,-1.6993976534199646
2692,48.238983999999995,41,9.756362026903266,-9.14,3.41,-0.87,-0.45156212967930287,-1.672598027929041
2693,48.258931999999994,36,9.382846050106544,-8.98,3.82,-0.89,-0.5435711556004037,-1.6185549580544603
2694,48.275932,29,8.553513897808315,-8.82,4.17,-0.89,-0.6317431627461758,-1.6029472899826374
2695,48.295764,23,6.963741810262641,-8.68,4.45,-0.92,-0.7240649781310395,-1.5859295738669061
2696,48.31574,15,3.8688241107602708,-8.56,4.66,-0.96,-0.785374123206239,-1.6145852969331713
2697,48.332628,10,3.4176600181995864,-8.47,4.83,-1.0,-0.8026010206940839,-1.689909616433738
2698,48.35304,7,6.95167605689448,-8.43,4.89,-1.03,-0.8001708119999051,-1.7209315639368015
2699,48.371488,7,8.238604250721114,-8.36,5.0,-1.06,-0.8333832297145705,-1.7176678098647926
2700,48.388563999999995,8,3.5440936782201455,-8.3,5.11,-0.99,-0.8833933367100997,-1.7539185264329262
2701,48.397648,8,3.5440936782201455,-8.3,5.11,-0.99,-0.9183723423657852,-1.8585753709454593
2702,48.417704,11,1.8306283074398253,-8.38,4.99,-0.95,-0.9506329948891619,-1.9415290503586675
2703,48.434619999999995,12,17.32484054760678,-8.47,4.84,-0.9,-0.9274817471317363,-1.9163634862682102
2704,48.45502,14,18.944891131912055,-8.53,4.74,-0.86,-0.8375649358922317,-1.6832636146225468
2705,48.472443999999996,20,13.911265219238688,-8.61,4.64,-0.65,-0.8206257515893611,-1.5338721719767818
2706,48.490164,23,23.0088439518373,-8.61,4.63,-0.65,-0.8470121649850313,-1.3436113962064837
2707,48.510799999999996,23,22.26930174028813,-8.63,4.6,-0.72,-0.825548903810116,-1.0132828804407268
2708,48.528076,23,11.650742465611366,-8.77,4.3,-0.84,-0.7854322165428727,-0.8571329300756361
2709,48.537403999999995,23,11.650742465611366,-8.77,4.3,-0.84,-0.7739858744232464,-0.8853061958419062
2710,48.55742,22,3.4339044832377033,-8.96,3.84,-1.03,-0.7575968653549126,-0.8711904406632698
2711,48.574596,20,1.6692513291892268,-9.1,3.46,-1.12,-0.7843414925646641,-0.9642159300315711
2712,48.59482,18,2.839665473255609,-9.25,3.01,-1.18,-0.7962423533481626,-1.0554731548106702
2713,48.615131999999996,17,4.509778265059159,-9.36,2.62,-1.24,-0.7826506836517808,-1.1176835956898685
2714,48.632155999999995,15,3.0873613329184515,-9.45,2.25,-1.28,-0.7891777120736521,-1.1898681349173899
2715,48.652516,14,2.0139761666911555,-9.5,2.05,-1.29,-0.822450142029453,-1.274787910656812
2716,48.670808,12,0.7608547824650903,-9.57,1.63,-1.31,-0.8532595610014511,-1.386260698281319
2717,48.687908,10,0.216794833886788,-9.64,1.21,-1.32,-0.8763957416354202,-1.514753185547022
2718,48.697116,10,0.216794833886788,-9.64,1.21,-1.32,-0.901765011160748,-1.6496083302020565
2719,48.717152,8,0.6532227797620044,-9.7,0.57,-1.31,-0.9249518001989401,-1.777743885234031
2720,48.734252,6,0.8934203937676821,-9.71,0.15,-1.31,-0.9445720408055394,-1.9013714775858261
2721,48.754439999999995,6,1.7606816861659011,-9.71,-0.04,-1.32,-0.9566657492931796,-2.0114323626764303
2722,48.771775999999996,5,3.8061266400370863,-9.69,-0.64,-1.3,-0.971889362446575,-2.1000306595903453
2723,48.789272,5,4.036000495540108,-9.68,-0.82,-1.28,-0.9961221293619644,-2.168279122893807
2724,48.809472,5,3.743273968065923,-9.66,-1.13,-1.23,-1.0214241497362906,-2.226559842296865
2725,48.826491999999995,5,5.558282108709489,-9.62,-1.45,-1.17,-1.039190675271925,-2.2842549915689574
2726,48.846016,5,6.83641719031248,-9.58,-1.78,-1.08,-1.0472663923666516,-2.300109328497399
2727,48.866167999999995,5,6.852634529872435,-9.52,-2.13,-0.99,-1.0497218490825446,-2.29902983485033
2728,48.883095999999995,7,7.34887066153705,-9.45,-2.45,-0.89,-1.0603000511069638,-2.315679686395697
2729,48.903307999999996,9,7.864324510089853,-9.41,-2.59,-0.85,-1.0686799910198914,-2.29878652747675
2730,48.920972,12,8.430622752798278,-9.36,-2.8,-0.77,-1.0683202698130998,-2.291720944736369
2731,48.938012,15,9.36137810367683,-9.32,-2.94,-0.7,-1.0297146848353975,-2.2769844889245974
2732,48.947264,15,9.36137810367683,-9.32,-2.94,-0.7,-1.0026490563960806,-2.3272244101949013
2733,48.967512,20,14.775405239789533,-9.29,-3.07,-0.6,-0.9340096616222269,-2.2197150071110627
2734,48.984744,26,14.184107303598632,-9.3,-3.04,-0.52,-0.9152592352840401,-2.107051238522672
2735,49.004604,32,6.144965418942567,-9.36,-2.88,-0.39,-0.9116406026803929,-2.042034937873325
2736,49.021476,39,6.204450015915995,-9.46,-2.56,-0.21,-0.8973872746874179,-2.074706660750337
2737,49.038584,44,6.967065379340142,-9.51,-2.35,-0.12,-0.850256221543475,-2.0988889095448258
2738,49.058915999999996,49,6.195046408220039,-9.62,-1.86,-0.09,-0.7683392686567174,-2.10193427259793
2739,49.076071999999996,54,6.8324666117003465,-9.7,-1.36,-0.25,-0.715460087524491,-2.127035657398551
2740,49.096148,56,9.082351017220155,-9.75,-0.84,-0.47,-0.6706543538035845,-2.104134109524921
2741,49.116319999999995,58,7.134276417409127,-9.78,-0.33,-0.62,-0.6409925399883463,-2.0774245967047023
2742,49.1335,58,5.475271682756939,-9.78,0.17,-0.68,-0.6455557901422821,-2.105959970009735
2743,49.153608,58,5.39557225880629,-9.75,0.69,-0.7,-0.6818606597418579,-2.133515896506765
2744,49.170815999999995,58,5.183444800516352,-9.69,1.26,-0.72,-0.7367520025219534,-2.1793454252137963
2745,49.187867999999995,56,6.838866865205084,-9.65,1.56,-0.74,-0.7938541392530567,-2.213694587437317
2746,49.196943999999995,56,6.838866865205084,-9.65,1.56,-0.74,-0.8341461530343679,-2.288476423254224
2747,49.217003999999996,52,7.500893280136707,-9.47,2.39,-0.79,-0.8990657983096497,-2.2815000204818716
2748,49.233996,48,8.100555536504888,-9.32,2.91,-0.81,-0.967924499217176,-2.2858015028211867
2749,49.253631999999996,43,8.799755678426532,-9.15,3.41,-0.82,-1.0462533684646758,-2.256725638798514
2750,49.27072,37,9.153802488583638,-8.98,3.84,-0.83,-1.1193816858937709,-2.2401818293050724
2751,49.287755999999995,32,9.295735581437329,-8.9,4.02,-0.83,-1.2021494717276227,-2.219880055510089
2752,49.307967999999995,25,7.677903359641876,-8.76,4.32,-0.83,-1.2798751641261248,-2.1851958518570314
2753,49.317063999999995,25,7.677903359641876,-8.76,4.32,-0.83,-1.3183908085953675,-2.2522090343832133
2754,49.334103999999996,14,4.320150460342788,-8.59,4.63,-0.83,-1.3597484903961714,-2.28683700732239
2755,49.353719999999996,10,2.466921158042956,-8.51,4.79,-0.84,-1.3721245124150698,-2.35712080037473
2756,49.37054,8,6.566170878068892,-8.42,4.94,-0.85,-1.3958378933098032,-2.4180038878364485
2757,49.387456,7,7.680761680979302,-8.37,5.03,-0.85,-1.451156950676861,-2.4343547237374423
2758,49.407688,8,2.7001666615229514,-8.29,5.16,-0.84,-1.5056587513830806,-2.466192644110208
2759,49.424676,11,2.9080233836748977,-8.32,5.11,-0.87,-1.5492475092854932,-2.555408069351813
2760,49.444192,13,5.924221467838622,-8.4,4.96,-0.95,-1.5835821612478327,-2.606074415576188
2761,49.464355999999995,12,12.149744853288071,-8.51,4.76,-0.96,-1.5949845767108002,-2.5607040786121615
2762,49.481283999999995,14,14.43574383258445,-8.58,4.66,-0.81,-1.6173892383723398,-2.4725358938604245
2763,49.501687999999994,18,11.379679257342888,-8.6,4.65,-0.69,-1.6506290913877564,-2.3460183389824465
2764,49.519656,22,22.25313236378196,-8.66,4.54,-0.61,-1.645604508489555,-2.1807125508636886
2765,49.536984,22,29.841022100457618,-8.71,4.45,-0.66,-1.6054353709053828,-1.866220188071054
2766,49.55744,22,14.302538236271213,-8.8,4.24,-0.79,-1.5634499253823577,-1.5515712444324095
2767,49.5746,22,12.450425695533466,-8.91,3.96,-0.94,-1.540325299626275,-1.45888220538302
2768,49.594491999999995,21,1.8390758548792925,-9.04,3.64,-1.06,-1.5258340378874777,-1.4536102144480765
2769,49.614715999999994,19,3.6254379045847687,-9.16,3.29,-1.14,-1.5215515061835987,-1.5352044427978626
2770,49.631643999999994,18,4.323806193621541,-9.29,2.88,-1.22,-1.5065484123147854,-1.6047734322360725
2771,49.651908,17,2.557244610904479,-9.34,2.7,-1.26,-1.495007274589824,-1.6719060169700697
2772,49.669624,15,2.220022522408275,-9.42,2.35,-1.31,-1.5110139256992454,-1.7664403761886547
2773,49.686907999999995,13,2.490461804565571,-9.51,1.98,-1.33,-1.5381233788017994,-1.86258376212038
2774,49.707167999999996,12,0.33541019662496846,-9.58,1.57,-1.35,-1.5683738475609914,-1.9708090702338268
2775,49.724275999999996,10,0.3067572330035594,-9.64,1.16,-1.36,-1.598754141624113,-2.1021673615262557
2776,49.743888,9,0.8235289915965314,-9.67,0.77,-1.37,-1.6273745672367426,-2.227935166293264
2777,49.763892,7,1.8287427375112115,-9.69,0.37,-1.39,-1.6436189997262431,-2.3382585359442487
2778,49.780815999999994,6,1.165075104875218,-9.7,-0.03,-1.4,-1.6527706406342446,-2.449776240847484
2779,49.80106,5,2.416878151665905,-9.7,-0.24,-1.4,-1.662419024089587,-2.550371101470205
2780,49.819103999999996,4,4.600673863685623,-9.68,-0.64,-1.37,-1.6809195410148163,-2.623910138673125
2781,49.83612,4,6.788026222695372,-9.66,-1.01,-1.32,-1.7057331138330483,-2.663866469823631
2782,49.855976,4,7.596637414014177,-9.63,-1.32,-1.25,-1.7280451671762052,-2.657906920723917
2783,49.872896,4,8.202158252557677,-9.59,-1.64,-1.18,-1.7456670183085805,-2.661100500870191
2784,49.892764,5,8.497446675325477,-9.54,-1.96,-1.09,-1.7618573390858359,-2.632058017002066
2785,49.912912,7,8.346819753654682,-9.48,-2.26,-1.02,-1.7730503989697866,-2.5992202684820427
2786,49.929832,9,7.293483392728059,-9.44,-2.47,-0.96,-1.7781357585954254,-2.603754695349096
2787,49.950232,11,8.023521670688003,-9.42,-2.55,-0.94,-1.7769630508601324,-2.5843726351877194
2788,49.96848,15,10.087720257818413,-9.38,-2.69,-0.88,-1.7494621952339457,-2.5559770553174985
2789,49.977779999999996,15,10.087720257818413,-9.38,-2.69,-0.88,-1.7320795778401674,-2.599012648405278
2790,49.997975999999994,22,12.5401794245537,-9.36,-2.78,-0.82,-1.686695543845957,-2.5073675088981418
2791,50.007292,22,12.5401794245537,-9.36,-2.78,-0.82,-1.690117614816117,-2.5273945888644107
2792,50.024499999999996,32,5.289716438524848,-9.41,-2.65,-0.71,-1.6751717129100996,-2.510837556343972
2793,50.044135999999995,38,3.1921779399024737,-9.48,-2.44,-0.53,-1.6539504676482437,-2.5644137088220873
2794,50.064228,43,6.454130460410604,-9.58,-2.03,-0.32,-1.604385301566012,-2.6043582861179857
2795,50.081143999999995,48,6.624213160821441,-9.67,-1.56,-0.23,-1.5446143442014915,-2.630593047255104
2796,50.101575999999994,53,4.278714760298938,-9.71,-1.33,-0.26,-1.479164623298331,-2.6560601270983852
2797,50.118972,56,9.181808100804547,-9.77,-0.57,-0.5,-1.4514948272137076,-2.6758318907379817
2798,50.136179999999996,58,6.85081746947034,-9.78,-0.31,-0.57,-1.443690385241979,-2.6747385718168744
2799,50.1567,58,5.430220989978217,-9.78,0.19,-0.65,-1.4475317952800424,-2.6855865087083544
2800,50.173871999999996,58,5.154764786098392,-9.75,0.68,-0.69,-1.4849473332480017,-2.7315552123204725
2801,50.193816,58,5.6111585256522565,-9.7,1.2,-0.72,-1.5497237211847903,-2.7610488165411198
2802,50.213888,56,6.999899999285704,-9.61,1.75,-0.77,-1.6072513281595633,-2.7713356246702574
2803,50.230792,53,7.275912313930123,-9.5,2.26,-0.82,-1.6536725463339508,-2.787527850484423
2804,50.251107999999995,50,7.712502836304179,-9.44,2.5,-0.85,-1.7103457927657502,-2.772126920873859
2805,50.268496,46,8.945641396792071,-9.22,3.2,-0.92,-1.7725601232046415,-2.764152406396704
2806,50.277668,46,8.945641396792071,-9.22,3.2,-0.92,-1.82070813483881,-2.818954374990824
2807,50.297875999999995,38,9.855095128916819,-9.05,3.64,-0.96,-1.9016523308510926,-2.7658431246205737
2808,50.307047999999995,38,9.855095128916819,-9.05,3.64,-0.96,-1.9552646657231776,-2.8123035835836276
2809,50.324099999999994,28,8.462706422888603,-8.82,4.14,-1.04,-2.0415197047226314,-2.7929773990383637
2810,50.343632,21,6.590584192619043,-8.7,4.37,-1.11,-2.1133953839538435,-2.7828183543727505
2811,50.363603999999995,14,2.6289351456435743,-8.6,4.54,-1.21,-2.1250919458143187,-2.827603625746349
2812,50.380548,9,3.4316468349758837,-8.51,4.67,-1.35,-2.1054055966203578,-2.913109766691946
2813,50.400892,6,6.163959766254157,-8.46,4.73,-1.43,-2.0834336174685006,-2.9523546478296794
2814,50.418276,6,10.99065967082959,-8.34,4.88,-1.62,-2.1144767095683505,-2.940098087168053
2815,50.427479999999996,6,10.99065967082959,-8.34,4.88,-1.62,-2.1585307280294046,-2.975791447043207
2816,50.44762,7,6.573507435152104,-8.28,4.98,-1.63,-2.2217084048020865,-2.9357716757714343
2817,50.4666,10,2.258317958127243,-8.31,4.92,-1.65,-2.2700587606837814,-2.988809044274717
2818,50.483652,11,18.417801171692563,-8.37,4.83,-1.63,-2.2299176203354847,-2.9493758440593183
2819,50.503727999999995,12,15.06371136207807,-8.47,4.71,-1.45,-2.165736121284567,-2.750139812730879
2820,50.520888,16,7.63718534540049,-8.52,4.72,-1.12,-2.2344830077689153,-2.6922175104661505
2821,50.540192,20,16.626286416394972,-8.55,4.68,-1.01,-2.287940774047314,-2.5948778725067996
2822,50.560648,21,29.648443466731944,-8.56,4.66,-1.01,-2.235935230759452,-2.258431326747541
2823,50.577712,21,17.41742805353305,-8.62,4.54,-1.08,-2.1934257902156986,-1.993716702422205
2824,50.598375999999995,21,8.14798134509401,-8.74,4.26,-1.24,-2.1646697986666794,-1.8664262840010792
2825,50.607616,21,8.14798134509401,-8.74,4.26,-1.24,-2.1702907827291256,-1.927990327857799
2826,50.624764,20,1.4581495122243122,-8.92,3.78,-1.44,-2.1785995681699717,-1.9824787533726749
2827,50.644448,19,1.7618456232031228,-9.06,3.42,-1.5,-2.1964983078295433,-2.08763895273529
2828,50.664632,18,4.278481038873492,-9.19,3.04,-1.56,-2.1936970079930376,-2.163531367547023
2829,50.681804,16,4.272867889368919,-9.28,2.72,-1.61,-2.1877674794006907,-2.2269608771346157
2830,50.701744,15,2.6658206991468876,-9.36,2.38,-1.64,-2.2013640890910438,-2.2946335433925924
2831,50.718647999999995,14,2.6739670902986075,-9.45,2.01,-1.66,-2.2419702383849653,-2.3863530484816238
2832,50.727804,14,2.6739670902986075,-9.45,2.01,-1.66,-2.2783819006770756,-2.498721597288352
2833,50.7481,12,1.061037228376083,-9.52,1.63,-1.68,-2.3210830413900254,-2.5976701649479423
2834,50.757248,12,1.061037228376083,-9.52,1.63,-1.68,-2.351640051128456,-2.7248151878682165
2835,50.774144,9,1.0930233300346337,-9.6,1.04,-1.7,-2.3767509247724092,-2.843469075756275
2836,50.79412,8,1.0985444915887568,-9.63,0.65,-1.69,-2.389235385261344,-2.958431087839358
2837,50.814276,7,0.5316954015223377,-9.65,0.26,-1.68,-2.403150655096468,-3.078852921682085
2838,50.831392,6,0.7647875521999558,-9.66,-0.12,-1.66,-2.4201194559935573,-3.204609012049559
2839,50.851304,5,1.2841339493993607,-9.65,-0.53,-1.64,-2.434283362006326,-3.3210613410651035
2840,50.868187999999996,4,3.389955751923615,-9.62,-0.95,-1.59,-2.4527162339111754,-3.418454067292032
2841,50.877356,4,3.389955751923615,-9.62,-0.95,-1.59,-2.4758462496798472,-3.524226344443832
2842,50.897836,4,7.7897753497774245,-9.59,-1.32,-1.53,-2.4952478264539764,-3.5465972894479023
2843,50.91618,4,9.383863809753421,-9.55,-1.65,-1.44,-2.5109820158979943,-3.5259320625621626
2844,50.933284,4,9.34069590555222,-9.5,-1.99,-1.35,-2.5249808994527,-3.502651019362247
2845,50.953232,6,9.987116701030383,-9.44,-2.32,-1.25,-2.5393488951331022,-3.44672680790967
2846,50.970216,8,9.666985052228021,-9.39,-2.55,-1.18,-2.5551350421435615,-3.416675567306413
2847,50.989984,11,8.850677940135434,-9.35,-2.71,-1.13,-2.560778379652433,-3.370498377775334
2848,51.010008,15,8.76436535066858,-9.32,-2.82,-1.11,-2.551185212653067,-3.3309879558332796
2849,51.026931999999995,20,13.23600015110305,-9.31,-2.84,-1.09,-2.513674657227199,-3.2816722544428103
2850,51.047428,26,15.87738013653386,-9.32,-2.83,-1.08,-2.4710649126523236,-3.120169724740606
2851,51.065844,33,5.591404117035362,-9.37,-2.69,-1.01,-2.4714126169340886,-3.0593365508191823
2852,51.08296,40,4.140350226732033,-9.44,-2.48,-0.84,-2.468130458873631,-3.1129035886307292
2853,51.102896,45,7.038813820524023,-9.56,-2.09,-0.61,-2.421173323762133,-3.138321072893177
2854,51.120008,50,8.303529370093178,-9.66,-1.6,-0.47,-2.347795117478938,-3.1439033760397024
2855,51.139447999999994,54,5.634554108356757,-9.72,-1.11,-0.54,-2.2670943115125226,-3.145276596114684
