,Time,Angle,LinAcc,GravX,GravY,GravZ,LinVel1,LinVel2
2856,50.954572,38,4.399886362168914,-9.7,-0.78,-1.18,0.35110320750824897,0.9936070011209779
2857,50.974295999999995,42,2.7396897634586295,-9.73,-0.59,-1.05,0.331467032861795,1.016402646299241
2858,50.991071999999996,45,3.065713620023893,-9.75,-0.38,-0.94,0.3447465852089664,1.017483515307248
2859,51.011264,48,2.8880096952745853,-9.76,-0.26,-0.89,0.38267094873794605,1.029977451325891
2860,51.029903999999995,51,3.1964198722946273,-9.77,-0.03,-0.8,0.41292519814958695,1.0390694803229792
2861,51.046852,53,3.9198214245039273,-9.77,0.19,-0.72,0.4363327983316623,1.0517576544994256
2862,51.066648,54,3.750959877151447,-9.77,0.42,-0.66,0.4589169042429653,1.080068193250554
2863,51.083695999999996,55,3.43317637181663,-9.76,0.64,-0.6,0.46920536523892764,1.093690916064105
2864,51.103584,55,2.910549776245031,-9.75,0.76,-0.57,0.4780750816738504,1.1091580743077714
2865,51.122983999999995,55,2.564761197460691,-9.73,1.03,-0.53,0.4790712332174216,1.1146537361800597
2866,51.139696,54,1.9539191385520538,-9.69,1.37,-0.5,0.4779730938244491,1.1047969744951445
2867,51.159819999999996,53,2.127040197081381,-9.63,1.74,-0.48,0.48737307675015984,1.0982447327576494
2868,51.178936,50,2.3244139046219803,-9.56,2.1,-0.45,0.4988548147610352,1.093176876489082
2869,51.195899999999995,48,2.7510361684281794,-9.48,2.43,-0.43,0.5034060007182184,1.088611989436032
2870,51.215551999999995,45,3.2534596969994882,-9.4,2.75,-0.39,0.5042462559110135,1.0999973112370753
2871,51.22452,45,3.2534596969994882,-9.4,2.75,-0.39,0.49801593379590514,1.081559483227153
2872,51.241144,39,3.118332887938682,-9.27,3.18,-0.27,0.4954770043412502,1.0869069686204966
2873,51.261219999999994,35,2.058446015809013,-9.22,3.31,-0.22,0.49203024974244514,1.0912566206836516
2874,51.279588,31,0.14798648586948743,-9.13,3.56,-0.09,0.48279581719022246,1.0639056422064073
2875,51.296332,28,1.2884486796143648,-9.03,3.82,0.03,0.46964799753331476,1.0283166228392133
2876,51.316232,26,1.8835339126227593,-8.91,4.07,0.17,0.45257066791832656,1.0122629950593023
2877,51.333096,23,2.033051893090779,-8.8,4.3,0.29,0.4336714510221924,0.9976727920004294
2878,51.353212,21,1.5541878908291622,-8.75,4.41,0.34,0.41255056964915227,0.9861383951744358
2879,51.373444,19,0.9793875637356234,-8.64,4.59,0.45,0.39330453241218066,0.9641531899001734
2880,51.390268,17,0.896827742657418,-8.55,4.75,0.56,0.3771912737380312,0.932321058484888
2881,51.410452,17,1.7445056606385663,-8.47,4.89,0.66,0.3605628532933345,0.9113625406182848
2882,51.428976,17,1.4098226838861687,-8.38,5.02,0.76,0.34306680466142225,0.8929630751726165
2883,51.445988,16,1.0054352291420865,-8.29,5.16,0.86,0.32579984746496393,0.8658924044082141
2884,51.465888,17,1.61,-8.21,5.27,0.94,0.310439820506879,0.8443011303655226
2885,51.474931999999995,17,1.61,-8.21,5.27,0.94,0.2984495972377488,0.8112471157928667
2886,51.491631999999996,17,2.56641773684644,-8.14,5.36,1.02,0.2865653103659689,0.7985053493228804
2887,51.511944,17,3.1357774155701805,-8.13,5.37,1.03,0.2771145103327619,0.8088019887182156
2888,51.529708,17,3.085465929158836,-8.13,5.36,1.04,0.2686962264990562,0.8164442175334159
2889,51.546628,18,3.4174990855887586,-8.13,5.37,1.03,0.2611841096027163,0.8238444469855608
2890,51.56646,18,3.422937335096861,-8.14,5.36,1.0,0.25629269327447446,0.8440593599604256
2891,51.583391999999996,19,3.5106836940972053,-8.17,5.33,0.95,0.25185567301236134,0.8551445410209055
2892,51.603131999999995,19,3.634074847880819,-8.22,5.26,0.88,0.2479915917653024,0.878048453257577
2893,51.62246,19,3.474248120097354,-8.29,5.16,0.79,0.24461507102100555,0.8991284318474868
2894,51.639444,19,3.636921775347938,-8.34,5.09,0.75,0.24557565082972843,0.9119016320269395
2895,51.659824,19,4.1933995755234195,-8.44,4.93,0.65,0.2584462656953441,0.9440777520196661
2896,51.678523999999996,18,4.638771389064135,-8.56,4.74,0.56,0.28083399173686985,0.9790436959658848
2897,51.695552,16,24.502722297736636,-8.67,4.54,0.47,0.2680723569518264,1.179539518642713
2898,51.704755999999996,16,24.502722297736636,-8.67,4.54,0.47,0.2370033557679072,1.3574477200983495
2899,51.724531999999996,16,17.005284472774925,-8.76,4.37,0.43,0.15123302126925964,1.7202640364725141
2900,51.74142,16,4.655920961528449,-8.82,4.26,0.39,0.1075190029014017,1.855556400587119
2901,51.761748,18,6.02124571828787,-8.87,4.16,0.34,0.1132801311501126,1.9164642681481325
2902,51.779404,19,8.933386815760302,-8.94,4.01,0.23,0.11027887494298128,2.0008689095860746
2903,51.796468,19,7.495618720292542,-8.96,3.96,0.08,0.14294216865504694,2.093426330247013
2904,51.816392,19,2.978674201721296,-9.01,3.86,-0.04,0.2023289270579589,2.1501563817634803
2905,51.833484,19,1.2660568707605517,-9.06,3.74,-0.14,0.22329030639991743,2.138816998936278
2906,51.85326,19,2.0287434534706454,-9.1,3.62,-0.25,0.23445133371083315,2.1237811299696148
2907,51.87314,19,0.8252272414311104,-9.15,3.49,-0.36,0.24441540859181643,2.104534744104285
2908,51.889959999999995,19,0.6930367955599472,-9.19,3.38,-0.45,0.2421546766918503,2.0696884900827115
2909,51.910256,19,0.9056489386070079,-9.21,3.32,-0.49,0.24196675683357327,2.038297098340422
2910,51.928335999999994,19,1.7572990639046047,-9.25,3.19,-0.57,0.24830341305822756,2.014755293710465
2911,51.945256,19,1.6571360837299995,-9.29,3.06,-0.65,0.25479682271774706,1.996026560486797
2912,51.954252,19,1.6571360837299995,-9.29,3.06,-0.65,0.2527039000746605,1.9633193021233808
2913,51.974123999999996,19,1.2007914056987583,-9.34,2.88,-0.76,0.2571782900536199,1.9441008150857044
2914,51.99088,18,1.107925990308017,-9.36,2.77,-0.83,0.25478199644904365,1.9158283948567885
2915,52.011064,18,0.5379591062525106,-9.38,2.7,-0.86,0.25282819198985607,1.8848238126786327
2916,52.028804,18,1.4474114826130127,-9.41,2.56,-0.93,0.2541372725636464,1.854819195229254
2917,52.04566,18,1.271770419533337,-9.44,2.43,-0.99,0.258526634065646,1.8301216057278964
2918,52.054648,18,1.271770419533337,-9.44,2.43,-0.99,0.25566685822465374,1.7939374236860033
2919,52.074479999999994,18,0.563648826841678,-9.48,2.23,-1.07,0.25628680221902655,1.7645225863603855
2920,52.091167999999996,18,0.6447480127925949,-9.51,2.1,-1.12,0.2489230121354069,1.7269905950176678
2921,52.111323999999996,18,1.363891491285139,-9.52,2.03,-1.15,0.24097228145907224,1.6996188093671094
2922,52.128876,18,1.3543264008354854,-9.54,1.91,-1.19,0.2345032939785554,1.6758590350157192
2923,52.145688,18,0.7014983962918233,-9.55,1.79,-1.24,0.23156519400861342,1.645525443687717
2924,52.154703999999995,18,0.7014983962918233,-9.55,1.79,-1.24,0.2260381308456374,1.6042352986560502
2925,52.174611999999996,18,0.6140032573203501,-9.58,1.61,-1.31,0.22328078067543444,1.5697149475434458
2926,52.191516,18,0.6701492371106603,-9.59,1.49,-1.36,0.21605896144489378,1.532953749853732
2927,52.213228,18,0.11704699910719625,-9.6,1.36,-1.4,0.20843151675093452,1.4938846976214677
2928,52.229932,18,0.2515949125081825,-9.62,1.22,-1.44,0.1984426463346871,1.4493487402946528
2929,52.248236,18,0.39051248379533277,-9.62,1.15,-1.46,0.19082682590535427,1.4076104526129711
2930,52.268332,18,0.45044422518220834,-9.63,1.0,-1.49,0.18714834071199604,1.3684455310521173
2931,52.28528,18,0.518555686498567,-9.65,0.85,-1.51,0.1827960824877337,1.3290419817310521
2932,52.29428,18,0.518555686498567,-9.65,0.85,-1.51,0.1755877811787876,1.286094128336913
2933,52.313995999999996,18,0.7153320907103218,-9.66,0.64,-1.55,0.1712594781430461,1.2506429394719873
2934,52.330684,18,1.1229425630903835,-9.66,0.51,-1.57,0.16504338584870126,1.2183666486106404
2935,52.350176,18,0.4441846462902562,-9.66,0.44,-1.57,0.16130690327136676,1.1860250158206043
2936,52.370236,19,0.9117017056033185,-9.67,0.28,-1.59,0.1603037908439049,1.152009701357457
2937,52.387136,19,1.183976351115173,-9.67,0.13,-1.6,0.1558651495164547,1.1221033263640834
2938,52.407199999999996,19,1.8968921951444684,-9.67,-0.01,-1.6,0.15034630403215132,1.1053957450475025
2939,52.426348,20,2.200568108466539,-9.67,-0.15,-1.59,0.14459812201484112,1.0970099754216278
2940,52.443264,21,3.053424307232783,-9.67,-0.28,-1.58,0.14326787597077484,1.0938333887010003
2941,52.463032,22,6.068055701787847,-9.67,-0.42,-1.56,0.17317417127770796,1.1363752425374969
2942,52.479791999999996,23,7.1138737689110005,-9.66,-0.55,-1.54,0.20400726390308677,1.199224956929271
2943,52.498847999999995,25,3.8341361478173934,-9.66,-0.6,-1.52,0.20939472565334327,1.2559227408432037
2944,52.518248,27,3.784891015604016,-9.66,-0.67,-1.51,0.18843505952499484,1.2822124497557752
2945,52.535204,29,4.850185563460434,-9.66,-0.75,-1.48,0.15761131052790134,1.307805774420416
2946,52.544252,29,4.850185563460434,-9.66,-0.75,-1.48,0.13439539683720625,1.304075398825944
2947,52.564043999999996,34,5.960545277069875,-9.67,-0.81,-1.38,0.09333658252189636,1.3634435366511468
2948,52.580928,38,5.3771181872821066,-9.69,-0.72,-1.29,0.05656770897267194,1.4115412370446165
2949,52.600939999999994,41,3.426922817922808,-9.71,-0.57,-1.18,0.027332252944301416,1.4520196167700021
2950,52.620335999999995,45,2.5928555686732726,-9.73,-0.39,-1.08,0.02962427969423942,1.4627845729905573
2951,52.637423999999996,48,3.1425149164323787,-9.74,-0.3,-1.05,0.057030751399995694,1.464172723842637
2952,52.657604,51,3.5305948507298313,-9.75,-0.12,-0.99,0.09864654868739464,1.4838895468206772
2953,52.676424,53,3.0890289736420407,-9.76,0.07,-0.93,0.13138334367407367,1.4985653524353495
2954,52.693487999999995,55,2.05509123885048,-9.76,0.29,-0.86,0.15026077233751778,1.494840131515673
2955,52.713463999999995,57,1.9110729970359583,-9.75,0.55,-0.81,0.16510616258143784,1.4868393253310614
2956,52.730536,57,2.014298885468589,-9.73,0.83,-0.78,0.17195147963358792,1.4727314451475024
2957,52.750448,57,2.2561028345356955,-9.72,0.97,-0.78,0.17726547498033085,1.4676327100991955
2958,52.770599999999995,57,2.175178153623284,-9.69,1.27,-0.78,0.1797674230073163,1.464667442763215
2959,52.78752,57,2.0116162655934158,-9.61,1.75,-0.77,0.18002839655143887,1.4524728689771678
2960,52.807696,56,1.9998499943745782,-9.58,1.92,-0.76,0.18485136175694095,1.445325686035062
2961,52.826324,55,2.553448648396909,-9.51,2.27,-0.74,0.19018209155847998,1.440120255021185
2962,52.843295999999995,53,3.0847041997572475,-9.42,2.6,-0.7,0.19223734450515906,1.4403507655179624
2963,52.863228,51,3.299484808269315,-9.34,2.91,-0.65,0.19076868174452954,1.4563607385993294
2964,52.88024,49,3.107040392399172,-9.25,3.19,-0.57,0.18549653794049448,1.4632397873835714
2965,52.900248,46,2.056453257431347,-9.16,3.45,-0.47,0.17681999951933491,1.4672805232838186
2966,52.919523999999996,43,2.065647598212241,-9.07,3.68,-0.36,0.16014860515826257,1.4593944767578364
2967,52.936443999999995,40,2.0489509510966823,-9.03,3.79,-0.29,0.13750706350129605,1.446589125912368
2968,52.956612,37,2.573130389234094,-8.96,3.97,-0.16,0.10738614772105137,1.4455833395756201
2969,52.975547999999996,33,2.110284341030848,-8.89,4.13,-0.02,0.07826522452009144,1.4423110556691086
2970,52.984612,33,2.110284341030848,-8.89,4.13,-0.02,0.05920254454035856,1.4138238183635679
2971,53.004799999999996,29,0.6094259594077036,-8.79,4.33,0.19,0.0363253814550859,1.3936617195635677
2972,53.02458,27,0.5114684741017769,-8.72,4.47,0.33,0.023515033592179435,1.357132510938328
2973,53.041584,25,0.5269724850502159,-8.64,4.59,0.47,0.014351611320538638,1.3183464814003685
2974,53.061468,23,0.6329296959378664,-8.59,4.69,0.58,0.002804279362990769,1.2822633743110998
2975,53.078284,21,0.8967719888578144,-8.55,4.74,0.69,-0.014027649389859675,1.2475102515042238
2976,53.097048,20,1.1628843450661808,-8.53,4.76,0.73,-0.03859847754069534,1.2192190926564592
2977,53.116856,19,1.4727185746095552,-8.51,4.79,0.81,-0.07027842939689322,1.1977072494002812
2978,53.133908,19,1.5680242345065973,-8.5,4.8,0.87,-0.09866453368029227,1.1760177680181414
2979,53.153783999999995,19,1.271573827978541,-8.49,4.8,0.91,-0.12208804364999182,1.1566228389904722
2980,53.1738,19,2.1443413907304962,-8.5,4.79,0.91,-0.13809957151412888,1.143194463926676
2981,53.190771999999996,19,2.4876092940813677,-8.53,4.74,0.89,-0.15176322595206315,1.1348863428653146
2982,53.210651999999996,19,3.449637662132068,-8.59,4.64,0.85,-0.15876720622506824,1.1462877230374318
2983,53.227495999999995,19,11.681074436882934,-8.65,4.53,0.78,-0.14876015582901303,1.226103725762698
2984,53.245819999999995,19,5.9986248424118,-8.66,4.52,0.76,-0.1523430332737412,1.3404702759869451
2985,53.254928,19,5.9986248424118,-8.66,4.52,0.76,-0.1734048711909928,1.3474908964790018
2986,53.2746,20,4.598456262703822,-8.75,4.35,0.74,-0.16597840219055726,1.4041089316562534
2987,53.291768,21,9.741283283017696,-8.82,4.22,0.65,-0.1229721496117584,1.4795864013440791
2988,53.31162,21,7.85431091821555,-8.88,4.12,0.55,-0.06261906200131762,1.6066254148128678
2989,53.328483999999996,21,6.748414628636862,-8.95,3.97,0.43,-0.011506922740807113,1.6821407420512458
2990,53.347995999999995,21,4.053911691194074,-8.98,3.9,0.36,0.03534922014305408,1.7399133830548408
2991,53.368339999999996,21,1.2330855606972293,-9.04,3.78,0.23,0.05422692976949861,1.746077864528445
2992,53.385244,21,0.8144937077718895,-9.09,3.67,0.12,0.04836605617925471,1.7157691499328962
2993,53.394299999999994,21,0.8144937077718895,-9.09,3.67,0.12,0.038415028484372726,1.6755303503778123
2994,53.413759999999996,20,1.1334019587066189,-9.16,3.48,-0.03,0.03663378739007328,1.6468685206399982
2995,53.430788,20,1.1763077828527704,-9.21,3.36,-0.13,0.04058447825885736,1.618918534806994
2996,53.450607999999995,20,1.4900335566691105,-9.24,3.25,-0.23,0.05078975853221124,1.5977271229089922
2997,53.470636,20,1.9586219645454812,-9.28,3.14,-0.32,0.06795062061589618,1.5846471047258035
2998,53.487463999999996,20,1.4453719244540486,-9.31,3.04,-0.41,0.07917591329351126,1.5656734547351903
2999,53.507687999999995,20,1.105486318323298,-9.32,2.98,-0.45,0.08513063636834772,1.5438528787134942
3000,53.525608,20,0.2988310559496787,-9.36,2.86,-0.53,0.08153591624864731,1.5088207078143228
3001,53.534692,20,0.2988310559496787,-9.36,2.86,-0.53,0.07251423371857868,1.463920434553927
3002,53.555048,20,0.3038091506192663,-9.41,2.68,-0.64,0.06540007711224405,1.422439252003727
3003,53.564068,20,0.3038091506192663,-9.41,2.68,-0.64,0.056133945462462975,1.3775647559696438
3004,53.58098,19,2.1870985345886913,-9.45,2.47,-0.75,0.0509676529695966,1.3510130167830994
3005,53.600747999999996,19,1.4323407415835103,-9.48,2.35,-0.81,0.05319673073270792,1.3391727000161495
3006,53.62034,19,1.143153532995459,-9.5,2.25,-0.88,0.05861811048719545,1.316787387357266
3007,53.637032,19,0.9354143466934854,-9.52,2.14,-0.94,0.06047545243719554,1.2865202603084924
3008,53.657011999999995,19,0.7302739212103908,-9.53,2.09,-0.97,0.06072207021747289,1.2555456315321862
3009,53.674968,19,0.5190375708944391,-9.54,1.98,-1.03,0.05707805962147461,1.219147095535675
3010,53.683972,19,0.5190375708944391,-9.54,1.98,-1.03,0.0496332885076427,1.1762056552513513
3011,53.703944,19,0.07483314773547883,-9.56,1.82,-1.12,0.04313867718751396,1.1345211936749422
3012,53.723504,19,0.8542833253669417,-9.58,1.7,-1.18,0.03213820574037385,1.0959930982092203
3013,53.740412,19,1.6267144801716127,-9.59,1.57,-1.23,0.020640562711626842,1.069352599084624
3014,53.760031999999995,19,1.5845188544160653,-9.61,1.44,-1.28,0.011790344780216344,1.053239943524261
3015,53.776796,19,0.7072481884034769,-9.62,1.3,-1.33,0.004172463372945856,1.024834680304508
3016,53.794892,20,0.8730406634286858,-9.63,1.23,-1.35,0.00097495290275873,0.9915182792632606
3017,53.814476,20,1.1734564329364767,-9.64,1.09,-1.39,0.0058092480992613105,0.963942724258203
3018,53.831316,21,0.9843271813782244,-9.65,0.98,-1.42,0.009023930135306557,0.9344964077180862
3019,53.851188,21,0.7310950690573695,-9.66,0.85,-1.45,0.012415443548235316,0.9039259886257582
3020,53.87122,21,0.6742403132415029,-9.66,0.71,-1.48,0.014266146663892698,0.8703869732422334
3021,53.888228,21,0.6714908785679818,-9.67,0.56,-1.5,0.013096565385914971,0.8342162167247125
3022,53.908139999999996,21,1.0771258050942796,-9.67,0.41,-1.52,0.01621596124550706,0.8040105898545846
3023,53.925391999999995,21,1.3932695360195027,-9.68,0.25,-1.53,0.02292787340316238,0.77770536549437
3024,53.934464,21,1.3932695360195027,-9.68,0.25,-1.53,0.023026538674052688,0.7427302521525121
3025,53.954643999999995,21,1.5214795430764096,-9.68,0.07,-1.53,0.033064489180048895,0.7245252157879349
3026,53.973712,22,2.21959455757127,-9.68,-0.09,-1.51,0.03378769334398157,0.7125777616908522
3027,53.990655999999994,22,2.5300197627686623,-9.68,-0.26,-1.49,0.028035590485856687,0.7052016396401086
3028,54.010368,23,4.904987257883551,-9.68,-0.42,-1.46,0.04113400312462545,0.7308662142630453
3029,54.027131999999995,24,5.953906280753838,-9.68,-0.57,-1.42,0.06478484543762164,0.7742706053312247
3030,54.046436,26,4.596531300883308,-9.68,-0.63,-1.4,0.06747426665733514,0.8284885742965571
3031,54.066691999999996,28,4.430237013975663,-9.68,-0.71,-1.36,0.04031719751188945,0.872296829216765
3032,54.08368,31,6.329723532667126,-9.68,-0.79,-1.32,0.013360969358501507,0.916077079527355
3033,54.104012,33,6.313200456187021,-9.68,-0.84,-1.25,-0.020672521215530537,0.9969901902253753
3034,54.123135999999995,37,4.106628787704095,-9.7,-0.79,-1.17,-0.05135959549345159,1.049009742882788
3035,54.140116,41,2.8942356503919995,-9.72,-0.66,-1.09,-0.06216510893305127,1.060832227389568
3036,54.160004,43,2.8092169727523717,-9.74,-0.49,-1.02,-0.04219714957965692,1.0699325057015017
3037,54.176804,46,2.755122501813667,-9.75,-0.3,-0.98,-0.010487299503949998,1.0690581027151893
3038,54.1958,49,3.0664963720832934,-9.75,-0.21,-0.96,0.02276167210208513,1.0767369842068035
3039,54.214996,51,3.2707950103912045,-9.76,-0.04,-0.93,0.03943206526589904,1.0899474523231447
3040,54.224044,51,3.2707950103912045,-9.76,-0.04,-0.93,0.03600708659433849,1.0719267510045256
3041,54.241124,53,2.63114043714888,-9.76,0.21,-0.89,0.031059417194036598,1.0747144251538714
3042,54.260984,54,2.4664549458686653,-9.76,0.41,-0.85,0.019050435803521282,1.077718692734578
3043,54.278099999999995,55,2.4574173434726143,-9.75,0.63,-0.8,0.00913299086388264,1.0722423372140781
3044,54.297779999999996,55,2.0526080970316762,-9.73,0.87,-0.76,-0.0012533765957556398,1.069006132976
3045,54.317028,55,1.8775515971605148,-9.71,1.12,-0.72,-0.015863244010638766,1.0592151353002635
3046,54.333952,54,1.5200328943809078,-9.69,1.26,-0.71,-0.02781878999872589,1.04035064069501
3047,54.353995999999995,54,1.4265342617687107,-9.65,1.55,-0.68,-0.02929636259874968,1.0222662821612687
3048,54.372932,52,1.2626955294131679,-9.6,1.85,-0.64,-0.02730547083616841,1.0001130552515463
3049,54.389908,51,1.2371741995369934,-9.54,2.14,-0.6,-0.029369489037712526,0.9737170949382232
3050,54.409687999999996,49,1.1835539700410793,-9.48,2.43,-0.55,-0.03311012183996809,0.9500432419627032
3051,54.426448,47,1.0659737332598773,-9.4,2.72,-0.49,-0.03998575893342604,0.9212794295437163
3052,54.445964,45,1.4268146340712937,-9.36,2.87,-0.45,-0.050656673299343424,0.8979892038595096
3053,54.465948,42,1.3888484438555562,-9.27,3.15,-0.37,-0.06594891578693307,0.8785084547614872
3054,54.474916,42,1.3888484438555562,-9.27,3.15,-0.37,-0.0794858635707314,0.8433487930333285
3055,54.49306,38,1.4705441169852742,-9.14,3.52,-0.23,-0.0960570650656365,0.821674347772614
3056,54.512504,35,1.589622596719108,-9.06,3.72,-0.12,-0.11399795239308474,0.8038104339906056
3057,54.529343999999995,32,1.2526771331831679,-8.99,3.89,0.0,-0.13192278922048928,0.7801277431437086
3058,54.549023999999996,30,0.8553361912137238,-8.93,4.04,0.15,-0.14922888591415528,0.7532557396831123
3059,54.568839999999994,27,0.725741000633146,-8.86,4.17,0.31,-0.16361738183361751,0.721306197927305
3060,54.585587999999994,25,0.8901685233707155,-8.8,4.29,0.47,-0.17721900593134876,0.6872229697086425
3061,54.594604,25,0.8901685233707155,-8.8,4.29,0.47,-0.18973489009527356,0.6476338745426915
3062,54.614048,22,0.6649060083951716,-8.74,4.39,0.62,-0.2050980800787272,0.615137454567872
3063,54.631004,21,1.0606601717798212,-8.69,4.47,0.76,-0.22584541265522518,0.5821519500707666
3064,54.650776,20,1.9368789327162397,-8.65,4.53,0.87,-0.2618757233536968,0.5641707670851588
3065,54.670891999999995,19,2.11,-8.61,4.57,0.96,-0.3017614497983274,0.5572594208177577
3066,54.687936,19,2.0736682473336954,-8.6,4.59,1.01,-0.33089880185838894,0.5452977870488951
3067,54.707567999999995,19,1.529869275461142,-8.6,4.59,1.01,-0.35312549678938865,0.5330552567999973
3068,54.724204,20,2.110663402819123,-8.63,4.55,0.97,-0.36823621448381516,0.5157223530452768
3069,54.741851999999994,20,3.2912155809062402,-8.65,4.5,0.94,-0.3808119012610902,0.5157736786250098
3070,54.76228,20,2.9991498795492033,-8.71,4.4,0.87,-0.3761705896130252,0.5324086168654389
3071,54.779284,22,8.007615125616367,-8.77,4.31,0.78,-0.37686383801778334,0.5783732783667404
3072,54.79924,23,2.274576883730247,-8.76,4.34,0.74,-0.402999456428887,0.6333541356633532
3073,54.819004,24,6.313897370087671,-8.78,4.29,0.71,-0.40487427295369827,0.670610583666928
3074,54.836064,25,8.303746142555179,-8.83,4.21,0.61,-0.3762260008477938,0.7476842282571283
3075,54.856328,25,10.32798625095909,-8.85,4.17,0.56,-0.3139691482222844,0.8888460862955583
3076,54.873636,26,6.3655793137781265,-8.95,3.98,0.37,-0.24472597657072725,0.9856973481201408
3077,54.891307999999995,25,4.312377534493009,-8.98,3.92,0.3,-0.18666545861103145,1.032432920258799
3078,54.910864,25,2.613771221817242,-9.03,3.8,0.16,-0.14725569813330708,1.052541948225354
3079,54.927907999999995,25,2.118820426558136,-9.09,3.65,0.05,-0.13089088173222763,1.0452582396801802
3080,54.947548,24,0.8407734534343958,-9.15,3.51,-0.06,-0.12182225215543241,1.0267065970090528
3081,54.967496,24,0.298496231131986,-9.2,3.39,-0.17,-0.12359168270998566,0.9904548182702513
3082,54.98426,24,0.7117583859709697,-9.24,3.27,-0.28,-0.12756376002604952,0.9513079178981627
3083,55.004444,23,1.0444615837837214,-9.25,3.21,-0.32,-0.12489347194275524,0.9214168352602883
3084,55.022403999999995,23,1.3062924634246345,-9.29,3.1,-0.41,-0.1185383943102778,0.894911752031561
3085,55.039308,23,1.3484064669082538,-9.32,3.0,-0.5,-0.10995641669438072,0.869734412818076
3086,55.059244,23,1.5189799208679489,-9.34,2.89,-0.58,-0.09951799418388418,0.8507016657587769
3087,55.076256,23,1.4755676873664592,-9.37,2.79,-0.66,-0.09475339727583787,0.8285584331417795
3088,55.09612,22,1.3987851872249721,-9.4,2.67,-0.74,-0.08915687176129694,0.8094916513195756
3089,55.115448,22,1.1547294055318762,-9.43,2.55,-0.81,-0.08525194656807145,0.7865539617713182
3090,55.124604,22,1.1547294055318762,-9.43,2.55,-0.81,-0.0891448780445998,0.7495118096357203
3091,55.14394,21,0.655286197016235,-9.46,2.41,-0.87,-0.08775742607438275,0.7193961859085221
3092,55.164116,21,1.3466254119093402,-9.49,2.27,-0.94,-0.0872794584641099,0.6919766156466949
3093,55.181076,21,1.25,-9.51,2.13,-1.0,-0.08792552951820198,0.6663811445670262
3094,55.20106,20,0.9214662229295222,-9.54,2.0,-1.05,-0.08936559743958128,0.6404635804938721
3095,55.220724,20,0.4919349550499537,-9.55,1.88,-1.11,-0.0950783056274318,0.6067452863031235
3096,55.237552,20,0.534696175411794,-9.57,1.76,-1.16,-0.10349475306732359,0.5677685060621798
3097,55.257256,20,0.6288083968904996,-9.58,1.64,-1.22,-0.11210094572869167,0.5316164985358398
3098,55.273992,20,0.7855571271397135,-9.6,1.53,-1.27,-0.12120738294931499,0.49583705466827155
3099,55.290943999999996,20,1.018135550896834,-9.6,1.48,-1.29,-0.13164940976626838,0.46351029923465603
3100,55.310348,20,1.2246632190116593,-9.61,1.41,-1.34,-0.14341835575950768,0.4376550783276514
3101,55.327272,20,1.2379418403139946,-9.61,1.35,-1.39,-0.154682668570004,0.41087878776704656
3102,55.346171999999996,20,0.7860661549767933,-9.61,1.27,-1.43,-0.165097314894453,0.3823908087498751
3103,55.365904,20,0.7780745465570763,-9.62,1.12,-1.47,-0.16888314662853077,0.3502077663385421
3104,55.374931999999994,20,0.7780745465570763,-9.62,1.12,-1.47,-0.1736929724961911,0.30961736877219437
3105,55.39496,20,0.9008329478876759,-9.64,0.98,-1.5,-0.1712052786131224,0.278815093848948
3106,55.403988,20,0.9008329478876759,-9.64,0.98,-1.5,-0.17598268112875814,0.23933295912982544
3107,55.421955999999994,21,0.39433488306260706,-9.65,0.76,-1.54,-0.1777514793465187,0.20335389235043522
3108,55.438904,21,0.6574191965557441,-9.65,0.65,-1.58,-0.1814621526771134,0.16465160184847605
3109,55.4588,21,0.579396237474839,-9.66,0.51,-1.6,-0.18305128649998892,0.12934058721359065
3110,55.475792,22,0.9757561170702441,-9.66,0.35,-1.62,-0.18489380391248744,0.09493830704514039
3111,55.484908,22,0.9757561170702441,-9.66,0.35,-1.62,-0.18998386713562354,0.056218445235685977
3112,55.5051,23,0.816026960338934,-9.66,0.22,-1.63,-0.19033821505096427,0.02669343261254653
3113,55.514184,23,0.816026960338934,-9.66,0.22,-1.63,-0.1973968396579977,-0.013508633052367713
3114,55.531119999999994,23,3.4911459436694994,-9.67,0.01,-1.62,-0.17691648496499113,-0.024650347473908596
3115,55.551376,24,4.818765402050612,-9.67,-0.17,-1.6,-0.131143236442135,0.01189758006290731
3116,55.570532,24,2.890916809595184,-9.67,-0.35,-1.57,-0.11764149234288368,0.03812606171342736
3117,55.587627999999995,25,3.0052287766491257,-9.66,-0.53,-1.55,-0.12484111694799793,0.0409114596119764
3118,55.607504,26,6.102614193933613,-9.66,-0.7,-1.51,-0.140129786751082,0.08381034848099489
3119,55.624432,28,5.7356952499239355,-9.65,-0.83,-1.46,-0.16759127708888855,0.136394945041161
3120,55.644327999999994,30,3.074556878641213,-9.66,-0.85,-1.44,-0.20807642996529552,0.17642447864346877
3121,55.664964,33,2.203043349550798,-9.66,-0.86,-1.38,-0.24738606287289144,0.18326390322530983
3122,55.674063999999994,33,2.203043349550798,-9.66,-0.86,-1.38,-0.26824806229787157,0.15569674313354653
3123,55.693915999999994,37,3.563046449318336,-9.69,-0.82,-1.23,-0.29786748686842657,0.1653160959044726
3124,55.713595999999995,40,4.2562189793289535,-9.71,-0.74,-1.13,-0.31654950337292576,0.1946428131497271
3125,55.730667999999994,43,2.607949386011929,-9.72,-0.63,-1.07,-0.3221281037803365,0.20562049974361685
