,Time,Angle,LinAcc,GravX,GravY,GravZ,LinVel1,LinVel2
2585,46.075972,7,5.658506870191111,-9.53,-2.25,-0.38,-0.5027240102011206,0.8803909124576421
2586,46.085108,7,5.658506870191111,-9.53,-2.25,-0.38,-0.5410356965768486,0.8232807538657312
2587,46.105295999999996,11,10.902563918638588,-9.5,-2.4,-0.27,-0.5954555498804055,0.8816419250501326
2588,46.122935999999996,16,10.604777225382907,-9.48,-2.5,-0.18,-0.6591547623810214,0.9625303965823377
2589,46.140035999999995,21,9.408815015717973,-9.48,-2.47,-0.13,-0.7348280836574759,1.0248403328856739
2590,46.159956,26,7.959434653290395,-9.51,-2.35,-0.08,-0.8150087835495157,1.089021822231075
2591,46.176795999999996,33,6.0091097510363385,-9.56,-2.17,0.01,-0.8818763893514756,1.0978306887574263
2592,46.195812,39,2.517419313503414,-9.58,-2.07,0.06,-0.9113010898287186,1.0700946497450445
2593,46.204932,39,2.517419313503414,-9.58,-2.07,0.06,-0.9178088019790707,0.9842472365262438
2594,46.222684,45,4.071928290134786,-9.69,-1.48,0.26,-0.8989899217090951,0.9339280084980714
2595,46.239751999999996,49,4.950121210637169,-9.74,-1.03,0.32,-0.8632137320111113,0.9021159015795774
2596,46.259636,53,5.805678254950062,-9.78,-0.61,0.24,-0.7941079553730503,0.9002437825084826
2597,46.276607999999996,56,6.6038246493982555,-9.8,-0.13,0.1,-0.7195728890674644,0.8967445467966968
2598,46.296116,57,7.037826368986379,-9.79,0.36,0.0,-0.6244944042076952,0.920998933472049
2599,46.305319999999995,57,7.037826368986379,-9.79,0.36,0.0,-0.5900220140172721,0.876968810014148
2600,46.322944,57,4.89163571824395,-9.76,0.85,-0.06,-0.5398351783931759,0.8732849525687811
2601,46.339943999999996,57,5.156597715548499,-9.71,1.33,-0.11,-0.5377091592855407,0.8498886593980046
2602,46.360152,56,5.813871343605739,-9.63,1.83,-0.17,-0.5308219067240856,0.8519280014136825
2603,46.37714,54,6.318971435289133,-9.52,2.3,-0.24,-0.5103214258281241,0.8461780906196168
2604,46.396527999999996,51,7.462352176090325,-9.41,2.73,-0.32,-0.4722273791289453,0.8709679643502568
2605,46.416368,46,8.290934808572553,-9.28,3.12,-0.37,-0.4266460457880896,0.9184342938800683
2606,46.43318,41,8.222979995111261,-9.15,3.47,-0.41,-0.394988466539111,0.9484439843618588
2607,46.453376,36,8.32112372219041,-9.09,3.63,-0.43,-0.3572513874674357,1.006700066341125
2608,46.471655999999996,28,8.428345033279072,-8.98,3.9,-0.45,-0.32445354449218655,1.0509839334081335
2609,46.48854,20,8.283966441264715,-8.9,4.08,-0.45,-0.2907953403616119,1.0832629895182322
2610,46.508331999999996,14,4.892790614771901,-8.85,4.19,-0.43,-0.2588390295942986,1.104853899986722
2611,46.525216,7,2.9147384102179736,-8.8,4.29,-0.44,-0.2561632176376776,1.0619587826577117
2612,46.54524,3,5.891739980684823,-8.76,4.36,-0.47,-0.2965237313637772,1.0413229669493944
