,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
2742,49133500,17176,58,-9.78,0.17,-0.68,-15.94,12.44,153.69,43.69,-0.06,-8.69,-297,-85.81,178.94,-11.54,-5,-0.29,-1.76,-5.17,0.39,-0.58,-0.37,0.63,-0.36
2743,49153608,20104,58,-9.75,0.69,-0.7,0.56,4.44,158.69,43.69,-0.06,-8.69,-293.94,-84.19,175.88,-9.24,-4.66,-0.34,0.51,-5.36,0.35,-0.57,-0.35,0.64,-0.37
2744,49170816,17204,58,-9.69,1.26,-0.72,10.5,7.44,177.69,43.69,-0.06,-8.69,-290.75,-81.44,120.06,-7.98,-3.62,-0.36,1.71,-4.88,0.36,-0.56,-0.34,0.65,-0.39
2745,49187868,17048,56,-9.65,1.56,-0.74,8.94,9.69,184.25,42.06,-10.25,-5.25,-287.31,-78.19,112.5,-9.36,-4.94,0.02,0.24,-6.79,0.78,-0.55,-0.32,0.66,-0.4
2746,49196944,9072,56,-9.65,1.56,-0.74,8.94,9.69,184.25,42.06,-10.25,-5.25,-287.31,-78.19,112.5,-9.36,-4.94,0.02,0.24,-6.79,0.78,-0.55,-0.32,0.66,-0.4
2747,49217004,20056,52,-9.47,2.39,-0.79,4.06,6.81,166.38,42.06,-10.25,-5.25,-284.06,-75.06,108.31,-8.46,-4.72,0.24,0.93,-7.37,1.04,-0.53,-0.29,0.68,-0.42
2748,49233996,16988,48,-9.32,2.91,-0.81,8.69,2.88,165.69,38.5,-20.56,-4.06,-281,-72,105.5,-8.19,-4.99,0.58,1.13,-7.9,1.39,-0.52,-0.28,0.68,-0.43
2749,49253632,19632,43,-9.15,3.41,-0.82,12.88,0.37,159.88,38.5,-20.56,-4.06,-278.13,-68.94,103.56,-7.9,-5.24,0.12,1.24,-8.66,0.95,-0.51,-0.26,0.69,-0.44
2750,49270720,17084,37,-8.98,3.84,-0.83,11.63,-3.81,133.44,38.5,-20.56,-4.06,-275.63,-66.31,102.19,-7.06,-5.08,-0.06,1.91,-8.92,0.76,-0.5,-0.24,0.7,-0.45
2751,49287756,17032,32,-8.9,4.02,-0.83,10,-4.81,119.19,33.56,-30.37,-6.06,-273.69,-64.19,101.25,-6.07,-4.62,0.28,2.75,-8.81,1.11,-0.49,-0.23,0.7,-0.46
2752,49307968,20208,25,-8.76,4.32,-0.83,8.25,-2.81,95.81,33.56,-30.37,-6.06,-272.13,-62.5,100.62,-6.63,-2.84,-2.09,2.06,-7.29,-1.25,-0.49,-0.21,0.7,-0.47
2753,49317064,9092,25,-8.76,4.32,-0.83,8.25,-2.81,95.81,33.56,-30.37,-6.06,-272.13,-62.5,100.62,-6.63,-2.84,-2.09,2.06,-7.29,-1.25,-0.49,-0.21,0.7,-0.47
2754,49334104,17036,14,-8.59,4.63,-0.83,8,-5.75,61.25,29.06,-40,-8.5,-271.06,-61.25,100.12,-7.9,0.43,-1.57,0.69,-4.2,-0.74,-0.48,-0.2,0.71,-0.48
2755,49353720,19612,10,-8.51,4.79,-0.84,7.75,1.06,54.31,29.06,-40,-8.5,-270.19,-60.19,99.94,-9.93,6.61,-1.72,-1.42,1.82,-0.87,-0.48,-0.2,0.71,-0.48
2756,49370540,16816,8,-8.42,4.94,-0.85,-1.12,2.13,54.25,29.06,-40,-8.5,-269.13,-59.19,99.75,-7.87,10.95,1.75,0.55,6,2.61,-0.47,-0.19,0.71,-0.48
2757,49387456,16912,7,-8.37,5.03,-0.85,-11.94,6.31,55.88,25.69,-44.38,-8.19,-267.63,-58.06,99.37,-6.41,12.27,1.18,1.91,7.16,2.02,-0.47,-0.19,0.71,-0.49
2758,49407688,20228,8,-8.29,5.16,-0.84,-38.81,23.56,37.63,25.69,-44.38,-8.19,-266.31,-57.63,99.37,-7.11,7.55,-0.32,1.16,2.38,0.53,-0.46,-0.19,0.71,-0.49
2759,49424676,16980,11,-8.32,5.11,-0.87,-29.19,34,-44.13,25.69,-44.38,-8.19,-266.25,-58,99.75,-6.5,7.37,-0.6,1.81,2.26,0.27,-0.46,-0.2,0.71,-0.49
2760,49444192,19512,13,-8.4,4.96,-0.95,-20.69,39.38,-51.31,23.25,-46.25,-9.19,-266.5,-58.88,100.81,-8.11,-0.71,-2.62,0.28,-5.68,-1.66,-0.46,-0.21,0.71,-0.49
2761,49464356,20160,12,-8.51,4.76,-0.96,-59,26.62,-89.06,23.25,-46.25,-9.19,-266.75,-60.25,101.37,-17.71,0.46,5.72,-9.19,-4.29,6.69,-0.46,-0.23,0.7,-0.49
2762,49481284,16924,14,-8.58,4.66,-0.81,-134.94,-3.31,-18.19,25.75,-47.06,-11.19,-265.69,-61.13,99.87,-12.68,16.61,6.17,-4.09,11.95,6.99,-0.46,-0.23,0.7,-0.5
2763,49501688,20400,18,-8.6,4.65,-0.69,-232.38,84.56,-51.06,25.75,-47.06,-11.19,-261.81,-61.69,97.87,-0.84,2.37,-8.63,7.79,-2.23,-7.99,-0.45,-0.26,0.68,-0.52
2764,49519656,17964,22,-8.66,4.54,-0.61,-173.63,92.5,-41.81,25.75,-47.06,-11.19,-258.19,-62.38,97.81,-12.9,-16.93,-4.9,-4.21,-21.43,-4.27,-0.43,-0.29,0.67,-0.53
2765,49536984,17324,22,-8.71,4.45,-0.66,-135.81,98.75,-41.63,28.06,-43.75,-20.06,-256.19,-63.13,99.37,-16.48,-24.32,-3.49,-7.73,-28.69,-2.76,-0.42,-0.31,0.66,-0.54
2766,49557440,20448,22,-8.8,4.24,-0.79,-12.94,53.5,-87.87,28.06,-43.75,-20.06,-257.88,-64.62,101.94,-10.7,-9.6,-4.51,-1.83,-13.71,-3.64,-0.42,-0.33,0.66,-0.52
2767,49574600,17156,22,-8.91,3.96,-0.94,90.44,7.25,-84.62,28.06,-43.75,-20.06,-259.56,-65.37,103.37,-13.69,-7.42,-2.54,-4.77,-11.39,-1.59,-0.44,-0.33,0.67,-0.51
2768,49594492,19888,21,-9.04,3.64,-1.06,126.37,-15.19,-93.44,31.87,-39.06,-25.06,-263.88,-67.19,106.25,-11.8,2.55,-0.55,-1.55,-0.94,0.31,-0.45,-0.33,0.67,-0.49
2769,49614716,20220,19,-9.16,3.29,-1.14,71,-3.06,-114.87,31.87,-39.06,-25.06,-267.75,-69.12,109.12,-9.54,1.78,-1.18,-1.13,-2.5,-2.37,-0.47,-0.34,0.67,-0.47
2770,49631644,16924,18,-9.29,2.88,-1.22,31.62,17.19,-120.5,34.75,-38.5,-22.87,-270.88,-71.31,113,-11.04,-0.25,-3.64,-1.74,-3.14,-2.41,-0.47,-0.34,0.67,-0.46
2771,49651908,20260,17,-9.34,2.7,-1.26,30.19,8.81,-107.06,34.75,-38.5,-22.87,-273.5,-73.12,117,-10.84,0.45,-1.68,-1.45,-2.07,-0.39,-0.48,-0.35,0.66,-0.45
2772,49669624,17712,15,-9.42,2.35,-1.31,28.75,2.5,-110.37,34.75,-38.5,-22.87,-276.25,-74.94,121.37,-10.43,0.26,-0.69,-0.96,-1.9,0.63,-0.49,-0.36,0.66,-0.44
2773,49686908,17280,13,-9.51,1.98,-1.33,30,1.81,-114.62,38,-35.25,-20.69,-279.19,-76.81,127.12,-9.87,-0.68,-1.12,-0.32,-2.46,0.22,-0.5,-0.38,0.65,-0.43
2774,49707168,20256,12,-9.58,1.57,-1.35,39.31,-1.06,-123.31,38,-35.25,-20.69,-282.56,-78.62,135,-9.43,1.11,-1.21,0.18,-0.24,0.15,-0.51,-0.38,0.65,-0.41
2775,49724276,17104,10,-9.64,1.16,-1.36,52.5,-4.13,-115.69,38,-35.25,-20.69,-284.25,-79.44,139.63,-9.35,1.22,-1.25,0.28,0.06,0.11,-0.52,-0.39,0.65,-0.39
2776,49743888,19608,9,-9.67,0.77,-1.37,58.38,-1.94,-109.81,42.69,-33,-21.37,-287.69,-80.69,150.63,-9.71,-0.05,-1.45,-0.03,-0.82,-0.07,-0.53,-0.4,0.64,-0.38
2777,49763892,20000,7,-9.69,0.37,-1.39,70.69,2.13,-112.56,42.69,-33,-21.37,-291.31,-81.5,164.81,-10.33,-1.05,-2.34,-0.63,-1.43,-0.95,-0.55,-0.4,0.64,-0.36
2778,49780816,16920,6,-9.7,-0.03,-1.4,93.81,1.31,-113.19,45.19,-30,-20.25,-295.44,-81.69,-178.56,-10.34,-0.51,-2.27,-0.63,-0.47,-0.86,-0.55,-0.41,0.64,-0.35
2779,49801060,20240,5,-9.7,-0.24,-1.4,100.5,-3.31,-110.87,45.19,-30,-20.25,-299.88,-81.37,-162.13,-10.09,1.93,-1.52,-0.4,2.38,-0.13,-0.57,-0.41,0.64,-0.33
2780,49819104,18040,4,-9.68,-0.64,-1.37,96.19,-7.31,-101.69,45.19,-30,-20.25,-304.06,-80.62,-148.19,-10.19,3.67,-0.53,-0.51,4.5,0.81,-0.58,-0.41,0.63,-0.31
2781,49836120,17012,4,-9.66,-1.01,-1.32,94,-8.31,-94.44,48,-27.19,-19.25,-307.81,-79.69,-137.69,-9.89,5.49,0,-0.24,6.66,1.29,-0.59,-0.41,0.63,-0.29
2782,49855976,19852,4,-9.63,-1.32,-1.25,82.62,-9.63,-83.12,48,-27.19,-19.25,-309.5,-79.19,-133.44,-10.32,5.99,-0.09,-0.71,7.48,1.12,-0.6,-0.41,0.63,-0.27
2783,49872896,16916,4,-9.59,-1.64,-1.18,56.13,-15.44,-90.62,48,-27.19,-19.25,-312.56,-78.06,-125.75,-10.53,6.4,0.15,-0.93,8.04,1.33,-0.61,-0.41,0.62,-0.26
2784,49892764,19860,5,-9.54,-1.96,-1.09,19.31,-22.12,-100.44,50.19,-23.87,-17.37,-315,-76.69,-119.12,-10.8,6.24,0.71,-1.25,8.21,1.8,-0.62,-0.42,0.61,-0.25
2785,49912912,20144,7,-9.48,-2.26,-1.02,-8.31,-23.94,-85.75,50.19,-23.87,-17.37,-316.63,-75.25,-114.25,-11.26,5.74,0.51,-1.78,8.01,1.53,-0.62,-0.43,0.61,-0.25
2786,49929832,16916,9,-9.44,-2.47,-0.96,-27.44,-24.06,-61.63,50.06,-20.56,-19.87,-317.31,-74.25,-111.31,-10.6,4.73,-0.78,-1.15,7.2,0.18,-0.63,-0.44,0.6,-0.24
2787,49950232,20396,11,-9.42,-2.55,-0.94,-38.56,-26.62,-52.06,50.06,-20.56,-19.87,-317.5,-73.44,-109.12,-10,5.36,-0.77,-0.6,8,0.13,-0.63,-0.44,0.59,-0.24
2788,49968480,18244,15,-9.38,-2.69,-0.88,-42.5,-27.69,-34.5,50.06,-20.56,-19.87,-317.25,-72.87,-107.44,-10.75,6.52,-4.62,-1.37,9.26,-3.76,-0.63,-0.45,0.58,-0.25
2789,49977780,9296,15,-9.38,-2.69,-0.88,-42.5,-27.69,-34.5,50.06,-20.56,-19.87,-317.25,-72.87,-107.44,-10.75,6.52,-4.62,-1.37,9.26,-3.76,-0.63,-0.45,0.58,-0.25
2790,49997976,20192,22,-9.36,-2.78,-0.82,-57.75,-31.5,-10.31,50.5,-17.19,-22.19,-315.56,-72.87,-106.12,-14.31,8.29,2.46,-4.93,11.06,3.26,-0.63,-0.46,0.57,-0.26
2791,50007292,9312,22,-9.36,-2.78,-0.82,-57.75,-31.5,-10.31,50.5,-17.19,-22.19,-315.56,-72.87,-106.12,-14.31,8.29,2.46,-4.93,11.06,3.26,-0.63,-0.46,0.57,-0.26
2792,50024500,17204,32,-9.41,-2.65,-0.71,-11.25,-37.75,39.19,50.5,-17.19,-22.19,-314.19,-73.69,-105,-14.12,3.74,3.61,-3.81,3.51,1.07,-0.63,-0.45,0.57,-0.27
2793,50044136,19632,38,-9.48,-2.44,-0.53,64.75,-44.19,86.5,49.25,-13.5,-26.5,-313.5,-75.19,-102.31,-9.6,-1.66,-1.6,-0.3,0.7,-3.1,-0.63,-0.43,0.58,-0.28
2794,50064228,20088,43,-9.58,-2.03,-0.32,61.25,-50.88,138.81,49.25,-13.5,-26.5,-312.06,-77.87,-98.94,-9.89,0.65,-4.93,-4.46,4.21,-2.01,-0.63,-0.41,0.59,-0.29
2795,50081144,16912,48,-9.67,-1.56,-0.23,-7.81,-12.38,142.75,45.25,-10.88,-30.75,-309.38,-80.69,-98.5,-15.2,1.9,-1.4,-5.52,3.47,-1.17,-0.63,-0.41,0.59,-0.3
2796,50101576,20428,53,-9.71,-1.33,-0.26,-48.88,34.5,145.31,45.25,-10.88,-30.75,-305.88,-83.31,-173.56,-13.77,-0.8,-1.75,-4.03,0.28,-1.41,-0.62,-0.4,0.6,-0.32
2797,50118972,17392,56,-9.77,-0.57,-0.5,-58,49.63,155.38,45.25,-10.88,-30.75,-301.75,-85.44,-176.56,-14.62,-8.38,-0.29,-4.84,-7.8,0.2,-0.6,-0.39,0.61,-0.33
2798,50136180,17204,58,-9.78,-0.31,-0.57,-35.81,40.44,156.31,41.06,-9.38,-29.19,-298.25,-86.31,-179.63,-13.06,-6.08,-0.64,-3.27,-6.02,-0.02,-0.59,-0.38,0.62,-0.35
2799,50156700,20516,58,-9.78,0.19,-0.65,-4.75,18.44,153.44,41.06,-9.38,-29.19,-295.25,-85.25,177.38,-11.49,-4.7,-0.58,-1.72,-5.15,0.08,-0.58,-0.36,0.63,-0.37
2800,50173872,17168,58,-9.75,0.68,-0.69,0.19,9.31,146.56,41.06,-9.38,-29.19,-293.81,-84.25,175.94,-10.18,-4.2,-0.38,1.64,-4.88,0.26,-0.57,-0.35,0.64,-0.38
2801,50193816,19940,58,-9.7,1.2,-0.72,11.56,9.38,163.56,39.38,-8.19,-23.75,-290.94,-81.75,120.94,-7.65,-3.91,-0.7,2.13,-5.19,-0.11,-0.55,-0.33,0.66,-0.39
2802,50213888,20068,56,-9.61,1.75,-0.77,9.63,15.13,169.94,39.38,-8.19,-23.75,-287.81,-78.69,113.69,-8.48,-4.62,-0.97,1.01,-6.91,-0.48,-0.54,-0.31,0.67,-0.41
2803,50230792,16900,53,-9.5,2.26,-0.82,4.19,15.75,155.25,37.75,-10.06,-19.5,-284.75,-75.69,110,-8.61,-4.95,-1.01,0.88,-7.22,-0.19,-0.54,-0.3,0.67,-0.41
2804,50251108,20312,50,-9.44,2.5,-0.85,6.19,13.25,147.88,37.75,-10.06,-19.5,-281.94,-72.87,107.69,-8.47,-4.91,-0.46,0.89,-7.65,0.41,-0.52,-0.29,0.68,-0.42
2805,50268496,17384,46,-9.22,3.2,-0.92,14.25,10.06,149.94,37.75,-10.06,-19.5,-279.19,-70.06,106,-8.1,-5.61,0.08,1.11,-8.82,1,-0.51,-0.27,0.69,-0.44
2806,50277668,9168,46,-9.22,3.2,-0.92,14.25,10.06,149.94,37.75,-10.06,-19.5,-279.19,-70.06,106,-8.1,-5.61,0.08,1.11,-8.82,1,-0.51,-0.27,0.69,-0.44
2807,50297876,20204,38,-9.05,3.64,-0.96,23.75,5.06,137.81,34.56,-14.19,-15.5,-275.88,-66.19,104.5,-6.76,-5.76,-0.3,2.21,-9.58,0.68,-0.5,-0.24,0.7,-0.45
2808,50307048,9164,38,-9.05,3.64,-0.96,23.75,5.06,137.81,34.56,-14.19,-15.5,-275.88,-66.19,104.5,-6.76,-5.76,-0.3,2.21,-9.58,0.68,-0.5,-0.24,0.7,-0.45
2809,50324100,17048,28,-8.82,4.14,-1.04,37.63,1.94,102.75,34.56,-14.19,-15.5,-274.44,-64.12,104.12,-6.12,-4.11,0.6,2.67,-7.78,1.99,-0.49,-0.22,0.71,-0.46
2810,50343632,19528,21,-8.7,4.37,-1.11,34.06,8,77.37,33,-18.37,-12.69,-273.44,-62.56,104.25,-6.05,-3.06,0.45,1.85,-6.07,-1.78,-0.48,-0.21,0.72,-0.46
2811,50363604,19968,14,-8.6,4.54,-1.21,45.13,13.88,58.19,33,-18.37,-12.69,-272.88,-61.31,104.94,-7.77,0.35,-3.64,-0.84,-1.09,-2.24,-0.48,-0.2,0.73,-0.45
2812,50380548,16936,9,-8.51,4.67,-1.35,67.12,14.38,55.81,30.87,-24.25,-11.38,-272.88,-60.19,106.12,-11.04,5.8,-3.38,-2.53,1.12,-2.03,-0.48,-0.19,0.73,-0.45
2813,50400892,20340,6,-8.46,4.73,-1.43,82.75,15,48.25,30.87,-24.25,-11.38,-273.31,-59.19,107.62,-9.88,10.76,-1.19,-1.46,5.98,0.32,-0.47,-0.18,0.74,-0.45
2814,50418276,17380,6,-8.34,4.88,-1.62,19.5,10.44,43.94,30.87,-24.25,-11.38,-273.13,-58.25,108.37,-7.68,15.24,2.01,0.65,10.35,3.64,-0.47,-0.17,0.74,-0.44
2815,50427480,9200,6,-8.34,4.88,-1.62,19.5,10.44,43.94,30.87,-24.25,-11.38,-273.13,-58.25,108.37,-7.68,15.24,2.01,0.65,10.35,3.64,-0.47,-0.17,0.74,-0.44
2816,50447620,20136,7,-8.28,4.98,-1.63,-39.69,26.12,15.44,28.87,-25.5,-7.38,-271.31,-57.75,108.31,-6.98,11.06,0.42,1.31,6.1,2.07,-0.46,-0.18,0.74,-0.45
2817,50466600,18976,10,-8.31,4.92,-1.65,-58,42.69,-40.25,28.87,-25.5,-7.38,-270.31,-58.25,108.75,-7.11,6.78,-1.7,1.22,1.9,-0.04,-0.46,-0.19,0.74,-0.45
2818,50483652,17048,11,-8.37,4.83,-1.63,-107.5,44.38,-56.75,27.87,-27.37,-5.38,-269.56,-58.63,108.62,-9.89,5.27,-2.61,-17.47,1.28,5.69,-0.45,-0.21,0.73,-0.46
2819,50503728,20072,12,-8.47,4.71,-1.45,-149.44,9.69,-66,27.87,-27.37,-5.38,-267.81,-59.81,107.12,-14.03,17.07,5.3,-5.52,12.37,6.59,-0.45,-0.23,0.72,-0.48
2820,50520888,17156,16,-8.52,4.72,-1.12,-268.44,38.5,-28.87,27.87,-27.37,-5.38,-263.5,-60.31,103.44,-6.76,7.92,5.58,1.75,3.2,6.71,-0.44,-0.25,0.7,-0.5
2821,50540192,19300,20,-8.55,4.68,-1.01,-207.5,96,-44.25,30,-25.56,-4.06,-259,-60.69,102.19,-7.71,-10.34,-8.08,0.83,-15.03,-7.06,-0.43,-0.28,0.69,-0.52
2822,50560648,20452,21,-8.56,4.66,-1.01,-101.37,73.12,-35.13,30,-25.56,-4.06,-256.44,-61,102.62,-17.6,-23.53,-3.08,-9.02,-28.17,-2.03,-0.41,-0.3,0.68,-0.53
2823,50577712,17060,21,-8.62,4.54,-1.08,24.19,33.88,-89.81,30.69,-21.19,-6.06,-257.25,-62.25,104.62,-12.14,-12.35,-4.4,-3.46,-16.76,-3.24,-0.41,-0.31,0.68,-0.52
2824,50598376,20660,21,-8.74,4.26,-1.24,94.56,10.94,-83.81,30.69,-21.19,-6.06,-261.13,-63.81,107.75,-12.06,-3.3,-2.16,-3.26,-7.42,-0.84,-0.43,-0.31,0.69,-0.5
2825,50607616,9236,21,-8.74,4.26,-1.24,94.56,10.94,-83.81,30.69,-21.19,-6.06,-261.13,-63.81,107.75,-12.06,-3.3,-2.16,-3.26,-7.42,-0.84,-0.43,-0.31,0.69,-0.5
2826,50624764,17144,20,-8.92,3.78,-1.44,140.69,-26.44,-86.81,30.69,-21.19,-6.06,-268.13,-66.5,112.19,-9.17,4.95,-0.9,-0.18,1.33,0.57,-0.45,-0.31,0.69,-0.47
2827,50644448,19680,19,-9.06,3.42,-1.5,72.56,-10.06,-113.94,31.75,-17.5,-5.5,-271.56,-68.62,115.37,-8.8,3.87,-3.14,0.32,0.64,-1.61,-0.47,-0.32,0.69,-0.45
2828,50664632,20180,18,-9.19,3.04,-1.56,8.19,15.69,-115.81,31.75,-17.5,-5.5,-273.69,-70.37,118.94,-10.42,-0.73,-3.56,-1.18,-3.61,-1.97,-0.47,-0.33,0.69,-0.44
2829,50681804,17168,16,-9.28,2.72,-1.61,2.38,16.06,-101.19,34.69,-16.69,-3.69,-274.63,-71.12,120.69,-11.01,-0.95,-2.96,-1.73,-3.67,-1.34,-0.48,-0.34,0.68,-0.43
2830,50701744,19936,15,-9.36,2.38,-1.64,11.63,3.81,-108.62,34.69,-16.69,-3.69,-276.88,-72.81,124.62,-10.02,0.08,-0.44,-0.65,-2.29,1.2,-0.49,-0.36,0.68,-0.42
2831,50718648,16896,14,-9.45,2.01,-1.66,19.12,0.94,-112.62,34.69,-16.69,-3.69,-279.38,-74.5,129.5,-9.49,-0.27,-0.27,-0.04,-2.29,1.38,-0.49,-0.36,0.67,-0.42
2832,50727804,9152,14,-9.45,2.01,-1.66,19.12,0.94,-112.62,34.69,-16.69,-3.69,-279.38,-74.5,129.5,-9.49,-0.27,-0.27,-0.04,-2.29,1.38,-0.49,-0.36,0.67,-0.42
2833,50748100,20292,12,-9.52,1.63,-1.68,31.94,-0.12,-114.25,37,-13.38,-3.75,-283.81,-76.87,139.5,-9.35,0.47,-1.27,0.19,-0.96,0.41,-0.51,-0.38,0.67,-0.4
2834,50757248,9144,12,-9.52,1.63,-1.68,31.94,-0.12,-114.25,37,-13.38,-3.75,-283.81,-76.87,139.5,-9.35,0.47,-1.27,0.19,-0.96,0.41,-0.51,-0.38,0.67,-0.4
2835,50774144,16892,9,-9.6,1.04,-1.7,56,-3.63,-110.75,37,-13.38,-3.75,-287.19,-78.19,148.31,-10.25,0.01,-2.03,-0.63,-0.83,-0.33,-0.52,-0.39,0.66,-0.37
2836,50794120,19972,8,-9.63,0.65,-1.69,63.31,-7,-109.5,37,-10.06,-4.19,-292.56,-79.69,164.75,-10.67,0.05,-1.77,-1.02,-0.4,-0.08,-0.54,-0.39,0.66,-0.36
2837,50814276,20152,7,-9.65,0.26,-1.68,71,-8.5,-106.75,37,-10.06,-4.19,-296.31,-80.12,177.5,-10.11,-0.12,-1.88,-0.45,-0.19,-0.21,-0.55,-0.4,0.65,-0.34
2838,50831392,17112,6,-9.66,-0.12,-1.66,79.75,-5.25,-106.69,37.5,-7.19,-2.38,-298.25,-80.19,-175.69,-9.84,-0.37,-2.36,-0.18,-0.25,-0.7,-0.56,-0.4,0.65,-0.32
2839,50851304,19908,5,-9.65,-0.53,-1.64,90.12,-3.38,-112.31,37.5,-7.19,-2.38,-302.44,-79.81,-161.94,-10.18,0.62,-1.79,-0.53,1.16,-0.15,-0.57,-0.41,0.65,-0.3
2840,50868188,16880,4,-9.62,-0.95,-1.59,96.12,-6.13,-111.37,37.5,-7.19,-2.38,-306.75,-79,-149.13,-10.04,2.39,-1.18,-0.41,3.34,0.41,-0.58,-0.41,0.64,-0.29
2841,50877356,9164,4,-9.62,-0.95,-1.59,96.12,-6.13,-111.37,37.5,-7.19,-2.38,-306.75,-79,-149.13,-10.04,2.39,-1.18,-0.41,3.34,0.41,-0.58,-0.41,0.64,-0.29
2842,50897836,20476,4,-9.59,-1.32,-1.53,97.12,-8.88,-94.44,38.25,-4.25,-2.75,-312.69,-77.5,-135,-10.24,6.18,-0.29,-0.66,7.67,1.19,-0.6,-0.41,0.64,-0.26
2843,50916180,18336,4,-9.55,-1.65,-1.44,58.19,-19.5,-94.37,38.25,-4.25,-2.75,-315.88,-76.44,-127.5,-11.75,7,0.91,-2.22,8.82,2.31,-0.61,-0.41,0.63,-0.25
2844,50933284,17100,4,-9.5,-1.99,-1.35,39.63,-22.19,-99.81,38.25,-0.88,-2.38,-317.19,-75.75,-124.12,-11.98,6.39,1.51,-2.5,8.55,2.81,-0.62,-0.42,0.63,-0.23
2845,50953232,19944,6,-9.44,-2.32,-1.25,3.94,-27.5,-99.25,38.25,-0.88,-2.38,-319.31,-74.31,-118.37,-10.62,7.3,0.59,-1.2,9.75,1.8,-0.62,-0.43,0.62,-0.23
2846,50970216,16980,8,-9.39,-2.55,-1.18,-23.19,-28.37,-67.75,38.25,-0.88,-2.38,-320.25,-73.31,-114.81,-10.16,7,0.03,-0.77,9.56,1.21,-0.62,-0.43,0.61,-0.23
2847,50989984,19764,11,-9.35,-2.71,-1.13,-47.44,-25.87,-53.94,38.56,2.25,-3.5,-320.31,-72.5,-112.62,-10.41,6.06,-0.77,-1.06,8.78,0.35,-0.63,-0.44,0.6,-0.23
2848,51010008,20020,15,-9.32,-2.82,-1.11,-52.25,-21.37,-33.25,38.56,2.25,-3.5,-319.88,-71.94,-111.5,-10.57,5.84,-1.64,-1.24,8.66,-0.53,-0.63,-0.45,0.6,-0.23
2849,51026932,16916,20,-9.31,-2.84,-1.09,-52.5,-18.06,-9.13,39.25,4.88,-5.06,-319,-71.81,-111.06,-13.08,9.69,-3.05,-3.76,12.54,-1.95,-0.62,-0.45,0.59,-0.23
2850,51047428,20492,26,-9.32,-2.83,-1.08,-58.25,-25.31,3.38,39.25,4.88,-5.06,-317.38,-72.31,-110.81,-15.5,10.38,5.34,-6.16,13.16,6.4,-0.62,-0.46,0.59,-0.24
2851,51065844,18412,33,-9.37,-2.69,-1.01,20.12,-42.31,59.81,39.25,4.88,-5.06,-316,-73.56,-109.75,-12.91,1.18,1.2,-3.51,3.79,2.14,-0.62,-0.45,0.59,-0.25
2852,51082960,17112,40,-9.44,-2.48,-0.84,62.81,-40.13,81.69,40.19,5.06,-7,-315.75,-74.44,-108.75,-8.64,-3.41,-4.63,0.85,-1.1,-3.9,-0.63,-0.43,0.59,-0.26
2853,51102896,19932,45,-9.56,-2.09,-0.61,80.37,-56.5,140.69,40.19,5.06,-7,-314.63,-77.12,-106.37,-11.47,2.71,-5.54,-1.86,4.57,-5.02,-0.63,-0.41,0.6,-0.27
2854,51120008,17108,50,-9.66,-1.6,-0.47,5.38,-26.62,150.38,40.19,5.06,-7,-312.06,-80.12,-106.44,-16.35,3.1,-1.92,-6.69,4.7,-1.45,-0.63,-0.4,0.6,-0.28
2855,51139448,19436,54,-9.72,-1.11,-0.54,-50,28.12,151.44,42.38,4.38,-10,-308.44,-82.75,-116.06,-15.22,-1.52,-1.75,-5.49,-0.41,-1.2,-0.62,-0.39,0.61,-0.3
2856,51159648,20196,58,-9.76,-0.56,-0.7,-58.69,45.25,166.69,42.38,4.38,-10,-304.13,-84.69,-176.69,-15.08,-8.53,-0.29,-5.31,-7.97,0.41,-0.6,-0.38,0.63,-0.32
2857,51176612,16960,59,-9.77,-0.27,-0.76,-21.06,24.81,167.38,43,0,-9.69,-300.25,-85.25,179.94,-14.26,-6.78,-0.73,-4.49,-6.78,0.06,-0.59,-0.37,0.64,-0.34
2858,51197100,20484,60,-9.76,0.26,-0.83,-15.75,17.37,161.19,43,0,-9.69,-296.88,-84.12,176.88,-11.19,-4.94,-0.36,-1.44,-5.47,0.48,-0.58,-0.35,0.65,-0.35
2859,51215460,18356,60,-9.73,0.77,-0.86,-7.38,9.06,156.94,43,0,-9.69,-293.69,-82,130.5,-8.85,-4.43,-0.28,0.85,-5.46,0.59,-0.56,-0.34,0.66,-0.37
2860,51232348,16884,59,-9.67,1.3,-0.89,-1.94,9.88,167.38,42.56,-3.69,-9.19,-292.06,-80.69,124.44,-9.56,-4.71,-0.56,0.06,-6.31,0.34,-0.55,-0.32,0.67,-0.38
2861,51252248,19896,57,-9.57,1.87,-0.93,-4.56,14.06,172.88,42.56,-3.69,-9.19,-288.56,-77.62,116.56,-9.65,-6.45,-0.45,-0.13,-8.6,0.5,-0.54,-0.3,0.68,-0.4
2862,51269280,17028,53,-9.45,2.39,-0.97,-0.25,12.25,157.88,42.56,-3.69,-9.19,-285.31,-74.62,112.19,-9.35,-6.62,-0.2,0.1,-9.02,0.77,-0.53,-0.29,0.68,-0.41
2863,51289180,19896,50,-9.32,2.87,-1,15.75,3.13,149.13,42.56,-9.5,-9.56,-282.63,-71.87,109.31,-8.78,-6.79,-0.12,0.54,-9.66,0.88,-0.52,-0.27,0.69,-0.42
