,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
2915,51806572,9116,20,-9.27,3.13,0.44,23.37,8.44,-79.69,30.19,-32,-16.37,-292.81,-71.94,81.94,-10.29,2.33,-1.62,-0.96,-0.67,-2.04,0.6,0.19,-0.67,0.4
2916,51823564,16988,18,-9.41,2.71,0.38,-3.94,13.13,-90.19,30.19,-32,-16.37,-294.5,-73.75,81.87,-9.92,1.34,-0.12,-0.23,-1.69,-0.09,0.61,0.2,-0.66,0.39
2917,51843020,19452,16,-9.49,2.42,0.35,-11.94,13.13,-90.69,33.38,-30.06,-17.19,-296,-75.5,81.75,-9.64,0.11,0.48,-0.15,-2.31,0.13,0.61,0.22,-0.66,0.38
2918,51863016,19992,15,-9.57,2.11,0.32,-5.25,9,-98.75,33.38,-30.06,-17.19,-297.69,-77.37,81.25,-10.18,0.3,-0.09,-0.61,-1.81,-0.42,0.62,0.23,-0.66,0.37
2919,51879808,16784,14,-9.63,1.79,0.29,9.31,6.06,-97.44,35.25,-28.69,-15.56,-299.69,-79.25,80.5,-10.21,0.42,-0.18,-0.58,-1.36,-0.48,0.62,0.23,-0.66,0.36
2920,51900024,20212,13,-9.66,1.64,0.28,25.31,2.63,-86.37,35.25,-28.69,-15.56,-301.75,-81,79.62,-9.97,-0.56,-0.01,-0.28,-2.06,-0.28,0.63,0.24,-0.65,0.35
2921,51917932,17904,12,-9.7,1.36,0.26,42.69,-2.31,-84.31,35.25,-28.69,-15.56,-304.13,-82.56,78,-10.03,0.25,-1.01,-0.31,-0.97,-1.27,0.63,0.25,-0.65,0.34
2922,51927076,9140,12,-9.7,1.36,0.26,42.69,-2.31,-84.31,35.25,-28.69,-15.56,-304.13,-82.56,78,-10.03,0.25,-1.01,-0.31,-0.97,-1.27,0.63,0.25,-0.65,0.34
2923,51947312,20232,10,-9.75,0.96,0.25,46.63,-4.06,-80.44,37.75,-25.69,-15.19,-307.81,-84.87,4.88,-9.71,-1.31,-0.86,0.05,-2.14,-1.11,0.64,0.25,-0.65,0.31
2924,51956392,9076,10,-9.75,0.96,0.25,46.63,-4.06,-80.44,37.75,-25.69,-15.19,-307.81,-84.87,4.88,-9.71,-1.31,-0.86,0.05,-2.14,-1.11,0.64,0.25,-0.65,0.31
2925,51973348,16952,8,-9.78,0.54,0.25,45.31,-3.06,-91.37,37.75,-25.69,-15.19,-310.38,-86.44,3.19,-9.6,-1.73,-0.8,-0.03,-1.32,-0.99,0.65,0.26,-0.65,0.29
2926,51993188,19836,7,-9.8,0.23,0.26,50.44,-4.69,-96.44,39.69,-23.06,-14.69,-313.19,-87.94,1.37,-9.96,-0.38,-0.61,-0.22,-0.04,-0.77,0.66,0.26,-0.65,0.28
2927,52013120,19928,6,-9.8,-0.07,0.28,52.94,-7.31,-94.75,39.69,-23.06,-14.69,-316,-88.25,-0.37,-9.96,0.95,0.06,-0.11,2.18,-0.16,0.67,0.27,-0.64,0.26
2928,52029832,16708,6,-9.79,-0.37,0.32,53.38,-12.13,-92.12,41.5,-22,-13.5,-318.81,-87.06,-2.19,-9.76,3.53,0.36,0.02,3.91,0.04,0.67,0.27,-0.64,0.25
2929,52050156,20320,6,-9.78,-0.52,0.35,43.81,-14.88,-79.81,41.5,-22,-13.5,-321.31,-85.56,-3.75,-9.26,7.5,0.89,0.51,8.15,0.51,0.68,0.27,-0.64,0.24
2930,52067704,17544,6,-9.76,-0.76,0.4,15.31,-14.44,-72.25,41.5,-22,-13.5,-323.06,-84.25,-5.13,-10.23,6.24,1.43,-0.48,7.12,1,0.69,0.28,-0.63,0.23
2931,52076784,9076,6,-9.76,-0.76,0.4,15.31,-14.44,-72.25,41.5,-22,-13.5,-323.06,-84.25,-5.13,-10.23,6.24,1.43,-0.48,7.12,1,0.69,0.28,-0.63,0.23
2932,52096876,20084,7,-9.72,-1.14,0.47,-9.75,-11.5,-82.81,41.75,-19.06,-12,-325.13,-82,-68.87,-11.37,3.3,-0.8,-1.66,4.57,-1.29,0.69,0.29,-0.63,0.22
2933,52116044,19164,9,-9.69,-1.37,0.5,-12.13,-12,-63.25,41.75,-19.06,-12,-326,-80.81,-70.25,-12.02,2.1,-2.14,-2.34,3.57,-2.66,0.69,0.3,-0.62,0.21
2934,52133140,17092,11,-9.66,-1.55,0.55,-22.19,-18.19,-52.13,43.56,-16.5,-13.88,-326.31,-80.25,-70.5,-12.6,1.96,-4.95,-4.79,4.96,-4.82,0.7,0.3,-0.61,0.21
2935,52153204,20060,14,-9.63,-1.7,0.6,-32.75,-22.87,-41.19,43.56,-16.5,-13.88,-326.56,-79.31,-70.44,-15.48,7.69,-0.17,-3.72,10.02,-1.77,0.7,0.31,-0.61,0.21
2936,52170404,17196,18,-9.61,-1.79,0.67,-49.25,-29.62,-17.94,43.56,-16.5,-13.88,-326.13,-78.69,-69.31,-11.94,8.06,-1.96,-2.32,9.86,-2.63,0.7,0.31,-0.61,0.21
2937,52189740,19332,22,-9.6,-1.81,0.74,-62.69,-32.06,2.44,42.38,-14.69,-13.06,-326,-78.44,-67.81,-12.47,6.97,1.49,-2.86,8.78,0.75,0.7,0.32,-0.6,0.21
2938,52209980,20236,28,-9.6,-1.8,0.78,-29.31,-37.38,29.62,42.38,-14.69,-13.06,-324.75,-78.5,-64.56,-11.03,3.6,0.63,-1.42,5.36,-0.2,0.7,0.32,-0.6,0.22
2939,52227040,17056,33,-9.62,-1.67,0.88,19.19,-25.25,72.31,41.69,-12.75,-13.88,-324.63,-79.31,-59,-10.44,2.05,-0.4,-0.81,3.61,-1.34,0.71,0.3,-0.6,0.22
2940,52247512,20468,38,-9.65,-1.39,0.98,15.75,-27.19,100.75,41.69,-12.75,-13.88,-322.56,-80.62,-48.5,-10.2,0.09,-0.89,-0.52,1.28,-1.95,0.7,0.29,-0.6,0.24
2941,52256712,9192,38,-9.65,-1.39,0.98,15.75,-27.19,100.75,41.69,-12.75,-13.88,-322.56,-80.62,-48.5,-10.2,0.09,-0.89,-0.52,1.28,-1.95,0.7,0.29,-0.6,0.24
2942,52273740,17024,45,-9.71,-0.75,1.09,-42.38,2.63,136.69,41.69,-12.75,-13.88,-319.5,-82.12,-34.63,-12.53,0.91,-1.27,-2.79,1.47,-2.3,0.69,0.28,-0.61,0.27
2943,52293784,20040,49,-9.75,-0.35,0.93,-95.56,56.25,132.56,39.75,-13.75,-13.88,-315.5,-84.12,-2.06,-14.04,-6.16,-0.75,-4.27,-6.02,-1.57,0.68,0.28,-0.62,0.29
2944,52314004,20216,52,-9.78,0.08,0.7,-97.19,66,145.06,39.75,-13.75,-13.88,-310.94,-85.81,0.5,-14.37,-8.4,-1.41,-4.59,-8.73,-2.03,0.66,0.28,-0.63,0.31
2945,52331080,17072,54,-9.77,0.55,0.53,-57,47.69,145,38,-15.69,-12.38,-306.88,-85.44,3.19,-13.32,-7.14,-1.23,-3.54,-7.69,-1.77,0.64,0.27,-0.64,0.33
2946,52351012,19928,55,-9.74,1.03,0.45,-22.75,19.62,146.81,38,-15.69,-12.38,-303.44,-83.37,6,-10.39,-4.55,-0.94,-0.65,-5.59,-1.4,0.64,0.26,-0.64,0.34
2947,52367888,16872,55,-9.68,1.5,0.43,-8.5,6.44,142.19,38,-15.69,-12.38,-300.44,-80.81,73.75,-8.22,-4.49,-1.12,1.45,-5.99,-1.56,0.63,0.25,-0.65,0.36
2948,52376996,9104,55,-9.68,1.5,0.43,-8.5,6.44,142.19,38,-15.69,-12.38,-300.44,-80.81,73.75,-8.22,-4.49,-1.12,1.45,-5.99,-1.56,0.63,0.25,-0.65,0.36
2949,52397124,20124,54,-9.59,1.96,0.4,-0.81,11.31,143.19,34.69,-17.87,-9.25,-296.13,-76.75,80.12,-9.15,-3.47,-1.49,0.39,-5.68,-1.87,0.61,0.22,-0.66,0.38
2950,52415912,18784,52,-9.48,2.45,0.35,-6.31,16.75,152.19,34.69,-17.87,-9.25,-292.94,-73.87,82.87,-9.56,-4,-1.43,-0.13,-6.69,-1.77,0.6,0.21,-0.66,0.4
2951,52432932,17016,49,-9.35,2.93,0.31,-13,18.75,152.31,31.75,-21,-8.19,-291.31,-72.44,83.87,-9.22,-3.93,-0.68,0.05,-7.1,-0.97,0.59,0.2,-0.67,0.41
2952,52452916,19980,46,-9.19,3.39,0.26,-23,22.81,145.56,31.75,-21,-8.19,-287.94,-69.62,85.5,-9.02,-4.16,-0.22,0.38,-7.94,-0.22,0.57,0.18,-0.67,0.43
2953,52469968,17048,41,-9.02,3.82,0.22,-25.19,23.31,135.81,31.75,-21,-8.19,-284.63,-67,86.62,-8.46,-4.66,0.04,0.56,-8.48,-0.18,0.57,0.18,-0.68,0.44
2954,52490044,20072,37,-8.86,4.18,0.19,-24.5,22.19,114.69,27.06,-25.5,-7.5,-281.69,-64.69,87.37,-8.36,-4.58,0.57,0.5,-8.77,0.38,0.55,0.17,-0.68,0.45
2955,52510192,20144,30,-8.73,4.46,0.16,-22.94,18.94,87.69,27.06,-25.5,-7.5,-279.31,-62.88,87.81,-7.9,-4.46,0.41,0.83,-8.92,0.25,0.54,0.16,-0.68,0.46
2956,52526960,16764,23,-8.62,4.66,0.14,-14.81,13.56,63.31,24.06,-28.5,-6.69,-277.5,-61.56,88.12,-8.19,-4.17,0.27,0.43,-8.83,0.12,0.54,0.16,-0.68,0.47
2957,52547128,20164,17,-8.58,4.74,0.14,-6,7.5,53.5,24.06,-28.5,-6.69,-276.5,-60.56,88.37,-8.24,-2.86,-0.05,0.3,-7.67,-0.18,0.53,0.15,-0.69,0.47
2958,52565648,18516,10,-8.51,4.87,0.11,19.94,2.38,43.44,24.06,-28.5,-6.69,-276.13,-59.75,89.12,-8.4,2.46,-2.36,0.06,-2.47,-2.44,0.53,0.14,-0.69,0.47
2959,52582604,16952,5,-8.42,5.01,0.01,71.37,-2.06,52.38,21.56,-32.88,-6.38,-276.25,-59.25,89.75,-9.13,5.31,-1.56,-0.74,2.67,-0.34,0.53,0.13,-0.7,0.47
2960,52602436,19828,3,-8.31,5.19,-0.1,79.12,-3.56,66.25,21.56,-32.88,-6.38,-276.44,-58,91.19,-9.07,10.04,1.55,0.52,5.99,2.46,0.52,0.11,-0.7,0.47
2961,52619156,16716,0,-8.21,5.35,-0.24,57.56,11.56,52.44,21.56,-32.88,-6.38,-276.25,-56.88,92.56,-7.01,11.26,1.07,1.2,5.91,1.31,0.52,0.11,-0.71,0.47
2962,52637968,18808,0,-8.18,5.39,-0.31,32.75,21.37,16.81,20.87,-34.69,-1.69,-276.25,-56.38,93.87,-8.23,12.6,0.51,-0.06,7.19,0.88,0.52,0.1,-0.71,0.46
2963,52647016,9044,0,-8.18,5.39,-0.31,32.75,21.37,16.81,20.87,-34.69,-1.69,-276.25,-56.38,93.87,-8.23,12.6,0.51,-0.06,7.19,0.88,0.52,0.1,-0.71,0.46
2964,52665608,18588,5,-8.15,5.42,-0.46,21,17.62,-9.13,20.87,-34.69,-1.69,-276.56,-56.5,95.31,-7.56,8.42,1.87,0.61,3.04,2.37,0.51,0.11,-0.72,0.46
2965,52682496,16884,9,-8.19,5.36,-0.53,3.06,23.37,-13.81,18.75,-35.06,-0.56,-276.63,-56.63,95.69,-7.72,1.05,0.25,0.47,-4.28,0.81,0.51,0.11,-0.72,0.46
2966,52702460,19960,12,-8.22,5.31,-0.59,-14.56,28.37,-23.56,18.75,-35.06,-0.56,-276.5,-56.94,96.31,-8.23,0.29,-0.7,-2.88,-9.33,0.04,0.51,0.12,-0.72,0.46
2967,52719452,16988,11,-8.28,5.21,-0.6,-35,20.75,-45.69,18.75,-35.06,-0.56,-276.44,-57.63,96.62,-14.44,-8.95,1.72,-6.16,-14.16,2.33,0.51,0.12,-0.72,0.46
2968,52738940,19484,10,-8.4,5.01,-0.59,2.38,-3.06,-73.87,19.75,-34.38,0.25,-277.44,-59,96.75,-27.97,2.58,11.37,-19.56,-2.42,11.96,0.52,0.13,-0.72,0.45
2969,52759508,20564,13,-8.44,4.95,-0.56,-16.94,-11.69,-18.06,19.75,-34.38,0.25,-278.25,-59.63,96.12,-2.79,11.87,-2.36,5.67,6.95,-1.83,0.52,0.13,-0.71,0.45
2970,52776448,16936,16,-8.48,4.89,-0.52,-65.19,42.25,-36.56,21.75,-34.5,-0.56,-277.69,-60.13,96.25,-12.78,-3.36,-0.74,-4.27,-8.2,-0.21,0.52,0.14,-0.71,0.45
2971,52796728,20276,16,-8.52,4.81,-0.52,-79.75,36.88,-26.25,21.75,-34.5,-0.56,-276.5,-60.69,96,-13.53,-13.49,-2.37,-4.98,-18.26,-1.86,0.51,0.16,-0.71,0.46
2972,52815312,18580,16,-8.61,4.66,-0.5,-82.25,45.13,-79.25,21.75,-34.5,-0.56,-276.63,-62.31,96.62,-13.16,-11.49,-3.04,-4.48,-16.02,-2.51,0.51,0.18,-0.7,0.46
2973,52832484,17164,16,-8.74,4.4,-0.56,8.19,21.94,-78.87,23.56,-31.5,-0.88,-277.31,-63,97.31,-10.22,-6.24,-1.73,-1.42,-10.53,-1.13,0.52,0.19,-0.7,0.45
2974,52852416,19924,14,-8.85,4.16,-0.65,69.37,-0.88,-82.62,23.56,-31.5,-0.88,-279.94,-64.5,98.94,-11.35,-0.28,-0.84,-2.43,-4.29,-0.14,0.53,0.19,-0.71,0.43
2975,52869524,17104,13,-8.99,3.84,-0.74,81.44,-10.38,-101.62,23.56,-31.5,-0.88,-283.44,-66.44,100.87,-10.25,2.11,-0.97,-1.26,-1.73,-0.23,0.53,0.19,-0.71,0.42
2976,52889412,19884,12,-9.11,3.51,-0.79,59.94,-9.19,-100.31,25.75,-30.5,-0.19,-286.75,-68.37,102.69,-9.28,1.89,-2.89,-0.16,-1.62,-2.1,0.54,0.2,-0.71,0.4
2977,52909396,19980,10,-9.22,3.21,-0.84,47.5,-0.63,-91.44,25.75,-30.5,-0.19,-289.56,-70.19,104.62,-10.35,-0.32,-3.32,-1.13,-3.54,-2.47,0.55,0.2,-0.71,0.39
2978,52926288,16888,9,-9.31,2.92,-0.88,50.69,-3.06,-88.25,27.56,-27.75,0.19,-292.25,-71.81,106.87,-10.16,1.06,-1.94,-0.84,-1.85,-1.05,0.56,0.21,-0.71,0.38
2979,52946480,20188,8,-9.36,2.77,-0.9,52.31,-6.38,-88.5,27.56,-27.75,0.19,-295.06,-73.5,109.12,-9.68,2.59,-0.9,-0.28,-0.02,0,0.57,0.21,-0.71,0.36
2980,52965004,18520,7,-9.44,2.47,-0.91,42.56,-8.31,-88.62,27.56,-27.75,0.19,-297.63,-75.19,111.5,-9.19,2.51,-0.59,0.28,0.18,0.32,0.58,0.22,-0.71,0.35
2981,52981896,16888,5,-9.51,2.17,-0.91,19.37,-5.13,-92.5,29.75,-26,0.88,-298.69,-76,112.81,-9.14,0.83,-1.95,0.4,-1.18,-1.03,0.58,0.23,-0.7,0.34
2982,53001636,19736,4,-9.58,1.86,-0.91,10.94,-1.75,-96,29.75,-26,0.88,-300.81,-77.75,116.19,-9.52,0.5,-2.05,-0.15,-1.3,-1.14,0.59,0.24,-0.7,0.33
2983,53018376,16736,3,-9.63,1.55,-0.91,18.81,-3,-95.31,29.75,-26,0.88,-303,-79.37,120.62,-9.98,0.33,-1.77,-0.34,-1.21,-0.85,0.59,0.24,-0.7,0.32
2984,53037008,18628,2,-9.66,1.39,-0.91,36.13,-8.06,-93.75,32,-23.19,0.5,-305.5,-80.94,126.44,-9.71,0.77,-1.05,-0.02,-0.45,-0.13,0.6,0.25,-0.69,0.31
2985,53057084,20072,0,-9.7,1.07,-0.9,54.19,-12.69,-92.5,32,-23.19,0.5,-308.44,-82.5,134.31,-8.98,2.81,-1.17,0.73,1.9,-0.28,0.61,0.26,-0.69,0.29
2986,53074032,16944,0,-9.73,0.75,-0.87,57.69,-13.13,-88.87,34.19,-21,2.06,-313.13,-83.75,176.38,-9.23,3.62,-1.1,0.51,3.01,-0.24,0.62,0.25,-0.69,0.27
2987,53094584,20548,0,-9.75,0.48,-0.84,48.38,-12.19,-73.69,34.19,-21,2.06,-315.44,-84.62,177.81,-9.72,2.26,-1.13,0.04,1.89,-0.3,0.63,0.25,-0.69,0.26
2988,53113868,19280,0,-9.76,0.26,-0.82,37.56,-8.19,-62.75,34.19,-21,2.06,-317.44,-85.12,179.06,-9.65,1.46,-1.14,0.11,1.31,-0.32,0.63,0.26,-0.69,0.25
2989,53130848,16976,0,-9.77,0.03,-0.8,32.5,-6.06,-65.87,35.25,-19.19,1.69,-320.19,-85.25,179.75,-9.65,0.9,-1.07,-0.08,0.68,-0.29,0.64,0.25,-0.69,0.23
2990,53150588,19736,0,-9.77,-0.19,-0.78,26.37,-5.94,-71.56,35.25,-19.19,1.69,-322.13,-85.25,-178.81,-10,0.55,-0.98,-0.3,0.62,-0.28,0.64,0.26,-0.69,0.21
2991,53167412,16820,0,-9.76,-0.45,-0.75,23.56,-7,-77.31,35.25,-19.19,1.69,-324.13,-84.81,-177.31,-9.72,0.21,-1.53,0.04,0.66,-0.78,0.65,0.26,-0.69,0.21
2992,53176468,9052,0,-9.76,-0.45,-0.75,23.56,-7,-77.31,35.25,-19.19,1.69,-324.13,-84.81,-177.31,-9.72,0.21,-1.53,0.04,0.66,-0.78,0.65,0.26,-0.69,0.21
2993,53196560,20088,2,-9.75,-0.71,-0.72,19.5,-11.5,-70.12,36,-15.88,2.06,-328.5,-83.56,-175.06,-10.97,0,-0.14,-1.23,0.82,0.56,0.66,0.26,-0.69,0.18
2994,53214820,18256,3,-9.73,-0.95,-0.67,13.44,-18.12,-68.62,36,-15.88,2.06,-330.13,-82.69,-121.19,-11.48,-0.02,0.22,-1.76,1.04,0.87,0.66,0.26,-0.68,0.18
2995,53231848,17024,4,-9.71,-1.17,-0.6,14.75,-20.81,-63.63,36.5,-14,1.69,-332.31,-82.25,-117.44,-10.23,1.54,0.04,-0.52,2.81,0.61,0.67,0.26,-0.68,0.16
2996,53251760,19908,6,-9.69,-1.35,-0.52,14.81,-24.06,-50.81,36.5,-14,1.69,-333.63,-81.44,-111.19,-9.75,2.49,-0.41,-0.06,3.92,0.06,0.67,0.26,-0.67,0.15
2997,53268784,17020,9,-9.68,-1.49,-0.44,6.69,-24.56,-37.88,36.5,-14,1.69,-334.56,-80.87,-106.44,-9.91,3.19,-1.14,-0.23,4.68,-0.7,0.67,0.26,-0.67,0.15
2998,53287600,18812,11,-9.67,-1.54,-0.4,-6.5,-22.12,-27.87,37.19,-12.56,0.88,-336.38,-80.37,-103,-10.97,3.56,-4.22,-1.3,5.15,-3.86,0.68,0.26,-0.67,0.14
2999,53296780,9176,11,-9.67,-1.54,-0.4,-6.5,-22.12,-27.87,37.19,-12.56,0.88,-336.38,-80.37,-103,-10.97,3.56,-4.22,-1.3,5.15,-3.86,0.68,0.26,-0.67,0.14
3000,53314804,18020,17,-9.66,-1.66,-0.3,-37.5,-25.56,-13.75,37.19,-12.56,0.88,-336.06,-79.94,-99.37,-13.31,8.7,-0.78,-3.65,10.38,-0.5,0.68,0.27,-0.67,0.14
3001,53331928,17120,21,-9.65,-1.68,-0.25,-45.63,-23.12,-1,37.19,-10.25,-0.19,-336.75,-80,-98.56,-13.65,6.42,1.58,-3.98,8.07,1.82,0.68,0.26,-0.67,0.14
3002,53351792,19860,26,-9.67,-1.6,-0.2,-40.75,-23.87,30.5,37.19,-10.25,-0.19,-335.38,-80.5,-97.25,-12.6,4.77,3.45,-2.92,6.3,3.62,0.68,0.26,-0.66,0.15
3003,53368824,17028,33,-9.69,-1.44,-0.11,-5.19,-34.69,55.5,37.19,-10.25,-0.19,-334,-81.5,-94.31,-11.08,4.3,1.16,-1.38,5.74,1.27,0.69,0.26,-0.66,0.16
3004,53387984,19156,38,-9.73,-1.16,0,35.13,-27.62,97.37,36.5,-9.19,-2.19,-333.81,-83.19,-173.19,-11.67,0.24,2.2,-1.94,1.4,2.2,0.69,0.24,-0.66,0.16
3005,53397092,9104,38,-9.73,-1.16,0,35.13,-27.62,97.37,36.5,-9.19,-2.19,-333.81,-83.19,-173.19,-11.67,0.24,2.2,-1.94,1.4,2.2,0.69,0.24,-0.66,0.16
3006,53414788,17692,45,-9.77,-0.73,0.16,5.13,-25.81,135.25,36.5,-9.19,-2.19,-330.63,-86.75,-2.94,-11.54,0.45,-2.31,-1.75,0.96,-2.52,0.69,0.21,-0.67,0.18
3007,53431716,16924,49,-9.79,-0.31,0.2,-26.5,-0.81,120.94,36.06,-9.19,-3.69,-329.88,-87.75,-1.81,-13.56,0.84,-1.69,-3.76,0.96,-1.87,0.69,0.2,-0.67,0.19
3008,53451680,19960,53,-9.8,0.08,0.12,-56.88,29.37,125.31,36.06,-9.19,-3.69,-326.63,-89.06,0.44,-13.39,-5.35,-2.17,-3.59,-5.66,-2.24,0.68,0.19,-0.68,0.22
3009,53468700,17016,55,-9.79,0.53,0.02,-57.75,31.31,139.31,36.06,-9.19,-3.69,-322.75,-86.81,3.13,-13.28,-5.92,-2.45,-3.49,-6.46,-2.48,0.67,0.18,-0.68,0.24
3010,53488480,19776,56,-9.75,1,-0.03,-33.81,15.94,140.06,33.56,-11,-3.25,-319.25,-84.12,174.13,-12.48,-4.61,-2.55,-2.73,-5.61,-2.52,0.66,0.18,-0.69,0.25
3011,53508476,19992,57,-9.69,1.45,-0.03,-27,1.81,135.19,33.56,-11,-3.25,-316.06,-81.44,91.31,-10.35,-2.95,-2.74,-0.65,-4.41,-2.7,0.65,0.16,-0.69,0.26
3012,53525312,16832,57,-9.62,1.88,-0.02,-31.87,3.25,132,29.56,-12.06,-2.19,-312.94,-78.87,90.69,-7.79,-2.48,-2.36,1.83,-4.36,-2.34,0.65,0.15,-0.69,0.28
3013,53545512,20196,56,-9.57,2.1,-0.02,-33.19,6.5,138.13,29.56,-12.06,-2.19,-309.5,-76.12,90.56,-8.62,-2.93,-2.6,0.89,-5.27,-2.58,0.64,0.14,-0.69,0.3
3014,53563860,18344,54,-9.45,2.58,-0.02,-53.31,14.94,144.88,29.56,-12.06,-2.19,-305.63,-73.25,90.56,-8.9,-3.39,-2.2,0.48,-6.21,-2.17,0.63,0.13,-0.7,0.32
3015,53580928,17064,52,-9.32,3.04,-0.02,-57,15.06,142.69,27,-14.38,-2.56,-303.69,-71.87,90.44,-9.04,-3.82,-1.39,0.19,-7.08,-1.37,0.62,0.12,-0.7,0.34
3016,53600876,19944,48,-9.17,3.46,0,-66.12,17,131.94,27,-14.38,-2.56,-299.81,-69.31,90.06,-9.14,-4.46,-0.76,-0.04,-8.13,-0.77,0.61,0.11,-0.7,0.36
3017,53617864,16984,44,-9.01,3.85,0.02,-67.75,16.31,125.94,27,-14.38,-2.56,-296,-66.81,89.56,-9.1,-5.01,-0.12,-0.09,-8.87,-0.15,0.6,0.11,-0.7,0.38
3018,53626964,9096,44,-9.01,3.85,0.02,-67.75,16.31,125.94,27,-14.38,-2.56,-296,-66.81,89.56,-9.1,-5.01,-0.12,-0.09,-8.87,-0.15,0.6,0.11,-0.7,0.38
3019,53647336,20368,36,-8.86,4.19,0.07,-54.75,4.38,98.37,25.19,-17.25,-3.06,-291.19,-63.69,88.5,-7.36,-4.94,0.8,1.42,-9.28,0.69,0.59,0.1,-0.7,0.4
3020,53656348,9008,36,-8.86,4.19,0.07,-54.75,4.38,98.37,25.19,-17.25,-3.06,-291.19,-63.69,88.5,-7.36,-4.94,0.8,1.42,-9.28,0.69,0.59,0.1,-0.7,0.4
3021,53673288,16936,26,-8.66,4.59,0.18,-44.06,-2,80.62,22.5,-21.75,-3.06,-287.69,-61.31,87.25,-7.34,-4.75,0.96,1.26,-9.45,0.73,0.58,0.09,-0.69,0.42
3022,53693560,20264,20,-8.55,4.78,0.25,-31.31,-4.94,61.06,22.5,-21.75,-3.06,-286.25,-60.25,86.62,-8.36,-3.76,0.91,0.15,-8.62,0.62,0.57,0.09,-0.69,0.43
3023,53712680,19116,13,-8.47,4.92,0.3,-2.94,-12.75,46.56,22.5,-21.75,-3.06,-285.56,-59.31,86.37,-8.15,-1.2,1.68,0.28,-6.19,1.37,0.57,0.08,-0.69,0.43
3024,53729604,16920,7,-8.39,5.06,0.3,24.37,-9.38,48.75,19.75,-22.56,-2.25,-285.31,-58.81,86.5,-7.72,0.21,-4.71,-0.72,-1.61,-4.67,0.57,0.07,-0.69,0.43
3025,53749296,19688,4,-8.29,5.23,0.16,96.31,5.25,61.31,19.75,-22.56,-2.25,-285.44,-57.69,88.19,-10.28,7.06,-2.82,0.06,4.22,-2,0.57,0.05,-0.7,0.43
3026,53766000,16700,0,-8.16,5.42,-0.09,132.31,13.75,70.56,19.75,-22.56,-2.25,-286,-56.38,90.94,-7.45,12.01,-1.55,0.71,6.59,-1.46,0.56,0.04,-0.71,0.42
3027,53784744,18740,0,-8.12,5.49,-0.23,133.94,18.5,49.81,19.5,-24.5,-1.56,-287.06,-55.69,93.75,-7.79,13.08,0.07,0.3,7.57,0.44,0.56,0.03,-0.72,0.41
3028,53805116,20368,2,-8.09,5.5,-0.48,88.31,23.06,3.5,19.5,-24.5,-1.56,-288.31,-55.69,96.12,-8.27,10.1,1.22,-0.17,4.61,1.81,0.56,0.02,-0.73,0.4
3029,53822052,16932,7,-8.13,5.43,-0.69,72.06,27.06,-32.75,18.25,-26.69,3,-289.75,-56.19,98.37,-7.62,7.15,2.1,0.53,1.76,2.9,0.55,0.02,-0.73,0.39
3030,53842048,19992,10,-8.16,5.35,-0.88,54.69,29.12,-19.25,18.25,-26.69,3,-290.63,-56.63,100.06,-9.65,3.47,-0.02,-1.46,-1.83,0.92,0.55,0.02,-0.74,0.38
3031,53861896,19844,9,-8.22,5.25,-0.95,-8.44,12.06,-40.5,18.25,-26.69,3,-291.06,-57.38,99.94,-25.41,11.74,12.32,-17.14,6.54,13.24,0.56,0.03,-0.74,0.38
3032,53878916,17016,11,-8.29,5.17,-0.8,-57.75,-42.31,-27.19,19.37,-25.5,4.56,-291.06,-57.75,98.81,-13.01,20.85,5.13,-4.72,15.68,5.94,0.56,0.04,-0.73,0.39
3033,53898820,19900,15,-8.29,5.19,-0.55,-165.31,19.87,-4.31,19.37,-25.5,4.56,-288.5,-57.75,96.06,-0.35,3.68,-7.36,7.93,-1.51,-6.8,0.55,0.06,-0.72,0.41
3034,53915600,16776,18,-8.33,5.14,-0.42,-171.38,71.19,-33.56,19.37,-25.5,4.56,-285.25,-58.19,94.75,-10.24,-7.45,-7.21,-1.9,-12.59,-6.79,0.55,0.07,-0.72,0.42
3035,53933864,18260,18,-8.35,5.12,-0.37,-170.44,69.06,-22.94,20.06,-24.87,3.5,-282.19,-58.75,93.75,-14.52,-18.16,-2.72,-6.14,-23.24,-2.38,0.54,0.1,-0.71,0.44
3036,53954308,20440,18,-8.45,4.95,-0.31,-145.06,71.25,-85.5,20.06,-24.87,3.5,-281.38,-60.31,93.87,-13.03,-11.73,-2.6,-4.51,-16.57,-2.27,0.54,0.12,-0.71,0.44
3037,53971444,17132,18,-8.57,4.73,-0.36,-1.75,27.12,-74.19,20.06,-24.87,3.5,-283.13,-61.75,95.19,-12.14,-7.13,-0.42,-3.5,-11.75,0,0.54,0.13,-0.71,0.43
3038,53991628,20180,17,-8.7,4.48,-0.48,87.62,-4,-83.25,22.25,-24.5,2.25,-286.63,-63.38,97.06,-11.95,-2.06,0,-3.18,-6.42,0.54,0.55,0.13,-0.71,0.41
3039,54011456,19824,16,-8.83,4.2,-0.59,111.56,-21.81,-88.62,22.25,-24.5,2.25,-290.56,-65.25,98.81,-9.25,2.89,-1.63,-0.34,-1.16,-1,0.56,0.13,-0.72,0.39
