,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
1804,32411596,19884,36,-9.55,-1.59,1.5,-25.37,-30.5,40.81,35.06,3.5,3.06,-67.5,-77.06,-46.56,-14.39,5.28,0.52,-2.8,3.23,-4.44,-0.63,0.27,0.59,0.42
1805,32428340,16740,43,-9.57,-1.36,1.64,42.13,-41.13,79.69,35.06,3.5,3.06,-66.56,-77.37,-39.75,-9.76,-0.19,-5.03,-0.19,1.16,-6.67,-0.64,0.27,0.58,0.42
1806,32446272,17928,48,-9.58,-1.15,1.72,53.38,-45.44,119.37,34.69,4.88,3.5,-65.31,-78,-26.81,-10.43,3.25,-5.55,-0.83,4.16,-7.36,-0.65,0.29,0.57,0.42
1807,32455380,9104,48,-9.58,-1.15,1.72,53.38,-45.44,119.37,34.69,4.88,3.5,-65.31,-78,-26.81,-10.43,3.25,-5.55,-0.83,4.16,-7.36,-0.65,0.29,0.57,0.42
1808,32474540,19156,55,-9.6,-0.44,1.92,-9.5,-26.81,142.5,34.69,4.88,3.5,-60.88,-78.56,-6.81,-14.73,-2.29,-5.54,-5.12,-2.06,-7.47,-0.67,0.31,0.55,0.39
1809,32491528,16984,58,-9.62,-0.01,1.88,-61.31,25.81,143,35.56,3.5,3.88,-59.75,-78.87,-0.56,-15.21,-4.99,-4.57,-5.9,-6.09,-4.93,-0.67,0.32,0.55,0.37
1810,32511424,19892,60,-9.63,0.45,1.75,-53.63,41.63,162.38,35.56,3.5,3.88,-55.69,-79.31,14.5,-16.07,-5.86,-1.26,-4.6,-5.58,-3.27,-0.68,0.33,0.55,0.35
1811,32528224,16796,60,-9.61,0.96,1.69,-34,15.81,159.75,35.56,3.5,3.88,-51.94,-78.5,29.56,-12.31,-4.25,-1.38,-2.7,-5.21,-3.07,-0.69,0.34,0.55,0.34
1812,32547224,18996,60,-9.58,1.2,1.67,-28.31,12.5,151.19,35.19,-0.06,5.88,-48.44,-77,40.88,-8.61,-3.46,0.08,0.94,-4.89,-1.57,-0.7,0.35,0.54,0.31
1813,32566712,19480,60,-9.51,1.68,1.64,-19.56,12.44,166.06,35.19,-0.06,5.88,-44.94,-74.94,49.94,-8.28,-3.03,0.38,1.18,-4.97,-1.25,-0.71,0.36,0.53,0.29
1814,32583656,16940,57,-9.41,2.21,1.61,-22.37,15.31,173.63,35.19,-0.06,5.88,-41.19,-72.5,57,-9.34,-5.61,0.67,0,-8.08,-0.92,-0.71,0.37,0.53,0.27
1815,32603876,20216,54,-9.29,2.7,1.58,-29.06,16.81,155.63,34.38,-7.38,8.5,-37.81,-70.12,61.69,-8.59,-6.79,0.68,0.62,-9.72,-0.89,-0.72,0.39,0.52,0.25
1816,32623684,19804,49,-9.15,3.13,1.57,-18.25,9.75,136.69,34.38,-7.38,8.5,-34.94,-67.87,64.81,-8.2,-6.19,0.47,0.88,-9.53,-1.09,-0.73,0.4,0.51,0.23
1817,32640564,16876,44,-9.01,3.53,1.56,5,-3.25,129.38,32.25,-14.38,8.88,-33.75,-66.75,66,-8.17,-5.96,-0.01,0.83,-9.49,-1.58,-0.73,0.41,0.5,0.21
1818,32660236,19664,38,-8.84,3.93,1.59,12.88,-16.56,128.56,32.25,-14.38,8.88,-31.56,-64.31,67.87,-7.45,-5.97,-0.6,1.39,-9.9,-2.19,-0.74,0.42,0.49,0.2
1819,32677056,16816,31,-8.65,4.29,1.64,19.94,-26.75,118.81,32.25,-14.38,8.88,-29.62,-62,69.06,-5.86,-4.77,0.2,2.79,-9.07,-1.43,-0.74,0.43,0.49,0.2
1820,32695436,18376,25,-8.56,4.47,1.66,22.12,-27.25,115.75,29.37,-22.06,7,-27.94,-59.75,70.06,-5.56,-1.47,-1.11,2.9,-6.11,-2.8,-0.74,0.44,0.47,0.18
1821,32715780,20340,18,-8.38,4.79,1.69,18.81,-19.87,104.44,29.37,-22.06,7,-26.37,-57.88,70.75,-6.95,2.82,-1.45,1.35,-2.09,-3.17,-0.75,0.44,0.46,0.17
1822,32724840,9056,18,-8.38,4.79,1.69,18.81,-19.87,104.44,29.37,-22.06,7,-26.37,-57.88,70.75,-6.95,2.82,-1.45,1.35,-2.09,-3.17,-0.75,0.44,0.46,0.17
1823,32742152,17308,11,-8.22,5.04,1.76,-36.06,0.25,42.31,26.19,-27.87,7,-25,-56.94,70.69,-11.35,11.23,0.06,-3.16,6.13,-1.73,-0.75,0.44,0.46,0.16
1824,32761992,19836,10,-8.14,5.14,1.83,-35.69,-2.19,48.81,26.19,-27.87,7,-23.69,-56.13,70.37,-6.7,10.15,1.33,1.39,4.94,-0.53,-0.76,0.44,0.46,0.15
1825,32778916,16920,10,-8.07,5.24,1.88,-39,9.69,37.13,26.19,-27.87,7,-22.19,-55.38,70.19,-5.64,9.53,-0.35,2.42,4.29,-2.23,-0.76,0.44,0.46,0.15
1826,32798880,19960,12,-8.09,5.22,1.85,-4.19,23.69,-25.06,23.75,-31.19,7.25,-21.94,-55.56,70.44,-5.71,8.73,-2.29,2.37,3.51,-4.15,-0.76,0.44,0.46,0.15
1827,32819032,20144,14,-8.2,5.07,1.76,15.06,24.5,-54.63,23.75,-31.19,7.25,-22.94,-56.75,70.81,-7.73,1.7,0.5,0.47,-3.36,-1.25,-0.75,0.44,0.47,0.15
1828,32835800,16764,16,-8.26,4.98,1.73,-36.44,17.12,-60.44,23.37,-34.56,8,-23.69,-58,70.37,-26.35,19.18,6.36,-18.03,14.29,4.61,-0.75,0.43,0.47,0.16
1829,32844968,9164,16,-8.26,4.98,1.73,-36.44,17.12,-60.44,23.37,-34.56,8,-23.69,-58,70.37,-26.35,19.18,6.36,-18.03,14.29,4.61,-0.75,0.43,0.47,0.16
1830,32864612,19640,22,-8.37,4.76,1.83,-128.75,42.06,-14.69,23.37,-34.56,8,-21.31,-59,68.31,-4.48,-14.76,-4.39,3.92,-19.45,-6.25,-0.76,0.41,0.49,0.14
1831,32881720,17104,23,-8.44,4.62,1.86,-143.13,79.31,-15.25,23.37,-34.56,8,-20.19,-59.38,68,-9.27,-18.38,-5.98,-0.78,-22.92,-7.81,-0.76,0.39,0.5,0.13
1832,32901724,20000,24,-8.57,4.4,1.77,-65.56,73.37,-80.81,24.69,-32.38,6.75,-19.56,-61,68.06,-17.77,-7.52,-5.65,-9.09,-11.76,-7.36,-0.75,0.38,0.52,0.14
1833,32921924,20196,24,-8.75,4.1,1.63,35.44,32,-94,24.69,-32.38,6.75,-21.31,-63.19,68.25,-13.91,-3.92,-4.19,-5.1,-7.94,-5.75,-0.75,0.38,0.53,0.15
1834,32938932,17004,24,-8.86,3.91,1.49,83.12,8,-81.37,25.37,-31.19,4.88,-23.94,-64.62,69.12,-12.06,-1.08,-1.7,-3.19,-5,-3.2,-0.74,0.38,0.53,0.16
1835,32958684,19748,23,-8.99,3.65,1.38,55.5,8.19,-99.56,25.37,-31.19,4.88,-26.81,-66.44,69.19,-9.37,1.77,-1.58,-0.38,-1.88,-2.97,-0.73,0.38,0.53,0.18
1836,32975680,16992,22,-9.13,3.3,1.31,3.19,20.31,-124.81,25.37,-31.19,4.88,-29.19,-68.69,68.25,-12.1,-1.77,-3.05,-2.96,-5.07,-4.37,-0.73,0.37,0.54,0.19
1837,32984788,9104,22,-9.13,3.3,1.31,3.19,20.31,-124.81,25.37,-31.19,4.88,-29.19,-68.69,68.25,-12.1,-1.77,-3.05,-2.96,-5.07,-4.37,-0.73,0.37,0.54,0.19
1838,33004892,20100,19,-9.28,2.89,1.24,1.5,24.62,-131.69,27.69,-29.06,7.75,-32.94,-72.5,65.87,-11.84,-2,-2.53,-2.49,-4.7,-3.74,-0.72,0.36,0.56,0.21
1839,33023800,18904,16,-9.41,2.47,1.17,21.37,13.44,-137,27.69,-29.06,7.75,-36.06,-75,62.94,-10.64,-0.5,-1.01,-1.17,-2.76,-2.17,-0.71,0.35,0.57,0.23
1840,33040980,17176,14,-9.52,2.03,1.13,46.44,-0.19,-143.69,31.25,-26.56,8.5,-37.81,-76.19,60.81,-10.1,-0.04,-0.14,-0.47,-1.58,-1.83,-0.7,0.34,0.57,0.25
1841,33060924,19940,12,-9.61,1.59,1.11,72.5,-5.69,-142.88,31.25,-26.56,8.5,-41.75,-78.5,55.13,-9.93,0.92,-1.49,-0.14,0.65,-3.16,-0.69,0.33,0.58,0.28
1842,33077876,16948,11,-9.67,1.19,1.09,91.56,-6.63,-129.75,31.25,-26.56,8.5,-45.88,-80.5,47.56,-8.95,4.38,-2.55,0.71,3.18,-3.64,-0.69,0.33,0.58,0.29
1843,33097996,20116,10,-9.69,1.01,1.08,89.94,-1.88,-113.94,34.25,-22.75,8.56,-49.69,-81.94,38.19,-8.02,3.65,-3.51,1.68,2.81,-4.59,-0.68,0.33,0.58,0.31
1844,33118296,20296,9,-9.73,0.51,1.03,91,8,-107.81,34.25,-22.75,8.56,-53.38,-83.19,3,-9.5,3.53,-3.39,0.23,3.01,-4.42,-0.66,0.33,0.58,0.33
1845,33135076,16776,9,-9.75,0.21,1,97.69,3.81,-99.69,36,-19.06,10.56,-57,-84,1.25,-9.1,3.41,-2.33,0.65,3.19,-3.33,-0.65,0.33,0.58,0.35
1846,33155204,20124,9,-9.75,0.07,0.99,99.81,-0.12,-97,36,-19.06,10.56,-60.63,-84.06,-0.31,-10.52,4.23,-0.92,-0.77,4.3,-1.93,-0.64,0.33,0.58,0.37
1847,33173780,18568,9,-9.75,-0.19,1.03,100.25,-12,-91.75,36,-19.06,10.56,-64.12,-83.44,-1.94,-12,3.99,0.28,-2.26,4.32,-0.77,-0.63,0.33,0.58,0.4
1848,33190736,16952,9,-9.73,-0.48,1.1,85.19,-20.69,-99.12,37,-15.75,13.25,-65.81,-82.94,-23.62,-12.31,3.81,0.7,-2.48,4.47,-0.08,-0.62,0.33,0.58,0.41
1849,33210688,19948,9,-9.69,-0.8,1.2,59.38,-26.87,-108.25,37,-15.75,13.25,-68.94,-81.5,-33.88,-11.63,4.25,1.33,0.02,7.57,-0.13,-0.61,0.32,0.58,0.43
1850,33227704,17012,10,-9.65,-1.14,1.31,24.87,-30.81,-107.06,37,-15.75,13.25,-71.56,-79.75,-41.13,-9.21,7.68,0.65,0.43,8.83,-0.65,-0.61,0.32,0.58,0.44
1851,33246836,19128,12,-9.62,-1.31,1.36,-12.63,-29.25,-84.94,38.75,-11.38,12,-72.56,-78.06,-45.88,-11.04,6.8,0.16,-1.45,8.25,-1.24,-0.61,0.3,0.58,0.45
1852,33266496,19656,14,-9.57,-1.57,1.44,-52.44,-24.25,-71.19,38.75,-11.38,12,-73.19,-76.69,-49.31,-12.15,4.03,-0.34,-2.61,5.74,-1.81,-0.61,0.29,0.58,0.45
1853,33283616,17116,17,-9.51,-1.83,1.48,-59.25,-24.44,-68.25,39.75,-7.75,12.38,-72.75,-75.44,-52.06,-8.93,6.13,-0.17,0.55,8.07,-1.69,-0.61,0.27,0.59,0.45
1854,33303748,20128,21,-9.47,-2.02,1.53,-51.56,-26.75,-47,39.75,-7.75,12.38,-72.62,-74.5,-53.13,-8.53,8.69,-0.09,0.91,10.78,-1.65,-0.61,0.26,0.59,0.45
1855,33322944,19192,25,-9.43,-2.12,1.59,-38.88,-29.44,-14.63,39.75,-7.75,12.38,-72.12,-74,-52.63,-15.23,9.6,-0.82,-5.8,11.74,-2.45,-0.62,0.26,0.59,0.45
1856,33340004,17056,31,-9.42,-2.13,1.68,-31.75,-39.31,9.88,40.19,-6.38,11.88,-71.06,-73.87,-51.69,-18.26,9.76,2.25,-9.33,11.39,1.33,-0.63,0.25,0.59,0.44
1857,33359848,19840,36,-9.41,-1.97,1.89,25.19,-69,61.69,40.19,-6.38,11.88,-70,-73.75,-46.19,-10.85,7.36,-3.75,2.25,8.19,-8.12,-0.64,0.25,0.58,0.44
1858,33376648,16796,43,-9.43,-1.61,2.11,41.56,-56.44,117.31,40.19,-6.38,11.88,-68.5,-74.19,-37.25,-5.38,6.71,-8.58,4.05,8.33,-10.7,-0.64,0.26,0.57,0.44
1859,33395084,18432,48,-9.45,-1.39,2.19,5.38,-45.5,135.25,41.19,-6,11.19,-64.94,-75,-27.44,-15.44,4.23,-4.39,-5.97,5.4,-6.64,-0.66,0.27,0.56,0.42
1860,33415392,20304,53,-9.49,-0.93,2.26,-61.69,-18.06,161.44,41.19,-6,11.19,-60.56,-76.12,-17.37,-16.56,0.14,-5.57,-7.04,0.84,-7.8,-0.68,0.27,0.56,0.4
1861,33432396,17000,58,-9.55,-0.48,2.16,-129,35.88,163.38,41.5,-8.25,13.5,-55.38,-77.69,-7.31,-17.19,-8.1,-4.18,-7.61,-7.83,-6.25,-0.69,0.28,0.56,0.36
1862,33452732,20332,60,-9.6,-0.01,1.97,-107.5,56,174.56,41.5,-8.25,13.5,-50.56,-78.62,7.19,-17.64,-7.38,-0.85,-8.03,-7.62,-2.75,-0.7,0.29,0.57,0.33
1863,33472332,19596,61,-9.61,0.49,1.86,-59.31,26.37,169.38,41.5,-8.25,13.5,-46.5,-78.25,21.69,-15.83,-6.36,-1.98,-6.22,-7.1,-3.84,-0.71,0.3,0.56,0.3
1864,33489336,17000,61,-9.58,0.97,1.85,-37.81,4.38,154.88,39.56,-15.88,17,-44.69,-77.62,27.81,-12.7,-4.75,-1.91,-0.5,-5.03,-2.36,-0.72,0.31,0.56,0.28
1865,33509152,19812,60,-9.5,1.52,1.88,-24,-9.31,180,39.56,-15.88,17,-40.88,-75.69,38.94,-9.16,-4.12,-0.25,0.32,-6.58,-2.2,-0.73,0.32,0.55,0.26
1866,33525960,16804,58,-9.38,2.09,1.93,-23.81,-9.56,179.94,39.56,-15.88,17,-37.06,-73.06,47.25,-8.69,-6.04,-0.07,0.69,-8.13,-2.01,-0.73,0.33,0.54,0.25
1867,33535032,9068,58,-9.38,2.09,1.93,-23.81,-9.56,179.94,39.56,-15.88,17,-37.06,-73.06,47.25,-8.69,-6.04,-0.07,0.69,-8.13,-2.01,-0.73,0.33,0.54,0.25
1868,33555356,20320,52,-9.25,2.57,1.96,-31.31,-0.63,145.81,37,-22.06,17.06,-31.87,-69.5,54.56,-8.29,-6.9,0.01,0.89,-9.69,-1.97,-0.75,0.34,0.53,0.21
1869,33573368,18004,47,-9.11,2.99,2,-11.56,-9.81,138.31,37,-22.06,17.06,-28.94,-67.25,57.75,-8.67,-7.63,-0.28,0.37,-10.84,-2.3,-0.75,0.35,0.52,0.19
1870,33590360,16988,41,-8.95,3.42,2.04,4.25,-19.37,141.25,34.5,-30.06,14.75,-27.69,-65.94,59.06,-8.15,-7.55,-1.18,0.7,-11.19,-3.26,-0.76,0.37,0.51,0.18
1871,33610240,19876,35,-8.76,3.84,2.12,26.75,-37.38,131.69,34.5,-30.06,14.75,-25.56,-63.38,61.06,-5.46,-5.87,-0.43,3.2,-9.91,-2.59,-0.76,0.38,0.5,0.17
1872,33627304,17060,28,-8.57,4.22,2.19,37.13,-40.25,119.25,34.5,-30.06,14.75,-24,-60.94,62.56,-4.29,-4.33,0.17,4.27,-8.56,-2.01,-0.77,0.39,0.49,0.16
1873,33647228,19920,22,-8.37,4.58,2.22,33.25,-26.94,115.75,30.5,-34.38,11.25,-22.37,-58.63,64.06,-3.9,0.56,-1.01,4.47,-4.02,-3.24,-0.77,0.4,0.48,0.15
1874,33667016,19784,15,-8.22,4.85,2.23,-6.81,2.56,83.75,30.5,-34.38,11.25,-20.69,-56.94,65.25,-7.58,4.9,-2.63,0.63,0.05,-4.87,-0.77,0.41,0.47,0.14
1875,33683908,16888,12,-8.17,4.93,2.23,-7,19.19,52.44,27.69,-40.38,10.06,-19.25,-56.06,66.12,-10.44,8.61,-2.61,-2.3,3.6,-4.82,-0.77,0.41,0.47,0.13
1876,33704204,20292,11,-8.09,5.08,2.18,8,15.88,54.31,27.69,-40.38,10.06,-18.06,-55.13,67.31,-8.14,8.99,0.6,-0.09,3.82,-1.55,-0.77,0.42,0.47,0.12
1877,33722784,18576,11,-7.99,5.25,2.14,-0.56,12.06,61.31,27.69,-40.38,10.06,-17,-54.25,68.25,-6.54,6.49,-0.1,1.41,1.18,-2.21,-0.77,0.42,0.46,0.12
1878,33739676,16888,13,-7.96,5.34,2.06,29.75,20.19,9.75,25.25,-41.56,10.06,-17,-54.25,68.87,-6.57,7.29,-2.68,1.42,1.98,-4.67,-0.77,0.43,0.47,0.12
1879,33759396,19716,14,-8.04,5.27,1.9,58.13,23.62,-43.94,25.25,-41.56,10.06,-18.25,-55.13,70.12,-7.87,2.71,-2.07,1.11,-7.86,-2.04,-0.76,0.43,0.47,0.13
1880,33776172,16772,15,-8.15,5.16,1.76,39.19,15.69,-59.69,25.25,-41.56,10.06,-19.81,-56.19,71.12,-19.4,12.57,8.01,-11.25,7.41,6.24,-0.76,0.43,0.47,0.13
1881,33785352,9176,15,-8.15,5.16,1.76,39.19,15.69,-59.69,25.25,-41.56,10.06,-19.81,-56.19,71.12,-19.4,12.57,8.01,-11.25,7.41,6.24,-0.76,0.43,0.47,0.13
1882,33805700,20344,20,-8.23,5,1.82,-146,41.88,-22.56,25.06,-41.5,9.69,-19.12,-57.44,69,-4.64,-1.49,-2.82,3.61,-6.42,-4.71,-0.76,0.41,0.48,0.13
1883,33814784,9080,20,-8.23,5,1.82,-146,41.88,-22.56,25.06,-41.5,9.69,-19.12,-57.44,69,-4.64,-1.49,-2.82,3.61,-6.42,-4.71,-0.76,0.41,0.48,0.13
1884,33831616,16828,24,-8.35,4.73,1.97,-201,96.5,-15.19,25.06,-41.5,9.69,-14.94,-59,67.12,-9.54,-22.3,-5.27,-1.13,-26.95,-7.23,-0.77,0.38,0.51,0.1
1885,33851880,20260,24,-8.49,4.51,1.91,-97.81,81,-72.12,27.56,-41.06,7.75,-15.19,-61.25,66.69,-16.24,-11.49,-7.22,-7.64,-15.82,-9.08,-0.76,0.36,0.53,0.1
1886,33871684,19796,24,-8.68,4.18,1.79,16.87,37.44,-100.25,27.56,-41.06,7.75,-17.37,-63.06,67.06,-14.97,-2.44,-4.16,-6.22,-6.52,-5.89,-0.76,0.36,0.53,0.12
1887,33888756,17068,24,-8.8,3.98,1.65,86.62,8.88,-82.5,28.75,-39.5,5,-18.81,-63.88,67.44,-14.19,-0.7,-2.55,-2.73,-1.1,-2.8,-0.75,0.36,0.54,0.13
1888,33908476,19716,23,-8.93,3.74,1.53,57.25,8.38,-96.94,28.75,-39.5,5,-21.62,-65.62,67.62,-9.27,3.44,-0.78,-0.73,-2.58,-2.67,-0.74,0.36,0.54,0.15
1889,33925176,16696,22,-9.08,3.4,1.46,-4.81,24.81,-123.75,28.75,-39.5,5,-23.87,-67.81,66.69,-10.74,-0.64,-1.99,-1.65,-4.04,-3.45,-0.74,0.35,0.55,0.16
1890,33944380,19200,20,-9.16,3.18,1.42,-20.12,30.69,-134.63,32.75,-37.25,8.19,-26.06,-70.37,65,-12.41,-4.09,-3.03,-3.17,-7.07,-4.42,-0.74,0.34,0.56,0.17
1891,33964028,19644,18,-9.3,2.77,1.34,28.12,16.06,-134.13,32.75,-37.25,8.19,-28.81,-72.87,63,-11.6,-2.58,-2.64,-2.22,-5.15,-3.95,-0.73,0.33,0.57,0.19
1892,33981104,17072,15,-9.43,2.35,1.27,46.63,5.88,-139.25,32.75,-37.25,8.19,-32.44,-75.25,59.63,-10.49,0.43,-1.28,-1,-1.7,-2.54,-0.72,0.32,0.58,0.21
1893,34001292,20184,13,-9.53,1.93,1.24,71.56,-6.56,-142.88,35.69,-34.06,7.75,-36.5,-77.56,54.13,-10.59,0.62,-0.58,-1.01,-1.07,-1.81,-0.71,0.31,0.58,0.24
1894,34021000,19704,10,-9.61,1.47,1.22,79.25,-10.31,-153.31,35.69,-34.06,7.75,-40.81,-79.69,45.38,-9.28,2.14,-1.51,0.36,0.9,-2.73,-0.7,0.31,0.59,0.26
1895,34038116,17112,9,-9.67,1.02,1.22,79.37,-9.69,-144.13,40.38,-29.69,9.69,-42.88,-80.56,39.88,-8.74,2.99,-1.63,1.34,2.63,-2.96,-0.69,0.3,0.59,0.29
1896,34057936,19816,7,-9.7,0.63,1.23,68.62,-6.25,-123.62,40.38,-29.69,9.69,-46.63,-81.81,27.25,-8.2,3.62,-1.89,1.5,2.99,-3.13,-0.68,0.3,0.59,0.31
1897,34074656,16716,6,-9.72,0.27,1.22,58.69,1.5,-114.5,40.38,-29.69,9.69,-49.88,-82.62,12.81,-8.75,3.24,-1.94,0.97,2.96,-3.16,-0.68,0.3,0.59,0.32
1898,34093008,18348,6,-9.73,0.1,1.21,60.88,4.31,-110.94,43.25,-24.69,11.25,-53.13,-82.94,-2.56,-9.27,1.52,-3.81,0.46,1.57,-5.02,-0.67,0.29,0.59,0.34
1899,34113288,20276,5,-9.73,-0.21,1.18,84.37,9.81,-105.25,43.25,-24.69,11.25,-56.69,-82.75,-16.75,-10.29,5.16,-2.96,-0.57,5.52,-4.14,-0.66,0.29,0.59,0.36
1900,34130332,17040,5,-9.72,-0.49,1.18,109.06,2.06,-96.94,43.25,-24.69,11.25,-60.38,-82.06,-27.44,-11.41,5.56,-1.81,-1.7,6.18,-3.01,-0.65,0.3,0.59,0.38
1901,34150156,19820,5,-9.7,-0.75,1.21,101.94,-4.5,-93.25,45.5,-20.25,11.25,-63.94,-80.94,-35.75,-12.55,5.28,-0.42,-2.87,6.18,-1.67,-0.64,0.3,0.59,0.4
1902,34169932,19772,5,-9.66,-1.04,1.28,89.87,-15.25,-103.69,45.5,-20.25,11.25,-65.69,-80.25,-39.19,-11.58,6.18,0.83,-1.94,7.38,-0.49,-0.63,0.29,0.59,0.42
1903,34186956,17020,7,-9.61,-1.36,1.38,60.88,-26.69,-108.69,45.75,-15.88,13.06,-68.87,-78.5,-44.56,-11.5,8.17,1.29,-1.89,9.54,-0.09,-0.62,0.29,0.59,0.44
1904,34206740,19780,9,-9.55,-1.63,1.51,17.56,-35.13,-77.94,45.75,-15.88,13.06,-71,-76.81,-47.25,-11.94,9.93,1.74,-2.39,11.57,0.23,-0.62,0.28,0.59,0.44
1905,34223572,16828,13,-9.5,-1.8,1.62,-21.62,-37.38,-37.44,45.75,-15.88,13.06,-71.62,-75.62,-48,-31.3,14.63,0.87,-21.79,16.44,-0.74,-0.62,0.27,0.59,0.45
1906,34240768,17192,16,-9.48,-1.85,1.65,-48.56,-30.62,-23.37,48,-10.06,12.25,-70.31,-74.87,-48.75,-10.06,7.82,-1.03,-0.59,9.74,-2.71,-0.63,0.26,0.59,0.44
1907,34260464,19692,20,-9.45,-1.98,1.7,-60.06,-27.87,-29.31,48,-10.06,12.25,-69.69,-74.19,-49.69,-9.87,11.58,-4.16,-0.44,13.62,-5.89,-0.63,0.25,0.59,0.44
1908,34277572,17104,26,-9.43,-2.06,1.72,-76.69,-16.37,-3.75,48,-10.06,12.25,-69.06,-74.06,-50.13,-11.23,13.01,-1.76,-1.8,15.07,-3.48,-0.64,0.23,0.6,0.43
1909,34297028,19452,33,-9.44,-1.99,1.74,-58.13,-25.75,47.69,49,-8.25,10.75,-66.44,-74.25,-48.81,-14.05,8.87,4.4,-4.61,10.87,2.65,-0.65,0.23,0.59,0.42
1910,34317072,20040,40,-9.46,-1.74,1.86,25.37,-37.31,87.69,49,-8.25,10.75,-64.81,-74.87,-43.06,-10.66,1.72,-3.82,-1.19,3.46,-5.69,-0.66,0.25,0.58,0.41
1911,34333908,16832,47,-9.51,-1.29,2,38.75,-37.19,142.88,49,-9,8.38,-61.81,-75.87,-32.88,-9.33,3.04,-7.6,0.17,4.34,-9.6,-0.67,0.25,0.58,0.4
1912,34353968,20056,52,-9.53,-1.04,2.05,-19.5,-24,158.38,49,-9,8.38,-58.69,-76.75,-20.81,-14.15,4.4,-4.41,-4.6,5.19,-6.5,-0.68,0.26,0.57,0.38
1913,34372024,18052,59,-9.56,-0.53,2.09,-67.87,31.56,179.19,49,-9,8.38,-54.44,-77.87,-7.5,-19,-4.27,-5.93,-9.41,-4.01,-7.97,-0.69,0.27,0.57,0.36
1914,34389012,16984,62,-9.61,0,1.94,-82,59.06,177.81,48.56,-9.25,8.75,-52.06,-78.56,-0.19,-19.27,-7,-1.09,-9.64,-7.26,-2.93,-0.7,0.28,0.57,0.32
1915,34408832,19816,63,-9.63,0.52,1.77,-61.25,42.5,176.94,48.56,-9.25,8.75,-47.56,-79.06,16.44,-17.41,-6.57,-2.57,-7.79,-7.36,-4.32,-0.71,0.3,0.57,0.3
1916,34425868,17032,63,-9.59,1.04,1.74,-35.63,9.06,167.13,48.56,-9.25,8.75,-43.63,-78,31.06,-15.07,-5.98,-1.72,-5.48,-7.03,-3.46,-0.71,0.3,0.57,0.29
1917,34434924,9052,63,-9.59,1.04,1.74,-35.63,9.06,167.13,48.56,-9.25,8.75,-43.63,-78,31.06,-15.07,-5.98,-1.72,-5.48,-7.03,-3.46,-0.71,0.3,0.57,0.29
1918,34455032,20104,63,-9.51,1.59,1.76,-6.31,-10.31,187.38,46.06,-14.5,12,-38.13,-74.56,46.81,-7.5,-4.12,0.32,1.94,-6.01,-1.45,-0.73,0.32,0.55,0.25
1919,34472620,17584,61,-9.38,2.2,1.79,-9.94,0.88,200,46.06,-14.5,12,-34.19,-71.56,54.5,-8.39,-5.47,0.57,0.91,-7.99,-1.22,-0.74,0.34,0.54,0.23
1920,34489696,17072,57,-9.22,2.8,1.79,-21,7.75,185.06,43.88,-21.5,11.88,-30.31,-68.75,59.69,-7.65,-6.07,0.45,1.48,-9.13,-1.33,-0.74,0.35,0.53,0.2
1921,34509996,20296,53,-9.06,3.29,1.77,-26.25,15.31,155.63,43.88,-21.5,11.88,-27,-66.37,63.19,-8.1,-7.36,0.83,0.88,-10.87,-0.93,-0.75,0.37,0.53,0.18
1922,34527068,17068,47,-8.9,3.7,1.76,-10.69,7.06,134.5,43.88,-21.5,11.88,-25.62,-65.25,64.5,-7.77,-7.29,0.64,1.13,-10.99,-1.11,-0.75,0.38,0.52,0.16
1923,34547036,19964,42,-8.73,4.1,1.77,4,-4.94,131.56,40.88,-28.37,11.56,-23.06,-62.88,66.62,-7.17,-6.41,-0.87,1.55,-10.51,-2.64,-0.75,0.39,0.51,0.15
1924,34566704,19664,34,-8.54,4.45,1.8,8.13,-17.37,114.81,40.88,-28.37,11.56,-20.94,-60.63,67.94,-6.27,-5.44,-1.33,2.27,-9.89,-3.13,-0.76,0.4,0.5,0.13
1925,34583544,16836,26,-8.37,4.75,1.86,12.56,-30.81,100.12,37.5,-34.19,11.19,-19.31,-58.56,68.56,-5.67,-1.85,-1.64,2.69,-6.6,-3.5,-0.76,0.4,0.49,0.13
1926,34603788,20240,20,-8.28,4.89,1.9,-5.31,-30.31,87.19,37.5,-34.19,11.19,-17.87,-56.69,68.69,-7.74,4.13,-0.24,0.45,-0.87,-2.19,-0.76,0.41,0.48,0.12
1927,34621748,17956,14,-8.13,5.1,2,-57.75,-13.19,60.13,37.5,-34.19,11.19,-16.12,-55.38,68.12,-10.22,7.78,-0.38,-2.14,2.62,-2.45,-0.77,0.41,0.48,0.11
1928,34638976,17224,12,-8.02,5.21,2.15,-72.37,-9.81,56.94,33.88,-41,9.25,-15.13,-54.81,67.56,-7.45,11.14,2.24,0.5,5.87,0.01,-0.78,0.4,0.47,0.1
1929,34658940,19960,11,-7.9,5.33,2.29,-79.87,4.81,66.12,33.88,-41,9.25,-12.88,-53.69,66.69,-6.51,8.51,-0.82,1.34,3.12,-3.15,-0.78,0.4,0.47,0.08
1930,34675816,16872,12,-7.83,5.41,2.34,-39.06,19.69,35.56,33.88,-41,9.25,-11.13,-53,66.56,1.58,-2.9,1.69,9.42,-8.32,-0.64,-0.78,0.4,0.47,0.07
