,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
2945,52786100,17412,8,-9.27,-1.22,-2.93,52.94,33.94,-63.44,30.69,-27.37,8.19,-1.25,-70.5,-155.44,-9.81,-0.34,-2.66,-0.57,1.01,0.3,0.59,0.11,-0.8,-0.01
2946,52806076,19972,8,-9.21,-1.48,-3.0,69.69,35.06,-60.13,30.69,-27.37,8.19,-4.5,-69.37,-152.0,-9.78,1.04,-2.2,-0.6,2.66,0.84,0.59,0.11,-0.8,-0.02
2947,52822960,16880,8,-9.14,-1.75,-3.07,87.69,33.44,-58.63,30.69,-27.37,8.19,-6.31,-68.81,-150.25,-9.78,1.73,-2.09,-0.63,3.49,0.97,0.58,0.11,-0.8,-0.04
2948,52831988,9024,8,-9.14,-1.75,-3.07,87.69,33.44,-58.63,30.69,-27.37,8.19,-6.31,-68.81,-150.25,-9.78,1.73,-2.09,-0.63,3.49,0.97,0.58,0.11,-0.8,-0.04
2949,52851540,19548,10,-9.04,-2.16,-3.11,85.87,27.37,-61.06,31.75,-25.25,10.19,-11.81,-67.19,-145.13,-9.53,6.57,-2.2,-0.49,8.74,0.91,0.58,0.11,-0.8,-0.06
2950,52868520,16976,12,-8.98,-2.35,-3.13,65.06,25.31,-31.19,31.75,-25.25,10.19,-14.56,-66.37,-143.06,-10.48,5.58,-2.01,-1.49,7.94,1.12,0.58,0.1,-0.81,-0.07
2951,52886004,17480,14,-8.95,-2.43,-3.15,45.88,23.81,-35.56,33.19,-22.37,11.56,-16.37,-65.62,-141.81,-10.51,5.48,-1.41,-1.58,7.97,1.76,0.58,0.1,-0.81,-0.08
2952,52906472,20464,17,-8.91,-2.53,-3.19,23.81,19.69,-17.25,33.19,-22.37,11.56,-17.37,-65.19,-141.5,-9.24,5.43,-2.7,-0.34,7.99,0.5,0.57,0.1,-0.81,-0.09
2953,52923532,17056,21,-8.89,-2.56,-3.24,17.44,22.75,-0.56,33.19,-22.37,11.56,-17.69,-65.06,-141.63,-11.31,7.35,-2.9,-6.14,11.08,2.45,0.57,0.1,-0.81,-0.09
2954,52943400,19864,25,-8.87,-2.56,-3.28,4.25,11.38,5.69,33.75,-21.37,12.75,-17.87,-64.81,-142.06,-13.37,5.95,2.33,-4.3,6.48,6.59,0.57,0.1,-0.81,-0.09
2955,52963460,20056,30,-8.89,-2.52,-3.25,54.25,-4.44,34.81,33.75,-21.37,12.75,-18.37,-65.12,-142.13,-13.74,3.71,4.16,-6.59,8.74,6.47,0.57,0.09,-0.81,-0.1
2956,52980348,16884,37,-9.0,-2.37,-3.06,124.19,-43.13,108.25,33.69,-20.56,11.56,-19.31,-66.62,-142.19,-13.97,2.95,0.72,-4.96,5.33,3.79,0.58,0.07,-0.81,-0.1
2957,53000792,20440,42,-9.08,-2.22,-2.93,100.62,-70.44,160.13,33.69,-20.56,11.56,-18.81,-69.37,-143.94,-12.36,2.91,-2.13,-3.18,4.94,0.64,0.59,0.04,-0.8,-0.1
2958,53018140,17344,48,-9.34,-1.51,-2.54,59.5,-61.31,191.38,33.69,-20.56,11.56,-16.69,-72.37,-149.19,-14.96,4.34,-4.9,-5.61,5.85,-2.35,0.6,0.01,-0.79,-0.09
2959,53035268,17124,52,-9.41,-1.2,-2.44,32.06,-56.0,202.56,33.38,-19.5,10.06,-12.88,-74.94,-159.81,-11.72,0.45,-5.76,-2.25,1.32,-3.37,0.61,-0.02,-0.79,-0.07
2960,53055756,20484,56,-9.5,-0.54,-2.36,-28.69,-17.62,197.38,33.38,-19.5,10.06,-8.63,-76.0,-173.75,-15.24,-5.58,-4.65,-5.73,-5.33,-2.29,0.61,-0.04,-0.79,-0.05
2961,53072888,17128,59,-9.52,0.0,-2.34,33.94,-6.31,166.13,33.38,-19.5,10.06,-7.44,-76.12,-179.88,-16.6,-7.28,-4.73,-4.38,3.01,-2.79,0.62,-0.07,-0.78,-0.04
2962,53082052,9160,59,-9.52,0.0,-2.34,33.94,-6.31,166.13,33.38,-19.5,10.06,-7.44,-76.12,-179.88,-16.6,-7.28,-4.73,-4.38,3.01,-2.79,0.62,-0.07,-0.78,-0.04
2963,53101888,19832,60,-9.51,0.74,-2.26,4.44,-17.37,164.25,30.5,-21.56,6.56,-4.13,-75.87,161.88,-8.98,-2.67,-4.35,0.52,-3.41,-2.09,0.62,-0.1,-0.78,-0.01
2964,53118688,16796,60,-9.47,1.28,-2.17,-7.81,-33.44,167.5,30.5,-21.56,6.56,-0.81,-75.06,149.31,-8.94,0.08,-3.72,0.52,-1.2,-1.55,0.62,-0.11,-0.77,0.0
2965,53135864,17172,60,-9.44,1.56,-2.1,-17.12,-36.63,173.0,27.19,-21.87,5.88,-357.13,-73.62,137.75,-8.33,-0.39,-2.45,1.07,-2.25,-0.4,0.63,-0.13,-0.77,0.02
2966,53156328,20460,59,-9.36,2.12,-1.98,-27.25,-34.06,166.44,27.19,-21.87,5.88,-353.38,-71.75,128.69,-9.2,-1.96,-3.08,0.11,-4.35,-1.16,0.63,-0.15,-0.76,0.04
2967,53173408,17076,55,-9.25,2.65,-1.85,-42.19,-28.12,155.81,27.19,-21.87,5.88,-351.5,-70.69,124.94,-8.96,-2.19,-2.94,0.44,-6.1,-0.99,0.64,-0.16,-0.75,0.06
2968,53193344,19932,52,-9.14,3.09,-1.73,-50.13,-23.12,125.81,22.37,-20.37,7.19,-347.94,-68.75,119.25,-7.96,-2.82,-2.79,1.8,-5.47,-1.09,0.64,-0.17,-0.74,0.08
2969,53213428,20080,48,-9.03,3.47,-1.6,-43.0,-27.44,109.81,22.37,-20.37,7.19,-345.0,-67.0,114.81,-6.83,-1.49,-2.78,2.15,-4.4,-1.21,0.64,-0.18,-0.74,0.09
2970,53230532,17100,42,-8.93,3.78,-1.45,-58.06,-26.81,86.81,19.25,-21.19,8.19,-342.31,-65.56,111.06,-6.94,-1.09,-2.69,1.98,-4.87,-1.23,0.64,-0.18,-0.73,0.1
2971,53250516,19980,37,-8.85,4.01,-1.26,-76.81,-37.44,59.38,19.25,-21.19,8.19,-339.88,-64.56,107.44,-6.67,-0.91,-1.89,2.18,-4.92,-0.63,0.65,-0.19,-0.73,0.12
2972,53267784,17264,30,-8.83,4.14,-0.95,-154.69,-43.56,15.19,19.25,-21.19,8.19,-337.25,-64.25,102.94,-7.19,-5.45,-1.13,1.64,-9.6,-0.18,0.66,-0.18,-0.72,0.13
2973,53285260,17472,24,-8.83,4.18,-0.78,-148.31,-46.88,9.25,17.06,-26.0,10.56,-334.94,-64.25,98.31,-6.44,3.9,-1.48,2.39,-0.3,-0.87,0.67,-0.16,-0.71,0.15
2974,53305616,20352,19,-8.84,4.22,-0.43,-147.0,-52.25,0.56,17.06,-26.0,10.56,-332.44,-64.37,93.19,-7.35,3.56,0.56,1.48,-0.67,0.8,0.68,-0.15,-0.7,0.17
2975,53322612,16992,13,-8.84,4.24,-0.03,-164.94,-54.5,3.06,17.06,-26.0,10.56,-331.19,-64.31,90.5,-8.68,7.88,1.37,0.48,3.38,3.04,0.69,-0.13,-0.69,0.18
2976,53331684,9068,13,-8.84,4.24,-0.03,-164.94,-54.5,3.06,17.06,-26.0,10.56,-331.19,-64.31,90.5,-8.68,7.88,1.37,0.48,3.38,3.04,0.69,-0.13,-0.69,0.18
2977,53351520,19832,9,-8.87,4.12,0.6,-192.31,-50.81,-38.88,16.19,-30.37,7.88,-327.75,-64.81,81.69,-8.91,6.87,4.75,-0.04,2.75,4.15,0.7,-0.09,-0.67,0.21
2978,53368304,16780,8,-8.94,3.9,0.89,-154.5,-11.0,-56.69,16.19,-30.37,7.88,-326.19,-65.81,77.0,-7.31,5.31,-0.36,1.63,1.4,-1.26,0.71,-0.08,-0.67,0.21
2979,53386532,18224,8,-8.98,3.82,0.94,-106.5,13.38,-45.19,16.19,-34.0,4.38,-325.44,-66.69,75.94,-8.78,4.06,-4.55,0.22,0.29,-5.49,0.71,-0.06,-0.67,0.22
2980,53406812,20276,9,-9.03,3.7,0.9,-23.75,32.31,-37.75,16.19,-34.0,4.38,-325.88,-67.69,76.56,-8.11,4.73,-4.1,0.95,1.11,-4.96,0.71,-0.06,-0.67,0.22
2981,53423752,16936,10,-9.11,3.51,0.81,-7.75,36.5,-65.87,16.19,-34.0,4.38,-326.31,-68.37,76.94,-4.38,-0.34,-1.06,4.76,-3.77,-1.81,0.7,-0.05,-0.68,0.21
2982,53443508,19752,10,-9.19,3.33,0.69,-30.87,52.19,-57.19,17.5,-35.25,0.88,-326.69,-69.62,78.31,-12.82,-4.12,1.85,-3.57,-7.33,1.23,0.7,-0.03,-0.68,0.21
2983,53463736,20224,11,-9.27,3.12,0.54,14.88,46.5,-56.56,17.5,-35.25,0.88,-327.56,-71.06,80.19,-20.61,7.44,5.81,-11.33,4.31,5.32,0.7,-0.03,-0.69,0.2
2984,53480828,17088,13,-9.27,3.15,0.44,-32.06,37.19,13.38,20.06,-35.19,-0.5,-327.19,-71.0,81.87,-11.17,11.44,0.29,-1.9,8.28,-0.15,0.69,-0.03,-0.69,0.21
2985,53500684,19852,15,-9.29,3.12,0.26,-0.31,68.75,-20.56,20.06,-35.19,-0.5,-326.69,-71.31,85.06,-5.7,-0.5,-3.88,3.58,-3.63,-4.15,0.69,-0.02,-0.7,0.21
2986,53517436,16748,15,-9.33,3.0,0.02,-26.31,84.19,-47.19,20.06,-35.19,-0.5,-326.69,-72.12,89.44,-7.63,-8.52,-6.53,1.7,-11.52,-6.56,0.68,-0.01,-0.71,0.2
2987,53534540,17100,15,-9.37,2.88,-0.07,-43.06,78.0,-75.56,20.5,-36.38,-1.5,-326.94,-73.62,93.31,-10.76,-2.29,-4.51,-1.35,-5.05,-4.35,0.67,0.0,-0.71,0.2
2988,53554900,20356,15,-9.44,2.64,-0.25,-41.88,67.81,-71.75,20.5,-36.38,-1.5,-327.13,-74.81,97.62,-11.11,0.13,-2.91,-1.64,-2.4,-2.57,0.67,0.02,-0.72,0.2
2989,53571952,17048,15,-9.49,2.42,-0.43,-32.38,66.0,-70.12,20.5,-36.38,-1.5,-327.38,-75.37,100.12,-9.13,-0.02,-1.97,0.56,-3.13,-1.33,0.66,0.03,-0.73,0.19
2990,53591664,19708,15,-9.54,2.17,-0.61,-23.62,61.94,-82.19,23.75,-36.38,-1.75,-328.06,-76.62,105.81,-9.25,-1.6,-1.94,-0.35,-2.58,-1.03,0.66,0.05,-0.73,0.18
2991,53611696,20028,14,-9.58,1.89,-0.79,-11.13,55.44,-89.75,23.75,-36.38,-1.75,-329.25,-77.87,112.69,-10.0,0.49,-1.94,-0.41,-1.4,-1.15,0.65,0.06,-0.74,0.17
2992,53628624,16924,13,-9.62,1.6,-0.96,-4.94,54.56,-87.31,28.19,-34.88,-3.19,-330.63,-78.94,120.94,-9.32,2.36,-2.73,0.29,0.75,-1.77,0.65,0.07,-0.74,0.17
2993,53648812,20184,13,-9.63,1.47,-1.05,-10.31,57.13,-81.31,28.19,-34.88,-3.19,-331.81,-79.56,130.38,-9.44,0.34,-2.41,0.2,-1.0,-1.27,0.64,0.08,-0.74,0.16
2994,53666488,17672,12,-9.65,1.2,-1.23,6.0,53.44,-88.56,28.19,-34.88,-3.19,-333.38,-80.0,141.25,-9.55,-1.48,-0.89,0.1,-2.54,0.42,0.64,0.09,-0.75,0.15
2995,53683440,16948,11,-9.66,0.91,-1.41,21.5,51.0,-86.81,30.56,-32.69,-3.06,-335.56,-80.06,152.75,-9.77,-0.95,-0.54,-0.11,-1.72,0.94,0.64,0.1,-0.75,0.14
2996,53703344,19900,10,-9.65,0.62,-1.58,49.13,48.13,-80.06,30.56,-32.69,-3.06,-336.88,-80.0,158.38,-9.89,1.56,-1.83,-0.23,1.07,-0.17,0.63,0.11,-0.76,0.12
2997,53720308,16960,10,-9.64,0.33,-1.74,53.5,48.63,-80.19,30.56,-32.69,-3.06,-339.56,-79.5,169.06,-9.51,2.73,-2.38,0.12,2.39,-0.64,0.63,0.11,-0.76,0.11
2998,53739852,19540,10,-9.61,0.06,-1.9,30.62,48.56,-73.06,32.56,-29.87,-1.5,-341.94,-78.75,178.0,-8.67,3.99,-3.03,0.94,3.92,-1.12,0.63,0.12,-0.76,0.1
2999,53759740,19884,9,-9.58,-0.15,-2.06,0.12,48.88,-67.56,32.56,-29.87,-1.5,-343.38,-77.75,-175.63,-9.18,1.91,-2.79,0.4,2.07,-0.72,0.62,0.12,-0.77,0.09
3000,53776500,16756,9,-9.54,-0.39,-2.22,-6.31,48.81,-76.44,34.75,-28.56,-2.69,-344.69,-76.62,-169.94,-9.66,-0.36,-1.84,-0.11,0.02,0.37,0.62,0.14,-0.77,0.08
3001,53796684,20176,9,-9.51,-0.51,-2.3,1.81,48.25,-72.19,34.75,-28.56,-2.69,-346.25,-75.44,-165.38,-9.88,-0.87,-1.8,-0.38,-0.25,0.56,0.61,0.15,-0.77,0.07
3002,53815288,18600,9,-9.46,-0.72,-2.45,12.81,45.5,-62.5,34.75,-28.56,-2.69,-347.88,-74.31,-161.69,-10.26,-0.72,-2.26,-0.82,0.1,0.25,0.61,0.15,-0.78,0.06
3003,53832252,16960,9,-9.41,-0.93,-2.58,19.62,43.5,-60.44,38.0,-25.25,-1.06,-348.75,-73.69,-160.06,-10.44,-0.76,-2.29,-1.55,-0.59,0.45,0.6,0.16,-0.78,0.05
3004,53841388,9132,9,-9.41,-0.93,-2.58,19.62,43.5,-60.44,38.0,-25.25,-1.06,-348.75,-73.69,-160.06,-10.44,-0.76,-2.29,-1.55,-0.59,0.45,0.6,0.16,-0.78,0.05
3005,53861308,19916,9,-9.32,-1.27,-2.76,49.19,43.56,-61.25,38.0,-25.25,-1.06,-352.13,-71.87,-155.25,-10.74,-1.31,-2.4,-1.48,0.56,0.59,0.6,0.16,-0.79,0.03
3006,53878172,16860,9,-9.25,-1.52,-2.87,77.44,42.06,-59.06,39.38,-23.19,0.75,-355.25,-70.62,-151.94,-10.81,0.85,-1.65,-1.55,2.38,1.21,0.59,0.16,-0.79,0.02
3007,53898396,20220,9,-9.21,-1.66,-2.9,95.0,35.06,-58.25,39.38,-23.19,0.75,-358.94,-69.44,-148.44,-9.93,2.8,-1.26,-0.75,4.61,1.66,0.59,0.16,-0.79,0.01
3008,53915996,17596,10,-9.14,-1.94,-2.95,86.62,31.31,-61.06,39.38,-23.19,0.75,-2.63,-68.25,-145.0,-9.68,5.01,-2.24,-0.56,7.09,0.72,0.59,0.16,-0.79,-0.01
3009,53932972,16972,11,-9.07,-2.21,-2.99,71.06,30.19,-63.31,41.75,-20.69,1.19,-4.25,-67.69,-143.5,-9.33,10.52,-3.22,-0.29,12.83,-0.21,0.59,0.16,-0.79,-0.03
3010,53952972,19996,13,-9.01,-2.36,-3.03,46.25,28.19,-20.62,41.75,-20.69,1.19,-6.44,-66.87,-142.13,-9.81,5.53,-2.34,-0.81,7.95,0.72,0.58,0.16,-0.79,-0.04
3011,53962048,9072,13,-9.01,-2.36,-3.03,46.25,28.19,-20.62,41.75,-20.69,1.19,-6.44,-66.87,-142.13,-9.81,5.53,-2.34,-0.81,7.95,0.72,0.58,0.16,-0.79,-0.04
3012,53979108,17056,18,-8.95,-2.48,-3.13,16.37,25.81,-11.44,43.0,-18.19,1.88,-8.06,-65.94,-141.63,-8.98,2.95,-2.52,-0.03,5.43,0.6,0.58,0.16,-0.8,-0.04
3013,53999044,19932,20,-8.91,-2.52,-3.2,25.25,30.0,-5.88,43.0,-18.19,1.88,-9.0,-65.37,-141.69,-13.32,5.51,-1.9,-4.4,8.04,1.29,0.58,0.16,-0.8,-0.05
3014,54016252,17204,25,-8.89,-2.55,-3.23,24.31,13.44,-0.88,43.0,-18.19,1.88,-9.81,-65.12,-141.63,-13.41,4.6,2.31,-4.51,7.16,5.54,0.58,0.16,-0.8,-0.05
3015,54033276,17020,29,-8.9,-2.56,-3.21,55.06,5.5,16.12,43.88,-14.06,1.06,-11.38,-65.56,-140.94,-13.02,8.73,3.76,-4.09,11.28,6.91,0.58,0.14,-0.8,-0.06
3016,54053604,20324,34,-8.97,-2.49,-3.07,103.56,-22.56,74.37,43.88,-14.06,1.06,-12.31,-67.12,-141.13,-11.84,3.44,-0.06,-2.8,5.83,2.89,0.59,0.12,-0.8,-0.06
3017,54070720,17112,41,-9.11,-2.23,-2.83,124.87,-50.81,140.38,43.88,-14.06,1.06,-12.38,-68.37,-141.75,-12.46,3.8,-1.15,-3.35,6.04,1.68,0.6,0.09,-0.79,-0.06
3018,54090604,19876,45,-9.28,-1.79,-2.57,104.69,-60.44,182.44,42.5,-10.56,-0.75,-11.44,-71.25,-145.06,-14.41,2.89,-3.59,-3.54,7.13,-1.05,0.61,0.05,-0.79,-0.06
3019,54110736,20128,51,-9.44,-1.22,-2.35,47.0,-53.44,202.06,42.5,-10.56,-0.75,-9.13,-74.25,-152.5,-12.61,2.56,-4.14,-3.17,3.78,-1.78,0.62,0.02,-0.79,-0.04
3020,54127608,16868,55,-9.52,-0.58,-2.26,5.69,-18.75,198.44,42.06,-8.25,-0.25,-5.38,-76.12,-165.5,-13.33,-2.66,-4.29,-3.81,-2.07,-2.03,0.62,0.01,-0.78,-0.03
3021,54147972,20360,57,-9.53,-0.28,-2.25,18.56,-2.06,185.69,42.06,-8.25,-0.25,-2.13,-76.69,179.75,-14.43,-3.24,-4.39,-4.89,-3.25,-2.13,0.62,-0.02,-0.78,-0.01
3022,54165592,17616,59,-9.54,0.29,-2.24,22.5,-3.63,181.75,42.06,-8.25,-0.25,-359.31,-76.31,165.38,-13.75,-1.47,-3.91,-4.22,-2.05,-1.67,0.62,-0.04,-0.78,0.0
3023,54182612,17016,59,-9.5,0.86,-2.23,7.31,-4.13,177.81,39.19,-8.75,5.0,-357.69,-75.81,158.75,-11.75,-3.17,-3.77,-2.27,-4.31,-1.55,0.62,-0.07,-0.78,0.02
3024,54191736,9120,59,-9.5,0.86,-2.23,7.31,-4.13,177.81,39.19,-8.75,5.0,-357.69,-75.81,158.75,-11.75,-3.17,-3.77,-2.27,-4.31,-1.55,0.62,-0.07,-0.78,0.02
3025,54211772,20028,58,-9.41,1.69,-2.16,-4.75,-18.94,172.94,39.19,-8.75,5.0,-352.75,-73.69,141.94,-10.01,-1.52,-2.31,-0.65,-3.5,-0.18,0.62,-0.1,-0.77,0.05
3026,54228804,17028,56,-9.31,2.26,-2.07,-38.13,-24.31,169.88,36.38,-13.25,11.88,-348.75,-71.69,132.5,-9.31,-1.87,-2.31,0.0,-4.13,-0.23,0.62,-0.11,-0.77,0.06
3027,54248684,19876,54,-9.19,2.79,-1.95,-54.13,-23.12,154.69,36.38,-13.25,11.88,-344.69,-69.56,124.94,-8.72,-3.15,-2.77,0.46,-5.95,-0.81,0.63,-0.12,-0.76,0.08
3028,54265916,17224,50,-9.06,3.26,-1.82,-59.75,-22.19,133.5,36.38,-13.25,11.88,-340.81,-67.5,119.25,-8.32,-4.7,-2.98,0.74,-7.96,-1.15,0.63,-0.14,-0.76,0.11
3029,54283344,17424,45,-9.0,3.46,-1.76,-51.88,-25.62,120.37,32.06,-18.5,14.06,-337.81,-65.81,114.94,-7.41,-3.91,-2.67,1.53,-7.55,-0.97,0.63,-0.15,-0.75,0.12
3030,54303660,20312,40,-8.9,3.78,-1.62,-35.94,-30.56,90.19,32.06,-18.5,14.06,-335.75,-64.62,111.62,-6.61,-2.97,-2.5,2.24,-6.87,-0.95,0.63,-0.15,-0.75,0.14
3031,54320812,17148,32,-8.83,3.99,-1.46,-37.06,-40.19,56.13,32.06,-18.5,14.06,-335.0,-64.25,110.12,-6.28,-2.32,-2.01,2.95,-11.05,-0.59,0.64,-0.15,-0.74,0.15
3032,54340552,19736,26,-8.82,4.09,-1.22,-89.5,-40.75,13.56,29.25,-25.19,13.88,-333.31,-64.12,106.69,-5.4,3.29,0.34,2.72,-8.43,-0.18,0.65,-0.15,-0.73,0.16
3033,54360632,20076,20,-8.83,4.14,-0.99,-52.94,-47.38,11.81,29.25,-25.19,13.88,-332.19,-64.19,103.44,-6.18,2.69,-0.63,2.15,1.88,1.04,0.65,-0.14,-0.72,0.16
3034,54377508,16872,14,-8.83,4.18,-0.75,-83.5,-42.69,3.94,27.56,-30.25,11.56,-331.06,-64.25,100.19,-7.79,0.42,0.61,1.03,-3.76,1.37,0.66,-0.14,-0.72,0.17
3035,54397752,20240,10,-8.83,4.2,-0.65,-28.0,-43.94,4.94,27.56,-30.25,11.56,-330.63,-64.25,97.69,-8.55,7.25,0.81,0.27,3.03,1.38,0.66,-0.14,-0.71,0.17
3036,54415284,17524,7,-8.83,4.21,-0.5,-9.13,-23.06,-7.69,27.56,-30.25,11.56,-330.75,-64.44,96.25,-8.37,9.19,-0.09,0.46,4.98,0.37,0.67,-0.14,-0.71,0.17
3037,54432164,16876,7,-8.85,4.19,-0.45,0.63,-10.0,-7.31,28.37,-34.0,11.19,-330.88,-64.5,96.12,-8.68,11.34,-2.63,0.17,7.15,-2.17,0.67,-0.14,-0.71,0.17
3038,54441220,9048,7,-8.85,4.19,-0.45,0.63,-10.0,-7.31,28.37,-34.0,11.19,-330.88,-64.5,96.12,-8.68,11.34,-2.63,0.17,7.15,-2.17,0.67,-0.14,-0.71,0.17
3039,54461224,20000,7,-8.84,4.19,-0.53,34.38,11.31,-5.75,28.37,-34.0,11.19,-331.44,-64.44,97.25,-9.15,7.25,-3.2,0.77,3.2,-2.29,0.67,-0.14,-0.71,0.17
3040,54478168,16940,9,-8.89,4.09,-0.61,25.62,12.81,-38.31,27.87,-35.38,12.38,-332.5,-65.0,98.5,-7.36,8.8,-2.51,1.52,4.71,-1.89,0.67,-0.14,-0.72,0.16
3041,54498056,19884,10,-8.92,4.0,-0.66,-9.94,19.31,-34.19,27.87,-35.38,12.38,-333.0,-65.5,99.44,-22.54,4.29,1.72,-13.61,0.29,2.39,0.66,-0.14,-0.72,0.16
3042,54515344,17284,13,-8.94,3.95,-0.71,-6.0,10.81,2.13,27.87,-35.38,12.38,-333.0,-65.81,100.19,-25.97,19.4,1.97,-17.02,15.45,2.68,0.66,-0.13,-0.72,0.16
3043,54532464,17116,14,-8.93,3.98,-0.69,-93.31,30.31,18.37,29.0,-36.38,10.75,-330.56,-65.69,99.69,-5.42,-0.31,-4.62,3.51,-4.28,-3.95,0.66,-0.12,-0.72,0.17
3044,54541628,9160,14,-8.93,3.98,-0.69,-93.31,30.31,18.37,29.0,-36.38,10.75,-330.56,-65.69,99.69,-5.42,-0.31,-4.62,3.51,-4.28,-3.95,0.66,-0.12,-0.72,0.17
3045,54561760,20128,17,-8.99,3.84,-0.7,-111.0,62.38,-51.94,29.0,-36.38,10.75,-328.75,-66.5,100.31,-9.37,-13.46,-5.18,-0.35,-17.23,-4.43,0.65,-0.09,-0.73,0.19
3046,54579040,17276,17,-9.06,3.65,-0.8,-52.88,59.25,-78.37,29.69,-37.06,10.06,-328.19,-67.5,102.37,-12.39,-12.09,-4.43,-3.32,-15.74,-3.63,0.65,-0.07,-0.73,0.18
3047,54599020,19976,17,-9.15,3.38,-0.94,7.56,45.75,-83.62,29.69,-37.06,10.06,-329.44,-69.0,105.56,-13.24,-5.24,-2.24,-4.09,-8.62,-1.3,0.65,-0.06,-0.74,0.17
3048,54615912,16888,17,-9.22,3.14,-1.11,44.81,40.25,-72.62,29.69,-37.06,10.06,-331.31,-70.06,109.5,-9.1,-0.07,-0.75,0.12,-3.21,0.35,0.65,-0.06,-0.74,0.16
3049,54633380,17464,16,-9.25,3.0,-1.19,52.06,36.56,-80.5,30.87,-35.88,9.25,-333.81,-71.31,114.0,-9.13,2.09,-1.4,0.15,-0.77,-0.13,0.64,-0.05,-0.75,0.15
3050,54653512,20128,16,-9.32,2.72,-1.34,45.81,30.44,-84.69,30.87,-35.88,9.25,-336.19,-72.56,118.69,-9.51,1.62,-3.05,-0.16,-0.95,-1.64,0.64,-0.05,-0.75,0.13
3051,54670572,17056,15,-9.38,2.42,-1.47,36.13,33.13,-87.31,30.87,-35.88,9.25,-337.31,-73.12,121.31,-9.36,2.4,-3.05,0.01,-1.35,-2.56,0.64,-0.04,-0.76,0.12
3052,54690560,19984,15,-9.43,2.14,-1.62,32.75,37.44,-84.87,33.38,-34.38,10.19,-339.5,-74.06,127.06,-9.35,0.47,-3.63,-0.2,-1.33,-1.24,0.63,-0.03,-0.77,0.11
3053,54710740,20176,14,-9.47,1.83,-1.75,37.75,33.38,-89.75,33.38,-34.38,10.19,-341.88,-74.94,133.69,-9.84,1.42,-2.05,-0.38,0.07,0.03,0.63,-0.02,-0.77,0.09
3054,54727776,17032,13,-9.5,1.51,-1.87,34.88,30.44,-97.12,36.0,-31.75,11.69,-344.44,-75.75,141.13,-9.47,2.09,-1.76,0.03,0.58,0.11,0.63,-0.02,-0.77,0.09
3055,54747676,19892,12,-9.52,1.18,-1.99,30.87,32.06,-94.5,36.0,-31.75,11.69,-346.88,-76.31,149.25,-9.32,1.1,-1.86,0.2,-0.07,0.12,0.63,-0.01,-0.78,0.07
3056,54764944,17264,11,-9.53,0.85,-2.11,35.44,33.25,-93.87,36.0,-31.75,11.69,-349.44,-76.5,157.81,-9.72,0.4,-2.0,-0.19,-0.45,0.11,0.62,0.0,-0.78,0.06
3057,54782304,17356,11,-9.53,0.69,-2.17,40.63,33.31,-94.19,38.06,-29.25,12.88,-352.19,-76.44,166.69,-9.72,2.56,-2.5,-0.19,2.03,-0.28,0.62,0.01,-0.78,0.04
3058,54791460,9152,11,-9.53,0.69,-2.17,40.63,33.31,-94.19,38.06,-29.25,12.88,-352.19,-76.44,166.69,-9.72,2.56,-2.5,-0.19,2.03,-0.28,0.62,0.01,-0.78,0.04
3059,54811560,20096,10,-9.52,0.21,-2.33,34.0,31.12,-86.62,38.06,-29.25,12.88,-355.88,-75.87,178.31,-9.25,2.69,-2.5,0.25,2.63,-0.12,0.61,0.02,-0.79,0.02
3060,54828652,17088,9,-9.49,-0.07,-2.43,14.06,30.62,-86.37,40.56,-25.69,15.19,-356.94,-75.62,-178.19,-9.23,1.84,-2.55,0.26,1.91,-0.11,0.61,0.03,-0.79,0.01
3061,54848512,19856,9,-9.46,-0.36,-2.53,7.38,32.19,-87.37,40.56,-25.69,15.19,-358.81,-74.81,-171.81,-9.47,-0.04,-2.68,0.0,0.32,-0.15,0.61,0.04,-0.79,0.0
3062,54865296,16780,9,-9.42,-0.64,-2.63,13.75,31.44,-82.37,40.56,-25.69,15.19,-0.81,-73.94,-166.25,-9.91,-0.55,-2.34,-0.48,0.09,0.28,0.6,0.05,-0.79,0.0
3063,54883272,17972,9,-9.4,-0.77,-2.68,18.94,31.62,-78.75,41.25,-22.75,16.37,-2.94,-72.94,-161.63,-10.31,-0.43,-2.59,-0.93,0.47,0.13,0.6,0.06,-0.8,-0.02
3064,54903552,20276,9,-9.34,-1.03,-2.77,33.19,33.25,-70.31,41.25,-22.75,16.37,-5.31,-71.87,-157.63,-10.46,-1.03,-2.64,-1.14,0.12,0.17,0.6,0.06,-0.8,-0.03
3065,54920564,17008,9,-9.29,-1.29,-2.85,52.5,29.81,-67.37,41.25,-22.75,16.37,-6.69,-71.31,-155.63,-10.3,-0.44,-1.62,-1.04,0.97,1.26,0.59,0.06,-0.8,-0.04
3066,54940132,19564,9,-9.23,-1.56,-2.9,74.94,24.37,-63.75,43.5,-19.19,16.56,-9.81,-70.31,-151.69,-9.83,0.75,-1.45,-0.62,2.45,1.46,0.59,0.07,-0.8,-0.06
