,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
2821,50646668,16912,9,-9.7,-0.76,-1.2,92.44,-24.12,-95.06,39.69,-15.06,10.06,-56.94,-81.62,-147.75,-10.3,4.88,0.38,-1.04,5.35,1.51,0.58,-0.3,-0.68,-0.33
2822,50655804,9132,9,-9.7,-0.76,-1.2,92.44,-24.12,-95.06,39.69,-15.06,10.06,-56.94,-81.62,-147.75,-10.3,4.88,0.38,-1.04,5.35,1.51,0.58,-0.3,-0.68,-0.33
2823,50675744,19932,9,-9.66,-1.28,-1.05,38.19,-24.62,-103.06,39.69,-15.06,10.06,-61.63,-80.19,-129.38,-10.21,4.23,-0.52,0.24,6.5,0.19,0.57,-0.29,-0.68,-0.35
2824,50692644,16896,9,-9.62,-1.63,-0.96,1.25,-26.56,-104.06,41.38,-11.38,9.75,-62.31,-78.81,-120.69,-8.97,6.63,-0.46,0.64,8.26,0.5,0.57,-0.27,-0.69,-0.35
2825,50712840,20192,11,-9.59,-1.79,-0.93,-31.69,-24.37,-102.75,41.38,-11.38,9.75,-63.69,-77.25,-114.69,-8.99,7.72,-0.46,0.56,9.68,0.43,0.57,-0.26,-0.69,-0.36
2826,50730516,17672,13,-9.53,-2.1,-0.87,-25.06,-19.12,-60.56,41.38,-11.38,9.75,-64.44,-76.06,-111.31,-10.1,1.07,-2.12,-0.58,3.26,-1.26,0.57,-0.24,-0.7,-0.36
2827,50747496,16976,15,-9.5,-2.28,-0.83,-16.37,-19.87,-55.75,42.88,-8.5,10.06,-63.81,-75.19,-108.56,-10.37,1.06,-1.27,-0.89,3.43,-0.48,0.58,-0.23,-0.7,-0.36
2828,50767416,19916,17,-9.46,-2.44,-0.74,13.31,-28.12,-46.44,42.88,-8.5,10.06,-64.87,-74.62,-105.19,-9.22,3.52,-0.48,0.23,6.03,0.19,0.58,-0.22,-0.7,-0.37
2829,50784252,16832,21,-9.44,-2.56,-0.6,40.13,-36.25,-30.69,42.88,-8.5,10.06,-65.44,-74.37,-103.31,-9.47,4.81,-2.47,-0.02,7.37,-1.87,0.58,-0.21,-0.69,-0.37
2830,50803424,19168,24,-9.43,-2.63,-0.43,41.25,-41.44,-14.75,42.06,-5.69,9.38,-65.25,-74.19,-99.31,-16.8,7.51,-0.37,-7.36,10.15,0.06,0.58,-0.21,-0.69,-0.37
2831,50823584,20156,27,-9.45,-2.58,-0.21,58.19,-58.19,28.19,42.06,-5.69,9.38,-65.56,-74.62,-94.81,-14.04,9.15,1.09,-4.58,11.73,1.3,0.59,-0.21,-0.68,-0.38
2832,50840424,16836,32,-9.49,-2.43,0.0,53.94,-54.38,53.38,43.5,-5.38,7.38,-65.44,-75.56,-89.81,-6.8,7.07,-2.69,2.69,9.5,-2.7,0.6,-0.22,-0.67,-0.38
2833,50860696,20268,37,-9.52,-2.31,0.1,43.63,-47.81,72.94,43.5,-5.38,7.38,-64.19,-77.25,-85.62,-9.6,3.14,-4.83,-0.03,5.3,-4.99,0.6,-0.23,-0.66,-0.38
2834,50879272,18572,42,-9.6,-1.95,0.18,3.0,-13.56,122.75,43.5,-5.38,7.38,-61.69,-79.69,-83.94,-15.08,-1.09,-4.28,-5.43,0.64,-4.46,0.61,-0.25,-0.66,-0.37
2835,50896224,16948,44,-9.68,-1.51,0.16,-5.94,12.5,137.38,41.69,-6.75,9.38,-60.31,-81.0,-83.87,-16.14,-1.43,-2.75,-6.42,-0.13,-2.87,0.62,-0.26,-0.65,-0.35
2836,50905344,9116,44,-9.68,-1.51,0.16,-5.94,12.5,137.38,41.69,-6.75,9.38,-60.31,-81.0,-83.87,-16.14,-1.43,-2.75,-6.42,-0.13,-2.87,0.62,-0.26,-0.65,-0.35
2837,50925420,20072,46,-9.77,-0.83,-0.02,-65.12,41.31,141.63,41.69,-6.75,9.38,-55.19,-85.06,-175.06,-13.55,-1.33,-1.64,-2.39,-2.96,-0.79,0.63,-0.28,-0.65,-0.31
2838,50942356,16932,46,-9.79,-0.34,-0.22,-92.12,57.94,146.56,39.06,-10.0,11.19,-50.69,-87.56,-177.94,-12.12,-4.88,-0.94,-2.32,-4.53,-0.72,0.63,-0.28,-0.66,-0.3
2839,50962640,20280,45,-9.8,-0.1,-0.31,-65.69,48.19,141.06,39.06,-10.0,11.19,-46.44,-87.5,179.19,-11.81,-5.64,-1.5,-2.01,-5.77,-1.1,0.64,-0.29,-0.66,-0.27
2840,50980148,17504,43,-9.78,0.37,-0.46,-34.75,29.94,143.38,39.06,-10.0,11.19,-42.81,-85.31,176.38,-11.22,-4.18,-1.62,-1.44,-4.79,-1.11,0.64,-0.31,-0.66,-0.25
2841,50997596,17440,41,-9.75,0.85,-0.54,-17.56,23.5,145.94,36.06,-15.19,14.25,-39.69,-82.75,117.56,-9.5,-1.56,-1.38,0.22,-2.66,-0.81,0.65,-0.32,-0.65,-0.23
2842,51017812,20212,38,-9.69,1.34,-0.58,-5.75,11.75,151.19,36.06,-15.19,14.25,-36.44,-79.94,110.62,-7.41,1.55,0.3,2.24,-0.04,0.91,0.65,-0.34,-0.65,-0.21
2843,51034856,17040,36,-9.6,1.86,-0.62,-26.87,16.06,162.06,36.06,-15.19,14.25,-34.56,-78.37,108.37,-6.91,2.84,1.27,2.29,2.4,4.06,0.66,-0.35,-0.64,-0.19
2844,51054404,19544,34,-9.47,2.42,-0.67,-42.06,31.25,173.06,31.69,-21.37,14.69,-30.31,-75.12,105.62,-6.58,6.45,1.73,2.89,4.03,2.41,0.66,-0.37,-0.63,-0.16
2845,51074412,20004,31,-9.32,2.94,-0.73,-110.12,50.13,153.81,31.69,-21.37,14.69,-25.12,-71.94,104.0,-8.4,3.48,1.59,0.91,0.54,2.32,0.67,-0.37,-0.63,-0.13
2846,51091304,16888,28,-9.15,3.42,-0.76,-131.81,51.56,135.75,26.69,-27.19,15.06,-19.5,-69.06,102.5,-10.14,0.33,1.64,-0.98,-3.08,2.4,0.67,-0.37,-0.63,-0.12
2847,51111436,20128,26,-9.07,3.62,-0.75,-146.0,42.81,109.56,26.69,-27.19,15.06,-14.13,-66.62,100.75,-10.73,-4.6,1.03,-1.73,-8.41,1.75,0.68,-0.37,-0.63,-0.08
2848,51129516,18076,22,-8.93,3.98,-0.68,-115.81,21.44,94.94,26.69,-27.19,15.06,-9.63,-64.69,98.75,-9.17,-5.09,0.62,-0.3,-9.23,1.26,0.68,-0.36,-0.63,-0.06
2849,51146488,16968,19,-8.8,4.28,-0.59,-90.06,10.19,92.12,21.25,-32.38,13.88,-7.88,-63.81,97.81,-8.07,-3.26,0.65,0.66,-7.68,1.2,0.69,-0.36,-0.63,-0.04
2850,51155548,9056,19,-8.8,4.28,-0.59,-90.06,10.19,92.12,21.25,-32.38,13.88,-7.88,-63.81,97.81,-8.07,-3.26,0.65,0.66,-7.68,1.2,0.69,-0.36,-0.63,-0.04
2851,51175404,19852,15,-8.61,4.65,-0.47,-15.06,-13.88,75.94,21.25,-32.38,13.88,-4.5,-61.5,95.75,-7.59,-1.53,0.68,1.15,-3.91,0.22,0.69,-0.37,-0.62,-0.02
2852,51192444,17036,12,-8.49,4.87,-0.44,29.37,-18.94,77.94,17.37,-36.5,11.56,-3.5,-60.0,95.25,-7.75,2.02,-1.05,0.74,-2.84,-0.6,0.69,-0.38,-0.62,-0.02
2853,51212596,20144,11,-8.43,4.98,-0.46,51.94,-16.5,83.62,17.37,-36.5,11.56,-2.94,-58.44,95.37,-8.64,0.77,0.55,-0.27,-4.33,1.03,0.69,-0.39,-0.61,-0.02
2854,51229836,17236,9,-8.22,5.3,-0.54,73.44,-13.63,71.75,17.37,-36.5,11.56,-2.63,-57.0,95.87,-8.2,4.05,1.26,0.02,-1.25,1.81,0.69,-0.41,-0.6,-0.02
2855,51246720,16880,8,-8.18,5.36,-0.6,79.5,-10.25,47.75,14.88,-38.0,12.5,-3.44,-56.31,97.06,-7.92,9.75,1.36,0.24,4.36,2.03,0.68,-0.42,-0.6,-0.02
2856,51255680,8956,8,-8.18,5.36,-0.6,79.5,-10.25,47.75,14.88,-38.0,12.5,-3.44,-56.31,97.06,-7.92,9.75,1.36,0.24,4.36,2.03,0.68,-0.42,-0.6,-0.02
2857,51275568,19884,8,-8.14,5.4,-0.79,70.75,-3.0,7.5,14.88,-38.0,12.5,-4.56,-56.13,98.37,-7.7,11.69,1.87,-0.94,3.22,2.58,0.68,-0.43,-0.6,-0.03
2858,51292436,16860,8,-8.15,5.36,-0.89,41.88,3.0,-16.19,14.25,-39.5,16.75,-5.56,-56.25,99.44,-8.7,7.67,1.28,-0.55,2.3,2.17,0.67,-0.44,-0.6,-0.03
2859,51312408,19968,9,-8.19,5.31,-0.92,16.69,6.63,-58.19,14.25,-39.5,16.75,-6.88,-57.13,100.25,-7.57,6.59,0.67,0.66,1.36,1.62,0.67,-0.43,-0.6,-0.04
2860,51329604,17192,9,-8.35,5.04,-0.99,8.38,8.44,-69.37,14.25,-39.5,16.75,-8.25,-58.38,101.06,-7.8,-1.22,-0.27,0.55,-6.26,0.71,0.67,-0.43,-0.61,-0.05
2861,51346520,16912,9,-8.42,4.91,-1.0,2.06,9.88,-92.0,12.88,-38.75,17.5,-9.06,-59.25,101.56,-27.63,0.27,1.24,-19.11,-4.48,2.26,0.67,-0.42,-0.61,-0.06
2862,51355564,9040,9,-8.42,4.91,-1.0,2.06,9.88,-92.0,12.88,-38.75,17.5,-9.06,-59.25,101.56,-27.63,0.27,1.24,-19.11,-4.48,2.26,0.67,-0.42,-0.61,-0.06
2863,51375556,19988,10,-8.59,4.58,-1.1,83.0,-19.56,-19.69,12.88,-38.75,17.5,-12.06,-61.25,103.44,-1.0,9.27,4.03,7.6,4.71,5.11,0.66,-0.42,-0.62,-0.07
2864,51392632,17072,12,-8.64,4.49,-1.09,31.81,-8.19,-37.94,16.69,-38.38,17.87,-13.56,-61.81,103.69,0.04,5.44,-1.02,8.68,0.95,0.07,0.66,-0.42,-0.62,-0.08
2865,51412356,19720,15,-8.74,4.27,-1.15,-21.31,32.06,-72.25,16.69,-38.38,17.87,-14.31,-63.13,105.06,-3.82,-2.45,-6.43,4.91,-6.73,-5.27,0.66,-0.41,-0.63,-0.08
2866,51429596,17236,16,-8.77,4.19,-1.22,2.31,23.12,-21.06,16.69,-38.38,17.87,-14.75,-63.5,106.25,-13.5,-8.28,-6.25,-4.72,-12.47,-5.02,0.66,-0.41,-0.63,-0.08
2867,51447100,17500,16,-8.79,4.14,-1.27,28.44,21.06,-34.31,17.0,-36.25,18.69,-16.31,-64.25,108.25,-13.13,-2.53,-3.21,-4.3,-6.57,-1.88,0.65,-0.41,-0.63,-0.09
2868,51467356,20252,16,-8.88,3.9,-1.37,56.81,3.63,-80.87,17.0,-36.25,18.69,-19.0,-65.81,110.56,-10.43,-0.54,-2.12,-1.48,-4.3,-0.71,0.65,-0.4,-0.64,-0.11
2869,51484400,17040,16,-9.0,3.61,-1.43,33.88,2.81,-87.5,17.0,-36.25,18.69,-20.19,-66.56,111.62,-8.67,1.28,-1.97,1.09,-1.73,0.1,0.64,-0.4,-0.65,-0.12
2870,51504316,19912,16,-9.1,3.34,-1.47,3.0,9.56,-91.0,19.56,-35.25,20.19,-22.06,-68.12,113.81,-8.69,1.38,-1.64,-0.81,-2.99,-0.76,0.64,-0.39,-0.65,-0.13
2871,51524228,19908,15,-9.19,3.05,-1.5,-9.31,13.06,-94.62,19.56,-35.25,20.19,-23.62,-69.62,116.19,-11.68,-0.86,-3.01,-1.88,-3.29,-1.86,0.64,-0.38,-0.66,-0.14
2872,51541132,16900,14,-9.29,2.7,-1.53,-3.0,11.31,-117.69,21.06,-32.25,19.37,-25.62,-71.44,119.56,-10.6,-0.24,-3.25,-1.3,-2.94,-1.71,0.63,-0.37,-0.66,-0.14
2873,51561424,20288,12,-9.34,2.51,-1.55,11.75,3.19,-118.06,21.06,-32.25,19.37,-28.0,-73.37,123.81,-9.55,0.55,-1.75,-0.15,-1.77,-0.19,0.63,-0.36,-0.67,-0.16
2874,51579076,17648,11,-9.44,2.13,-1.56,23.44,-3.0,-124.69,21.06,-32.25,19.37,-30.87,-75.31,129.19,-9.63,0.88,-1.64,-0.14,-1.04,-0.07,0.62,-0.34,-0.68,-0.17
2875,51596256,17176,9,-9.52,1.71,-1.57,27.19,-4.0,-125.56,25.06,-30.06,20.56,-33.94,-77.12,136.19,-9.59,-0.65,-1.74,-0.03,-2.16,-0.16,0.62,-0.33,-0.68,-0.19
2876,51605388,9128,9,-9.52,1.71,-1.57,27.19,-4.0,-125.56,25.06,-30.06,20.56,-33.94,-77.12,136.19,-9.59,-0.65,-1.74,-0.03,-2.16,-0.16,0.62,-0.33,-0.68,-0.19
2877,51625380,19988,7,-9.61,1.09,-1.57,38.5,-5.94,-120.12,25.06,-30.06,20.56,-37.13,-78.69,145.0,-9.21,0.03,-0.93,0.42,-0.86,0.63,0.61,-0.32,-0.69,-0.22
2878,51642348,16964,6,-9.65,0.68,-1.55,51.31,-9.88,-117.94,27.69,-27.56,19.75,-40.56,-80.0,156.19,-9.23,0.71,-0.63,0.41,0.02,0.91,0.61,-0.31,-0.69,-0.22
2879,51662036,19684,5,-9.68,0.28,-1.52,60.94,-12.25,-110.75,27.69,-27.56,19.75,-44.06,-80.81,169.31,-8.89,3.74,-0.31,0.78,3.46,1.21,0.6,-0.31,-0.7,-0.24
2880,51679096,17056,4,-9.69,-0.08,-1.49,58.13,-10.69,-104.5,27.69,-27.56,19.75,-47.5,-81.19,-176.56,-8.94,5.29,-0.51,0.74,5.38,0.97,0.6,-0.3,-0.7,-0.26
2881,51696132,17032,3,-9.69,-0.27,-1.47,49.31,-8.69,-104.0,30.87,-24.25,21.37,-49.81,-81.0,-162.94,-8.38,6.07,-0.48,1.29,6.52,0.98,0.59,-0.29,-0.7,-0.27
2882,51716496,20360,3,-9.67,-0.61,-1.45,26.81,-4.38,-98.56,30.87,-24.25,21.37,-52.13,-80.31,-151.88,-8.34,5.02,-0.4,1.32,5.79,1.04,0.59,-0.28,-0.7,-0.29
2883,51725600,9100,3,-9.67,-0.61,-1.45,26.81,-4.38,-98.56,30.87,-24.25,21.37,-52.13,-80.31,-151.88,-8.34,5.02,-0.4,1.32,5.79,1.04,0.59,-0.28,-0.7,-0.29
2884,51742388,16784,3,-9.64,-1.06,-1.44,6.5,1.0,-85.12,32.25,-20.69,22.06,-53.38,-79.44,-143.69,-8.96,2.95,-0.94,0.67,4.02,0.49,0.58,-0.26,-0.71,-0.3
2885,51761936,19544,3,-9.6,-1.33,-1.45,7.38,2.19,-84.75,32.25,-20.69,22.06,-55.13,-78.37,-137.38,-10.17,0.56,-1.91,-0.56,1.9,-0.46,0.58,-0.25,-0.71,-0.3
2886,51778892,16952,3,-9.56,-1.63,-1.44,23.12,-0.56,-89.06,32.25,-20.69,22.06,-57.25,-77.12,-131.5,-10.99,-0.85,-1.43,-1.43,0.77,0.0,0.57,-0.25,-0.72,-0.31
2887,51795948,17052,3,-9.53,-1.78,-1.43,34.44,-3.81,-89.62,34.88,-18.06,21.75,-59.13,-75.81,-125.87,-11.7,0.32,-1.18,-2.19,2.26,0.21,0.57,-0.23,-0.72,-0.32
2888,51816104,20148,3,-9.48,-2.09,-1.36,53.94,-10.88,-87.0,34.88,-18.06,21.75,-61.94,-74.56,-120.56,-12.12,1.22,-1.17,-2.66,3.47,0.15,0.56,-0.23,-0.72,-0.34
2889,51833196,17088,5,-9.42,-2.38,-1.27,62.75,-14.88,-81.94,34.88,-18.06,21.75,-63.38,-73.94,-118.12,-12.15,2.46,-1.01,-2.72,4.84,0.26,0.56,-0.22,-0.72,-0.35
2890,51852392,19192,6,-9.38,-2.61,-1.15,65.37,-23.75,-52.63,35.69,-15.56,21.75,-65.19,-73.06,-113.81,-11.62,4.15,-1.09,-2.24,6.76,0.05,0.56,-0.22,-0.71,-0.36
2891,51872432,20036,8,-9.34,-2.79,-1.02,35.81,-30.75,-51.81,35.69,-15.56,21.75,-66.87,-72.31,-110.12,-10.43,6.82,-1.12,-1.09,9.61,-0.09,0.56,-0.21,-0.71,-0.37
2892,51889344,16908,11,-9.31,-2.92,-0.9,8.5,-32.19,-35.38,37.06,-11.19,21.25,-67.12,-71.81,-107.25,-11.01,5.76,-2.8,-1.69,8.68,-1.89,0.56,-0.21,-0.71,-0.37
2893,51909448,20100,14,-9.3,-2.96,-0.85,-6.75,-35.75,-27.31,37.06,-11.19,21.25,-67.37,-71.44,-104.87,-14.48,7.11,-3.61,-5.18,10.12,-2.81,0.56,-0.2,-0.71,-0.38
2894,51927696,18244,19,-9.29,-3.03,-0.75,-20.19,-41.19,-4.0,37.06,-11.19,21.25,-67.0,-71.44,-102.87,-12.12,7.58,-1.41,-2.82,10.62,-0.72,0.57,-0.19,-0.71,-0.38
2895,51944872,17172,23,-9.3,-3.02,-0.64,-23.06,-37.81,11.44,38.19,-9.0,20.87,-65.94,-71.62,-102.06,-8.74,7.34,1.47,0.57,10.33,2.08,0.58,-0.19,-0.7,-0.37
2896,51964804,19928,27,-9.34,-2.91,-0.56,-30.87,-36.56,39.81,38.19,-9.0,20.87,-64.5,-72.31,-101.0,-9.73,3.92,-0.93,-0.36,6.74,-0.41,0.58,-0.19,-0.7,-0.36
2897,51981840,17032,32,-9.41,-2.69,-0.49,-27.62,-29.69,75.62,38.19,-9.0,20.87,-62.44,-73.75,-100.31,-10.54,2.46,-2.53,-1.12,5.16,-2.04,0.59,-0.19,-0.7,-0.36
2898,52001052,19208,37,-9.51,-2.34,-0.43,-20.87,-20.37,120.37,38.88,-8.56,21.37,-59.5,-75.87,-100.5,-10.53,3.29,-3.59,-1.02,5.64,-3.15,0.6,-0.2,-0.7,-0.34
2899,52021336,20280,43,-9.61,-1.87,-0.43,-18.25,0.25,150.63,38.88,-8.56,21.37,-56.25,-78.62,-102.94,-14.15,0.19,-3.45,-4.54,2.06,-3.02,0.61,-0.21,-0.69,-0.33
2900,52038212,16872,46,-9.66,-1.62,-0.45,-26.94,14.94,148.0,38.19,-9.0,19.75,-52.88,-81.37,-109.31,-16.11,-3.13,-2.94,-6.41,-1.75,-2.46,0.62,-0.23,-0.69,-0.31
2901,52058752,20536,48,-9.72,-1.14,-0.51,-33.75,15.5,140.5,38.19,-9.0,19.75,-49.56,-83.69,-174.63,-14.1,-1.73,-2.62,-4.36,-0.81,-2.07,0.62,-0.24,-0.69,-0.29
2902,52077188,18432,49,-9.76,-0.67,-0.58,-43.75,20.5,153.19,38.19,-9.0,19.75,-45.88,-85.56,-177.5,-9.99,-1.06,-1.47,-0.21,-0.64,-0.85,0.63,-0.26,-0.68,-0.27
2903,52094280,17088,50,-9.78,-0.14,-0.66,-45.63,23.06,161.38,36.38,-11.88,22.06,-43.81,-86.0,-179.13,-9.79,-1.91,-1.72,-0.01,-2.03,-1.02,0.64,-0.27,-0.68,-0.24
2904,52114180,19896,50,-9.77,0.39,-0.74,-45.81,27.5,158.81,36.38,-11.88,22.06,-39.75,-85.0,177.69,-10.03,-2.09,-2.06,-0.28,-2.75,-1.27,0.64,-0.28,-0.68,-0.22
2905,52131444,17260,49,-9.72,0.92,-0.83,-36.75,27.44,157.06,36.38,-11.88,22.06,-35.88,-82.69,132.06,-10.51,-2.14,-2.05,-0.79,-3.06,-1.22,0.64,-0.29,-0.68,-0.21
2906,52151084,19636,48,-9.65,1.46,-0.89,-35.31,20.25,161.88,31.69,-13.75,22.5,-31.94,-79.94,121.37,-10.13,-2.3,-0.89,-0.47,-3.76,0.0,0.65,-0.31,-0.67,-0.19
2907,52171124,20036,46,-9.55,1.99,-0.92,-31.12,17.31,162.06,31.69,-13.75,22.5,-28.06,-77.0,114.94,-10.1,-3.4,-0.28,-0.54,-5.4,0.64,0.65,-0.32,-0.67,-0.16
2908,52188028,16900,43,-9.42,2.52,-0.95,-1.37,10.19,163.06,30.06,-18.19,22.75,-24.56,-74.0,110.81,-8.12,-0.83,-0.72,1.3,-3.35,0.23,0.66,-0.34,-0.66,-0.14
2909,52208420,20388,40,-9.36,2.75,-0.96,-25.25,10.5,146.69,30.06,-18.19,22.75,-21.06,-71.25,107.94,-7.21,-0.48,0.93,2.07,-3.47,1.9,0.66,-0.35,-0.65,-0.12
2910,52226800,18376,36,-9.21,3.21,-0.96,-44.63,14.38,137.81,30.06,-18.19,22.75,-17.5,-68.62,105.69,-7.81,1.09,0.62,1.32,-2.34,1.59,0.66,-0.36,-0.65,-0.1
2911,52235968,9164,36,-9.21,3.21,-0.96,-44.63,14.38,137.81,30.06,-18.19,22.75,-17.5,-68.62,105.69,-7.81,1.09,0.62,1.32,-2.34,1.59,0.66,-0.36,-0.65,-0.1
2912,52256568,20596,31,-8.96,3.84,-0.95,-60.75,21.56,123.37,27.06,-21.5,20.87,-11.88,-65.0,103.19,-8.06,1.16,0.58,0.82,-2.86,1.53,0.67,-0.37,-0.64,-0.07
2913,52265704,9132,31,-8.96,3.84,-0.95,-60.75,21.56,123.37,27.06,-21.5,20.87,-11.88,-65.0,103.19,-8.06,1.16,0.58,0.82,-2.86,1.53,0.67,-0.37,-0.64,-0.07
2914,52282724,17016,24,-8.74,4.35,-0.89,-69.5,14.56,98.87,27.06,-21.5,20.87,-8.44,-63.0,101.62,-8.04,1.19,0.86,0.61,-3.17,1.67,0.67,-0.38,-0.63,-0.04
2915,52302452,19724,21,-8.6,4.62,-0.81,-69.19,4.5,81.56,24.0,-25.5,18.56,-5.38,-61.31,99.94,-7.36,2.31,0.18,1.46,-1.49,0.75,0.68,-0.38,-0.63,-0.02
2916,52322300,19844,17,-8.48,4.86,-0.7,-53.81,-10.44,78.25,24.0,-25.5,18.56,-2.88,-59.88,98.19,-8.09,3.86,0.13,0.38,-0.99,0.83,0.68,-0.38,-0.62,-0.01
2917,52339052,16748,14,-8.35,5.1,-0.56,-54.94,-19.06,77.5,21.69,-28.37,17.0,-0.56,-58.38,96.25,-10.1,5.24,1.04,-1.75,0.14,1.6,0.69,-0.38,-0.62,0.0
2918,52359280,20224,12,-8.29,5.21,-0.47,-62.94,-27.62,75.5,21.69,-28.37,17.0,-358.38,-57.0,94.12,-9.05,8.79,3.07,-0.82,3.46,3.46,0.69,-0.38,-0.61,0.01
2919,52377152,17868,11,-8.16,5.42,-0.27,-130.88,-12.75,57.75,21.69,-28.37,17.0,-355.56,-55.75,91.37,-8.05,4.32,3.16,0.05,-1.18,3.3,0.7,-0.38,-0.6,0.03
2920,52394328,17172,11,-8.05,5.58,-0.01,-114.75,-7.69,55.63,19.37,-31.69,15.69,-354.13,-55.19,90.12,-7.94,5.91,1.62,0.06,0.26,1.53,0.71,-0.37,-0.6,0.04
2921,52414280,19948,11,-7.97,5.7,0.17,-92.94,1.56,38.56,19.37,-31.69,15.69,-350.94,-54.13,87.56,-8.36,3.64,0.97,-0.41,-2.08,0.73,0.71,-0.36,-0.6,0.06
2922,52431112,16828,11,-7.94,5.73,0.27,-47.75,5.63,3.69,19.37,-31.69,15.69,-350.5,-54.13,87.19,-7.85,2.79,0.52,0.09,-2.94,0.24,0.71,-0.36,-0.6,0.06
2923,52450632,19516,12,-8.0,5.65,0.29,-10.25,8.25,-41.69,16.37,-32.75,11.88,-350.75,-54.69,87.0,-7.18,2.31,0.47,0.82,-3.34,0.18,0.72,-0.35,-0.6,0.06
2924,52470688,20052,13,-8.11,5.5,0.23,23.12,12.69,-53.06,16.37,-32.75,11.88,-351.88,-55.81,87.5,-7.61,-0.1,0.01,0.5,-5.6,-0.22,0.71,-0.35,-0.6,0.05
2925,52487464,16772,14,-8.16,5.43,0.18,50.69,18.37,-67.62,17.5,-32.38,10.25,-353.56,-56.94,88.81,-8.99,-7.0,-1.22,-0.77,-12.34,-1.33,0.71,-0.35,-0.61,0.04
2926,52507924,20456,13,-8.31,5.2,0.01,72.75,20.31,-98.37,17.5,-32.38,10.25,-356.81,-59.13,91.0,-11.71,-2.17,-0.89,-3.3,-7.19,-0.8,0.7,-0.35,-0.62,0.02
2927,52526304,18376,13,-8.51,4.86,-0.2,157.13,-4.06,-63.88,17.5,-32.38,10.25,-0.69,-60.88,93.87,-23.64,28.0,2.51,-15.08,23.24,2.84,0.7,-0.35,-0.63,0.0
2928,52535500,9192,13,-8.51,4.86,-0.2,157.13,-4.06,-63.88,17.5,-32.38,10.25,-0.69,-60.88,93.87,-23.64,28.0,2.51,-15.08,23.24,2.84,0.7,-0.35,-0.63,0.0
2929,52555864,20360,14,-8.57,4.73,-0.41,46.38,0.31,-11.44,18.5,-30.56,13.69,-3.13,-61.69,95.69,-0.39,-1.93,-0.09,8.24,-6.55,0.36,0.69,-0.36,-0.63,-0.02
2930,52575160,19292,16,-8.71,4.46,-0.52,12.31,39.69,-107.69,18.5,-30.56,13.69,-5.13,-63.5,97.94,-3.92,-0.65,-3.1,4.85,-4.98,-2.5,0.68,-0.35,-0.64,-0.03
2931,52592240,17076,17,-8.82,4.22,-0.67,3.38,40.69,-70.12,19.56,-28.87,14.06,-5.69,-64.12,99.0,-8.11,-3.27,-4.49,-8.9,-8.56,-5.41,0.68,-0.34,-0.65,-0.03
2932,52612008,19764,17,-8.9,4.03,-0.75,-10.88,32.56,-59.63,19.56,-28.87,14.06,-6.13,-65.19,100.5,-16.73,-3.04,-5.15,-4.27,-6.84,-3.39,0.68,-0.34,-0.65,-0.04
2933,52628988,16976,17,-8.99,3.81,-0.87,26.12,32.69,-82.25,19.56,-28.87,14.06,-7.75,-66.44,102.94,-10.11,-2.66,-3.37,-1.12,-6.48,-2.5,0.67,-0.33,-0.66,-0.05
2934,52647704,18712,17,-9.04,3.66,-0.94,23.75,27.31,-91.44,21.06,-25.56,14.5,-9.81,-68.0,105.81,-9.47,-0.88,-1.56,-0.38,-4.4,-0.56,0.67,-0.33,-0.67,-0.06
2935,52667840,20132,17,-9.14,3.37,-1.04,19.94,16.44,-95.75,21.06,-25.56,14.5,-11.94,-69.69,108.5,-10.44,-0.09,-1.0,-1.24,-3.31,0.07,0.66,-0.32,-0.67,-0.07
2936,52684820,16976,15,-9.24,3.06,-1.11,16.44,17.81,-101.94,23.25,-24.5,15.25,-14.19,-71.5,111.75,-11.69,-1.08,-1.85,-2.39,-3.96,-0.7,0.66,-0.31,-0.68,-0.08
2937,52705276,20452,14,-9.36,2.67,-1.18,10.81,18.75,-132.13,23.25,-24.5,15.25,-17.0,-73.75,116.44,-10.27,-0.28,-2.7,-0.85,-2.73,-1.48,0.65,-0.29,-0.69,-0.1
2938,52724828,19548,12,-9.46,2.23,-1.25,29.37,14.13,-131.75,23.25,-24.5,15.25,-20.19,-75.81,122.44,-9.55,0.17,-1.98,-0.04,-1.84,-0.7,0.65,-0.28,-0.7,-0.12
2939,52741956,17124,10,-9.55,1.8,-1.31,49.69,6.06,-129.63,24.0,-21.56,16.0,-21.94,-76.81,126.06,-9.71,1.26,-1.25,0.16,0.61,0.16,0.64,-0.27,-0.7,-0.14
2940,52761632,19672,9,-9.62,1.33,-1.34,57.63,0.88,-137.38,24.0,-21.56,16.0,-25.81,-78.81,135.25,-9.05,2.85,-1.12,0.97,1.79,0.27,0.64,-0.26,-0.71,-0.16
2941,52778440,16804,7,-9.67,0.88,-1.37,51.63,1.69,-128.88,24.0,-21.56,16.0,-29.56,-80.37,147.25,-8.69,2.76,-1.18,0.97,1.88,0.18,0.63,-0.26,-0.71,-0.17
2942,52797232,18784,6,-9.68,0.66,-1.38,46.13,3.81,-125.31,26.56,-18.0,16.75,-32.94,-81.31,161.94,-9.07,2.54,-1.27,0.61,2.08,0.11,0.63,-0.25,-0.71,-0.19
