,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
1773,31861584,16888,14,-8.29,5.21,-0.41,-79.87,-70.56,100.31,32.69,-32.69,15.25,-339.63,-57.75,94.5,-6.88,-0.79,-1.14,1.41,-6.0,-0.73,-0.68,0.27,0.67,-0.12
1774,31882040,20452,11,-8.22,5.34,-0.2,-130.63,-68.56,87.62,32.69,-32.69,15.25,-336.38,-56.06,89.81,-6.52,-2.36,0.17,1.61,-7.83,0.16,-0.69,0.27,0.65,-0.14
1775,31900484,18440,8,-8.03,5.62,0.19,-75.81,-69.62,119.25,32.69,-32.69,15.25,-333.63,-53.75,86.37,-7.39,5.79,2.11,0.51,0.01,1.75,-0.7,0.27,0.64,-0.16
1776,31917480,16992,5,-7.79,5.92,0.52,-79.94,-58.13,112.0,31.06,-38.69,8.69,-332.25,-52.63,84.94,-7.37,7.37,2.59,0.33,1.34,1.91,-0.71,0.27,0.63,-0.18
1777,31937488,20004,3,-7.65,6.07,0.85,-137.75,-26.12,47.56,31.06,-38.69,8.69,-329.69,-51.25,81.94,-4.72,10.51,0.09,2.88,4.41,-0.87,-0.71,0.26,0.62,-0.2
1778,31954508,17016,2,-7.59,6.1,1.05,-64.75,-18.06,13.5,31.06,-38.69,8.69,-328.44,-50.75,80.12,-4.32,11.32,-0.77,3.26,5.21,-1.83,-0.72,0.26,0.61,-0.2
1779,31974368,19856,2,-7.58,6.11,1.16,-31.25,-4.56,6.75,29.06,-41.5,3.0,-327.88,-50.63,79.19,-5.59,8.48,-0.17,1.98,2.37,-1.33,-0.72,0.26,0.61,-0.21
1780,31994504,20132,2,-7.63,6.03,1.16,-16.37,20.87,-39.38,29.06,-41.5,3.0,-327.94,-51.13,79.06,-4.42,6.66,-1.54,3.21,0.62,-2.7,-0.72,0.25,0.61,-0.21
1781,32011248,16740,4,-7.77,5.86,1.09,-32.81,58.56,-59.75,29.25,-42.19,1.19,-328.25,-52.44,79.44,-2.11,4.96,-3.63,5.66,-0.9,-4.73,-0.72,0.24,0.62,-0.2
1782,32031544,20292,5,-7.84,5.79,1.04,-54.25,79.44,-52.0,29.25,-42.19,1.19,-327.69,-53.75,80.06,-16.1,2.42,2.24,-8.19,-3.28,1.24,-0.71,0.23,0.63,-0.21
1783,32049964,18416,6,-7.92,5.69,0.99,-54.81,43.63,-6.75,29.25,-42.19,1.19,-325.75,-53.75,79.81,-8.23,8.28,7.54,-0.32,2.57,6.52,-0.71,0.21,0.63,-0.22
1784,32066884,16916,7,-7.92,5.68,1.04,-147.88,90.0,4.25,30.75,-40.19,2.88,-324.19,-53.88,79.56,-6.03,9.38,0.67,1.92,3.75,-0.37,-0.71,0.19,0.64,-0.24
1785,32086744,19852,9,-8.0,5.58,0.98,-100.62,114.19,-26.12,30.75,-40.19,2.88,-321.81,-54.63,79.94,-1.55,6.17,-6.84,0.27,-7.7,-7.03,-0.7,0.17,0.65,-0.25
1786,32103820,17072,10,-8.08,5.48,0.81,-99.69,128.88,-28.44,30.75,-40.19,2.88,-319.63,-55.5,81.5,-10.04,-10.41,-6.4,-1.95,-15.9,-7.22,-0.69,0.16,0.66,-0.25
1787,32123464,19640,10,-8.2,5.34,0.6,-45.88,109.62,-49.69,30.19,-40.56,2.5,-318.44,-56.75,83.5,-19.17,-9.25,-6.93,-10.97,-14.59,-7.54,-0.68,0.15,0.67,-0.26
1788,32143980,20512,10,-8.24,5.28,0.49,46.56,59.5,-41.75,30.19,-40.56,2.5,-319.0,-57.69,85.94,-14.87,-6.32,-3.4,-6.58,-11.55,-3.77,-0.67,0.14,0.68,-0.25
1789,32160860,16876,10,-8.38,5.08,0.11,67.5,47.0,-55.38,29.87,-38.69,3.0,-320.5,-58.75,88.69,-10.04,-0.71,-3.16,-1.66,-5.8,-3.27,-0.67,0.14,0.69,-0.24
1790,32181036,20172,10,-8.43,4.99,0.0,61.75,47.69,-62.06,29.87,-38.69,3.0,-322.19,-59.94,91.31,-10.41,2.1,-2.72,-1.92,-2.79,-2.6,-0.67,0.14,0.7,-0.23
1791,32199696,18656,10,-8.54,4.8,-0.21,35.75,52.38,-69.69,29.87,-38.69,3.0,-323.69,-61.31,93.94,-11.3,0.53,-3.48,-2.69,-4.16,-3.15,-0.66,0.13,0.71,-0.22
1792,32216788,17088,9,-8.66,4.57,-0.43,47.81,50.63,-78.44,29.87,-37.19,6.88,-324.63,-62.0,95.44,-11.39,0.98,-3.85,-2.67,-3.46,-3.3,-0.66,0.13,0.72,-0.2
1793,32236616,19824,8,-8.77,4.32,-0.66,71.06,41.44,-83.06,29.87,-37.19,6.88,-327.0,-63.5,98.75,-10.55,3.43,-2.61,-1.71,-0.74,-1.84,-0.65,0.12,0.72,-0.18
1794,32253620,17000,6,-8.9,4.01,-0.88,75.5,36.44,-99.87,29.87,-37.19,6.88,-329.94,-65.19,102.37,-8.34,5.48,-1.62,0.56,1.46,-0.74,-0.65,0.12,0.73,-0.17
1795,32273608,19984,5,-9.03,3.66,-1.09,60.38,41.81,-110.75,32.69,-35.38,9.25,-333.0,-67.0,106.56,-7.74,4.95,-1.07,1.28,1.29,0.01,-0.65,0.11,0.74,-0.16
1796,32293760,20148,4,-9.13,3.31,-1.28,50.5,44.69,-103.69,32.69,-35.38,9.25,-335.75,-68.69,111.19,-8.38,3.33,-1.3,0.74,0.01,-0.01,-0.64,0.1,0.75,-0.14
1797,32310584,16820,3,-9.18,3.15,-1.38,50.69,44.13,-91.06,35.25,-33.19,11.56,-338.31,-70.0,116.19,-8.38,3.61,-1.4,0.83,0.61,0.07,-0.64,0.1,0.75,-0.12
1798,32330592,20004,2,-9.24,2.85,-1.57,51.75,43.25,-86.06,35.25,-33.19,11.56,-340.81,-71.06,121.5,-7.92,4.21,-1.83,1.34,1.5,-0.17,-0.64,0.09,0.76,-0.11
1799,32349284,18688,0,-9.3,2.56,-1.74,20.5,48.38,-90.81,35.25,-33.19,11.56,-342.75,-71.87,127.19,-8.16,-1.41,-1.5,1.15,-3.84,0.33,-0.63,0.08,0.77,-0.1
1800,32366288,17000,0,-9.33,2.28,-1.92,55.25,42.25,-74.69,37.5,-30.25,15.06,-344.0,-72.19,130.13,-8.39,5.51,-1.86,0.73,3.07,0.53,-0.62,0.07,0.77,-0.08
1801,32375380,9088,0,-9.33,2.28,-1.92,55.25,42.25,-74.69,37.5,-30.25,15.06,-344.0,-72.19,130.13,-8.39,5.51,-1.86,0.73,3.07,0.53,-0.62,0.07,0.77,-0.08
1802,32395352,19968,-1,-9.37,1.86,-2.2,44.56,49.44,-80.5,37.5,-30.25,15.06,-347.56,-72.87,139.75,-7.79,5.18,-0.97,1.32,3.19,1.23,-0.62,0.07,0.78,-0.06
1803,32412188,16832,-1,-9.37,1.59,-2.38,48.31,49.94,-71.0,39.19,-27.75,17.0,-349.88,-72.94,146.25,-8.22,4.49,-1.02,1.15,2.9,1.36,-0.61,0.06,0.79,-0.05
1804,32432448,20256,-1,-9.37,1.46,-2.47,63.19,41.25,-66.19,39.19,-27.75,17.0,-352.5,-72.87,152.5,-8.49,4.78,-0.58,0.87,3.45,1.96,-0.61,0.06,0.79,-0.04
1805,32450092,17640,-1,-9.37,1.19,-2.62,70.81,33.38,-68.69,39.19,-27.75,17.0,-355.44,-72.81,158.63,-8.69,5.4,-0.57,0.66,4.34,2.11,-0.6,0.06,0.8,-0.02
1806,32467096,17000,-1,-9.36,0.9,-2.75,71.87,31.37,-72.87,39.56,-24.5,18.87,-358.63,-72.69,165.06,-10.24,5.97,-0.86,-0.87,5.22,1.95,-0.6,0.05,0.8,-0.01
1807,32487076,19976,-1,-9.35,0.58,-2.87,66.94,31.87,-82.12,39.56,-24.5,18.87,-1.94,-72.37,171.75,-11.19,5.01,-1.56,-1.85,4.59,1.36,-0.59,0.05,0.8,0.01
1808,32503848,16768,0,-9.33,0.25,-2.97,71.25,28.19,-83.19,39.56,-24.5,18.87,-3.69,-72.19,175.06,-10.99,6.83,-1.24,-1.65,6.57,1.73,-0.59,0.05,0.81,0.02
1809,32523200,19348,2,-9.31,-0.01,-3.05,63.81,22.56,-62.75,40.56,-21.06,21.25,-6.75,-71.81,-179.63,-11.56,5.9,-0.35,-2.24,5.92,2.69,-0.59,0.05,0.81,0.03
1810,32543272,20068,4,-9.29,-0.29,-3.12,49.56,22.94,-70.19,40.56,-21.06,21.25,-9.5,-71.31,-174.63,-11.91,5.86,-0.53,-2.62,6.15,2.58,-0.58,0.04,0.81,0.05
1811,32560064,16788,6,-9.27,-0.43,-3.15,43.75,19.06,-71.37,39.88,-18.5,22.06,-12.19,-70.75,-169.75,-12.13,10.6,-2.91,-2.87,11.17,0.26,-0.58,0.04,0.81,0.06
1812,32580280,20212,9,-9.24,-0.65,-3.19,29.62,12.81,-45.06,39.88,-18.5,22.06,-13.5,-70.5,-167.5,-11.64,14.29,4.36,-2.4,15.0,7.56,-0.58,0.03,0.81,0.07
1813,32598976,18692,13,-9.24,-0.72,-3.17,17.0,-9.69,-9.19,39.88,-18.5,22.06,-14.13,-70.81,-166.75,-12.15,9.14,7.67,-2.88,9.88,10.8,-0.58,0.04,0.81,0.07
1814,32616080,17100,16,-9.28,-0.71,-3.06,37.06,-38.25,23.19,39.38,-16.69,23.06,-14.31,-71.19,-166.81,-13.12,3.94,-0.71,-3.81,4.61,2.28,-0.58,0.04,0.81,0.07
1815,32625248,9164,16,-9.28,-0.71,-3.06,37.06,-38.25,23.19,39.38,-16.69,23.06,-14.31,-71.19,-166.81,-13.12,3.94,-0.71,-3.81,4.61,2.28,-0.58,0.04,0.81,0.07
1816,32645324,20072,20,-9.36,-0.45,-2.87,8.5,-42.31,81.81,39.38,-16.69,23.06,-13.31,-72.69,-171.0,-14.88,4.54,-6.01,-6.56,5.24,-2.4,-0.59,0.06,0.8,0.06
1817,32662156,16828,24,-9.43,-0.08,-2.67,3.63,-67.25,125.0,38.56,-15.5,22.69,-11.06,-74.12,-178.06,-15.83,4.15,-4.3,-6.4,4.24,-1.63,-0.6,0.07,0.79,0.06
1818,32682628,20468,27,-9.46,0.11,-2.57,50.75,-57.44,132.5,38.56,-15.5,22.69,-9.44,-75.19,172.94,-15.34,-2.42,-3.96,-5.86,-2.72,-1.47,-0.61,0.09,0.79,0.05
1819,32699952,17320,30,-9.5,0.66,-2.31,76.0,-52.56,129.75,38.56,-15.5,22.69,-9.13,-75.75,163.88,-16.54,-4.16,-4.67,-7.03,-4.83,-2.35,-0.62,0.12,0.78,0.05
1820,32717072,17116,31,-9.5,0.86,-2.23,101.31,-57.81,146.44,33.75,-19.06,20.75,-8.31,-75.69,153.5,-13.31,-0.39,-4.83,-3.81,-1.47,-2.67,-0.62,0.14,0.77,0.05
1821,32737332,20256,31,-9.49,1.29,-2.09,25.25,-45.94,144.5,33.75,-19.06,20.75,-6.13,-75.0,142.94,-9.44,-1.0,-3.63,0.03,-2.53,-1.61,-0.63,0.16,0.76,0.03
1822,32754324,16984,31,-9.44,1.76,-1.95,11.25,-45.81,152.94,33.75,-19.06,20.75,-4.88,-74.37,137.81,-8.53,-0.56,-3.41,0.91,-2.32,-1.46,-0.64,0.19,0.75,0.02
1823,32774084,19756,31,-9.36,2.27,-1.81,0.81,-45.13,162.5,28.25,-20.87,20.37,-2.06,-72.69,128.5,-8.26,-0.38,-3.45,1.09,-2.66,-1.64,-0.64,0.21,0.74,0.0
1824,32793996,19908,30,-9.24,2.82,-1.67,-6.88,-44.81,173.69,28.25,-20.87,20.37,-359.13,-70.44,120.62,-6.86,4.51,-4.16,2.38,1.69,-2.49,-0.65,0.23,0.73,-0.02
1825,32810924,16924,29,-9.08,3.37,-1.52,-34.75,-38.88,169.94,23.0,-23.75,19.19,-355.38,-67.81,114.25,-7.69,0.02,-4.5,1.38,-3.34,-2.97,-0.65,0.24,0.72,-0.03
1826,32831260,20332,26,-8.99,3.62,-1.43,-72.94,-32.69,146.44,23.0,-23.75,19.19,-351.25,-65.31,109.06,-7.5,-2.52,-3.58,1.4,-6.38,-2.24,-0.66,0.25,0.71,-0.05
1827,32849136,17872,23,-8.82,4.09,-1.23,-73.5,-38.56,130.94,23.0,-23.75,19.19,-347.5,-63.0,104.62,-6.68,-3.24,-2.52,2.05,-7.54,-1.4,-0.66,0.25,0.7,-0.07
1828,32866276,17136,20,-8.65,4.49,-1.01,-69.06,-43.38,121.94,16.06,-26.75,18.37,-344.38,-61.0,100.75,-6.39,-2.85,-2.04,2.18,-7.52,-1.15,-0.67,0.26,0.69,-0.09
1829,32886260,19980,17,-8.5,4.83,-0.76,-68.62,-51.19,106.31,16.06,-26.75,18.37,-341.63,-59.19,97.12,-6.11,-2.07,-1.65,2.3,-7.06,-1.02,-0.68,0.27,0.68,-0.11
1830,32903380,17116,13,-8.34,5.12,-0.47,-73.69,-57.75,96.5,16.06,-26.75,18.37,-340.38,-58.31,95.31,-6.07,-1.73,-1.85,2.27,-6.86,-1.37,-0.68,0.27,0.67,-0.13
1831,32922848,19464,10,-8.19,5.39,-0.12,-119.94,-60.88,88.19,9.88,-29.56,14.88,-337.56,-56.63,91.31,-7.95,-2.78,-2.13,0.23,-8.17,-2.0,-0.69,0.27,0.66,-0.14
1832,32942844,19992,7,-7.98,5.69,0.17,-31.25,-74.81,117.87,9.88,-29.56,14.88,-335.25,-54.44,88.19,-8.11,1.7,0.67,-0.13,-3.98,0.5,-0.7,0.28,0.64,-0.15
1833,32959640,16792,4,-7.76,5.97,0.39,-30.94,-57.06,99.19,7.75,-32.38,12.06,-333.5,-52.38,86.19,-7.34,5.44,2.23,0.42,-0.52,1.83,-0.7,0.29,0.63,-0.17
1834,32980116,20472,2,-7.66,6.1,0.5,-30.94,-57.06,99.19,7.75,-32.38,12.06,-331.81,-50.75,84.5,-3.92,11.16,2.98,3.66,4.99,2.39,-0.71,0.29,0.62,-0.18
1835,32998352,18232,0,-7.53,6.23,0.64,-9.5,-8.25,32.63,7.75,-32.38,12.06,-331.0,-49.88,83.94,-3.3,12.78,0.53,4.2,6.5,-0.13,-0.71,0.29,0.62,-0.18
1836,33015364,17004,0,-7.48,6.3,0.64,13.13,0.31,18.75,4.5,-33.0,8.88,-330.94,-49.69,84.12,-5.51,10.25,-1.1,1.95,3.92,-1.73,-0.71,0.3,0.62,-0.18
1837,33035248,19876,0,-7.48,6.3,0.58,20.87,23.0,-18.81,4.5,-33.0,8.88,-331.0,-49.75,84.69,-4.45,7.13,-1.42,3.08,0.88,-1.95,-0.7,0.29,0.62,-0.18
1838,33052116,16864,3,-7.59,6.18,0.46,10.0,37.38,-47.88,4.5,-33.0,8.88,-331.63,-50.69,85.69,-1.82,6.12,-2.38,5.76,-0.05,-2.85,-0.7,0.29,0.63,-0.18
1839,33072036,19912,4,-7.73,6.02,0.33,-26.75,73.44,-62.0,3.88,-32.75,8.75,-331.63,-52.0,86.81,-11.85,0.92,-2.78,-4.11,-5.1,-3.11,-0.7,0.28,0.64,-0.18
1840,33092252,20212,5,-7.73,6.01,0.43,-121.81,28.44,33.44,3.88,-32.75,8.75,-329.88,-52.0,85.87,-9.04,16.57,12.79,-1.31,10.55,12.36,-0.7,0.27,0.64,-0.19
1841,33109128,16872,6,-7.75,5.97,0.54,-198.25,125.06,-29.69,6.06,-33.38,8.69,-326.06,-52.19,84.81,-3.5,15.91,0.45,4.24,9.93,-0.08,-0.69,0.24,0.64,-0.21
1842,33129288,20156,8,-7.79,5.92,0.57,-198.25,125.06,-29.69,6.06,-33.38,8.69,-322.94,-53.31,84.75,-6.32,-12.0,-11.33,1.54,-17.82,-11.87,-0.69,0.21,0.65,-0.23
1843,33147888,18596,9,-7.94,5.73,0.48,-148.56,144.31,-61.06,6.06,-33.38,8.69,-320.94,-54.81,85.81,-13.55,-18.52,-12.43,-5.52,-24.15,-12.84,-0.68,0.19,0.67,-0.24
1844,33165152,17260,9,-8.08,5.53,0.31,-31.25,94.0,-64.81,6.75,-32.69,5.88,-320.88,-55.5,86.75,-18.72,-6.52,-4.07,-10.57,-11.97,-4.28,-0.67,0.17,0.68,-0.24
1845,33185084,19928,9,-8.19,5.38,0.09,28.62,62.81,-47.69,6.75,-32.69,5.88,-321.06,-56.69,88.94,-11.52,-0.38,-3.08,-3.26,-5.68,-3.05,-0.67,0.17,0.69,-0.23
1846,33202100,17008,9,-8.31,5.2,-0.14,70.81,43.13,-67.12,6.75,-32.69,5.88,-323.06,-57.94,91.62,-10.34,1.22,-2.94,-2.03,-3.97,-2.8,-0.67,0.17,0.69,-0.22
1847,33221264,19160,9,-8.43,4.99,-0.36,52.69,45.0,-73.06,8.5,-31.25,4.38,-324.88,-59.25,94.19,-9.12,2.18,-2.22,-0.68,-2.8,-1.85,-0.66,0.16,0.7,-0.21
1848,33241772,20504,8,-8.5,4.86,-0.46,30.19,49.94,-89.56,8.5,-31.25,4.38,-326.63,-60.94,96.75,-10.04,1.44,-3.13,-1.47,-3.28,-2.57,-0.66,0.15,0.71,-0.2
1849,33258604,16828,7,-8.64,4.58,-0.66,47.38,48.25,-93.87,11.0,-30.19,6.56,-328.75,-62.56,99.81,-11.71,1.28,-3.21,-3.0,-3.16,-2.44,-0.65,0.15,0.72,-0.18
1850,33278828,20220,5,-8.77,4.29,-0.87,47.38,48.25,-93.87,11.0,-30.19,6.56,-331.19,-64.19,103.31,-10.66,2.51,-2.25,-1.83,-1.63,-1.26,-0.65,0.14,0.73,-0.17
1851,33297532,18700,4,-8.89,3.98,-1.09,77.0,35.19,-100.31,11.0,-30.19,6.56,-334.56,-66.0,107.37,-8.58,4.18,-1.55,0.37,0.38,-0.35,-0.65,0.13,0.74,-0.15
1852,33314576,17040,3,-9.02,3.61,-1.28,83.06,27.62,-111.5,13.0,-29.06,8.06,-336.38,-66.94,109.56,-8.28,3.98,-1.5,0.8,0.55,-0.12,-0.64,0.13,0.74,-0.12
1853,33334396,19816,2,-9.13,3.24,-1.46,78.37,28.06,-108.94,13.0,-29.06,8.06,-339.94,-68.69,114.31,-7.83,4.89,-1.73,1.34,1.83,-0.18,-0.64,0.12,0.75,-0.1
1854,33351412,17012,0,-9.22,2.89,-1.62,65.37,30.5,-96.87,13.0,-29.06,8.06,-343.19,-70.19,119.37,-7.38,4.59,-2.07,1.83,1.69,-0.44,-0.64,0.12,0.75,-0.09
1855,33371408,19992,0,-9.28,2.59,-1.79,52.0,36.19,-85.25,15.06,-27.56,8.88,-345.75,-71.19,124.56,-8.07,6.94,-2.84,1.2,4.34,-1.05,-0.63,0.11,0.76,-0.08
1856,33391496,20084,-1,-9.32,2.31,-1.96,24.31,48.69,-85.75,15.06,-27.56,8.88,-347.69,-71.94,130.31,-7.48,5.34,-2.42,1.84,3.03,-0.46,-0.63,0.1,0.77,-0.07
1857,33408312,16812,-1,-9.35,2.01,-2.13,34.13,45.06,-88.0,17.0,-26.19,10.38,-350.06,-72.56,136.63,-7.95,5.47,-0.77,1.4,3.46,1.35,-0.62,0.1,0.77,-0.05
1858,33428536,20216,-1,-9.37,1.86,-2.21,34.13,45.06,-88.0,17.0,-26.19,10.38,-352.25,-72.94,143.19,-8.1,4.03,-0.11,1.27,2.32,2.18,-0.62,0.09,0.78,-0.04
1859,33447144,18604,-1,-9.37,1.58,-2.38,26.12,50.0,-75.06,17.0,-26.19,10.38,-354.06,-72.94,149.31,-8.98,2.11,-1.19,0.38,0.64,1.27,-0.61,0.08,0.79,-0.03
1860,33464080,16932,-1,-9.37,1.33,-2.55,35.0,47.5,-71.12,18.75,-24.37,12.0,-355.13,-72.87,152.38,-9.99,1.56,-2.16,-0.62,0.36,0.46,-0.6,0.08,0.79,-0.02
1861,33483984,19900,-1,-9.36,1.06,-2.7,62.31,36.0,-70.44,18.75,-24.37,12.0,-357.75,-72.75,158.44,-9.91,2.25,-2.37,-0.41,2.72,0.49,-0.6,0.07,0.8,0.0
1862,33501032,17044,-1,-9.36,0.76,-2.81,86.44,27.37,-73.12,18.75,-24.37,12.0,-1.19,-72.62,164.88,-9.73,5.9,-1.31,-0.37,5.14,1.5,-0.6,0.07,0.8,0.01
1863,33520372,19336,-1,-9.35,0.59,-2.86,81.87,24.75,-81.25,19.87,-22.06,13.5,-4.88,-72.5,171.69,-10.34,5.94,0.13,-0.98,5.51,3.05,-0.59,0.07,0.8,0.03
1864,33540472,20096,-1,-9.34,0.25,-2.95,64.87,24.81,-88.81,19.87,-22.06,13.5,-8.31,-72.19,178.44,-10.75,4.84,-0.68,-1.41,4.76,2.31,-0.59,0.07,0.81,0.04
1865,33557520,17040,0,-9.32,-0.09,-3.03,47.69,23.75,-73.0,20.56,-19.87,14.56,-11.38,-71.69,-175.63,-9.92,6.09,-1.66,-0.61,6.32,1.41,-0.58,0.06,0.81,0.06
1866,33577644,20120,2,-9.29,-0.37,-3.1,47.69,23.75,-73.0,20.56,-19.87,14.56,-13.88,-71.0,-170.81,-10.49,5.47,-1.5,-1.21,5.98,1.64,-0.58,0.05,0.81,0.07
1867,33596552,18904,4,-9.25,-0.63,-3.18,22.75,28.37,-74.81,20.56,-19.87,14.56,-16.0,-70.19,-166.63,-11.04,5.85,-3.83,-1.81,6.61,-0.6,-0.57,0.05,0.81,0.08
1868,33613576,17020,6,-9.2,-0.88,-3.26,26.37,22.81,-68.5,22.19,-18.37,15.5,-17.0,-69.81,-164.75,-13.71,10.64,-0.62,-4.63,12.71,6.02,-0.57,0.04,0.82,0.09
1869,33633632,20052,9,-9.16,-1.1,-3.3,23.0,10.81,-55.38,22.19,-18.37,15.5,-18.94,-69.19,-161.44,-12.1,11.76,3.24,-2.37,13.3,9.65,-0.57,0.04,0.82,0.1
1870,33650744,17108,13,-9.16,-1.23,-3.26,24.25,-14.81,-24.56,22.19,-18.37,15.5,-20.19,-69.06,-159.19,-11.88,10.7,6.39,-2.72,11.94,9.66,-0.57,0.03,0.82,0.1
1871,33671000,20252,16,-9.21,-1.2,-3.14,37.69,-43.0,38.06,22.75,-17.0,15.06,-20.62,-69.87,-158.94,-12.53,6.99,0.39,-3.31,8.2,3.53,-0.57,0.04,0.81,0.1
1872,33690956,19952,20,-9.28,-0.98,-3.0,-1.63,-40.25,82.31,22.75,-17.0,15.06,-19.31,-71.12,-161.75,-15.9,5.84,-4.59,-6.61,6.82,-1.58,-0.58,0.05,0.81,0.1
1873,33707836,16876,24,-9.36,-0.62,-2.85,-22.87,-54.75,118.62,22.5,-13.69,13.88,-16.56,-72.62,-167.69,-16.93,0.88,-4.33,-7.57,1.51,-1.48,-0.59,0.06,0.8,0.09
1874,33728400,20560,27,-9.4,-0.41,-2.76,-11.5,-61.06,126.0,22.5,-13.69,13.88,-14.0,-74.12,-175.31,-16.23,-3.29,-4.88,-6.79,-3.07,-2.21,-0.6,0.08,0.79,0.07
1875,33746788,18384,30,-9.46,-0.02,-2.58,59.38,-58.75,136.31,22.5,-13.69,13.88,-12.69,-75.25,176.0,-16.49,-4.63,-4.77,-7.0,-4.8,-2.28,-0.61,0.1,0.79,0.07
1876,33763888,17096,31,-9.5,0.34,-2.4,61.38,-54.94,126.12,20.56,-14.69,13.56,-12.25,-75.62,171.69,-13.45,1.66,-5.12,-3.93,1.11,-2.81,-0.61,0.13,0.78,0.07
1877,33783872,19980,31,-9.51,0.76,-2.23,56.63,-55.44,151.25,20.56,-14.69,13.56,-11.31,-76.06,161.13,-10.98,-0.92,-4.71,-1.47,-1.93,-2.55,-0.62,0.15,0.77,0.06
1878,33801060,17184,31,-9.49,1.27,-2.08,12.31,-49.38,168.31,20.56,-14.69,13.56,-8.69,-75.56,148.44,-10.32,-0.43,-4.44,-0.83,-1.71,-2.36,-0.63,0.16,0.76,0.05
1879,33820616,19552,31,-9.43,1.82,-1.93,-8.13,-45.44,172.13,18.19,-14.69,15.19,-5.5,-74.25,136.5,-7.68,0.37,-3.83,1.75,-1.45,-1.9,-0.63,0.18,0.75,0.03
1880,33840732,20112,32,-9.34,2.39,-1.77,-30.5,-41.63,174.0,18.19,-14.69,15.19,-1.75,-72.25,126.56,-8.6,-7.36,-4.11,0.73,-9.75,-2.34,-0.64,0.2,0.74,0.01
1881,33857580,16844,31,-9.19,2.98,-1.61,-53.19,-38.38,180.19,14.88,-16.19,14.75,-357.81,-69.69,118.37,-8.94,-3.9,-3.13,0.25,-6.89,-1.51,-0.65,0.22,0.73,-0.01
1882,33878048,20464,29,-9.1,3.29,-1.53,-49.63,-36.06,190.75,14.88,-16.19,14.75,-353.13,-66.81,111.87,-8.89,-4.0,-3.56,0.12,-7.57,-2.12,-0.65,0.24,0.72,-0.04
1883,33896512,18460,26,-8.92,3.83,-1.33,-104.44,-28.94,142.13,14.88,-16.19,14.75,-348.38,-64.31,106.69,-7.02,-4.06,-3.94,1.81,-8.13,-2.72,-0.66,0.24,0.71,-0.07
1884,33913704,17188,23,-8.75,4.28,-1.09,-104.31,-32.44,132.75,12.25,-18.75,16.37,-346.25,-63.13,104.37,-6.56,-3.71,-3.27,2.1,-8.2,-2.3,-0.66,0.25,0.7,-0.09
1885,33933752,20044,19,-8.58,4.67,-0.83,-100.12,-40.44,114.94,12.25,-18.75,16.37,-342.38,-61.06,100.06,-6.55,-2.94,-2.79,1.94,-7.77,-2.1,-0.67,0.25,0.69,-0.11
1886,33950908,17152,15,-8.43,4.98,-0.53,-96.94,-48.19,95.62,12.25,-18.75,16.37,-339.13,-59.25,96.12,-6.87,-2.59,-2.6,1.55,-7.57,-2.06,-0.68,0.25,0.68,-0.12
1887,33970736,19824,12,-8.28,5.23,-0.22,-95.0,-57.63,84.31,10.5,-22.5,14.06,-336.44,-57.63,92.37,-8.27,-5.26,-2.96,0.0,-10.5,-2.74,-0.68,0.25,0.67,-0.14
1888,33990776,20036,8,-8.14,5.46,0.16,-106.75,-65.0,85.81,10.5,-22.5,14.06,-333.56,-56.13,88.19,-8.16,1.79,1.75,-0.01,-3.66,1.58,-0.69,0.25,0.66,-0.16
1889,34007608,16828,5,-8.04,5.6,0.32,-38.0,-84.37,104.06,8.88,-24.37,11.75,-331.81,-54.0,85.25,-7.42,5.47,3.52,0.51,-0.26,3.05,-0.7,0.26,0.64,-0.18
1890,34028096,20484,3,-7.83,5.86,0.62,-50.44,-77.69,97.0,8.88,-24.37,11.75,-329.81,-52.19,82.37,-3.6,9.77,3.04,4.15,3.81,2.25,-0.71,0.26,0.63,-0.19
1891,34046328,18228,0,-7.67,6.04,0.89,-35.0,-27.06,48.69,8.88,-24.37,11.75,-328.5,-50.94,81.0,-3.09,12.16,-0.7,4.52,6.06,-1.67,-0.71,0.26,0.62,-0.2
1892,34055372,9040,0,-7.67,6.04,0.89,-35.0,-27.06,48.69,8.88,-24.37,11.75,-328.5,-50.94,81.0,-3.09,12.16,-0.7,4.52,6.06,-1.67,-0.71,0.26,0.62,-0.2
1893,34075808,20432,0,-7.57,6.14,0.96,25.44,-1.06,11.81,8.19,-27.37,9.69,-328.44,-50.5,81.62,-5.62,9.03,0.62,1.94,2.86,-0.28,-0.71,0.27,0.62,-0.2
1894,34084736,8924,0,-7.57,6.14,0.96,25.44,-1.06,11.81,8.19,-27.37,9.69,-328.44,-50.5,81.62,-5.62,9.03,0.62,1.94,2.86,-0.28,-0.71,0.27,0.62,-0.2
1895,34101560,16820,3,-7.59,6.15,0.76,33.75,31.69,-20.75,8.19,-27.37,9.69,-328.94,-50.69,82.94,-2.97,7.2,-1.7,4.61,1.04,-2.47,-0.7,0.27,0.63,-0.19
1896,34120976,19412,4,-7.67,6.08,0.57,21.81,63.56,-28.75,7.25,-26.56,10.06,-329.25,-51.44,84.62,-3.49,3.35,-3.16,4.17,-2.72,-3.73,-0.7,0.27,0.64,-0.19
