,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
1846,32830796,17128,35,-9.57,-0.92,-1.89,37.81,-32.94,105.81,21.75,16.56,-18.06,-241.44,-77.56,-153.88,-10.21,1.6,-1.05,-0.6,2.33,0.77,0.32,0.69,-0.34,0.55
1847,32850744,19944,39,-9.62,-0.53,-1.78,20.62,-30.62,129.31,21.75,16.56,-18.06,-239.5,-79.06,-163.31,-11.44,-0.13,-0.74,-1.8,0.19,1.0,0.31,0.68,-0.35,0.56
1848,32867852,17104,43,-9.64,-0.12,-1.74,11.44,-5.0,125.75,21.75,16.56,-18.06,-237.31,-79.69,-175.81,-11.65,-1.03,-1.23,-2.0,-0.9,0.5,0.31,0.68,-0.36,0.56
1849,32886896,19040,44,-9.63,0.28,-1.78,9.13,14.63,127.44,23.19,14.0,-19.56,-235.69,-79.37,171.0,-11.75,-2.27,-0.64,-2.11,-2.55,1.13,0.3,0.67,-0.38,0.57
1850,32907332,20432,46,-9.62,0.49,-1.8,-6.13,20.56,132.75,23.19,14.0,-19.56,-233.13,-78.37,158.94,-10.7,-1.81,-0.89,-1.1,-2.52,0.94,0.29,0.66,-0.39,0.57
1851,32924368,17032,46,-9.54,1.16,-1.91,-14.25,25.94,139.63,24.0,11.5,-19.25,-230.38,-76.75,148.69,-9.4,-0.75,-1.61,0.14,-1.91,0.3,0.27,0.65,-0.41,0.57
1852,32944664,20292,46,-9.5,1.39,-1.95,-14.44,26.75,140.19,24.0,11.5,-19.25,-227.5,-74.75,140.88,-9.58,-6.07,-0.81,-0.12,-7.69,1.18,0.25,0.65,-0.43,0.58
1853,32963216,18548,46,-9.41,1.84,-2.03,10.75,19.0,140.81,24.0,11.5,-19.25,-224.56,-72.62,135.0,-9.91,-1.18,-1.32,-0.56,-3.25,0.74,0.24,0.64,-0.44,0.58
1854,32980312,17092,45,-9.35,2.06,-2.07,-20.62,27.19,141.75,26.19,6.25,-18.5,-223.56,-71.44,132.44,-10.13,-0.72,-1.78,-1.08,-2.72,-0.15,0.22,0.63,-0.46,0.58
1855,32989528,9212,45,-9.35,2.06,-2.07,-20.62,27.19,141.75,26.19,6.25,-18.5,-223.56,-71.44,132.44,-10.13,-0.72,-1.78,-1.08,-2.72,-0.15,0.22,0.63,-0.46,0.58
1856,33009688,20156,42,-9.08,2.99,-2.16,-24.94,16.94,145.19,26.19,6.25,-18.5,-218.44,-67.81,125.87,-10.15,0.09,-1.58,-0.79,-3.66,0.78,0.2,0.62,-0.48,0.59
1857,33018864,9172,42,-9.08,2.99,-2.16,-24.94,16.94,145.19,26.19,6.25,-18.5,-218.44,-67.81,125.87,-10.15,0.09,-1.58,-0.79,-3.66,0.78,0.2,0.62,-0.48,0.59
1858,33038368,19500,38,-8.82,3.69,-2.17,-46.13,16.0,140.25,27.56,4.19,-20.06,-213.5,-64.06,120.44,-8.76,1.09,-0.26,0.05,-2.59,1.9,0.17,0.6,-0.5,0.6
1859,33058384,20012,35,-8.63,4.11,-2.14,-60.06,18.94,128.0,27.56,4.19,-20.06,-209.5,-61.69,117.5,-8.72,1.27,-0.07,-0.09,-2.84,2.07,0.15,0.59,-0.51,0.61
1860,33075204,16816,32,-8.45,4.5,-2.1,-76.56,20.87,112.75,29.87,0.19,-19.69,-206.19,-59.5,115.0,-8.74,1.7,0.34,-0.29,-2.8,2.44,0.14,0.59,-0.51,0.61
1861,33095264,20056,28,-8.36,4.68,-2.06,-88.19,20.12,94.94,29.87,0.19,-19.69,-202.25,-57.56,112.62,-8.75,1.62,0.49,-0.47,-3.22,2.51,0.12,0.58,-0.51,0.62
1862,33113384,18116,24,-8.2,4.99,-1.97,-92.37,16.75,74.69,29.87,0.19,-19.69,-198.63,-56.0,110.5,-8.47,1.15,0.52,-0.33,-3.97,2.44,0.1,0.58,-0.51,0.63
1863,33130428,17040,20,-8.06,5.25,-1.86,-87.37,13.31,69.37,30.56,-2.69,-21.25,-197.0,-55.31,109.5,-8.15,1.34,0.09,-0.14,-4.02,1.9,0.09,0.58,-0.51,0.63
1864,33139520,9088,20,-8.06,5.25,-1.86,-87.37,13.31,69.37,30.56,-2.69,-21.25,-197.0,-55.31,109.5,-8.15,1.34,0.09,-0.14,-4.02,1.9,0.09,0.58,-0.51,0.63
1865,33159532,20008,16,-7.87,5.59,-1.69,-66.62,7.19,67.94,30.56,-2.69,-21.25,-192.75,-53.38,106.81,-8.17,2.02,0.2,-0.69,-2.65,2.24,0.06,0.57,-0.51,0.64
1866,33176304,16768,13,-7.72,5.81,-1.6,-46.25,4.69,76.0,31.06,-3.38,-23.19,-190.31,-52.0,105.44,-8.43,3.5,0.89,-0.7,-2.31,2.5,0.06,0.57,-0.51,0.64
1867,33196656,20348,11,-7.65,5.92,-1.57,-35.19,5.19,80.37,31.06,-3.38,-23.19,-188.0,-50.5,104.31,-7.97,4.19,-0.33,-0.4,-1.84,1.21,0.05,0.56,-0.52,0.65
1868,33213900,17240,10,-7.39,6.26,-1.53,-10.5,10.31,83.5,31.06,-3.38,-23.19,-185.94,-48.88,103.69,-8.26,2.73,-0.41,-0.87,-3.52,1.11,0.03,0.55,-0.52,0.65
1869,33231096,17192,9,-7.3,6.35,-1.55,12.75,9.94,77.0,33.25,-5.56,-23.56,-184.81,-47.5,104.0,-7.88,5.05,-0.01,-0.65,-1.36,1.59,0.03,0.55,-0.53,0.65
1870,33251068,19968,9,-7.17,6.46,-1.67,47.5,13.13,48.5,33.25,-5.56,-23.56,-184.63,-46.63,105.12,-6.51,6.77,-0.51,0.61,0.28,1.24,0.03,0.55,-0.54,0.64
1871,33268068,16996,9,-7.08,6.51,-1.85,66.44,20.81,33.5,33.25,-5.56,-23.56,-184.75,-46.25,105.87,-6.79,6.66,0.32,0.29,0.14,2.18,0.03,0.55,-0.55,0.63
1872,33287560,19488,9,-7.05,6.49,-2.05,63.19,25.62,-4.19,33.38,-9.06,-24.25,-185.31,-46.0,107.56,-7.62,5.79,0.78,-0.56,-0.69,2.84,0.03,0.55,-0.56,0.62
1873,33307360,19796,10,-7.1,6.36,-2.25,59.81,28.5,-43.19,33.38,-9.06,-24.25,-186.63,-46.44,109.5,-7.69,5.86,-0.25,-0.58,-0.5,2.0,0.04,0.55,-0.56,0.62
1874,33324180,16816,11,-7.2,6.19,-2.43,43.31,30.31,-52.88,35.19,-11.25,-23.5,-188.06,-47.25,111.37,-7.65,3.88,-0.43,-0.45,-2.31,1.99,0.04,0.56,-0.56,0.61
1875,33344332,20148,11,-7.25,6.11,-2.49,6.19,32.44,-77.69,35.19,-11.25,-23.5,-189.19,-48.19,112.94,-8.99,-0.42,-0.69,-1.67,-6.44,1.85,0.05,0.57,-0.55,0.61
1876,33362780,18444,10,-7.39,5.9,-2.56,-32.25,34.75,-92.12,35.19,-11.25,-23.5,-190.0,-49.63,113.94,-20.07,3.22,-0.61,-12.59,-2.57,1.96,0.05,0.58,-0.54,0.6
1877,33379960,17172,9,-7.51,5.74,-2.59,12.75,4.56,-41.25,37.5,-10.06,-22.25,-190.5,-50.0,114.31,-13.98,26.88,5.71,-6.45,21.14,8.24,0.06,0.58,-0.54,0.61
1878,33389144,9180,9,-7.51,5.74,-2.59,12.75,4.56,-41.25,37.5,-10.06,-22.25,-190.5,-50.0,114.31,-13.98,26.88,5.71,-6.45,21.14,8.24,0.06,0.58,-0.54,0.61
1879,33409264,20116,10,-7.64,5.67,-2.35,-131.88,39.94,-96.31,37.5,-10.06,-22.25,-188.94,-51.13,112.5,-0.71,3.03,-0.24,0.8,-5.17,-4.49,0.05,0.6,-0.5,0.62
1880,33426408,17140,12,-7.82,5.44,-2.27,-112.19,60.13,-119.94,39.69,-7.75,-23.19,-188.0,-52.94,112.69,-10.27,0.2,-7.83,-2.44,-5.24,-5.56,0.04,0.61,-0.49,0.62
1881,33446460,20048,12,-7.94,5.29,-2.23,-104.12,51.25,-79.0,39.69,-7.75,-23.19,-186.75,-54.13,112.81,-13.21,-15.73,-5.86,-5.26,-21.02,-3.63,0.04,0.63,-0.47,0.62
1882,33463652,17188,12,-8.04,5.12,-2.29,24.44,24.62,-67.37,39.69,-7.75,-23.19,-187.38,-55.06,114.06,-12.39,-9.36,-5.8,-4.35,-14.48,-3.5,0.04,0.63,-0.46,0.62
1883,33480776,17120,12,-8.09,5.0,-2.36,73.0,9.13,-61.75,42.56,-2.69,-22.37,-190.44,-56.13,116.69,-9.44,-1.0,-3.41,-1.3,-5.88,-0.96,0.06,0.64,-0.47,0.61
1884,33500944,20164,12,-8.2,4.74,-2.53,111.44,-3.25,-67.06,42.56,-2.69,-22.37,-194.13,-57.31,119.56,-10.72,3.89,-1.0,-2.46,-0.7,1.6,0.07,0.64,-0.47,0.6
1885,33518028,17080,12,-8.32,4.45,-2.66,83.19,-7.69,-77.25,42.56,-2.69,-22.37,-195.81,-58.0,120.87,-8.7,6.31,-0.21,0.11,2.83,2.17,0.09,0.65,-0.47,0.59
1886,33537908,19876,11,-8.45,4.14,-2.72,31.5,3.19,-96.19,44.06,-0.5,-22.5,-198.69,-59.56,123.31,-8.08,6.39,-1.17,0.37,2.24,1.55,0.1,0.66,-0.46,0.59
1887,33557708,19796,10,-8.57,3.86,-2.77,-9.06,20.25,-97.75,44.06,-0.5,-22.5,-200.38,-60.94,125.62,-8.81,1.56,-2.73,-0.23,-2.29,0.04,0.11,0.67,-0.45,0.59
1888,33574524,16808,9,-8.67,3.58,-2.82,-11.13,22.44,-101.62,44.56,0.56,-23.25,-201.81,-62.19,128.19,-9.8,0.58,-2.42,-1.12,-2.99,0.4,0.11,0.67,-0.44,0.59
1889,33594732,20204,8,-8.73,3.43,-2.85,1.81,14.56,-101.56,44.56,0.56,-23.25,-203.56,-63.5,131.13,-9.64,1.32,-1.33,-0.86,-1.96,1.54,0.12,0.68,-0.43,0.58
1890,33612708,17972,7,-8.82,3.13,-2.89,16.37,9.44,-98.62,44.56,0.56,-23.25,-205.69,-64.81,134.38,-9.28,1.86,-1.52,-0.4,-1.11,1.38,0.13,0.69,-0.42,0.58
1891,33629656,16944,7,-8.91,2.82,-2.94,23.37,8.44,-94.94,44.25,4.75,-22.5,-206.88,-65.37,136.13,-8.95,1.86,-1.89,0.0,-0.81,1.07,0.14,0.69,-0.41,0.57
1892,33638676,9016,7,-8.91,2.82,-2.94,23.37,8.44,-94.94,44.25,4.75,-22.5,-206.88,-65.37,136.13,-8.95,1.86,-1.89,0.0,-0.81,1.07,0.14,0.69,-0.41,0.57
1893,33658596,19916,6,-9.02,2.37,-3.01,46.0,4.19,-84.0,44.25,4.75,-22.5,-210.81,-66.94,141.81,-9.14,1.73,-1.8,-0.29,-0.39,1.26,0.16,0.7,-0.4,0.56
1894,33675292,16692,5,-9.08,2.06,-3.06,57.25,1.06,-80.37,46.06,7.38,-21.87,-213.81,-67.81,146.0,-9.5,1.91,-1.73,-0.41,-0.15,1.32,0.17,0.7,-0.4,0.56
1895,33695188,19892,5,-9.11,1.91,-3.08,65.75,-1.31,-79.5,46.06,7.38,-21.87,-217.0,-68.62,150.5,-9.38,2.21,-1.47,-0.24,0.46,1.63,0.19,0.71,-0.4,0.55
1896,33712752,17560,5,-9.15,1.59,-3.11,67.75,-3.44,-77.37,46.06,7.38,-21.87,-220.31,-69.37,155.25,-8.98,2.47,-1.44,0.19,1.03,1.68,0.2,0.71,-0.4,0.55
1897,33729724,16968,5,-9.2,1.28,-3.14,66.5,-3.81,-75.06,44.88,10.5,-21.87,-221.94,-69.69,157.63,-8.65,2.54,-1.22,0.56,1.39,1.92,0.22,0.71,-0.39,0.54
1898,33738796,9068,5,-9.2,1.28,-3.14,66.5,-3.81,-75.06,44.88,10.5,-21.87,-221.94,-69.69,157.63,-8.65,2.54,-1.22,0.56,1.39,1.92,0.22,0.71,-0.39,0.54
1899,33758796,19996,5,-9.24,0.85,-3.16,54.75,0.69,-71.44,44.88,10.5,-21.87,-226.44,-70.44,164.81,-9.38,1.16,-1.4,-0.13,0.44,1.77,0.24,0.72,-0.39,0.53
1900,33775828,17028,5,-9.25,0.57,-3.18,48.06,2.5,-72.5,44.5,10.75,-23.5,-229.19,-70.69,169.69,-9.49,0.98,-1.5,-0.23,0.4,1.68,0.24,0.72,-0.38,0.53
1901,33795700,19868,5,-9.26,0.29,-3.19,47.25,1.0,-73.44,44.5,10.75,-23.5,-231.88,-70.81,174.63,-9.7,0.76,-1.61,-0.43,0.46,1.58,0.25,0.72,-0.38,0.52
1902,33812852,17148,5,-9.26,0.0,-3.2,49.13,-0.94,-77.06,44.5,10.75,-23.5,-234.63,-70.94,179.81,-9.92,0.38,-2.08,-0.65,0.37,1.11,0.27,0.72,-0.37,0.52
1903,33829804,16948,5,-9.26,-0.14,-3.19,48.88,-2.06,-78.44,43.5,12.56,-22.0,-237.5,-70.94,-174.75,-10.73,1.2,-1.75,-1.46,1.49,1.43,0.28,0.73,-0.37,0.51
1904,33838948,9140,5,-9.26,-0.14,-3.19,48.88,-2.06,-78.44,43.5,12.56,-22.0,-237.5,-70.94,-174.75,-10.73,1.2,-1.75,-1.46,1.49,1.43,0.28,0.73,-0.37,0.51
1905,33858992,20040,5,-9.26,-0.58,-3.16,42.88,-8.31,-80.0,43.5,12.56,-22.0,-240.25,-70.81,-169.44,-10.69,2.26,-0.59,-1.43,2.99,2.54,0.3,0.73,-0.36,0.5
1906,33876044,17048,6,-9.25,-0.86,-3.11,31.12,-13.63,-75.69,43.06,15.06,-23.87,-242.63,-70.75,-164.38,-10.93,2.4,-0.32,-1.67,3.27,2.79,0.3,0.73,-0.36,0.5
1907,33895788,19740,7,-9.25,-1.08,-3.04,24.44,-19.94,-59.38,43.06,15.06,-23.87,-244.44,-70.69,-160.38,-11.69,1.44,-0.53,-2.43,2.52,2.51,0.31,0.73,-0.35,0.5
1908,33912776,16984,9,-9.25,-1.28,-2.96,12.69,-24.0,-57.63,43.06,15.06,-23.87,-245.94,-70.69,-156.56,-10.52,2.18,-0.9,-1.26,3.47,2.06,0.32,0.73,-0.34,0.5
1909,33929976,17196,10,-9.25,-1.37,-2.92,9.5,-25.31,-51.5,41.69,18.0,-23.5,-247.13,-70.81,-153.25,-11.14,2.49,-3.07,-1.88,3.94,-0.19,0.33,0.73,-0.34,0.5
1910,33939172,9192,10,-9.25,-1.37,-2.92,9.5,-25.31,-51.5,41.69,18.0,-23.5,-247.13,-70.81,-153.25,-11.14,2.49,-3.07,-1.88,3.94,-0.19,0.33,0.73,-0.34,0.5
1911,33959240,20064,14,-9.27,-1.58,-2.76,14.31,-32.44,-38.19,41.69,18.0,-23.5,-248.19,-71.0,-150.13,-13.29,5.93,-1.73,-4.01,7.56,0.97,0.34,0.73,-0.33,0.5
1912,33976428,17184,17,-9.29,-1.65,-2.65,-3.75,-40.19,-14.5,40.5,19.37,-24.69,-249.56,-71.37,-148.0,-11.4,7.35,-1.02,-2.1,9.01,1.62,0.35,0.72,-0.33,0.5
1913,33996176,19744,21,-9.32,-1.65,-2.55,-9.75,-30.44,-1.63,40.5,19.37,-24.69,-249.25,-71.87,-146.94,-10.06,5.76,0.98,-0.74,7.42,3.53,0.35,0.72,-0.33,0.5
1914,34013092,16912,24,-9.36,-1.59,-2.43,3.63,-38.94,29.94,40.5,19.37,-24.69,-248.69,-72.69,-146.81,-10.91,3.86,1.6,-1.54,5.46,4.04,0.35,0.72,-0.33,0.51
1915,34030188,17092,28,-9.39,-1.51,-2.36,11.69,-42.69,52.75,38.0,20.5,-25.06,-248.56,-74.0,-148.5,-10.16,4.82,-2.62,-0.73,6.23,-0.32,0.35,0.71,-0.34,0.51
1916,34039396,9204,28,-9.39,-1.51,-2.36,11.69,-42.69,52.75,38.0,20.5,-25.06,-248.56,-74.0,-148.5,-10.16,4.82,-2.62,-0.73,6.23,-0.32,0.35,0.71,-0.34,0.51
1917,34059620,20220,33,-9.49,-1.08,-2.19,-7.63,-30.94,111.06,38.0,20.5,-25.06,-245.0,-76.31,-157.81,-10.86,2.22,-2.01,-1.33,3.1,0.13,0.34,0.69,-0.36,0.53
1918,34076728,17104,38,-9.55,-0.65,-2.1,-19.81,-27.37,130.81,38.69,20.75,-25.37,-244.25,-77.0,-162.63,-11.48,2.2,-1.81,-1.92,2.86,0.28,0.33,0.68,-0.37,0.54
1919,34096752,20020,41,-9.58,-0.22,-2.07,-36.25,-5.88,125.5,38.69,20.75,-25.37,-240.94,-77.69,-173.88,-11.31,0.09,-1.88,-1.72,0.31,0.18,0.31,0.68,-0.38,0.55
1920,34113664,16904,44,-9.57,0.18,-2.11,-28.62,16.25,114.81,38.69,20.75,-25.37,-237.88,-77.5,175.06,-12.41,-5.24,-1.39,-2.84,-5.43,0.71,0.3,0.67,-0.39,0.55
1921,34132968,19300,45,-9.56,0.37,-2.12,2.38,3.5,123.56,36.88,18.19,-24.19,-235.5,-76.94,164.94,-11.3,-6.21,-2.05,-1.74,-6.78,0.08,0.29,0.67,-0.4,0.55
1922,34153312,20340,46,-9.53,0.78,-2.13,26.56,-5.25,131.88,36.88,18.19,-24.19,-233.63,-76.12,155.19,-9.69,-1.89,-3.29,-0.17,-2.87,-1.16,0.28,0.66,-0.42,0.56
1923,34170480,17164,46,-9.49,1.2,-2.14,10.81,4.63,136.88,36.88,14.88,-21.5,-231.19,-74.75,146.25,-8.86,-0.48,-1.59,0.59,-1.92,0.54,0.27,0.65,-0.44,0.56
1924,34190612,20128,46,-9.42,1.66,-2.14,16.62,-0.63,153.0,36.88,14.88,-21.5,-228.56,-72.87,138.31,-8.88,-0.79,-1.07,0.49,-2.7,1.07,0.26,0.63,-0.46,0.57
1925,34210008,19392,45,-9.31,2.16,-2.16,6.69,3.06,157.81,36.88,14.88,-21.5,-225.56,-70.69,132.06,-9.2,-0.28,-1.35,0.05,-2.69,0.82,0.24,0.62,-0.47,0.58
1926,34219112,9100,45,-9.31,2.16,-2.16,6.69,3.06,157.81,36.88,14.88,-21.5,-225.56,-70.69,132.06,-9.2,-0.28,-1.35,0.05,-2.69,0.82,0.24,0.62,-0.47,0.58
1927,34239164,20048,42,-9.1,2.89,-2.2,-15.38,14.06,154.5,38.38,9.75,-20.25,-220.38,-66.87,125.06,-8.69,0.17,-0.91,0.32,-2.97,1.29,0.21,0.6,-0.5,0.58
1928,34259264,20096,39,-8.92,3.39,-2.21,-37.25,19.25,156.06,38.38,9.75,-20.25,-216.31,-64.19,121.44,-8.86,-0.6,-0.25,-0.03,-4.25,1.96,0.19,0.59,-0.51,0.59
1929,34276340,17072,36,-8.72,3.87,-2.23,-35.44,20.25,150.69,36.88,4.56,-18.37,-214.38,-62.81,119.94,-9.01,-0.47,-0.48,-0.28,-4.35,1.75,0.17,0.58,-0.52,0.6
1930,34296100,19756,33,-8.51,4.32,-2.24,-33.0,17.12,141.06,36.88,4.56,-18.37,-210.69,-60.19,117.37,-8.96,0.02,-0.25,-0.45,-4.29,1.98,0.16,0.58,-0.53,0.6
1931,34312940,16836,30,-8.3,4.71,-2.23,-36.5,17.37,125.81,36.88,4.56,-18.37,-207.19,-57.81,115.31,-8.58,0.57,-0.21,-0.28,-4.13,2.01,0.15,0.57,-0.54,0.6
1932,34331300,18356,26,-8.19,4.89,-2.23,-36.63,17.69,117.06,37.88,0.06,-17.69,-204.06,-55.69,113.69,-8.37,1.09,-0.23,-0.27,-3.96,1.98,0.13,0.56,-0.54,0.61
1933,34351368,20064,22,-8.01,5.2,-2.21,-35.38,13.5,100.12,37.88,0.06,-17.69,-201.25,-53.88,112.31,-8.38,1.52,0.03,-0.46,-3.82,2.23,0.12,0.56,-0.55,0.61
1934,34368404,17032,18,-7.83,5.48,-2.17,-34.56,11.19,91.37,37.88,0.06,-17.69,-198.69,-52.19,111.06,-8.4,1.76,0.37,-0.65,-3.84,2.53,0.1,0.55,-0.55,0.62
1935,34388316,19908,15,-7.67,5.72,-2.14,-31.25,9.63,78.37,36.75,-5.0,-17.25,-197.56,-51.44,110.5,-8.22,3.05,0.06,-0.63,-2.76,2.18,0.09,0.54,-0.56,0.62
1936,34408316,19996,12,-7.52,5.91,-2.12,-19.75,9.63,68.12,36.75,-5.0,-17.25,-195.63,-50.13,109.69,-7.81,5.25,-1.79,-0.35,-0.75,0.33,0.08,0.54,-0.56,0.62
1937,34425212,16892,10,-7.37,6.1,-2.13,-0.81,10.44,72.69,36.06,-8.69,-16.87,-194.0,-48.75,109.25,-8.32,5.14,-0.71,-0.94,-0.95,1.41,0.08,0.54,-0.57,0.62
1938,34444932,19716,9,-7.24,6.24,-2.17,12.31,6.56,52.0,36.06,-8.69,-16.87,-192.88,-47.63,109.19,-8.55,6.07,0.87,-1.31,-0.16,3.04,0.07,0.53,-0.57,0.62
1939,34461740,16804,8,-7.18,6.3,-2.2,4.06,8.0,21.62,36.06,-8.69,-16.87,-192.38,-47.06,109.25,-6.86,8.92,1.21,0.31,2.62,3.42,0.07,0.53,-0.58,0.62
1940,34478564,16820,8,-7.15,6.32,-2.21,-4.44,11.44,15.0,34.38,-10.56,-15.0,-191.75,-46.75,109.31,-7.88,6.98,1.0,-0.73,0.64,3.22,0.06,0.53,-0.58,0.62
1941,34498700,20132,8,-7.14,6.33,-2.23,-15.31,19.62,-11.19,34.38,-10.56,-15.0,-191.56,-47.0,109.56,-7.87,5.29,0.92,-0.7,-1.0,3.16,0.06,0.53,-0.57,0.62
1942,34515776,17072,10,-7.22,6.23,-2.25,-13.25,24.37,-53.31,34.38,-10.56,-15.0,-191.81,-47.44,109.87,-6.64,5.33,0.34,0.57,-0.89,2.6,0.07,0.54,-0.57,0.62
1943,34535588,19808,11,-7.32,6.09,-2.29,-15.06,28.56,-58.06,34.0,-11.75,-15.25,-192.25,-48.31,110.62,-6.97,2.99,-0.62,0.35,-3.1,1.66,0.07,0.55,-0.56,0.61
1944,34555700,20108,10,-7.46,5.91,-2.33,-18.87,31.12,-90.31,34.0,-11.75,-15.25,-193.0,-49.56,111.5,-19.24,2.26,0.02,-11.77,-3.64,2.35,0.07,0.56,-0.55,0.61
1945,34572636,16932,10,-7.54,5.8,-2.35,12.69,-14.06,-9.44,35.19,-10.69,-15.25,-193.75,-50.25,112.06,-27.52,24.63,6.26,-19.97,18.83,8.62,0.07,0.56,-0.55,0.61
1946,34592988,20348,12,-7.53,5.84,-2.28,-89.69,19.5,-30.0,35.19,-10.69,-15.25,-192.38,-50.38,110.75,2.41,11.66,8.39,9.97,5.82,10.61,0.07,0.56,-0.54,0.62
1947,34610852,17860,14,-7.6,5.8,-2.16,-105.87,65.19,-75.12,35.19,-10.69,-15.25,-190.69,-51.25,110.5,-4.11,-6.24,-5.75,3.54,-11.98,-3.6,0.06,0.58,-0.53,0.62
1948,34628016,17160,15,-7.69,5.67,-2.15,-76.5,62.63,-72.62,34.06,-7.88,-14.19,-190.19,-51.69,110.75,-13.38,-13.5,-5.96,-5.63,-19.12,-3.8,0.05,0.59,-0.51,0.62
1949,34648036,20012,15,-7.79,5.53,-2.17,-37.13,39.75,-68.87,34.06,-7.88,-14.19,-190.63,-53.19,112.37,-15.51,-3.06,-4.42,-7.66,-8.49,-2.18,0.06,0.6,-0.5,0.62
1950,34665132,17092,15,-7.91,5.3,-2.31,61.13,17.44,-74.81,34.06,-7.88,-14.19,-191.88,-53.81,113.56,-12.13,-0.35,-3.57,-4.22,-5.65,-1.25,0.07,0.61,-0.5,0.61
1951,34684600,19464,15,-8.03,5.06,-2.44,53.31,10.44,-74.06,36.25,-4.5,-13.5,-194.38,-55.0,115.75,-7.68,2.67,-1.05,0.35,-2.38,1.39,0.08,0.61,-0.5,0.61
1952,34704436,19832,15,-8.15,4.82,-2.53,15.5,16.37,-82.44,36.25,-4.5,-13.5,-196.25,-56.25,117.69,-7.95,4.7,-0.83,0.2,-0.11,1.69,0.09,0.62,-0.5,0.6
1953,34721232,16792,15,-8.22,4.69,-2.55,-13.13,21.25,-94.37,36.25,-1.56,-12.56,-197.69,-57.63,119.37,-8.93,2.83,-2.42,-0.65,-1.73,0.14,0.09,0.63,-0.49,0.6
1954,34741764,20520,15,-8.34,4.45,-2.59,-24.0,26.0,-91.94,36.25,-1.56,-12.56,-198.56,-58.88,121.06,-10.11,-0.51,-3.31,-1.71,-4.85,-0.7,0.1,0.64,-0.47,0.6
1955,34760140,18372,14,-8.44,4.22,-2.64,-1.0,23.25,-85.5,36.25,-1.56,-12.56,-199.75,-60.0,123.06,-10.36,-0.62,-2.61,-1.86,-4.72,0.05,0.1,0.65,-0.46,0.59
1956,34769268,9124,14,-8.44,4.22,-2.64,-1.0,23.25,-85.5,36.25,-1.56,-12.56,-199.75,-60.0,123.06,-10.36,-0.62,-2.61,-1.86,-4.72,0.05,0.1,0.65,-0.46,0.59
1957,34789596,20324,13,-8.59,3.83,-2.74,24.25,12.25,-88.0,36.69,1.56,-11.19,-202.88,-61.88,126.94,-9.99,0.83,-1.39,-1.33,-2.85,1.38,0.12,0.66,-0.45,0.59
1958,34808916,19316,12,-8.7,3.53,-2.8,36.81,3.94,-93.37,36.69,1.56,-11.19,-205.56,-63.31,130.0,-9.42,0.99,-1.82,-0.66,-2.37,1.0,0.13,0.67,-0.45,0.58
1959,34825920,17000,11,-8.81,3.2,-2.85,46.44,0.75,-94.12,37.06,4.19,-11.88,-207.06,-64.0,131.63,-9.46,0.78,-2.18,-1.03,-2.73,0.52,0.15,0.67,-0.44,0.58
1960,34845700,19776,10,-8.9,2.88,-2.91,63.06,-2.31,-89.0,37.06,4.19,-11.88,-210.25,-65.25,135.31,-10.07,0.32,-2.33,-1.11,-2.13,0.89,0.16,0.68,-0.44,0.57
1961,34862528,16824,9,-8.99,2.53,-2.96,80.62,-8.81,-88.69,37.06,4.19,-11.88,-214.0,-66.5,139.38,-9.58,1.74,-1.39,-0.59,-0.79,1.56,0.17,0.68,-0.44,0.56
1962,34880048,17516,8,-9.03,2.36,-2.98,85.12,-11.88,-86.37,36.38,6.38,-12.25,-217.94,-67.75,143.88,-9.04,2.95,-1.13,0.03,0.77,1.85,0.19,0.68,-0.43,0.56
1963,34889128,9076,8,-9.03,2.36,-2.98,85.12,-11.88,-86.37,36.38,6.38,-12.25,-217.94,-67.75,143.88,-9.04,2.95,-1.13,0.03,0.77,1.85,0.19,0.68,-0.43,0.56
1964,34908552,19420,7,-9.14,1.85,-3.01,72.12,-10.25,-82.62,36.38,6.38,-12.25,-223.25,-69.31,150.69,-8.75,3.87,-0.85,0.42,2.17,2.16,0.22,0.69,-0.43,0.55
1965,34925396,16840,7,-9.2,1.53,-3.02,51.31,-5.81,-82.12,35.25,8.56,-11.88,-224.75,-69.75,153.0,-8.54,4.0,-0.63,0.66,2.46,2.38,0.23,0.69,-0.42,0.54
1966,34945136,19736,7,-9.23,1.24,-3.03,34.63,-0.5,-79.19,35.25,8.56,-11.88,-227.31,-70.37,157.63,-8.29,4.02,-0.14,0.94,2.77,2.88,0.24,0.69,-0.42,0.54
1967,34961876,16736,7,-9.26,0.98,-3.05,21.75,3.0,-73.81,35.25,8.56,-11.88,-229.38,-70.87,162.0,-8.39,3.43,-0.42,0.87,2.44,2.63,0.25,0.7,-0.41,0.53
1968,34978784,16904,7,-9.27,0.86,-3.06,17.0,4.25,-72.56,35.25,10.38,-11.88,-231.19,-71.12,166.31,-8.98,2.37,-1.25,0.3,1.63,1.82,0.25,0.7,-0.41,0.53
1969,34999088,20300,7,-9.28,0.62,-3.08,12.94,6.44,-73.87,35.25,10.38,-11.88,-233.0,-71.31,170.81,-9.98,0.57,-2.03,-0.69,0.07,1.06,0.26,0.71,-0.4,0.52
