,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
1363,24440840,16996,8,-9.73,0.63,-0.98,29.5,38.56,-94.81,31.87,13.56,14.5,-145.69,-83.06,147.19,-9.72,0.27,-2.05,0.0,-0.36,-1.06,0.2,-0.72,-0.17,-0.64
1364,24460344,19500,7,-9.73,0.32,-1.12,37.44,38.38,-90.56,31.87,16.87,16.06,-148.19,-83.12,178.06,-8.85,3.12,-3.09,0.88,2.79,-1.97,0.18,-0.72,-0.18,-0.64
1365,24480428,20080,7,-9.72,0.04,-1.24,11.69,38.06,-78.12,31.87,16.87,16.06,-150.25,-82.62,177.81,-9.06,2.83,-3.05,0.66,2.78,-1.8,0.17,-0.73,-0.19,-0.64
1366,24497244,16812,7,-9.71,-0.08,-1.31,6.88,36.13,-80.75,28.56,18.87,18.69,-152.0,-81.81,-170.94,-9.49,0.82,-1.83,0.21,1.04,-0.46,0.16,-0.73,-0.2,-0.64
1367,24517496,20248,7,-9.69,-0.35,-1.42,6.88,36.13,-80.75,28.56,18.87,18.69,-153.88,-80.87,-162.19,-9.37,-0.95,-1.32,0.31,-0.47,0.15,0.15,-0.73,-0.21,-0.63
1368,24536000,18500,7,-9.66,-0.59,-1.52,38.13,32.31,-67.62,28.56,18.87,18.69,-156.13,-79.81,-155.56,-8.95,-0.31,-2.36,0.69,0.4,-0.79,0.13,-0.73,-0.21,-0.63
1369,24553092,17088,7,-9.63,-0.83,-1.62,51.25,33.44,-62.56,26.75,21.19,18.0,-157.31,-79.25,-152.88,-9.92,-0.71,-3.1,-0.3,0.23,-1.42,0.12,-0.73,-0.22,-0.63
1370,24562264,9168,7,-9.63,-0.83,-1.62,51.25,33.44,-62.56,26.75,21.19,18.0,-157.31,-79.25,-152.88,-9.92,-0.71,-3.1,-0.3,0.23,-1.42,0.12,-0.73,-0.22,-0.63
1371,24582364,20096,7,-9.57,-1.17,-1.75,61.0,32.75,-60.31,26.75,21.19,18.0,-161.13,-77.5,-146.13,-10.43,-1.66,-2.65,-0.52,0.22,-0.61,0.1,-0.74,-0.22,-0.63
1372,24599280,16912,7,-9.53,-1.41,-1.82,95.37,29.81,-54.38,24.25,23.0,17.19,-164.25,-76.37,-142.19,-9.63,-0.19,-2.79,-0.1,1.21,-0.97,0.09,-0.74,-0.22,-0.63
1373,24619700,20416,7,-9.5,-1.52,-1.84,100.87,31.94,-52.44,24.25,23.0,17.19,-167.69,-75.25,-138.63,-10.56,3.77,-2.57,-1.07,5.42,-0.71,0.07,-0.74,-0.21,-0.63
1374,24637096,17392,9,-9.43,-1.87,-1.9,92.12,27.06,-54.5,24.25,23.0,17.19,-171.06,-74.12,-135.38,-10.4,8.95,-2.21,-0.96,10.82,-0.3,0.05,-0.74,-0.21,-0.63
1375,24654216,17116,10,-9.42,-1.92,-1.91,72.12,19.19,-18.44,23.06,24.87,15.19,-173.19,-73.62,-134.06,-12.14,4.74,-1.35,-2.73,6.72,0.56,0.04,-0.75,-0.2,-0.63
1376,24674516,20296,13,-9.39,-2.04,-1.92,57.06,14.88,-26.69,23.06,24.87,15.19,-174.94,-73.06,-132.44,-11.47,5.52,-1.49,-2.09,7.63,0.43,0.03,-0.75,-0.2,-0.63
1377,24691560,17040,16,-9.37,-2.15,-1.92,33.06,7.25,-23.94,23.06,24.87,15.19,-175.56,-72.81,-131.75,-10.74,4.72,-0.39,-1.37,6.87,1.52,0.02,-0.75,-0.2,-0.63
1378,24710800,19236,19,-9.36,-2.19,-1.9,22.12,0.31,-6.88,22.06,27.75,14.5,-176.13,-72.75,-131.06,-9.69,4.85,-2.42,-0.32,7.04,-0.51,0.02,-0.75,-0.2,-0.63
1379,24730700,19896,23,-9.36,-2.19,-1.9,22.44,6.19,6.81,22.06,27.75,14.5,-176.63,-72.75,-130.94,-13.15,7.46,0.56,-3.79,9.65,2.46,0.02,-0.75,-0.2,-0.63
1380,24747524,16820,28,-9.37,-2.15,-1.88,28.87,-3.81,17.62,22.75,28.19,13.38,-176.81,-73.0,-131.06,-12.0,4.47,1.31,-2.62,6.63,3.19,0.02,-0.75,-0.19,-0.64
1381,24767856,20328,32,-9.38,-2.13,-1.86,46.38,-11.06,38.75,22.75,28.19,13.38,-177.06,-73.5,-131.19,-14.08,2.17,0.75,-4.68,4.26,2.58,0.02,-0.75,-0.19,-0.64
1382,24786096,18236,38,-9.43,-1.99,-1.76,103.81,-42.94,120.06,22.75,28.19,13.38,-177.06,-75.37,-132.19,-10.42,3.9,-2.38,-0.93,5.73,-0.72,0.02,-0.75,-0.16,-0.64
1383,24803336,17236,44,-9.55,-1.58,-1.54,66.5,-57.38,160.13,22.5,28.5,11.69,-175.25,-78.37,-136.88,-12.67,4.57,-5.34,-3.07,5.91,-3.9,0.03,-0.74,-0.14,-0.65
1384,24812616,9276,44,-9.55,-1.58,-1.54,66.5,-57.38,160.13,22.5,28.5,11.69,-175.25,-78.37,-136.88,-12.67,4.57,-5.34,-3.07,5.91,-3.9,0.03,-0.74,-0.14,-0.65
1385,24832936,20316,51,-9.69,-0.78,-1.25,23.87,-50.94,182.31,22.5,28.5,11.69,-172.5,-81.31,-147.81,-12.21,1.47,-6.14,-2.49,1.94,-4.95,0.05,-0.74,-0.1,-0.66
1386,24842200,9260,51,-9.69,-0.78,-1.25,23.87,-50.94,182.31,22.5,28.5,11.69,-172.5,-81.31,-147.81,-12.21,1.47,-6.14,-2.49,1.94,-4.95,0.05,-0.74,-0.1,-0.66
1387,24862116,19912,57,-9.73,0.16,-1.13,-39.13,-6.06,183.69,26.5,25.56,6.5,-166.13,-83.25,179.0,-15.64,-6.75,-4.82,-4.15,0.87,-4.59,0.09,-0.74,-0.07,-0.66
1388,24882264,20144,58,-9.71,0.74,-1.14,2.5,0.75,175.63,26.5,25.56,6.5,-162.5,-82.0,146.94,-14.27,-4.87,-5.25,-3.62,-1.47,-4.01,0.11,-0.75,-0.05,-0.66
1389,24899268,17000,58,-9.65,1.3,-1.13,-36.94,-1.94,166.69,31.87,21.25,6.0,-158.69,-79.81,130.88,-12.5,-2.13,-4.02,-2.84,-3.44,-2.88,0.12,-0.75,-0.04,-0.65
1390,24919316,20044,58,-9.56,1.85,-1.07,-52.19,-12.88,161.25,31.87,21.25,6.0,-154.5,-77.31,120.06,-10.35,-1.03,-3.18,-0.78,-2.89,-2.1,0.15,-0.74,-0.02,-0.65
1391,24936636,17316,58,-9.45,2.4,-0.98,-71.12,-14.75,164.13,31.87,21.25,6.0,-150.0,-74.62,112.19,-9.48,-1.99,-2.67,-0.02,-4.39,-1.68,0.17,-0.74,-0.01,-0.65
1392,24954180,17540,56,-9.38,2.68,-0.92,-76.56,-13.69,167.75,33.38,16.0,6.0,-145.31,-71.69,106.31,-9.01,-2.53,-2.84,0.3,-5.48,-1.97,0.2,-0.74,0.0,-0.64
1393,24974564,20380,53,-9.23,3.19,-0.79,-83.37,-15.38,152.94,33.38,16.0,6.0,-140.88,-69.0,101.87,-8.97,-4.14,-2.79,0.18,-7.57,-2.07,0.23,-0.73,0.01,-0.64
1394,24991636,17068,49,-9.07,3.65,-0.64,-81.5,-20.0,136.31,33.38,16.0,6.0,-138.88,-67.75,99.94,-8.74,-4.45,-2.48,1.08,-7.81,-1.59,0.25,-0.73,0.02,-0.64
1395,25011444,19804,45,-8.92,4.03,-0.47,-69.5,-25.31,114.12,35.56,11.19,2.88,-135.31,-65.5,96.69,-7.56,-3.37,-2.27,1.47,-7.25,-2.03,0.27,-0.72,0.03,-0.64
1396,25031548,20100,40,-8.78,4.34,-0.31,-50.38,-30.44,95.5,35.56,11.19,2.88,-132.63,-63.63,94.06,-7.22,-2.87,-2.24,1.55,-7.15,-1.72,0.29,-0.71,0.04,-0.64
1397,25048392,16840,33,-8.67,4.57,-0.14,-37.94,-37.56,70.69,36.0,5.69,-0.25,-130.75,-62.19,91.75,-6.82,-2.49,-1.79,1.84,-7.06,-1.65,0.29,-0.71,0.04,-0.64
1398,25068768,20372,28,-8.63,4.65,-0.05,-36.88,-46.38,43.88,36.0,5.69,-0.25,-129.56,-61.19,89.44,-6.38,-5.93,-1.82,2.2,-10.65,-1.87,0.3,-0.7,0.04,-0.64
1399,25086188,17416,22,-8.57,4.75,0.16,-43.56,-44.06,34.56,36.0,5.69,-0.25,-128.38,-60.56,86.81,-6.61,1.83,-1.86,1.92,-2.97,-2.13,0.31,-0.7,0.04,-0.65
1400,25103576,17384,17,-8.52,4.84,0.36,-42.19,-43.63,25.19,36.38,1.37,-1.37,-127.94,-60.0,85.0,-7.33,2.63,-0.79,1.16,-2.24,-1.22,0.32,-0.69,0.05,-0.65
1401,25112632,9052,17,-8.52,4.84,0.36,-42.19,-43.63,25.19,36.38,1.37,-1.37,-127.94,-60.0,85.0,-7.33,2.63,-0.79,1.16,-2.24,-1.22,0.32,-0.69,0.05,-0.65
1402,25132596,19960,10,-8.46,4.91,0.49,42.81,-44.13,6.44,36.38,1.37,-1.37,-128.75,-59.69,84.25,-8.47,9.51,0.14,0.0,4.59,-0.36,0.31,-0.69,0.06,-0.66
1403,25149520,16920,7,-8.47,4.9,0.51,53.69,-34.69,-11.69,36.56,-1.5,-2.75,-130.06,-59.75,84.0,-8.42,11.79,0.53,0.05,6.89,0.02,0.31,-0.69,0.06,-0.66
1404,25169100,19576,7,-8.49,4.87,0.51,32.94,-18.06,-11.06,36.56,-1.5,-2.75,-131.19,-60.0,84.0,-8.3,14.79,0.44,0.18,9.91,-0.06,0.3,-0.69,0.07,-0.66
1405,25186160,17056,7,-8.48,4.88,0.5,1.37,3.56,8.38,36.56,-1.5,-2.75,-131.25,-59.88,84.12,-9.59,10.33,-1.76,-1.1,5.44,-2.26,0.3,-0.69,0.07,-0.66
1406,25203376,17212,8,-8.49,4.87,0.49,-15.38,10.25,-8.25,35.19,-1.88,-3.19,-131.13,-60.31,83.94,-8.03,10.03,-2.93,0.48,5.2,-3.44,0.3,-0.69,0.06,-0.66
1407,25212404,9024,8,-8.49,4.87,0.49,-15.38,10.25,-8.25,35.19,-1.88,-3.19,-131.13,-60.31,83.94,-8.03,10.03,-2.93,0.48,5.2,-3.44,0.3,-0.69,0.06,-0.66
1408,25232376,19968,11,-8.59,4.69,0.55,-73.5,23.12,-33.56,35.19,-1.88,-3.19,-130.75,-61.13,83.25,-8.47,-2.64,-1.46,0.14,-7.27,-2.05,0.31,-0.68,0.04,-0.66
1409,25249436,17056,11,-8.67,4.53,0.62,-115.87,37.13,-60.31,36.75,-1.88,-4.0,-129.63,-62.13,82.19,-13.5,-3.94,-2.98,-4.83,-8.47,-3.6,0.31,-0.68,0.02,-0.66
1410,25269308,19868,11,-8.81,4.25,0.63,-86.81,51.0,-83.81,36.75,-1.88,-4.0,-129.31,-63.94,81.44,-24.63,2.58,7.16,-15.81,-1.66,6.52,0.31,-0.68,0.01,-0.66
1411,25286168,16856,12,-8.88,4.09,0.71,-106.75,12.75,-43.25,36.75,-1.88,-4.0,-128.5,-64.87,80.06,-11.22,8.81,-2.09,-2.34,4.71,-2.81,0.32,-0.68,-0.01,-0.66
1412,25303964,17792,14,-8.93,3.96,0.73,-118.37,37.94,-75.44,34.69,0.25,-1.88,-127.94,-66.62,79.31,-7.63,-9.07,-3.52,1.36,-12.89,-4.24,0.32,-0.68,-0.04,-0.66
1413,25324272,20304,14,-9.05,3.7,0.67,-93.75,67.19,-72.25,34.69,0.25,-1.88,-127.37,-68.19,80.37,-8.89,-17.22,-5.13,0.2,-20.81,-5.74,0.32,-0.68,-0.06,-0.65
1414,25341412,17136,13,-9.16,3.44,0.53,-46.5,64.87,-92.0,34.69,0.25,-1.88,-127.69,-69.12,81.19,-11.2,-7.8,-2.16,-1.98,-11.09,-2.63,0.32,-0.69,-0.07,-0.65
1415,25361184,19768,12,-9.27,3.14,0.39,8.0,42.94,-90.69,34.69,2.88,-0.75,-129.06,-71.06,82.75,-10.96,-5.27,-1.3,-0.97,-4.31,-1.95,0.3,-0.69,-0.09,-0.65
1416,25381232,20044,11,-9.38,2.82,0.22,55.75,40.69,-109.31,34.69,2.88,-0.75,-131.75,-73.19,85.44,-10.62,-0.46,-1.88,-1.23,-4.14,-1.73,0.28,-0.7,-0.09,-0.65
1417,25398336,17100,10,-9.48,2.48,0.03,61.06,39.75,-106.44,35.06,4.56,0.37,-134.69,-75.31,89.06,-10.27,-1.76,-1.26,-0.78,-4.25,-1.3,0.27,-0.7,-0.1,-0.65
1418,25418316,19976,9,-9.57,2.11,-0.11,59.0,30.5,-117.31,35.06,4.56,0.37,-137.88,-77.5,93.06,-9.56,2.4,-1.25,0.01,0.28,-1.13,0.25,-0.7,-0.11,-0.66
1419,25435484,17164,8,-9.64,1.73,-0.24,47.13,33.5,-114.37,35.06,4.56,0.37,-141.0,-79.69,98.12,-9.33,3.86,-3.4,0.31,2.12,-3.15,0.23,-0.71,-0.12,-0.66
1420,25452440,16952,7,-9.67,1.55,-0.32,37.31,38.13,-111.0,34.69,7.75,2.75,-143.69,-81.62,106.06,-8.37,2.77,-4.23,1.32,1.41,-3.83,0.22,-0.71,-0.13,-0.66
1421,25472248,19804,6,-9.72,1.18,-0.46,15.19,41.81,-111.44,34.69,7.75,2.75,-145.94,-83.31,174.06,-8.62,1.62,-3.79,1.11,0.61,-3.25,0.2,-0.71,-0.14,-0.66
1422,25489248,16992,5,-9.75,0.83,-0.61,13.63,43.19,-101.94,34.69,7.75,2.75,-147.0,-83.87,175.06,-9.18,0.9,-2.83,0.56,0.06,-2.22,0.18,-0.72,-0.15,-0.66
1423,25508392,19140,4,-9.76,0.51,-0.75,32.44,40.13,-92.94,34.0,10.38,3.19,-150.25,-84.62,176.94,-9.43,1.67,-1.92,0.33,1.15,-1.16,0.17,-0.72,-0.15,-0.66
1424,25528424,20028,4,-9.76,0.22,-0.88,44.5,38.31,-82.87,34.0,10.38,3.19,-152.81,-84.62,178.69,-9.18,3.83,-1.59,0.57,3.61,-0.71,0.16,-0.72,-0.16,-0.66
1425,25545220,16792,4,-9.75,-0.03,-1.01,39.19,37.5,-71.5,32.88,13.25,4.69,-155.88,-84.06,-179.75,-9.02,4.84,-2.1,0.73,4.87,-1.09,0.14,-0.73,-0.16,-0.65
1426,25565412,20188,4,-9.74,-0.15,-1.07,30.37,36.13,-66.75,32.88,13.25,4.69,-157.75,-83.19,-178.38,-9.58,2.53,-2.5,0.15,2.79,-1.37,0.13,-0.73,-0.16,-0.65
1427,25584088,18672,4,-9.72,-0.38,-1.18,13.25,33.31,-72.56,32.88,13.25,4.69,-159.5,-82.12,-157.25,-9.36,-0.68,-2.47,0.35,-0.16,-1.24,0.12,-0.73,-0.17,-0.65
1428,25601148,17056,4,-9.7,-0.64,-1.28,17.5,33.38,-77.12,32.0,15.5,5.06,-161.25,-81.5,-153.25,-9.39,-1.09,-2.7,0.28,-0.55,-1.63,0.1,-0.73,-0.18,-0.65
1429,25620992,19840,4,-9.66,-0.9,-1.39,30.0,35.63,-73.69,32.0,15.5,5.06,-163.31,-80.19,-147.06,-10.03,-1.62,-3.0,-0.39,-0.59,-1.55,0.09,-0.74,-0.18,-0.65
1430,25638084,17088,4,-9.62,-1.15,-1.49,36.63,33.5,-72.81,32.0,15.5,5.06,-165.63,-78.81,-142.19,-10.18,-1.73,-2.63,-0.56,-0.57,-1.14,0.08,-0.74,-0.18,-0.65
1431,25656768,18680,4,-9.59,-1.28,-1.53,46.69,30.69,-72.69,30.56,17.25,6.25,-168.69,-77.5,-138.06,-9.63,-0.38,-1.83,-0.06,1.03,-0.25,0.06,-0.74,-0.19,-0.64
1432,25676796,20024,4,-9.54,-1.54,-1.61,59.56,33.06,-67.37,30.56,17.25,6.25,-171.44,-76.12,-134.63,-9.81,1.05,-2.1,-0.29,2.72,-0.45,0.05,-0.74,-0.19,-0.64
1433,25693824,17020,6,-9.49,-1.79,-1.69,66.0,36.0,-63.88,28.75,18.37,5.88,-175.0,-74.75,-132.06,-10.43,5.05,-1.4,-0.97,6.96,0.32,0.03,-0.74,-0.18,-0.64
1434,25714068,20240,7,-9.44,-1.99,-1.75,74.25,33.81,-35.88,28.75,18.37,5.88,-177.38,-73.87,-130.81,-10.88,3.97,-0.96,-1.46,6.03,0.81,0.01,-0.75,-0.18,-0.64
1435,25733332,19260,10,-9.4,-2.12,-1.79,61.38,22.25,-34.13,28.75,18.37,5.88,-179.44,-73.12,-129.31,-10.56,6.14,-1.05,-1.17,8.34,0.74,0.0,-0.75,-0.18,-0.64
1436,25742540,9204,10,-9.4,-2.12,-1.79,61.38,22.25,-34.13,28.75,18.37,5.88,-179.44,-73.12,-129.31,-10.56,6.14,-1.05,-1.17,8.34,0.74,0.0,-0.75,-0.18,-0.64
1437,25762248,19704,15,-9.36,-2.29,-1.8,31.31,9.88,-21.5,27.87,18.37,6.25,-181.63,-72.5,-127.87,-10.77,5.11,-1.31,-1.41,7.43,0.49,-0.01,-0.75,-0.17,-0.64
1438,25782260,20008,19,-9.35,-2.33,-1.8,13.0,3.13,-5.38,27.87,18.37,6.25,-181.94,-72.44,-127.81,-12.16,7.73,-2.79,-2.81,10.07,-0.98,-0.01,-0.75,-0.17,-0.64
1439,25799388,17124,24,-9.35,-2.31,-1.83,5.75,12.38,12.25,26.87,21.25,5.5,-182.5,-72.44,-128.31,-13.49,8.02,0.67,-4.14,10.33,2.5,-0.01,-0.75,-0.17,-0.64
1440,25819364,19972,28,-9.36,-2.25,-1.81,16.0,-4.5,20.31,26.87,21.25,5.5,-182.38,-72.81,-128.81,-12.97,4.28,3.07,-3.6,6.54,4.89,-0.01,-0.75,-0.16,-0.64
1441,25836204,16836,35,-9.4,-2.17,-1.71,89.12,-24.19,54.88,26.87,21.25,5.5,-182.94,-73.56,-128.25,-12.58,2.73,0.35,-3.18,4.9,2.06,-0.02,-0.75,-0.15,-0.64
1442,25853488,17280,40,-9.44,-2.05,-1.64,70.5,-29.37,90.31,27.87,21.69,5.88,-182.69,-75.69,-130.06,-10.44,4.19,-1.9,-0.94,6.04,-0.35,-0.02,-0.75,-0.13,-0.65
1443,25873692,20192,46,-9.56,-1.59,-1.45,73.0,-51.31,171.63,27.87,21.69,5.88,-180.5,-78.94,-136.0,-13.84,5.4,-6.15,-4.22,6.7,-4.8,0.0,-0.75,-0.1,-0.66
1444,25890808,17112,52,-9.67,-0.98,-1.25,38.63,-54.19,201.19,27.87,21.69,5.88,-178.88,-80.62,-141.88,-15.29,-0.32,-6.72,-5.58,0.31,-5.55,0.02,-0.74,-0.07,-0.66
1445,25910828,20016,56,-9.73,-0.29,-1.11,-7.69,-30.31,210.69,28.25,19.06,3.5,-174.81,-83.19,-178.25,-16.46,-4.96,-5.21,-6.72,-4.99,-4.11,0.04,-0.74,-0.04,-0.66
1446,25930940,20108,59,-9.73,0.32,-1.09,8.13,-3.38,179.38,28.25,19.06,3.5,-171.19,-83.31,178.06,-14.55,-2.82,-5.09,-4.82,-3.43,-4.0,0.06,-0.75,-0.02,-0.66
1447,25947936,16992,60,-9.7,0.89,-1.09,-27.56,3.81,172.5,30.5,14.38,3.06,-167.81,-81.69,140.63,-13.91,-2.47,-4.85,-4.21,-3.37,-3.76,0.07,-0.75,-0.01,-0.66
1448,25967688,19740,60,-9.63,1.49,-1.06,-43.25,-8.63,178.31,30.5,14.38,3.06,-163.56,-79.19,125.44,-10.96,-0.73,-3.55,-1.32,-2.22,-2.49,0.1,-0.74,0.01,-0.66
1449,25984680,16988,60,-9.53,2.08,-0.96,-69.75,-18.94,172.5,30.5,14.38,3.06,-158.88,-76.44,114.94,-8.94,-0.92,-3.09,0.58,-3.0,-2.12,0.12,-0.74,0.02,-0.66
1450,26001952,17268,59,-9.47,2.36,-0.91,-82.81,-16.81,170.13,31.56,7.75,3.06,-153.88,-73.44,107.75,-9.58,-2.62,-3.3,-0.18,-5.28,-2.45,0.15,-0.74,0.04,-0.66
1451,26022144,20188,58,-9.32,2.94,-0.79,-92.87,-8.25,173.13,31.56,7.75,3.06,-148.75,-70.31,102.87,-9.63,-3.76,-3.21,-0.39,-6.97,-2.47,0.18,-0.73,0.05,-0.65
1452,26039084,16936,54,-9.14,3.46,-0.67,-98.62,-4.69,155.63,31.56,7.75,3.06,-146.31,-68.87,100.94,-8.99,-3.56,-3.24,0.15,-7.03,-2.57,0.21,-0.73,0.05,-0.65
1453,26058660,19572,50,-8.97,3.91,-0.51,-105.06,-9.88,132.0,30.87,4.19,1.88,-141.75,-66.25,97.5,-8.03,-4.44,-2.39,0.94,-8.35,-1.87,0.24,-0.72,0.06,-0.65
1454,26078740,20076,44,-8.83,4.25,-0.31,-102.12,-22.56,100.62,30.87,4.19,1.88,-137.88,-64.19,94.25,-7.75,-5.5,-2.58,1.07,-9.76,-2.26,0.26,-0.71,0.06,-0.65
1455,26095604,16860,38,-8.71,4.5,-0.09,-76.69,-37.5,76.0,30.06,0.06,0.75,-135.06,-62.63,91.19,-7.76,-5.81,-2.88,0.94,-10.31,-2.78,0.27,-0.71,0.06,-0.65
1456,26115820,20212,31,-8.66,4.59,0.02,-61.5,-53.56,43.69,30.06,0.06,0.75,-133.44,-61.63,88.12,-5.09,0.49,-2.08,3.53,-4.16,-2.23,0.28,-0.7,0.06,-0.65
1457,26133724,17900,24,-8.61,4.68,0.29,-99.5,-45.25,16.81,30.06,0.06,0.75,-131.94,-61.19,84.56,-4.64,2.19,-1.16,3.94,-2.5,-1.61,0.29,-0.69,0.06,-0.66
1458,26150624,16896,18,-8.58,4.71,0.58,-95.37,-44.13,12.81,30.19,-2.88,-1.56,-131.25,-61.0,82.94,-5.7,3.8,-0.52,2.85,-0.93,-1.22,0.3,-0.68,0.05,-0.67
1459,26170416,19788,14,-8.53,4.75,0.78,-49.25,-37.25,18.75,30.19,-2.88,-1.56,-130.31,-60.5,80.62,-8.6,5.08,1.03,-0.08,0.31,0.17,0.31,-0.67,0.05,-0.67
1460,26187296,16876,9,-8.52,4.76,0.9,-9.56,-28.62,-5.25,30.19,-2.88,-1.56,-130.19,-60.38,79.19,-8.53,5.76,1.35,0.0,1.0,0.44,0.31,-0.67,0.05,-0.67
1461,26207144,19844,7,-8.57,4.66,0.92,27.25,-9.06,-40.13,29.5,-4.38,-3.06,-131.25,-60.94,78.81,-8.27,8.2,0.25,0.29,3.53,-0.66,0.3,-0.67,0.05,-0.67
1462,26227124,19976,7,-8.62,4.6,0.8,60.94,18.62,-18.44,29.5,-4.38,-3.06,-132.5,-61.5,80.06,-9.62,12.86,-2.96,-1.0,8.26,-3.76,0.3,-0.68,0.05,-0.67
1463,26243964,16836,8,-8.63,4.6,0.61,63.06,29.25,-10.69,28.5,-4.75,-1.19,-133.44,-61.69,82.31,-9.24,8.99,-3.14,-0.61,4.39,-3.76,0.29,-0.68,0.06,-0.67
1464,26264020,20052,9,-8.66,4.55,0.54,41.75,28.75,-37.63,28.5,-4.75,-1.19,-134.56,-62.69,83.69,-7.02,8.98,-2.42,1.68,4.51,-2.91,0.28,-0.69,0.05,-0.67
1465,26282568,18544,9,-8.76,4.37,0.45,-18.25,33.81,-58.56,28.5,-4.75,-1.19,-134.88,-64.0,84.06,-29.8,3.54,3.21,-20.99,-0.73,2.77,0.28,-0.69,0.04,-0.67
1466,26299640,17068,9,-8.87,4.15,0.42,-62.56,41.75,-77.0,27.69,-5.69,-1.56,-134.94,-64.75,84.19,-27.5,10.85,10.11,-8.22,7.3,4.61,0.28,-0.69,0.02,-0.67
1467,26319560,19916,11,-8.92,4.02,0.52,-136.19,8.94,-40.06,27.69,-5.69,-1.56,-133.88,-65.56,82.56,-7.13,6.94,0.53,4.78,-3.36,-3.8,0.29,-0.69,0.0,-0.67
1468,26336548,16984,13,-9.04,3.73,0.63,-159.06,43.88,-85.94,27.69,-5.69,-1.56,-132.5,-67.19,80.31,-2.48,-1.81,-5.69,6.55,-5.55,-6.32,0.29,-0.68,-0.02,-0.67
1469,26356560,20008,14,-9.09,3.62,0.62,-133.63,77.12,-55.0,28.56,-4.88,0.0,-130.94,-68.62,80.56,-9.33,-15.34,-8.68,-0.2,-18.86,-9.27,0.3,-0.68,-0.04,-0.66
1470,26376908,20344,13,-9.24,3.24,0.47,-85.31,68.5,-98.31,28.56,-4.88,0.0,-130.38,-70.44,81.62,-11.2,-10.17,-4.98,-1.96,-13.41,-5.46,0.3,-0.69,-0.07,-0.66
1471,26393836,16924,13,-9.29,3.09,0.4,0.5,55.38,-81.31,30.37,-1.25,-0.69,-131.31,-72.25,83.94,-10.89,-5.4,-0.61,-1.55,-8.37,-0.93,0.3,-0.69,-0.08,-0.65
1472,26414132,20292,12,-9.38,2.83,0.21,33.5,49.81,-87.94,30.37,-1.25,-0.69,-133.69,-74.12,87.37,-9.97,-1.62,-0.65,-0.54,-4.29,-0.77,0.28,-0.7,-0.09,-0.65
1473,26432564,18428,11,-9.47,2.52,0.02,67.56,42.31,-94.62,30.37,-1.25,-0.69,-136.63,-76.0,91.62,-9.37,-0.29,-1.8,0.14,-2.65,-1.74,0.26,-0.7,-0.1,-0.65
1474,26449412,16844,11,-9.55,2.19,-0.15,74.06,35.25,-106.25,30.0,2.38,3.19,-138.31,-77.0,93.94,-9.13,0.9,-2.3,0.2,0.83,-3.13,0.24,-0.71,-0.1,-0.66
1475,26469276,19860,10,-9.62,1.86,-0.32,76.5,38.38,-96.31,30.0,2.38,3.19,-141.56,-78.87,99.87,-9.83,2.84,-3.81,0.03,1.73,-3.87,0.22,-0.71,-0.11,-0.66
1476,26486276,16996,9,-9.67,1.54,-0.49,64.31,41.5,-96.25,30.0,2.38,3.19,-144.63,-80.44,107.81,-8.67,4.26,-3.85,0.99,2.71,-3.35,0.21,-0.72,-0.11,-0.66
1477,26506376,20096,9,-9.69,1.38,-0.57,36.75,38.69,-97.25,29.25,4.88,3.88,-147.31,-81.87,117.94,-8.76,3.33,-3.11,0.94,2.12,-2.46,0.19,-0.72,-0.12,-0.66
1478,26526540,20160,8,-9.73,0.9,-0.78,19.69,40.25,-91.62,29.25,4.88,3.88,-149.5,-82.94,130.94,-9.38,0.95,-1.88,0.35,0.04,-1.09,0.18,-0.72,-0.13,-0.65
1479,26543380,16832,8,-9.74,0.61,-0.92,22.94,38.88,-86.75,29.25,7.75,4.56,-151.56,-83.5,176.38,-9.57,1.32,-0.94,0.16,0.71,-0.02,0.17,-0.73,-0.14,-0.65
1480,26552416,9032,8,-9.74,0.61,-0.92,22.94,38.88,-86.75,29.25,7.75,4.56,-151.56,-83.5,176.38,-9.57,1.32,-0.94,0.16,0.71,-0.02,0.17,-0.73,-0.14,-0.65
1481,26572356,19936,8,-9.74,0.33,-1.05,24.56,37.88,-80.37,29.25,7.75,4.56,-154.56,-83.31,178.81,-9.02,1.91,-2.85,0.72,1.7,-1.74,0.15,-0.73,-0.15,-0.65
1482,26589376,17016,8,-9.73,0.08,-1.17,12.88,37.88,-72.75,29.25,7.75,4.56,-155.44,-83.06,176.06,-9.24,0.4,-3.6,0.48,0.44,-2.36,0.14,-0.73,-0.16,-0.65
1483,26609144,19764,8,-9.71,-0.15,-1.3,3.81,38.13,-72.94,28.19,10.38,5.0,-156.94,-82.25,-173.0,-9.63,-1.46,-2.86,0.06,-1.18,-1.49,0.13,-0.74,-0.17,-0.64
1484,26629204,20056,8,-9.69,-0.4,-1.42,10.44,36.44,-75.37,28.19,10.38,5.0,-158.63,-81.31,-163.94,-9.65,-2.26,-2.29,0.02,-1.72,-0.81,0.12,-0.74,-0.18,-0.64
