,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
2036,36369884,16904,15,-8.9,4.1,-0.04,-14.44,8.19,71.19,16.69,-30.0,21.25,-11.69,-65.19,90.56,-8.15,1.31,-0.42,0.75,-2.79,-0.38,-0.7,0.36,0.61,0.07
2037,36389548,19660,13,-8.8,4.31,-0.06,4.31,4.63,67.44,16.69,-30.0,21.25,-10.31,-63.88,90.75,-8.17,3.9,-0.77,0.63,-0.4,-0.71,-0.7,0.37,0.6,0.06
2038,36406232,16680,10,-8.7,4.52,-0.08,21.37,0.44,72.12,16.69,-30.0,21.25,-9.25,-62.5,91.12,-7.64,5.21,-0.82,1.05,0.69,-0.73,-0.7,0.38,0.6,0.06
2039,36423232,16996,8,-8.64,4.63,-0.11,30.75,0.88,75.94,15.19,-32.69,20.5,-8.38,-61.06,91.75,-7.48,6.89,0.57,1.1,2.15,0.71,-0.7,0.39,0.6,0.05
2040,36432128,8892,8,-8.64,4.63,-0.11,30.75,0.88,75.94,15.19,-32.69,20.5,-8.38,-61.06,91.75,-7.48,6.89,0.57,1.1,2.15,0.71,-0.7,0.39,0.6,0.05
2041,36451880,19744,7,-8.48,4.91,-0.21,38.38,1.69,57.31,15.19,-32.69,20.5,-7.81,-59.88,92.5,-6.39,13.24,1.69,2.04,8.26,1.94,-0.7,0.4,0.59,0.05
2042,36468756,16872,7,-8.4,5.04,-0.27,16.25,7.88,41.75,13.38,-33.69,22.0,-7.31,-59.0,93.06,-6.67,13.03,1.27,1.73,7.99,1.54,-0.7,0.41,0.59,0.04
2043,36488244,19484,7,-8.35,5.12,-0.3,-20.5,20.19,20.12,13.38,-33.69,22.0,-6.38,-58.38,93.31,-8.42,8.61,0.88,-0.07,3.49,1.18,-0.7,0.41,0.59,0.04
2044,36505324,17076,8,-8.37,5.08,-0.3,-48.0,26.19,-25.37,13.38,-33.69,22.0,-5.69,-58.63,93.37,-7.19,7.15,0.52,1.17,2.06,0.82,-0.7,0.4,0.59,0.03
2045,36522144,16816,9,-8.41,5.03,-0.29,-56.94,28.5,-40.56,11.88,-33.25,23.19,-5.13,-59.31,93.25,-6.32,3.69,-0.91,2.11,-1.29,-0.62,-0.7,0.39,0.6,0.03
2046,36541964,19816,10,-8.46,4.94,-0.28,-61.88,33.19,-33.19,11.88,-33.25,23.19,-4.44,-60.06,93.25,-11.09,0.43,-1.15,-2.59,-4.43,-0.87,-0.7,0.38,0.61,0.03
2047,36558960,16992,11,-8.55,4.78,-0.27,-63.88,35.06,-66.94,11.88,-33.25,23.19,-4.38,-60.69,93.31,-29.85,10.9,5.98,-21.3,6.12,6.26,-0.7,0.37,0.61,0.03
2048,36578812,19848,13,-8.59,4.71,-0.21,-45.19,-17.75,-2.31,13.38,-34.06,22.0,-4.19,-61.19,92.5,-13.67,21.34,1.84,-5.07,16.62,2.05,-0.7,0.36,0.61,0.02
2049,36598672,19856,16,-8.6,4.7,-0.08,-125.69,40.0,-17.25,13.38,-34.06,22.0,-2.13,-61.31,91.0,-1.64,-2.83,-3.31,6.96,-7.53,-3.22,-0.7,0.35,0.62,0.01
2050,36615484,16808,17,-8.68,4.55,-0.06,-141.38,72.81,-50.63,14.38,-34.06,20.19,-0.19,-62.31,90.75,-8.82,-12.47,-8.06,-0.13,-17.02,-8.0,-0.7,0.33,0.63,0.0
2051,36635988,20500,18,-8.71,4.49,-0.07,-103.06,62.0,-53.25,14.38,-34.06,20.19,-358.69,-63.19,91.19,-15.4,-11.24,-4.15,-6.64,-15.66,-4.05,-0.7,0.31,0.64,-0.01
2052,36654288,18296,18,-8.8,4.31,-0.1,-3.44,26.87,-65.06,14.38,-34.06,20.19,-358.88,-64.44,91.87,-15.97,-1.71,-1.4,-7.12,-5.94,-1.26,-0.7,0.3,0.65,-0.01
2053,36671344,17052,18,-8.89,4.12,-0.18,30.94,14.44,-65.06,14.69,-32.88,17.25,-0.44,-65.06,92.56,-8.38,1.09,1.95,0.56,-2.92,2.17,-0.7,0.3,0.65,0.01
2054,36691052,19700,18,-8.99,3.9,-0.25,8.88,20.31,-73.94,14.69,-32.88,17.25,-1.94,-66.44,93.75,-9.37,-0.12,0.03,-0.33,-3.9,0.32,-0.7,0.29,0.66,0.02
2055,36707916,16860,18,-9.09,3.65,-0.33,11.0,18.25,-82.94,14.69,-32.88,17.25,-3.56,-68.0,95.12,-9.89,-0.05,-0.8,-0.79,-3.7,-0.46,-0.69,0.29,0.66,0.02
2056,36727488,19568,18,-9.18,3.4,-0.39,25.25,11.13,-78.44,17.25,-31.75,17.69,-5.38,-69.5,96.56,-10.95,-0.61,-2.53,-1.77,-4.02,-2.13,-0.69,0.28,0.66,0.03
2057,36747832,20340,17,-9.27,3.16,-0.47,61.06,4.13,-77.19,17.25,-31.75,17.69,-7.81,-70.94,98.44,-10.06,0.78,-3.62,-0.79,-2.37,-3.14,-0.69,0.28,0.67,0.05
2058,36764636,16800,16,-9.31,3.02,-0.5,78.81,-5.13,-82.37,18.69,-30.37,18.0,-10.94,-72.56,100.56,-9.08,4.15,-1.74,0.27,1.26,-1.2,-0.68,0.28,0.67,0.07
2059,36784808,20168,16,-9.39,2.75,-0.56,76.0,-7.5,-80.25,18.69,-30.37,18.0,-13.94,-74.12,102.56,-8.78,5.39,-0.48,0.64,2.77,0.1,-0.68,0.28,0.67,0.08
2060,36803408,18596,15,-9.46,2.47,-0.6,58.25,-4.31,-83.19,18.69,-30.37,18.0,-16.69,-75.69,104.87,-9.07,3.3,-1.58,0.42,0.97,-0.96,-0.68,0.27,0.68,0.1
2061,36812460,9048,15,-9.46,2.47,-0.6,58.25,-4.31,-83.19,18.69,-30.37,18.0,-16.69,-75.69,104.87,-9.07,3.3,-1.58,0.42,0.97,-0.96,-0.68,0.27,0.68,0.1
2062,36832516,20052,14,-9.57,2.03,-0.64,52.0,-4.38,-88.81,21.25,-28.87,19.87,-20.87,-78.19,109.12,-8.37,3.87,-1.66,1.22,1.98,-1.0,-0.67,0.27,0.68,0.12
2063,36852220,19700,13,-9.62,1.74,-0.66,53.94,-5.81,-87.25,21.25,-28.87,19.87,-23.62,-79.81,112.69,-8.71,4.26,-1.43,0.93,2.66,-0.76,-0.67,0.26,0.68,0.14
2064,36869252,17028,12,-9.67,1.45,-0.67,52.38,-5.19,-84.12,22.69,-25.25,20.56,-25.0,-80.56,114.81,-8.8,5.02,-0.88,1.07,4.1,0.03,-0.66,0.26,0.68,0.16
2065,36888980,19720,12,-9.71,1.16,-0.67,36.81,-4.94,-86.56,22.69,-25.25,20.56,-27.56,-82.06,120.12,-8.54,5.29,-0.45,1.16,4.13,0.21,-0.66,0.25,0.69,0.17
2066,36905752,16768,12,-9.74,0.87,-0.67,13.69,-2.0,-84.81,22.69,-25.25,20.56,-29.62,-83.5,174.81,-8.7,3.33,-0.57,1.03,2.45,0.1,-0.66,0.25,0.69,0.17
2067,36923940,18184,11,-9.75,0.73,-0.67,5.69,-0.25,-85.69,25.75,-22.75,21.37,-31.37,-84.69,176.5,-8.69,2.19,-0.79,1.06,1.6,-0.11,-0.66,0.24,0.69,0.18
2068,36932960,9016,11,-9.75,0.73,-0.67,5.69,-0.25,-85.69,25.75,-22.75,21.37,-31.37,-84.69,176.5,-8.69,2.19,-0.79,1.06,1.6,-0.11,-0.66,0.24,0.69,0.18
2069,36952376,19412,11,-9.77,0.3,-0.67,4.0,0.88,-87.37,25.75,-22.75,21.37,-34.06,-85.87,179.06,-9.29,1.31,-0.96,0.48,1.15,-0.28,-0.65,0.23,0.7,0.2
2070,36969352,16972,11,-9.78,0.01,-0.68,14.69,0.25,-86.19,28.0,-19.87,21.37,-35.0,-86.0,179.88,-9.69,1.05,-1.15,-0.86,0.31,-0.71,-0.65,0.22,0.7,0.21
2071,36989240,19884,11,-9.77,-0.27,-0.67,30.87,-0.69,-86.37,28.0,-19.87,21.37,-37.25,-85.69,-178.38,-10.72,0.01,-1.66,-0.66,1.21,-1.3,-0.64,0.21,0.7,0.23
2072,37006080,16836,11,-9.76,-0.58,-0.66,51.63,-1.88,-90.44,28.0,-19.87,21.37,-39.94,-84.75,-176.56,-9.66,3.1,-1.56,0.1,3.68,-0.9,-0.64,0.21,0.7,0.23
2073,37024592,18508,11,-9.75,-0.73,-0.65,60.75,-3.75,-84.44,28.25,-17.69,22.06,-42.81,-83.62,-174.88,-10.02,5.06,-0.62,-0.27,5.93,0.0,-0.64,0.2,0.7,0.25
2074,37045044,20448,12,-9.73,-1.01,-0.6,63.88,-8.94,-82.62,28.25,-17.69,22.06,-45.69,-82.37,-116.62,-10.45,6.53,0.3,-0.73,7.69,0.88,-0.63,0.2,0.7,0.27
2075,37062044,16996,14,-9.7,-1.3,-0.54,55.25,-12.63,-84.81,30.56,-15.5,21.69,-48.25,-81.12,-109.69,-9.7,5.92,0.81,-0.01,7.34,1.32,-0.63,0.2,0.7,0.28
2076,37082208,20160,16,-9.67,-1.5,-0.46,52.06,-20.12,-50.0,30.56,-15.5,21.69,-50.06,-80.37,-104.56,-8.72,6.99,-0.96,0.94,8.57,-0.55,-0.63,0.2,0.69,0.29
2077,37101860,19648,19,-9.66,-1.63,-0.35,39.0,-27.25,-34.63,30.56,-15.5,21.69,-51.19,-79.94,-100.37,-12.69,8.18,-2.97,-3.03,9.86,-2.66,-0.63,0.19,0.69,0.3
2078,37118820,16956,24,-9.65,-1.67,-0.3,25.12,-25.0,-25.37,32.06,-11.88,22.5,-52.19,-79.87,-98.75,-14.58,7.1,-1.01,-4.93,8.79,-0.74,-0.63,0.2,0.69,0.31
2079,37138712,19888,27,-9.66,-1.66,-0.16,-9.44,-28.44,15.31,32.06,-11.88,22.5,-51.75,-80.12,-95.81,-14.07,6.05,0.41,-4.41,7.71,0.58,-0.63,0.2,0.68,0.31
2080,37155524,16808,31,-9.67,-1.61,-0.08,-0.25,-24.62,17.0,32.06,-11.88,22.5,-51.25,-80.5,-93.12,-12.16,1.96,-0.12,-2.49,3.57,-0.03,-0.63,0.2,0.68,0.3
2081,37172736,17208,35,-9.68,-1.56,-0.04,10.06,-23.12,30.5,32.38,-9.69,21.0,-51.31,-81.31,-90.12,-11.43,0.02,-0.88,-1.73,1.5,-0.87,-0.64,0.21,0.68,0.31
2082,37192920,20180,38,-9.71,-1.34,0.05,24.69,-31.19,80.87,32.38,-9.69,21.0,-50.0,-83.06,-84.0,-10.24,0.16,-2.13,-0.51,1.33,-2.25,-0.64,0.22,0.67,0.3
2083,37209940,17016,41,-9.75,-0.96,0.19,29.25,-39.31,121.56,32.38,-9.69,21.0,-49.06,-84.19,-5.63,-11.67,-0.33,-1.58,-1.89,0.42,-1.83,-0.65,0.24,0.66,0.3
2084,37229320,19376,43,-9.78,-0.54,0.3,1.37,-30.62,126.06,32.38,-10.06,20.56,-47.5,-86.31,-3.19,-11.72,-0.62,-1.22,-1.89,-0.75,-1.31,-0.66,0.25,0.65,0.28
2085,37249432,20108,45,-9.79,-0.16,0.33,-16.44,0.69,111.25,32.38,-10.06,20.56,-45.0,-87.81,-0.94,-11.32,-1.45,-0.87,-0.71,0.3,-1.06,-0.67,0.26,0.65,0.27
2086,37266200,16764,45,-9.8,0.18,0.3,-33.69,9.75,108.81,30.69,-11.56,20.56,-43.25,-87.87,1.06,-10.27,0.68,-0.11,-0.47,0.5,-0.41,-0.67,0.27,0.64,0.26
2087,37286460,20256,45,-9.79,0.37,0.28,-65.0,15.94,113.75,30.69,-11.56,20.56,-40.0,-86.37,3.19,-8.26,-1.14,0.42,1.52,-1.7,0.16,-0.67,0.28,0.64,0.25
2088,37303748,17284,44,-9.77,0.74,0.23,-72.37,19.62,114.0,30.69,-11.56,20.56,-36.38,-84.37,5.38,-9.07,-2.26,0.54,0.68,-3.19,0.33,-0.68,0.28,0.64,0.22
2089,37312796,9044,44,-9.77,0.74,0.23,-72.37,19.62,114.0,30.69,-11.56,20.56,-36.38,-84.37,5.38,-9.07,-2.26,0.54,0.68,-3.19,0.33,-0.68,0.28,0.64,0.22
2090,37333092,20292,42,-9.71,1.29,0.2,-53.88,4.0,113.5,28.87,-15.19,19.87,-32.25,-81.19,81.25,-10.03,-1.07,0.64,-0.34,-2.55,0.41,-0.69,0.29,0.63,0.2
2091,37352096,19000,40,-9.66,1.66,0.25,-37.56,-11.81,111.75,28.87,-15.19,19.87,-29.5,-79.0,80.94,-10.64,0.03,0.12,-1.01,-1.8,-0.16,-0.69,0.3,0.63,0.18
2092,37369140,17040,38,-9.59,2.01,0.33,-28.5,-20.5,109.81,26.0,-17.75,19.06,-29.0,-77.94,80.56,-10.35,0.93,0.21,-0.23,-0.89,0.46,-0.7,0.31,0.62,0.17
2093,37389076,19932,35,-9.5,2.35,0.43,-37.81,-25.62,105.12,26.0,-17.75,19.06,-26.37,-75.81,79.37,-8.56,1.59,1.74,1.02,-0.84,1.37,-0.71,0.32,0.61,0.16
2094,37405848,16768,32,-9.42,2.66,0.56,-47.31,-27.31,95.25,26.0,-17.75,19.06,-23.81,-73.87,77.94,-8.63,1.72,1.75,0.79,-0.93,1.19,-0.71,0.32,0.61,0.15
2095,37424848,18992,29,-9.37,2.8,0.63,-55.19,-26.75,88.94,24.19,-21.37,17.06,-21.31,-72.06,76.56,-8.73,1.77,1.44,0.59,-1.16,0.73,-0.72,0.32,0.6,0.14
2096,37444968,20108,26,-9.28,3.06,0.77,-62.19,-25.44,79.56,24.19,-21.37,17.06,-18.81,-70.37,75.06,-8.51,1.99,1.34,0.72,-1.18,0.5,-0.73,0.32,0.59,0.12
2097,37461924,16952,22,-9.19,3.28,0.92,-64.31,-25.25,74.25,21.5,-25.19,14.38,-16.5,-68.87,73.56,-8.07,1.65,1.37,1.07,-1.72,0.38,-0.73,0.32,0.59,0.11
2098,37482216,20288,19,-9.1,3.47,1.07,-62.5,-26.37,66.37,21.5,-25.19,14.38,-14.44,-67.5,72.06,-7.59,1.73,1.4,1.46,-1.82,0.25,-0.74,0.32,0.58,0.09
2099,37501500,19280,17,-9.02,3.64,1.22,-47.81,-28.5,62.69,21.5,-25.19,14.38,-12.69,-66.19,70.94,-7.11,2.44,0.69,1.85,-1.29,-0.59,-0.75,0.32,0.58,0.08
2100,37518504,17000,14,-8.92,3.83,1.34,-26.06,-26.87,67.31,20.75,-27.69,13.25,-11.94,-65.5,70.62,-7.07,2.87,0.53,1.7,-0.07,-1.05,-0.75,0.32,0.57,0.07
2101,37538152,19640,13,-8.81,4.04,1.43,-5.19,-22.94,73.44,20.75,-27.69,13.25,-10.56,-64.0,70.5,-7.34,3.83,0.42,1.24,-0.73,-0.74,-0.75,0.33,0.56,0.07
2102,37554876,16716,12,-8.7,4.27,1.47,19.75,-18.19,74.31,20.75,-27.69,13.25,-9.44,-62.5,71.0,-7.52,2.99,0.95,1.17,-1.27,-0.51,-0.76,0.33,0.56,0.06
2103,37573780,18900,11,-8.64,4.38,1.46,36.0,-15.88,68.19,19.0,-29.19,11.38,-9.0,-61.25,72.12,-7.07,2.67,0.32,1.53,-1.81,-1.11,-0.76,0.35,0.55,0.06
2104,37582800,9016,11,-8.64,4.38,1.46,36.0,-15.88,68.19,19.0,-29.19,11.38,-9.0,-61.25,72.12,-7.07,2.67,0.32,1.53,-1.81,-1.11,-0.76,0.35,0.55,0.06
2105,37601692,18888,10,-8.52,4.66,1.33,93.62,-5.81,45.63,19.0,-29.19,11.38,-9.75,-59.88,75.25,-7.49,5.06,-0.12,0.99,0.3,-1.37,-0.75,0.37,0.55,0.06
2106,37618608,16912,10,-8.45,4.83,1.14,127.37,0.63,41.0,17.19,-31.06,11.38,-10.31,-59.5,76.62,-7.55,5.6,-0.11,0.52,0.84,-0.95,-0.74,0.39,0.54,0.07
2107,37638380,19764,10,-8.39,4.99,0.89,144.13,9.63,35.75,17.19,-31.06,11.38,-11.63,-58.81,79.81,-7.79,6.67,0.36,0.81,1.64,-0.3,-0.73,0.41,0.54,0.08
2108,37655152,16768,10,-8.37,5.07,0.6,138.44,19.31,7.56,17.19,-31.06,11.38,-13.38,-58.56,83.19,-7.46,6.39,0.36,0.9,1.32,-0.24,-0.72,0.42,0.54,0.08
2109,37674132,18976,10,-8.38,5.07,0.45,120.19,28.37,-25.69,16.19,-30.0,15.19,-15.44,-58.94,86.37,-7.57,5.49,0.12,0.82,0.45,-0.18,-0.71,0.43,0.54,0.1
2110,37683188,9052,10,-8.38,5.07,0.45,120.19,28.37,-25.69,16.19,-30.0,15.19,-15.44,-58.94,86.37,-7.57,5.49,0.12,0.82,0.45,-0.18,-0.71,0.43,0.54,0.1
2111,37701756,18564,10,-8.48,4.91,0.03,102.56,35.44,-54.69,16.19,-30.0,15.19,-19.0,-60.56,91.06,-7.31,4.28,-1.03,1.22,-0.53,-0.94,-0.69,0.45,0.55,0.12
2112,37718764,17004,10,-8.6,4.7,-0.2,78.19,36.94,-74.75,17.19,-28.56,17.87,-20.25,-61.25,92.5,-7.69,4.25,-1.38,0.97,-0.32,-1.08,-0.68,0.45,0.56,0.13
2113,37738620,19852,10,-8.73,4.44,-0.37,18.12,36.69,-90.94,17.19,-28.56,17.87,-22.25,-62.94,94.75,-27.5,12.03,5.49,-26.97,20.7,12.77,-0.68,0.44,0.57,0.14
2114,37755828,17204,10,-8.77,4.36,-0.34,-22.31,-19.81,2.56,17.19,-28.56,17.87,-22.37,-63.5,94.5,-19.8,35.05,9.79,-11.03,30.69,10.13,-0.68,0.44,0.57,0.14
2115,37775092,19260,11,-8.81,4.29,-0.09,-250.56,45.31,-65.31,18.69,-26.0,19.0,-19.31,-64.0,91.25,4.71,5.74,-1.33,13.53,1.45,-1.23,-0.69,0.41,0.58,0.12
2116,37795288,20192,13,-8.9,4.09,0.0,-296.94,94.19,-123.31,18.69,-26.0,19.0,-15.63,-66.5,89.19,-4.27,-7.06,-5.51,4.71,-10.97,-5.57,-0.7,0.37,0.6,0.1
2117,37812428,17136,15,-9.04,3.78,0.06,-171.94,90.37,-54.88,19.75,-28.19,16.0,-12.69,-67.75,89.44,-22.63,-21.34,-9.86,-13.55,-25.04,-9.9,-0.7,0.34,0.62,0.08
2118,37832780,20348,15,-9.1,3.65,-0.02,-81.5,75.12,-33.63,19.75,-28.19,16.0,-12.44,-68.37,91.75,-10.82,-8.86,-2.9,-1.71,-12.47,-2.79,-0.7,0.33,0.63,0.08
2119,37851532,18748,15,-9.14,3.53,-0.19,121.25,4.75,-46.81,19.75,-28.19,16.0,-16.06,-69.37,94.44,-8.97,1.08,-1.47,0.2,-2.35,-1.2,-0.69,0.34,0.63,0.1
2120,37868504,16968,15,-9.21,3.33,-0.33,161.81,-19.44,-61.19,21.19,-26.25,15.56,-18.25,-70.0,95.62,-7.76,6.28,-0.26,1.62,6.04,1.52,-0.68,0.35,0.63,0.12
2121,37888476,19968,15,-9.28,3.13,-0.4,98.94,-15.19,-60.44,21.19,-26.25,15.56,-21.75,-71.12,97.25,-8.23,9.34,0.27,0.08,4.18,-0.86,-0.68,0.35,0.63,0.14
2122,37905472,16992,15,-9.36,2.88,-0.46,9.06,19.06,-82.5,21.19,-26.25,15.56,-23.81,-72.62,99.12,-9.88,1.02,-3.03,-0.51,-1.85,-2.57,-0.68,0.35,0.63,0.14
2123,37924832,19352,14,-9.39,2.74,-0.5,-18.87,32.75,-87.37,22.69,-22.56,17.5,-24.94,-74.19,101.87,-9.94,-1.4,-1.83,-0.5,-4.02,-1.28,-0.67,0.34,0.64,0.15
2124,37945112,20276,13,-9.47,2.44,-0.59,-9.5,23.12,-113.06,22.69,-22.56,17.5,-26.69,-76.12,105.37,-8.96,2.69,-0.49,0.55,0.42,0.12,-0.67,0.33,0.65,0.16
2125,37962140,17024,12,-9.55,2.09,-0.65,3.63,19.69,-97.62,24.87,-21.25,18.19,-28.56,-77.87,109.56,-9.62,2.61,-0.48,-0.03,0.67,0.2,-0.66,0.32,0.66,0.17
2126,37982212,20068,12,-9.61,1.78,-0.72,2.31,20.44,-95.12,24.87,-21.25,18.19,-30.44,-79.44,114.94,-8.94,2.2,-1.56,0.69,0.57,-0.8,-0.66,0.31,0.67,0.18
2127,38001080,18864,11,-9.66,1.46,-0.79,7.25,20.0,-96.69,24.87,-21.25,18.19,-32.44,-80.87,122.25,-9.05,1.38,-1.72,0.62,0.07,-0.89,-0.65,0.3,0.67,0.19
2128,38017996,16912,11,-9.7,1.15,-0.85,19.94,16.25,-92.94,27.19,-18.25,19.25,-33.5,-81.56,126.56,-9.35,0.75,-1.38,0.27,-0.41,-0.49,-0.64,0.29,0.68,0.2
2129,38037788,19788,10,-9.72,0.85,-0.9,38.81,11.38,-88.37,27.19,-18.25,19.25,-35.94,-82.69,136.88,-9.58,0.35,-1.27,0.07,-0.47,-0.56,-0.64,0.29,0.68,0.22
2130,38054612,16820,10,-9.74,0.54,-0.94,59.94,6.88,-85.87,27.19,-18.25,19.25,-38.75,-83.56,176.75,-9.54,0.47,-1.64,0.2,-0.07,-0.69,-0.63,0.28,0.68,0.22
2131,38074024,19408,10,-9.75,0.39,-0.96,79.69,4.25,-84.5,27.5,-16.19,18.87,-42.0,-84.06,178.56,-8.92,1.49,-2.21,0.82,1.24,-1.23,-0.63,0.28,0.69,0.24
2132,38083072,9044,10,-9.75,0.39,-0.96,79.69,4.25,-84.5,27.5,-16.19,18.87,-42.0,-84.06,178.56,-8.92,1.49,-2.21,0.82,1.24,-1.23,-0.63,0.28,0.69,0.24
2133,38101404,18328,9,-9.75,-0.05,-0.99,92.12,4.31,-79.5,27.5,-16.19,18.87,-47.25,-84.0,-178.81,-9.61,1.89,-2.14,0.13,2.08,-1.14,-0.61,0.28,0.69,0.27
2134,38118372,16964,9,-9.74,-0.34,-1.0,96.06,4.94,-80.37,28.56,-14.0,19.69,-49.06,-83.75,-177.94,-10.28,2.74,-1.89,-0.64,3.56,-0.47,-0.61,0.28,0.69,0.29
2135,38138216,19840,9,-9.73,-0.63,-0.99,97.94,1.25,-77.19,28.56,-14.0,19.69,-52.69,-83.06,-147.31,-9.99,4.24,-0.67,-0.26,5.02,0.29,-0.6,0.29,0.68,0.31
2136,38155132,16912,9,-9.71,-0.93,-0.94,89.69,-8.25,-81.69,28.56,-14.0,19.69,-56.19,-82.19,-135.5,-10.3,5.03,0.42,-0.59,5.96,1.36,-0.59,0.28,0.68,0.32
2137,38175128,19988,10,-9.68,-1.23,-0.87,67.75,-16.25,-88.62,29.69,-9.25,21.25,-59.38,-81.06,-125.19,-10.81,4.92,0.89,-1.13,6.16,1.77,-0.59,0.28,0.68,0.33
2138,38195288,20156,11,-9.65,-1.54,-0.79,41.0,-18.94,-87.75,29.69,-9.25,21.25,-62.06,-79.75,-117.06,-9.95,4.69,0.59,-0.3,6.24,1.38,-0.58,0.27,0.68,0.35
2139,38212176,16884,13,-9.63,-1.65,-0.75,20.31,-21.06,-61.38,30.5,-5.69,20.5,-63.75,-78.81,-111.94,-9.19,3.92,-0.31,0.42,5.68,0.39,-0.58,0.27,0.68,0.36
2140,38232148,19968,14,-9.6,-1.86,-0.67,10.44,-21.75,-61.75,30.5,-5.69,20.5,-65.0,-77.87,-107.94,-9.9,3.4,-0.78,-0.32,5.36,-0.15,-0.58,0.26,0.68,0.37
2141,38250792,18640,17,-9.57,-2.04,-0.59,-4.56,-22.81,-54.56,30.5,-5.69,20.5,-65.75,-77.0,-104.81,-9.67,3.77,-1.76,-0.12,5.9,-1.2,-0.58,0.25,0.68,0.37
2142,38267816,17020,20,-9.54,-2.19,-0.52,-3.94,-26.31,-43.19,32.38,-2.75,20.87,-66.12,-76.69,-103.37,-12.21,5.89,-3.95,-2.68,8.15,-3.47,-0.58,0.25,0.68,0.38
2143,38287696,19876,23,-9.52,-2.29,-0.43,-11.25,-28.37,-24.56,32.38,-2.75,20.87,-66.37,-76.19,-100.75,-14.65,6.4,-1.78,-4.99,9.51,0.84,-0.58,0.24,0.68,0.38
2144,38304780,17080,27,-9.53,-2.27,-0.31,-1.94,-40.38,11.75,32.38,-2.75,20.87,-66.0,-76.37,-97.87,-13.88,7.08,1.44,-4.35,9.36,1.75,-0.58,0.24,0.68,0.38
2145,38323064,18280,31,-9.54,-2.25,-0.24,12.38,-46.56,27.25,33.5,0.06,20.06,-66.37,-76.94,-94.31,-10.92,6.5,1.62,-1.37,8.71,1.78,-0.59,0.25,0.67,0.38
2146,38343020,19952,35,-9.57,-2.13,-0.07,19.44,-49.69,67.12,33.5,0.06,20.06,-65.44,-78.06,-89.69,-7.68,4.29,-4.43,1.9,6.32,-4.44,-0.6,0.25,0.66,0.38
2147,38359988,16964,39,-9.62,-1.87,0.07,2.31,-39.88,92.5,35.38,1.06,17.75,-63.13,-80.06,-85.81,-9.87,2.85,-5.52,-0.21,4.53,-5.64,-0.61,0.26,0.65,0.37
2148,38380200,20208,42,-9.69,-1.47,0.16,-36.94,-33.88,128.94,35.38,1.06,17.75,-59.69,-82.44,-80.62,-13.99,4.9,-4.34,-4.27,6.17,-4.55,-0.62,0.27,0.65,0.36
2149,38399724,19520,46,-9.74,-1.05,0.22,-64.25,-17.81,131.5,35.38,1.06,17.75,-55.75,-84.87,-4.88,-13.99,-2.79,-2.96,-4.23,-1.95,-3.16,-0.63,0.27,0.64,0.33
2150,38416576,16848,48,-9.78,-0.64,0.13,-83.44,32.81,118.75,36.5,-0.25,18.25,-53.88,-86.12,-3.75,-13.94,-4.75,-2.43,-4.15,-4.1,-2.57,-0.64,0.28,0.65,0.31
2151,38436448,19868,48,-9.8,-0.27,0.01,-55.88,28.81,111.12,36.5,-0.25,18.25,-50.5,-88.37,-1.56,-12.54,-2.21,-2.06,-2.74,-1.94,-2.07,-0.64,0.29,0.65,0.29
2152,38453252,16800,48,-9.8,0.11,-0.03,-45.94,12.88,122.37,36.5,-0.25,18.25,-47.31,-89.25,179.31,-11.95,-3.17,-0.74,-2.14,-3.28,-0.7,-0.65,0.29,0.65,0.28
2153,38462424,9168,48,-9.8,0.11,-0.03,-45.94,12.88,122.37,36.5,-0.25,18.25,-47.31,-89.25,179.31,-11.95,-3.17,-0.74,-2.14,-3.28,-0.7,-0.65,0.29,0.65,0.28
2154,38482584,20156,47,-9.79,0.55,-0.06,-17.62,2.75,150.81,36.5,-3.38,20.19,-42.56,-85.25,175.25,-10.41,-1.08,0.78,-0.64,-1.89,0.85,-0.66,0.31,0.64,0.26
2155,38500852,18260,46,-9.74,1.06,-0.05,-18.56,-5.31,156.0,36.5,-3.38,20.19,-39.19,-82.19,91.94,-9.02,-1.01,1.51,0.68,-2.33,1.56,-0.66,0.33,0.63,0.24
2156,38517764,16908,44,-9.67,1.57,-0.03,-13.94,-6.25,154.56,35.75,-8.75,21.37,-37.56,-80.75,91.12,-9.56,-1.32,1.2,0.07,-3.15,1.21,-0.67,0.34,0.62,0.22
2157,38537660,19892,42,-9.58,2.06,0.0,-20.81,-2.56,150.81,35.75,-8.75,21.37,-34.31,-77.81,90.19,-7.92,-0.83,1.56,1.6,-3.14,1.56,-0.68,0.35,0.61,0.2
2158,38554532,16868,39,-9.47,2.53,0.0,-40.63,5.13,142.25,35.75,-8.75,21.37,-30.75,-75.0,89.75,-7.51,-1.25,1.66,1.95,-3.79,1.65,-0.68,0.36,0.61,0.19
2159,38574572,20036,36,-9.34,2.96,0.03,-38.06,4.13,131.88,36.5,-14.56,21.69,-27.44,-72.37,89.37,-8.13,-2.21,0.64,1.21,-5.17,0.61,-0.69,0.37,0.6,0.17
2160,38594652,20076,32,-9.21,3.35,0.05,-23.44,-1.31,124.62,36.5,-14.56,21.69,-24.44,-69.94,88.94,-8.38,-2.41,0.28,0.83,-5.77,0.22,-0.69,0.38,0.6,0.15
