,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
1569,27798296,19820,11,-9.0,3.67,-1.24,-62.88,26.06,-19.0,33.56,-31.75,10.38,-358.81,-66.69,108.75,-8.61,6.77,-0.28,0.4,1.45,0.57,-0.66,0.27,0.7,-0.01
1570,27815128,16828,14,-9.03,3.61,-1.24,-91.25,33.31,-33.0,33.56,-31.75,10.38,-357.38,-67.0,108.87,-9.17,2.21,-2.11,-0.14,-1.39,-0.87,-0.66,0.26,0.7,-0.01
1571,27833548,18412,14,-9.04,3.57,-1.23,-104.62,23.56,-45.0,33.56,-30.69,8.06,-355.88,-67.62,108.81,-14.1,-2.03,1.47,-5.03,-5.56,2.68,-0.66,0.25,0.71,-0.02
1572,27854088,20532,14,-9.09,3.47,-1.15,-95.94,7.63,-50.25,33.56,-30.69,8.06,-355.06,-68.37,107.87,-18.36,12.15,6.85,-9.24,8.72,7.96,-0.67,0.23,0.71,-0.03
1573,27871140,17048,16,-9.13,3.42,-1.01,-86.31,-29.87,-13.13,34.19,-31.19,6.56,-353.44,-68.94,104.75,-8.62,6.22,-0.4,0.52,2.81,0.5,-0.67,0.22,0.71,-0.04
1574,27891488,20344,19,-9.17,3.37,-0.81,-164.06,7.69,-36.5,34.19,-31.19,6.56,-350.63,-69.5,102.87,-7.64,-8.83,-2.65,1.54,-12.17,-1.89,-0.68,0.19,0.71,-0.06
1575,27911092,19600,20,-9.19,3.32,-0.73,-162.56,38.0,-23.44,34.19,-31.19,6.56,-347.94,-69.81,102.5,-10.61,-13.29,-3.89,-1.4,-16.58,-3.16,-0.68,0.17,0.71,-0.07
1576,27928356,17260,20,-9.23,3.22,-0.76,-92.5,53.06,-54.94,35.38,-31.5,2.25,-346.5,-70.25,103.31,-11.22,-15.51,-4.14,-1.99,-18.73,-3.37,-0.67,0.15,0.72,-0.08
1577,27948500,20140,20,-9.29,2.99,-0.85,4.31,28.44,-71.87,35.38,-31.5,2.25,-347.19,-71.44,105.94,-12.74,-11.07,-4.26,-2.75,-9.26,-1.81,-0.67,0.15,0.72,-0.07
1578,27965428,16924,19,-9.36,2.74,-0.95,110.06,-3.63,-75.19,35.38,-31.5,2.25,-350.25,-72.75,109.06,-11.47,-3.2,-2.61,-2.11,-5.95,-1.66,-0.67,0.15,0.73,-0.06
1579,27984008,18576,18,-9.4,2.58,-0.99,152.88,-14.56,-85.44,36.38,-29.25,1.19,-354.44,-74.37,113.06,-11.64,0.97,-2.23,-2.19,-1.45,-1.2,-0.67,0.15,0.73,-0.03
1580,28004172,20160,17,-9.48,2.26,-1.06,119.25,-14.31,-77.81,36.38,-29.25,1.19,-358.81,-75.87,117.19,-9.71,4.32,-1.68,-0.19,2.2,-0.59,-0.67,0.15,0.73,-0.01
1581,28021232,17056,17,-9.54,1.98,-1.1,87.12,-11.75,-78.12,36.38,-29.25,1.19,-1.25,-77.25,120.94,-8.1,5.39,-1.62,1.46,3.54,-0.51,-0.67,0.15,0.73,0.01
1582,28040896,19660,16,-9.58,1.73,-1.12,12.0,5.13,-70.37,39.38,-27.5,3.38,-2.5,-78.31,124.87,-9.74,0.87,-1.83,-0.14,-0.75,-0.69,-0.66,0.14,0.73,0.01
1583,28060560,19660,15,-9.61,1.52,-1.14,-24.37,11.5,-66.75,39.38,-27.5,3.38,-3.25,-79.19,129.19,-10.36,-0.64,-1.89,-0.73,-2.06,-0.74,-0.66,0.13,0.74,0.02
1584,28077604,17040,14,-9.64,1.3,-1.16,-21.5,5.63,-70.44,39.38,-23.87,4.56,-3.13,-79.69,131.63,-10.16,-0.35,-1.87,-0.34,-1.22,-0.49,-0.66,0.12,0.74,0.02
1585,28097488,19880,13,-9.67,1.07,-1.17,5.13,2.38,-72.0,39.38,-23.87,4.56,-4.44,-80.62,137.44,-9.93,-0.46,-1.67,-0.25,-1.54,-0.5,-0.66,0.11,0.74,0.03
1586,28114172,16680,11,-9.7,0.81,-1.17,28.44,-1.63,-75.69,39.38,-23.87,4.56,-6.38,-81.56,145.13,-10.0,0.07,-1.48,-0.3,-0.74,-0.3,-0.66,0.1,0.74,0.04
1587,28131092,16916,11,-9.71,0.68,-1.17,38.56,-4.75,-75.62,42.56,-22.37,4.19,-8.06,-82.37,154.44,-9.48,2.22,-1.26,0.23,1.66,-0.1,-0.66,0.1,0.74,0.05
1588,28151352,20256,10,-9.72,0.43,-1.16,44.75,-6.06,-70.12,42.56,-22.37,4.19,-10.38,-82.94,164.56,-9.55,2.03,-1.04,0.18,1.71,0.1,-0.66,0.09,0.74,0.06
1589,28168284,16928,9,-9.73,0.2,-1.14,40.38,-5.13,-65.44,42.56,-22.37,4.19,-11.5,-83.12,178.81,-9.84,1.69,-0.84,-0.1,1.46,0.43,-0.66,0.08,0.74,0.07
1590,28187352,19064,9,-9.74,-0.03,-1.13,34.88,-5.44,-66.87,43.0,-20.19,3.75,-12.81,-83.37,-179.81,-9.81,1.09,-0.83,0.22,1.09,0.15,-0.66,0.08,0.74,0.08
1591,28207288,19932,8,-9.73,-0.26,-1.11,33.44,-5.44,-68.19,43.0,-20.19,3.75,-14.81,-83.31,-178.44,-9.29,1.22,-0.87,0.44,1.49,0.23,-0.66,0.07,0.74,0.09
1592,28223988,16696,8,-9.73,-0.49,-1.09,32.63,-3.0,-65.87,44.38,-16.19,4.69,-16.25,-82.94,-155.44,-8.93,1.98,-0.63,0.8,2.48,0.45,-0.66,0.07,0.74,0.09
1593,28244124,20132,8,-9.72,-0.6,-1.08,26.69,-0.12,-60.5,44.38,-16.19,4.69,-18.06,-82.37,-146.69,-9.03,0.98,-0.92,0.68,1.69,0.16,-0.66,0.06,0.74,0.1
1594,28261960,17832,8,-9.71,-0.81,-1.08,22.44,0.69,-62.06,44.38,-16.19,4.69,-19.75,-81.62,-139.5,-9.78,1.56,-1.52,-0.08,2.48,-0.44,-0.66,0.06,0.74,0.11
1595,28278852,16888,9,-9.69,-1.02,-1.07,19.5,0.44,-63.44,44.38,-15.06,5.5,-20.0,-81.25,-136.31,-10.0,1.4,-1.41,-0.32,2.54,-0.33,-0.66,0.05,0.74,0.12
1596,28298588,19732,9,-9.66,-1.25,-1.07,16.12,1.63,-66.56,44.38,-15.06,5.5,-21.69,-80.31,-130.69,-9.95,-0.68,-1.82,-0.3,0.67,-0.75,-0.65,0.04,0.74,0.13
1597,28315508,16916,9,-9.63,-1.46,-1.07,19.5,1.31,-62.81,44.38,-15.06,5.5,-23.31,-79.31,-126.12,-10.2,-1.3,-1.71,-0.56,0.16,-0.64,-0.65,0.04,0.74,0.13
1598,28333640,18128,10,-9.6,-1.68,-1.05,30.25,-2.44,-63.13,45.88,-12.56,4.69,-24.37,-78.31,-122.06,-10.42,-0.23,-1.25,-0.82,1.44,-0.2,-0.65,0.03,0.74,0.14
1599,28353916,20272,11,-9.58,-1.78,-1.03,40.38,-7.19,-61.31,45.88,-12.56,4.69,-26.37,-77.31,-118.06,-10.35,1.32,-0.89,-0.78,3.21,0.11,-0.65,0.03,0.74,0.15
1600,28370908,16988,12,-9.55,-1.99,-0.98,40.13,-9.5,-59.94,46.5,-9.56,4.56,-27.62,-76.37,-114.37,-10.2,2.01,-0.15,-0.67,4.11,0.79,-0.65,0.02,0.74,0.16
1601,28391232,20320,14,-9.51,-2.19,-0.92,35.0,-10.69,-55.19,46.5,-9.56,4.56,-29.25,-75.5,-111.37,-10.23,1.95,-0.28,-0.74,4.23,0.6,-0.65,0.01,0.74,0.17
1602,28410396,19156,16,-9.47,-2.36,-0.86,27.44,-9.94,-47.81,46.5,-9.56,4.56,-30.62,-74.75,-109.0,-10.56,1.31,-0.35,-1.1,3.74,0.48,-0.65,0.01,0.74,0.18
1603,28419444,9044,16,-9.47,-2.36,-0.86,27.44,-9.94,-47.81,46.5,-9.56,4.56,-30.62,-74.75,-109.0,-10.56,1.31,-0.35,-1.1,3.74,0.48,-0.65,0.01,0.74,0.18
1604,28438340,18892,20,-9.43,-2.57,-0.78,24.62,-11.44,-41.13,47.56,-8.19,4.19,-31.12,-74.06,-106.94,-14.67,1.86,-0.58,-5.26,4.51,0.17,-0.65,0.0,0.73,0.19
1605,28458476,20132,23,-9.39,-2.71,-0.72,13.25,-16.69,-43.5,47.56,-8.19,4.19,-32.19,-73.31,-104.87,-15.54,3.0,1.07,-6.16,5.79,1.74,-0.65,0.0,0.73,0.19
1606,28475500,17020,27,-9.36,-2.85,-0.61,25.87,-26.5,-42.88,48.0,-5.56,2.69,-32.38,-72.62,-102.19,-12.61,2.95,0.9,-3.25,5.8,1.52,-0.66,-0.01,0.73,0.19
1607,28495172,19668,30,-9.33,-2.97,-0.49,46.69,-27.0,-31.06,48.0,-5.56,2.69,-33.69,-72.06,-99.44,-11.78,3.97,1.14,-2.45,6.95,1.64,-0.66,-0.01,0.72,0.2
1608,28512244,17068,35,-9.32,-3.01,-0.32,68.69,-39.25,-1.63,48.0,-5.56,2.69,-34.88,-72.0,-96.06,-11.78,5.17,0.95,-2.46,8.19,1.27,-0.66,-0.01,0.72,0.21
1609,28529164,16916,40,-9.33,-2.99,-0.21,80.5,-42.44,13.88,46.5,-4.19,0.69,-34.31,-72.12,-94.0,-9.82,4.75,-1.77,-0.47,7.69,-1.67,-0.67,0.0,0.71,0.21
1610,28549088,19920,46,-9.38,-2.83,0.0,68.69,-44.13,66.31,46.5,-4.19,0.69,-33.81,-74.06,-88.12,-10.84,2.81,-2.5,-1.41,5.5,-2.59,-0.68,0.01,0.7,0.21
1611,28565976,16884,51,-9.47,-2.52,0.15,8.81,-36.94,101.81,46.5,-4.19,0.69,-32.81,-75.0,-86.56,-11.11,2.23,-2.94,-1.63,4.76,-3.09,-0.69,0.02,0.7,0.19
1612,28585676,19696,55,-9.55,-2.19,0.17,-52.44,-8.0,103.56,46.88,-3.5,-2.38,-30.06,-77.0,-85.5,-11.6,-1.1,-2.74,-2.05,1.08,-2.91,-0.69,0.03,0.7,0.17
1613,28605476,19796,58,-9.62,-1.85,0.08,-85.25,15.56,108.56,46.88,-3.5,-2.38,-26.56,-79.06,-87.44,-11.64,-4.92,-3.21,-2.01,-3.07,-3.29,-0.69,0.03,0.7,0.16
1614,28622328,16848,61,-9.69,-1.48,-0.01,-76.0,13.5,114.44,44.25,-5.19,-3.5,-22.87,-81.25,-90.69,-11.76,-7.2,-1.97,-2.07,-5.72,-1.95,-0.69,0.03,0.71,0.14
1615,28642484,20148,62,-9.72,-1.29,-0.04,-64.06,4.63,114.0,44.25,-5.19,-3.5,-19.56,-83.44,-173.44,-11.05,-6.33,-2.2,-1.31,-5.21,-2.15,-0.7,0.04,0.71,0.12
1616,28660832,18344,62,-9.76,-0.93,-0.05,-38.38,-8.0,106.31,44.25,-5.19,-3.5,-16.69,-85.5,-175.5,-8.84,-3.69,-1.79,0.92,-2.92,-1.75,-0.7,0.05,0.71,0.1
1617,28677824,16988,62,-9.78,-0.57,-0.02,-36.75,-10.63,111.06,42.56,-7.69,-3.75,-15.25,-86.56,-176.63,-7.88,-2.2,-2.09,1.91,-1.83,-2.08,-0.7,0.06,0.71,0.08
1618,28697708,19880,61,-9.8,-0.14,0.0,-49.44,-5.94,135.63,42.56,-7.69,-3.75,-11.88,-89.12,-179.13,-8.32,-3.12,-2.22,1.47,-3.21,-2.21,-0.7,0.07,0.7,0.06
1619,28714676,16964,59,-9.8,0.3,0.0,-69.69,1.75,136.94,42.56,-7.69,-3.75,-7.94,-88.19,178.19,-8.23,-3.16,-2.36,1.56,-3.47,-2.35,-0.71,0.07,0.7,0.05
1620,28733904,19220,56,-9.77,0.76,0.0,-84.62,4.69,137.19,39.69,-11.0,-4.69,-3.69,-85.5,175.5,-8.66,-3.56,-1.91,1.11,-4.32,-1.91,-0.71,0.08,0.7,0.02
1621,28754356,20444,52,-9.75,0.98,0.0,-93.37,3.75,134.06,39.69,-11.0,-4.69,-359.31,-82.87,89.44,-8.82,-4.5,-1.17,0.91,-5.71,-1.18,-0.71,0.08,0.7,0.0
1622,28771292,16932,47,-9.7,1.42,0.03,-89.25,-1.88,124.06,36.75,-13.69,-7.38,-355.13,-80.44,88.0,-8.67,-4.97,-0.73,0.99,-6.6,-0.79,-0.71,0.09,0.7,-0.03
1623,28791628,20332,43,-9.63,1.81,0.09,-80.69,-7.56,117.06,36.75,-13.69,-7.38,-351.5,-78.19,86.06,-7.75,-4.06,-0.05,1.84,-6.06,-0.19,-0.71,0.09,0.7,-0.05
1624,28810288,18656,37,-9.56,2.16,0.18,-68.19,-16.87,105.12,36.75,-13.69,-7.38,-348.38,-76.19,84.0,-7.62,-3.64,0.61,1.89,-5.96,0.37,-0.71,0.1,0.69,-0.07
1625,28819420,9128,37,-9.56,2.16,0.18,-68.19,-16.87,105.12,36.75,-13.69,-7.38,-348.38,-76.19,84.0,-7.62,-3.64,0.61,1.89,-5.96,0.37,-0.71,0.1,0.69,-0.07
1626,28840060,20636,28,-9.44,2.6,0.35,-52.63,-20.06,86.69,33.5,-17.06,-8.19,-344.5,-73.62,81.5,-7.63,-1.89,1.13,1.77,-4.62,0.72,-0.72,0.1,0.68,-0.1
1627,28849132,9068,28,-9.44,2.6,0.35,-52.63,-20.06,86.69,33.5,-17.06,-8.19,-344.5,-73.62,81.5,-7.63,-1.89,1.13,1.77,-4.62,0.72,-0.72,0.1,0.68,-0.1
1628,28865972,16836,20,-9.33,2.97,0.5,-43.5,-14.94,83.06,33.5,-17.06,-8.19,-342.19,-72.06,80.37,-8.11,-0.15,1.29,1.21,-3.12,0.79,-0.72,0.11,0.68,-0.12
1629,28885756,19780,16,-9.23,3.25,0.56,-24.37,-6.75,94.44,32.69,-20.37,-10.0,-340.0,-70.25,80.19,-8.17,0.63,1.29,1.05,-2.62,0.73,-0.72,0.12,0.68,-0.13
1630,28905764,20004,12,-9.11,3.57,0.54,-0.63,12.81,104.37,32.69,-20.37,-10.0,-337.81,-68.37,81.25,-8.82,2.95,-5.15,0.28,-0.61,-5.7,-0.71,0.13,0.68,-0.14
1631,28922620,16852,10,-8.99,3.87,0.45,36.06,18.75,90.12,29.75,-22.06,-9.69,-336.31,-66.56,83.31,-10.62,5.96,-2.48,-1.62,2.08,-2.94,-0.71,0.14,0.68,-0.15
1632,28942984,20360,9,-8.94,3.99,0.39,57.31,14.63,55.38,29.75,-22.06,-9.69,-335.88,-65.31,85.25,-9.78,5.61,0.63,-0.87,1.53,0.3,-0.7,0.15,0.68,-0.15
1633,28960652,17660,9,-8.88,4.13,0.27,59.13,23.31,25.25,29.75,-22.06,-9.69,-336.06,-64.75,87.31,-9.24,4.09,-0.11,-0.37,-0.07,-0.3,-0.7,0.16,0.68,-0.15
1634,28977600,16944,10,-8.86,4.2,0.09,76.44,27.81,16.25,28.56,-24.0,-9.75,-336.44,-64.62,88.62,-8.93,3.42,0.64,-0.07,-0.78,0.65,-0.69,0.17,0.69,-0.14
1635,28997356,19752,12,-8.86,4.19,-0.13,114.56,27.44,-9.25,28.56,-24.0,-9.75,-338.19,-64.69,91.81,-8.73,3.44,1.14,0.14,-0.7,1.4,-0.69,0.18,0.69,-0.13
1636,29014348,16988,14,-8.9,4.09,-0.38,108.0,31.75,-33.19,28.56,-24.0,-9.75,-340.44,-65.12,95.31,-9.55,2.72,0.94,-0.65,-1.37,1.32,-0.68,0.19,0.7,-0.12
1637,29033736,19384,14,-8.96,3.94,-0.55,84.94,5.31,-49.31,28.56,-25.75,-6.38,-342.88,-66.0,98.0,-21.21,8.31,9.46,-12.25,4.36,10.02,-0.68,0.19,0.7,-0.1
1638,29053964,20224,15,-9.01,3.81,-0.57,58.0,-38.56,-25.94,28.56,-25.75,-6.38,-345.13,-66.81,98.56,-18.25,23.13,8.41,-9.24,19.31,8.99,-0.68,0.19,0.7,-0.09
1639,29070912,16944,18,-9.07,3.7,-0.37,-151.5,-10.81,-52.13,29.56,-23.75,-4.5,-344.13,-67.62,95.75,-4.45,6.1,-2.66,4.61,2.4,-2.29,-0.69,0.18,0.7,-0.1
1640,29091328,20412,21,-9.1,3.63,-0.28,-197.5,23.06,-54.63,29.56,-23.75,-4.5,-341.13,-68.56,93.44,-6.95,-6.07,-3.69,2.17,-9.65,-3.47,-0.69,0.15,0.7,-0.11
1641,29109752,18420,23,-9.14,3.54,-0.15,-166.56,44.38,-31.81,29.56,-23.75,-4.5,-338.13,-69.06,92.06,-7.38,-14.66,-9.63,1.77,-18.17,-9.5,-0.69,0.12,0.7,-0.13
1642,29119020,9264,23,-9.14,3.54,-0.15,-166.56,44.38,-31.81,29.56,-23.75,-4.5,-338.13,-69.06,92.06,-7.38,-14.66,-9.63,1.77,-18.17,-9.5,-0.69,0.12,0.7,-0.13
1643,29139456,20432,23,-9.23,3.28,-0.17,-107.75,61.31,-80.69,32.06,-21.56,-5.56,-336.88,-71.06,93.81,-13.43,-9.59,-3.08,-4.15,-12.76,-2.86,-0.69,0.09,0.71,-0.14
1644,29158808,19348,22,-9.31,3.05,-0.25,-3.94,28.37,-70.81,32.06,-21.56,-5.56,-338.5,-72.44,95.75,-14.03,-5.28,0.62,-4.68,-8.22,0.92,-0.68,0.08,0.71,-0.13
1645,29175832,17020,21,-9.39,2.79,-0.33,72.12,2.38,-87.44,33.5,-19.0,-7.88,-340.06,-73.31,96.81,-12.29,-0.87,2.12,-1.39,-0.79,2.23,-0.69,0.08,0.72,-0.11
1646,29195760,19924,20,-9.48,2.46,-0.38,76.81,-7.56,-99.81,33.5,-19.0,-7.88,-343.5,-75.19,98.87,-9.48,4.05,1.25,1.2,1.78,0.49,-0.69,0.08,0.72,-0.09
1647,29212472,16708,19,-9.55,2.16,-0.42,28.5,5.75,-87.56,33.5,-19.0,-7.88,-346.06,-76.94,101.06,-8.26,2.55,-1.48,1.28,0.38,-1.05,-0.69,0.07,0.72,-0.08
1648,29230668,18188,19,-9.58,2.03,-0.44,-3.06,18.0,-68.75,35.25,-17.19,-4.88,-347.5,-78.31,103.81,-9.53,-0.32,-2.68,0.06,-2.25,-2.21,-0.69,0.06,0.72,-0.07
1649,29251164,20492,18,-9.62,1.83,-0.5,-4.19,16.75,-59.31,35.25,-17.19,-4.88,-348.5,-79.31,106.69,-10.89,-1.6,-2.37,-1.25,-3.34,-1.85,-0.68,0.06,0.72,-0.07
1650,29268228,17060,17,-9.65,1.63,-0.53,3.56,7.81,-62.06,36.0,-15.38,-5.38,-349.81,-80.44,109.5,-10.21,0.63,-0.7,-0.54,-0.88,-0.16,-0.68,0.05,0.72,-0.06
1651,29288360,20128,16,-9.68,1.41,-0.54,4.94,0.56,-65.25,36.0,-15.38,-5.38,-351.19,-81.69,112.56,-10.02,0.12,-0.9,-0.32,-1.18,-0.35,-0.69,0.04,0.73,-0.05
1652,29308088,19724,15,-9.71,1.19,-0.54,0.69,1.44,-70.44,36.0,-15.38,-5.38,-352.69,-82.94,117.31,-10.37,-1.73,-1.67,-0.63,-2.79,-1.12,-0.69,0.03,0.73,-0.04
1653,29324996,16904,13,-9.74,0.92,-0.55,11.94,0.88,-83.06,37.19,-11.69,-4.56,-353.63,-83.62,174.56,-10.35,-1.35,-1.47,-0.61,-2.28,-0.92,-0.69,0.02,0.73,-0.03
1654,29344856,19856,12,-9.76,0.64,-0.55,23.25,-3.0,-83.69,37.19,-11.69,-4.56,-355.69,-85.0,176.19,-9.92,-0.75,-1.01,-0.15,-1.4,-0.46,-0.69,0.02,0.73,-0.02
1655,29361656,16796,10,-9.78,0.37,-0.54,30.06,-4.5,-80.37,37.19,-11.69,-4.56,-357.81,-86.12,177.81,-10.11,-1.18,-1.08,-0.32,-1.55,-0.53,-0.69,0.01,0.73,-0.01
1656,29380552,18892,8,-9.78,0.23,-0.53,32.06,-5.75,-80.31,37.25,-10.56,-3.88,-0.06,-86.87,179.38,-10.03,-1.31,-0.76,-0.24,-1.41,-0.24,-0.69,0.01,0.73,0.0
1657,29389576,9020,8,-9.78,0.23,-0.53,32.06,-5.75,-80.31,37.25,-10.56,-3.88,-0.06,-86.87,179.38,-10.03,-1.31,-0.76,-0.24,-1.41,-0.24,-0.69,0.01,0.73,0.0
1658,29408456,18876,6,-9.79,-0.19,-0.49,38.69,-9.69,-89.56,37.25,-10.56,-3.88,-3.88,-86.5,-177.88,-9.44,-0.07,-0.51,0.34,0.27,-0.03,-0.69,0.0,0.72,0.02
1659,29425316,16856,4,-9.78,-0.51,-0.45,40.75,-9.81,-95.69,39.38,-7.69,-3.88,-5.19,-85.94,-176.94,-9.27,0.83,-0.19,0.79,2.85,0.29,-0.69,-0.01,0.72,0.04
1660,29445008,19688,2,-9.76,-0.84,-0.41,36.44,-7.63,-98.75,39.38,-7.69,-3.88,-7.88,-84.44,-175.0,-8.57,3.91,-0.28,1.07,7.26,0.15,-0.69,-0.02,0.72,0.05
1661,29461684,16672,2,-9.73,-1.14,-0.39,21.5,-2.44,-83.69,39.38,-7.69,-3.88,-10.06,-82.87,-109.12,-9.04,6.59,-0.5,0.69,7.73,-0.1,-0.69,-0.02,0.72,0.06
1662,29480548,18860,2,-9.71,-1.25,-0.39,12.63,0.06,-70.75,38.69,-4.88,-3.56,-11.5,-81.69,-106.25,-10.76,4.0,-0.97,-1.06,5.35,-0.58,-0.69,-0.03,0.72,0.07
1663,29489580,9028,2,-9.71,-1.25,-0.39,12.63,0.06,-70.75,38.69,-4.88,-3.56,-11.5,-81.69,-106.25,-10.76,4.0,-0.97,-1.06,5.35,-0.58,-0.69,-0.03,0.72,0.07
1664,29508376,18792,2,-9.67,-1.54,-0.39,-7.19,0.06,-59.06,38.69,-4.88,-3.56,-13.06,-80.06,-103.69,-10.95,1.6,-1.49,-1.29,3.24,-1.09,-0.69,-0.04,0.72,0.08
1665,29525296,16916,3,-9.64,-1.74,-0.4,-2.94,-1.25,-61.44,38.25,-2.25,-3.56,-12.69,-79.44,-102.87,-10.15,-0.05,-1.28,-0.23,1.4,-0.97,-0.69,-0.05,0.72,0.08
1666,29544996,19696,4,-9.6,-1.94,-0.38,17.87,-3.94,-61.88,38.25,-2.25,-3.56,-14.06,-78.31,-101.06,-9.68,-0.49,-1.55,-0.47,1.59,-1.06,-0.69,-0.06,0.72,0.09
1667,29561692,16692,4,-9.56,-2.15,-0.34,36.81,-6.06,-62.5,38.25,-2.25,-3.56,-15.94,-77.12,-99.0,-10.39,-0.99,-1.59,-0.82,1.15,-1.25,-0.69,-0.06,0.72,0.1
1668,29579412,17716,5,-9.53,-2.25,-0.31,48.44,-9.75,-65.37,39.75,0.56,-3.88,-17.0,-75.94,-96.69,-10.8,-1.61,-1.85,-1.29,0.74,-1.57,-0.69,-0.07,0.71,0.1
1669,29599364,19948,6,-9.48,-2.47,-0.23,54.44,-11.13,-66.94,39.75,0.56,-3.88,-19.37,-74.62,-94.25,-10.18,-1.25,-1.41,-0.72,1.33,-1.21,-0.69,-0.07,0.71,0.12
1670,29616372,17004,7,-9.42,-2.68,-0.14,67.94,-13.38,-64.94,39.75,0.56,-3.88,-20.94,-73.44,-91.56,-12.66,0.34,-4.17,-3.26,3.13,-4.09,-0.69,-0.07,0.71,0.13
1671,29635436,19060,9,-9.37,-2.88,0.0,70.62,-23.0,-59.63,40.56,2.0,-3.88,-22.06,-72.87,-90.12,-15.33,3.46,2.51,-5.99,6.44,2.44,-0.7,-0.07,0.7,0.14
1672,29655456,20016,11,-9.31,-3.07,0.13,44.0,-29.75,-58.88,40.56,2.0,-3.88,-24.0,-71.69,-87.44,-13.81,3.04,0.78,-2.89,6.49,-0.01,-0.7,-0.08,0.7,0.15
1673,29672364,16904,15,-9.26,-3.2,0.23,25.0,-22.31,-36.44,40.19,3.75,-3.88,-24.44,-70.81,-85.75,-12.21,4.07,-0.35,-2.94,7.27,-0.59,-0.7,-0.08,0.69,0.15
1674,29692436,20068,19,-9.23,-3.29,0.32,-6.13,-29.0,-27.37,40.19,3.75,-3.88,-24.87,-70.25,-84.31,-13.04,5.89,1.0,-3.81,9.18,0.67,-0.7,-0.09,0.69,0.15
1675,29709616,17176,23,-9.2,-3.36,0.39,-17.37,-25.37,-17.19,40.19,3.75,-3.88,-24.75,-69.75,-83.31,-11.87,4.09,0.49,-2.67,7.45,0.1,-0.7,-0.09,0.69,0.15
1676,29726540,16920,28,-9.2,-3.36,0.41,-10.13,-18.56,-2.19,41.0,5.56,-4.69,-23.75,-69.81,-82.56,-8.34,1.19,-2.65,0.86,4.54,-3.09,-0.71,-0.1,0.68,0.15
1677,29746356,19812,32,-9.22,-3.3,0.44,16.19,-2.19,24.81,41.0,5.56,-4.69,-23.5,-70.44,-82.06,-8.08,1.85,-1.94,1.15,5.09,-2.39,-0.71,-0.09,0.68,0.15
1678,29763256,16896,37,-9.27,-3.14,0.45,18.69,0.69,60.13,41.0,5.56,-4.69,-23.06,-71.06,-81.69,-9.83,2.03,1.06,-0.55,5.17,0.6,-0.71,-0.09,0.68,0.14
1679,29782252,18992,42,-9.35,-2.88,0.48,-10.81,-6.0,85.81,41.38,5.88,-5.06,-20.75,-72.56,-80.5,-10.99,-1.18,0.0,-1.64,1.7,-0.48,-0.71,-0.08,0.68,0.13
1680,29802476,20220,46,-9.43,-2.62,0.4,-25.12,22.06,82.62,41.38,5.88,-5.06,-18.75,-74.25,-81.12,-11.57,-5.0,0.65,-2.13,-2.37,0.24,-0.71,-0.07,0.69,0.12
1681,29819264,16784,49,-9.51,-2.34,0.31,-12.31,26.25,91.0,43.19,4.06,-4.56,-16.94,-76.0,-82.44,-10.65,-3.86,-0.57,-1.14,-1.51,-0.88,-0.71,-0.07,0.69,0.11
1682,29839576,20308,51,-9.55,-2.19,0.25,-14.75,29.62,98.06,43.19,4.06,-4.56,-14.81,-78.0,-84.37,-9.94,-3.41,-0.84,-0.35,-1.38,-1.03,-0.71,-0.06,0.7,0.09
1683,29858136,18556,53,-9.62,-1.86,0.13,-23.75,34.88,101.75,43.19,4.06,-4.56,-12.5,-80.0,-87.75,-9.36,-3.63,-0.85,0.29,-1.93,-0.91,-0.71,-0.05,0.7,0.08
1684,29875120,16980,54,-9.68,-1.51,0.0,-18.44,36.88,109.87,44.19,2.56,-2.25,-11.31,-81.06,-89.94,-9.3,-5.31,-0.8,0.41,-3.98,-0.74,-0.7,-0.03,0.71,0.06
1685,29894912,19788,54,-9.74,-1.12,-0.11,-2.75,33.75,121.5,44.19,2.56,-2.25,-8.94,-83.37,-173.38,-8.93,-4.67,-0.53,0.82,-3.75,-0.36,-0.7,-0.02,0.71,0.05
1686,29911868,16944,54,-9.77,-0.69,-0.2,17.37,27.0,132.38,44.19,2.56,-2.25,-6.75,-85.69,-175.88,-8.7,-3.74,-0.47,1.06,-3.04,-0.26,-0.7,-0.01,0.71,0.04
1687,29931340,19468,53,-9.79,-0.46,-0.24,26.5,22.94,151.19,44.06,-2.19,0.0,-4.44,-87.87,-178.75,-9.53,-4.03,-0.05,0.26,-3.82,0.23,-0.7,0.01,0.72,0.03
1688,29951368,20024,50,-9.8,0.03,-0.32,21.19,21.25,146.06,44.06,-2.19,0.0,-2.0,-87.37,178.38,-8.26,-2.69,0.33,1.52,-2.97,0.69,-0.69,0.03,0.72,0.01
1689,29968236,16860,47,-9.78,0.51,-0.39,14.31,22.25,145.38,44.5,-8.0,0.75,-359.38,-84.87,175.56,-8.14,-3.17,0.63,1.61,-3.92,1.06,-0.69,0.05,0.72,0.0
1690,29988356,20116,44,-9.74,0.98,-0.46,0.31,22.56,141.94,44.5,-8.0,0.75,-356.63,-82.25,112.5,-8.12,-3.92,0.52,1.59,-5.14,1.03,-0.69,0.07,0.72,-0.02
