,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
2534,45635388,20152,0,-7.82,5.9,0.28,-8.56,52.44,-79.75,13.88,-41.38,11.5,-332.06,-53.69,87.81,-14.12,5.25,1.12,-6.21,-0.54,0.9,0.69,-0.27,-0.65,0.17
2535,45652348,16956,2,-7.97,5.69,0.18,-37.5,56.19,-72.62,14.56,-40.19,12.25,-332.13,-54.44,88.12,-26.91,15.16,7.48,-18.93,9.46,7.3,0.69,-0.25,-0.65,0.17
2536,45672296,19944,3,-8.04,5.6,0.3,-138.31,37.0,-18.06,14.56,-40.19,12.25,-330.69,-55.06,86.87,-9.22,13.06,9.69,-1.18,7.45,9.39,0.69,-0.23,-0.65,0.19
2537,45689124,16824,5,-8.07,5.55,0.38,-176.94,107.56,-19.62,14.56,-40.19,12.25,-327.38,-55.38,85.94,-1.37,2.52,-7.23,6.7,-3.02,-7.62,0.69,-0.22,-0.66,0.2
2538,45707384,18256,5,-8.13,5.45,0.36,-159.69,127.0,-60.75,16.69,-37.69,10.38,-325.0,-56.88,86.56,-8.72,-10.97,-10.8,-0.51,-16.32,-11.11,0.69,-0.19,-0.67,0.22
2539,45727960,20572,6,-8.27,5.25,0.25,-128.44,124.12,-63.31,16.69,-37.69,10.38,-323.31,-58.19,87.94,-15.01,-9.35,-6.76,-6.68,-14.52,-6.95,0.68,-0.16,-0.68,0.22
2540,45745160,17196,6,-8.38,5.07,0.09,-41.81,85.62,-59.69,16.69,-37.69,10.38,-323.44,-59.25,89.94,-13.62,0.06,-2.14,-5.19,-4.94,-2.14,0.67,-0.15,-0.69,0.22
2541,45765332,20168,6,-8.46,4.94,-0.1,56.19,43.69,-43.19,18.06,-36.56,7.19,-324.88,-60.13,92.5,-10.97,2.03,-1.16,-2.47,-2.84,-0.94,0.67,-0.15,-0.7,0.21
2542,45785180,19844,6,-8.54,4.79,-0.31,49.25,40.75,-54.56,18.06,-36.56,7.19,-326.31,-61.19,94.94,-7.53,3.32,-1.06,1.06,-1.38,-0.65,0.66,-0.15,-0.71,0.2
2543,45802140,16956,6,-8.64,4.6,-0.49,19.44,49.81,-64.87,18.75,-34.75,8.0,-326.88,-61.75,96.12,-7.69,2.74,-1.28,0.94,-1.86,-0.78,0.66,-0.14,-0.71,0.19
2544,45821804,19660,5,-8.73,4.39,-0.67,14.31,54.0,-72.5,18.75,-34.75,8.0,-328.0,-63.0,98.69,-11.72,0.04,-3.11,-2.98,-4.35,-2.44,0.65,-0.13,-0.72,0.18
2545,45838568,16760,4,-8.84,4.15,-0.86,30.75,48.44,-81.37,18.75,-34.75,8.0,-329.5,-64.31,101.69,-11.88,1.24,-2.99,-3.04,-2.9,-2.13,0.65,-0.13,-0.73,0.18
2546,45856864,18292,3,-8.89,4.02,-0.95,46.56,42.81,-82.81,20.25,-32.88,10.38,-331.81,-65.75,105.12,-8.56,5.07,-1.25,0.37,1.19,-0.2,0.65,-0.12,-0.73,0.16
2547,45877064,20196,2,-8.99,3.72,-1.14,53.94,37.25,-95.5,20.25,-32.88,10.38,-334.38,-67.37,109.0,-7.56,5.31,-1.02,1.48,1.74,0.2,0.64,-0.11,-0.74,0.15
2548,45894056,16988,0,-9.1,3.4,-1.31,31.87,43.25,-101.25,20.25,-32.88,10.38,-335.5,-68.12,111.12,-8.26,3.98,-0.96,0.88,0.74,0.43,0.64,-0.1,-0.75,0.13
2549,45913736,19676,0,-9.18,3.09,-1.47,12.63,47.19,-96.06,21.06,-31.06,11.5,-337.38,-69.5,115.5,-8.88,2.91,-1.19,0.33,-0.03,0.36,0.64,-0.09,-0.76,0.12
2550,45922828,9088,0,-9.18,3.09,-1.47,12.63,47.19,-96.06,21.06,-31.06,11.5,-337.38,-69.5,115.5,-8.88,2.91,-1.19,0.33,-0.03,0.36,0.64,-0.09,-0.76,0.12
2551,45939576,16744,-1,-9.27,2.67,-1.71,13.69,47.38,-83.81,21.06,-31.06,11.5,-339.81,-71.06,122.69,-9.2,1.46,-1.49,0.07,-1.2,0.22,0.63,-0.08,-0.76,0.11
2552,45958856,19276,-2,-9.3,2.53,-1.79,28.31,43.31,-79.81,24.75,-29.19,12.69,-341.63,-71.81,127.94,-9.38,1.38,-1.88,-0.06,-1.01,0.0,0.63,-0.07,-0.77,0.1
2553,45979032,20168,-3,-9.33,2.26,-1.95,44.75,38.88,-81.5,24.75,-29.19,12.69,-343.94,-72.5,133.75,-9.4,2.28,-1.78,-0.05,0.16,0.24,0.62,-0.06,-0.77,0.09
2554,45995992,16956,-3,-9.37,1.97,-2.11,49.94,37.31,-84.5,25.56,-26.69,14.88,-346.63,-73.12,140.31,-8.96,3.92,-1.2,0.41,2.11,0.97,0.62,-0.06,-0.78,0.07
2555,46016288,20292,-4,-9.39,1.65,-2.26,56.13,36.56,-89.75,25.56,-26.69,14.88,-349.56,-73.56,147.56,-8.13,4.5,-1.12,1.27,3.02,1.2,0.61,-0.05,-0.79,0.06
2556,46035488,19196,-4,-9.41,1.32,-2.41,52.75,40.0,-86.31,25.56,-26.69,14.88,-352.25,-73.62,154.5,-8.53,3.67,-1.08,0.87,2.48,1.4,0.61,-0.05,-0.79,0.04
2557,46052500,17008,-4,-9.4,1.06,-2.56,46.94,42.44,-65.37,26.69,-25.87,15.19,-353.38,-73.5,157.5,-9.22,2.86,-1.18,-0.2,1.57,1.11,0.6,-0.04,-0.8,0.03
2558,46072476,19972,-4,-9.39,0.8,-2.7,61.0,37.5,-65.81,26.69,-25.87,15.19,-355.94,-73.19,163.38,-10.06,2.89,-1.99,-0.75,2.65,0.78,0.6,-0.04,-0.8,0.01
2559,46089308,16828,-4,-9.37,0.51,-2.82,76.56,29.19,-73.75,26.69,-25.87,15.19,-359.19,-72.94,169.75,-10.3,3.84,-1.72,-0.92,3.33,1.09,0.6,-0.04,-0.8,0.0
2560,46108632,19320,-4,-9.37,0.34,-2.87,70.25,24.44,-83.31,27.75,-21.19,16.75,-2.63,-72.62,176.38,-10.55,5.49,-0.86,-1.19,5.31,2.04,0.59,-0.03,-0.8,-0.01
2561,46129020,20380,-4,-9.35,0.01,-2.95,53.56,26.19,-92.19,27.75,-21.19,16.75,-5.94,-72.19,-176.94,-10.24,6.03,-0.95,-0.9,6.19,2.04,0.59,-0.03,-0.81,-0.03
2562,46145820,16796,-2,-9.31,-0.33,-3.03,38.25,30.94,-85.75,29.37,-17.87,17.56,-8.81,-71.44,-171.0,-10.34,6.3,-1.3,-1.04,6.78,1.77,0.58,-0.02,-0.81,-0.05
2563,46166048,20224,-1,-9.27,-0.6,-3.13,37.81,31.94,-61.75,29.37,-17.87,17.56,-11.06,-70.56,-167.31,-11.4,4.86,-1.17,-2.15,5.58,2.0,0.58,-0.02,-0.81,-0.06
2564,46185264,19212,2,-9.23,-0.83,-3.2,49.94,24.62,-58.75,29.37,-17.87,17.56,-13.75,-69.94,-163.5,-12.09,9.23,-2.63,-2.88,10.19,0.58,0.58,-0.01,-0.81,-0.07
2565,46202320,17052,6,-9.19,-1.05,-3.23,68.19,12.75,-43.69,28.56,-15.69,19.56,-15.13,-69.69,-161.81,-13.14,13.04,1.78,-3.38,13.89,6.53,0.57,-0.02,-0.82,-0.08
2566,46222224,19900,9,-9.19,-1.15,-3.2,43.5,-11.5,-4.63,28.56,-15.69,19.56,-16.69,-69.69,-160.06,-12.29,12.36,5.87,-2.66,12.24,11.18,0.58,-0.02,-0.81,-0.09
2567,46239404,17176,14,-9.25,-1.14,-3.04,60.63,-54.88,28.81,28.56,-15.69,19.56,-17.56,-70.62,-159.31,-10.86,6.57,5.06,-1.61,7.72,8.1,0.58,-0.02,-0.81,-0.09
2568,46259612,20204,17,-9.29,-1.12,-2.92,92.5,-57.06,52.13,28.19,-12.0,19.56,-18.81,-72.06,-158.75,-11.7,5.66,-2.62,-2.37,6.75,0.18,0.59,-0.04,-0.8,-0.1
2569,46279832,20216,21,-9.39,-0.83,-2.69,-6.63,-28.81,100.37,28.19,-12.0,19.56,-17.62,-73.25,-162.81,-15.19,6.19,-3.92,-5.8,7.02,-1.23,0.59,-0.05,-0.8,-0.09
2570,46296772,16936,25,-9.44,-0.37,-2.59,-44.69,-34.31,139.69,27.56,-11.69,18.5,-14.0,-74.44,-171.75,-16.72,1.59,-3.64,-7.28,1.96,-1.04,0.6,-0.07,-0.79,-0.07
2571,46317332,20556,28,-9.46,-0.13,-2.55,-27.0,-29.81,146.13,27.56,-11.69,18.5,-10.75,-75.12,177.63,-16.23,-1.82,-5.57,-6.75,-1.92,-3.06,0.61,-0.08,-0.79,-0.06
2572,46335756,18420,30,-9.48,0.31,-2.47,14.5,-26.37,124.5,27.56,-11.69,18.5,-8.5,-75.31,168.06,-15.72,-4.31,-4.81,-6.24,-4.82,-2.38,0.61,-0.1,-0.78,-0.05
2573,46352812,17052,31,-9.48,0.68,-2.38,22.31,-29.87,116.5,26.5,-13.75,18.56,-7.69,-75.31,163.81,-13.96,-0.21,-3.16,-4.48,-1.08,-0.83,0.62,-0.12,-0.78,-0.04
2574,46372820,20004,32,-9.48,1.07,-2.26,52.19,-46.19,138.75,26.5,-13.75,18.56,-6.38,-75.12,154.63,-10.46,-2.36,-3.63,-0.99,-3.65,-1.43,0.62,-0.14,-0.77,-0.03
2575,46389996,17172,32,-9.45,1.5,-2.13,26.25,-46.44,144.38,26.5,-13.75,18.56,-4.38,-74.5,144.75,-9.27,-1.91,-3.44,0.17,-3.42,-1.3,0.63,-0.16,-0.76,-0.02
2576,46409488,19488,32,-9.39,1.98,-1.99,22.75,-47.94,160.31,23.56,-15.56,18.56,-2.13,-73.25,135.19,-7.51,-1.47,-3.16,1.87,-3.45,-1.16,0.63,-0.17,-0.76,-0.01
2577,46429544,20052,32,-9.29,2.5,-1.85,16.56,-49.31,170.88,23.56,-15.56,18.56,-359.56,-71.44,126.5,-7.69,-0.84,-3.21,1.59,-3.35,-1.35,0.64,-0.2,-0.75,0.0
2578,46446472,16924,31,-9.15,3.06,-1.72,19.5,-46.38,185.44,21.37,-18.19,18.87,-356.69,-69.0,119.37,-6.16,3.81,-3.79,2.99,0.75,-2.06,0.64,-0.22,-0.73,0.02
2579,46466972,20496,29,-9.07,3.32,-1.65,-2.06,-42.69,173.75,21.37,-18.19,18.87,-353.25,-66.37,113.87,-7.78,-2.07,-2.87,1.19,-5.65,-1.28,0.65,-0.24,-0.72,0.04
2580,46485328,18352,26,-8.89,3.83,-1.51,-53.69,-25.81,145.56,21.37,-18.19,18.87,-349.56,-63.88,109.5,-6.71,-2.02,-2.91,2.09,-6.09,-1.47,0.65,-0.25,-0.71,0.06
2581,46502504,17172,23,-8.71,4.28,-1.36,-55.0,-25.75,138.25,17.75,-22.25,17.5,-347.81,-62.69,107.69,-6.59,-1.74,-2.7,2.02,-6.23,-1.41,0.65,-0.26,-0.7,0.08
2582,46522476,19968,20,-8.53,4.67,-1.19,-58.13,-30.62,120.31,17.75,-22.25,17.5,-344.56,-60.5,104.31,-6.18,-1.12,-2.06,2.27,-5.96,-0.96,0.66,-0.27,-0.69,0.1
2583,46539672,17192,15,-8.37,4.99,-0.99,-67.12,-32.25,99.5,17.75,-22.25,17.5,-341.63,-58.69,101.25,-6.34,-0.5,-1.92,2.03,-5.49,-0.92,0.66,-0.27,-0.69,0.11
2584,46559644,19968,12,-8.23,5.27,-0.76,-90.37,-32.75,87.12,15.19,-25.69,15.75,-338.81,-57.06,98.19,-7.85,-1.91,-3.04,0.38,-7.18,-2.28,0.67,-0.28,-0.68,0.12
2585,46579724,20076,9,-8.07,5.54,-0.49,-75.19,-37.31,98.62,15.19,-25.69,15.75,-335.75,-55.38,95.06,-8.98,1.83,0.48,-0.9,-3.71,0.98,0.67,-0.28,-0.67,0.14
2586,46596516,16788,5,-7.91,5.79,-0.21,-113.5,-32.81,80.5,13.38,-29.25,12.75,-332.94,-53.75,92.06,-9.64,1.96,1.58,-1.73,-3.82,1.79,0.68,-0.28,-0.66,0.16
2587,46616864,20344,2,-7.83,5.9,-0.1,-66.06,-35.81,81.37,13.38,-29.25,12.75,-330.75,-52.5,89.5,-5.43,7.87,3.76,2.34,1.9,3.71,0.69,-0.27,-0.65,0.18
2588,46635092,18224,0,-7.73,6.02,0.14,-28.56,-25.81,44.56,13.38,-29.25,12.75,-329.5,-51.56,88.06,-2.78,11.91,2.09,4.9,5.83,1.89,0.69,-0.27,-0.64,0.19
2589,46652096,17000,-1,-7.64,6.13,0.23,-16.19,-11.25,37.69,10.88,-31.87,8.88,-329.06,-51.19,87.75,-4.0,12.31,0.59,3.62,6.15,0.35,0.69,-0.28,-0.64,0.19
2590,46671996,19896,-1,-7.6,6.18,0.2,16.69,9.13,11.88,10.88,-31.87,8.88,-328.81,-50.88,88.06,-4.89,8.96,-0.7,2.71,2.78,-0.86,0.69,-0.28,-0.64,0.19
2591,46688940,16940,0,-7.64,6.13,0.09,18.37,33.31,-31.87,10.88,-31.87,8.88,-329.13,-51.25,89.06,-4.25,5.87,-1.73,3.39,-0.26,-1.82,0.68,-0.28,-0.65,0.19
2592,46708140,19196,0,-7.78,5.96,-0.04,1.56,51.31,-75.31,9.88,-32.69,9.25,-329.94,-52.56,90.37,-8.23,7.05,-0.33,-0.44,1.09,-0.29,0.68,-0.27,-0.65,0.18
2593,46728188,20044,2,-7.85,5.87,-0.1,-35.19,26.0,-40.25,9.88,-32.69,9.25,-330.25,-53.56,90.94,-16.59,16.35,7.74,-8.7,10.54,7.85,0.68,-0.26,-0.66,0.18
2594,46745240,17048,4,-7.9,5.8,-0.03,-140.38,58.63,5.56,11.38,-32.75,10.75,-327.94,-53.63,89.69,-6.0,16.33,1.7,1.88,10.51,1.67,0.68,-0.25,-0.66,0.2
2595,46765620,20376,6,-7.89,5.81,0.06,-180.44,106.06,-2.19,11.38,-32.75,10.75,-324.0,-53.88,89.19,-5.75,-4.13,-11.34,2.16,-9.91,-11.41,0.68,-0.22,-0.67,0.22
2596,46784388,18764,7,-7.96,5.71,0.05,-163.19,132.19,-42.81,11.38,-32.75,10.75,-321.13,-54.81,89.87,-12.43,-18.9,-12.84,-4.41,-24.55,-12.84,0.67,-0.19,-0.68,0.24
2597,46801688,17296,7,-8.08,5.55,-0.06,-99.12,123.62,-68.31,12.5,-32.38,7.38,-320.25,-55.44,90.62,-16.92,-8.17,-4.78,-8.77,-13.63,-4.62,0.66,-0.17,-0.69,0.24
2598,46821736,20044,8,-8.18,5.39,-0.25,15.81,63.19,-49.69,12.5,-32.38,7.38,-320.31,-56.56,92.69,-13.29,-0.16,-0.78,-5.07,-5.49,-0.42,0.65,-0.17,-0.7,0.23
2599,46838720,16980,8,-8.27,5.24,-0.45,50.19,37.25,-54.25,12.5,-32.38,7.38,-321.69,-57.5,94.94,-10.82,1.4,-0.75,-2.55,-3.84,-0.29,0.65,-0.17,-0.7,0.23
2600,46858512,19788,7,-8.37,5.06,-0.63,21.25,47.31,-65.25,12.75,-32.0,5.75,-322.94,-58.56,97.06,-8.45,2.35,-1.7,-0.08,-2.7,-1.06,0.65,-0.16,-0.71,0.22
2601,46878624,20108,7,-8.48,4.85,-0.8,7.81,56.06,-75.37,12.75,-32.0,5.75,-323.94,-59.81,99.37,-11.03,0.1,-3.44,-2.55,-4.75,-2.64,0.64,-0.15,-0.72,0.21
2602,46895396,16768,6,-8.59,4.61,-0.98,23.81,50.25,-83.06,14.0,-31.69,6.56,-325.31,-61.19,102.0,-11.76,1.07,-3.86,-3.17,-3.54,-2.87,0.64,-0.14,-0.73,0.2
2603,46915664,20264,4,-8.65,4.48,-1.07,34.44,46.13,-88.81,14.0,-31.69,6.56,-327.44,-62.75,105.12,-10.89,2.5,-2.53,-2.17,-1.82,-1.35,0.64,-0.13,-0.74,0.19
2604,46934224,18556,3,-8.78,4.16,-1.27,55.75,37.44,-102.19,14.0,-31.69,6.56,-330.31,-64.5,108.81,-9.16,3.38,-1.4,-0.31,-0.6,-0.04,0.63,-0.12,-0.74,0.17
2605,46951296,17068,0,-8.92,3.8,-1.45,60.0,33.69,-114.94,16.5,-31.37,8.5,-331.88,-65.44,110.87,-8.61,3.43,-1.21,0.37,-0.18,0.32,0.63,-0.11,-0.75,0.15
2606,46971160,19852,-1,-9.04,3.43,-1.62,53.25,31.87,-112.12,16.5,-31.37,8.5,-334.94,-67.19,115.25,-8.58,3.63,-1.42,0.5,0.37,0.26,0.63,-0.11,-0.76,0.13
2607,46988204,17040,-2,-9.13,3.09,-1.76,50.38,29.12,-96.31,16.5,-31.37,8.5,-337.81,-68.69,119.69,-8.39,3.9,-1.52,0.73,0.81,0.24,0.63,-0.1,-0.76,0.12
2608,47006280,18072,-3,-9.17,2.94,-1.83,47.63,28.0,-82.87,19.37,-29.5,10.06,-341.5,-69.81,124.19,-7.7,4.22,-1.62,1.49,1.42,0.27,0.63,-0.1,-0.77,0.1
2609,47026424,20140,-3,-9.23,2.66,-1.96,49.0,29.0,-74.06,19.37,-29.5,10.06,-343.88,-70.62,128.81,-7.45,4.74,-1.43,1.79,2.21,0.6,0.62,-0.1,-0.77,0.09
2610,47043408,16980,-4,-9.27,2.39,-2.1,51.25,30.62,-71.81,20.87,-27.25,11.56,-347.31,-71.25,133.75,-7.69,6.19,-0.97,1.59,3.92,1.2,0.62,-0.1,-0.78,0.07
2611,47052528,9116,-4,-9.27,2.39,-2.1,51.25,30.62,-71.81,20.87,-27.25,11.56,-347.31,-71.25,133.75,-7.69,6.19,-0.97,1.59,3.92,1.2,0.62,-0.1,-0.78,0.07
2612,47072836,20304,-4,-9.3,2.03,-2.32,44.63,36.63,-57.94,20.87,-27.25,11.56,-350.38,-71.62,141.0,-9.22,3.98,-0.94,0.08,2.04,1.45,0.61,-0.1,-0.78,0.05
2613,47089728,16888,-4,-9.31,1.83,-2.46,37.81,36.25,-54.13,20.87,-27.25,11.56,-351.25,-71.69,143.25,-9.15,3.13,-0.91,0.15,1.29,1.55,0.61,-0.1,-0.79,0.04
2614,47108628,18896,-4,-9.31,1.62,-2.59,52.06,30.81,-54.06,21.56,-25.87,11.56,-354.13,-71.75,147.88,-9.24,2.11,-1.47,0.07,0.48,1.12,0.6,-0.1,-0.79,0.02
2615,47128652,20020,-4,-9.32,1.39,-2.71,68.62,25.87,-56.0,21.56,-25.87,11.56,-356.69,-71.87,152.75,-9.5,1.95,-2.03,-0.18,0.56,0.68,0.6,-0.1,-0.79,0.02
2616,47145460,16804,-4,-9.32,1.13,-2.82,79.0,23.44,-59.63,23.69,-24.37,14.69,-0.63,-71.87,158.0,-9.96,2.73,-2.48,-0.64,1.59,0.33,0.6,-0.1,-0.8,0.0
2617,47165560,20096,-4,-9.32,1.0,-2.87,82.75,23.19,-61.44,23.69,-24.37,14.69,-4.0,-71.87,163.63,-10.38,3.79,-2.28,-1.06,2.93,0.63,0.59,-0.1,-0.8,-0.02
2618,47183896,18332,-4,-9.31,0.7,-2.96,78.06,22.44,-74.19,23.69,-24.37,14.69,-7.44,-71.75,169.63,-10.56,5.62,-1.81,-1.24,5.07,1.2,0.59,-0.1,-0.8,-0.04
2619,47200892,16988,-4,-9.31,0.39,-3.05,69.75,21.56,-78.31,24.06,-23.25,16.56,-10.0,-71.69,172.63,-9.59,6.55,-1.31,-0.29,6.32,1.77,0.58,-0.1,-0.8,-0.06
2620,47220856,19960,-3,-9.29,0.07,-3.12,43.06,23.0,-85.44,24.06,-23.25,16.56,-12.94,-71.37,178.56,-8.79,7.71,-1.48,0.48,7.78,1.67,0.58,-0.09,-0.81,-0.07
2621,47237808,16948,-2,-9.26,-0.18,-3.2,24.0,26.56,-64.62,24.06,-23.25,16.56,-15.13,-70.87,-176.69,-9.59,5.96,-1.42,-0.32,6.14,1.78,0.58,-0.09,-0.81,-0.08
2622,47256532,18720,-1,-9.24,-0.29,-3.25,15.13,28.81,-64.06,25.87,-20.69,16.56,-17.25,-70.19,-173.0,-9.62,6.14,-1.51,-0.39,6.54,1.78,0.57,-0.09,-0.81,-0.09
2623,47276744,20204,3,-9.2,-0.5,-3.33,28.0,25.44,-48.25,25.87,-20.69,16.56,-19.0,-69.56,-169.94,-11.73,12.07,0.76,-2.54,12.67,4.13,0.56,-0.08,-0.82,-0.09
2624,47293908,17160,7,-9.17,-0.65,-3.4,18.94,13.19,-4.69,26.06,-18.87,17.37,-20.44,-69.12,-168.88,-12.08,10.94,4.81,-2.92,11.61,8.23,0.56,-0.09,-0.82,-0.1
2625,47314376,20464,10,-9.16,-0.66,-3.41,13.75,-2.25,8.56,26.06,-18.87,17.37,-20.69,-69.44,-169.0,-12.74,6.97,8.38,-3.55,7.62,11.76,0.56,-0.09,-0.82,-0.1
2626,47333116,18736,15,-9.21,-0.63,-3.3,56.69,-46.25,30.19,26.06,-18.87,17.37,-21.87,-70.62,-168.94,-12.24,4.77,2.96,-2.98,5.39,6.15,0.57,-0.1,-0.81,-0.11
2627,47342304,9184,15,-9.21,-0.63,-3.3,56.69,-46.25,30.19,26.06,-18.87,17.37,-21.87,-70.62,-168.94,-12.24,4.77,2.96,-2.98,5.39,6.15,0.57,-0.1,-0.81,-0.11
2628,47362556,20248,21,-9.33,-0.51,-2.97,105.19,-59.0,83.31,27.25,-18.19,17.37,-23.25,-72.75,-172.38,-15.91,5.04,-4.02,-6.54,5.43,-1.15,0.58,-0.13,-0.79,-0.12
2629,47382224,19664,25,-9.4,-0.21,-2.78,28.56,-57.06,117.62,27.25,-18.19,17.37,-21.31,-74.06,-179.94,-15.71,2.44,-3.63,-6.28,2.44,-0.94,0.59,-0.15,-0.78,-0.11
2630,47399348,17120,28,-9.45,0.23,-2.6,19.0,-55.56,153.31,27.19,-17.5,16.5,-20.12,-74.5,174.81,-15.48,1.2,-4.3,-5.62,-0.12,-2.4,0.6,-0.17,-0.77,-0.1
2631,47419456,20104,30,-9.46,0.69,-2.46,31.69,-42.31,145.69,27.19,-17.5,16.5,-18.0,-74.87,164.25,-14.55,-1.91,-4.41,-4.89,-3.61,-2.1,0.61,-0.19,-0.77,-0.09
2632,47436448,16988,32,-9.46,1.06,-2.34,35.56,-39.56,121.56,27.19,-17.5,16.5,-16.5,-74.75,155.44,-14.25,-3.3,-4.8,-4.79,-4.37,-2.45,0.61,-0.2,-0.76,-0.09
2633,47454884,18432,32,-9.45,1.25,-2.28,70.44,-48.31,145.31,24.25,-19.56,16.19,-15.5,-74.25,146.75,-12.8,-1.54,-4.67,-3.36,-3.0,-2.44,0.62,-0.22,-0.75,-0.08
2634,47475124,20236,32,-9.41,1.67,-2.16,15.75,-43.56,147.25,24.25,-19.56,16.19,-13.31,-73.19,137.81,-10.4,-1.44,-4.02,-1.01,-3.34,-1.92,0.62,-0.24,-0.74,-0.07
2635,47492336,17208,32,-9.35,2.14,-2.03,10.25,-44.5,153.94,23.56,-22.5,15.0,-10.69,-71.56,129.31,-8.31,-1.29,-3.84,0.98,-3.69,-1.88,0.63,-0.26,-0.73,-0.06
2636,47511980,19640,33,-9.24,2.65,-1.88,6.31,-50.31,169.06,23.56,-22.5,15.0,-7.81,-69.44,121.69,-7.49,-1.2,-3.37,1.68,-4.12,-1.57,0.64,-0.28,-0.72,-0.04
2637,47531716,19732,32,-9.11,3.19,-1.72,-1.12,-52.13,172.19,23.56,-22.5,15.0,-5.06,-66.94,115.5,-6.3,2.82,-3.5,2.71,-0.63,-1.84,0.64,-0.31,-0.7,-0.03
2638,47548776,17056,30,-8.94,3.7,-1.57,-29.06,-42.19,156.94,21.75,-26.06,13.38,-3.44,-65.75,113.0,-7.43,-1.31,-2.92,1.5,-5.02,-1.34,0.65,-0.32,-0.69,-0.01
2639,47568672,19892,27,-8.76,4.16,-1.41,-64.37,-25.19,134.88,21.75,-26.06,13.38,-359.81,-63.38,108.69,-6.19,-1.68,-2.97,2.57,-5.84,-1.55,0.66,-0.33,-0.68,0.01
2640,47585672,16996,23,-8.6,4.53,-1.23,-83.87,-17.94,110.62,21.75,-26.06,13.38,-356.13,-61.31,105.25,-6.26,-2.39,-2.87,2.34,-6.92,-1.63,0.66,-0.33,-0.68,0.02
2641,47604108,18432,19,-8.53,4.7,-1.14,-85.56,-27.37,91.75,18.75,-30.0,10.69,-352.88,-59.63,102.0,-6.37,-2.37,-2.2,2.08,-7.22,-1.17,0.67,-0.33,-0.67,0.04
2642,47624584,20472,15,-8.39,4.98,-0.91,-84.75,-32.56,84.56,18.75,-30.0,10.69,-350.13,-58.19,98.75,-6.88,-0.27,-1.56,1.44,-5.38,-0.77,0.68,-0.33,-0.66,0.06
2643,47641692,17104,11,-8.27,5.22,-0.65,-91.81,-37.44,75.37,18.75,-30.0,10.69,-347.19,-56.88,95.25,-8.67,-4.8,-1.67,-0.46,-10.13,-1.17,0.68,-0.32,-0.65,0.08
2644,47662108,20412,8,-8.13,5.45,-0.35,-87.56,-41.88,85.94,15.69,-33.19,6.5,-344.56,-55.25,92.06,-8.74,-1.57,-0.39,-0.67,-7.15,-0.19,0.69,-0.32,-0.64,0.09
2645,47681588,19476,4,-7.99,5.68,-0.02,-114.87,-46.88,77.06,15.69,-33.19,6.5,-342.25,-53.75,89.0,-8.3,5.51,1.59,-0.39,-0.27,1.49,0.7,-0.32,-0.62,0.11
2646,47698608,17016,0,-7.85,5.86,0.25,-94.81,-46.06,51.75,14.69,-35.38,1.06,-341.25,-53.25,87.5,-7.53,6.43,3.5,2.8,3.87,2.18,0.71,-0.32,-0.62,0.12
2647,47718336,19724,-1,-7.77,5.96,0.46,-37.81,-40.25,35.75,14.69,-35.38,1.06,-340.19,-52.38,85.56,-3.57,12.25,2.41,4.19,6.29,1.95,0.71,-0.32,-0.61,0.13
2648,47735172,16832,-2,-7.7,6.04,0.54,-2.06,-15.38,32.13,14.69,-35.38,1.06,-339.63,-51.75,84.81,-4.3,13.37,0.76,3.39,7.32,0.22,0.72,-0.32,-0.61,0.13
2649,47754112,18936,-2,-7.67,6.08,0.52,24.06,-5.88,29.12,12.69,-38.25,-1.19,-339.69,-51.38,85.5,-5.69,8.9,-0.08,1.97,2.8,-0.56,0.71,-0.33,-0.61,0.13
2650,47774364,20248,-1,-7.68,6.08,0.41,41.25,18.69,-18.19,12.69,-38.25,-1.19,-340.56,-51.94,86.81,-3.95,6.12,-1.7,3.76,0.09,-2.03,0.71,-0.33,-0.61,0.12
2651,47791296,16928,0,-7.77,5.96,0.24,32.81,41.88,-49.5,12.69,-38.25,-1.19,-341.25,-52.88,88.5,-18.65,7.2,2.65,-10.83,1.29,2.5,0.7,-0.33,-0.62,0.12
2652,47811556,20256,2,-7.86,5.86,0.08,-1.81,54.75,-39.0,12.06,-38.25,-1.88,-341.0,-53.44,89.06,-22.36,18.13,7.29,-14.48,12.29,7.2,0.7,-0.32,-0.63,0.12
2653,47831320,19760,4,-7.86,5.86,0.17,-115.0,22.19,17.69,12.06,-38.25,-1.88,-337.94,-52.94,87.5,-4.13,16.97,-1.64,3.69,11.07,-1.9,0.7,-0.31,-0.63,0.14
2654,47848300,16976,6,-7.82,5.89,0.3,-195.94,110.06,7.25,14.38,-38.69,-1.88,-335.81,-52.94,87.06,-3.9,6.36,-6.09,3.25,-8.78,-10.86,0.7,-0.28,-0.64,0.16
2655,47868252,19948,6,-7.97,5.7,0.3,-175.56,138.5,-83.25,14.38,-38.69,-1.88,-332.69,-54.31,86.94,-11.21,-14.49,-12.81,-5.61,-20.04,-10.88,0.69,-0.24,-0.65,0.18
2656,47885356,17100,6,-8.14,5.45,0.22,-130.88,123.69,-84.87,14.38,-38.69,-1.88,-330.75,-56.13,87.62,-15.37,-11.27,-7.3,-7.23,-16.72,-7.52,0.69,-0.23,-0.66,0.18
