,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
125,2216008,16976,7,-8.65,4.59,-0.27,49.94,58.81,-95.12,51.75,-15.69,3.75,-155.88,-62.0,93.44,-7.79,-0.47,-4.19,0.3,-4.63,-3.36,-0.14,0.7,-0.19,0.68
126,2235696,19684,6,-8.8,4.29,-0.52,44.0,58.31,-102.31,51.75,-15.69,3.75,-158.13,-63.81,96.87,-10.1,-0.28,-2.77,-2.28,-4.82,-1.72,-0.12,0.71,-0.18,0.67
127,2252544,16844,5,-8.93,3.96,-0.75,62.38,51.94,-102.94,51.75,-15.69,3.75,-160.69,-65.62,100.81,-11.27,0.23,-2.18,-2.33,-3.73,-1.42,-0.11,0.71,-0.18,0.67
128,2271376,18828,3,-8.99,3.79,-0.87,71.69,46.38,-119.94,53.0,-12.25,5.88,-163.88,-67.56,105.37,-9.68,3.84,-1.47,-0.61,0.24,-0.48,-0.09,0.72,-0.17,0.66
129,2291368,19988,2,-9.13,3.39,-1.1,60.31,51.13,-123.81,53.0,-12.25,5.88,-167.19,-69.56,110.87,-6.75,5.17,-1.59,2.44,1.97,-0.37,-0.07,0.73,-0.17,0.66
130,2308368,16996,0,-9.24,2.99,-1.33,59.75,50.25,-116.12,53.0,-10.88,7.88,-169.94,-71.25,116.94,-9.34,-1.54,-2.29,-0.05,-4.35,-0.87,-0.06,0.74,-0.16,0.65
131,2328756,20384,-1,-9.32,2.63,-1.53,53.19,50.88,-101.94,53.0,-10.88,7.88,-172.81,-72.37,123.44,-8.12,6.26,-1.04,1.22,3.79,0.59,-0.04,0.75,-0.15,0.64
132,2348244,19484,-1,-9.36,2.31,-1.73,64.94,48.56,-86.44,53.0,-10.88,7.88,-175.69,-73.12,130.31,-6.59,6.42,-1.35,2.78,4.25,0.48,-0.02,0.76,-0.15,0.64
133,2365192,16944,-1,-9.39,2.02,-1.94,64.0,51.38,-75.0,52.19,-4.0,10.25,-177.0,-73.31,133.81,-6.31,6.28,-1.78,2.75,3.87,0.0,-0.01,0.76,-0.14,0.63
134,2384924,19728,-1,-9.4,1.76,-2.15,54.25,54.06,-69.31,52.19,-4.0,10.25,-179.44,-73.5,140.63,-6.81,5.19,-2.23,2.01,2.98,-0.22,0.0,0.77,-0.14,0.62
135,2401656,16728,-1,-9.39,1.5,-2.35,48.31,57.0,-71.31,52.19,-4.0,10.25,-181.75,-73.37,147.44,-8.15,4.2,-2.55,1.24,2.7,-0.19,0.01,0.78,-0.14,0.62
136,2420144,18484,-1,-9.39,1.36,-2.46,52.44,56.13,-74.06,49.88,-0.88,12.69,-184.38,-73.19,154.56,-10.31,3.11,-1.49,-0.92,1.89,1.06,0.02,0.78,-0.13,0.61
137,2440384,20236,-1,-9.38,1.05,-2.65,68.0,50.38,-80.69,49.88,-0.88,12.69,-187.69,-72.87,161.88,-11.18,2.39,-0.79,-1.81,1.5,1.93,0.04,0.79,-0.13,0.6
138,2449460,9072,-1,-9.38,1.05,-2.65,68.0,50.38,-80.69,49.88,-0.88,12.69,-187.69,-72.87,161.88,-11.18,2.39,-0.79,-1.81,1.5,1.93,0.04,0.79,-0.13,0.6
139,2466700,17236,-1,-9.35,0.54,-2.88,110.12,36.25,-79.06,49.06,1.69,15.06,-191.81,-72.5,169.25,-12.05,4.6,0.32,-2.7,4.24,3.26,0.07,0.8,-0.13,0.59
140,2486620,19916,-1,-9.34,0.15,-2.98,120.5,21.56,-87.81,49.06,1.69,15.06,-196.56,-72.25,176.88,-10.49,7.76,0.69,-1.15,7.81,3.7,0.1,0.8,-0.13,0.58
141,2503596,16972,-1,-9.31,-0.26,-3.04,96.25,20.69,-104.25,49.06,1.69,15.06,-201.31,-71.81,-175.06,-10.67,8.9,0.61,-1.35,9.16,3.66,0.11,0.8,-0.13,0.58
142,2523316,19712,2,-9.27,-0.65,-3.1,79.5,23.87,-97.37,47.5,6.56,15.5,-205.38,-71.06,-168.13,-11.2,9.6,1.07,-1.92,10.25,4.18,0.13,0.8,-0.12,0.57
143,2543292,19972,3,-9.22,-0.94,-3.2,42.06,34.06,-81.06,47.5,6.56,15.5,-208.13,-70.06,-163.44,-11.12,9.36,0.99,-1.9,10.31,4.19,0.14,0.81,-0.12,0.56
144,2560088,16792,6,-9.16,-1.19,-3.27,41.0,24.31,-59.06,46.19,10.0,13.19,-210.5,-69.12,-160.0,-11.62,10.43,0.67,-2.45,11.62,3.95,0.15,0.81,-0.11,0.56
145,2580404,20312,9,-9.13,-1.3,-3.3,41.0,24.31,-59.06,46.19,10.0,13.19,-212.63,-68.75,-157.38,-14.46,14.12,10.25,-5.32,15.49,13.53,0.16,0.81,-0.11,0.55
146,2589680,9272,9,-9.13,-1.3,-3.3,41.0,24.31,-59.06,46.19,10.0,13.19,-212.63,-68.75,-157.38,-14.46,14.12,10.25,-5.32,15.49,13.53,0.16,0.81,-0.11,0.55
147,2606856,17172,15,-9.18,-1.43,-3.12,84.0,-64.44,20.5,46.19,10.0,13.19,-214.75,-70.06,-154.94,-11.77,9.86,-0.21,-2.55,11.27,2.81,0.18,0.8,-0.12,0.56
148,2627308,20448,19,-9.25,-1.38,-2.92,69.56,-55.19,40.25,43.06,12.69,12.0,-214.19,-71.62,-156.88,-18.05,10.59,-4.79,-8.74,11.8,-1.95,0.18,0.79,-0.14,0.57
149,2647300,19988,24,-9.36,-0.98,-2.73,1.63,-63.31,143.63,43.06,12.69,12.0,-211.44,-73.81,-164.25,-17.48,5.67,-5.04,-8.06,6.41,-2.41,0.16,0.78,-0.16,0.58
150,2664328,17024,28,-9.46,-0.5,-2.53,15.56,-57.94,150.25,43.69,13.0,7.0,-210.13,-74.69,-168.69,-17.41,0.05,-4.36,-7.95,0.56,-1.83,0.15,0.77,-0.17,0.59
151,2684224,19892,30,-9.52,-0.06,-2.35,44.0,-55.31,140.75,43.69,13.0,7.0,-208.0,-76.12,-178.44,-15.85,-1.12,-5.85,-6.33,-1.05,-3.5,0.15,0.76,-0.2,0.6
152,2701120,16892,31,-9.55,0.36,-2.18,68.0,-55.63,157.63,43.69,13.0,7.0,-206.81,-76.94,170.38,-14.36,3.81,-5.04,-4.81,3.45,-2.86,0.14,0.75,-0.21,0.61
153,2710268,9144,31,-9.55,0.36,-2.18,68.0,-55.63,157.63,43.69,13.0,7.0,-206.81,-76.94,170.38,-14.36,3.81,-5.04,-4.81,3.45,-2.86,0.14,0.75,-0.21,0.61
154,2730400,20128,31,-9.55,0.84,-2.03,18.94,-48.31,164.25,46.38,9.06,1.88,-202.88,-76.69,150.63,-6.77,1.63,-5.66,2.76,0.52,-3.7,0.13,0.74,-0.24,0.62
155,2739480,9076,31,-9.55,0.84,-2.03,18.94,-48.31,164.25,46.38,9.06,1.88,-202.88,-76.69,150.63,-6.77,1.63,-5.66,2.76,0.52,-3.7,0.13,0.74,-0.24,0.62
156,2756436,16952,31,-9.48,1.7,-1.8,19.62,-49.69,201.44,46.38,9.06,1.88,-197.44,-74.06,130.0,-6.76,0.04,-4.93,2.67,-2.01,-3.2,0.1,0.72,-0.28,0.63
157,2775944,19504,31,-9.36,2.4,-1.64,-41.44,-41.38,209.63,47.19,4.88,-6.06,-195.06,-72.69,124.37,-8.35,-0.04,-4.67,0.92,-2.8,-3.11,0.07,0.7,-0.29,0.64
158,2795908,19960,29,-9.19,3.09,-1.44,-81.56,-46.25,207.19,47.19,4.88,-6.06,-189.81,-69.56,114.94,-9.98,-3.13,-3.21,-0.89,-6.57,-1.88,0.04,0.69,-0.31,0.66
159,2812924,17012,26,-8.99,3.71,-1.19,-106.81,-45.13,169.69,48.0,-1.5,-11.56,-184.56,-66.5,107.75,-9.9,-4.3,-2.58,-0.9,-8.02,-1.38,0.03,0.68,-0.31,0.66
160,2832676,19744,23,-8.79,4.24,-0.9,-116.19,-45.94,150.88,48.0,-1.5,-11.56,-179.69,-63.75,102.0,-7.87,-6.81,-1.6,0.92,-11.05,-0.7,0.0,0.67,-0.32,0.67
161,2849600,16920,18,-8.61,4.65,-0.57,-120.5,-51.75,123.0,48.0,-1.5,-11.56,-175.38,-61.44,97.0,-7.2,-7.84,-2.53,1.41,-12.49,-1.96,-0.03,0.65,-0.32,0.69
162,2866664,17060,14,-8.53,4.81,-0.4,-99.31,-65.56,104.19,49.19,-4.69,-18.06,-172.25,-59.5,92.56,-6.45,-5.38,-4.69,1.99,-10.35,-4.46,-0.05,0.64,-0.32,0.7
163,2887048,20380,11,-8.36,5.11,-0.05,-79.37,-74.0,102.12,49.19,-4.69,-18.06,-169.88,-57.5,88.69,-5.37,5.11,-1.93,2.89,-0.14,-2.05,-0.06,0.62,-0.32,0.71
164,2904068,17016,8,-8.17,5.41,0.31,-91.94,-83.44,110.81,49.19,-4.69,-18.06,-168.5,-56.38,86.62,-6.51,-4.23,0.43,2.12,-1.03,3.68,-0.08,0.61,-0.33,0.72
165,2923936,19864,6,-7.87,5.81,0.63,-77.12,-63.44,152.06,48.75,-5.0,-22.25,-165.06,-53.38,83.75,-5.59,5.66,3.32,2.23,-3.07,2.56,-0.11,0.59,-0.33,0.73
166,2943912,19972,3,-7.63,6.07,0.95,-139.06,-19.5,93.12,48.75,-5.0,-22.25,-161.56,-51.13,81.0,-3.93,10.47,1.66,3.45,6.88,-2.0,-0.13,0.58,-0.33,0.73
167,2960676,16760,2,-7.55,6.14,1.12,-66.94,4.63,6.38,47.25,-8.25,-25.37,-159.88,-50.38,79.56,-4.54,11.94,-1.71,3.01,5.79,-2.84,-0.13,0.58,-0.32,0.74
168,2969688,9008,2,-7.55,6.14,1.12,-66.94,4.63,6.38,47.25,-8.25,-25.37,-159.88,-50.38,79.56,-4.54,11.94,-1.71,3.01,5.79,-2.84,-0.13,0.58,-0.32,0.74
169,2989924,20232,2,-7.56,6.12,1.21,-18.37,30.06,-23.62,47.25,-8.25,-25.37,-159.06,-50.69,78.87,-3.86,6.65,-2.55,3.72,0.56,-3.74,-0.14,0.58,-0.31,0.74
170,3006892,16964,2,-7.65,6.02,1.14,-16.19,47.19,-46.81,47.19,-8.69,-24.19,-159.31,-52.13,79.5,-14.43,6.03,1.28,-6.68,0.11,0.19,-0.13,0.59,-0.3,0.73
171,3027148,20252,4,-7.85,5.78,1.03,-51.94,80.81,-98.12,47.19,-8.69,-24.19,-159.38,-53.75,79.81,-6.77,20.91,18.55,1.13,15.2,17.52,-0.13,0.6,-0.29,0.73
172,3046704,19552,7,-7.9,5.7,1.06,-107.0,45.81,10.31,47.19,-8.69,-24.19,-156.56,-53.5,79.19,-8.7,2.71,-0.19,-0.81,-3.0,-1.28,-0.15,0.61,-0.27,0.73
173,3063700,16992,10,-7.9,5.7,1.06,-152.63,124.12,8.0,48.0,-5.88,-21.19,-154.81,-53.69,79.37,-9.3,-2.5,-11.37,-2.18,-25.84,-14.67,-0.17,0.62,-0.25,0.72
174,3083760,20056,11,-8.0,5.59,0.89,-65.31,119.75,-30.0,48.0,-5.88,-21.19,-152.88,-54.69,80.94,-10.08,-21.52,-13.91,-4.18,-23.83,-14.3,-0.18,0.63,-0.24,0.71
175,3100768,17004,12,-8.1,5.48,0.65,1.88,93.62,-49.13,48.0,-5.88,-21.19,-152.38,-55.69,83.19,-18.51,-5.88,-7.63,-10.4,-11.36,-8.28,-0.17,0.64,-0.24,0.71
176,3109956,9184,12,-8.1,5.48,0.65,1.88,93.62,-49.13,48.0,-5.88,-21.19,-152.38,-55.69,83.19,-18.51,-5.88,-7.63,-10.4,-11.36,-8.28,-0.17,0.64,-0.24,0.71
177,3130116,20156,12,-8.25,5.28,0.36,75.69,48.88,-64.44,48.69,-4.0,-17.37,-155.0,-57.94,87.44,-14.13,-0.92,-2.73,-5.82,-6.11,-2.96,-0.15,0.66,-0.23,0.7
178,3148088,17968,11,-8.37,5.09,0.1,66.69,46.19,-84.69,48.69,-4.0,-17.37,-157.25,-59.44,90.19,-8.61,0.65,-1.47,-0.16,-4.31,-1.45,-0.14,0.67,-0.23,0.69
179,3165092,16996,10,-8.52,4.83,-0.13,59.63,48.69,-96.0,50.06,-1.75,-15.88,-158.44,-60.38,91.62,-12.32,-0.93,-4.37,-3.71,-5.61,-4.11,-0.12,0.68,-0.23,0.69
180,3184960,19864,9,-8.7,4.49,-0.38,40.31,62.63,-121.06,50.06,-1.75,-15.88,-160.88,-62.56,94.81,-12.82,0.85,-4.58,-4.03,-3.45,-4.07,-0.11,0.69,-0.21,0.68
181,3202068,17104,7,-8.88,4.1,-0.63,55.88,61.06,-129.63,50.06,-1.75,-15.88,-163.69,-64.87,98.81,-12.26,1.33,-4.2,-3.38,-2.77,-3.56,-0.09,0.71,-0.21,0.67
182,3221916,19844,5,-9.04,3.68,-0.89,66.44,52.81,-139.19,51.19,0.69,-14.06,-167.19,-67.25,103.56,-8.16,5.67,-1.62,0.88,1.99,-0.73,-0.08,0.71,-0.2,0.67
183,3241748,19828,3,-9.2,3.18,-1.12,48.38,55.44,-157.81,51.19,0.69,-14.06,-170.81,-69.81,109.37,-7.8,10.13,1.05,1.4,6.94,2.17,-0.05,0.72,-0.19,0.66
184,3258532,16772,0,-9.34,2.67,-1.33,-7.81,69.56,-162.06,52.56,4.56,-11.38,-173.75,-72.25,116.44,-7.55,3.2,0.22,1.78,0.53,1.56,-0.04,0.73,-0.17,0.66
185,3278916,20380,0,-9.38,2.44,-1.43,46.38,54.75,-137.19,52.56,4.56,-11.38,-177.0,-73.87,124.56,-8.11,3.97,-0.98,1.3,1.74,0.55,-0.02,0.74,-0.16,0.65
186,3297260,18340,-1,-9.45,2.03,-1.63,61.56,44.94,-103.81,52.56,4.56,-11.38,-180.19,-75.0,132.94,-7.25,6.08,-1.14,2.21,4.22,0.58,0.0,0.75,-0.15,0.64
187,3314240,16976,-1,-9.48,1.68,-1.82,64.44,43.94,-93.06,50.75,11.06,-9.75,-181.69,-75.31,137.13,-7.15,6.45,-1.91,2.33,4.92,0.0,0.02,0.76,-0.14,0.63
188,3333984,19740,-1,-9.5,1.37,-1.99,61.75,46.19,-85.31,50.75,11.06,-9.75,-184.69,-75.69,145.5,-8.19,6.58,-2.04,1.3,5.36,0.04,0.03,0.77,-0.14,0.63
189,3350916,16928,-1,-9.5,1.05,-2.17,53.44,49.5,-85.75,50.75,11.06,-9.75,-187.5,-75.69,154.06,-9.46,4.78,-1.35,0.04,3.73,0.82,0.04,0.77,-0.14,0.62
190,3359908,8988,-1,-9.5,1.05,-2.17,53.44,49.5,-85.75,50.75,11.06,-9.75,-187.5,-75.69,154.06,-9.46,4.78,-1.35,0.04,3.73,0.82,0.04,0.77,-0.14,0.62
191,3379992,20080,-1,-9.49,0.73,-2.35,57.0,46.0,-91.12,49.69,13.69,-9.38,-191.94,-75.19,166.94,-9.93,2.47,-0.26,-0.45,1.91,2.16,0.06,0.78,-0.13,0.61
192,3397644,17648,-1,-9.47,0.39,-2.5,75.37,35.94,-89.69,49.69,13.69,-9.38,-195.38,-74.75,175.19,-10.44,2.66,-0.49,-0.97,2.44,2.07,0.08,0.78,-0.12,0.6
193,3414664,17016,-1,-9.45,0.03,-2.61,88.69,29.12,-89.75,50.25,17.69,-8.56,-199.56,-74.25,-176.56,-10.44,6.16,0.25,-1.0,6.31,2.9,0.1,0.79,-0.12,0.6
194,3434680,20012,-1,-9.42,-0.35,-2.67,107.75,19.5,-95.87,50.25,17.69,-8.56,-201.88,-74.0,-172.31,-9.26,9.47,0.4,0.14,10.04,3.1,0.13,0.79,-0.12,0.59
195,3451536,16852,2,-9.39,-0.75,-2.72,91.0,21.69,-95.0,50.25,17.69,-8.56,-206.25,-73.25,-164.38,-9.16,8.99,0.54,0.22,9.75,3.26,0.14,0.79,-0.12,0.59
196,3471004,19464,4,-9.34,-1.05,-2.79,58.25,29.37,-72.94,48.06,21.37,-9.06,-209.5,-72.25,-159.19,-9.28,10.04,0.74,0.05,11.1,3.53,0.15,0.79,-0.12,0.58
197,3480088,9076,4,-9.34,-1.05,-2.79,58.25,29.37,-72.94,48.06,21.37,-9.06,-209.5,-72.25,-159.19,-9.28,10.04,0.74,0.05,11.1,3.53,0.15,0.79,-0.12,0.58
198,3497636,17544,8,-9.28,-1.3,-2.86,29.81,21.44,-63.81,48.06,21.37,-9.06,-212.94,-70.75,-153.81,-9.58,10.47,0.64,-0.32,11.89,3.53,0.17,0.8,-0.11,0.57
199,3514560,16920,11,-9.24,-1.53,-2.89,35.25,9.31,-62.38,46.56,25.37,-10.19,-215.13,-70.25,-150.31,-14.1,14.27,8.87,-4.87,15.91,11.75,0.18,0.8,-0.11,0.57
200,3534580,20012,15,-9.24,-1.68,-2.8,57.94,-38.06,-11.25,46.56,25.37,-10.19,-216.19,-71.12,-148.13,-12.29,11.4,-2.3,-3.0,13.07,0.38,0.19,0.79,-0.11,0.57
201,3551756,17172,19,-9.31,-1.58,-2.6,19.81,-49.81,58.25,46.56,25.37,-10.19,-215.81,-71.81,-148.63,-13.16,10.22,-6.51,-3.84,11.8,-3.9,0.18,0.79,-0.12,0.58
202,3571384,19624,23,-9.39,-1.2,-2.54,-66.5,-22.12,122.06,45.19,29.87,-10.88,-212.44,-73.25,-154.63,-17.81,3.22,-6.8,-8.41,4.43,-4.25,0.16,0.78,-0.13,0.59
203,3591516,20124,26,-9.46,-0.72,-2.44,-35.38,-42.19,132.25,45.19,29.87,-10.88,-208.31,-74.87,-163.44,-21.72,-3.98,-5.85,-12.25,-3.26,-3.41,0.15,0.77,-0.14,0.6
204,3608560,17040,27,-9.52,-0.43,-2.27,59.88,-52.88,95.5,45.56,30.56,-8.19,-207.38,-76.31,-169.13,-21.47,-5.26,-7.35,-11.94,-4.83,-5.08,0.15,0.77,-0.15,0.6
205,3628988,20424,28,-9.55,-0.28,-2.17,43.13,-62.81,127.19,45.56,30.56,-8.19,-206.25,-77.75,-177.38,-15.74,-5.72,-4.51,-6.15,-5.63,-2.43,0.14,0.76,-0.17,0.61
206,3647000,18008,28,-9.6,0.12,-1.97,70.25,-66.94,161.75,45.56,30.56,-8.19,-204.63,-78.81,168.88,-10.23,2.2,-2.04,-0.61,1.84,-0.17,0.14,0.75,-0.19,0.62
207,3664116,17112,28,-9.62,0.61,-1.75,83.12,-71.25,171.81,45.75,26.75,-7.75,-203.94,-79.0,160.56,-8.54,-0.19,-2.73,1.08,-1.08,-1.08,0.13,0.73,-0.22,0.63
208,3684052,19932,28,-9.61,1.16,-1.55,67.37,-67.0,179.94,45.75,26.75,-7.75,-202.5,-78.56,143.31,-6.73,2.03,-2.63,2.85,0.59,-1.16,0.12,0.72,-0.25,0.64
209,3700960,16904,27,-9.54,1.75,-1.39,24.75,-51.63,192.56,45.75,26.75,-7.75,-199.94,-76.75,128.44,-7.45,0.69,-2.9,2.08,-1.05,-1.51,0.11,0.71,-0.26,0.65
210,3710092,9128,27,-9.54,1.75,-1.39,24.75,-51.63,192.56,45.75,26.75,-7.75,-199.94,-76.75,128.44,-7.45,0.69,-2.9,2.08,-1.05,-1.51,0.11,0.71,-0.26,0.65
211,3730176,20080,25,-9.34,2.71,-1.19,-54.31,-26.31,193.44,46.06,19.75,-11.88,-193.38,-72.31,113.81,-8.12,-2.07,-3.14,1.22,-4.79,-1.94,0.08,0.69,-0.29,0.66
212,3747440,17260,23,-9.17,3.3,-1.05,-57.19,-27.81,175.94,46.06,19.75,-11.88,-188.88,-69.25,107.69,-8.48,-1.67,-3.26,0.68,-4.97,-2.2,0.05,0.68,-0.31,0.67
213,3764564,17120,20,-9.07,3.57,-0.97,-55.44,-30.37,172.25,46.06,11.25,-13.38,-184.69,-66.25,102.94,-7.93,-1.69,-2.26,1.03,-5.54,-1.37,0.03,0.67,-0.32,0.67
214,3784828,20260,17,-8.87,4.1,-0.78,-69.81,-37.69,163.56,46.06,11.25,-13.38,-180.56,-63.38,98.69,-6.8,-2.47,-1.58,1.96,-6.81,-0.91,0.0,0.65,-0.33,0.68
215,3801832,17000,14,-8.67,4.54,-0.52,-92.5,-45.63,136.06,46.06,11.25,-13.38,-178.56,-62.13,96.56,-5.34,-1.74,-1.27,3.61,-6.2,-1.08,-0.02,0.64,-0.33,0.69
216,3821668,19832,11,-8.48,4.9,-0.21,-96.19,-57.75,117.25,46.0,4.25,-15.25,-175.06,-59.88,92.5,-5.04,-0.87,-1.88,2.69,-4.82,-1.78,-0.04,0.63,-0.33,0.7
217,3841788,20116,8,-8.29,5.22,0.11,-85.06,-66.56,110.37,46.0,4.25,-15.25,-172.13,-57.75,88.69,-6.15,1.57,-1.87,2.13,-3.64,-1.99,-0.06,0.61,-0.33,0.71
218,3858560,16768,5,-8.08,5.53,0.44,-75.06,-66.19,117.06,41.56,0.19,-16.75,-169.38,-55.44,85.37,-7.04,9.39,-0.14,1.03,3.86,-0.59,-0.07,0.6,-0.34,0.72
219,3878660,20096,3,-7.97,5.67,0.63,-81.19,-53.94,112.31,41.56,0.19,-16.75,-166.38,-53.25,82.31,-6.28,4.55,0.85,1.57,-1.25,0.07,-0.09,0.59,-0.34,0.73
220,3896416,17752,2,-7.76,5.9,0.96,-99.12,-33.75,87.62,41.56,0.19,-16.75,-163.44,-51.44,79.44,-3.68,11.28,1.86,3.98,5.27,0.74,-0.11,0.58,-0.33,0.74
221,3913312,16892,2,-7.59,6.08,1.22,-87.94,-18.62,73.94,40.88,-3.56,-18.87,-162.25,-50.69,78.56,-5.05,10.06,-0.29,2.48,3.92,-1.58,-0.12,0.57,-0.33,0.74
222,3933216,19900,2,-7.51,6.16,1.31,-31.44,12.69,30.31,40.88,-3.56,-18.87,-160.69,-49.94,77.94,-5.93,5.45,-1.46,1.56,-0.72,-2.74,-0.13,0.57,-0.33,0.74
223,3950172,16952,3,-7.51,6.17,1.22,16.62,31.81,-8.5,40.88,-3.56,-18.87,-160.5,-50.0,78.75,-5.27,4.94,-1.59,2.24,-1.23,-2.82,-0.13,0.57,-0.33,0.74
224,3969560,19384,4,-7.61,6.08,1.05,26.25,53.81,-47.0,39.0,-4.5,-18.56,-161.06,-50.94,80.12,-2.56,3.88,-3.29,5.05,-2.19,-4.34,-0.12,0.58,-0.33,0.73
225,3989808,20244,5,-7.72,5.98,0.81,12.88,86.87,-43.81,39.0,-4.5,-18.56,-161.31,-52.0,82.25,-6.85,-1.26,-6.17,0.87,-7.24,-6.98,-0.12,0.6,-0.32,0.73
226,4006580,16768,6,-7.86,5.82,0.62,-29.87,74.5,-52.25,39.25,-4.56,-18.19,-161.13,-53.31,83.81,-20.1,27.22,7.39,-12.23,21.4,6.76,-0.12,0.61,-0.31,0.72
227,4027008,20424,8,-7.83,5.86,0.68,-90.75,22.5,39.81,39.25,-4.56,-18.19,-157.44,-52.25,82.56,0.53,20.09,7.54,8.29,14.14,6.77,-0.14,0.61,-0.3,0.72
228,4045368,18356,9,-7.76,5.92,0.82,-222.69,134.81,10.5,39.25,-4.56,-18.19,-153.25,-53.38,82.0,-5.93,-7.24,-8.58,1.94,-13.03,-9.39,-0.17,0.62,-0.26,0.72
229,4062312,16940,10,-8.0,5.61,0.75,-192.63,181.88,-114.12,40.0,-2.06,-14.88,-152.0,-54.69,82.37,-12.58,-18.9,-13.26,-4.48,-24.37,-13.94,-0.18,0.64,-0.23,0.71
230,4082604,20288,10,-8.19,5.35,0.58,-139.44,158.63,-74.94,40.0,-2.06,-14.88,-149.5,-56.63,83.75,-23.87,-13.29,-7.69,-15.6,-18.53,-8.18,-0.19,0.66,-0.2,0.7
231,4099844,17236,10,-8.34,5.14,0.35,0.63,90.12,-70.5,40.0,-2.06,-14.88,-149.19,-58.25,86.0,-21.52,-10.89,-5.15,-13.18,-16.03,-5.51,-0.19,0.67,-0.19,0.69
232,4119724,19876,10,-8.42,5.01,0.06,111.12,37.69,-45.56,43.0,3.0,-7.88,-151.19,-59.25,89.19,-10.78,0.19,-4.3,-2.35,-4.82,-4.37,-0.18,0.68,-0.2,0.69
233,4139700,19972,10,-8.53,4.82,-0.22,120.25,28.31,-68.69,43.0,3.0,-7.88,-154.25,-60.44,92.69,-7.51,6.18,-2.11,1.01,1.35,-1.88,-0.16,0.69,-0.2,0.68
234,4156436,16732,9,-8.59,4.71,-0.35,62.19,47.81,-94.75,41.75,5.56,-4.88,-156.88,-62.06,95.87,-9.04,5.16,-2.45,-0.38,0.59,-1.98,-0.14,0.7,-0.2,0.68
235,4176580,20140,8,-8.74,4.4,-0.58,35.81,60.88,-110.12,41.75,5.56,-4.88,-159.0,-64.0,99.44,-11.26,-0.2,-3.76,-2.44,-4.43,-3.05,-0.12,0.71,-0.19,0.67
236,4195208,18624,6,-8.88,4.06,-0.83,24.37,70.94,-109.62,41.75,5.56,-4.88,-161.0,-65.81,103.69,-11.59,0.48,-2.9,-2.64,-3.4,-1.95,-0.11,0.72,-0.18,0.66
237,4212184,16972,4,-9.01,3.7,-1.07,40.13,65.0,-122.06,41.5,8.06,-3.06,-162.31,-66.81,106.19,-9.45,2.38,-1.6,-0.36,-1.1,-0.4,-0.09,0.73,-0.17,0.66
238,4231900,19712,2,-9.15,3.25,-1.32,66.56,53.75,-138.88,41.5,8.06,-3.06,-165.75,-68.94,112.06,-8.82,2.49,-1.23,0.38,-0.53,0.2,-0.07,0.74,-0.16,0.65
239,4248832,16928,0,-9.26,2.81,-1.54,79.06,44.63,-127.75,41.5,8.06,-3.06,-169.63,-70.87,118.75,-8.28,3.1,-1.11,0.98,0.29,0.43,-0.06,0.74,-0.15,0.65
240,4268216,19380,-1,-9.3,2.6,-1.64,78.69,40.06,-109.87,39.69,12.5,-1.06,-173.31,-72.31,125.87,-7.37,4.66,-1.59,1.96,2.25,0.15,-0.04,0.75,-0.15,0.64
241,4288216,19996,-1,-9.37,2.22,-1.83,72.69,39.0,-90.37,39.69,12.5,-1.06,-176.69,-73.25,133.06,-6.15,7.44,-2.14,3.23,5.38,-0.21,-0.02,0.76,-0.14,0.63
242,4305188,16968,-2,-9.4,1.91,-2.01,53.5,47.69,-75.19,38.75,15.75,0.0,-179.31,-73.69,139.88,-6.62,7.28,-2.21,2.79,5.51,-0.1,0.0,0.77,-0.14,0.63
243,4325404,20212,-2,-9.41,1.63,-2.2,44.56,53.06,-75.56,38.75,15.75,0.0,-181.56,-73.69,146.94,-8.39,6.34,-2.19,1.01,4.84,0.1,0.01,0.77,-0.13,0.62
244,4344376,18968,-2,-9.4,1.35,-2.4,32.94,59.31,-79.06,38.75,15.75,0.0,-183.69,-73.44,154.0,-9.13,4.68,-1.43,0.26,3.46,1.07,0.02,0.78,-0.13,0.61
245,4361228,16848,-2,-9.39,1.08,-2.6,35.81,58.94,-77.06,37.25,18.75,-0.25,-184.81,-73.25,157.44,-9.33,3.21,-0.61,0.18,1.93,2.14,0.03,0.79,-0.12,0.6
246,4370236,9004,-2,-9.39,1.08,-2.6,35.81,58.94,-77.06,37.25,18.75,-0.25,-184.81,-73.25,157.44,-9.33,3.21,-0.61,0.18,1.93,2.14,0.03,0.79,-0.12,0.6
247,4390152,19908,-2,-9.35,0.64,-2.87,73.69,43.69,-73.25,37.25,18.75,-0.25,-189.06,-72.5,167.25,-9.8,3.81,-0.72,-0.44,3.16,2.14,0.06,0.8,-0.12,0.59
248,4406888,16732,-2,-9.33,0.31,-2.99,92.87,30.87,-80.87,35.19,21.37,2.5,-192.88,-72.06,174.0,-10.28,5.17,-0.72,-0.95,4.86,2.27,0.07,0.8,-0.12,0.59
249,4426880,19988,-1,-9.32,0.12,-3.03,87.75,26.19,-91.94,35.19,21.37,2.5,-197.0,-71.62,-178.81,-10.6,7.69,-0.3,-1.29,7.76,2.77,0.09,0.8,-0.11,0.58
