,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
1944,34919948,16972,-2,-9.5,-0.67,-2.33,12.5,27.44,-59.13,44.38,21.25,-9.38,-165.75,-75.62,-163.81,-8.26,5.8,-2.14,1.23,6.47,0.18,-0.07,0.77,0.16,0.61
1945,34939752,19800,-1,-9.46,-0.84,-2.43,-1.37,32.5,-53.75,45.38,24.25,-7.75,-166.88,-74.69,-160.81,-9.48,5.15,-2.07,-0.02,6.0,0.36,-0.07,0.77,0.16,0.61
1946,34959728,19972,0,-9.41,-1.01,-2.54,6.06,33.56,-51.06,45.38,24.25,-7.75,-168.06,-73.75,-158.19,-9.62,5.73,-4.35,-0.21,6.75,-1.81,-0.06,0.78,0.17,0.6
1947,34976524,16792,4,-9.37,-1.14,-2.64,16.5,30.06,-30.06,42.06,26.19,-8.56,-169.19,-72.87,-156.56,-12.51,8.79,0.36,-3.13,9.93,3.0,-0.06,0.78,0.17,0.6
1948,34996792,20264,7,-9.36,-1.18,-2.66,27.69,-0.56,1.19,42.06,26.19,-8.56,-170.06,-72.69,-155.81,-12.6,10.86,2.68,-3.24,12.05,5.34,-0.05,0.78,0.17,0.6
1949,35014808,18012,12,-9.37,-1.16,-2.61,45.81,-50.75,52.25,42.06,26.19,-8.56,-170.13,-73.62,-156.44,-14.09,6.62,7.15,-4.68,7.72,9.68,-0.05,0.78,0.16,0.61
1950,35031828,17016,16,-9.45,-1.02,-2.38,96.81,-81.25,72.87,42.06,28.75,-10.5,-170.5,-74.62,-156.69,-13.63,1.32,1.52,-4.13,2.27,3.76,-0.05,0.77,0.14,0.62
1951,35051936,20104,18,-9.53,-0.85,-2.13,65.19,-60.38,71.25,42.06,28.75,-10.5,-171.0,-76.44,-158.06,-11.85,0.96,-4.06,-2.29,1.71,-2.01,-0.05,0.77,0.12,0.63
1952,35069068,17128,21,-9.58,-0.62,-1.99,-16.69,-38.5,72.19,42.06,28.75,-10.5,-169.5,-77.62,-162.63,-11.75,1.74,-5.05,-2.17,2.36,-3.05,-0.06,0.76,0.12,0.63
1953,35088680,19604,24,-9.61,-0.35,-1.88,-18.12,-36.63,83.62,42.5,30.56,-14.56,-167.38,-78.69,-169.38,-12.41,1.62,-4.46,-2.79,1.97,-2.58,-0.07,0.76,0.11,0.63
1954,35108792,20108,27,-9.64,-0.02,-1.76,2.25,-34.69,103.25,42.5,30.56,-14.56,-165.44,-79.56,-179.06,-12.78,-0.07,-4.85,-3.13,-0.04,-3.08,-0.08,0.76,0.1,0.64
1955,35125716,16920,29,-9.66,0.33,-1.64,-9.25,-40.19,110.87,42.5,32.06,-16.19,-163.19,-80.12,168.5,-14.52,-2.31,-5.85,-4.86,-2.64,-4.21,-0.09,0.76,0.09,0.64
1956,35146180,20460,31,-9.66,0.52,-1.56,-30.87,-47.63,119.06,42.5,32.06,-16.19,-160.38,-80.25,153.94,-11.72,-4.44,-6.33,-2.05,-5.16,-4.84,-0.11,0.76,0.07,0.64
1957,35164452,18268,32,-9.66,0.94,-1.38,-29.69,-61.56,123.31,42.5,32.06,-16.19,-157.75,-79.81,137.94,-10.51,-0.4,-6.17,-0.86,-1.56,-4.89,-0.13,0.75,0.06,0.65
1958,35173716,9256,32,-9.66,0.94,-1.38,-29.69,-61.56,123.31,42.5,32.06,-16.19,-157.75,-79.81,137.94,-10.51,-0.4,-6.17,-0.86,-1.56,-4.89,-0.13,0.75,0.06,0.65
1959,35193920,20200,32,-9.62,1.54,-1.06,-16.31,-67.25,112.75,43.69,32.06,-14.5,-154.31,-78.44,118.87,-9.44,-1.26,-5.54,0.16,-2.98,-4.59,-0.15,0.74,0.03,0.66
1960,35213188,19264,32,-9.58,1.88,-0.84,-18.81,-63.94,101.37,43.69,32.06,-14.5,-152.0,-77.06,109.5,-9.38,1.27,-6.61,0.17,-0.78,-5.88,-0.16,0.73,0.02,0.66
1961,35230316,17124,32,-9.52,2.25,-0.62,-59.31,-54.81,116.44,43.56,30.19,-13.25,-150.38,-76.12,105.37,-9.32,0.53,-6.45,-0.99,-4.2,-5.76,-0.19,0.73,0.01,0.66
1962,35250276,19956,30,-9.43,2.64,-0.38,-98.25,-49.75,112.75,43.56,30.19,-13.25,-146.63,-74.19,98.31,-9.0,-1.41,-6.11,1.13,-4.33,-4.88,-0.21,0.72,0.01,0.66
1963,35267424,17140,28,-9.34,2.98,-0.12,-118.12,-49.5,100.44,43.56,30.19,-13.25,-142.75,-72.25,92.25,-7.33,-0.17,-4.98,2.0,-3.16,-4.86,-0.22,0.71,0.01,0.67
1964,35286924,19496,25,-9.22,3.31,0.16,-144.5,-42.31,110.31,44.19,26.75,-12.38,-138.44,-70.19,87.12,-5.48,4.07,-3.25,3.74,0.75,-3.41,-0.25,0.7,0.01,0.67
1965,35307632,20704,23,-9.16,3.47,0.31,-229.31,-6.25,99.5,44.19,26.75,-12.38,-133.0,-68.12,82.75,-4.74,6.56,-2.78,4.36,2.94,-3.24,-0.29,0.69,0.02,0.66
1966,35324620,16984,19,-9.04,3.72,0.6,-387.44,47.19,62.81,45.06,22.69,-12.0,-125.62,-66.81,78.25,-7.21,0.11,-5.26,1.8,-3.66,-6.04,-0.34,0.68,0.05,0.65
1967,35333740,9116,19,-9.04,3.72,0.6,-387.44,47.19,62.81,45.06,22.69,-12.0,-125.62,-66.81,78.25,-7.21,0.11,-5.26,1.8,-3.66,-6.04,-0.34,0.68,0.05,0.65
1968,35354000,20256,15,-8.98,3.76,1.11,-475.31,83.75,26.81,45.06,22.69,-12.0,-112.75,-66.56,71.0,-7.52,6.23,-4.64,1.47,2.54,-5.91,-0.42,0.65,0.13,0.63
1969,35363140,9136,15,-8.98,3.76,1.11,-475.31,83.75,26.81,45.06,22.69,-12.0,-112.75,-66.56,71.0,-7.52,6.23,-4.64,1.47,2.54,-5.91,-0.42,0.65,0.13,0.63
1970,35380400,17252,12,-9.06,3.39,1.57,-574.06,121.44,-20.0,47.19,20.5,-2.06,-103.81,-67.56,65.12,-8.4,4.75,-4.52,0.69,1.53,-6.21,-0.49,0.6,0.23,0.58
1971,35400336,19932,11,-9.16,2.99,1.8,-569.13,119.69,-37.38,47.19,20.5,-2.06,-95.19,-69.06,58.94,-9.24,-1.13,-2.64,-0.03,-3.91,-4.51,-0.54,0.56,0.29,0.55
1972,35417396,17056,9,-9.27,2.55,1.9,-474.0,113.81,-44.94,47.19,20.5,-2.06,-87.81,-71.0,53.25,-8.66,-0.74,-3.35,0.6,-3.3,-5.26,-0.56,0.55,0.32,0.54
1973,35437448,20048,8,-9.38,2.11,1.88,-367.56,105.0,-63.06,47.38,18.06,12.25,-82.44,-73.19,48.31,-7.57,-4.13,-1.92,1.81,-6.24,-3.8,-0.58,0.51,0.37,0.51
1974,35457496,20044,7,-9.49,1.71,1.72,-247.06,104.06,-70.69,47.38,18.06,12.25,-79.12,-75.56,44.81,-5.44,-4.13,-4.52,4.05,-5.85,-6.25,-0.59,0.49,0.41,0.49
1975,35474324,16824,7,-9.54,1.58,1.61,-120.37,92.94,-24.19,43.38,12.69,24.0,-77.06,-77.37,45.31,-10.16,-8.53,-5.54,-0.59,-10.04,-7.04,-0.59,0.48,0.44,0.47
1976,35483492,9164,7,-9.54,1.58,1.61,-120.37,92.94,-24.19,43.38,12.69,24.0,-77.06,-77.37,45.31,-10.16,-8.53,-5.54,-0.59,-10.04,-7.04,-0.59,0.48,0.44,0.47
1977,35503768,20272,7,-9.62,1.41,1.26,-9.44,73.56,-29.69,43.38,12.69,24.0,-77.19,-79.37,50.19,-14.97,-10.55,-7.39,-5.33,-11.94,-8.54,-0.58,0.48,0.45,0.47
1978,35520844,17072,6,-9.64,1.4,1.05,68.75,49.81,0.37,43.38,12.69,24.0,-77.69,-79.62,52.88,-21.0,1.95,-1.59,-11.35,0.52,-2.58,-0.57,0.5,0.45,0.47
1979,35540728,19876,6,-9.65,1.46,0.93,111.25,12.19,7.88,40.88,9.69,28.5,-79.37,-79.75,57.31,-18.2,14.99,5.61,-8.55,13.49,4.71,-0.57,0.51,0.44,0.47
1980,35560836,20104,4,-9.64,1.52,0.87,64.62,10.5,11.13,40.88,9.69,28.5,-80.37,-79.62,60.25,-7.26,2.46,2.05,2.39,0.95,1.21,-0.56,0.51,0.44,0.48
1981,35577688,16848,2,-9.67,1.42,0.77,32.69,31.0,-49.63,40.19,11.38,29.0,-81.87,-80.44,61.5,-5.19,1.61,0.08,4.47,0.18,-0.68,-0.55,0.51,0.44,0.48
1982,35597240,19548,0,-9.7,1.28,0.64,22.25,34.56,-39.63,40.19,11.38,29.0,-83.06,-81.5,63.25,-7.12,4.34,-3.34,2.57,3.05,-3.99,-0.55,0.52,0.45,0.48
1983,35614308,17064,-1,-9.72,1.16,0.53,-3.06,34.88,-38.56,40.19,11.38,29.0,-83.75,-82.44,65.44,-9.5,8.14,-2.06,0.21,6.97,-2.6,-0.54,0.52,0.45,0.48
1984,35623300,8988,-1,-9.72,1.16,0.53,-3.06,34.88,-38.56,40.19,11.38,29.0,-83.75,-82.44,65.44,-9.5,8.14,-2.06,0.21,6.97,-2.6,-0.54,0.52,0.45,0.48
1985,35643408,20104,-3,-9.74,1.01,0.4,-37.19,46.19,-47.31,39.5,13.75,29.06,-84.0,-84.12,5.44,-7.87,8.47,-0.85,1.88,7.53,-1.17,-0.53,0.51,0.47,0.48
1986,35662360,18948,-3,-9.76,0.87,0.24,-57.0,54.63,-35.0,39.5,13.75,29.06,-83.25,-84.94,4.88,-6.93,7.64,-0.72,2.83,6.8,-0.88,-0.53,0.51,0.48,0.47
1987,35679220,16856,-3,-9.77,0.82,0.07,-75.06,56.0,-6.19,37.25,16.06,31.5,-82.56,-85.12,4.81,-7.37,7.04,-0.52,1.67,5.6,-0.44,-0.53,0.51,0.49,0.46
1988,35698908,19684,-3,-9.77,0.83,-0.07,-83.94,51.5,1.31,37.25,16.06,31.5,-80.87,-85.06,175.13,-8.52,6.13,-0.52,1.15,5.06,-0.63,-0.54,0.5,0.5,0.45
1989,35715624,16712,-3,-9.76,0.82,-0.21,-86.25,50.13,-3.38,37.25,16.06,31.5,-79.12,-84.94,175.13,-8.56,5.58,-1.01,1.19,4.75,-0.8,-0.54,0.5,0.51,0.45
1990,35734540,18912,-3,-9.76,0.82,-0.28,-90.06,50.63,-5.06,35.5,14.75,34.56,-77.31,-84.75,175.19,-9.12,3.59,-1.25,0.64,2.77,-0.89,-0.54,0.5,0.52,0.43
1991,35743580,9036,-3,-9.76,0.82,-0.28,-90.06,50.63,-5.06,35.5,14.75,34.56,-77.31,-84.75,175.19,-9.12,3.59,-1.25,0.64,2.77,-0.89,-0.54,0.5,0.52,0.43
1992,35762392,18808,-3,-9.76,0.79,-0.48,-91.19,46.5,-13.06,35.5,14.75,34.56,-74.87,-84.44,175.44,-10.94,0.08,-1.2,-1.18,-0.69,-0.66,-0.55,0.49,0.54,0.42
1993,35779452,17056,-3,-9.75,0.74,-0.59,-78.56,36.13,-20.19,33.25,12.69,36.75,-74.25,-84.37,175.56,-10.52,-1.33,-1.17,-0.39,-2.16,-0.58,-0.55,0.48,0.55,0.41
1994,35799512,20056,-3,-9.75,0.7,-0.67,-59.31,29.5,-17.5,33.25,12.69,36.75,-73.19,-84.25,175.88,-9.8,-1.26,-1.49,0.27,-1.18,-1.13,-0.55,0.48,0.56,0.4
1995,35816500,16984,-3,-9.75,0.66,-0.76,-42.69,29.81,-12.94,33.25,12.69,36.75,-72.5,-84.0,176.06,-9.51,0.0,-1.97,0.24,-0.66,-1.2,-0.55,0.47,0.56,0.4
1996,35836376,19872,-3,-9.74,0.64,-0.85,-42.63,31.37,-8.75,32.56,9.69,39.19,-71.75,-83.69,176.19,-9.81,1.08,-2.0,-0.06,0.43,-1.14,-0.55,0.47,0.57,0.4
1997,35856600,20220,-3,-9.74,0.63,-0.9,-50.31,30.44,-11.38,32.56,9.69,39.19,-70.87,-83.31,176.31,-10.68,1.21,-1.31,-0.94,0.59,-0.36,-0.55,0.47,0.57,0.39
1998,35873508,16896,-4,-9.73,0.61,-0.99,-57.69,26.12,-25.81,30.37,8.38,40.38,-73.0,-83.06,150.56,-9.65,1.32,-0.96,0.08,0.74,0.05,-0.54,0.48,0.57,0.4
1999,35893596,20084,-4,-9.73,0.53,-1.06,-56.81,25.5,-33.81,30.37,8.38,40.38,-72.37,-82.87,155.94,-9.28,2.01,-1.69,0.44,1.52,-0.58,-0.54,0.47,0.58,0.39
2000,35912212,18612,-4,-9.72,0.44,-1.14,-59.06,28.25,-33.56,30.37,8.38,40.38,-71.75,-82.62,161.38,-9.66,2.06,-3.01,0.06,1.66,-1.83,-0.54,0.46,0.59,0.39
2001,35929152,16936,-5,-9.72,0.35,-1.22,-53.56,26.19,-34.44,30.06,7.69,41.88,-74.19,-82.5,163.88,-9.63,2.25,-3.12,-0.21,1.89,-1.79,-0.53,0.47,0.59,0.4
2002,35949128,19972,-5,-9.71,0.26,-1.29,-48.25,20.31,-31.69,30.06,7.69,41.88,-73.75,-82.19,168.19,-10.14,2.1,-2.36,-0.5,1.82,-0.53,-0.53,0.46,0.59,0.39
2003,35966108,16976,-5,-9.71,0.18,-1.33,-43.25,10.94,-31.31,30.06,7.69,41.88,-73.31,-82.06,172.0,-9.92,1.74,-1.54,-0.21,1.55,-0.21,-0.53,0.46,0.6,0.39
2004,35984220,18108,-5,-9.71,0.14,-1.34,-45.0,4.38,-30.5,28.25,6.25,43.38,-75.37,-82.0,175.63,-8.82,2.49,-1.26,0.88,2.39,0.08,-0.52,0.47,0.59,0.4
2005,35993192,8968,-5,-9.71,0.14,-1.34,-45.0,4.38,-30.5,28.25,6.25,43.38,-75.37,-82.0,175.63,-8.82,2.49,-1.26,0.88,2.39,0.08,-0.52,0.47,0.59,0.4
2006,36011856,18660,-5,-9.71,0.03,-1.36,-43.63,4.75,-28.75,28.25,6.25,43.38,-74.81,-81.94,-179.56,-9.62,2.06,-2.5,0.08,2.07,-1.13,-0.52,0.46,0.6,0.4
2007,36028824,16964,-5,-9.7,-0.05,-1.37,-38.38,3.94,-31.06,28.25,5.88,44.19,-76.94,-81.87,-177.81,-9.63,2.05,-2.63,0.03,2.12,-1.17,-0.51,0.46,0.6,0.41
2008,36048596,19768,-5,-9.7,-0.14,-1.38,-37.63,-0.25,-33.81,28.25,5.88,44.19,-76.75,-81.81,-174.13,-9.73,1.94,-2.27,0.1,2.18,-0.73,-0.51,0.46,0.6,0.41
2009,36065380,16780,-5,-9.7,-0.24,-1.37,-42.06,-5.94,-36.5,28.25,5.88,44.19,-76.5,-81.81,-170.0,-9.44,2.13,-1.85,0.26,2.37,-0.48,-0.51,0.45,0.6,0.41
2010,36082536,17152,-5,-9.7,-0.29,-1.35,-51.63,-9.5,-39.88,27.56,4.88,44.19,-78.19,-81.81,-165.56,-9.42,2.13,-1.48,0.28,2.47,-0.13,-0.51,0.45,0.6,0.41
2011,36102600,20060,-5,-9.7,-0.4,-1.33,-57.25,-9.75,-42.0,27.56,4.88,44.19,-77.69,-81.75,-160.81,-9.58,1.48,-1.52,0.12,1.94,-0.2,-0.51,0.44,0.61,0.41
2012,36119536,16932,-5,-9.7,-0.52,-1.31,-62.69,-9.25,-46.19,27.56,4.88,44.19,-77.44,-81.69,-158.31,-9.69,0.94,-2.12,0.0,1.52,-0.82,-0.51,0.44,0.61,0.42
2013,36138708,19168,-5,-9.69,-0.65,-1.29,-56.94,-10.13,-48.13,28.25,3.5,43.88,-78.75,-81.5,-153.19,-9.61,1.2,-2.22,0.09,2.06,-1.01,-0.51,0.43,0.62,0.42
2014,36158716,20004,-5,-9.69,-0.79,-1.26,-43.19,-12.56,-48.31,28.25,3.5,43.88,-78.62,-81.19,-147.94,-9.81,1.79,-2.04,0.37,5.71,-0.81,-0.51,0.42,0.62,0.42
2015,36175704,16984,-5,-9.68,-0.94,-1.23,-64.94,-13.44,-54.5,28.25,3.5,43.38,-80.06,-80.87,-142.75,-9.51,2.47,-1.77,0.16,3.41,-0.53,-0.51,0.43,0.62,0.43
2016,36195772,20064,-5,-9.67,-1.08,-1.21,-73.31,-15.25,-50.56,28.25,3.5,43.38,-79.56,-80.44,-138.13,-10.6,4.4,-2.09,-0.93,5.48,-0.87,-0.51,0.41,0.63,0.42
2017,36213028,17252,-4,-9.66,-1.19,-1.18,-69.31,-20.56,-42.0,28.25,3.5,43.38,-78.75,-80.12,-134.56,-11.54,3.4,-1.3,-1.88,4.6,-0.12,-0.51,0.4,0.63,0.42
2018,36230064,17032,-3,-9.65,-1.24,-1.14,-49.56,-26.5,-34.38,28.69,2.0,43.88,-79.5,-80.0,-131.19,-10.47,7.36,-0.72,-0.81,8.64,0.39,-0.51,0.4,0.63,0.43
2019,36250288,20220,-1,-9.65,-1.29,-1.09,-74.0,-26.25,-17.25,28.69,2.0,43.88,-78.19,-80.19,-129.44,-9.29,10.34,0.47,0.37,11.62,1.52,-0.52,0.39,0.63,0.42
2020,36267292,17000,4,-9.67,-1.25,-1.02,-69.25,-29.5,7.88,28.69,2.0,43.88,-77.31,-80.44,-129.06,-9.24,9.0,-0.82,0.42,10.26,0.19,-0.52,0.39,0.63,0.42
2021,36285932,18636,7,-9.69,-1.13,-0.98,-99.56,-22.37,36.25,29.75,-0.06,43.88,-75.87,-81.19,-131.0,-8.35,8.92,-0.61,1.33,10.06,0.37,-0.53,0.39,0.63,0.41
2022,36305888,19952,10,-9.71,-0.93,-0.96,-117.94,-17.69,50.69,29.75,-0.06,43.88,-72.5,-82.06,-135.69,-8.45,7.34,-1.38,1.25,8.28,-0.42,-0.54,0.38,0.64,0.4
2023,36322744,16852,14,-9.72,-0.82,-0.96,-147.94,-3.75,53.94,30.5,-2.25,41.5,-69.56,-82.87,-143.69,-8.69,7.15,-3.62,1.03,7.86,-2.65,-0.55,0.38,0.64,0.38
2024,36342944,20196,16,-9.73,-0.6,-1.0,-173.5,6.63,52.31,30.5,-2.25,41.5,-64.56,-83.19,-177.13,-8.58,6.21,-5.46,1.14,6.7,-4.4,-0.56,0.37,0.65,0.36
2025,36361584,18636,18,-9.73,-0.36,-1.11,-218.13,29.56,48.56,30.5,-2.25,41.5,-58.75,-82.81,-168.63,-8.84,4.13,-7.23,0.88,4.37,-6.03,-0.58,0.35,0.66,0.33
2026,36378704,17116,20,-9.72,-0.1,-1.28,-245.63,50.75,48.25,32.25,-7.75,40.0,-55.63,-82.37,-175.13,-9.52,2.59,-7.2,0.18,2.56,-5.82,-0.59,0.34,0.68,0.29
2027,36398652,19944,22,-9.69,0.17,-1.46,-230.69,56.56,52.63,32.25,-7.75,40.0,-49.31,-81.31,173.31,-11.05,1.65,-8.41,-1.37,1.34,-6.85,-0.6,0.32,0.69,0.26
2028,36415804,17148,24,-9.65,0.46,-1.64,-200.44,61.44,61.13,32.25,-7.75,40.0,-43.44,-79.94,164.06,-11.34,2.36,-8.77,-1.69,1.89,-7.13,-0.6,0.32,0.7,0.24
2029,36435592,19784,26,-9.6,0.81,-1.78,-184.19,50.19,74.62,30.06,-15.56,40.38,-37.63,-78.44,155.38,-12.63,2.44,-8.78,-3.02,1.62,-7.0,-0.61,0.31,0.7,0.21
2030,36455608,20012,27,-9.56,1.15,-1.84,-156.31,29.44,72.62,30.06,-15.56,40.38,-32.31,-77.19,147.94,-12.03,6.92,-6.33,-2.47,5.76,-4.49,-0.61,0.3,0.71,0.18
2031,36472516,16904,27,-9.51,1.45,-1.86,-176.81,29.12,59.13,27.56,-21.75,37.25,-27.56,-76.0,142.0,-11.04,-0.38,-6.67,-1.52,-1.83,-4.81,-0.62,0.29,0.71,0.15
2032,36492988,20468,27,-9.49,1.61,-1.86,-167.19,25.56,66.62,27.56,-21.75,37.25,-22.31,-74.75,136.0,-10.62,-0.52,-6.26,-1.16,-2.3,-4.4,-0.62,0.29,0.72,0.12
2033,36511472,18480,27,-9.43,1.96,-1.83,-144.94,16.0,92.37,27.56,-21.75,37.25,-17.12,-73.25,129.88,-10.42,0.03,-5.15,-1.02,-2.12,-3.34,-0.63,0.28,0.72,0.1
2034,36528572,17096,27,-9.35,2.35,-1.77,-141.19,14.38,98.44,24.69,-26.5,35.56,-14.5,-72.44,126.94,-9.65,1.36,-3.88,-0.35,-1.2,-2.14,-0.64,0.28,0.71,0.07
2035,36548636,20060,27,-9.24,2.77,-1.7,-146.13,16.37,108.25,24.69,-26.5,35.56,-9.13,-70.56,121.44,-9.35,1.57,-2.88,-0.16,-1.42,-1.22,-0.64,0.28,0.71,0.04
2036,36565748,17108,26,-9.12,3.2,-1.6,-156.13,21.75,105.94,24.69,-26.5,35.56,-3.56,-68.56,116.62,-10.21,0.7,-2.46,-1.08,-2.49,-0.86,-0.65,0.27,0.71,0.0
2037,36585280,19528,25,-9.0,3.59,-1.49,-162.0,25.62,97.62,22.06,-31.87,31.87,-358.0,-66.56,112.62,-9.52,0.38,-1.3,-0.52,-3.21,0.19,-0.65,0.27,0.71,-0.01
2038,36605280,19996,23,-8.87,3.94,-1.37,-161.25,30.19,89.62,22.06,-31.87,31.87,-352.63,-64.75,109.25,-9.36,0.7,-0.94,-0.49,-3.23,0.43,-0.65,0.26,0.71,-0.04
2039,36622180,16896,21,-8.73,4.27,-1.24,-158.63,28.81,86.69,17.69,-37.0,27.06,-347.44,-62.94,106.25,-9.33,0.71,-0.75,-0.59,-3.56,0.49,-0.66,0.25,0.71,-0.07
2040,36642760,20576,19,-8.66,4.43,-1.17,-154.81,25.37,85.37,17.69,-37.0,27.06,-342.69,-61.25,103.31,-9.46,0.65,-0.77,-0.86,-3.92,0.31,-0.66,0.25,0.7,-0.1
2041,36661072,18308,17,-8.53,4.72,-1.0,-123.62,12.75,73.5,17.69,-37.0,27.06,-338.56,-59.75,100.81,-9.52,0.89,-0.81,-1.04,-3.95,0.11,-0.66,0.24,0.7,-0.12
2042,36678156,17080,14,-8.41,4.95,-0.84,-109.94,6.63,66.87,14.69,-41.25,22.69,-336.88,-59.13,99.62,-9.04,1.67,-1.25,-0.68,-3.37,-0.49,-0.66,0.24,0.69,-0.14
2043,36698132,19972,12,-8.32,5.14,-0.67,-89.62,-9.06,53.31,14.69,-41.25,22.69,-334.19,-58.06,97.37,-9.55,-3.11,-1.62,-1.26,-8.33,-1.07,-0.67,0.23,0.69,-0.16
2044,36715204,17068,10,-8.24,5.29,-0.45,-76.87,-18.31,52.88,14.69,-41.25,22.69,-331.69,-57.19,94.87,-8.22,2.79,0.74,0.01,-2.49,1.19,-0.67,0.23,0.69,-0.17
2045,36735024,19812,7,-8.16,5.42,-0.26,-63.06,-25.62,42.19,11.38,-44.25,17.87,-330.06,-56.31,92.75,-7.67,4.41,0.76,0.49,-1.01,1.03,-0.67,0.23,0.68,-0.18
2046,36755032,20004,5,-8.1,5.51,-0.05,-110.12,-10.38,24.5,11.38,-44.25,17.87,-328.19,-55.75,90.56,-6.56,0.14,-0.09,1.54,-5.37,-0.04,-0.68,0.22,0.67,-0.19
2047,36771888,16852,4,-8.07,5.56,0.01,-60.31,-4.5,31.62,9.88,-46.06,13.88,-326.63,-55.13,89.12,-5.5,8.47,1.21,2.54,2.87,1.13,-0.68,0.22,0.67,-0.2
2048,36792084,20192,4,-8.01,5.64,0.13,-57.69,3.44,30.56,9.88,-46.06,13.88,-325.13,-54.56,88.31,-5.77,8.05,0.75,2.21,2.37,0.59,-0.68,0.22,0.67,-0.21
2049,36810604,18516,4,-7.97,5.71,0.18,-44.06,17.12,23.12,9.88,-46.06,13.88,-323.88,-54.13,88.06,-7.08,5.76,0.2,0.86,0.03,0.01,-0.68,0.21,0.67,-0.22
2050,36827484,16876,4,-7.93,5.75,0.17,-22.5,25.37,13.81,8.75,-46.75,11.06,-323.44,-54.0,88.19,-7.37,5.07,-0.14,0.56,-0.68,-0.29,-0.68,0.21,0.67,-0.23
2051,36847228,19740,4,-7.94,5.75,0.1,-0.25,31.31,-4.63,8.75,-46.75,11.06,-323.0,-54.06,88.94,-7.02,5.39,-0.48,1.1,1.78,-0.22,-0.67,0.21,0.67,-0.23
2052,36863840,16608,6,-7.93,5.75,0.0,11.06,36.44,8.69,8.75,-46.75,11.06,-322.75,-54.0,90.06,-8.55,9.04,0.52,-0.61,3.28,0.53,-0.67,0.21,0.68,-0.23
2053,36882420,18576,8,-7.91,5.78,-0.05,-27.44,44.0,27.87,8.06,-46.69,10.69,-321.5,-53.56,90.81,-12.09,14.13,0.37,-4.2,8.31,0.45,-0.66,0.21,0.68,-0.23
2054,36902660,20236,9,-7.85,5.86,-0.11,-77.69,60.69,11.75,8.06,-46.69,10.69,-319.5,-53.06,91.06,-11.66,9.5,2.13,-3.81,3.61,2.24,-0.66,0.2,0.68,-0.24
2055,36919644,16980,9,-7.87,5.84,-0.11,-100.81,71.44,-31.75,8.25,-46.69,11.38,-317.88,-54.0,91.19,-11.08,-4.53,-3.77,-3.14,-10.29,-3.65,-0.66,0.18,0.69,-0.25
2056,36939928,20280,9,-8.0,5.65,-0.15,-95.56,90.5,-76.5,8.25,-46.69,11.38,-316.94,-55.44,91.94,-9.46,-5.99,-4.16,-1.38,-11.55,-3.97,-0.65,0.16,0.7,-0.26
2057,36959380,19448,9,-8.13,5.46,-0.23,-56.13,73.31,-70.0,8.25,-46.69,11.38,-316.69,-56.69,93.19,-11.15,-0.97,-3.81,-2.95,-6.34,-3.51,-0.65,0.14,0.7,-0.26
2058,36976472,17088,9,-8.25,5.28,-0.36,-28.25,66.69,-65.56,9.5,-46.0,8.25,-316.75,-57.25,93.94,-12.07,0.94,-3.08,-4.21,-3.45,-1.13,-0.64,0.13,0.71,-0.25
2059,36996184,19708,9,-8.35,5.1,-0.5,-11.19,57.5,-66.44,9.5,-46.0,8.25,-317.13,-58.44,95.69,-11.55,1.49,-0.88,-2.09,-3.91,-0.29,-0.64,0.12,0.72,-0.25
2060,37012940,16752,9,-8.45,4.91,-0.65,3.5,49.38,-63.56,9.5,-46.0,8.25,-317.81,-59.56,97.56,-9.89,0.67,-1.21,-1.43,-4.24,-0.56,-0.64,0.12,0.72,-0.25
2061,37031492,18548,9,-8.5,4.82,-0.72,12.25,44.63,-61.25,12.0,-44.5,7.38,-318.88,-60.63,99.56,-8.96,2.24,-1.49,-0.41,-2.49,-0.69,-0.63,0.11,0.73,-0.24
2062,37051780,20284,8,-8.58,4.65,-0.87,26.94,36.94,-57.0,12.0,-44.5,7.38,-320.13,-61.56,101.75,-10.07,2.44,-1.02,-1.44,-2.11,-0.07,-0.63,0.1,0.73,-0.23
2063,37068836,17052,8,-8.66,4.48,-1.03,38.06,33.19,-54.38,12.0,-44.5,7.38,-321.63,-62.44,104.12,-10.33,2.27,-1.16,-1.64,-2.12,-0.05,-0.63,0.1,0.74,-0.22
2064,37088824,19984,7,-8.72,4.31,-1.18,54.19,24.69,-50.06,14.5,-43.38,9.25,-323.5,-63.25,106.56,-9.94,3.45,-1.35,-1.18,-0.76,-0.09,-0.63,0.1,0.74,-0.21
2065,37108740,19912,6,-8.79,4.12,-1.32,53.31,22.62,-60.06,14.5,-43.38,9.25,-325.44,-64.25,109.19,-8.56,5.21,-1.93,0.26,1.19,-0.53,-0.63,0.09,0.75,-0.19
2066,37125716,16972,6,-8.87,3.9,-1.46,33.38,31.06,-70.06,16.06,-43.75,10.25,-326.38,-64.81,110.56,-8.18,4.59,-1.83,0.68,0.69,-0.36,-0.62,0.09,0.76,-0.18
2067,37145552,19832,5,-8.95,3.67,-1.6,20.06,35.63,-73.37,16.06,-43.75,10.25,-327.94,-65.87,113.56,-8.87,4.29,-1.84,0.07,0.62,-0.24,-0.62,0.08,0.76,-0.17
