,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
2447,43679620,16796,61,-9.68,-1.31,0.79,-44.69,24.94,102.87,46.38,4.25,16.56,-72.62,-80.94,-58.94,-11.24,-4.62,-1.24,-1.55,-3.3,-2.03,-0.59,0.32,0.6,0.44
2448,43700036,20412,63,-9.71,-1.14,0.73,-47.75,28.81,108.5,46.38,4.25,16.56,-69.69,-83.06,-54.75,-10.88,-5.46,-1.44,-1.15,-4.5,-2.12,-0.6,0.33,0.6,0.42
2449,43718164,18124,65,-9.75,-0.76,0.62,-31.69,27.81,125.12,46.38,4.25,16.56,-66.69,-85.25,-3.25,-11.18,-5.22,-1.36,-1.41,-4.66,-1.93,-0.61,0.34,0.59,0.4
2450,43735252,17084,65,-9.78,-0.35,0.52,-28.69,25.19,125.19,46.0,2.38,21.0,-65.19,-86.25,-2.06,-9.15,-4.74,-1.05,0.63,-4.58,-1.54,-0.62,0.35,0.59,0.38
2451,43755116,19860,65,-9.79,0.04,0.46,-25.56,17.75,122.62,46.0,2.38,21.0,-62.38,-87.25,0.25,-7.69,-4.63,-1.02,2.09,-4.89,-1.46,-0.62,0.37,0.59,0.37
2452,43772000,16872,64,-9.78,0.49,0.42,-9.5,12.38,141.75,46.0,2.38,21.0,-59.44,-86.19,2.88,-8.44,-5.4,-1.1,1.34,-5.9,-1.52,-0.63,0.37,0.58,0.36
2453,43791852,19848,62,-9.75,0.97,0.39,5.88,7.31,145.25,45.25,-2.25,25.25,-56.69,-83.81,5.69,-8.51,-4.67,-0.65,1.23,-5.64,-1.04,-0.63,0.39,0.57,0.34
2454,43812052,20196,59,-9.69,1.44,0.36,5.63,5.38,144.0,45.25,-2.25,25.25,-54.0,-81.19,75.69,-8.32,-3.63,-0.39,1.36,-5.08,-0.76,-0.64,0.4,0.56,0.33
2455,43828776,16720,55,-9.65,1.68,0.36,-5.88,3.19,137.69,45.88,-7.06,29.19,-51.25,-78.56,79.31,-8.06,-3.94,-0.06,1.55,-5.85,-0.42,-0.65,0.42,0.56,0.31
2456,43848720,19940,50,-9.56,2.11,0.36,-7.31,0.56,131.81,45.88,-7.06,29.19,-48.63,-76.12,80.94,-6.94,-4.43,0.2,2.57,-6.75,-0.15,-0.66,0.43,0.55,0.3
2457,43867464,18740,44,-9.47,2.51,0.38,-7.25,-6.94,121.25,45.88,-7.06,29.19,-46.19,-73.81,81.5,-6.39,-4.34,0.37,3.02,-7.03,-0.03,-0.66,0.44,0.54,0.28
2458,43884320,16852,37,-9.36,2.86,0.42,-13.0,-11.31,107.31,44.0,-14.25,30.37,-45.06,-72.75,81.5,-6.54,-4.82,0.5,2.81,-7.12,-0.03,-0.67,0.44,0.53,0.27
2459,43904224,19900,32,-9.26,3.17,0.47,-5.13,-12.5,95.62,44.0,-14.25,30.37,-43.19,-70.81,81.56,-5.94,-1.9,0.29,2.43,-6.11,-0.57,-0.68,0.45,0.52,0.26
2460,43920956,16720,25,-9.16,3.46,0.51,4.25,-15.81,90.81,44.0,-14.25,30.37,-41.44,-69.06,81.44,-7.4,-1.28,-0.02,1.75,-4.74,-0.53,-0.68,0.46,0.52,0.26
2461,43929984,9024,25,-9.16,3.46,0.51,4.25,-15.81,90.81,44.0,-14.25,30.37,-41.44,-69.06,81.44,-7.4,-1.28,-0.02,1.75,-4.74,-0.53,-0.68,0.46,0.52,0.26
2462,43950120,20132,17,-9.05,3.72,0.55,21.81,-7.38,89.0,42.88,-20.56,30.37,-39.31,-66.5,81.81,-8.7,2.51,-3.47,0.29,-1.35,-4.03,-0.68,0.47,0.5,0.24
2463,43968032,17908,12,-8.92,4.01,0.53,49.81,-1.63,105.94,42.88,-20.56,30.37,-38.13,-64.56,83.12,-12.46,9.3,-0.68,-3.6,5.12,-1.18,-0.69,0.48,0.49,0.24
2464,43985120,17084,9,-8.78,4.33,0.47,34.88,-2.06,97.44,42.06,-25.69,31.87,-37.5,-63.56,83.62,-9.0,9.72,1.05,-0.27,5.28,0.59,-0.69,0.49,0.48,0.23
2465,44004920,19796,8,-8.69,4.51,0.44,4.0,11.69,45.75,42.06,-25.69,31.87,-36.38,-62.44,84.31,-8.02,9.94,-0.38,0.65,5.4,-0.8,-0.69,0.49,0.48,0.22
2466,44021744,16820,9,-8.66,4.57,0.37,9.0,25.5,18.25,42.06,-25.69,31.87,-35.81,-62.06,85.25,-8.49,9.37,0.23,0.17,4.79,-0.13,-0.69,0.5,0.48,0.22
2467,44041324,19576,11,-8.67,4.57,0.24,44.25,25.12,-9.06,40.69,-28.5,34.19,-36.19,-62.13,86.94,-8.75,6.49,2.01,-0.08,1.92,1.77,-0.68,0.5,0.49,0.22
2468,44050312,8984,11,-8.67,4.57,0.24,44.25,25.12,-9.06,40.69,-28.5,34.19,-36.19,-62.13,86.94,-8.75,6.49,2.01,-0.08,1.92,1.77,-0.68,0.5,0.49,0.22
2469,44068032,17716,15,-8.71,4.49,0.07,40.81,27.06,-38.69,40.69,-28.5,34.19,-37.88,-63.06,89.87,-10.09,1.67,1.28,-1.35,-2.76,1.28,-0.67,0.51,0.49,0.23
2470,44085036,17000,15,-8.77,4.37,-0.03,29.87,12.13,-43.44,39.25,-28.75,38.06,-38.56,-63.44,90.44,-26.57,15.06,13.82,-17.78,10.72,13.89,-0.66,0.51,0.49,0.24
2471,44105196,20156,16,-8.79,4.33,-0.01,23.06,-46.63,-0.25,39.25,-28.75,38.06,-39.25,-63.94,88.44,-8.35,18.49,-1.17,0.46,14.19,-1.29,-0.67,0.5,0.49,0.24
2472,44122248,17044,21,-8.85,4.21,0.27,-220.13,-2.0,-52.81,39.25,-28.75,38.06,-37.94,-64.44,86.19,-4.16,6.22,-4.79,4.69,2.0,-5.07,-0.68,0.49,0.5,0.23
2473,44142036,19784,24,-8.91,4.05,0.49,-250.13,50.06,-29.0,41.06,-27.25,37.69,-34.19,-65.37,83.0,-6.88,-5.39,-5.15,2.03,-9.45,-5.65,-0.7,0.44,0.52,0.2
2474,44162008,19968,26,-8.94,3.97,0.63,-220.63,70.37,-14.31,41.06,-27.25,37.69,-29.87,-65.75,80.94,-6.92,-18.46,-8.39,2.02,-22.43,-9.02,-0.71,0.42,0.54,0.18
2475,44178960,16944,26,-9.03,3.75,0.61,-127.69,65.12,-75.0,41.88,-29.5,35.25,-28.06,-67.19,80.69,-11.59,-13.77,-3.86,-2.55,-17.53,-4.47,-0.71,0.41,0.55,0.18
2476,44199260,20296,25,-9.08,3.63,0.58,-12.31,26.37,-67.87,41.88,-29.5,35.25,-28.5,-68.62,81.0,-13.86,-8.98,-0.25,-4.72,-12.51,-0.81,-0.7,0.4,0.56,0.18
2477,44217416,18152,25,-9.17,3.42,0.5,88.19,10.25,-79.44,41.88,-29.5,35.25,-31.0,-70.06,82.37,-13.53,-0.93,2.35,-4.31,-4.24,1.91,-0.7,0.4,0.56,0.19
2478,44234464,17044,24,-9.26,3.17,0.37,104.94,3.25,-88.12,43.38,-31.87,33.25,-32.75,-70.94,83.19,-10.1,2.5,1.08,-0.79,-0.54,0.75,-0.69,0.4,0.57,0.21
2479,44254352,19884,23,-9.36,2.9,0.29,81.06,-2.25,-91.44,43.38,-31.87,33.25,-36.13,-72.69,84.19,-8.48,2.51,-2.4,0.91,-0.25,-2.66,-0.68,0.4,0.57,0.23
2480,44271348,16992,22,-9.44,2.62,0.21,53.13,6.5,-87.62,43.38,-31.87,33.25,-38.94,-74.37,85.25,-8.75,1.86,-4.02,0.69,-0.75,-4.24,-0.67,0.4,0.57,0.24
2481,44280384,9032,22,-9.44,2.62,0.21,53.13,6.5,-87.62,43.38,-31.87,33.25,-38.94,-74.37,85.25,-8.75,1.86,-4.02,0.69,-0.75,-4.24,-0.67,0.4,0.57,0.24
2482,44300724,20336,21,-9.5,2.4,0.14,36.63,6.63,-58.75,44.06,-27.5,35.56,-41.94,-76.31,87.06,-10.25,1.58,-3.04,-0.72,-0.72,-3.15,-0.66,0.4,0.58,0.25
2483,44309792,9064,21,-9.5,2.4,0.14,36.63,6.63,-58.75,44.06,-27.5,35.56,-41.94,-76.31,87.06,-10.25,1.58,-3.04,-0.72,-0.72,-3.15,-0.66,0.4,0.58,0.25
2484,44326628,16832,20,-9.57,2.11,0.09,4.25,1.44,-66.31,45.56,-23.37,36.69,-44.13,-78.12,87.44,-9.67,2.26,0.08,-0.07,0.24,0.0,-0.66,0.39,0.58,0.27
2485,44346696,20064,20,-9.62,1.9,0.08,-7.94,3.31,-67.94,45.56,-23.37,36.69,-45.19,-79.44,87.25,-9.43,1.19,-0.45,0.2,-0.59,-0.53,-0.66,0.38,0.59,0.27
2486,44365768,19064,18,-9.66,1.67,0.07,-21.62,7.25,-70.12,45.56,-23.37,36.69,-46.19,-80.81,87.37,-9.82,-1.12,-1.38,-0.14,-2.67,-1.45,-0.65,0.38,0.6,0.28
2487,44382840,17068,17,-9.7,1.42,0.05,-7.31,9.0,-79.75,46.69,-20.75,37.5,-46.88,-81.62,87.69,-9.89,-1.52,-1.4,0.05,-2.11,-1.5,-0.65,0.37,0.6,0.29
2488,44402404,19560,16,-9.73,1.15,0.03,18.0,5.19,-79.5,46.69,-20.75,37.5,-48.69,-83.19,6.75,-9.73,-0.35,-1.62,-0.38,-1.42,-0.58,-0.64,0.36,0.61,0.3
2489,44419088,16680,15,-9.76,0.91,0.01,38.94,-2.0,-71.75,46.69,-20.75,37.5,-50.75,-84.62,5.31,-10.2,0.06,-1.14,-0.44,-0.84,-1.16,-0.64,0.36,0.61,0.3
2490,44437192,18100,14,-9.77,0.8,0.01,42.31,-2.75,-68.62,47.06,-18.56,37.88,-52.88,-85.87,4.06,-9.93,1.1,-0.87,-0.15,0.41,-0.88,-0.63,0.36,0.61,0.32
2491,44457240,20044,13,-9.78,0.59,0.01,40.75,-3.13,-63.25,47.06,-18.56,37.88,-54.88,-87.12,2.81,-9.6,0.37,-0.56,0.18,-0.11,-0.58,-0.63,0.36,0.61,0.33
2492,44474100,16856,12,-9.79,0.38,0.01,37.25,-1.88,-65.56,47.06,-18.56,37.88,-55.88,-87.75,2.19,-9.11,1.04,-0.93,0.68,0.77,-0.95,-0.62,0.35,0.61,0.34
2493,44493956,19852,12,-9.8,0.15,0.01,41.69,0.06,-68.31,48.5,-15.0,37.88,-57.94,-89.06,0.88,-9.49,2.12,-1.23,0.31,2.08,-1.24,-0.62,0.35,0.61,0.35
2494,44513920,19960,11,-9.8,-0.07,0.01,42.31,-1.0,-68.31,48.5,-15.0,37.88,-60.13,-89.56,-0.37,-9.67,2.16,-1.19,0.13,2.35,-1.21,-0.61,0.35,0.61,0.36
2495,44530808,16884,11,-9.8,-0.29,0.02,37.88,-1.44,-66.81,50.0,-11.0,38.19,-63.88,-88.25,-1.69,-9.67,1.86,-1.29,0.12,2.16,-1.31,-0.6,0.36,0.61,0.37
2496,44539800,8988,11,-9.8,-0.29,0.02,37.88,-1.44,-66.81,50.0,-11.0,38.19,-63.88,-88.25,-1.69,-9.67,1.86,-1.29,0.12,2.16,-1.31,-0.6,0.36,0.61,0.37
2497,44560356,20552,11,-9.79,-0.5,0.03,35.94,-2.0,-61.81,50.0,-11.0,38.19,-66.75,-86.44,-3.5,-9.68,1.7,-1.67,0.1,2.3,-1.71,-0.59,0.35,0.61,0.39
2498,44577244,16884,11,-9.77,-0.82,0.05,33.25,-1.88,-66.0,49.88,-7.06,38.88,-70.25,-85.19,-4.75,-9.69,1.56,-1.25,0.07,2.38,-1.31,-0.58,0.36,0.61,0.41
2499,44597264,20016,11,-9.76,-0.93,0.06,31.25,-0.94,-68.44,49.88,-7.06,38.88,-72.12,-83.81,-6.13,-9.69,1.0,-1.12,0.05,2.05,-1.19,-0.57,0.35,0.61,0.42
2500,44615832,18564,12,-9.73,-1.15,0.07,29.56,0.94,-68.12,49.88,-7.06,38.88,-74.06,-82.5,-86.62,-9.65,0.75,-1.06,0.07,2.02,-1.13,-0.57,0.35,0.61,0.43
2501,44632724,16888,13,-9.7,-1.37,0.07,31.81,0.88,-65.25,50.56,-3.38,38.5,-76.31,-81.87,-86.62,-9.61,1.18,-1.04,0.03,3.08,-0.93,-0.55,0.35,0.61,0.44
2502,44652428,19700,14,-9.67,-1.56,0.1,30.62,-3.06,-56.5,50.56,-3.38,38.5,-78.06,-80.75,-86.25,-9.87,1.5,-0.65,-0.57,2.91,-0.5,-0.55,0.35,0.61,0.45
2503,44669132,16700,16,-9.65,-1.73,0.13,25.44,-7.88,-49.81,50.56,-3.38,38.5,-79.5,-79.75,-85.37,-11.13,0.58,-0.14,-1.48,2.31,-0.28,-0.55,0.35,0.61,0.46
2504,44687528,18392,18,-9.63,-1.81,0.16,25.5,-13.13,-44.38,49.5,0.56,39.25,-82.12,-78.81,-84.19,-12.26,0.45,-1.96,-2.64,2.33,-2.15,-0.54,0.35,0.61,0.47
2505,44707712,20180,20,-9.6,-1.95,0.22,22.75,-17.94,-43.56,49.5,0.56,39.25,-83.25,-77.94,-82.5,-15.07,2.84,0.81,-5.48,4.87,0.55,-0.54,0.35,0.61,0.48
2506,44724708,16992,23,-9.57,-2.11,0.31,7.44,-28.56,-52.38,49.5,0.56,39.25,-85.37,-76.87,-80.62,-13.7,4.21,-0.2,-4.15,6.41,-0.56,-0.53,0.34,0.6,0.49
2507,44743752,19040,26,-9.53,-2.26,0.4,5.44,-22.62,-45.56,50.19,3.88,38.88,-86.25,-76.0,-79.31,-10.86,4.26,-0.57,-1.35,6.59,-1.0,-0.53,0.34,0.6,0.49
2508,44763768,20012,30,-9.5,-2.37,0.47,11.56,-18.31,-27.81,50.19,3.88,38.88,-86.87,-75.5,-78.06,-10.78,3.64,0.71,-1.29,6.04,0.21,-0.53,0.34,0.6,0.5
2509,44780736,16964,35,-9.49,-2.39,0.54,33.25,-16.12,-0.44,50.56,7.56,38.06,-88.31,-75.5,-77.12,-11.32,1.51,0.33,-1.83,3.9,-0.2,-0.52,0.34,0.6,0.51
2510,44789760,9020,35,-9.49,-2.39,0.54,33.25,-16.12,-0.44,50.56,7.56,38.06,-88.31,-75.5,-77.12,-11.32,1.51,0.33,-1.83,3.9,-0.2,-0.52,0.34,0.6,0.51
2511,44809912,20148,43,-9.52,-2.21,0.7,61.88,-21.06,55.25,50.56,7.56,38.06,-88.75,-76.25,-72.44,-10.29,2.11,-1.71,-0.76,4.33,-2.41,-0.52,0.35,0.58,0.51
2512,44826716,16796,49,-9.55,-2.07,0.76,58.44,-31.62,102.5,51.69,10.06,38.88,-89.12,-77.75,-66.37,-12.63,-0.59,1.75,-3.04,1.3,0.92,-0.52,0.37,0.57,0.52
2513,44847096,20376,52,-9.61,-1.72,0.9,47.75,-35.13,107.12,51.69,10.06,38.88,-87.62,-79.31,-58.75,-10.17,-3.13,-1.22,-0.54,-1.58,-2.16,-0.53,0.38,0.55,0.51
2514,44865652,18552,55,-9.65,-1.4,0.94,-1.5,-1.12,92.0,51.69,10.06,38.88,-85.69,-80.81,-54.13,-9.46,-2.98,-1.23,0.21,-1.71,-2.15,-0.54,0.39,0.55,0.5
2515,44882612,16956,58,-9.7,-1.13,0.86,-38.5,23.94,85.56,52.75,10.0,38.88,-85.69,-81.56,-52.5,-9.92,-3.58,-0.96,-0.12,-3.19,-1.96,-0.54,0.4,0.54,0.49
2516,44902440,19824,60,-9.74,-0.84,0.75,-46.94,31.31,95.62,52.75,10.0,38.88,-83.12,-83.37,-4.88,-9.54,-4.24,-2.23,0.21,-3.55,-2.92,-0.55,0.41,0.55,0.48
2517,44919448,17004,61,-9.77,-0.52,0.63,-45.31,30.19,100.81,52.75,10.0,38.88,-80.44,-85.12,-3.0,-10.0,-4.14,-1.72,-0.23,-3.62,-2.35,-0.56,0.41,0.54,0.47
2518,44939248,19796,61,-9.78,-0.36,0.59,-51.56,22.44,100.87,52.75,7.5,42.75,-77.56,-86.5,-1.12,-9.22,-3.58,-1.54,0.56,-3.39,-2.1,-0.57,0.42,0.54,0.46
2519,44959556,20304,61,-9.79,0.14,0.49,-48.38,17.94,111.37,52.75,7.5,42.75,-74.56,-87.0,0.81,-8.12,-4.59,-1.39,1.66,-4.74,-1.88,-0.58,0.43,0.54,0.44
2520,44976360,16800,60,-9.78,0.55,0.44,-23.5,11.81,129.63,52.06,0.37,46.75,-71.56,-85.75,3.25,-8.77,-5.11,-1.33,1.0,-5.66,-1.78,-0.59,0.44,0.54,0.42
2521,44996432,20068,59,-9.76,0.77,0.43,-12.81,8.81,129.38,52.06,0.37,46.75,-68.94,-83.69,5.69,-9.26,-3.51,-0.8,0.47,-4.49,-1.23,-0.6,0.45,0.53,0.41
2522,45015020,18584,57,-9.72,1.19,0.42,-3.06,1.63,127.56,52.06,0.37,46.75,-66.31,-81.37,72.87,-8.91,-1.58,-0.45,0.78,-2.98,-0.88,-0.6,0.46,0.52,0.4
2523,45031860,16832,54,-9.66,1.59,0.43,-19.69,2.0,122.19,51.0,-8.69,49.5,-65.0,-80.25,74.87,-8.86,-1.42,-0.47,0.72,-3.08,-0.88,-0.61,0.47,0.51,0.38
2524,45051560,19696,51,-9.6,1.95,0.43,-39.5,7.06,106.87,51.0,-8.69,49.5,-62.19,-78.19,77.5,-8.98,-1.38,-0.33,0.67,-3.77,-0.45,-0.62,0.47,0.51,0.37
2525,45060576,9004,51,-9.6,1.95,0.43,-39.5,7.06,106.87,51.0,-8.69,49.5,-62.19,-78.19,77.5,-8.98,-1.38,-0.33,0.67,-3.77,-0.45,-0.62,0.47,0.51,0.37
2526,45077232,16652,45,-9.49,2.41,0.45,-45.0,3.44,94.44,48.0,-17.06,50.69,-58.06,-75.5,79.25,-8.74,-1.8,0.32,0.75,-4.21,-0.13,-0.63,0.47,0.5,0.35
2527,45097148,19912,42,-9.45,2.55,0.47,-33.31,-5.69,91.56,48.0,-17.06,50.69,-55.63,-73.69,79.56,-8.42,-1.27,0.33,0.99,-3.97,-0.16,-0.64,0.48,0.5,0.34
2528,45115164,18012,38,-9.37,2.84,0.52,-31.0,-12.06,88.19,48.0,-17.06,50.69,-53.44,-72.0,79.31,-8.27,-0.25,0.45,1.05,-3.23,-0.1,-0.65,0.48,0.49,0.33
2529,45132156,16988,34,-9.28,3.11,0.59,-25.44,-13.81,86.12,44.38,-25.75,47.19,-52.44,-71.12,79.12,-8.62,0.36,1.15,0.6,-2.86,0.52,-0.66,0.48,0.48,0.32
2530,45152192,20032,31,-9.19,3.34,0.66,-35.06,-11.44,76.25,44.38,-25.75,47.19,-50.44,-69.56,78.69,-8.26,-0.19,1.05,0.88,-3.65,0.34,-0.67,0.48,0.48,0.31
2531,45169184,16988,27,-9.1,3.57,0.75,-44.69,-9.06,78.37,44.38,-25.75,47.19,-48.25,-68.12,78.06,-8.31,0.37,1.26,0.78,-3.2,0.51,-0.67,0.49,0.48,0.3
2532,45189044,19856,23,-8.99,3.8,0.81,-36.56,-2.81,79.06,41.69,-33.5,45.25,-46.13,-66.56,77.94,-8.61,0.79,0.87,0.38,-3.01,0.06,-0.68,0.49,0.47,0.29
2533,45209120,20072,20,-8.9,4.02,0.84,-26.31,2.56,72.44,41.69,-33.5,45.25,-44.19,-65.19,78.06,-8.63,1.85,0.3,0.26,-2.16,-0.54,-0.68,0.49,0.47,0.28
2534,45225804,16680,17,-8.8,4.23,0.85,-10.31,5.31,70.5,38.19,-38.56,44.19,-42.56,-63.81,78.56,-10.05,2.41,-3.18,-1.25,-1.82,-4.03,-0.69,0.49,0.46,0.27
2535,45246116,20308,15,-8.75,4.33,0.84,5.56,1.31,66.12,38.19,-38.56,44.19,-41.5,-62.63,79.19,-11.57,3.36,-1.73,-2.85,-1.05,-2.57,-0.69,0.5,0.46,0.26
2536,45264668,18548,14,-8.67,4.49,0.83,16.31,-3.94,49.0,38.19,-38.56,44.19,-40.94,-61.81,79.69,-9.12,2.73,0.69,-0.47,-1.82,-0.13,-0.69,0.5,0.45,0.26
2537,45281528,16856,14,-8.62,4.59,0.8,26.87,-1.0,24.5,33.56,-43.06,42.69,-40.94,-61.56,80.0,-8.32,3.74,-0.17,0.29,-0.87,-0.94,-0.69,0.51,0.45,0.26
2538,45290504,8972,14,-8.62,4.59,0.8,26.87,-1.0,24.5,33.56,-43.06,42.69,-40.94,-61.56,80.0,-8.32,3.74,-0.17,0.29,-0.87,-0.94,-0.69,0.51,0.45,0.26
2539,45310408,19900,14,-8.62,4.61,0.64,71.19,13.0,-9.75,33.56,-43.06,42.69,-42.06,-61.56,82.06,-8.55,3.41,0.64,0.07,-1.2,0.0,-0.68,0.52,0.45,0.27
2540,45327068,16656,15,-8.67,4.54,0.46,92.81,13.56,-38.0,31.0,-44.69,42.06,-44.0,-62.19,84.19,-8.37,4.75,0.98,0.29,0.2,0.51,-0.67,0.53,0.45,0.27
2541,45347200,20128,16,-8.71,4.48,0.37,82.31,11.81,-52.88,31.0,-44.69,42.06,-46.25,-63.19,86.19,-8.63,4.45,0.59,0.11,0.05,0.3,-0.66,0.53,0.45,0.28
2542,45365076,17872,16,-8.79,4.32,0.24,51.38,4.13,-60.69,31.0,-44.69,42.06,-48.38,-64.37,87.31,-15.95,4.17,5.38,-7.11,-0.06,5.18,-0.65,0.53,0.45,0.29
2543,45382108,17028,16,-8.86,4.19,0.14,84.19,-6.81,-30.69,31.5,-43.25,42.06,-49.44,-64.62,87.94,-16.16,18.58,7.24,-7.29,14.38,7.08,-0.65,0.54,0.45,0.3
2544,45402204,20088,17,-8.86,4.17,0.23,-45.19,-28.12,-8.69,31.5,-43.25,42.06,-49.75,-64.69,86.75,-8.88,12.78,-2.82,0.01,8.67,-3.14,-0.65,0.53,0.45,0.3
2545,45419064,16856,20,-8.94,4.0,0.39,-142.88,16.69,-61.38,31.5,-43.25,42.06,-48.69,-65.75,84.31,-8.77,8.82,-4.54,0.17,4.81,-4.93,-0.66,0.51,0.47,0.29
2546,45438624,19556,22,-8.99,3.87,0.48,-159.19,44.63,-25.06,32.69,-39.69,40.19,-46.44,-66.5,82.87,-8.97,-6.08,-5.27,0.02,-9.95,-5.76,-0.67,0.5,0.47,0.29
2547,45458720,20092,23,-9.04,3.74,0.53,-146.44,47.63,-42.63,32.69,-39.69,40.19,-44.06,-67.25,81.81,-7.84,-13.56,-5.32,1.2,-17.31,-5.85,-0.67,0.48,0.49,0.27
2548,45475644,16920,23,-9.13,3.53,0.53,-68.25,32.44,-60.44,32.5,-42.56,34.25,-43.5,-68.56,81.37,-10.01,-9.53,-3.87,-0.88,-13.07,-4.4,-0.67,0.47,0.5,0.27
2549,45496052,20404,22,-9.16,3.45,0.51,-27.75,23.0,-53.5,32.5,-42.56,34.25,-44.19,-69.62,81.62,-12.18,-5.97,-0.14,-2.98,-9.34,-0.64,-0.67,0.46,0.51,0.27
2550,45514372,18316,22,-9.23,3.27,0.46,33.38,4.25,-74.44,32.5,-42.56,34.25,-46.0,-70.94,81.94,-12.22,-0.06,2.68,-2.95,-3.22,2.24,-0.67,0.46,0.51,0.28
2551,45531368,16992,21,-9.31,3.03,0.42,30.75,3.19,-79.44,32.06,-44.88,29.0,-47.06,-71.75,82.0,-9.4,3.48,1.91,-0.04,0.56,1.51,-0.66,0.46,0.52,0.29
2552,45540332,8960,21,-9.31,3.03,0.42,30.75,3.19,-79.44,32.06,-44.88,29.0,-47.06,-71.75,82.0,-9.4,3.48,1.91,-0.04,0.56,1.51,-0.66,0.46,0.52,0.29
2553,45560044,19708,19,-9.42,2.66,0.37,-2.38,12.19,-77.44,32.06,-44.88,29.0,-49.56,-74.06,82.0,-8.43,4.14,-0.41,1.3,1.03,-1.74,-0.65,0.45,0.53,0.3
2554,45576744,16696,19,-9.48,2.45,0.32,-20.87,22.69,-59.81,35.38,-41.0,28.0,-50.38,-75.31,82.5,-8.31,2.28,-3.01,1.17,-0.17,-3.34,-0.65,0.44,0.53,0.31
2555,45597092,20344,19,-9.51,2.37,0.29,-26.87,22.69,-43.31,35.38,-41.0,28.0,-50.75,-76.31,83.31,-9.29,1.77,-2.86,0.23,-0.53,-3.13,-0.65,0.44,0.54,0.31
2556,45614680,17584,19,-9.54,2.23,0.24,-20.25,17.06,-40.88,35.38,-41.0,28.0,-51.06,-77.12,84.06,-10.72,0.39,-1.21,-1.16,-1.77,-1.44,-0.65,0.43,0.55,0.31
2557,45631760,17076,19,-9.57,2.09,0.2,-18.31,14.06,-43.94,36.75,-40.19,28.87,-51.25,-77.56,84.25,-10.44,-0.09,-0.49,-0.84,-2.11,-0.69,-0.64,0.43,0.55,0.31
2558,45651728,19964,18,-9.61,1.93,0.18,-17.62,10.31,-51.75,36.75,-40.19,28.87,-52.19,-79.06,84.56,-9.8,-0.17,-0.72,-0.17,-2.02,-0.89,-0.64,0.42,0.56,0.31
2559,45668764,17032,17,-9.64,1.75,0.16,-18.0,10.31,-57.13,36.75,-40.19,28.87,-52.56,-79.62,84.62,-9.76,-0.49,-1.08,-0.11,-2.24,-1.25,-0.64,0.41,0.57,0.32
2560,45688480,19712,16,-9.68,1.55,0.13,-10.69,12.5,-59.31,37.5,-38.75,26.25,-53.44,-80.81,85.12,-10.04,-1.72,-1.49,-0.35,-3.28,-1.63,-0.63,0.41,0.57,0.32
2561,45708436,19952,16,-9.71,1.36,0.1,5.69,7.13,-60.69,37.5,-38.75,26.25,-54.63,-81.94,85.56,-10.18,-1.63,-1.7,-0.47,-2.99,-1.8,-0.63,0.41,0.57,0.33
2562,45725208,16768,15,-9.73,1.17,0.08,21.0,1.56,-56.56,38.88,-37.25,26.75,-56.06,-83.06,85.69,-10.27,-1.05,-1.25,-0.53,-2.22,-1.34,-0.63,0.4,0.58,0.33
2563,45745340,20128,14,-9.74,1.08,0.08,26.94,-0.94,-55.31,38.88,-37.25,26.75,-57.69,-84.19,5.75,-10.2,-1.04,-1.02,-0.45,-2.02,-1.1,-0.62,0.4,0.58,0.34
2564,45763596,18252,12,-9.76,0.88,0.08,40.13,-2.5,-62.38,38.88,-37.25,26.75,-59.63,-85.37,4.56,-9.82,-0.54,-1.11,-0.05,-1.33,-1.19,-0.62,0.4,0.58,0.35
2565,45780612,17012,11,-9.78,0.68,0.07,43.25,-1.94,-63.44,40.0,-35.19,26.5,-60.63,-85.94,3.94,-9.73,0.27,-1.08,0.05,-0.3,-1.16,-0.61,0.4,0.58,0.36
2566,45789568,8952,11,-9.78,0.68,0.07,43.25,-1.94,-63.44,40.0,-35.19,26.5,-60.63,-85.94,3.94,-9.73,0.27,-1.08,0.05,-0.3,-1.16,-0.61,0.4,0.58,0.36
2567,45809432,19860,9,-9.79,0.36,0.06,42.5,-0.19,-63.81,40.0,-35.19,26.5,-63.75,-87.81,2.13,-9.71,0.56,-1.03,0.3,0.72,-0.9,-0.6,0.39,0.58,0.38
2568,45826028,16588,8,-9.8,0.15,0.06,38.5,0.75,-63.94,42.75,-31.87,27.0,-65.75,-89.0,0.88,-9.41,1.25,-0.93,0.38,1.1,-0.99,-0.6,0.39,0.59,0.39
2569,45846064,20032,7,-9.8,0.04,0.06,36.94,1.06,-66.75,42.75,-31.87,27.0,-67.75,-89.44,-0.31,-9.45,2.56,-0.99,0.35,2.62,-1.05,-0.59,0.39,0.59,0.4
2570,45863820,17752,7,-9.8,-0.17,0.06,30.75,0.19,-66.69,42.75,-31.87,27.0,-69.69,-88.25,-1.63,-9.57,4.52,-1.01,0.23,4.8,-1.07,-0.58,0.39,0.59,0.41
2571,45880680,16856,6,-9.79,-0.38,0.06,25.0,0.25,-61.0,44.0,-29.25,28.5,-70.5,-87.69,-2.25,-9.69,3.42,-1.09,0.1,3.89,-1.15,-0.58,0.38,0.59,0.41
