,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
124,2299624,19416,31,-9.19,3.17,-1.21,-53.06,-50.06,204.63,52.5,14.06,5.88,-163.81,-68.12,107.5,-8.22,-1.39,-2.58,0.87,-4.87,-1.48,-0.09,0.73,-0.17,0.66
125,2316724,17096,29,-8.99,3.77,-0.97,-73.5,-48.63,180.75,53.5,4.19,4.25,-161.5,-66.56,104.5,-8.39,-2.21,-2.16,1.13,-6.28,-1.02,-0.12,0.72,-0.18,0.66
126,2336696,19968,26,-8.8,4.25,-0.72,-99.44,-40.38,142.25,53.5,4.19,4.25,-157.19,-63.88,99.62,-7.4,-2.18,-2.14,1.85,-7.62,-1.62,-0.15,0.7,-0.18,0.67
127,2353484,16784,22,-8.64,4.61,-0.44,-111.62,-42.13,106.0,53.5,4.19,4.25,-153.31,-61.75,95.44,-6.74,-3.54,-2.07,1.89,-8.16,-1.63,-0.16,0.7,-0.18,0.67
128,2372668,19180,18,-8.57,4.75,-0.28,-93.81,-59.44,82.75,52.0,-5.25,1.56,-150.44,-60.13,91.44,-6.24,-2.96,-1.98,2.26,-7.84,-1.86,-0.18,0.69,-0.18,0.68
129,2392892,20220,14,-8.44,4.99,0.04,-80.19,-72.19,81.94,52.0,-5.25,1.56,-148.13,-58.56,87.56,-6.8,-1.88,-1.8,1.56,-6.99,-2.01,-0.2,0.67,-0.19,0.69
130,2409764,16868,10,-8.29,5.22,0.39,-77.87,-78.75,83.31,51.19,-11.88,-3.88,-145.75,-56.94,83.37,-7.97,0.23,0.0,0.25,-5.07,-0.61,-0.21,0.66,-0.19,0.7
131,2429976,20204,7,-8.13,5.41,0.81,-102.75,-75.81,85.75,51.19,-11.88,-3.88,-143.63,-55.0,80.06,-6.53,3.19,2.94,1.5,-2.34,1.97,-0.23,0.64,-0.19,0.7
132,2449344,19364,4,-7.94,5.64,1.1,-50.75,-63.13,81.69,51.19,-11.88,-3.88,-142.0,-53.38,78.0,-5.78,10.16,2.18,2.09,4.44,0.97,-0.24,0.63,-0.19,0.71
133,2466336,16988,2,-7.82,5.75,1.34,-94.06,-27.69,42.81,47.69,-17.87,-7.75,-141.06,-52.88,76.81,-4.88,9.95,0.07,3.42,4.33,-0.33,-0.26,0.63,-0.19,0.71
134,2486040,19700,0,-7.77,5.8,1.43,-22.44,-4.63,13.63,47.69,-17.87,-7.75,-140.25,-52.38,76.06,-3.97,12.93,-0.12,4.24,7.73,-1.47,-0.26,0.63,-0.19,0.71
135,2502816,16772,0,-7.79,5.79,1.38,9.88,24.0,-8.19,47.69,-17.87,-7.75,-140.25,-52.56,76.5,-3.38,13.26,-0.48,4.4,7.47,-1.86,-0.26,0.63,-0.19,0.71
136,2521196,18376,0,-7.82,5.76,1.31,12.38,40.38,-23.12,46.0,-20.19,-11.25,-140.63,-53.44,77.75,-4.01,7.63,-2.52,3.87,1.93,-3.75,-0.25,0.63,-0.18,0.71
137,2530272,9072,0,-7.82,5.76,1.31,12.38,40.38,-23.12,46.0,-20.19,-11.25,-140.63,-53.44,77.75,-4.01,7.63,-2.52,3.87,1.93,-3.75,-0.25,0.63,-0.18,0.71
138,2549360,19084,3,-8.01,5.55,1.04,2.69,58.38,-48.75,46.0,-20.19,-11.25,-140.56,-54.88,79.12,-14.65,25.25,8.66,-6.63,19.72,7.6,-0.25,0.65,-0.17,0.7
139,2566452,17088,5,-8.0,5.56,1.1,-120.0,54.25,37.19,44.69,-20.56,-9.69,-139.13,-54.63,78.75,-10.3,22.5,16.12,-1.51,7.59,6.72,-0.27,0.65,-0.16,0.7
140,2586488,20028,6,-8.06,5.46,1.08,-146.19,127.75,-55.88,44.69,-20.56,-9.69,-136.38,-55.31,78.75,-4.46,-5.92,-9.64,1.14,-12.32,-14.73,-0.28,0.66,-0.13,0.69
141,2603612,17120,8,-8.27,5.17,0.92,-121.5,135.06,-78.56,44.69,-20.56,-9.69,-134.94,-57.56,79.87,-7.28,-10.76,-13.26,0.99,-15.94,-14.18,-0.28,0.66,-0.11,0.68
142,2623264,19648,8,-8.43,4.95,0.73,-72.31,116.25,-72.94,45.19,-18.75,-12.0,-133.81,-59.25,81.56,-16.08,-9.73,-10.26,-7.64,-14.68,-11.0,-0.29,0.67,-0.09,0.67
143,2643836,20568,8,-8.5,4.83,0.61,11.31,80.06,-80.44,45.19,-18.75,-12.0,-134.38,-61.0,84.06,-19.89,-6.37,-4.78,-11.31,-11.09,-5.26,-0.28,0.69,-0.07,0.67
144,2660800,16960,8,-8.64,4.61,0.36,55.31,57.06,-78.12,47.5,-14.88,-9.25,-136.13,-62.63,86.94,-12.07,-2.61,-1.7,-3.36,-7.11,-1.94,-0.27,0.7,-0.07,0.66
145,2680888,20084,7,-8.77,4.36,0.11,57.69,51.75,-88.81,47.5,-14.88,-9.25,-138.5,-64.44,89.87,-9.35,-0.13,-0.91,-0.5,-4.36,-0.92,-0.25,0.7,-0.06,0.66
146,2689912,9012,7,-8.77,4.36,0.11,57.69,51.75,-88.81,47.5,-14.88,-9.25,-138.5,-64.44,89.87,-9.35,-0.13,-0.91,-0.5,-4.36,-0.92,-0.25,0.7,-0.06,0.66
147,2706872,16956,6,-9.0,3.88,-0.21,61.19,44.94,-116.56,47.5,-14.88,-9.25,-141.38,-66.62,93.12,-10.24,1.37,-3.2,-1.16,-2.32,-2.88,-0.22,0.72,-0.05,0.66
148,2726428,19552,4,-9.14,3.5,-0.43,70.56,46.63,-119.12,48.19,-12.06,-5.75,-144.63,-68.81,97.12,-11.77,1.65,-3.21,-2.36,-0.16,-2.24,-0.2,0.73,-0.04,0.66
149,2746476,20044,2,-9.27,3.1,-0.66,87.25,39.0,-128.44,48.19,-12.06,-5.75,-148.38,-71.06,102.0,-10.49,4.21,-2.31,0.84,2.87,-1.33,-0.17,0.73,-0.03,0.66
150,2763488,17004,0,-9.39,2.66,-0.86,77.44,40.06,-132.25,48.56,-7.38,-4.56,-152.31,-73.37,107.94,-6.44,6.29,-0.76,2.95,3.63,0.1,-0.16,0.74,-0.03,0.66
151,2783460,19968,-1,-9.49,2.22,-1.04,21.62,50.0,-133.75,48.56,-7.38,-4.56,-155.5,-75.44,115.19,-6.61,11.56,0.06,2.88,9.33,1.11,-0.14,0.74,-0.01,0.65
152,2800700,17236,-2,-9.55,1.85,-1.23,47.25,47.56,-105.62,48.56,-7.38,-4.56,-158.31,-76.81,123.69,-7.21,6.25,-0.48,2.33,4.39,0.75,-0.12,0.75,0.0,0.65
153,2817656,16952,-2,-9.56,1.68,-1.33,38.69,51.44,-96.37,49.0,-4.38,-4.5,-160.69,-77.56,132.88,-6.6,6.69,-0.97,2.97,5.15,0.45,-0.11,0.76,0.01,0.64
154,2837504,19844,-2,-9.58,1.4,-1.53,30.06,60.25,-78.75,49.0,-4.38,-4.5,-162.63,-77.69,142.13,-7.4,5.24,-2.19,2.17,3.97,-0.55,-0.1,0.76,0.01,0.64
155,2854376,16868,-2,-9.57,1.14,-1.75,25.31,65.56,-76.81,49.0,-4.38,-4.5,-163.56,-77.62,146.88,-7.97,4.56,-2.42,1.6,3.42,-0.66,-0.09,0.77,0.02,0.63
156,2873960,19580,-2,-9.56,0.85,-1.97,32.56,64.0,-88.62,49.19,-0.06,-1.75,-165.75,-77.31,156.69,-9.62,1.12,-1.48,-0.05,0.27,0.49,-0.08,0.77,0.03,0.63
157,2893788,19824,-3,-9.55,0.48,-2.17,56.0,56.13,-106.5,49.19,-0.06,-1.75,-168.81,-76.81,167.5,-10.12,0.24,-1.0,-0.57,-0.23,1.17,-0.06,0.78,0.04,0.62
158,2910556,16764,-3,-9.53,0.29,-2.26,82.75,46.69,-88.69,47.88,3.25,0.25,-172.5,-76.12,176.94,-11.05,2.57,-0.5,-1.53,2.44,1.83,-0.04,0.79,0.04,0.62
159,2930620,20060,-3,-9.5,-0.05,-2.4,92.81,40.38,-85.12,47.88,3.25,0.25,-176.56,-75.37,-174.69,-10.39,5.46,-0.2,-0.9,5.69,2.25,-0.02,0.79,0.04,0.61
160,2949156,18532,-3,-9.47,-0.41,-2.49,111.06,28.62,-86.75,47.88,3.25,0.25,-181.13,-74.56,-166.38,-11.35,8.32,-0.3,-1.89,8.93,2.22,0.01,0.79,0.04,0.61
161,2966048,16888,-3,-9.43,-0.82,-2.54,108.31,21.75,-102.87,47.38,7.06,-0.56,-183.5,-74.12,-162.13,-12.62,8.94,1.34,-3.21,9.98,3.91,0.03,0.79,0.05,0.61
162,2985912,19860,-2,-9.37,-1.25,-2.58,96.25,21.19,-112.37,47.38,7.06,-0.56,-188.25,-72.94,-154.13,-12.85,7.81,0.97,-2.42,10.36,2.62,0.05,0.79,0.05,0.6
163,3002908,16992,-1,-9.31,-1.63,-2.6,74.87,20.5,-91.62,47.38,7.06,-0.56,-192.19,-71.69,-147.88,-12.78,5.69,-0.71,-3.47,7.33,1.89,0.06,0.79,0.05,0.6
164,3022460,19548,0,-9.27,-1.81,-2.62,63.63,19.69,-95.5,46.25,10.75,-0.88,-195.75,-70.31,-142.81,-12.85,7.06,-1.74,-3.62,9.05,0.88,0.08,0.79,0.06,0.6
165,3043096,20628,4,-9.19,-2.16,-2.62,33.56,5.25,-89.5,46.25,10.75,-0.88,-198.69,-69.06,-138.44,-15.19,17.31,0.99,-6.03,19.64,3.62,0.1,0.79,0.07,0.6
166,3060004,16904,7,-9.1,-2.54,-2.59,4.31,-13.31,-43.31,45.75,15.56,-4.38,-200.44,-68.19,-135.5,-10.36,19.04,5.99,-1.25,21.59,8.58,0.11,0.79,0.07,0.6
167,3080256,20248,11,-9.09,-2.61,-2.57,4.31,-13.31,-43.31,45.75,15.56,-4.38,-200.25,-68.44,-134.88,-6.03,15.0,1.48,3.09,17.55,4.02,0.11,0.79,0.08,0.6
168,3098904,18644,16,-9.16,-2.39,-2.52,-34.63,-20.25,88.37,45.75,15.56,-4.38,-196.88,-70.12,-139.06,-17.88,9.59,-4.01,-8.66,11.77,-1.5,0.09,0.79,0.07,0.6
169,3115968,17060,20,-9.28,-1.92,-2.5,-82.69,-23.5,138.25,43.5,20.5,-6.19,-194.5,-71.19,-142.38,-21.87,-0.01,-5.04,-12.54,1.66,-2.55,0.06,0.79,0.06,0.61
170,3136032,20060,23,-9.38,-1.42,-2.47,-89.75,-25.87,133.69,43.5,20.5,-6.19,-189.63,-73.0,-150.06,-19.13,-4.13,-4.69,-9.71,-2.9,-2.27,0.04,0.79,0.05,0.61
171,3153100,17064,26,-9.46,-1.04,-2.34,13.31,-48.38,116.87,43.5,20.5,-6.19,-187.06,-74.81,-155.81,-17.88,-4.08,-4.6,-8.41,-3.03,-2.26,0.04,0.79,0.04,0.62
172,3172960,19856,28,-9.54,-0.67,-2.16,43.19,-50.06,126.75,44.75,21.25,-7.0,-185.5,-76.56,-162.69,-14.33,-0.18,-4.35,-4.79,0.48,-2.19,0.03,0.78,0.02,0.62
173,3192932,19968,28,-9.6,-0.22,-1.98,93.69,-53.5,168.88,44.75,21.25,-7.0,-184.5,-78.19,-173.56,-12.94,-1.55,-5.61,-3.33,-1.32,-3.62,0.02,0.78,-0.01,0.63
174,3209816,16880,29,-9.61,0.05,-1.91,32.38,-49.56,193.38,45.25,19.5,-9.0,-181.69,-79.0,168.94,-9.16,-1.0,-4.68,0.46,-1.36,-2.85,0.01,0.77,-0.04,0.64
175,3229876,20056,29,-9.62,0.66,-1.75,32.38,-49.56,193.38,45.25,19.5,-9.0,-178.69,-78.5,148.69,-6.59,5.56,-3.32,3.01,4.55,-1.66,-0.01,0.76,-0.07,0.64
176,3248404,18524,29,-9.57,1.36,-1.59,-13.31,-44.44,216.75,45.25,19.5,-9.0,-174.31,-76.44,131.38,-7.21,0.0,-3.23,2.31,-1.71,-1.71,-0.03,0.75,-0.1,0.65
177,3265480,17072,29,-9.47,2.1,-1.43,-49.56,-39.75,229.13,47.06,14.0,-10.75,-171.63,-74.94,124.37,-7.85,-1.67,-3.32,1.54,-4.15,-1.96,-0.06,0.74,-0.12,0.65
178,3285452,19968,28,-9.29,2.85,-1.26,-57.94,-38.5,229.06,47.06,14.0,-10.75,-166.25,-71.44,113.94,-7.78,2.19,-2.64,1.4,-1.01,-1.46,-0.09,0.73,-0.14,0.66
179,3302512,17056,25,-9.07,3.54,-1.08,-46.69,-44.0,214.5,47.06,14.0,-10.75,-161.31,-67.75,107.0,-8.52,-2.58,-2.91,0.55,-6.13,-1.82,-0.11,0.73,-0.16,0.66
180,3321880,19364,22,-8.87,4.09,-0.84,-100.62,-36.63,170.13,47.88,6.69,-12.56,-156.31,-64.75,101.62,-6.82,-3.86,-2.29,2.04,-7.96,-1.44,-0.14,0.72,-0.17,0.66
181,3342584,20700,19,-8.76,4.34,-0.71,-104.0,-39.06,143.06,47.88,6.69,-12.56,-151.81,-62.0,97.19,-6.02,-3.53,-2.24,2.63,-8.1,-1.66,-0.17,0.71,-0.17,0.67
182,3359440,16852,14,-8.48,4.91,-0.26,-104.5,-53.75,109.87,48.69,-1.25,-15.69,-148.31,-59.88,93.0,-5.96,-1.88,-2.33,2.52,-6.79,-2.07,-0.19,0.69,-0.18,0.67
183,3379864,20420,11,-8.39,5.07,-0.09,-104.5,-53.75,109.87,48.69,-1.25,-15.69,-144.88,-57.88,88.87,-7.65,4.68,-0.03,0.65,-0.52,-0.13,-0.21,0.68,-0.18,0.68
184,3398388,18520,8,-8.21,5.34,0.31,-157.19,-56.56,98.25,48.69,-1.25,-15.69,-141.06,-55.75,84.37,-9.21,2.55,1.64,-1.1,-2.92,1.1,-0.24,0.67,-0.17,0.68
185,3415380,16988,5,-7.98,5.64,0.73,-107.37,-68.44,121.81,47.5,-5.0,-21.0,-139.44,-54.5,82.56,-7.61,0.41,2.01,0.24,-5.37,1.09,-0.27,0.65,-0.18,0.69
186,3435184,19800,2,-7.75,5.89,1.15,-160.31,-52.81,100.19,47.5,-5.0,-21.0,-136.06,-52.19,78.87,-6.11,7.52,2.67,1.54,1.54,1.32,-0.29,0.63,-0.17,0.7
187,3452128,16940,-1,-7.59,6.01,1.51,-129.13,-29.81,54.31,47.5,-5.0,-21.0,-133.25,-50.75,75.81,-2.98,12.4,0.09,4.61,6.39,-1.41,-0.3,0.63,-0.17,0.7
188,3472132,20000,-1,-7.6,5.98,1.61,-88.31,-4.19,-8.19,46.56,-7.25,-23.25,-132.31,-50.88,74.0,-2.44,15.26,-0.22,5.16,9.31,-1.93,-0.31,0.62,-0.16,0.7
189,3492252,20116,-1,-7.64,5.87,1.76,-50.5,26.81,-12.13,46.56,-7.25,-23.25,-131.63,-51.25,73.19,-3.74,7.41,-1.43,3.9,1.54,-3.2,-0.31,0.62,-0.15,0.7
190,3509132,16876,0,-7.69,5.82,1.75,-39.81,69.06,-52.69,46.88,-5.75,-24.06,-131.31,-52.31,73.44,-2.39,5.96,-3.98,5.36,0.22,-5.69,-0.32,0.63,-0.14,0.7
191,3529196,20060,4,-7.83,5.67,1.61,-22.44,88.37,-49.38,46.88,-5.75,-24.06,-131.06,-53.5,75.06,-24.63,23.34,6.73,-16.75,17.71,5.23,-0.31,0.64,-0.13,0.69
192,3547912,18712,8,-7.87,5.65,1.47,-28.87,41.63,23.44,46.88,-5.75,-24.06,-129.0,-52.75,75.69,-10.88,10.15,8.59,-3.07,4.4,7.13,-0.33,0.64,-0.12,0.68
193,3564876,16960,11,-7.76,5.81,1.42,-79.87,83.25,66.75,47.88,-3.75,-20.25,-127.37,-52.31,76.19,-11.89,-13.25,-10.89,-4.12,-19.08,-12.22,-0.34,0.65,-0.11,0.67
194,3584940,20060,11,-7.82,5.78,1.2,-27.06,123.06,-27.87,47.88,-3.75,-20.25,-125.56,-52.94,78.25,-12.87,-18.83,-13.73,-4.97,-24.54,-14.79,-0.34,0.66,-0.1,0.66
195,3602216,17272,12,-7.98,5.62,0.91,-17.37,118.06,-62.0,47.88,-3.75,-20.25,-125.25,-54.44,80.75,-11.99,-11.43,-11.26,-4.01,-17.05,-12.18,-0.34,0.67,-0.09,0.66
196,3621820,19600,12,-8.17,5.38,0.6,61.0,71.44,-91.44,48.5,-2.0,-16.06,-127.19,-56.38,83.56,-18.8,-1.35,-6.63,-10.63,-6.74,-7.24,-0.32,0.68,-0.08,0.65
197,3642140,20316,11,-8.32,5.16,0.31,66.37,56.25,-76.0,48.5,-2.0,-16.06,-129.31,-58.06,86.44,-11.91,1.27,-3.32,-3.58,-3.89,-3.64,-0.31,0.69,-0.08,0.65
198,3658960,16816,10,-8.49,4.9,0.05,38.81,66.12,-110.0,50.19,1.56,-11.88,-131.31,-59.94,89.31,-8.05,2.36,-1.42,0.43,-2.53,-1.47,-0.29,0.7,-0.07,0.65
199,3678980,20016,9,-8.58,4.74,-0.07,38.81,66.12,-110.0,50.19,1.56,-11.88,-133.44,-62.19,92.37,-8.69,2.43,-1.72,-0.01,-2.13,-1.52,-0.28,0.71,-0.06,0.64
200,3697572,18588,8,-8.76,4.37,-0.31,21.06,72.37,-127.94,50.19,1.56,-11.88,-135.75,-64.5,96.06,-11.69,0.69,-2.98,-2.84,-3.49,-2.54,-0.26,0.72,-0.04,0.64
201,3714576,17000,6,-8.92,4.01,-0.57,43.88,66.19,-115.06,48.75,4.19,-7.75,-136.94,-65.5,98.12,-12.47,1.59,-2.9,-3.38,-1.21,-1.78,-0.24,0.73,-0.03,0.64
202,3734368,19788,4,-9.07,3.63,-0.83,90.75,45.88,-126.12,48.75,4.19,-7.75,-140.38,-67.62,102.87,-8.07,7.42,-2.66,3.15,3.98,-1.61,-0.22,0.74,-0.02,0.64
203,3751352,16980,2,-9.22,3.14,-1.07,86.44,47.69,-151.38,48.75,4.19,-7.75,-144.69,-70.12,108.87,-5.54,6.2,-2.03,3.67,3.05,-0.95,-0.2,0.74,-0.02,0.64
204,3760384,9028,2,-9.22,3.14,-1.07,86.44,47.69,-151.38,48.75,4.19,-7.75,-144.69,-70.12,108.87,-5.54,6.2,-2.03,3.67,3.05,-0.95,-0.2,0.74,-0.02,0.64
205,3780376,19988,-1,-9.35,2.65,-1.3,18.5,65.81,-147.25,47.69,8.19,-6.69,-150.06,-73.37,120.5,-6.84,5.17,-0.66,2.55,2.76,0.75,-0.17,0.76,0.01,0.63
206,3798144,17764,-2,-9.43,2.2,-1.53,51.56,57.13,-114.44,47.69,8.19,-6.69,-153.38,-74.62,129.31,-7.74,4.66,-1.52,1.71,2.65,0.11,-0.15,0.76,0.02,0.63
207,3815076,16928,-2,-9.47,1.81,-1.75,45.13,59.13,-107.25,47.38,13.25,-5.56,-154.75,-75.06,133.88,-7.92,4.53,-1.57,1.55,2.89,0.29,-0.13,0.77,0.03,0.62
208,3834912,19832,-3,-9.49,1.46,-1.97,43.0,63.31,-100.87,47.38,13.25,-5.56,-157.5,-75.44,143.44,-8.06,4.96,-0.71,1.43,3.66,1.37,-0.11,0.78,0.04,0.62
209,3851936,17020,-3,-9.49,1.11,-2.2,52.06,62.81,-96.0,47.38,13.25,-5.56,-160.31,-75.37,153.0,-8.15,5.37,-0.93,1.33,4.25,1.26,-0.11,0.78,0.04,0.61
210,3871680,19740,-3,-9.47,0.77,-2.42,58.88,63.75,-89.87,44.88,16.87,-2.88,-163.38,-74.94,162.13,-9.55,4.65,-0.62,-0.08,3.87,1.79,-0.09,0.79,0.05,0.61
211,3880728,9044,-3,-9.47,0.77,-2.42,58.88,63.75,-89.87,44.88,16.87,-2.88,-163.38,-74.94,162.13,-9.55,4.65,-0.62,-0.08,3.87,1.79,-0.09,0.79,0.05,0.61
212,3898248,17516,-3,-9.43,0.43,-2.63,87.44,56.88,-83.44,44.88,16.87,-2.88,-168.63,-73.75,174.38,-9.93,4.24,-1.68,-0.51,3.97,1.03,-0.06,0.8,0.06,0.6
213,3915216,16960,-3,-9.39,0.09,-2.81,100.69,50.88,-79.31,44.5,19.19,-0.88,-172.88,-72.87,-178.25,-10.6,5.57,-0.84,-1.23,5.66,2.03,-0.04,0.8,0.06,0.59
214,3935200,19980,-3,-9.35,-0.27,-2.92,117.81,34.44,-83.87,44.5,19.19,-0.88,-177.75,-72.12,-170.75,-13.25,7.45,0.83,-3.91,7.94,3.79,-0.01,0.8,0.06,0.59
215,3952228,17024,-3,-9.31,-0.7,-2.99,122.81,24.12,-99.81,44.5,19.19,-0.88,-180.38,-71.69,-166.81,-13.57,8.13,1.22,-4.26,8.84,4.21,0.02,0.81,0.06,0.59
216,3972060,19824,-1,-9.25,-1.16,-3.01,113.62,19.94,-111.06,41.19,22.5,-1.69,-185.63,-70.69,-158.94,-10.93,12.6,0.91,-1.68,13.76,3.93,0.04,0.81,0.06,0.59
217,3992060,19992,0,-9.19,-1.54,-3.04,86.25,23.94,-82.56,41.19,22.5,-1.69,-190.0,-69.62,-153.13,-12.23,10.23,0.73,-3.03,11.77,3.78,0.06,0.81,0.07,0.58
218,4008912,16848,4,-9.12,-1.85,-3.09,54.69,25.62,-77.75,38.0,25.75,-1.19,-193.25,-68.44,-149.06,-13.84,8.34,1.91,-4.72,10.19,5.0,0.07,0.81,0.07,0.58
219,4029164,20248,6,-9.08,-1.99,-3.1,61.63,6.06,-76.25,38.0,25.75,-1.19,-196.31,-67.37,-145.19,-15.13,12.22,0.1,-6.08,14.37,3.19,0.08,0.81,0.07,0.58
220,4047208,18040,9,-9.03,-2.28,-3.05,77.5,-32.25,-39.13,38.0,25.75,-1.19,-199.19,-67.12,-141.19,-8.08,15.33,7.36,0.94,17.71,10.33,0.1,0.8,0.07,0.58
221,4064204,16992,14,-9.06,-2.42,-2.84,84.69,-57.38,0.19,35.38,27.37,-2.75,-200.06,-67.5,-139.56,-6.06,16.63,-1.11,3.03,19.04,1.61,0.11,0.8,0.06,0.59
222,4084156,19948,19,-9.16,-2.29,-2.64,31.0,-47.56,77.75,35.38,27.37,-2.75,-199.88,-69.06,-139.0,-19.76,11.1,-4.06,-10.54,13.2,-1.46,0.1,0.79,0.05,0.6
223,4101324,17164,25,-9.28,-1.84,-2.55,-37.5,-35.38,154.38,35.38,27.37,-2.75,-196.38,-71.25,-144.06,-23.05,6.28,-4.68,-13.77,8.12,-2.12,0.09,0.79,0.04,0.6
224,4110560,9232,25,-9.28,-1.84,-2.55,-37.5,-35.38,154.38,35.38,27.37,-2.75,-196.38,-71.25,-144.06,-23.05,6.28,-4.68,-13.77,8.12,-2.12,0.09,0.79,0.04,0.6
225,4130872,20308,29,-9.4,-1.32,-2.42,-8.63,-46.75,135.94,32.75,27.69,-4.56,-191.0,-74.62,-154.81,-20.91,-2.13,-6.22,-11.45,-1.02,-3.87,0.06,0.79,0.02,0.61
226,4140092,9216,29,-9.4,-1.32,-2.42,-8.63,-46.75,135.94,32.75,27.69,-4.56,-191.0,-74.62,-154.81,-20.91,-2.13,-6.22,-11.45,-1.02,-3.87,0.06,0.79,0.02,0.61
227,4157204,17108,33,-9.53,-0.67,-2.18,19.06,-48.81,156.06,34.56,23.75,-5.06,-187.0,-77.31,-168.44,-14.28,-3.0,-6.79,-4.71,-2.57,-4.68,0.04,0.78,-0.01,0.63
228,4177464,20256,35,-9.59,-0.13,-2.0,60.25,-62.38,195.13,34.56,23.75,-5.06,-184.0,-78.62,174.88,-10.71,-1.28,-5.66,-1.09,-1.45,-3.74,0.02,0.77,-0.04,0.63
229,4196400,18932,36,-9.61,0.48,-1.85,-7.75,-43.56,192.63,34.56,23.75,-5.06,-180.0,-78.44,155.44,-10.16,-3.25,-5.1,-0.55,-4.06,-3.32,0.0,0.77,-0.07,0.64
230,4213492,17084,36,-9.58,1.15,-1.7,-20.81,-42.25,206.44,35.75,20.87,-7.0,-177.81,-77.81,145.94,-10.28,-5.56,-4.77,-0.31,-1.15,-4.17,-0.02,0.76,-0.09,0.65
231,4233480,19984,36,-9.49,1.89,-1.56,-44.94,-37.38,221.25,35.75,20.87,-7.0,-173.31,-75.5,129.5,-8.28,-3.16,-4.64,1.13,-5.42,-3.15,-0.05,0.75,-0.12,0.65
232,4250544,17060,35,-9.33,2.64,-1.39,-66.94,-38.69,231.5,35.75,20.87,-7.0,-167.63,-72.19,117.81,-7.99,-5.22,-3.53,1.34,-7.87,-2.13,-0.07,0.75,-0.13,0.65
233,4270652,20104,33,-9.12,3.4,-1.16,-63.06,-61.13,232.5,37.56,15.38,-7.38,-162.06,-68.44,108.75,-7.76,-6.91,-3.01,1.35,-10.32,-1.85,-0.1,0.73,-0.15,0.66
234,4290832,20176,30,-8.87,4.08,-0.86,-52.25,-76.75,208.38,37.56,15.38,-7.38,-157.44,-64.81,101.94,-7.23,-7.39,-2.95,1.64,-11.47,-2.08,-0.13,0.72,-0.17,0.66
235,4307760,16924,25,-8.65,4.58,-0.52,-103.06,-66.0,149.88,39.38,9.5,-8.5,-153.06,-61.94,96.44,-4.6,-7.46,-3.27,4.04,-12.04,-2.75,-0.16,0.7,-0.18,0.67
236,4328368,20604,19,-8.55,4.77,-0.34,-110.44,-62.44,126.69,39.38,9.5,-8.5,-149.5,-59.75,91.87,-3.19,-6.71,-4.22,5.28,-11.64,-4.06,-0.18,0.69,-0.18,0.68
237,4346680,18308,14,-8.41,5.04,0.0,-126.62,-57.5,51.75,39.38,9.5,-8.5,-146.88,-58.5,87.75,-4.78,-10.75,-6.33,3.57,-15.86,-6.53,-0.2,0.68,-0.18,0.68
238,4363756,17072,9,-8.32,5.17,0.36,-105.37,-53.88,47.44,41.88,5.0,-8.88,-145.81,-58.0,85.87,-9.54,-4.78,-3.13,-1.26,-10.01,-3.69,-0.22,0.66,-0.17,0.69
239,4383676,19916,5,-8.2,5.31,0.75,-110.87,-65.5,71.06,41.88,5.0,-8.88,-143.5,-56.81,81.87,-8.87,6.79,9.52,-0.76,1.37,8.54,-0.24,0.65,-0.17,0.7
240,4400600,16920,0,-8.0,5.54,1.2,-139.06,-69.62,102.37,41.88,5.0,-8.88,-140.38,-54.63,77.75,-7.97,-1.55,7.75,0.03,-7.09,6.55,-0.25,0.64,-0.17,0.7
241,4420112,19508,-2,-7.79,5.74,1.56,-96.12,-39.0,101.62,41.69,1.56,-10.75,-137.13,-52.56,74.69,-1.13,13.26,5.05,6.66,7.52,3.48,-0.28,0.63,-0.17,0.71
242,4440500,20384,-3,-7.67,5.85,1.71,-63.31,3.38,39.69,41.69,1.56,-10.75,-135.25,-51.5,73.62,-4.14,26.83,-4.27,3.52,20.97,-5.99,-0.29,0.62,-0.17,0.71
243,4457260,16756,-2,-7.7,5.82,1.7,3.94,21.5,-15.63,42.0,-1.88,-11.25,-134.88,-51.69,73.62,-3.3,6.75,0.66,4.39,0.92,-1.04,-0.29,0.62,-0.16,0.71
244,4477464,20200,-1,-7.75,5.77,1.64,12.0,41.31,-43.38,42.0,-1.88,-11.25,-135.56,-53.0,74.75,-0.6,4.14,-4.19,7.22,-1.55,-5.73,-0.29,0.63,-0.15,0.7
245,4496028,18560,3,-7.9,5.62,1.41,14.94,87.62,-50.19,42.0,-1.88,-11.25,-135.69,-54.13,77.06,-34.98,26.01,7.31,-27.03,20.41,6.03,-0.28,0.64,-0.15,0.7
246,4513072,17040,6,-7.91,5.64,1.27,-16.31,14.63,36.94,42.25,-3.0,-9.25,-135.19,-53.81,77.19,-3.9,24.58,10.44,3.92,18.82,9.13,-0.3,0.64,-0.15,0.69
247,4532952,19876,8,-7.76,5.83,1.33,-149.0,93.12,84.12,42.25,-3.0,-9.25,-131.0,-52.38,77.12,-4.01,-5.81,-15.93,3.81,-11.58,-17.21,-0.32,0.65,-0.13,0.68
