,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
2447,43937820,20132,6,-9.46,0.28,-2.56,26.75,41.63,-78.31,15.5,-29.56,18.19,-353.69,-74.44,176.63,-9.14,0.93,-2.93,0.3,0.78,-0.3,-0.6,-0.03,0.8,-0.03
2448,43954808,16984,6,-9.43,0.02,-2.68,16.19,39.31,-76.87,15.5,-29.56,18.19,-354.63,-74.06,179.5,-9.26,-0.32,-2.68,-0.2,-0.43,0.65,-0.6,-0.04,0.8,-0.02
2449,43963916,9104,6,-9.43,0.02,-2.68,16.19,39.31,-76.87,15.5,-29.56,18.19,-354.63,-74.06,179.5,-9.26,-0.32,-2.68,-0.2,-0.43,0.65,-0.6,-0.04,0.8,-0.02
2450,43983612,19688,6,-9.36,-0.42,-2.87,42.19,40.56,-76.06,17.56,-28.06,19.25,-358.31,-72.75,-171.63,-9.44,-0.33,-2.31,-0.08,0.08,0.55,-0.59,-0.05,0.8,0.0
2451,44000456,16840,6,-9.31,-0.67,-2.99,47.31,38.13,-62.38,17.56,-28.06,19.25,-0.81,-71.75,-167.31,-9.35,0.54,-3.14,-0.03,1.21,-0.15,-0.59,-0.05,0.81,0.0
2452,44018152,17688,6,-9.28,-0.79,-3.04,47.31,36.75,-61.13,19.37,-26.56,19.25,-3.38,-70.75,-163.56,-9.49,-0.44,-3.49,-0.23,0.46,-0.4,-0.58,-0.06,0.81,0.02
2453,44038664,20508,6,-9.23,-1.03,-3.14,59.44,39.0,-60.94,19.37,-26.56,19.25,-6.44,-69.69,-159.81,-10.7,-1.68,-2.65,-1.5,-0.51,0.54,-0.58,-0.06,0.81,0.03
2454,44055688,17020,6,-9.16,-1.31,-3.23,88.19,36.75,-58.88,19.37,-26.56,19.25,-8.31,-69.12,-157.88,-11.11,-0.2,-2.0,-1.97,1.25,1.25,-0.58,-0.06,0.81,0.05
2455,44075572,19880,7,-9.1,-1.59,-3.27,110.56,31.0,-53.13,20.75,-24.75,20.75,-12.38,-68.12,-154.0,-10.37,3.97,-1.41,-0.65,8.5,1.99,-0.57,-0.05,0.82,0.07
2456,44095676,20100,9,-9.05,-1.81,-3.29,110.12,27.81,-20.0,20.75,-24.75,20.75,-16.19,-67.37,-151.13,-9.93,5.35,-0.75,-1.4,9.64,1.81,-0.57,-0.04,0.82,0.09
2457,44112708,17028,11,-9.01,-1.98,-3.31,63.81,20.62,-27.81,22.56,-23.37,22.0,-18.87,-66.75,-149.06,-10.1,8.28,-1.71,-1.09,10.27,1.6,-0.57,-0.04,0.82,0.09
2458,44132720,20008,14,-8.97,-2.06,-3.36,5.75,18.0,-14.13,22.56,-23.37,22.0,-19.87,-66.25,-148.44,-9.23,6.72,-1.96,-0.25,8.78,1.39,-0.56,-0.04,0.82,0.1
2459,44149960,17236,18,-8.95,-2.06,-3.42,-7.81,20.06,1.19,22.56,-23.37,22.0,-19.81,-65.94,-148.94,-10.42,0.73,-1.9,-1.47,2.8,1.51,-0.56,-0.04,0.82,0.1
2460,44167400,17436,21,-8.94,-2.05,-3.45,6.63,18.69,7.56,22.75,-21.56,22.69,-20.19,-65.69,-149.38,-15.76,3.55,-0.86,-6.83,5.61,2.61,-0.56,-0.04,0.82,0.1
2461,44187776,20368,24,-8.93,-2.06,-3.47,34.56,9.25,9.19,22.75,-21.56,22.69,-21.06,-65.69,-149.06,-14.17,6.17,1.94,-5.23,8.24,5.39,-0.56,-0.04,0.82,0.1
2462,44204776,16996,29,-8.95,-2.07,-3.42,48.69,-10.75,17.62,22.75,-21.56,22.69,-21.56,-65.87,-148.75,-12.77,6.47,1.84,-2.48,9.59,4.39,-0.56,-0.03,0.82,0.11
2463,44213952,9172,29,-8.95,-2.07,-3.42,48.69,-10.75,17.62,22.75,-21.56,22.69,-21.56,-65.87,-148.75,-12.77,6.47,1.84,-2.48,9.59,4.39,-0.56,-0.03,0.82,0.11
2464,44233768,19812,37,-9.06,-1.87,-3.23,64.56,-37.44,99.19,23.75,-21.56,20.69,-21.87,-67.56,-149.81,-11.64,5.2,-1.37,-2.58,7.08,1.85,-0.57,0.0,0.81,0.11
2465,44250668,16896,43,-9.19,-1.49,-3.05,49.31,-48.81,152.69,23.75,-21.56,20.69,-20.5,-69.69,-153.88,-13.21,5.47,-4.51,-4.01,6.97,-1.46,-0.58,0.01,0.81,0.1
2466,44269264,18592,48,-9.26,-1.25,-2.97,21.0,-48.0,164.06,24.5,-21.19,19.87,-17.31,-71.75,-161.38,-13.89,3.13,-4.7,-4.57,4.11,-1.79,-0.59,0.04,0.8,0.09
2467,44289652,20384,53,-9.35,-0.68,-2.84,-19.37,-36.63,180.69,24.5,-21.19,19.87,-13.0,-73.12,-172.38,-13.43,-1.47,-5.41,-4.04,-1.09,-2.6,-0.59,0.06,0.8,0.07
2468,44306820,17164,56,-9.39,-0.07,-2.8,-36.19,-9.56,177.5,24.5,-21.19,19.87,-9.13,-73.37,175.88,-14.01,1.22,-4.96,-4.61,1.02,-2.16,-0.6,0.08,0.8,0.05
2469,44327024,20200,57,-9.39,0.46,-2.78,9.75,-5.38,170.13,22.56,-22.87,15.56,-5.88,-72.87,165.13,-12.8,-0.65,-4.83,-3.43,-1.38,-2.05,-0.6,0.1,0.79,0.03
2470,44346924,19896,58,-9.35,1.0,-2.77,-37.94,-0.69,160.38,22.56,-22.87,15.56,-1.75,-71.87,155.13,-11.61,-2.19,-3.73,-2.28,-3.47,-0.97,-0.6,0.12,0.79,0.01
2471,44364032,17104,58,-9.28,1.54,-2.73,-48.88,-7.75,155.5,17.5,-25.75,14.75,-359.63,-71.25,150.5,-10.22,-1.07,-3.38,-0.35,-2.66,-0.3,-0.6,0.14,0.79,-0.01
2472,44384064,20028,57,-9.19,2.11,-2.66,-76.5,-10.06,162.63,17.5,-25.75,14.75,-354.81,-69.69,141.56,-10.12,-2.69,-3.11,-0.96,-5.05,-0.54,-0.6,0.15,0.78,-0.04
2473,44401060,16992,55,-9.08,2.67,-2.56,-87.87,-9.75,152.13,17.5,-25.75,14.75,-349.75,-67.81,133.81,-9.96,-2.6,-3.47,-0.88,-5.27,-0.91,-0.61,0.16,0.78,-0.05
2474,44419368,18304,52,-9.01,2.93,-2.5,-88.75,-13.25,145.56,14.56,-28.19,11.25,-344.94,-65.94,127.31,-9.72,-3.72,-3.45,-0.77,-6.9,-1.03,-0.61,0.16,0.77,-0.08
2475,44439920,20548,48,-8.89,3.41,-2.33,-96.25,-24.56,128.94,14.56,-28.19,11.25,-340.56,-64.25,121.56,-8.78,-4.66,-2.91,0.05,-8.28,-0.68,-0.61,0.17,0.76,-0.1
2476,44456976,17052,43,-8.77,3.82,-2.11,-89.37,-38.63,109.12,12.38,-31.06,6.19,-337.06,-62.81,116.5,-7.78,-3.87,-2.65,0.94,-7.87,-0.65,-0.62,0.18,0.76,-0.13
2477,44477436,20456,38,-8.67,4.16,-1.87,-69.75,-48.56,96.25,12.38,-31.06,6.19,-334.44,-61.63,112.12,-7.82,-3.55,-1.98,0.8,-7.86,-0.22,-0.62,0.18,0.75,-0.14
2478,44497008,19568,32,-8.59,4.44,-1.62,-60.75,-61.13,76.87,12.38,-31.06,6.19,-332.44,-60.81,107.94,-6.37,1.94,-1.07,2.18,-2.6,0.39,-0.63,0.19,0.74,-0.16
2479,44514100,17088,26,-8.54,4.63,-1.3,-107.31,-61.75,39.13,8.5,-32.75,3.25,-331.31,-60.63,105.69,-6.37,-7.42,-0.9,3.43,-0.68,0.59,-0.64,0.18,0.72,-0.17
2480,44534164,20060,20,-8.51,4.75,-1.01,-77.81,-58.44,24.25,8.5,-32.75,3.25,-330.0,-60.25,102.0,-5.46,-3.44,-0.22,3.28,-2.46,1.09,-0.65,0.18,0.72,-0.18
2481,44550960,16792,15,-8.49,4.82,-0.8,-31.37,-47.5,19.62,8.5,-32.75,3.25,-329.31,-60.0,99.44,-7.09,4.25,0.24,1.4,-0.57,1.05,-0.65,0.18,0.71,-0.18
2482,44569936,18972,11,-8.49,4.85,-0.72,-17.75,-41.38,7.19,7.69,-33.69,-0.19,-329.13,-59.94,97.56,-8.65,6.43,-0.02,-0.16,1.57,0.62,-0.66,0.18,0.71,-0.18
2483,44590096,20156,9,-8.49,4.86,-0.58,-13.69,-32.88,-2.5,7.69,-33.69,-0.19,-329.25,-60.0,96.12,-8.63,8.12,0.03,-0.13,3.26,0.56,-0.66,0.18,0.7,-0.18
2484,44607056,16956,8,-8.5,4.86,-0.48,-8.81,-24.69,-4.56,7.69,-33.69,-0.19,-329.5,-60.13,95.44,-8.38,8.76,-1.86,0.12,3.9,-1.39,-0.67,0.18,0.7,-0.18
2485,44626956,19896,8,-8.5,4.86,-0.47,19.81,-1.37,7.25,7.06,-35.06,-1.0,-329.81,-60.0,96.0,-9.57,5.97,-2.67,-1.07,1.1,-2.16,-0.66,0.18,0.7,-0.18
2486,44646488,19528,9,-8.5,4.84,-0.55,33.06,11.19,-15.5,7.06,-35.06,-1.0,-330.69,-60.44,97.12,-8.74,5.16,-2.59,-0.2,0.37,-1.99,-0.66,0.18,0.7,-0.17
2487,44663368,16876,10,-8.57,4.72,-0.65,18.56,23.69,-46.75,8.25,-34.38,-1.25,-331.19,-60.88,97.87,-6.26,5.92,-2.48,2.35,-2.71,-1.23,-0.66,0.18,0.71,-0.17
2488,44683192,19820,10,-8.65,4.55,-0.73,-29.87,39.94,-71.12,8.25,-34.38,-1.25,-331.69,-61.88,99.12,-8.37,1.07,-0.76,0.27,-3.48,-0.03,-0.66,0.16,0.72,-0.16
2489,44699992,16796,10,-8.74,4.37,-0.78,-52.44,38.31,-48.06,8.25,-34.38,-1.25,-331.69,-63.06,100.19,-21.94,14.19,6.19,-13.19,9.82,6.97,-0.66,0.16,0.72,-0.17
2490,44718532,18536,12,-8.76,4.33,-0.72,-120.25,20.56,-37.81,9.38,-34.0,-1.69,-329.81,-64.0,98.62,-9.6,7.46,1.83,-0.78,3.21,2.47,-0.66,0.13,0.72,-0.18
2491,44738724,20188,14,-8.86,4.15,-0.59,-165.5,45.5,-71.75,9.38,-34.0,-1.69,-327.56,-64.94,98.25,-4.72,-5.48,-4.98,4.16,-9.59,-4.39,-0.66,0.11,0.72,-0.19
2492,44755800,17072,15,-8.9,4.06,-0.62,-119.94,73.81,-37.5,9.38,-34.0,-1.69,-325.75,-65.62,99.5,-11.23,-12.9,-7.34,-2.3,-16.89,-6.68,-0.65,0.09,0.73,-0.2
2493,44776004,20200,15,-8.98,3.86,-0.72,-70.94,70.37,-85.12,13.19,-33.69,-2.75,-325.88,-67.0,102.06,-11.51,-7.12,-4.7,-2.48,-10.87,-3.89,-0.65,0.07,0.73,-0.2
2494,44796044,20036,15,-9.06,3.62,-0.89,7.88,56.25,-73.25,13.19,-33.69,-2.75,-327.31,-68.12,105.81,-9.84,-1.86,-1.88,-0.74,-5.38,-0.88,-0.64,0.06,0.74,-0.19
2495,44813096,17048,15,-9.13,3.38,-1.1,58.75,47.19,-74.81,16.06,-32.88,-5.5,-328.44,-68.69,108.0,-9.41,-0.51,-1.51,-0.28,-3.89,-0.41,-0.64,0.06,0.75,-0.17
2496,44833080,19980,14,-9.2,3.11,-1.3,62.0,41.63,-79.94,16.06,-32.88,-5.5,-331.0,-69.81,112.75,-9.72,2.24,-1.32,-0.52,-0.87,-0.02,-0.64,0.05,0.75,-0.16
2497,44849916,16832,14,-9.26,2.83,-1.47,39.5,40.25,-85.06,16.06,-32.88,-5.5,-333.25,-70.94,117.5,-9.28,1.53,-2.44,-0.01,-1.3,-0.96,-0.63,0.05,0.76,-0.15
2498,44868876,18956,13,-9.3,2.68,-1.55,34.06,40.94,-89.81,19.69,-30.75,-3.5,-335.44,-72.0,122.87,-9.26,1.31,-3.89,0.06,-1.22,-2.24,-0.63,0.04,0.76,-0.14
2499,44889092,20212,12,-9.35,2.37,-1.72,25.94,47.56,-95.75,19.69,-30.75,-3.5,-337.63,-73.0,129.31,-9.81,0.77,-2.68,-0.43,-1.43,-0.86,-0.63,0.03,0.77,-0.12
2500,44906140,17044,11,-9.4,2.03,-1.89,21.75,44.75,-106.94,19.69,-30.75,-3.5,-340.0,-74.0,136.63,-9.82,-0.32,-0.93,-0.39,-2.18,1.03,-0.62,0.02,0.77,-0.11
2501,44926348,20204,10,-9.44,1.67,-2.03,26.5,40.63,-106.5,23.0,-30.75,-3.88,-342.56,-74.69,144.63,-9.58,-0.25,-0.65,-0.12,-1.75,1.45,-0.62,0.0,0.78,-0.09
2502,44946096,19744,9,-9.46,1.31,-2.18,37.94,40.88,-102.56,23.0,-30.75,-3.88,-345.31,-75.0,153.13,-9.25,2.03,-1.85,0.22,0.89,0.4,-0.62,-0.01,0.78,-0.08
2503,44962940,16840,8,-9.47,0.98,-2.33,37.63,44.38,-94.44,26.19,-28.25,-2.0,-346.63,-75.0,157.25,-9.12,2.94,-2.31,0.56,2.84,-0.83,-0.61,-0.02,0.79,-0.07
2504,44982836,19892,8,-9.46,0.68,-2.48,18.5,43.63,-82.75,26.19,-28.25,-2.0,-348.81,-74.69,164.56,-9.02,3.59,-3.42,0.44,2.91,-0.93,-0.61,-0.02,0.79,-0.05
2505,44999636,16796,8,-9.44,0.43,-2.62,0.06,40.56,-77.06,26.19,-28.25,-2.0,-350.31,-74.25,170.56,-8.83,1.24,-2.79,0.6,0.81,-0.17,-0.6,-0.03,0.8,-0.05
2506,45017836,18196,8,-9.42,0.31,-2.68,-2.0,40.38,-77.69,29.5,-26.5,-2.38,-351.81,-73.62,176.06,-8.98,-0.11,-2.08,0.42,-0.3,0.66,-0.6,-0.04,0.8,-0.04
2507,45037932,20092,8,-9.39,0.06,-2.81,17.25,38.44,-72.81,29.5,-26.5,-2.38,-353.81,-72.94,-178.75,-9.4,-0.86,-2.17,-0.02,-0.79,0.69,-0.59,-0.05,0.8,-0.03
2508,45054860,16924,8,-9.35,-0.18,-2.92,42.81,36.0,-67.12,29.5,-26.5,-2.38,-356.38,-72.19,-173.88,-9.87,-1.29,-2.7,-0.53,-0.97,0.27,-0.59,-0.05,0.81,-0.02
2509,45064004,9140,8,-9.35,-0.18,-2.92,42.81,36.0,-67.12,29.5,-26.5,-2.38,-356.38,-72.19,-173.88,-9.87,-1.29,-2.7,-0.53,-0.97,0.27,-0.59,-0.05,0.81,-0.02
2510,45083864,19856,8,-9.29,-0.59,-3.07,72.5,34.69,-66.31,31.19,-24.5,-0.5,-359.5,-71.31,-169.0,-9.72,-1.67,-2.86,-0.45,-0.93,0.26,-0.58,-0.06,0.81,0.01
2511,45100860,16992,8,-9.23,-0.89,-3.17,97.31,40.0,-62.56,31.19,-24.5,-0.5,-3.31,-70.31,-164.25,-9.91,-0.57,-2.89,-0.67,0.31,0.28,-0.58,-0.05,0.81,0.02
2512,45120340,19476,9,-9.17,-1.18,-3.26,105.06,40.44,-54.44,33.38,-23.0,-0.5,-7.38,-69.19,-160.06,-10.94,3.11,-1.68,-1.77,4.3,1.58,-0.58,-0.05,0.81,0.04
2513,45140900,20556,10,-9.13,-1.31,-3.3,97.62,30.69,-29.87,33.38,-23.0,-0.5,-10.94,-68.31,-156.88,-10.92,4.88,-1.01,-1.8,6.3,2.31,-0.57,-0.05,0.82,0.06
2514,45157800,16896,12,-9.09,-1.51,-3.34,65.37,20.12,-38.31,36.25,-20.56,2.19,-13.75,-67.62,-154.31,-10.89,5.17,-1.43,-1.82,6.78,1.92,-0.57,-0.05,0.82,0.07
2515,45178092,20288,14,-9.05,-1.7,-3.36,46.06,16.12,-42.19,36.25,-20.56,2.19,-15.63,-67.06,-152.25,-10.04,6.58,-1.8,-1.01,8.35,1.57,-0.57,-0.05,0.82,0.08
2516,45196736,18640,17,-9.01,-1.82,-3.4,8.0,13.56,-31.56,36.25,-20.56,2.19,-16.25,-66.56,-151.44,-9.91,4.05,-1.6,-0.91,5.91,1.82,-0.56,-0.05,0.82,0.08
2517,45213572,16832,20,-8.98,-1.88,-3.45,-4.69,15.88,-14.88,37.69,-19.75,2.5,-16.37,-66.31,-151.38,-9.36,3.09,-3.78,-3.45,6.47,-0.12,-0.56,-0.05,0.82,0.08
2518,45233488,19912,23,-8.94,-1.92,-3.51,-3.38,23.19,-17.12,37.69,-19.75,2.5,-16.75,-65.81,-151.25,-14.64,5.57,-1.97,-5.09,6.67,2.32,-0.56,-0.06,0.82,0.08
2519,45250524,17032,27,-8.92,-1.97,-3.55,4.63,7.69,-13.88,37.69,-19.75,2.5,-17.12,-65.5,-150.94,-13.26,3.74,1.66,-4.34,5.71,5.21,-0.56,-0.06,0.82,0.08
2520,45270532,20004,31,-8.94,-1.97,-3.49,63.88,-14.63,31.5,38.38,-18.5,0.88,-18.0,-65.81,-150.5,-13.22,4.07,1.67,-4.27,6.05,5.17,-0.56,-0.05,0.82,0.09
2521,45290732,20196,37,-9.04,-1.82,-3.33,98.81,-42.94,102.62,38.38,-18.5,0.88,-18.62,-67.19,-151.25,-10.6,3.14,-0.44,-1.55,4.97,2.88,-0.57,-0.03,0.82,0.09
2522,45307624,16888,43,-9.18,-1.47,-3.1,98.81,-58.75,164.44,40.38,-16.56,0.06,-18.19,-69.5,-154.63,-12.07,5.05,-3.06,-2.89,6.52,0.04,-0.58,0.0,0.81,0.09
2523,45327788,20160,48,-9.25,-1.23,-2.99,72.62,-57.81,176.69,40.38,-16.56,0.06,-16.06,-71.75,-161.63,-13.13,3.12,-3.72,-3.82,4.09,-0.81,-0.59,0.03,0.8,0.08
2524,45346496,18704,53,-9.36,-0.67,-2.83,26.87,-42.69,193.38,40.38,-16.56,0.06,-12.75,-73.25,-172.44,-13.09,-2.24,-4.94,-3.69,-1.87,-2.15,-0.59,0.06,0.8,0.07
2525,45363600,17096,56,-9.39,-0.08,-2.79,3.25,-2.0,181.06,39.75,-17.0,-2.88,-11.0,-73.37,-178.25,-15.42,-3.98,-4.51,-6.02,-4.17,-1.71,-0.6,0.08,0.8,0.05
2526,45383552,19948,57,-9.38,0.47,-2.8,38.56,1.81,190.06,39.75,-17.0,-2.88,-8.13,-73.06,170.38,-13.43,-5.28,-3.94,-4.06,-6.04,-1.13,-0.6,0.11,0.79,0.03
2527,45400536,16980,57,-9.34,1.03,-2.8,21.44,-3.81,184.75,39.75,-17.0,-2.88,-5.13,-72.25,159.63,-12.11,-1.56,-4.25,-2.77,-2.6,-1.45,-0.6,0.12,0.79,0.03
2528,45420064,19524,57,-9.27,1.59,-2.76,-5.19,-13.38,176.38,36.75,-18.06,-1.69,-1.75,-71.0,150.06,-10.04,0.02,-2.66,-0.77,-1.56,0.1,-0.6,0.15,0.79,0.01
2529,45440324,20252,56,-9.22,1.88,-2.73,-30.56,-18.12,187.25,36.75,-18.06,-1.69,-357.63,-69.19,140.88,-10.2,-0.68,-2.05,-1.03,-2.87,0.63,-0.6,0.17,0.78,-0.01
2530,45457256,16928,54,-9.03,2.78,-2.59,-55.38,-18.44,175.0,33.75,-20.19,0.0,-353.06,-67.12,133.0,-10.21,-2.39,-2.66,-1.18,-5.17,-0.06,-0.61,0.19,0.77,-0.04
2531,45477380,20120,51,-8.96,3.06,-2.53,-63.69,-18.69,166.25,33.75,-20.19,0.0,-348.5,-64.94,126.56,-9.78,-2.74,-2.73,-0.9,-6.07,-0.26,-0.61,0.2,0.76,-0.06
2532,45496096,18712,47,-8.81,3.57,-2.39,-79.37,-18.87,143.56,33.75,-20.19,0.0,-344.13,-62.94,121.25,-8.54,-3.05,-2.55,0.18,-6.85,-0.24,-0.61,0.21,0.76,-0.09
2533,45513232,17132,43,-8.66,4.01,-2.22,-78.69,-24.31,121.94,31.37,-23.06,-0.56,-342.19,-62.06,118.94,-8.46,-3.95,-2.46,0.13,-8.16,-0.33,-0.62,0.22,0.75,-0.11
2534,45533320,20084,38,-8.54,4.36,-2.02,-65.5,-37.81,97.06,31.37,-23.06,-0.56,-339.06,-60.56,114.87,-7.56,-3.39,-1.8,0.93,-7.9,0.11,-0.62,0.22,0.74,-0.12
2535,45550352,17028,32,-8.46,4.62,-1.8,-55.81,-51.88,68.25,31.37,-23.06,-0.56,-336.94,-59.56,111.25,-6.65,-2.77,-1.46,1.8,-7.39,0.33,-0.63,0.23,0.74,-0.13
2536,45570164,19808,26,-8.42,4.78,-1.52,-95.0,-52.0,32.94,28.56,-26.0,-1.69,-335.13,-59.13,107.62,-6.5,-4.83,0.05,1.91,-9.61,1.57,-0.63,0.22,0.73,-0.14
2537,45590268,20100,20,-8.4,4.88,-1.27,-58.63,-54.81,17.81,28.56,-26.0,-1.69,-334.19,-58.94,104.62,-5.71,0.05,-1.21,2.68,-4.83,0.06,-0.64,0.22,0.72,-0.15
2538,45607112,16840,15,-8.4,4.91,-1.18,-6.69,-53.13,3.25,28.0,-28.0,-3.19,-334.31,-59.0,102.56,-7.11,3.98,0.66,1.3,-0.94,1.76,-0.65,0.22,0.71,-0.15
2539,45627060,19944,11,-8.42,4.91,-1.02,-3.56,-48.31,-5.81,28.0,-28.0,-3.19,-334.94,-59.38,101.12,-8.87,9.05,0.4,-0.43,4.15,1.37,-0.66,0.22,0.71,-0.15
2540,45645688,18624,9,-8.45,4.87,-0.91,-4.63,-34.44,-13.19,28.0,-28.0,-3.19,-335.31,-59.69,100.12,-8.61,11.55,-0.35,-0.14,6.68,0.51,-0.66,0.22,0.7,-0.14
2541,45662748,17056,9,-8.47,4.86,-0.84,-13.25,-11.56,-2.25,28.19,-28.56,-1.69,-335.25,-59.75,99.81,-8.39,10.18,-2.33,0.07,5.3,-1.5,-0.66,0.22,0.7,-0.15
2542,45682596,19844,9,-8.47,4.87,-0.81,-27.69,4.56,-4.06,28.19,-28.56,-1.69,-334.81,-59.75,99.44,-8.78,5.83,-2.97,-0.29,1.0,-2.17,-0.66,0.22,0.7,-0.15
2543,45699504,16904,10,-8.53,4.76,-0.78,-39.63,12.06,-53.5,28.19,-28.56,-1.69,-334.88,-60.5,99.25,-7.9,3.16,-3.42,0.63,-1.59,-2.64,-0.66,0.21,0.7,-0.15
2544,45718860,19352,10,-8.59,4.66,-0.76,-54.56,19.87,-66.56,27.69,-27.5,0.25,-335.13,-61.75,99.31,-6.78,-1.03,-1.87,1.85,-5.6,-1.11,-0.66,0.2,0.71,-0.15
2545,45739112,20248,10,-8.7,4.46,-0.73,-62.31,37.25,-96.44,27.69,-27.5,0.25,-335.31,-63.38,99.75,-27.12,0.3,3.56,-18.35,-4.02,4.31,-0.66,0.18,0.71,-0.15
2546,45756240,17124,10,-8.8,4.24,-0.77,-54.81,15.31,-42.5,30.06,-26.19,0.25,-335.31,-64.25,100.31,-13.19,6.55,2.29,-4.35,2.36,3.05,-0.66,0.17,0.72,-0.14
2547,45776556,20312,12,-8.87,4.09,-0.74,-79.62,23.81,-64.19,30.06,-26.19,0.25,-334.88,-65.56,100.75,-9.01,7.86,-3.36,-0.07,3.89,-2.6,-0.66,0.15,0.72,-0.15
2548,45795384,18824,14,-8.97,3.87,-0.79,-89.5,61.69,-72.69,30.06,-26.19,0.25,-333.75,-66.44,102.5,-8.13,-12.76,-5.58,0.86,-16.58,-4.73,-0.66,0.13,0.73,-0.15
2549,45812448,17060,14,-9.01,3.73,-0.92,-80.87,84.31,-62.13,30.0,-24.69,1.75,-333.19,-66.81,103.87,-8.38,-15.3,-6.24,0.47,-15.5,-4.53,-0.65,0.11,0.73,-0.16
2550,45832500,20048,14,-9.1,3.47,-1.06,-21.12,55.69,-89.75,30.0,-24.69,1.75,-333.63,-68.19,107.06,-10.83,-2.53,-1.86,-1.69,-5.88,-0.71,-0.65,0.1,0.74,-0.15
2551,45849600,17096,14,-9.17,3.22,-1.23,39.25,40.94,-78.06,30.0,-24.69,1.75,-335.44,-69.37,110.94,-10.57,-0.01,-1.84,-1.39,-3.23,-0.61,-0.65,0.09,0.74,-0.14
2552,45869492,19888,13,-9.24,2.94,-1.41,40.63,44.31,-85.62,31.37,-22.87,4.06,-337.63,-70.5,115.62,-9.68,-1.7,-3.43,-0.43,-4.65,-2.02,-0.64,0.09,0.75,-0.13
2553,45889628,20132,12,-9.31,2.62,-1.57,37.06,39.75,-99.0,31.37,-22.87,4.06,-340.0,-71.75,120.94,-9.21,-1.37,-3.41,0.09,-4.0,-1.83,-0.64,0.08,0.76,-0.11
2554,45906436,16804,11,-9.34,2.46,-1.65,49.31,37.06,-95.94,33.56,-21.0,6.0,-342.69,-72.94,127.06,-10.3,2.29,-2.43,-0.92,0.0,-0.7,-0.63,0.07,0.76,-0.1
2555,45926728,20288,11,-9.4,2.12,-1.81,43.56,38.0,-98.75,33.56,-21.0,6.0,-345.31,-73.94,133.94,-9.81,2.18,-2.72,-0.38,0.23,-0.84,-0.63,0.06,0.77,-0.08
2556,45945364,18632,10,-9.44,1.77,-1.95,30.0,38.31,-103.37,33.56,-21.0,6.0,-347.81,-74.69,141.56,-8.69,0.46,-2.4,0.76,-1.14,-0.38,-0.63,0.05,0.78,-0.07
2557,45962356,16988,9,-9.47,1.43,-2.08,28.25,37.06,-101.56,35.0,-18.37,7.06,-349.06,-75.0,145.56,-8.95,0.08,-2.03,0.52,-1.17,0.11,-0.62,0.04,0.78,-0.05
2558,45982212,19852,8,-9.48,1.09,-2.22,36.5,37.0,-95.62,35.0,-18.37,7.06,-351.69,-75.31,153.75,-9.75,1.43,-1.75,-0.26,0.5,0.53,-0.62,0.03,0.78,-0.04
2559,45999120,16904,8,-9.48,0.77,-2.35,44.44,36.13,-86.75,35.0,-18.37,7.06,-354.38,-75.31,161.69,-9.89,1.98,-1.71,-0.4,1.2,0.63,-0.62,0.03,0.79,-0.03
2560,46018572,19448,8,-9.48,0.62,-2.41,40.63,35.63,-77.69,36.88,-14.69,8.56,-356.88,-75.06,168.88,-9.41,2.81,-2.19,0.06,2.33,0.27,-0.61,0.02,0.79,-0.02
2561,46039196,20620,7,-9.46,0.35,-2.53,25.81,33.69,-69.56,36.88,-14.69,8.56,-359.0,-74.56,174.88,-9.13,2.06,-2.72,0.32,1.83,-0.13,-0.61,0.01,0.79,-0.01
2562,46056136,16936,7,-9.42,-0.01,-2.69,19.81,32.38,-74.0,37.19,-12.5,10.5,-0.88,-74.0,-179.63,-9.18,-0.14,-2.56,0.24,-0.12,0.13,-0.6,0.01,0.8,0.0
2563,46076256,20116,7,-9.41,-0.15,-2.74,21.81,33.19,-83.06,37.19,-12.5,10.5,-3.19,-73.31,-173.63,-9.56,-0.36,-2.18,-0.17,-0.05,0.61,-0.6,0.0,0.8,0.02
2564,46094912,18652,7,-9.37,-0.44,-2.85,33.88,34.19,-75.69,37.19,-12.5,10.5,-5.63,-72.44,-168.69,-10.14,-1.03,-2.3,-0.79,-0.45,0.59,-0.59,-0.01,0.8,0.03
2565,46104020,9104,7,-9.37,-0.44,-2.85,33.88,34.19,-75.69,37.19,-12.5,10.5,-5.63,-72.44,-168.69,-10.14,-1.03,-2.3,-0.79,-0.45,0.59,-0.59,-0.01,0.8,0.03
2566,46124292,20268,7,-9.3,-0.84,-2.98,47.31,30.19,-70.12,37.25,-10.25,13.25,-9.63,-71.06,-162.0,-9.75,-0.86,-2.97,-0.48,0.11,0.05,-0.59,-0.02,0.81,0.05
2567,46133336,9040,7,-9.3,-0.84,-2.98,47.31,30.19,-70.12,37.25,-10.25,13.25,-9.63,-71.06,-162.0,-9.75,-0.86,-2.97,-0.48,0.11,0.05,-0.59,-0.02,0.81,0.05
2568,46150288,16948,7,-9.21,-1.26,-3.09,71.19,30.75,-67.12,37.25,-10.25,13.25,-12.81,-70.0,-157.81,-10.06,0.44,-2.13,-0.84,1.7,0.95,-0.58,-0.02,0.81,0.07
