,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
2548,45529852,16800,8,-9.59,0.27,-1.99,31.12,40.31,-84.06,39.0,-11.38,1.0,-359.38,-78.06,172.19,-9.35,0.45,-2.32,0.24,0.18,-0.32,0.63,-0.02,-0.78,0.0
2549,45549920,20064,7,-9.58,0.13,-2.06,37.25,38.81,-79.87,39.0,-11.38,1.0,-1.81,-77.44,-179.75,-9.85,1.7,-0.93,-0.28,1.71,1.18,0.63,-0.01,-0.78,-0.01
2550,45568500,18576,7,-9.56,-0.14,-2.18,40.81,35.31,-74.37,39.0,-11.38,1.0,-4.19,-76.69,-173.06,-9.11,2.88,-1.39,0.43,3.15,0.83,0.62,-0.01,-0.78,-0.02
2551,45577508,9004,7,-9.56,-0.14,-2.18,40.81,35.31,-74.37,39.0,-11.38,1.0,-4.19,-76.69,-173.06,-9.11,2.88,-1.39,0.43,3.15,0.83,0.62,-0.01,-0.78,-0.02
2552,45597492,19980,7,-9.5,-0.5,-2.34,16.06,35.5,-66.12,39.75,-9.19,4.25,-6.81,-75.31,-165.69,-9.25,1.03,-2.97,0.23,1.64,-0.57,0.61,0.0,-0.79,-0.04
2553,45617256,19760,7,-9.46,-0.72,-2.46,3.31,36.88,-68.0,39.75,-9.19,4.25,-8.31,-74.25,-161.69,-10.26,-1.48,-2.26,-0.82,-0.65,0.25,0.61,0.01,-0.79,-0.04
2554,45634232,16972,7,-9.41,-0.94,-2.57,9.25,36.0,-70.0,40.25,-6.75,7.75,-9.13,-73.69,-159.75,-10.16,-2.14,-2.2,-0.74,-1.19,0.37,0.6,0.02,-0.8,-0.05
2555,45653948,19712,7,-9.35,-1.18,-2.67,24.87,33.38,-67.62,40.25,-6.75,7.75,-11.06,-72.62,-156.06,-9.89,-2.28,-2.42,-0.53,-1.09,0.25,0.6,0.03,-0.8,-0.06
2556,45670692,16740,7,-9.3,-1.42,-2.76,36.13,30.5,-65.37,40.25,-6.75,7.75,-13.31,-71.5,-152.69,-9.6,-1.7,-2.92,-0.3,-0.28,-0.16,0.6,0.03,-0.8,-0.07
2557,45689012,18316,7,-9.27,-1.54,-2.79,41.13,31.44,-64.19,40.25,-4.69,8.75,-15.81,-70.37,-149.56,-9.95,-1.06,-3.42,-0.71,0.59,-0.58,0.59,0.03,-0.8,-0.08
2558,45709108,20092,7,-9.2,-1.78,-2.87,56.75,35.69,-61.31,40.25,-4.69,8.75,-18.75,-69.12,-146.63,-10.4,-0.34,-2.34,-1.24,1.57,0.56,0.58,0.03,-0.8,-0.1
2559,45726144,17032,7,-9.13,-2.04,-2.93,75.62,31.5,-59.31,40.25,-4.69,8.75,-20.44,-68.56,-145.13,-10.06,1.22,-1.43,-0.96,3.4,1.51,0.58,0.03,-0.81,-0.11
2560,45745808,19660,8,-9.06,-2.3,-2.95,88.81,23.94,-57.94,40.69,-4.25,11.56,-23.94,-67.5,-141.94,-9.99,2.65,-1.56,-0.96,5.09,1.37,0.58,0.03,-0.81,-0.13
2561,45765904,20092,9,-8.99,-2.57,-2.93,90.0,19.56,-57.31,40.69,-4.25,11.56,-27.5,-66.5,-138.75,-9.56,5.17,-1.39,-0.59,7.85,1.53,0.57,0.03,-0.81,-0.15
2562,45782868,16960,11,-8.94,-2.74,-2.92,77.69,19.94,-24.25,41.06,-2.56,12.0,-30.31,-65.81,-136.75,-9.99,4.6,-1.82,-1.04,7.35,1.1,0.57,0.03,-0.81,-0.16
2563,45802572,19700,13,-8.89,-2.9,-2.92,50.06,16.06,-35.38,41.06,-2.56,12.0,-32.56,-65.12,-135.13,-9.89,5.82,-2.46,-0.99,8.73,0.45,0.57,0.03,-0.81,-0.17
2564,45819624,17048,16,-8.85,-3.02,-2.92,24.19,11.44,-26.0,41.06,-2.56,12.0,-33.94,-64.56,-134.06,-9.94,5.3,-1.22,-1.09,8.32,1.69,0.57,0.03,-0.81,-0.17
2565,45836664,17036,18,-8.84,-3.05,-2.93,17.31,9.56,-19.69,39.69,-0.37,14.56,-34.81,-64.19,-133.56,-9.5,5.91,-3.07,-0.67,9.0,-0.13,0.56,0.03,-0.81,-0.18
2566,45856952,20284,22,-8.81,-3.11,-2.95,13.31,14.0,-12.63,39.69,-0.37,14.56,-35.38,-63.94,-133.31,-15.26,7.85,1.49,-6.45,10.98,4.44,0.56,0.03,-0.81,-0.18
2567,45874016,17056,27,-8.81,-3.13,-2.94,9.63,-6.25,-0.56,39.69,-0.37,14.56,-35.44,-63.94,-133.13,-14.91,6.77,3.31,-4.4,8.79,6.01,0.56,0.02,-0.8,-0.18
2568,45893768,19748,32,-8.86,-3.07,-2.84,43.5,-24.12,45.38,39.38,-0.75,13.75,-35.5,-64.69,-132.75,-11.64,5.25,1.17,-2.77,8.32,4.02,0.57,0.01,-0.8,-0.18
2569,45913788,20016,38,-8.99,-2.84,-2.67,64.62,-38.44,113.87,39.38,-0.75,13.75,-34.88,-66.5,-133.25,-11.08,4.95,-1.83,-2.09,7.79,0.84,0.58,-0.01,-0.79,-0.18
2570,45930684,16892,44,-9.18,-2.4,-2.47,57.38,-53.31,173.06,39.38,-1.19,12.56,-32.88,-69.37,-135.81,-12.28,7.64,-5.16,-3.1,10.05,-2.68,0.59,-0.02,-0.79,-0.17
2571,45951060,20372,49,-9.27,-2.12,-2.37,8.94,-39.44,194.56,39.38,-1.19,12.56,-29.5,-72.5,-141.75,-12.2,1.96,-6.51,-2.84,3.78,-4.19,0.6,-0.05,-0.78,-0.16
2572,45968884,17820,54,-9.41,-1.5,-2.27,-21.19,-6.38,186.75,39.38,-1.19,12.56,-25.31,-74.75,-152.13,-16.85,-3.41,-5.01,-7.39,-2.21,-2.73,0.6,-0.07,-0.78,-0.14
2573,45985904,17016,57,-9.49,-0.91,-2.27,-1.94,-0.12,179.44,38.19,-4.88,11.06,-21.81,-76.0,-164.5,-15.52,-4.82,-5.27,-6.0,-4.19,-2.99,0.61,-0.1,-0.78,-0.12
2574,46005896,19988,58,-9.53,-0.33,-2.27,10.13,-3.31,183.25,38.19,-4.88,11.06,-18.31,-76.62,-178.63,-13.96,-2.76,-4.73,-4.42,-2.71,-2.47,0.61,-0.12,-0.78,-0.1
2575,46023024,17124,58,-9.54,0.23,-2.24,-29.62,-8.69,172.44,38.19,-4.88,11.06,-16.25,-76.69,174.0,-14.19,-2.54,-3.75,-4.65,-2.78,-1.51,0.62,-0.14,-0.77,-0.08
2576,46042656,19628,58,-9.52,0.81,-2.18,-48.75,-17.62,169.44,36.38,-9.19,12.88,-11.94,-76.19,159.5,-10.55,-1.41,-3.01,-1.02,-2.22,-0.82,0.62,-0.16,-0.77,-0.05
2577,46062656,19996,58,-9.47,1.41,-2.1,-71.25,-18.5,175.88,36.38,-9.19,12.88,-7.06,-75.0,145.94,-9.81,-1.63,-2.51,-0.34,-3.05,-0.41,0.63,-0.16,-0.76,-0.04
2578,46079496,16836,55,-9.38,2.02,-1.99,-84.5,-18.5,166.25,33.38,-14.75,14.19,-1.88,-73.12,134.56,-10.26,-3.96,-2.5,-0.87,-5.99,-0.5,0.63,-0.18,-0.76,-0.01
2579,46099800,20300,53,-9.33,2.3,-1.93,-85.5,-24.31,147.38,33.38,-14.75,14.19,-357.13,-71.12,125.94,-9.15,-4.13,-2.58,0.13,-6.69,-0.72,0.64,-0.19,-0.75,0.02
2580,46118044,18240,48,-9.22,2.8,-1.77,-81.81,-26.62,123.56,33.38,-14.75,14.19,-352.94,-69.31,119.31,-8.08,-3.54,-2.13,1.08,-6.56,-0.44,0.64,-0.19,-0.74,0.04
2581,46127280,9232,48,-9.22,2.8,-1.77,-81.81,-26.62,123.56,33.38,-14.75,14.19,-352.94,-69.31,119.31,-8.08,-3.54,-2.13,1.08,-6.56,-0.44,0.64,-0.19,-0.74,0.04
2582,46147744,20460,41,-9.07,3.38,-1.52,-70.81,-32.19,101.19,29.06,-19.87,14.88,-348.06,-67.12,111.94,-8.01,-4.06,-2.22,1.02,-7.6,-0.8,0.65,-0.2,-0.73,0.07
2583,46167008,19260,35,-9.0,3.65,-1.32,-65.37,-42.56,71.75,29.06,-19.87,14.88,-345.88,-66.19,107.69,-5.58,1.25,-1.09,3.38,-2.5,0.11,0.66,-0.2,-0.72,0.08
2584,46184116,17104,29,-8.95,3.84,-1.06,-92.06,-50.88,41.13,25.06,-25.87,12.56,-344.75,-66.0,105.5,-6.06,-5.21,-1.0,3.11,-4.24,1.22,0.67,-0.2,-0.71,0.1
2585,46203968,19848,24,-8.92,3.98,-0.81,-72.19,-48.38,37.56,25.06,-25.87,12.56,-342.81,-65.44,101.56,-5.43,1.57,-0.69,2.33,-6.15,-0.41,0.67,-0.19,-0.71,0.11
2586,46220876,16904,19,-8.89,4.08,-0.56,-100.25,-33.88,23.81,25.06,-25.87,12.56,-340.81,-65.06,97.87,-7.21,1.95,0.18,1.68,-2.13,0.75,0.68,-0.19,-0.7,0.11
2587,46240352,19472,15,-8.88,4.12,-0.47,-43.88,-33.44,8.5,22.19,-31.5,9.75,-339.81,-64.87,95.37,-8.46,3.62,-0.59,0.41,-0.51,-0.19,0.68,-0.19,-0.7,0.12
2588,46260560,20204,11,-8.88,4.13,-0.32,-13.13,-31.81,-10.19,22.19,-31.5,9.75,-339.88,-65.06,93.69,-8.61,4.98,-0.2,0.27,0.86,0.06,0.69,-0.18,-0.69,0.12
2589,46277456,16892,9,-8.9,4.1,-0.22,-0.88,-30.19,-13.81,19.06,-33.56,7.88,-340.44,-65.37,92.69,-8.08,7.7,-0.26,0.83,3.62,-0.07,0.69,-0.18,-0.69,0.12
2590,46297596,20136,9,-8.92,4.06,-0.18,18.25,-12.69,-10.31,19.06,-33.56,7.88,-341.06,-65.5,92.87,-7.87,9.05,-1.44,1.05,4.99,-1.23,0.69,-0.18,-0.69,0.11
2591,46316732,19132,9,-8.93,4.04,-0.24,26.5,12.44,-4.81,19.06,-33.56,7.88,-341.5,-65.69,94.06,-8.99,6.59,-2.52,-0.05,2.56,-2.24,0.69,-0.19,-0.69,0.11
2592,46333680,16944,9,-8.96,3.96,-0.32,7.88,25.69,-34.44,17.0,-35.56,7.19,-341.81,-66.0,94.75,-8.76,5.7,-2.61,0.52,0.82,-2.2,0.69,-0.18,-0.7,0.11
2593,46353356,19672,9,-9.03,3.78,-0.41,-25.56,36.31,-69.5,17.0,-35.56,7.19,-342.44,-67.12,96.19,-10.03,4.95,-1.5,-6.81,2.66,0.17,0.68,-0.17,-0.7,0.1
2594,46370132,16772,9,-9.12,3.55,-0.47,-45.19,40.13,-70.44,17.0,-35.56,7.19,-342.75,-68.5,97.62,-24.81,7.76,3.17,-15.68,4.2,3.65,0.68,-0.16,-0.71,0.1
2595,46389288,19152,10,-9.14,3.49,-0.48,-67.69,30.69,-44.88,14.88,-35.69,4.0,-341.81,-69.37,97.5,-12.37,8.05,2.11,-3.19,4.63,2.56,0.68,-0.14,-0.71,0.11
2596,46409344,20052,12,-9.22,3.3,-0.41,-132.38,40.5,-67.06,14.88,-35.69,4.0,-340.5,-70.69,97.12,-5.66,-0.35,-3.52,3.59,-3.56,-3.12,0.68,-0.12,-0.71,0.12
2597,46426388,17040,13,-9.28,3.13,-0.43,-130.25,63.25,-56.0,16.37,-33.56,-0.88,-338.69,-71.56,98.81,-6.97,-7.27,-6.78,2.33,-10.32,-6.31,0.68,-0.09,-0.72,0.13
2598,46447116,20724,13,-9.33,2.95,-0.52,-120.19,69.69,-71.69,16.37,-33.56,-0.88,-337.75,-72.87,101.69,-9.75,-8.98,-4.93,-0.38,-11.8,-4.34,0.67,-0.07,-0.72,0.13
2599,46466468,19348,13,-9.4,2.69,-0.66,-51.31,64.06,-83.0,16.37,-33.56,-0.88,-338.31,-74.06,106.25,-10.28,-6.21,-2.0,-0.84,-8.79,-1.25,0.67,-0.06,-0.73,0.13
2600,46483620,17148,13,-9.45,2.47,-0.85,24.69,54.38,-67.56,18.37,-29.37,-5.5,-339.06,-74.5,109.0,-10.87,-3.05,-0.64,-1.16,-3.9,0.84,0.66,-0.05,-0.74,0.12
2601,46503536,19912,13,-9.49,2.22,-1.03,59.81,42.38,-71.5,18.37,-29.37,-5.5,-341.25,-75.44,114.94,-10.1,-0.18,0.09,-0.24,-1.02,0.94,0.66,-0.05,-0.74,0.1
2602,46520396,16856,12,-9.53,1.97,-1.2,56.13,37.38,-72.44,18.37,-29.37,-5.5,-343.75,-76.31,121.37,-9.15,2.88,-1.3,0.37,0.9,-0.09,0.66,-0.05,-0.75,0.09
2603,46539332,18928,12,-9.54,1.84,-1.27,31.5,38.25,-81.31,21.25,-26.5,-6.19,-345.88,-77.12,128.25,-8.75,2.88,-2.61,0.8,1.18,-1.26,0.65,-0.04,-0.75,0.08
2604,46559632,20296,12,-9.57,1.57,-1.42,14.06,44.31,-76.19,21.25,-26.5,-6.19,-347.69,-77.75,136.0,-9.04,1.16,-3.68,0.53,-0.27,-2.18,0.65,-0.03,-0.76,0.07
2605,46576640,17004,11,-9.59,1.31,-1.57,11.5,44.81,-80.56,24.56,-24.75,-5.75,-349.44,-78.06,144.63,-9.47,1.64,-3.28,0.12,0.47,-1.64,0.64,-0.02,-0.76,0.06
2606,46596976,20332,11,-9.59,1.02,-1.72,15.75,43.13,-84.0,24.56,-24.75,-5.75,-351.31,-78.19,153.5,-9.54,0.72,-1.93,0.05,-0.17,-0.14,0.64,-0.01,-0.77,0.05
2607,46616148,19168,10,-9.59,0.75,-1.85,22.75,39.69,-79.25,24.56,-24.75,-5.75,-353.38,-78.06,162.19,-9.65,0.16,-1.59,-0.05,-0.44,0.33,0.63,-0.01,-0.77,0.04
2608,46633184,17028,10,-9.59,0.47,-1.99,34.81,38.81,-79.12,26.0,-21.5,-3.5,-354.5,-77.94,166.5,-9.64,0.59,-1.77,-0.06,0.73,-0.02,0.63,0.0,-0.78,0.02
2609,46653072,19884,9,-9.57,0.2,-2.12,38.75,39.38,-76.87,26.0,-21.5,-3.5,-356.94,-77.44,174.56,-9.54,1.48,-2.52,0.11,1.73,-1.16,0.62,0.01,-0.78,0.01
2610,46669832,16756,9,-9.54,-0.06,-2.25,27.75,41.13,-75.5,26.0,-21.5,-3.5,-359.13,-76.69,-178.25,-9.46,1.26,-3.48,0.08,1.33,-1.22,0.62,0.01,-0.78,0.0
2611,46688932,19096,8,-9.52,-0.19,-2.32,17.94,41.25,-78.5,26.75,-18.56,-2.69,-1.12,-75.75,-172.06,-9.75,-0.41,-2.77,-0.24,-0.08,-0.38,0.61,0.02,-0.79,-0.01
2612,46708840,19904,8,-9.48,-0.46,-2.44,24.56,35.75,-79.56,26.75,-18.56,-2.69,-3.25,-74.75,-166.38,-9.93,-0.93,-1.66,-0.47,-0.32,0.83,0.61,0.03,-0.79,-0.02
2613,46717892,9048,8,-9.48,-0.46,-2.44,24.56,35.75,-79.56,26.75,-18.56,-2.69,-3.25,-74.75,-166.38,-9.93,-0.93,-1.66,-0.47,-0.32,0.83,0.61,0.03,-0.79,-0.02
2614,46734852,16956,7,-9.41,-0.87,-2.6,35.94,32.94,-74.37,28.56,-15.69,-3.5,-6.88,-73.19,-159.13,-9.34,-0.41,-2.4,0.04,0.59,0.24,0.6,0.04,-0.8,-0.04
2615,46754660,19804,7,-9.36,-1.13,-2.69,41.56,34.69,-69.87,28.56,-15.69,-3.5,-9.38,-72.0,-155.25,-9.68,0.4,-2.99,-0.35,1.66,-0.24,0.6,0.04,-0.8,-0.05
2616,46771436,16768,7,-9.29,-1.38,-2.79,45.0,36.25,-64.25,28.56,-15.69,-3.5,-10.69,-71.44,-153.56,-9.91,0.48,-2.79,-0.61,1.86,0.0,0.59,0.05,-0.8,-0.06
2617,46791084,19644,7,-9.23,-1.62,-2.87,53.88,34.06,-58.38,30.06,-12.69,-0.25,-13.31,-70.31,-150.5,-9.76,0.26,-2.11,-0.53,1.88,0.76,0.59,0.05,-0.8,-0.07
2618,46810984,19896,7,-9.16,-1.86,-2.93,73.81,32.0,-58.19,30.06,-12.69,-0.25,-16.31,-69.19,-147.44,-9.74,-0.06,-2.66,-0.57,1.8,0.26,0.59,0.05,-0.8,-0.08
2619,46827760,16772,7,-9.09,-2.13,-2.97,95.81,33.44,-54.88,29.75,-10.19,1.25,-19.94,-68.06,-144.31,-10.88,2.42,-2.67,-1.79,4.55,0.3,0.58,0.05,-0.81,-0.1
2620,46847952,20188,7,-9.06,-2.26,-2.98,99.31,30.12,-53.56,29.75,-10.19,1.25,-23.69,-67.0,-141.19,-10.78,3.31,-2.09,-1.75,5.7,0.89,0.58,0.04,-0.81,-0.12
2621,46857048,9092,7,-9.06,-2.26,-2.98,99.31,30.12,-53.56,29.75,-10.19,1.25,-23.69,-67.0,-141.19,-10.78,3.31,-2.09,-1.75,5.7,0.89,0.58,0.04,-0.81,-0.12
2622,46873984,16932,10,-8.97,-2.61,-2.96,86.37,16.62,-31.19,29.75,-10.19,1.25,-26.87,-66.19,-138.56,-10.45,4.29,-1.72,-1.49,6.97,1.22,0.57,0.04,-0.81,-0.14
2623,46893868,19880,12,-8.94,-2.74,-2.94,53.75,12.06,-25.12,29.5,-8.38,2.0,-29.0,-65.75,-137.0,-10.02,4.29,-1.75,-1.1,7.09,1.18,0.57,0.04,-0.81,-0.15
2624,46913816,19944,15,-8.91,-2.83,-2.94,30.06,11.56,-16.31,29.5,-8.38,2.0,-30.37,-65.31,-136.06,-10.27,5.45,-3.78,-1.37,8.31,-0.82,0.57,0.03,-0.81,-0.16
2625,46930916,17096,18,-8.88,-2.89,-2.98,7.06,17.69,-13.44,29.5,-6.38,4.0,-31.06,-64.87,-135.88,-13.18,7.07,-2.68,-4.29,9.96,0.29,0.57,0.03,-0.81,-0.16
2626,46950608,19688,21,-8.86,-2.89,-3.01,-17.19,4.88,-6.19,29.5,-6.38,4.0,-31.0,-64.69,-136.13,-12.28,6.61,-0.03,-3.41,9.5,2.98,0.57,0.04,-0.81,-0.16
2627,46967724,17112,26,-8.86,-2.9,-3.03,4.13,1.37,3.0,29.5,-6.38,4.0,-30.87,-64.62,-136.25,-13.33,2.24,2.28,-4.47,5.14,5.31,0.57,0.04,-0.81,-0.16
2628,46984880,17152,31,-8.87,-2.87,-3.0,30.87,-7.06,26.62,27.75,-3.88,5.25,-31.19,-65.37,-136.19,-14.4,1.72,2.23,-5.49,4.54,5.18,0.57,0.03,-0.81,-0.16
2629,47005168,20284,35,-8.97,-2.73,-2.84,93.69,-35.63,91.25,27.75,-3.88,5.25,-31.44,-67.44,-136.44,-8.74,6.24,-1.19,0.31,8.82,1.52,0.58,0.0,-0.8,-0.16
2630,47022068,16896,41,-9.14,-2.39,-2.6,101.62,-50.13,153.38,27.75,-3.88,5.25,-31.0,-68.81,-137.38,-8.96,3.19,-2.0,0.18,5.58,0.59,0.59,-0.03,-0.79,-0.16
2631,47041764,19692,46,-9.31,-1.92,-2.39,63.0,-50.25,175.56,26.37,-2.38,7.38,-29.12,-71.75,-141.13,-12.53,3.95,-4.55,-3.22,5.88,-2.16,0.6,-0.05,-0.78,-0.15
2632,47061756,19988,51,-9.44,-1.35,-2.26,7.88,-30.56,186.75,26.37,-2.38,7.38,-26.0,-74.37,-148.94,-11.99,2.27,-6.05,-2.55,3.63,-3.79,0.61,-0.08,-0.78,-0.13
2633,47078616,16856,55,-9.51,-0.79,-2.23,6.75,-1.19,171.25,25.0,-3.56,8.19,-22.5,-75.94,-160.5,-14.04,-1.74,-5.55,-4.53,-0.94,-3.31,0.61,-0.09,-0.78,-0.12
2634,47087724,9104,55,-9.51,-0.79,-2.23,6.75,-1.19,171.25,25.0,-3.56,8.19,-22.5,-75.94,-160.5,-14.04,-1.74,-5.55,-4.53,-0.94,-3.31,0.61,-0.09,-0.78,-0.12
2635,47107828,20100,57,-9.53,-0.28,-2.26,5.88,9.25,160.25,25.0,-3.56,8.19,-18.06,-76.62,-179.31,-12.55,-2.7,-5.68,-3.0,-2.68,-3.41,0.61,-0.12,-0.78,-0.1
2636,47124784,16952,57,-9.53,0.23,-2.26,-16.0,-2.63,156.13,25.0,-3.56,8.19,-14.63,-76.44,167.56,-12.56,-2.33,-4.1,-3.03,-2.82,-1.86,0.62,-0.14,-0.77,-0.08
2637,47145040,20252,57,-9.52,0.75,-2.21,-22.31,-18.94,156.19,24.25,-5.88,12.19,-10.94,-75.81,154.75,-8.92,0.05,-2.53,0.57,-0.96,-0.36,0.62,-0.16,-0.77,-0.06
2638,47164740,19696,56,-9.48,1.3,-2.12,-41.5,-22.5,167.31,24.25,-5.88,12.19,-6.56,-74.44,142.5,-9.34,-0.76,-2.38,0.1,-2.36,-0.3,0.63,-0.17,-0.76,-0.04
2639,47181800,17056,54,-9.4,1.87,-2.03,-72.31,-15.5,158.31,24.19,-8.75,14.19,-4.19,-73.56,137.38,-9.28,-2.28,-2.47,-0.22,-4.93,-0.62,0.63,-0.19,-0.75,-0.01
2640,47201612,19808,52,-9.31,2.38,-1.93,-81.75,-14.38,139.69,24.19,-8.75,14.19,-359.63,-71.75,129.0,-9.39,-2.52,-2.86,-0.08,-4.9,-0.93,0.64,-0.19,-0.75,0.01
2641,47218544,16928,47,-9.21,2.82,-1.8,-92.37,-15.69,115.62,24.19,-8.75,14.19,-355.31,-70.0,122.62,-7.92,-2.91,-1.9,1.28,-5.74,-0.09,0.64,-0.2,-0.74,0.03
2642,47227724,9176,47,-9.21,2.82,-1.8,-92.37,-15.69,115.62,24.19,-8.75,14.19,-355.31,-70.0,122.62,-7.92,-2.91,-1.9,1.28,-5.74,-0.09,0.64,-0.2,-0.74,0.03
2643,47247912,20184,41,-9.12,3.18,-1.65,-76.44,-29.37,81.94,22.69,-14.5,13.5,-350.19,-67.94,115.19,-7.63,-2.0,-1.94,1.45,-5.33,-0.37,0.65,-0.2,-0.73,0.06
2644,47266036,18120,35,-9.06,3.45,-1.46,-65.56,-44.5,59.38,22.69,-14.5,13.5,-347.75,-67.12,110.87,-7.53,-2.5,-1.28,1.5,-6.06,0.07,0.65,-0.2,-0.73,0.07
2645,47283112,17072,30,-9.01,3.64,-1.24,-59.38,-53.0,48.63,20.75,-18.5,14.25,-346.94,-66.87,108.75,-7.0,-6.29,-0.72,2.0,-10.01,0.38,0.66,-0.2,-0.72,0.08
2646,47303068,19952,25,-8.99,3.77,-0.97,-70.25,-54.69,31.62,20.75,-18.5,14.25,-345.19,-66.56,104.5,-6.02,1.28,-0.77,2.96,-2.53,0.07,0.67,-0.2,-0.71,0.09
2647,47320156,17084,19,-8.98,3.86,-0.74,-58.56,-49.31,22.5,20.75,-18.5,14.25,-344.13,-66.31,100.87,-6.35,0.26,-0.81,2.62,-3.59,-0.07,0.67,-0.19,-0.71,0.09
2648,47339748,19588,15,-8.96,3.92,-0.55,-27.62,-40.0,17.69,19.87,-21.06,11.19,-343.13,-66.12,98.06,-7.48,4.6,0.06,1.47,0.67,0.62,0.68,-0.19,-0.7,0.1
2649,47359852,20100,11,-8.97,3.93,-0.42,-13.13,-34.06,-2.31,19.87,-21.06,11.19,-343.06,-66.12,96.19,-9.05,7.03,-0.08,-0.08,3.09,0.33,0.68,-0.19,-0.7,0.1
2650,47376716,16860,9,-8.98,3.91,-0.32,-9.94,-25.19,-7.44,19.06,-24.37,10.75,-343.25,-66.31,94.75,-9.04,8.01,0.39,-0.06,4.1,0.72,0.69,-0.19,-0.69,0.1
2651,47396860,20140,9,-8.98,3.9,-0.29,-8.0,-18.12,-5.19,19.06,-24.37,10.75,-343.25,-66.37,94.0,-8.63,9.98,-1.45,0.35,6.06,-1.18,0.69,-0.19,-0.69,0.1
2652,47415452,18588,9,-8.98,3.92,-0.27,-5.5,0.63,5.56,19.06,-24.37,10.75,-343.19,-66.44,94.12,-9.16,6.32,-2.53,-0.17,2.42,-2.25,0.69,-0.19,-0.69,0.1
2653,47432384,16928,10,-9.0,3.86,-0.29,-15.19,16.94,-29.06,19.5,-25.37,11.56,-343.25,-66.69,94.37,-8.79,5.38,-2.65,0.68,0.56,-2.29,0.69,-0.18,-0.7,0.1
2654,47452376,19988,10,-9.07,3.7,-0.34,-42.63,32.0,-58.19,19.5,-25.37,11.56,-343.38,-67.69,95.19,-7.5,5.97,-2.88,-1.28,-3.2,-1.44,0.69,-0.17,-0.7,0.1
2655,47469432,17052,10,-9.14,3.51,-0.39,-65.37,47.25,-72.25,19.5,-25.37,11.56,-343.19,-68.81,96.44,-18.21,1.54,-0.57,-9.07,-1.97,-0.17,0.69,-0.16,-0.7,0.1
2656,47489496,20060,10,-9.2,3.35,-0.43,-84.56,26.44,-46.38,19.06,-25.37,10.75,-342.63,-69.81,97.25,-15.67,6.89,2.24,-6.46,3.54,2.67,0.68,-0.14,-0.71,0.1
2657,47509700,20200,12,-9.28,3.13,-0.39,-122.0,38.0,-86.69,19.06,-25.37,10.75,-341.69,-71.19,97.12,-8.9,6.02,-1.73,0.37,2.89,-1.34,0.68,-0.12,-0.71,0.11
2658,47526592,16888,13,-9.31,3.02,-0.42,-109.81,69.81,-51.69,20.87,-25.37,11.19,-340.25,-72.19,99.19,-4.93,-8.56,-4.39,4.4,-11.51,-3.92,0.68,-0.1,-0.72,0.12
2659,47547108,20512,13,-9.36,2.85,-0.55,-88.31,72.87,-64.5,20.87,-25.37,11.19,-339.75,-73.44,103.0,-8.41,-10.57,-5.09,0.98,-13.29,-4.46,0.67,-0.08,-0.73,0.12
2660,47565532,18416,13,-9.43,2.57,-0.71,-10.06,58.13,-81.5,20.87,-25.37,11.19,-340.56,-74.75,108.19,-11.89,-4.92,-2.45,-2.43,-7.37,-1.64,0.67,-0.06,-0.73,0.11
2661,47582704,17168,13,-9.48,2.32,-0.89,21.62,50.94,-72.12,22.0,-26.0,10.5,-341.31,-75.25,111.0,-10.42,-1.66,-1.41,-0.92,-3.87,-0.43,0.66,-0.06,-0.74,0.1
2662,47602684,19976,13,-9.52,2.07,-1.07,56.31,42.38,-74.0,22.0,-26.0,10.5,-343.56,-76.19,117.31,-9.05,0.35,-1.37,0.48,-1.58,-0.21,0.66,-0.05,-0.75,0.09
2663,47619672,16984,12,-9.56,1.78,-1.24,57.88,40.44,-85.87,22.0,-26.0,10.5,-346.25,-77.12,124.81,-9.25,1.53,-1.65,0.31,-0.25,-0.4,0.66,-0.05,-0.75,0.08
2664,47639208,19532,11,-9.57,1.64,-1.32,48.31,37.5,-84.81,23.5,-24.5,12.75,-348.81,-77.94,133.0,-9.36,2.12,-2.56,0.22,0.62,-1.16,0.65,-0.04,-0.75,0.06
2665,47659408,20196,11,-9.6,1.19,-1.54,36.81,41.06,-84.0,23.5,-24.5,12.75,-351.25,-78.5,142.13,-9.26,2.39,-3.37,0.33,1.19,-1.83,0.65,-0.04,-0.76,0.05
2666,47676244,16832,10,-9.61,0.9,-1.69,25.25,41.88,-87.5,25.0,-22.56,12.5,-353.44,-78.69,151.81,-9.41,1.43,-2.98,0.2,0.53,-1.29,0.64,-0.03,-0.77,0.04
2667,47696512,20264,9,-9.61,0.75,-1.76,19.94,40.56,-91.56,25.0,-22.56,12.5,-355.63,-78.69,161.94,-9.57,-0.14,-2.18,0.04,-0.74,-0.35,0.64,-0.02,-0.77,0.02
2668,47715132,18616,9,-9.61,0.44,-1.89,21.75,40.06,-90.31,25.0,-22.56,12.5,-357.88,-78.31,171.69,-9.95,-0.4,-1.93,-0.35,-0.69,0.02,0.63,-0.01,-0.77,0.01
2669,47732156,17020,8,-9.59,0.12,-2.02,32.69,40.63,-90.5,25.69,-20.75,14.75,-359.13,-78.0,176.31,-9.42,1.36,-2.02,0.15,1.39,0.07,0.63,0.0,-0.78,0.0
