,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
1533,27581428,19996,12,-9.26,2.93,-1.29,54.69,13.63,-79.06,46.06,-7.88,-1.25,-202.44,-70.87,113.75,-10.91,-2.14,-3.47,-1.64,-5.08,-2.18,-0.13,-0.66,0.36,-0.65
1534,27598348,16916,12,-9.3,2.8,-1.33,74.5,-4.19,-84.06,46.5,-4.25,-0.88,-205.5,-72.25,117.12,-9.03,4.12,-0.7,0.3,1.46,0.66,-0.15,-0.66,0.36,-0.64
1535,27618528,20176,11,-9.38,2.49,-1.38,54.69,-2.44,-91.19,46.5,-4.25,-0.88,-208.19,-73.81,120.75,-9.35,4.96,-0.77,0.06,2.62,0.62,-0.16,-0.67,0.36,-0.64
1536,27636908,18376,10,-9.45,2.18,-1.4,1.0,4.94,-97.69,46.5,-4.25,-0.88,-209.88,-75.37,124.81,-8.23,4.13,-2.0,1.25,2.11,-0.59,-0.17,-0.67,0.34,-0.63
1537,27653760,16848,9,-9.52,1.86,-1.42,-34.88,16.0,-103.12,46.06,-1.25,-0.5,-210.44,-76.12,127.31,-8.43,2.36,-2.57,0.73,-0.84,-1.37,-0.17,-0.68,0.33,-0.63
1538,27673644,19880,8,-9.56,1.56,-1.47,-35.13,24.44,-99.31,46.06,-1.25,-0.5,-211.5,-77.31,133.38,-10.0,0.45,-1.76,-0.41,-0.96,-0.26,-0.18,-0.69,0.31,-0.63
1539,27690720,17072,8,-9.6,1.26,-1.53,-13.56,16.87,-93.69,46.06,-1.25,-0.5,-212.81,-78.25,140.44,-9.92,0.73,-1.21,-0.32,-0.53,0.31,-0.18,-0.69,0.31,-0.62
1540,27710048,19324,7,-9.61,1.11,-1.54,7.63,5.81,-92.62,45.19,2.25,2.19,-214.63,-79.19,148.25,-9.31,1.61,-1.03,0.31,0.65,0.52,-0.19,-0.7,0.3,-0.62
1541,27719020,8968,7,-9.61,1.11,-1.54,7.63,5.81,-92.62,45.19,2.25,2.19,-214.63,-79.19,148.25,-9.31,1.61,-1.03,0.31,0.65,0.52,-0.19,-0.7,0.3,-0.62
1542,27736944,17920,6,-9.65,0.65,-1.57,29.06,1.44,-91.31,45.19,2.25,2.19,-218.13,-80.25,162.56,-8.89,2.49,-1.6,0.76,1.99,-0.02,-0.21,-0.71,0.29,-0.61
1543,27753864,16916,5,-9.67,0.33,-1.58,33.31,1.12,-89.31,44.75,4.75,2.19,-219.38,-80.44,167.88,-8.85,2.93,-1.13,0.82,2.75,0.44,-0.22,-0.71,0.28,-0.61
1544,27773636,19768,5,-9.67,0.03,-1.58,40.88,-0.69,-87.06,44.75,4.75,2.19,-221.94,-80.69,178.81,-8.77,3.05,-0.63,0.9,3.17,0.95,-0.24,-0.71,0.27,-0.6
1545,27790524,16884,5,-9.67,-0.26,-1.58,42.69,-0.75,-80.69,44.75,4.75,2.19,-224.5,-80.56,-170.56,-8.78,3.02,-0.7,0.89,3.28,0.87,-0.25,-0.71,0.27,-0.6
1546,27809748,19220,5,-9.67,-0.39,-1.57,39.25,-0.19,-71.37,44.0,8.75,2.56,-226.88,-80.25,-161.56,-9.15,2.6,-1.19,0.51,3.12,0.38,-0.26,-0.71,0.26,-0.59
1547,27818772,9020,5,-9.67,-0.39,-1.57,39.25,-0.19,-71.37,44.0,8.75,2.56,-226.88,-80.25,-161.56,-9.15,2.6,-1.19,0.51,3.12,0.38,-0.26,-0.71,0.26,-0.59
1548,27836740,17964,5,-9.64,-0.76,-1.56,28.94,0.25,-71.94,44.0,8.75,2.56,-230.0,-79.37,-150.19,-9.61,0.69,-1.45,0.02,1.58,0.11,-0.27,-0.72,0.26,-0.59
1549,27853580,16836,5,-9.62,-1.02,-1.56,25.62,1.0,-73.87,42.56,11.5,2.56,-231.0,-79.0,-146.75,-9.5,0.03,-1.22,0.11,1.18,0.32,-0.28,-0.72,0.25,-0.58
1550,27873244,19660,5,-9.59,-1.27,-1.55,25.19,-0.12,-75.37,42.56,11.5,2.56,-233.06,-78.12,-140.44,-9.25,0.55,-1.59,0.32,1.96,-0.04,-0.3,-0.72,0.24,-0.58
1551,27890244,16996,5,-9.56,-1.53,-1.53,29.62,-2.44,-74.94,42.56,11.5,2.56,-235.13,-77.19,-134.88,-9.52,0.91,-1.81,0.03,2.45,-0.27,-0.3,-0.72,0.24,-0.58
1552,27899332,9080,5,-9.56,-1.53,-1.53,29.62,-2.44,-74.94,42.56,11.5,2.56,-235.13,-77.19,-134.88,-9.52,0.91,-1.81,0.03,2.45,-0.27,-0.3,-0.72,0.24,-0.58
1553,27919284,19948,5,-9.52,-1.8,-1.5,36.5,-4.94,-79.31,40.69,14.06,2.19,-238.5,-75.56,-127.37,-10.13,1.7,-2.08,-0.64,3.64,-0.6,-0.32,-0.72,0.23,-0.57
1554,27937048,17760,5,-9.47,-2.07,-1.45,34.5,-8.69,-80.87,40.69,14.06,2.19,-240.81,-74.37,-122.87,-10.13,2.87,-0.66,-0.68,5.08,0.76,-0.33,-0.72,0.22,-0.56
1555,27954124,17072,6,-9.41,-2.35,-1.4,28.94,-11.38,-82.44,39.19,16.0,2.25,-242.88,-73.12,-118.94,-10.27,3.35,-0.26,-0.88,5.83,1.1,-0.34,-0.72,0.22,-0.56
1556,27973996,19868,8,-9.36,-2.58,-1.33,28.31,-13.81,-61.19,39.19,16.0,2.25,-243.75,-72.69,-117.31,-9.57,4.73,-0.19,-0.23,7.4,1.1,-0.35,-0.72,0.21,-0.56
1557,27990984,16984,10,-9.32,-2.76,-1.26,16.0,-18.69,-49.44,39.19,16.0,2.25,-245.06,-71.94,-114.62,-9.3,4.75,-0.36,0.01,7.51,0.9,-0.36,-0.72,0.21,-0.56
1558,28010512,19524,12,-9.29,-2.87,-1.19,1.25,-20.75,-33.88,37.06,18.87,0.69,-245.75,-71.44,-112.56,-9.78,3.01,-1.33,-0.48,5.89,-0.13,-0.36,-0.72,0.2,-0.56
1559,28030460,19944,15,-9.27,-2.98,-1.12,1.81,-22.25,-32.06,37.06,18.87,0.69,-246.25,-71.0,-110.69,-11.22,1.77,-4.15,-1.94,4.75,-3.02,-0.36,-0.72,0.2,-0.56
1560,28047340,16876,18,-9.25,-3.07,-1.05,-3.31,-23.56,-29.75,35.19,20.5,2.19,-246.69,-70.62,-108.87,-15.37,2.07,-1.44,-6.12,5.15,-0.38,-0.37,-0.72,0.19,-0.56
1561,28067640,20296,20,-9.24,-3.11,-1.0,-4.38,-31.25,-24.37,35.19,20.5,2.19,-246.81,-70.37,-106.81,-13.12,3.63,-0.83,-3.88,6.77,0.11,-0.37,-0.72,0.19,-0.56
1562,28086196,18552,24,-9.23,-3.17,-0.89,3.63,-32.5,-16.94,35.19,20.5,2.19,-247.0,-70.31,-104.69,-11.19,3.99,1.01,-1.95,7.17,1.85,-0.37,-0.71,0.18,-0.56
1563,28103324,17124,28,-9.24,-3.17,-0.75,27.06,-41.44,10.81,31.87,22.0,1.37,-247.0,-70.56,-103.44,-11.24,3.14,1.23,-1.97,6.27,1.89,-0.38,-0.71,0.19,-0.57
1564,28123328,20000,31,-9.29,-3.06,-0.55,48.25,-53.63,46.06,31.87,22.0,1.37,-246.81,-71.44,-100.19,-10.4,4.02,-0.98,-1.06,6.99,-0.54,-0.38,-0.7,0.19,-0.58
1565,28140480,17144,36,-9.37,-2.84,-0.33,50.69,-51.44,78.94,31.87,22.0,1.37,-246.13,-72.94,-96.62,-9.22,4.34,-1.88,0.14,7.19,-1.55,-0.38,-0.69,0.2,-0.58
1566,28160160,19676,39,-9.47,-2.5,-0.16,35.56,-38.88,118.31,30.5,21.69,1.37,-244.56,-75.12,-93.75,-10.2,2.17,-1.89,-0.72,4.68,-1.72,-0.37,-0.68,0.21,-0.59
1567,28169360,9196,39,-9.47,-2.5,-0.16,35.56,-38.88,118.31,30.5,21.69,1.37,-244.56,-75.12,-93.75,-10.2,2.17,-1.89,-0.72,4.68,-1.72,-0.37,-0.68,0.21,-0.59
1568,28186988,17624,44,-9.58,-2.09,-0.05,14.13,-8.44,123.5,30.5,21.69,1.37,-241.31,-78.87,-91.12,-11.84,-6.07,-1.51,-2.22,-4.18,-1.48,-0.36,-0.67,0.24,-0.61
1569,28204064,17068,46,-9.65,-1.69,-0.03,22.94,5.31,121.44,30.5,20.0,-0.5,-239.44,-81.12,-92.06,-11.25,-3.36,-1.05,-1.56,-1.85,-1.0,-0.35,-0.66,0.25,-0.61
1570,28224216,20148,47,-9.71,-1.31,-0.08,10.19,18.69,114.12,30.5,20.0,-0.5,-237.44,-83.37,-173.38,-10.13,-2.11,-1.01,-0.38,-0.99,-0.9,-0.34,-0.66,0.27,-0.62
1571,28241356,17136,47,-9.76,-0.91,-0.13,8.88,17.25,125.69,30.5,20.0,-0.5,-236.31,-84.56,-174.63,-9.72,-1.58,-1.15,0.03,-0.67,-1.01,-0.32,-0.65,0.28,-0.62
1572,28261252,19892,47,-9.79,-0.47,-0.2,7.25,22.44,137.06,30.56,17.75,3.19,-233.88,-87.0,-177.19,-8.29,-0.66,-0.83,1.49,-0.19,-0.63,-0.31,-0.65,0.3,-0.63
1573,28281248,19992,46,-9.8,0.0,-0.28,5.0,26.44,140.13,30.56,17.75,3.19,-231.31,-88.31,-179.94,-8.62,-0.99,-0.52,1.17,-0.98,-0.24,-0.29,-0.64,0.32,-0.63
1574,28298068,16816,45,-9.78,0.44,-0.38,0.31,28.87,137.88,30.06,13.69,3.5,-228.63,-86.5,177.38,-9.22,-1.57,-0.74,0.56,-2.02,-0.36,-0.29,-0.64,0.33,-0.63
1575,28318352,20280,43,-9.77,0.67,-0.42,4.06,29.69,138.13,30.06,13.69,3.5,-226.0,-84.0,174.69,-9.58,-1.56,-0.58,0.16,-2.46,-0.1,-0.27,-0.64,0.34,-0.63
1576,28336204,17848,40,-9.72,1.13,-0.52,0.56,28.62,144.5,30.06,13.69,3.5,-223.19,-81.25,112.62,-8.41,-0.09,-0.34,1.28,-1.46,0.23,-0.25,-0.63,0.36,-0.64
1577,28353240,17032,38,-9.65,1.61,-0.62,-2.19,30.5,145.0,30.06,8.19,6.19,-221.75,-79.81,111.12,-7.96,0.58,0.31,1.64,-1.25,0.98,-0.24,-0.63,0.38,-0.64
1578,28373056,19812,35,-9.55,2.07,-0.72,-1.81,31.37,141.06,30.06,8.19,6.19,-218.81,-77.06,109.19,-8.22,0.82,0.4,1.27,-1.46,1.17,-0.22,-0.62,0.39,-0.64
1579,28390008,16948,32,-9.44,2.51,-0.82,-12.75,36.13,135.0,30.06,8.19,6.19,-215.81,-74.31,108.19,-8.73,-0.54,0.87,0.7,-3.05,1.69,-0.21,-0.62,0.4,-0.64
1580,28399108,9096,32,-9.44,2.51,-0.82,-12.75,36.13,135.0,30.06,8.19,6.19,-215.81,-74.31,108.19,-8.73,-0.54,0.87,0.7,-3.05,1.69,-0.21,-0.62,0.4,-0.64
1581,28419180,20068,26,-9.31,2.91,-0.93,-32.88,44.5,105.75,28.0,2.88,4.88,-211.5,-70.69,107.75,-8.74,0.24,0.21,0.51,-2.83,1.21,-0.18,-0.61,0.42,-0.65
1582,28436556,17372,22,-9.19,3.24,-1.04,-29.31,40.75,93.06,28.0,2.88,4.88,-208.69,-68.62,107.75,-9.62,0.58,-0.14,-0.49,-2.81,0.93,-0.17,-0.61,0.42,-0.65
1583,28453580,17020,18,-9.07,3.53,-1.13,-26.56,37.81,85.25,26.87,-1.19,4.06,-206.31,-66.94,107.69,-9.33,3.12,-2.56,-0.31,-0.53,-1.39,-0.15,-0.61,0.43,-0.65
1584,28473752,20168,15,-8.97,3.77,-1.2,-17.94,29.5,74.75,26.87,-1.19,4.06,-204.25,-65.31,107.5,-9.63,4.73,-2.0,-0.71,0.84,-0.77,-0.14,-0.61,0.44,-0.65
1585,28490764,17008,12,-8.85,4.03,-1.25,-8.88,20.75,87.94,26.87,-1.19,4.06,-203.25,-64.44,107.31,-10.21,4.78,-1.28,-1.36,0.75,-0.03,-0.13,-0.6,0.45,-0.65
1586,28510524,19756,10,-8.74,4.23,-1.29,-3.5,12.81,58.19,25.19,-5.06,4.38,-201.69,-63.13,106.94,-8.57,6.85,1.55,0.16,2.61,2.85,-0.12,-0.6,0.45,-0.65
1587,28530576,20040,8,-8.7,4.31,-1.31,-6.88,9.19,15.81,25.19,-5.06,4.38,-201.0,-62.56,106.94,-6.84,11.39,1.92,1.86,7.07,3.24,-0.12,-0.6,0.45,-0.65
1588,28547276,16696,8,-8.7,4.32,-1.3,-44.75,15.13,-5.81,24.5,-6.75,2.19,-200.25,-62.56,106.81,-6.7,12.77,1.74,2.0,8.45,3.05,-0.12,-0.6,0.45,-0.65
1589,28567504,20224,9,-8.7,4.32,-1.28,-90.94,24.75,-23.12,24.5,-6.75,2.19,-198.75,-62.69,106.19,-7.36,6.47,0.7,1.35,2.16,1.95,-0.11,-0.61,0.44,-0.65
1590,28585544,18036,10,-8.74,4.26,-1.22,-102.37,31.37,-65.62,24.5,-6.75,2.19,-197.56,-63.56,105.94,-6.34,5.74,-1.26,2.43,1.55,-0.06,-0.1,-0.62,0.42,-0.65
1591,28602648,17100,11,-8.82,4.1,-1.17,-100.12,32.06,-67.31,24.0,-7.0,1.56,-197.06,-64.12,105.94,-6.93,-7.04,-1.14,1.93,-11.06,0.01,-0.1,-0.63,0.4,-0.66
1592,28622540,19888,10,-8.93,3.87,-1.14,-122.44,43.06,-109.06,24.0,-7.0,1.56,-196.31,-65.69,106.44,-16.8,-4.68,-1.52,-7.79,-8.4,-0.37,-0.09,-0.64,0.38,-0.66
1593,28639648,17104,10,-9.04,3.59,-1.16,-49.06,32.56,-81.81,24.0,-7.0,1.56,-196.5,-67.31,107.94,-28.32,10.87,5.0,-19.27,7.28,6.16,-0.1,-0.65,0.37,-0.66
1594,28648836,9184,10,-9.04,3.59,-1.16,-49.06,32.56,-81.81,24.0,-7.0,1.56,-196.5,-67.31,107.94,-28.32,10.87,5.0,-19.27,7.28,6.16,-0.1,-0.65,0.37,-0.66
1595,28668928,20088,10,-9.11,3.44,-1.11,-17.69,2.38,-44.94,22.06,-4.5,1.19,-197.19,-68.31,108.0,-3.8,4.84,0.72,5.3,1.4,1.84,-0.1,-0.65,0.37,-0.66
1596,28686168,17236,11,-9.21,3.13,-1.18,-31.69,37.13,-112.5,22.06,-4.5,1.19,-198.38,-70.0,110.62,-8.98,2.13,-5.68,0.23,-0.99,-4.5,-0.11,-0.66,0.35,-0.65
1597,28703448,17276,11,-9.26,2.98,-1.22,-35.88,39.0,-97.62,24.0,-2.06,0.5,-198.94,-71.37,113.69,-11.01,-10.31,-3.1,-1.71,-13.17,-1.85,-0.11,-0.67,0.34,-0.65
1598,28723776,20324,11,-9.33,2.72,-1.28,-55.38,36.06,-91.69,24.0,-2.06,0.5,-199.81,-72.75,117.25,-13.02,-8.99,-4.09,-3.65,-11.57,-2.75,-0.11,-0.68,0.32,-0.65
1599,28740896,17116,11,-9.39,2.44,-1.37,46.19,16.81,-82.81,24.0,-2.06,0.5,-201.06,-73.37,119.37,-9.56,-5.13,-2.35,-0.17,-7.57,-0.97,-0.13,-0.69,0.32,-0.64
1600,28760632,19732,11,-9.45,2.15,-1.44,84.69,-0.63,-76.5,23.19,1.88,0.06,-204.31,-74.62,123.81,-11.83,-0.96,-1.57,-1.6,-1.38,0.3,-0.15,-0.69,0.32,-0.64
1601,28780704,20068,10,-9.51,1.86,-1.48,60.5,-2.75,-86.75,23.19,1.88,0.06,-207.38,-75.94,128.56,-8.55,4.57,-1.0,0.95,2.71,0.48,-0.16,-0.69,0.31,-0.63
1602,28797432,16724,9,-9.56,1.52,-1.51,28.94,3.69,-100.62,21.75,3.56,1.25,-210.13,-77.31,134.75,-7.55,4.59,-1.94,2.01,3.07,-0.43,-0.17,-0.69,0.31,-0.63
1603,28817588,20152,9,-9.59,1.36,-1.53,-2.63,16.37,-93.81,21.75,3.56,1.25,-212.0,-78.37,142.06,-9.39,1.0,-2.69,0.2,-0.2,-1.14,-0.18,-0.7,0.3,-0.62
1604,28835312,17720,8,-9.61,1.06,-1.58,0.0,16.56,-87.62,21.75,3.56,1.25,-213.63,-79.06,150.13,-9.98,0.79,-2.34,-0.35,-0.13,-0.73,-0.19,-0.71,0.29,-0.62
1605,28852288,16972,7,-9.63,0.78,-1.63,6.25,13.63,-85.37,21.87,5.38,0.5,-214.56,-79.31,154.38,-9.69,1.18,-1.58,-0.04,0.53,0.07,-0.2,-0.71,0.28,-0.61
1606,28871976,19684,6,-9.65,0.5,-1.67,19.25,8.38,-83.56,21.87,5.38,0.5,-216.5,-79.75,163.25,-9.77,1.25,-2.16,-0.12,0.89,-0.48,-0.21,-0.71,0.27,-0.61
1607,28888848,16868,6,-9.65,0.2,-1.68,31.19,3.19,-87.0,21.87,5.38,0.5,-218.81,-80.0,173.06,-9.63,1.23,-2.13,0.02,1.02,-0.44,-0.21,-0.72,0.27,-0.61
1608,28908084,19232,5,-9.65,-0.1,-1.68,43.38,-1.44,-87.44,21.5,7.88,0.5,-221.44,-80.06,-176.44,-9.22,1.41,-1.81,0.43,1.51,-0.12,-0.23,-0.72,0.26,-0.6
1609,28928596,20508,5,-9.65,-0.25,-1.68,53.69,-3.56,-84.25,21.5,7.88,0.5,-224.25,-79.87,-166.13,-8.94,1.66,-1.28,0.7,2.07,0.38,-0.24,-0.72,0.26,-0.6
1610,28945464,16864,5,-9.64,-0.55,-1.66,61.44,-5.63,-77.31,20.37,9.06,1.69,-227.19,-79.44,-156.81,-9.29,2.06,-1.43,0.35,2.76,0.21,-0.26,-0.72,0.25,-0.59
1611,28965392,19924,4,-9.63,-0.83,-1.62,63.06,-6.81,-72.81,20.37,9.06,1.69,-229.94,-78.94,-148.81,-9.45,2.25,-1.58,0.17,3.22,0.01,-0.27,-0.72,0.25,-0.59
1612,28984080,18680,4,-9.61,-1.09,-1.57,60.75,-9.06,-68.12,20.37,9.06,1.69,-232.63,-78.37,-141.69,-9.51,1.84,-1.16,0.08,3.06,0.38,-0.29,-0.72,0.25,-0.58
1613,29001012,16928,4,-9.59,-1.35,-1.52,50.63,-9.06,-70.62,18.87,10.56,0.88,-233.81,-78.0,-138.44,-9.45,1.5,-1.01,0.17,2.84,0.6,-0.3,-0.72,0.24,-0.58
1614,29020864,19848,4,-9.56,-1.6,-1.47,40.25,-7.31,-71.44,18.87,10.56,0.88,-236.13,-77.12,-132.63,-9.29,1.54,-1.02,0.15,3.43,0.25,-0.31,-0.72,0.24,-0.57
1615,29037652,16784,4,-9.52,-1.84,-1.43,33.13,-4.94,-70.94,18.87,10.56,0.88,-238.25,-76.12,-127.87,-9.62,1.87,-1.47,-0.1,3.72,-0.03,-0.32,-0.72,0.24,-0.57
1616,29056980,19324,4,-9.49,-1.97,-1.42,28.12,-2.88,-75.31,18.69,13.5,-0.56,-240.31,-75.0,-123.81,-10.74,2.01,-1.21,-1.26,4.12,0.19,-0.33,-0.72,0.23,-0.57
1617,29077016,20032,4,-9.44,-2.23,-1.39,23.44,-7.56,-80.31,18.69,13.5,-0.56,-242.38,-73.75,-120.06,-10.97,2.27,-0.78,-1.55,4.63,0.58,-0.34,-0.72,0.22,-0.56
1618,29094040,17020,5,-9.38,-2.5,-1.34,20.19,-11.69,-81.94,16.5,14.0,-0.19,-244.25,-72.5,-116.44,-10.82,2.94,-0.05,-1.47,5.58,1.25,-0.35,-0.72,0.21,-0.56
1619,29114144,20100,6,-9.31,-2.77,-1.27,6.75,-20.81,-88.12,16.5,14.0,-0.19,-245.88,-71.12,-113.0,-10.31,2.61,-0.77,-1.03,5.53,0.46,-0.36,-0.72,0.2,-0.55
1620,29133344,19196,7,-9.25,-3.01,-1.19,4.75,-24.31,-64.81,16.5,14.0,-0.19,-246.94,-70.25,-110.44,-10.18,2.64,-1.39,-0.95,5.74,-0.24,-0.37,-0.72,0.19,-0.55
1621,29150444,17096,9,-9.2,-3.18,-1.12,-5.63,-25.87,-51.25,14.38,15.75,-0.19,-247.31,-69.87,-109.37,-9.73,3.27,-1.77,-0.8,6.76,-2.9,-0.37,-0.72,0.18,-0.55
1622,29170268,19820,12,-9.17,-3.29,-1.04,-9.75,-29.75,-32.56,14.38,15.75,-0.19,-247.63,-69.31,-107.56,-9.89,4.11,-5.43,-1.87,8.46,-3.16,-0.37,-0.72,0.18,-0.56
1623,29187172,16900,15,-9.15,-3.36,-0.96,-13.5,-28.62,-23.25,14.38,15.75,-0.19,-247.69,-69.0,-105.94,-11.85,4.78,-1.69,-2.69,8.15,-0.73,-0.37,-0.72,0.17,-0.56
1624,29206144,18968,18,-9.15,-3.38,-0.92,-14.56,-34.31,-14.25,12.88,17.37,-1.37,-247.38,-69.0,-104.5,-11.45,3.59,-0.3,-2.29,6.99,0.57,-0.37,-0.72,0.17,-0.56
1625,29226560,20412,22,-9.16,-3.39,-0.84,3.06,-23.12,9.06,12.88,17.37,-1.37,-247.06,-69.19,-103.37,-12.33,2.14,1.18,-3.16,5.52,1.98,-0.37,-0.72,0.17,-0.56
1626,29243644,17080,26,-9.18,-3.34,-0.75,12.13,-28.06,23.69,13.38,19.0,-1.0,-245.31,-69.94,-101.75,-11.32,1.98,1.93,-2.11,5.26,2.61,-0.37,-0.71,0.17,-0.57
1627,29263936,20288,30,-9.25,-3.19,-0.59,46.0,-41.56,59.69,13.38,19.0,-1.0,-244.75,-71.44,-99.12,-9.93,2.11,-0.35,-0.63,5.19,0.14,-0.37,-0.7,0.18,-0.58
1628,29283096,19156,34,-9.34,-2.93,-0.39,61.56,-42.63,95.69,13.38,19.0,-1.0,-243.56,-73.56,-96.37,-10.46,1.31,0.19,-1.05,4.06,0.5,-0.37,-0.69,0.19,-0.59
1629,29300168,17068,38,-9.46,-2.55,-0.22,51.88,-40.0,125.5,13.38,19.25,-0.5,-242.75,-74.75,-94.94,-10.29,0.44,-0.68,-1.55,2.7,-0.3,-0.36,-0.68,0.21,-0.6
1630,29309348,9176,38,-9.46,-2.55,-0.22,51.88,-40.0,125.5,13.38,19.25,-0.5,-242.75,-74.75,-94.94,-10.29,0.44,-0.68,-1.55,2.7,-0.3,-0.36,-0.68,0.21,-0.6
1631,29329320,19968,42,-9.61,-1.95,-0.03,43.06,-16.56,123.87,13.38,19.25,-0.5,-240.25,-78.5,-91.06,-10.88,-1.98,-1.19,-1.27,-0.03,-1.16,-0.35,-0.67,0.24,-0.61
1632,29346240,16916,44,-9.68,-1.55,-0.03,36.5,9.75,122.94,16.0,17.5,-1.37,-238.56,-80.87,-91.12,-12.49,-2.9,0.03,-2.8,-1.35,0.06,-0.35,-0.66,0.24,-0.62
1633,29366392,20148,45,-9.71,-1.35,-0.03,29.06,10.0,127.0,16.0,17.5,-1.37,-236.81,-83.25,-173.25,-10.29,-2.23,-0.32,-0.55,-1.09,-0.27,-0.34,-0.66,0.26,-0.62
1634,29384360,17964,45,-9.76,-0.92,-0.06,20.12,17.56,137.31,16.0,17.5,-1.37,-234.63,-85.87,-175.88,-9.8,-2.35,-0.34,-0.02,-1.65,-0.25,-0.32,-0.65,0.28,-0.63
1635,29401432,17068,45,-9.79,-0.46,-0.12,23.12,18.25,140.06,19.69,15.25,-3.69,-233.5,-87.12,-177.25,-8.77,-2.91,-0.47,1.02,-2.68,-0.32,-0.31,-0.65,0.3,-0.63
1636,29421448,20012,45,-9.8,0.01,-0.18,37.38,18.69,148.13,19.69,15.25,-3.69,-231.31,-88.87,179.88,-8.1,-0.31,-2.33,1.69,-0.56,-2.12,-0.3,-0.64,0.32,-0.63
1637,29438560,17108,43,-9.79,0.48,-0.24,9.94,23.5,137.19,19.69,15.25,-3.69,-229.13,-86.81,177.13,-10.15,-2.03,-1.22,-0.36,-2.51,-0.97,-0.28,-0.63,0.34,-0.64
1638,29458336,19772,41,-9.75,0.94,-0.31,13.13,17.62,142.25,22.56,12.38,-5.5,-226.63,-84.12,174.44,-10.98,-2.29,-1.45,-1.23,-3.24,-1.13,-0.27,-0.63,0.36,-0.64
1639,29478424,20084,39,-9.69,1.43,-0.35,5.88,8.25,148.81,22.56,12.38,-5.5,-223.88,-81.31,103.94,-8.11,1.84,-0.45,1.57,0.4,-0.09,-0.25,-0.62,0.37,-0.65
1640,29495228,16800,36,-9.6,1.93,-0.38,-12.25,12.19,152.13,26.87,9.19,-7.06,-220.75,-78.37,101.19,-6.97,3.13,1.0,2.62,1.2,1.38,-0.24,-0.61,0.38,-0.65
1641,29515524,20292,34,-9.55,2.16,-0.4,-36.0,21.56,137.94,26.87,9.19,-7.06,-217.31,-75.62,100.0,-8.36,3.51,0.96,1.13,1.12,1.38,-0.22,-0.61,0.39,-0.66
1642,29533588,18060,30,-9.44,2.6,-0.44,-65.44,32.31,116.62,26.87,9.19,-7.06,-213.69,-73.19,99.5,-9.47,1.92,0.07,-0.08,-0.86,0.53,-0.2,-0.6,0.4,-0.66
1643,29550572,16980,27,-9.33,2.96,-0.48,-76.69,34.75,104.25,29.75,6.69,-8.5,-211.81,-72.12,99.31,-9.07,1.03,-0.03,0.2,-2.07,0.46,-0.18,-0.6,0.4,-0.67
1644,29570324,19748,24,-9.23,3.25,-0.5,-86.44,33.06,83.25,29.75,6.69,-8.5,-208.25,-70.37,98.75,-9.31,0.27,-0.59,-0.11,-3.1,-0.09,-0.16,-0.6,0.4,-0.67
1645,29579368,9040,24,-9.23,3.25,-0.5,-86.44,33.06,83.25,29.75,6.69,-8.5,-208.25,-70.37,98.75,-9.31,0.27,-0.59,-0.11,-3.1,-0.09,-0.16,-0.6,0.4,-0.67
1646,29596084,16712,18,-9.11,3.58,-0.49,-66.25,20.25,58.25,33.06,5.0,-9.25,-203.88,-68.31,97.75,-9.29,0.08,-0.7,-0.17,-3.49,-0.2,-0.14,-0.6,0.4,-0.67
1647,29616060,19972,15,-9.08,3.66,-0.47,-41.31,8.56,47.13,33.06,5.0,-9.25,-201.94,-67.37,97.06,-8.55,0.95,0.06,0.49,-2.78,0.52,-0.13,-0.6,0.4,-0.68
1648,29633884,17820,12,-9.02,3.81,-0.45,-16.25,3.81,44.31,33.06,5.0,-9.25,-200.63,-66.5,96.62,-8.18,1.78,0.41,0.81,-2.09,0.86,-0.12,-0.6,0.4,-0.68
1649,29650768,16880,10,-8.96,3.94,-0.45,-0.12,3.69,43.5,34.75,4.19,-8.38,-200.19,-66.06,96.56,-8.02,2.88,0.88,0.9,-1.12,1.36,-0.12,-0.6,0.41,-0.68
1650,29670480,19708,8,-8.9,4.06,-0.5,23.44,10.06,38.06,34.75,4.19,-8.38,-199.69,-65.25,97.06,-7.78,4.68,-0.79,1.09,0.57,-0.24,-0.12,-0.6,0.41,-0.68
1651,29687328,16844,6,-8.87,4.12,-0.6,30.94,21.75,15.56,34.75,4.19,-8.38,-199.63,-64.81,98.31,-7.35,6.08,-2.26,1.52,1.96,-1.66,-0.12,-0.6,0.42,-0.67
1652,29706652,19320,5,-8.86,4.12,-0.74,48.31,30.25,-0.44,35.06,3.19,-8.0,-200.13,-64.62,100.25,-7.37,7.2,-1.02,1.48,3.07,-0.27,-0.12,-0.6,0.42,-0.67
1653,29727132,20476,5,-8.86,4.1,-0.83,40.44,33.06,-17.31,35.06,3.19,-8.0,-200.94,-64.75,102.5,-8.1,8.5,0.55,0.76,4.42,1.46,-0.12,-0.6,0.43,-0.66
1654,29744080,16944,5,-8.88,4.03,-0.98,10.0,41.25,-35.5,37.19,2.56,-6.88,-201.56,-65.12,104.75,-7.41,6.94,0.24,1.48,2.96,1.29,-0.13,-0.61,0.43,-0.66
