,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
2527,45183264,19844,6,-8.59,4.67,-0.7,-11.31,20.87,-61.19,17.5,-24.19,4.88,-23.12,-61.19,98.56,-8.35,1.22,1.06,-8.83,-5.05,1.94,-0.67,0.47,0.56,0.14
2528,45199996,16728,3,-8.7,4.46,-0.75,5.19,13.06,-73.62,17.5,-24.19,4.88,-24.37,-62.5,99.5,-27.05,-5.02,3.94,-18.35,-9.48,4.69,-0.66,0.47,0.57,0.14
2529,45218856,18856,3,-8.77,4.32,-0.74,10.69,-37.44,-95.75,18.06,-22.69,4.88,-26.75,-64.37,99.5,-14.75,13.31,6.35,-5.9,9.13,7.05,-0.66,0.46,0.57,0.16
2530,45227932,9072,3,-8.77,4.32,-0.74,10.69,-37.44,-95.75,18.06,-22.69,4.88,-26.75,-64.37,99.5,-14.75,13.31,6.35,-5.9,9.13,7.05,-0.66,0.46,0.57,0.16
2531,45246660,18724,3,-8.92,4.01,-0.65,-62.44,23.62,-45.94,18.06,-22.69,4.88,-26.37,-66.0,99.19,-10.2,16.31,-3.78,-1.24,12.38,-3.15,-0.67,0.44,0.58,0.16
2532,45263768,17104,3,-9.0,3.82,-0.6,-165.38,51.88,-81.81,18.75,-20.87,3.69,-25.37,-66.69,99.0,-12.04,1.63,-2.79,-3.6,-8.53,-1.82,-0.67,0.41,0.6,0.14
2533,45283652,19880,3,-9.13,3.53,-0.55,-187.88,60.88,-112.25,18.75,-20.87,3.69,-23.37,-68.56,98.94,-13.4,-9.82,-2.44,-3.56,-17.07,-2.38,-0.67,0.38,0.62,0.14
2534,45300808,17148,3,-9.23,3.26,-0.55,-67.19,31.44,-85.56,18.75,-20.87,3.69,-22.81,-70.25,99.69,-8.84,-10.34,-1.85,0.38,-13.6,-1.29,-0.67,0.37,0.62,0.14
2535,45320840,20028,3,-9.29,3.05,-0.62,74.81,0.06,-58.06,21.69,-18.69,6.0,-24.94,-71.44,101.62,-6.62,-2.16,-1.17,2.67,-5.21,-0.54,-0.67,0.37,0.63,0.15
2536,45340864,20020,3,-9.35,2.84,-0.71,96.94,-2.63,-58.75,21.69,-18.69,6.0,-28.0,-72.56,104.06,-8.25,5.36,-1.08,1.1,2.51,-0.36,-0.66,0.38,0.63,0.16
2537,45357724,16856,3,-9.4,2.65,-0.79,51.56,7.38,-56.63,22.5,-16.87,5.56,-30.37,-73.56,106.56,-8.4,7.22,-0.23,1.0,4.57,0.55,-0.65,0.38,0.63,0.18
2538,45377852,20120,3,-9.43,2.55,-0.82,19.12,14.69,-55.56,22.5,-16.87,5.56,-31.5,-74.5,109.06,-8.18,4.93,-0.37,1.26,2.46,0.47,-0.65,0.37,0.64,0.18
2539,45396412,18556,3,-9.47,2.37,-0.88,-33.0,26.75,-59.63,22.5,-16.87,5.56,-31.69,-75.44,111.62,-9.57,1.18,-1.31,-0.08,-1.1,-0.4,-0.65,0.36,0.64,0.18
2540,45413384,16968,3,-9.51,2.19,-0.93,-50.81,26.31,-60.13,22.87,-15.0,7.38,-31.69,-75.87,112.94,-9.83,0.58,-1.48,-0.25,-1.84,-0.62,-0.65,0.35,0.65,0.18
2541,45433260,19872,3,-9.54,2.02,-0.97,-40.44,21.37,-56.38,22.87,-15.0,7.38,-31.75,-76.69,115.56,-9.67,0.04,-1.64,-0.02,-2.07,-0.66,-0.64,0.34,0.66,0.18
2542,45449972,16708,2,-9.57,1.86,-1.02,-17.06,19.31,-54.63,22.87,-15.0,7.38,-32.25,-77.5,118.75,-9.56,-0.11,-1.61,0.0,-1.97,-0.59,-0.64,0.34,0.66,0.19
2543,45469288,19312,2,-9.58,1.76,-1.05,2.69,17.75,-55.31,24.0,-13.88,7.25,-33.25,-78.25,122.75,-9.45,0.76,-1.21,0.15,-0.91,-0.13,-0.64,0.33,0.67,0.19
2544,45478280,8988,2,-9.58,1.76,-1.05,2.69,17.75,-55.31,24.0,-13.88,7.25,-33.25,-78.25,122.75,-9.45,0.76,-1.21,0.15,-0.91,-0.13,-0.64,0.33,0.67,0.19
2545,45496460,18176,2,-9.62,1.49,-1.13,9.25,10.5,-56.06,24.0,-13.88,7.25,-35.06,-79.31,129.25,-9.42,1.32,-0.61,0.21,-0.08,0.53,-0.63,0.33,0.67,0.2
2546,45513308,16844,2,-9.64,1.31,-1.16,7.69,9.69,-55.31,24.75,-13.19,7.25,-35.63,-79.62,131.56,-9.33,0.54,-1.07,0.32,-0.67,0.11,-0.63,0.32,0.68,0.21
2547,45532936,19624,2,-9.66,1.13,-1.2,5.44,11.31,-52.38,24.75,-13.19,7.25,-36.75,-80.25,136.63,-9.57,0.0,-1.43,-0.14,-1.4,-0.63,-0.63,0.32,0.68,0.21
2548,45549648,16708,0,-9.67,0.96,-1.24,10.44,11.44,-52.81,24.75,-13.19,7.25,-37.94,-80.75,142.25,-9.77,-0.2,-1.79,-0.09,-1.17,-0.55,-0.62,0.31,0.68,0.21
2549,45568496,18844,0,-9.68,0.87,-1.26,14.25,10.69,-51.94,25.5,-11.69,8.38,-39.25,-81.12,148.38,-9.61,-0.17,-1.32,0.07,-0.96,-0.03,-0.62,0.31,0.69,0.22
2550,45588484,19980,0,-9.69,0.7,-1.29,21.37,6.69,-49.31,25.5,-11.69,8.38,-40.69,-81.44,154.81,-9.43,0.36,-1.01,0.26,-0.25,0.29,-0.62,0.31,0.69,0.23
2551,45605364,16876,0,-9.7,0.53,-1.32,20.62,5.88,-48.13,26.25,-11.0,9.5,-42.0,-81.69,161.25,-9.2,0.78,-1.22,0.49,0.33,0.1,-0.61,0.3,0.69,0.24
2552,45625528,20160,0,-9.7,0.37,-1.34,14.13,6.75,-46.13,26.25,-11.0,9.5,-43.19,-81.81,167.75,-9.35,0.64,-1.34,0.35,0.34,0.01,-0.61,0.3,0.69,0.24
2553,45644988,19456,0,-9.7,0.21,-1.37,9.06,8.75,-47.06,26.25,-11.0,9.5,-44.31,-81.75,174.38,-9.46,0.67,-1.18,0.24,0.54,0.2,-0.61,0.29,0.7,0.25
2554,45661852,16856,0,-9.7,0.05,-1.4,9.63,9.0,-46.0,25.87,-8.5,9.5,-44.88,-81.69,177.63,-9.47,0.7,-1.17,0.23,0.64,0.23,-0.6,0.29,0.7,0.25
2555,45680784,18928,0,-9.7,-0.05,-1.42,13.56,8.19,-43.19,25.87,-8.5,9.5,-45.75,-81.56,-177.75,-9.47,0.77,-1.36,0.22,0.82,0.06,-0.6,0.29,0.7,0.26
2556,45697400,16612,0,-9.69,-0.14,-1.44,17.69,7.44,-43.38,25.87,-8.5,9.5,-46.56,-81.44,-174.13,-9.44,0.92,-1.38,0.25,1.07,0.06,-0.6,0.29,0.7,0.26
2557,45714248,16844,0,-9.69,-0.22,-1.45,19.12,6.56,-44.31,26.37,-8.06,9.5,-47.88,-81.19,-168.19,-9.49,1.2,-1.37,0.19,1.5,0.09,-0.6,0.29,0.7,0.26
2558,45733952,19700,0,-9.68,-0.38,-1.47,21.12,5.13,-45.94,26.37,-8.06,9.5,-49.25,-80.87,-162.44,-9.29,1.53,-1.29,0.38,2.0,0.18,-0.59,0.28,0.7,0.27
2559,45750712,16756,0,-9.67,-0.54,-1.48,21.44,4.25,-47.0,26.37,-8.06,9.5,-49.94,-80.69,-159.69,-9.15,1.25,-1.34,0.51,1.8,0.13,-0.59,0.28,0.71,0.28
2560,45770240,19524,0,-9.66,-0.72,-1.49,22.75,3.63,-49.69,26.37,-6.69,10.69,-51.38,-80.25,-154.19,-9.23,0.54,-1.59,0.42,1.26,-0.09,-0.59,0.28,0.71,0.28
2561,45790180,19936,0,-9.65,-0.89,-1.49,28.44,1.81,-50.56,26.37,-6.69,10.69,-53.0,-79.75,-148.94,-9.27,-0.27,-1.88,0.37,0.62,-0.38,-0.58,0.27,0.71,0.29
2562,45806888,16704,0,-9.64,-0.98,-1.49,35.94,0.69,-49.63,26.0,-4.5,10.69,-54.75,-79.19,-144.0,-9.07,-0.46,-2.2,0.55,0.61,-0.72,-0.58,0.27,0.71,0.3
2563,45826976,20084,0,-9.62,-1.15,-1.47,42.88,-0.75,-40.13,26.0,-4.5,10.69,-56.44,-78.75,-140.0,-9.28,-1.26,-1.84,0.33,-0.04,-0.38,-0.57,0.27,0.71,0.31
2564,45845608,18624,2,-9.61,-1.3,-1.45,44.44,-3.06,-41.31,26.0,-4.5,10.69,-58.25,-78.25,-136.0,-9.33,-0.69,-1.83,0.26,0.68,-0.39,-0.57,0.27,0.71,0.32
2565,45862556,16944,3,-9.59,-1.45,-1.41,51.5,-4.63,-36.31,26.75,-3.38,12.25,-59.25,-78.06,-134.13,-9.24,-0.42,-1.78,0.24,0.81,-0.33,-0.57,0.27,0.71,0.33
2566,45882292,19732,3,-9.57,-1.59,-1.36,49.63,-5.94,-37.88,26.75,-3.38,12.25,-61.06,-77.56,-130.56,-9.54,-1.04,-1.84,-0.25,0.38,-0.68,-0.56,0.27,0.7,0.34
2567,45899056,16760,4,-9.55,-1.75,-1.31,45.81,-7.25,-43.5,26.75,-3.38,12.25,-62.88,-77.0,-126.94,-9.84,-1.34,-1.99,-0.28,0.41,-0.67,-0.56,0.27,0.7,0.34
2568,45908108,9048,4,-9.55,-1.75,-1.31,45.81,-7.25,-43.5,26.75,-3.38,12.25,-62.88,-77.0,-126.94,-9.84,-1.34,-1.99,-0.28,0.41,-0.67,-0.56,0.27,0.7,0.34
2569,45928308,20196,4,-9.53,-1.91,-1.26,50.75,-8.75,-41.75,26.87,-4.5,11.06,-65.31,-76.12,-121.75,-9.43,-0.38,-1.96,0.09,1.6,-0.73,-0.56,0.27,0.7,0.36
2570,45946188,17876,5,-9.51,-2.06,-1.19,60.63,-10.94,-38.44,26.87,-4.5,11.06,-67.25,-75.56,-118.44,-10.46,0.3,-4.23,-0.96,2.44,-3.07,-0.55,0.27,0.7,0.37
2571,45963244,17052,6,-9.48,-2.21,-1.12,60.63,-11.38,-37.5,28.25,-1.5,10.56,-68.06,-75.31,-116.81,-14.4,2.51,-0.32,-4.92,4.8,0.74,-0.55,0.27,0.7,0.38
2572,45983132,19884,8,-9.46,-2.35,-1.01,49.31,-25.31,-38.69,28.25,-1.5,10.56,-69.81,-74.81,-113.19,-13.04,1.09,-1.46,-3.59,3.51,-0.51,-0.55,0.26,0.69,0.39
2573,46000240,17104,10,-9.44,-2.48,-0.88,43.31,-31.37,-34.5,28.25,-1.5,10.56,-71.25,-74.37,-109.5,-13.13,1.93,-1.13,-3.68,4.42,-0.24,-0.55,0.26,0.69,0.4
2574,46019360,19116,12,-9.43,-2.57,-0.71,42.63,-40.69,-20.37,28.69,-0.19,11.0,-72.25,-74.12,-105.56,-13.27,3.54,0.74,-3.83,6.11,1.46,-0.55,0.26,0.68,0.4
2575,46028492,9128,12,-9.43,-2.57,-0.71,42.63,-40.69,-20.37,28.69,-0.19,11.0,-72.25,-74.12,-105.56,-13.27,3.54,0.74,-3.83,6.11,1.46,-0.55,0.26,0.68,0.4
2576,46046208,17708,17,-9.43,-2.59,-0.55,35.5,-43.5,18.69,28.69,-0.19,11.0,-72.87,-74.5,-100.25,-11.41,3.71,2.63,-1.96,6.28,3.1,-0.56,0.26,0.67,0.41
2577,46063188,16976,20,-9.47,-2.51,-0.38,39.13,-42.94,38.0,28.69,2.0,10.19,-72.5,-75.5,-96.94,-8.13,2.64,2.85,1.36,5.07,3.14,-0.56,0.27,0.67,0.41
2578,46083028,19836,24,-9.52,-2.31,-0.21,55.19,-36.88,72.12,28.69,2.0,10.19,-72.25,-76.25,-95.31,-6.7,4.81,1.41,2.85,6.99,1.55,-0.57,0.28,0.66,0.41
2579,46099944,16908,29,-9.59,-2.01,-0.09,29.37,-23.69,101.0,28.69,2.0,10.19,-71.06,-78.12,-92.69,-6.63,2.39,1.13,2.95,4.41,1.23,-0.57,0.29,0.65,0.41
2580,46119184,19236,32,-9.67,-1.61,-0.03,15.38,-11.75,128.94,29.37,0.88,9.06,-68.81,-80.5,-91.25,-7.86,0.79,1.11,1.8,2.4,1.14,-0.58,0.3,0.64,0.4
2581,46128184,8996,32,-9.67,-1.61,-0.03,15.38,-11.75,128.94,29.37,0.88,9.06,-68.81,-80.5,-91.25,-7.86,0.79,1.11,1.8,2.4,1.14,-0.58,0.3,0.64,0.4
2582,46145840,17652,38,-9.73,-1.18,0.0,4.94,-4.25,118.31,29.37,0.88,9.06,-65.25,-84.19,-5.75,-10.94,-3.0,-0.54,-1.18,-2.01,-0.54,-0.6,0.32,0.63,0.38
2583,46162668,16824,40,-9.77,-0.81,0.0,12.81,1.69,106.69,29.75,0.19,9.88,-64.37,-85.19,-4.75,-13.48,-3.63,-0.89,-3.69,-2.98,-0.89,-0.6,0.33,0.62,0.37
2584,46182396,19724,41,-9.79,-0.47,0.0,30.87,2.56,103.94,29.75,0.19,9.88,-62.94,-87.19,-177.19,-12.8,-3.14,-1.43,-2.99,-2.84,-1.43,-0.61,0.35,0.62,0.37
2585,46199328,16928,42,-9.8,-0.11,0.0,30.81,1.56,111.75,29.75,0.19,9.88,-61.38,-89.31,-179.31,-11.21,-2.62,-1.36,-1.4,-2.51,-1.36,-0.61,0.35,0.61,0.36
2586,46208416,9084,42,-9.8,-0.11,0.0,30.81,1.56,111.75,29.75,0.19,9.88,-61.38,-89.31,-179.31,-11.21,-2.62,-1.36,-1.4,-2.51,-1.36,-0.61,0.35,0.61,0.36
2587,46228508,20088,42,-9.8,0.28,0.0,48.19,-5.5,123.75,29.37,-1.56,12.56,-59.56,-87.12,2.81,-9.67,-1.55,-1.64,0.11,-2.03,-1.65,-0.61,0.38,0.6,0.35
2588,46246024,17512,41,-9.78,0.69,0.01,51.75,-5.69,129.0,29.37,-1.56,12.56,-58.13,-84.69,5.25,-9.95,-0.56,-1.68,-0.18,-1.47,-1.7,-0.62,0.4,0.58,0.34
2589,46262920,16892,41,-9.74,1.12,0.01,49.81,-5.44,132.31,28.19,-4.25,15.0,-57.31,-83.37,6.56,-9.45,0.87,-1.02,0.25,-0.47,-1.03,-0.62,0.42,0.57,0.33
2590,46282724,19800,40,-9.67,1.57,0.01,40.19,-5.63,139.06,28.19,-4.25,15.0,-55.5,-80.75,89.37,-8.91,2.08,-0.22,0.72,0.28,-0.23,-0.63,0.43,0.56,0.32
2591,46299572,16844,39,-9.59,2.03,0.0,25.44,-0.94,141.69,28.19,-4.25,15.0,-53.38,-78.0,89.75,-8.24,3.96,-0.29,1.34,1.92,-0.3,-0.64,0.45,0.55,0.31
2592,46308552,8976,39,-9.59,2.03,0.0,25.44,-0.94,141.69,28.19,-4.25,15.0,-53.38,-78.0,89.75,-8.24,3.96,-0.29,1.34,1.92,-0.3,-0.64,0.45,0.55,0.31
2593,46328720,20164,38,-9.48,2.48,-0.03,-39.5,31.25,132.38,29.0,-7.88,14.25,-48.75,-74.0,91.37,-8.2,5.48,-0.16,1.22,2.78,-0.1,-0.64,0.46,0.54,0.29
2594,46337760,9036,38,-9.48,2.48,-0.03,-39.5,31.25,132.38,29.0,-7.88,14.25,-48.75,-74.0,91.37,-8.2,5.48,-0.16,1.22,2.78,-0.1,-0.64,0.46,0.54,0.29
2595,46354660,16896,35,-9.3,3.08,-0.13,-92.25,52.0,109.19,27.06,-12.38,16.19,-42.75,-70.5,92.94,-9.97,2.53,-0.48,-0.73,-0.72,-0.31,-0.65,0.47,0.54,0.26
2596,46374924,20260,34,-9.18,3.42,-0.19,-100.12,52.94,101.5,27.06,-12.38,16.19,-38.63,-68.56,93.37,-9.84,1.03,-0.37,-0.71,-2.53,-0.16,-0.66,0.47,0.54,0.23
2597,46394232,19304,31,-9.07,3.71,-0.22,-105.06,49.06,90.12,27.06,-12.38,16.19,-34.63,-66.81,93.37,-9.61,0.92,-0.21,-0.59,-2.92,0.01,-0.67,0.46,0.54,0.21
2598,46411276,17040,29,-8.95,3.98,-0.22,-103.06,42.94,83.37,23.69,-17.19,16.87,-32.69,-65.94,93.19,-9.33,1.21,-0.1,-0.1,-2.83,0.06,-0.67,0.46,0.55,0.19
2599,46431084,19804,27,-8.85,4.21,-0.19,-102.94,36.94,70.44,23.69,-17.19,16.87,-29.12,-64.5,92.69,-8.9,1.38,-0.14,-0.12,-2.87,-0.03,-0.68,0.46,0.55,0.17
2600,46447888,16800,24,-8.76,4.4,-0.14,-101.06,31.06,60.0,23.69,-17.19,16.87,-25.81,-63.25,91.87,-8.88,1.3,-0.17,-0.12,-3.1,-0.02,-0.68,0.45,0.55,0.16
2601,46467204,19312,21,-8.71,4.48,-0.11,-95.0,24.75,49.44,22.37,-20.06,15.25,-22.87,-62.25,90.94,-8.93,1.13,-0.12,-0.25,-3.42,-0.04,-0.69,0.45,0.55,0.14
2602,46486640,19432,18,-8.64,4.62,-0.04,-81.19,17.44,40.69,22.37,-20.06,15.25,-21.06,-62.06,90.0,-9.17,1.09,0.01,-0.51,-3.49,0.02,-0.7,0.44,0.55,0.13
2603,46503488,16844,15,-8.68,4.55,0.03,-71.31,13.31,35.88,21.06,-24.06,13.38,-19.81,-62.0,89.19,-8.58,1.48,0.56,0.07,-3.11,0.5,-0.7,0.43,0.56,0.12
2604,46523608,20116,13,-8.64,4.63,0.09,-48.31,6.63,25.94,21.06,-24.06,13.38,-18.56,-61.56,88.56,-7.56,2.34,0.73,1.05,-2.32,0.62,-0.7,0.43,0.56,0.11
2605,46543224,19612,10,-8.61,4.68,0.12,-22.87,2.19,17.87,21.06,-24.06,13.38,-17.94,-61.25,88.37,-6.44,3.25,0.49,2.15,-1.45,0.35,-0.7,0.43,0.56,0.11
2606,46560144,16916,9,-8.58,4.73,0.11,9.13,5.44,15.25,18.87,-24.87,14.25,-17.87,-61.06,88.56,-6.75,3.26,0.3,1.83,-1.47,0.19,-0.7,0.43,0.56,0.11
2607,46579652,19504,7,-8.57,4.76,0.02,44.69,11.75,5.88,18.87,-24.87,14.25,-18.19,-60.94,89.62,-7.42,5.01,0.19,1.14,0.25,0.16,-0.7,0.44,0.56,0.11
2608,46588580,8924,7,-8.57,4.76,0.02,44.69,11.75,5.88,18.87,-24.87,14.25,-18.19,-60.94,89.62,-7.42,5.01,0.19,1.14,0.25,0.16,-0.7,0.44,0.56,0.11
2609,46605372,16788,6,-8.57,4.75,-0.11,76.94,16.62,-7.19,19.25,-24.87,14.25,-19.81,-61.0,92.37,-6.9,6.94,1.01,1.67,2.2,1.21,-0.69,0.45,0.56,0.12
2610,46625384,20008,6,-8.58,4.72,-0.29,77.12,19.12,-10.88,19.25,-24.87,14.25,-21.19,-61.25,94.62,-7.57,6.6,0.6,1.02,1.9,0.98,-0.68,0.46,0.56,0.13
2611,46644000,18604,6,-8.61,4.66,-0.47,68.19,23.94,-19.94,19.25,-24.87,14.25,-22.62,-61.69,96.81,-8.54,4.94,1.03,0.09,0.33,1.58,-0.67,0.46,0.56,0.13
2612,46660892,16888,6,-8.67,4.53,-0.63,54.25,23.5,-48.63,19.0,-24.75,17.0,-23.44,-62.13,97.87,-8.42,4.19,0.99,0.51,-0.91,1.64,-0.67,0.46,0.57,0.14
2613,46680580,19684,6,-8.77,4.31,-0.76,46.63,21.31,-76.81,19.0,-24.75,17.0,-25.5,-63.38,100.06,-8.05,3.0,0.9,-0.52,-2.06,1.23,-0.66,0.46,0.57,0.16
2614,46697360,16776,3,-8.89,4.03,-0.88,40.5,18.37,-95.5,19.0,-24.75,17.0,-27.94,-65.06,102.31,-15.35,1.28,0.46,-6.45,-2.74,1.34,-0.65,0.46,0.58,0.16
2615,46716696,19332,-1,-8.95,3.89,-0.92,54.56,-27.12,-101.62,19.37,-23.25,18.87,-30.75,-66.87,103.81,-16.32,11.91,5.38,-7.3,8.17,6.3,-0.65,0.45,0.58,0.18
2616,46736940,20240,-2,-9.09,3.55,-0.86,-34.81,-24.5,-84.56,19.37,-23.25,18.87,-32.75,-68.94,103.19,-0.69,24.78,5.28,8.45,21.35,6.08,-0.65,0.44,0.59,0.19
2617,46753988,17044,-1,-9.17,3.38,-0.75,-133.63,29.31,-41.5,20.06,-21.75,20.06,-31.25,-69.56,102.31,-17.64,16.34,-1.59,-8.45,13.0,-0.86,-0.66,0.43,0.6,0.18
2618,46774368,20376,-1,-9.22,3.26,-0.7,-190.88,54.13,-61.94,20.06,-21.75,20.06,-28.25,-70.87,102.0,-14.49,-3.18,-3.25,-5.22,-6.33,-2.58,-0.66,0.4,0.61,0.17
2619,46793528,19156,-1,-9.32,2.97,-0.61,-241.69,47.31,-119.81,20.06,-21.75,20.06,-25.87,-72.87,101.5,-8.56,-14.75,-4.15,0.8,-17.57,-3.57,-0.67,0.36,0.63,0.15
2620,46810736,17204,0,-9.41,2.69,-0.56,-112.62,23.62,-90.75,20.87,-20.37,19.69,-25.56,-73.69,101.75,-7.04,-12.79,-3.51,4.06,-10.97,-2.16,-0.67,0.35,0.64,0.15
2621,46830804,20064,0,-9.46,2.49,-0.6,49.31,6.31,-55.31,20.87,-20.37,19.69,-27.06,-74.81,103.62,-7.7,-0.59,-2.84,1.78,-2.99,-2.19,-0.66,0.35,0.64,0.17
2622,46847780,16972,0,-9.5,2.3,-0.69,105.94,4.63,-50.44,20.87,-20.37,19.69,-30.0,-75.75,106.81,-9.31,0.51,-2.61,0.19,-1.78,-1.91,-0.66,0.35,0.64,0.18
2623,46867832,20048,0,-9.54,2.12,-0.78,106.62,2.44,-46.06,21.56,-20.37,18.5,-33.06,-76.62,110.31,-9.86,2.75,0.29,-0.32,0.63,1.08,-0.65,0.36,0.64,0.19
2624,46887948,20112,0,-9.57,1.94,-0.86,87.06,4.63,-49.19,21.56,-20.37,18.5,-35.88,-77.44,113.94,-9.4,3.45,1.2,0.17,1.5,2.07,-0.64,0.36,0.64,0.21
2625,46904772,16820,0,-9.58,1.85,-0.89,52.75,4.56,-55.56,22.75,-19.25,22.37,-38.19,-78.31,117.69,-9.7,4.25,0.24,-0.1,2.49,1.16,-0.64,0.36,0.64,0.22
2626,46924988,20204,0,-9.62,1.65,-0.93,29.37,4.81,-56.5,22.75,-19.25,22.37,-39.69,-79.25,121.19,-8.69,3.88,-0.89,0.93,2.31,0.05,-0.63,0.36,0.65,0.23
2627,46943556,18564,0,-9.64,1.47,-0.95,-6.75,8.13,-55.25,22.75,-19.25,22.37,-40.44,-80.0,125.06,-8.5,2.46,-2.1,1.15,1.08,-1.13,-0.63,0.35,0.65,0.23
2628,46960448,16888,0,-9.66,1.3,-0.99,-22.19,16.19,-54.0,23.19,-16.19,23.5,-40.75,-80.31,127.37,-8.83,1.72,-2.61,0.24,-0.43,-1.78,-0.63,0.35,0.66,0.23
2629,46980364,19912,0,-9.68,1.14,-1.04,-18.5,16.56,-49.13,23.19,-16.19,23.5,-41.25,-80.87,132.31,-9.58,0.44,-2.36,-0.02,-0.91,-0.68,-0.62,0.34,0.66,0.24
2630,46997388,17020,0,-9.69,0.99,-1.07,-6.13,9.63,-48.13,23.19,-16.19,23.5,-41.94,-81.37,137.38,-9.73,0.09,-0.92,-0.04,-0.9,0.15,-0.62,0.34,0.66,0.24
2631,47017320,19928,0,-9.7,0.91,-1.08,0.88,2.31,-48.69,23.87,-15.06,25.06,-42.88,-81.94,142.69,-9.66,0.38,-0.93,0.04,-0.44,0.16,-0.62,0.33,0.67,0.24
2632,47037540,20216,0,-9.71,0.75,-1.09,-0.06,0.94,-48.88,23.87,-15.06,25.06,-43.81,-82.44,148.44,-9.33,0.43,-1.26,0.38,-0.23,-0.16,-0.62,0.33,0.67,0.25
2633,47054488,16944,0,-9.73,0.5,-1.1,2.5,3.88,-49.5,24.19,-14.75,24.37,-44.81,-82.81,155.25,-9.5,-0.34,-1.5,0.22,-0.84,-0.39,-0.62,0.32,0.67,0.25
2634,47074568,20076,0,-9.73,0.42,-1.11,7.38,4.13,-48.69,24.19,-14.75,24.37,-45.94,-83.12,162.75,-9.49,-0.96,-1.37,0.23,-1.31,-0.25,-0.61,0.32,0.68,0.26
2635,47093152,18580,0,-9.73,0.26,-1.12,22.69,2.0,-46.06,24.19,-14.75,24.37,-47.44,-83.31,178.88,-9.52,-0.88,-1.15,0.21,-1.06,-0.02,-0.61,0.31,0.68,0.27
2636,47110120,16964,0,-9.74,0.1,-1.12,37.94,-1.69,-44.75,25.0,-14.0,25.06,-48.25,-83.37,179.38,-9.59,-0.42,-1.18,0.16,-0.12,-0.02,-0.61,0.31,0.68,0.28
2637,47129952,19828,0,-9.74,-0.05,-1.11,42.19,-3.94,-44.19,25.0,-14.0,25.06,-50.0,-83.44,-179.63,-9.54,0.2,-1.08,0.46,0.81,0.33,-0.6,0.31,0.68,0.29
2638,47146652,16696,0,-9.74,-0.21,-1.09,37.69,-4.44,-45.13,25.0,-14.0,25.06,-51.75,-83.44,-178.69,-9.17,0.88,-0.66,0.56,1.09,0.43,-0.6,0.31,0.68,0.29
2639,47165904,19248,0,-9.74,-0.29,-1.08,29.69,-3.63,-46.94,25.37,-13.0,26.69,-53.31,-83.25,-177.75,-9.2,1.16,-0.83,0.53,1.55,0.23,-0.6,0.31,0.68,0.3
2640,47186008,20100,0,-9.73,-0.46,-1.07,16.5,-3.38,-48.81,25.37,-13.0,26.69,-54.69,-82.94,-152.69,-9.17,1.27,-0.76,0.55,1.82,0.3,-0.59,0.3,0.68,0.31
2641,47202988,16976,0,-9.72,-0.63,-1.05,10.31,-2.56,-50.5,26.06,-12.56,26.69,-55.88,-82.5,-145.63,-9.23,0.45,-0.8,0.48,1.17,0.24,-0.59,0.3,0.68,0.31
2642,47223048,20056,0,-9.71,-0.8,-1.05,5.44,-2.13,-53.44,26.06,-12.56,26.69,-57.06,-81.87,-139.25,-9.22,0.36,-1.0,0.47,1.26,0.04,-0.59,0.29,0.68,0.32
2643,47242216,19164,0,-9.7,-0.99,-1.04,8.63,-2.56,-54.88,26.06,-12.56,26.69,-58.31,-81.19,-133.56,-9.2,0.33,-1.27,0.49,1.41,-0.24,-0.58,0.29,0.69,0.33
2644,47259108,16888,0,-9.68,-1.18,-1.02,14.56,-3.5,-56.75,26.37,-11.06,27.25,-59.0,-80.81,-130.94,-9.21,0.41,-1.3,0.46,1.59,-0.27,-0.58,0.28,0.69,0.33
2645,47268148,9036,0,-9.68,-1.18,-1.02,14.56,-3.5,-56.75,26.37,-11.06,27.25,-59.0,-80.81,-130.94,-9.21,0.41,-1.3,0.46,1.59,-0.27,-0.58,0.28,0.69,0.33
2646,47287912,19760,0,-9.64,-1.45,-0.98,25.06,-6.44,-48.19,26.37,-11.06,27.25,-61.25,-79.62,-124.0,-8.96,1.42,-1.56,0.68,2.88,-0.57,-0.58,0.28,0.69,0.35
2647,47304668,16752,2,-9.62,-1.62,-0.95,15.56,-6.69,-51.56,27.19,-10.38,26.19,-62.63,-78.87,-120.31,-8.53,2.39,-1.81,1.09,4.02,-0.86,-0.57,0.27,0.69,0.35
2648,47324760,20088,2,-9.61,-1.7,-0.93,3.63,-4.63,-48.38,27.19,-10.38,26.19,-63.69,-78.12,-117.44,-8.79,1.32,-1.74,0.79,3.11,-0.81,-0.57,0.27,0.69,0.35
2649,47343036,18272,4,-9.58,-1.86,-0.92,-4.94,-5.38,-48.13,27.19,-10.38,26.19,-64.5,-77.31,-115.19,-9.25,-0.1,-2.53,0.31,1.84,-1.62,-0.57,0.26,0.69,0.36
2650,47360032,16992,5,-9.55,-2.01,-0.9,-3.25,-8.13,-45.88,27.06,-9.25,26.87,-64.94,-76.94,-114.12,-9.59,-0.39,-3.43,-1.18,1.52,-1.98,-0.57,0.26,0.69,0.36
