,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
2611,46675992,20240,8,-8.78,4.34,-0.39,47.0,34.88,5.06,37.06,-33.06,47.06,-37.06,-63.63,96.44,-10.19,10.51,1.75,-1.4,6.18,2.24,-0.65,0.51,0.51,0.22
2612,46695096,19100,11,-8.79,4.28,-0.58,58.69,38.13,-20.5,37.06,-33.06,47.06,-38.19,-64.0,99.06,-8.42,8.53,2.3,0.39,4.3,2.97,-0.64,0.51,0.52,0.22
2613,46712016,16916,16,-8.84,4.16,-0.74,21.5,37.94,-43.94,32.56,-33.38,49.38,-38.63,-64.37,100.12,-8.52,5.88,1.04,-0.23,0.12,0.59,-0.64,0.51,0.53,0.23
2614,46731940,19920,17,-8.93,3.95,-0.81,-47.56,31.81,-82.31,32.56,-33.38,49.38,-39.19,-65.62,101.56,-10.13,1.97,-0.92,-3.79,-9.35,3.06,-0.64,0.5,0.54,0.23
2615,46748844,16900,16,-9.04,3.7,-0.78,-35.38,16.75,-87.75,32.56,-33.38,49.38,-39.63,-67.25,101.94,-26.87,9.23,20.24,-17.82,5.53,21.03,-0.64,0.49,0.55,0.23
2616,46768612,19764,17,-9.06,3.66,-0.77,-92.56,-43.75,30.94,30.69,-32.75,48.38,-39.44,-67.31,99.81,-13.87,29.45,4.87,-4.82,25.72,5.52,-0.64,0.49,0.54,0.23
2617,46788908,20292,22,-9.05,3.74,-0.47,-242.69,25.62,-60.31,30.69,-32.75,48.38,-35.88,-67.87,95.62,-2.98,-5.36,-7.72,6.1,-9.02,-7.35,-0.66,0.46,0.55,0.21
2618,46805952,17040,25,-9.12,3.57,-0.3,-231.25,61.06,-38.75,31.06,-36.56,43.69,-32.0,-68.81,94.12,-9.12,-14.43,-9.36,0.02,-17.95,-9.1,-0.67,0.43,0.57,0.19
2619,46826200,20244,25,-9.16,3.47,-0.23,-204.88,64.31,-39.63,31.06,-36.56,43.69,-29.37,-69.94,94.19,-10.46,-20.07,-3.37,-1.24,-23.42,-3.12,-0.68,0.41,0.59,0.18
2620,46845064,18860,25,-9.25,3.22,-0.26,-82.06,42.19,-86.44,31.06,-36.56,43.69,-29.56,-71.31,95.31,-13.52,-9.63,-2.41,-4.23,-12.75,-2.12,-0.67,0.39,0.6,0.18
2621,46862228,17160,25,-9.32,3.01,-0.32,21.62,13.31,-66.69,29.75,-42.5,32.38,-30.37,-71.94,96.12,-13.35,-7.77,-0.67,-3.99,-10.66,-0.3,-0.67,0.39,0.6,0.19
2622,46882132,19900,24,-9.4,2.75,-0.41,103.81,-2.63,-83.37,29.75,-42.5,32.38,-33.56,-73.5,98.62,-11.64,-0.64,-1.24,-2.2,-3.24,-0.79,-0.66,0.4,0.6,0.21
2623,46899268,17132,22,-9.48,2.42,-0.46,116.31,-18.75,-99.06,29.75,-42.5,32.38,-37.81,-75.37,100.87,-10.18,0.63,-1.76,-0.69,-1.78,-1.3,-0.65,0.4,0.61,0.22
2624,46918736,19464,20,-9.57,2.06,-0.48,76.31,-10.63,-109.94,31.25,-41.06,30.87,-41.69,-77.44,103.31,-10.09,0.82,-3.1,-0.51,-1.23,-2.61,-0.64,0.39,0.61,0.25
2625,46939260,20520,19,-9.61,1.88,-0.49,56.44,-2.25,-102.37,31.25,-41.06,30.87,-45.0,-79.5,106.56,-10.58,0.44,-3.16,-0.94,-1.26,-2.65,-0.64,0.39,0.61,0.26
2626,46956156,16892,17,-9.66,1.55,-0.52,36.13,-1.37,-92.06,35.69,-35.69,32.75,-47.69,-81.19,110.81,-9.94,1.91,-0.91,-0.25,0.51,-0.38,-0.63,0.39,0.62,0.28
2627,46976160,20000,16,-9.71,1.25,-0.53,24.44,-3.25,-88.37,35.69,-35.69,32.75,-49.81,-82.81,115.5,-9.56,1.71,0.0,0.16,0.61,0.53,-0.62,0.38,0.62,0.29
2628,46994788,18624,14,-9.74,0.95,-0.52,9.69,-3.38,-92.44,35.69,-35.69,32.75,-51.75,-84.37,175.31,-8.97,0.73,-0.48,0.78,-0.05,0.03,-0.62,0.37,0.62,0.3
2629,47011696,16904,12,-9.77,0.64,-0.52,5.25,-0.44,-93.12,38.5,-32.38,33.69,-52.69,-85.12,176.19,-9.0,0.32,-1.21,0.52,-0.28,-0.97,-0.61,0.36,0.63,0.31
2630,47031480,19780,11,-9.78,0.33,-0.53,18.75,2.5,-94.06,38.5,-32.38,33.69,-54.81,-86.31,178.06,-9.6,-0.09,-1.35,0.22,-0.18,-0.63,-0.61,0.35,0.64,0.32
2631,47048216,16732,9,-9.79,0.0,-0.53,36.88,0.0,-100.06,38.5,-32.38,33.69,-57.38,-86.81,-179.94,-9.53,0.08,-1.02,0.25,0.08,-0.48,-0.6,0.35,0.64,0.33
2632,47068880,20660,7,-9.78,-0.35,-0.52,61.0,-3.38,-105.37,40.69,-29.06,33.75,-60.5,-86.25,-177.88,-9.49,1.98,-1.36,0.28,2.33,-0.83,-0.59,0.34,0.64,0.35
2633,47088984,20100,7,-9.76,-0.71,-0.48,69.94,-7.94,-102.37,40.69,-29.06,33.75,-63.94,-84.94,-175.81,-9.32,4.26,-1.33,0.44,4.97,-0.84,-0.58,0.34,0.64,0.37
2634,47105888,16900,6,-9.74,-1.0,-0.44,51.69,-9.94,-79.44,42.5,-24.25,34.19,-66.75,-83.56,-174.06,-10.19,5.39,-0.88,-0.44,6.39,-0.44,-0.58,0.33,0.64,0.38
2635,47126096,20204,6,-9.73,-1.12,-0.41,39.88,-8.63,-68.5,42.5,-24.25,34.19,-68.75,-82.37,-108.06,-10.32,2.96,-0.81,-0.6,4.19,-0.41,-0.57,0.33,0.64,0.39
2636,47144792,18692,7,-9.7,-1.35,-0.39,18.81,-5.5,-73.0,42.5,-24.25,34.19,-70.5,-81.0,-104.31,-9.32,2.3,-0.92,0.36,3.78,-0.54,-0.57,0.32,0.64,0.4
2637,47161624,16828,7,-9.66,-1.6,-0.36,10.38,-6.63,-76.06,44.5,-18.75,34.88,-71.37,-80.31,-102.75,-9.59,2.65,-1.38,0.05,4.39,-1.03,-0.56,0.31,0.65,0.41
2638,47181476,19848,8,-9.62,-1.85,-0.33,3.44,-8.63,-77.94,44.5,-18.75,34.88,-72.94,-78.87,-100.19,-9.73,2.55,-1.36,-0.3,3.9,-1.22,-0.56,0.31,0.65,0.42
2639,47198456,16976,8,-9.56,-2.12,-0.3,-4.06,-8.44,-83.37,44.5,-18.75,34.88,-74.44,-77.31,-98.19,-10.35,0.37,-1.04,-0.78,2.49,-0.73,-0.55,0.3,0.65,0.42
2640,47207504,9040,8,-9.56,-2.12,-0.3,-4.06,-8.44,-83.37,44.5,-18.75,34.88,-74.44,-77.31,-98.19,-10.35,0.37,-1.04,-0.78,2.49,-0.73,-0.55,0.3,0.65,0.42
2641,47227584,20076,10,-9.5,-2.39,-0.28,-1.37,-10.94,-78.62,46.0,-15.0,32.19,-76.62,-75.0,-96.0,-10.52,-0.87,-1.49,-1.05,1.64,-1.22,-0.55,0.28,0.66,0.43
2642,47236692,9104,10,-9.5,-2.39,-0.28,-1.37,-10.94,-78.62,46.0,-15.0,32.19,-76.62,-75.0,-96.0,-10.52,-0.87,-1.49,-1.05,1.64,-1.22,-0.55,0.28,0.66,0.43
2643,47253648,16952,13,-9.41,-2.74,-0.21,4.56,-16.37,-69.62,45.88,-13.19,29.5,-78.62,-73.0,-93.62,-11.16,-1.05,-0.94,-1.78,1.79,-0.76,-0.54,0.27,0.66,0.44
2644,47274060,20408,15,-9.35,-2.95,-0.14,11.44,-20.5,-61.63,45.88,-13.19,29.5,-79.87,-71.87,-91.75,-13.27,2.18,-5.78,-3.95,5.22,-5.68,-0.54,0.26,0.66,0.45
2645,47293520,19456,18,-9.29,-3.13,-0.05,1.81,-27.12,-56.5,45.88,-13.19,29.5,-80.81,-70.81,-90.0,-15.81,5.44,2.2,-6.55,8.66,2.2,-0.54,0.26,0.66,0.46
2646,47310480,16956,22,-9.23,-3.3,0.04,1.75,-30.12,-50.0,47.0,-9.75,25.19,-81.19,-70.31,-89.19,-12.75,6.52,-0.5,-3.03,9.63,0.42,-0.54,0.25,0.66,0.46
2647,47330196,19712,27,-9.2,-3.38,0.1,7.38,-17.56,-18.62,47.0,-9.75,25.19,-81.62,-69.81,-88.19,-11.65,6.74,-0.28,-2.62,8.65,0.51,-0.54,0.25,0.66,0.47
2648,47346948,16748,33,-9.19,-3.41,0.19,42.69,-14.81,-6.44,47.0,-9.75,25.19,-82.31,-69.56,-86.75,-11.84,5.42,0.58,-2.64,8.83,0.39,-0.54,0.25,0.65,0.47
2649,47365868,18916,39,-9.19,-3.39,0.25,59.0,-15.69,5.44,45.88,-6.19,21.25,-82.94,-69.94,-84.69,-9.62,6.44,-3.35,-0.41,9.79,-3.66,-0.54,0.26,0.65,0.48
2650,47385936,20064,45,-9.25,-3.23,0.36,60.38,-14.44,69.87,45.88,-6.19,21.25,-82.06,-71.56,-81.81,-13.79,2.29,2.9,-4.48,5.35,2.46,-0.55,0.27,0.64,0.47
2651,47402920,16980,51,-9.36,-2.85,0.52,37.19,-45.19,129.56,45.88,-6.19,21.25,-79.69,-73.94,-77.56,-12.32,-1.49,-2.15,-2.9,1.15,-2.73,-0.56,0.28,0.63,0.47
2652,47423256,20332,55,-9.47,-2.45,0.57,-27.44,-5.56,122.19,44.75,-2.75,16.69,-76.69,-76.19,-76.69,-12.03,-1.98,-1.73,-2.5,0.29,-2.26,-0.57,0.29,0.62,0.45
2653,47442972,19712,60,-9.57,-2.08,0.46,-71.75,25.31,120.12,44.75,-2.75,16.69,-72.94,-78.69,-78.44,-12.32,-4.1,-2.22,-2.71,-2.22,-2.6,-0.58,0.3,0.63,0.43
2654,47459924,16948,64,-9.66,-1.65,0.29,-88.81,40.63,140.69,42.0,-1.19,14.38,-70.87,-80.12,-80.0,-12.54,-5.02,-2.4,-2.91,-4.17,-2.47,-0.59,0.31,0.63,0.4
2655,47479808,19880,66,-9.73,-1.16,0.11,-77.56,39.63,153.75,42.0,-1.19,14.38,-66.5,-83.12,-84.19,-12.23,-5.7,-2.58,-2.5,-4.53,-2.7,-0.6,0.32,0.63,0.38
2656,47496680,16868,66,-9.78,-0.64,-0.02,-71.5,33.06,158.31,42.0,-1.19,14.38,-62.13,-86.19,-176.19,-10.96,-6.13,-2.28,-1.18,-5.48,-2.26,-0.6,0.32,0.63,0.36
2657,47515112,18428,66,-9.79,-0.38,-0.07,-49.19,23.75,156.13,38.5,-1.5,16.37,-58.0,-89.0,-179.25,-8.65,-8.25,-1.62,1.15,-8.13,-1.51,-0.61,0.34,0.63,0.34
2658,47535340,20224,66,-9.8,0.13,-0.14,-27.25,16.87,156.31,38.5,-1.5,16.37,-54.56,-87.37,177.56,-7.81,-6.81,-1.32,1.98,-7.22,-1.16,-0.62,0.35,0.62,0.32
2659,47552412,17068,64,-9.78,0.68,-0.16,14.69,1.94,168.94,38.5,-1.5,16.37,-51.69,-84.25,174.31,-7.61,-4.82,-0.73,2.14,-5.79,-0.57,-0.63,0.37,0.61,0.31
2660,47572556,20140,61,-9.72,1.23,-0.15,31.12,-6.5,165.13,36.25,-5.56,17.06,-49.13,-81.12,95.69,-6.87,-2.09,-0.41,2.81,-3.58,-0.26,-0.64,0.39,0.6,0.29
2661,47592472,19912,57,-9.64,1.75,-0.15,14.5,-0.94,155.75,36.25,-5.56,17.06,-46.31,-78.19,94.5,-6.31,-2.33,0.34,3.28,-4.33,0.5,-0.64,0.41,0.58,0.28
2662,47609392,16916,53,-9.54,2.23,-0.16,-4.44,6.0,146.94,35.06,-7.88,16.19,-44.88,-76.75,94.25,-6.14,-2.41,0.44,3.39,-4.65,0.61,-0.65,0.42,0.58,0.26
2663,47629116,19720,48,-9.42,2.68,-0.18,-21.94,11.69,137.56,35.06,-7.88,16.19,-41.75,-74.06,93.94,-6.54,-3.31,0.0,2.88,-5.99,0.19,-0.66,0.43,0.57,0.24
2664,47645872,16752,42,-9.3,3.09,-0.18,-36.0,11.63,126.12,35.06,-7.88,16.19,-38.5,-71.5,93.44,-7.67,-5.51,-0.49,1.62,-8.61,-0.3,-0.66,0.44,0.57,0.23
2665,47664244,18368,36,-9.23,3.28,-0.19,-12.38,6.06,123.62,32.25,-13.19,17.75,-36.06,-69.19,93.19,-7.88,-6.21,-0.41,1.28,-9.68,-0.21,-0.67,0.45,0.56,0.22
2666,47684372,20124,30,-9.1,3.64,-0.19,23.12,-4.94,109.37,32.25,-13.19,17.75,-34.69,-67.19,93.25,-6.4,-3.19,-2.25,2.64,-6.98,-2.03,-0.67,0.46,0.55,0.21
2667,47701416,17040,23,-8.98,3.91,-0.24,56.56,-4.25,86.75,32.25,-13.19,17.75,-34.38,-66.37,93.56,-7.05,1.97,-3.42,1.87,-2.06,-3.13,-0.67,0.47,0.54,0.21
2668,47721064,19644,18,-8.87,4.14,-0.33,64.62,-0.75,78.12,31.0,-17.69,16.19,-34.06,-64.87,94.5,-10.85,6.78,-1.56,-2.02,2.52,-1.18,-0.66,0.49,0.53,0.2
2669,47741024,19956,14,-8.77,4.35,-0.42,59.75,2.81,67.56,31.0,-17.69,16.19,-33.81,-63.44,95.56,-11.77,8.95,1.1,-3.04,4.52,1.58,-0.66,0.5,0.52,0.2
2670,47758004,16976,13,-8.7,4.49,-0.52,29.56,15.88,38.69,28.5,-21.06,18.56,-33.5,-62.5,96.62,-10.49,12.38,2.61,-1.79,7.89,3.14,-0.66,0.5,0.52,0.2
2671,47767108,9100,13,-8.7,4.49,-0.52,29.56,15.88,38.69,28.5,-21.06,18.56,-33.5,-62.5,96.62,-10.49,12.38,2.61,-1.79,7.89,3.14,-0.66,0.5,0.52,0.2
2672,47787556,20444,14,-8.66,4.55,-0.57,-26.19,24.94,-3.56,28.5,-21.06,18.56,-32.38,-62.06,97.44,-9.16,7.01,-0.03,-0.49,2.46,0.55,-0.66,0.51,0.52,0.19
2673,47796584,9024,14,-8.66,4.55,-0.57,-26.19,24.94,-3.56,28.5,-21.06,18.56,-32.38,-62.06,97.44,-9.16,7.01,-0.03,-0.49,2.46,0.55,-0.66,0.51,0.52,0.19
2674,47815496,18908,18,-8.72,4.44,-0.62,-51.69,22.62,-69.87,26.56,-21.37,19.25,-32.5,-63.38,98.12,-8.98,5.84,-0.51,-0.21,1.5,0.1,-0.66,0.49,0.54,0.19
2675,47835496,19996,18,-8.83,4.21,-0.58,-69.81,18.69,-98.0,26.56,-21.37,19.25,-32.81,-65.12,97.87,-17.46,-5.73,3.08,-8.56,-9.81,3.65,-0.66,0.48,0.55,0.19
2676,47852508,17008,18,-8.94,3.97,-0.61,35.63,14.0,-66.44,26.75,-21.5,18.25,-34.06,-65.87,98.06,-14.0,14.04,2.26,-5.05,10.07,2.83,-0.66,0.48,0.55,0.2
2677,47872880,20368,19,-8.96,3.94,-0.47,-79.87,-25.06,-14.31,26.75,-21.5,18.25,-33.13,-66.69,95.87,-5.27,2.28,-7.0,3.73,-1.57,-6.6,-0.66,0.46,0.55,0.2
2678,47892300,19416,21,-9.07,3.71,-0.33,-147.25,19.37,-100.44,26.75,-21.5,18.25,-32.38,-68.44,94.75,-10.94,-9.04,-3.66,-1.82,-12.63,-3.36,-0.67,0.44,0.57,0.19
2679,47909536,17232,22,-9.16,3.48,-0.29,-93.81,32.38,-66.81,27.19,-20.75,16.69,-32.0,-69.06,94.81,-9.5,-12.69,-5.95,-0.33,-18.8,-4.29,-0.67,0.42,0.58,0.19
2680,47929408,19868,22,-9.24,3.24,-0.34,-54.13,35.25,-88.5,27.19,-20.75,16.69,-32.13,-70.56,96.0,-10.73,-9.34,-2.94,-2.17,-10.62,-2.89,-0.67,0.41,0.59,0.19
2681,47946352,16940,21,-9.33,2.99,-0.37,-1.37,12.63,-77.62,27.19,-20.75,16.69,-33.25,-72.06,97.12,-11.38,-5.51,-2.36,-2.05,-8.5,-1.98,-0.66,0.41,0.59,0.2
2682,47965852,19496,21,-9.37,2.86,-0.4,41.5,5.69,-90.56,28.87,-20.5,16.25,-35.5,-73.69,99.0,-10.5,-0.52,-0.95,-1.09,-3.23,-0.52,-0.66,0.4,0.6,0.21
2683,47986104,20248,19,-9.45,2.56,-0.46,38.19,4.13,-98.0,28.87,-20.5,16.25,-38.19,-75.5,101.37,-11.63,0.22,-0.14,-2.13,-2.17,0.33,-0.65,0.4,0.61,0.23
2684,48003180,17072,17,-9.53,2.23,-0.49,12.06,0.88,-105.0,31.87,-18.0,16.0,-40.56,-77.44,103.62,-8.68,1.03,-2.02,0.88,-1.02,-1.51,-0.65,0.39,0.61,0.24
2685,48023444,20260,16,-9.6,1.89,-0.5,0.88,4.06,-102.75,31.87,-18.0,16.0,-42.44,-79.31,106.69,-9.6,-0.18,-2.8,0.03,-1.92,-2.27,-0.64,0.38,0.62,0.25
2686,48042416,18968,15,-9.66,1.58,-0.54,-1.19,12.13,-92.37,31.87,-18.0,16.0,-44.19,-80.87,111.25,-9.83,-1.16,-1.83,-0.15,-2.6,-1.27,-0.64,0.37,0.63,0.26
2687,48059516,17096,13,-9.7,1.29,-0.57,12.19,8.44,-87.75,31.5,-15.06,17.0,-45.13,-81.62,114.0,-9.91,-0.79,-1.77,-0.33,-0.42,-0.82,-0.63,0.36,0.63,0.27
2688,48079312,19792,12,-9.73,1.0,-0.6,26.06,2.44,-89.0,31.5,-15.06,17.0,-47.31,-83.12,174.13,-9.9,0.87,-1.22,-0.03,0.07,-0.64,-0.62,0.36,0.64,0.28
2689,48096024,16708,10,-9.76,0.7,-0.6,38.75,-0.63,-89.62,31.5,-15.06,17.0,-49.75,-84.56,175.88,-9.7,0.69,-1.3,0.06,0.0,-0.69,-0.62,0.35,0.64,0.29
2690,48114752,18724,9,-9.77,0.54,-0.61,52.94,0.06,-97.75,32.19,-14.25,17.0,-52.63,-85.75,177.75,-9.57,0.42,-1.65,0.2,0.04,-1.03,-0.61,0.35,0.64,0.3
2691,48134968,20212,7,-9.78,0.2,-0.62,67.25,-0.69,-101.06,32.19,-14.25,17.0,-55.88,-86.31,179.81,-9.7,2.44,-1.56,0.08,2.41,-0.94,-0.6,0.34,0.64,0.32
2692,48151884,16912,6,-9.78,-0.14,-0.61,71.75,-1.94,-101.06,32.56,-9.56,17.0,-59.31,-85.94,-178.13,-9.56,4.78,-1.18,0.21,5.1,-0.58,-0.6,0.34,0.64,0.34
2693,48172232,20344,5,-9.77,-0.48,-0.59,62.81,-4.31,-97.44,32.56,-9.56,17.0,-62.31,-84.87,-176.19,-9.49,5.99,-0.79,0.26,6.64,-0.2,-0.59,0.34,0.65,0.35
2694,48191648,19412,5,-9.75,-0.78,-0.57,37.5,-4.63,-82.25,32.56,-9.56,17.0,-64.44,-83.75,-174.69,-10.02,4.5,-0.5,-0.27,5.4,0.05,-0.58,0.33,0.65,0.37
2695,48208648,16996,6,-9.73,-1.02,-0.55,12.63,-3.0,-70.56,34.38,-6.25,17.0,-65.25,-83.19,-174.0,-9.9,3.23,-0.71,-0.07,3.86,-0.13,-0.58,0.32,0.65,0.37
2696,48228344,19692,6,-9.7,-1.26,-0.55,1.94,0.37,-75.56,34.38,-6.25,17.0,-66.75,-81.87,-113.5,-9.56,2.2,-0.88,0.4,3.16,-0.57,-0.57,0.31,0.66,0.38
2697,48237296,8948,6,-9.7,-1.26,-0.55,1.94,0.37,-75.56,34.38,-6.25,17.0,-66.75,-81.87,-113.5,-9.56,2.2,-0.88,0.4,3.16,-0.57,-0.57,0.31,0.66,0.38
2698,48253888,16588,7,-9.65,-1.63,-0.55,6.88,1.69,-74.37,34.75,-3.75,16.56,-69.06,-79.81,-108.81,-9.58,0.91,-1.37,0.07,2.55,-0.81,-0.57,0.31,0.66,0.39
2699,48274048,20156,7,-9.63,-1.75,-0.55,9.63,0.44,-75.44,34.75,-3.75,16.56,-70.75,-78.44,-106.12,-10.45,-0.35,-1.38,-0.84,1.52,-0.83,-0.56,0.3,0.66,0.4
2700,48292448,18396,9,-9.58,-2.01,-0.53,13.25,-4.88,-79.69,34.75,-3.75,16.56,-72.56,-77.0,-103.56,-10.42,0.61,-0.69,-0.87,2.76,-0.17,-0.55,0.29,0.66,0.41
2701,48309444,16992,10,-9.52,-2.26,-0.49,15.94,-8.75,-73.44,33.69,-1.56,16.19,-73.44,-76.31,-102.37,-10.79,1.16,-0.48,-1.28,3.53,-0.01,-0.55,0.28,0.67,0.42
2702,48329216,19768,12,-9.47,-2.46,-0.45,13.25,-12.13,-60.56,33.69,-1.56,16.19,-74.87,-75.12,-100.31,-11.65,1.15,-0.47,-2.2,3.71,-0.04,-0.55,0.28,0.67,0.42
2703,48346284,17064,15,-9.43,-2.65,-0.39,7.75,-17.5,-56.88,33.69,-1.56,16.19,-76.06,-74.06,-98.37,-11.79,1.29,-0.23,-2.36,3.95,0.15,-0.55,0.27,0.67,0.43
2704,48366276,19988,17,-9.38,-2.82,-0.32,7.44,-18.5,-49.94,34.88,0.0,14.25,-77.12,-73.12,-96.56,-11.55,1.74,-1.43,-2.17,4.57,-1.1,-0.54,0.27,0.67,0.43
2705,48386364,20084,21,-9.34,-2.97,-0.25,-9.94,-22.69,-48.5,34.88,0.0,14.25,-77.81,-72.25,-94.94,-14.68,4.1,0.6,-5.34,7.07,0.86,-0.54,0.26,0.67,0.44
2706,48403208,16840,25,-9.31,-3.06,-0.22,-20.0,-27.75,-65.31,35.88,1.06,13.06,-78.44,-71.12,-93.37,-13.99,5.11,-0.75,-4.71,8.27,-0.56,-0.54,0.25,0.67,0.44
2707,48423508,20296,29,-9.25,-3.25,-0.17,-11.0,-15.75,-55.5,35.88,1.06,13.06,-79.19,-70.19,-92.5,-12.28,4.66,1.46,-3.05,7.97,1.61,-0.54,0.24,0.67,0.45
2708,48442128,18616,35,-9.21,-3.35,-0.09,37.13,-18.0,-27.12,35.88,1.06,13.06,-80.44,-69.87,-90.31,-12.07,4.42,1.08,-2.86,7.79,1.1,-0.54,0.24,0.66,0.46
2709,48459144,17012,41,-9.21,-3.35,0.07,80.87,-32.44,13.06,35.06,3.25,10.06,-80.94,-70.0,-88.69,-10.85,5.9,-2.62,-1.61,9.18,-2.82,-0.54,0.25,0.65,0.46
2710,48478928,19780,47,-9.28,-3.14,0.32,88.5,-46.81,81.87,35.06,3.25,10.06,-81.06,-71.12,-84.19,-11.86,3.81,-1.61,-2.52,6.78,-2.05,-0.55,0.27,0.64,0.47
2711,48495900,16968,52,-9.39,-2.77,0.54,37.81,-54.5,123.19,35.06,3.25,10.06,-79.44,-73.25,-78.81,-11.86,2.91,-2.64,-2.47,5.68,-3.19,-0.56,0.27,0.63,0.46
2712,48515776,19872,56,-9.44,-2.57,0.59,-41.5,-9.13,117.81,36.56,4.0,5.0,-76.56,-75.44,-75.94,-12.21,-0.71,-2.21,-2.72,1.67,-2.81,-0.57,0.28,0.63,0.45
2713,48535972,20192,61,-9.53,-2.21,0.55,-88.37,23.5,119.12,36.56,4.0,5.0,-72.94,-77.69,-76.56,-11.45,-4.68,-2.79,-1.87,-2.65,-3.27,-0.58,0.29,0.63,0.43
2714,48552884,16908,65,-9.66,-1.6,0.31,-82.87,36.06,138.13,35.06,2.88,3.5,-68.87,-80.37,-78.81,-12.42,-7.75,-1.79,-2.75,-6.15,-2.11,-0.59,0.29,0.63,0.41
2715,48573248,20360,66,-9.7,-1.37,0.25,-64.06,30.62,143.13,35.06,2.88,3.5,-65.12,-83.19,-6.63,-12.43,-7.14,-1.0,-2.69,-6.0,-1.21,-0.6,0.31,0.63,0.38
2716,48591756,18504,66,-9.76,-0.9,0.18,-39.56,9.13,142.63,35.06,2.88,3.5,-61.69,-85.87,-3.94,-8.57,-6.06,-1.14,1.2,-5.39,-1.31,-0.61,0.32,0.62,0.37
2717,48608660,16900,66,-9.79,-0.43,0.16,-27.06,2.56,144.13,34.88,1.88,2.38,-60.06,-87.25,-2.5,-7.1,-5.54,-0.88,3.35,-5.05,-0.71,-0.62,0.33,0.62,0.35
2718,48628516,19852,65,-9.8,0.08,0.16,-7.06,0.19,163.81,34.88,1.88,2.38,-56.75,-88.87,0.5,-7.99,-5.85,-0.5,2.1,-5.82,-0.56,-0.63,0.35,0.61,0.33
2719,48637400,8880,65,-9.8,0.08,0.16,-7.06,0.19,163.81,34.88,1.88,2.38,-56.75,-88.87,0.5,-7.99,-5.85,-0.5,2.1,-5.82,-0.56,-0.63,0.35,0.61,0.33
2720,48653952,16548,60,-9.76,0.88,0.15,1.44,3.75,155.31,33.75,0.0,2.38,-52.13,-84.75,5.13,-7.4,-5.36,-0.14,2.35,-6.24,-0.29,-0.64,0.36,0.6,0.31
2721,48673936,19980,57,-9.74,1.13,0.14,-2.38,3.94,147.88,33.75,0.0,2.38,-49.19,-81.87,84.12,-7.36,-6.01,0.24,2.34,-7.39,0.1,-0.65,0.38,0.59,0.3
2722,48691812,17872,51,-9.67,1.61,0.14,-7.94,-2.25,147.06,33.75,0.0,2.38,-46.19,-79.06,85.37,-5.84,-6.09,0.21,3.78,-7.94,0.06,-0.66,0.39,0.58,0.28
2723,48708664,16848,45,-9.58,2.08,0.15,-12.06,-3.19,145.88,33.75,-3.69,2.69,-44.69,-77.62,85.69,-6.11,-7.47,-0.56,3.41,-9.78,-0.73,-0.66,0.4,0.57,0.26
2724,48728420,19752,39,-9.47,2.52,0.18,-10.06,-5.81,133.69,33.75,-3.69,2.69,-41.75,-75.0,85.75,-6.86,-7.75,-0.32,2.55,-10.48,-0.52,-0.67,0.42,0.56,0.25
2725,48737468,9044,39,-9.47,2.52,0.18,-10.06,-5.81,133.69,33.75,-3.69,2.69,-41.75,-75.0,85.75,-6.86,-7.75,-0.32,2.55,-10.48,-0.52,-0.67,0.42,0.56,0.25
2726,48754176,16704,27,-9.31,3.06,0.22,41.38,-18.12,100.56,32.19,-8.5,1.88,-39.19,-71.69,85.81,-6.05,-5.68,0.02,3.25,-8.75,-0.19,-0.67,0.43,0.55,0.24
2727,48774516,20336,20,-9.26,3.21,0.21,80.56,-13.13,96.31,32.19,-8.5,1.88,-38.75,-69.87,86.69,-5.58,0.38,-4.34,3.62,-2.98,-4.54,-0.67,0.45,0.54,0.24
2728,48792164,17644,14,-9.14,3.53,0.14,112.06,-2.31,106.44,32.19,-8.5,1.88,-38.63,-67.81,88.75,-11.18,7.07,-4.02,-2.1,3.37,-4.1,-0.67,0.47,0.53,0.23
2729,48809156,16988,10,-9.01,3.85,0.0,117.81,3.25,102.94,31.75,-13.25,2.69,-38.63,-66.81,90.0,-12.06,11.24,0.53,-3.1,7.25,0.61,-0.66,0.49,0.52,0.23
2730,48829120,19960,8,-8.91,4.09,-0.14,82.25,4.75,65.0,31.75,-13.25,2.69,-38.88,-65.31,92.06,-8.35,15.39,1.96,0.53,11.23,2.15,-0.66,0.5,0.51,0.23
2731,48846012,16888,9,-8.85,4.2,-0.22,12.56,15.88,34.0,31.75,-13.25,2.69,-38.44,-64.56,93.0,-8.5,15.39,0.97,0.34,11.19,1.19,-0.66,0.5,0.51,0.23
2732,48865780,19756,12,-8.84,4.23,-0.27,-4.69,21.06,-1.56,30.19,-15.38,5.0,-38.0,-64.37,93.69,-7.97,9.35,2.46,0.87,5.12,2.74,-0.66,0.5,0.51,0.23
2733,48885464,19680,16,-8.87,4.15,-0.32,-27.25,26.44,-36.25,30.19,-15.38,5.0,-38.0,-64.87,94.44,-7.84,7.32,1.2,1.03,3.17,1.52,-0.66,0.5,0.52,0.23
2734,48902192,16720,16,-8.91,4.07,-0.32,-91.75,14.63,-63.13,29.5,-15.75,6.69,-37.63,-65.94,94.0,-17.64,-5.7,0.69,-8.69,-9.68,0.97,-0.66,0.49,0.53,0.22
