,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
2725,48624388,19576,20,-9.1,3.64,0.14,58.5,22.81,-36.31,29.0,-33.88,21.69,-353.25,-68.44,88.69,-9.77,2.87,-0.32,-0.65,-0.71,-0.4,-0.71,0.22,0.67,-0.04
2726,48641384,16992,20,-9.14,3.53,0.01,62.25,16.75,-36.94,29.0,-33.88,21.69,-354.13,-68.81,89.69,-9.2,4.45,-0.28,0.03,1.4,-0.33,-0.7,0.22,0.67,-0.03
2727,48661204,19816,20,-9.19,3.4,-0.1,42.38,20.87,-44.81,29.75,-32.88,23.06,-355.69,-69.62,91.69,-9.05,5.13,-0.35,0.44,1.52,-0.63,-0.7,0.22,0.68,-0.02
2728,48681288,20080,20,-9.24,3.25,-0.19,14.94,23.87,-46.63,29.75,-32.88,23.06,-356.81,-70.5,93.44,-8.68,4.53,-1.3,0.55,0.61,-1.66,-0.7,0.22,0.68,-0.02
2729,48698140,16848,20,-9.29,3.11,-0.28,-9.75,29.0,-46.88,30.06,-31.5,24.06,-357.5,-71.37,95.12,-8.78,3.13,-2.41,0.5,0.02,-2.13,-0.7,0.21,0.68,-0.02
2730,48718476,20332,20,-9.31,3.04,-0.32,-12.19,31.19,-42.69,30.06,-31.5,24.06,-357.88,-72.19,96.94,-9.5,1.85,-2.82,-0.16,-1.11,-2.46,-0.69,0.21,0.69,-0.01
2731,48735792,17312,20,-9.37,2.83,-0.45,-3.19,28.87,-45.81,30.06,-31.5,24.06,-358.44,-72.94,99.06,-9.85,1.81,-1.19,-0.47,-1.01,-0.74,-0.69,0.2,0.7,-0.01
2732,48744880,9084,20,-9.37,2.83,-0.45,-3.19,28.87,-45.81,30.06,-31.5,24.06,-358.44,-72.94,99.06,-9.85,1.81,-1.19,-0.47,-1.01,-0.74,-0.69,0.2,0.7,-0.01
2733,48765112,20228,19,-9.41,2.69,-0.54,11.63,23.44,-42.5,30.87,-29.69,23.69,-359.88,-74.06,102.44,-9.87,1.42,-0.15,-0.44,-1.19,0.42,-0.69,0.19,0.7,0.0
2734,48774268,9152,19,-9.41,2.69,-0.54,11.63,23.44,-42.5,30.87,-29.69,23.69,-359.88,-74.06,102.44,-9.87,1.42,-0.15,-0.44,-1.19,0.42,-0.69,0.19,0.7,0.0
2735,48791336,17064,19,-9.46,2.47,-0.65,27.19,14.0,-47.63,30.87,-29.69,23.69,-1.19,-74.81,104.69,-9.43,2.11,-0.54,0.27,0.15,-0.19,-0.68,0.19,0.71,0.01
2736,48811264,19924,19,-9.5,2.3,-0.71,30.5,12.75,-49.0,30.06,-28.19,25.06,-2.63,-75.69,107.19,-8.89,3.11,-1.34,0.56,0.95,-0.72,-0.68,0.19,0.71,0.02
2737,48830984,19716,19,-9.53,2.15,-0.78,30.56,14.13,-46.0,30.06,-28.19,25.06,-4.13,-76.44,110.0,-8.92,3.27,-1.57,0.56,1.32,-0.66,-0.68,0.19,0.71,0.03
2738,48847740,16752,19,-9.56,2.0,-0.85,28.25,15.44,-42.25,32.69,-26.0,24.0,-5.5,-77.12,113.06,-9.03,3.16,-1.53,0.52,1.15,-0.68,-0.67,0.19,0.71,0.03
2739,48867820,20076,19,-9.57,1.93,-0.88,23.94,15.38,-41.56,32.69,-26.0,24.0,-6.75,-77.75,116.25,-9.13,2.72,-1.39,0.45,0.86,-0.47,-0.67,0.18,0.72,0.04
2740,48885324,17500,19,-9.59,1.79,-0.95,23.62,14.38,-42.94,32.69,-26.0,24.0,-8.0,-78.31,119.75,-9.14,2.82,-1.33,0.46,1.1,-0.35,-0.67,0.18,0.72,0.05
2741,48894364,9036,19,-9.59,1.79,-0.95,23.62,14.38,-42.94,32.69,-26.0,24.0,-8.0,-78.31,119.75,-9.14,2.82,-1.33,0.46,1.1,-0.35,-0.67,0.18,0.72,0.05
2742,48914408,20040,19,-9.62,1.56,-1.03,22.87,13.69,-43.75,32.25,-23.56,25.87,-9.94,-79.19,125.56,-9.18,2.75,-1.02,0.45,1.26,0.04,-0.66,0.18,0.72,0.06
2743,48933488,19076,19,-9.64,1.41,-1.09,22.19,12.88,-44.44,32.25,-23.56,25.87,-11.25,-79.75,129.88,-9.07,2.91,-0.88,0.57,1.57,0.23,-0.66,0.17,0.73,0.07
2744,48950468,16976,19,-9.65,1.25,-1.14,20.62,12.75,-47.19,33.38,-21.75,25.56,-11.88,-80.0,132.31,-8.98,2.41,-1.05,0.57,0.95,-0.09,-0.66,0.17,0.73,0.07
2745,48970444,19972,19,-9.67,1.08,-1.19,18.19,14.56,-50.69,33.38,-21.75,25.56,-13.25,-80.5,137.81,-9.28,1.82,-1.55,0.67,1.14,-0.7,-0.66,0.17,0.73,0.08
2746,48987240,16792,20,-9.68,0.91,-1.25,20.44,14.38,-46.5,33.38,-21.75,25.56,-14.56,-80.87,143.75,-9.32,1.38,-1.87,0.36,0.47,-0.62,-0.66,0.17,0.73,0.08
2747,49006256,19012,20,-9.68,0.85,-1.27,22.94,13.56,-36.81,34.19,-20.25,26.69,-15.75,-81.0,148.88,-10.0,0.59,-2.07,-0.31,-0.18,-0.76,-0.65,0.16,0.73,0.09
2748,49025436,19176,21,-9.68,0.71,-1.32,22.0,10.56,-40.63,34.19,-20.25,26.69,-17.0,-81.19,154.38,-10.09,0.77,-2.29,-0.39,0.12,-0.94,-0.65,0.16,0.74,0.1
2749,49034576,9136,21,-9.68,0.71,-1.32,22.0,10.56,-40.63,34.19,-20.25,26.69,-17.0,-81.19,154.38,-10.09,0.77,-2.29,-0.39,0.12,-0.94,-0.65,0.16,0.74,0.1
2750,49051836,17256,21,-9.69,0.5,-1.38,21.0,9.31,-40.81,34.25,-18.06,27.06,-18.87,-81.37,162.88,-10.2,1.38,-2.13,-0.5,0.95,-0.73,-0.65,0.16,0.74,0.11
2751,49071848,20008,22,-9.69,0.35,-1.41,15.81,8.44,-42.88,34.25,-18.06,27.06,-19.44,-81.44,165.81,-10.25,1.78,-2.19,-0.56,1.5,-0.76,-0.64,0.15,0.74,0.11
2752,49088672,16820,23,-9.69,0.2,-1.44,13.63,8.19,-42.25,34.25,-18.06,27.06,-20.56,-81.44,171.69,-10.38,1.83,-1.91,-0.69,1.62,-0.46,-0.64,0.15,0.74,0.12
2753,49108440,19764,24,-9.69,0.07,-1.46,12.81,7.13,-39.88,34.56,-16.19,26.69,-21.69,-81.37,177.19,-10.43,1.5,-1.71,-0.73,1.43,-0.24,-0.64,0.15,0.74,0.12
2754,49127964,19520,24,-9.69,-0.06,-1.48,17.44,4.44,-40.13,34.56,-16.19,26.69,-22.81,-81.25,-177.31,-10.36,1.37,-1.17,-0.67,1.44,0.3,-0.64,0.14,0.74,0.13
2755,49144840,16872,25,-9.69,-0.22,-1.49,21.75,1.69,-46.13,35.69,-13.69,26.37,-24.12,-81.12,-171.44,-10.21,1.98,-0.91,-0.52,2.2,0.58,-0.64,0.14,0.75,0.14
2756,49165048,20204,27,-9.68,-0.3,-1.49,24.25,-0.37,-46.88,35.69,-13.69,26.37,-25.56,-81.0,-165.38,-9.93,3.27,-2.16,-0.25,3.65,-0.67,-0.64,0.14,0.75,0.14
2757,49174164,9112,27,-9.68,-0.3,-1.49,24.25,-0.37,-46.88,35.69,-13.69,26.37,-25.56,-81.0,-165.38,-9.93,3.27,-2.16,-0.25,3.65,-0.67,-0.64,0.14,0.75,0.14
2758,49191184,17016,29,-9.68,-0.52,-1.46,25.19,-2.94,-34.56,35.69,-13.69,26.37,-26.94,-80.81,-160.38,-12.15,1.88,-1.01,-2.47,2.45,0.44,-0.63,0.14,0.75,0.15
2759,49211084,19896,31,-9.68,-0.61,-1.44,26.19,-7.06,-23.62,35.25,-11.56,26.75,-27.94,-80.75,-156.88,-12.09,0.61,-0.37,-2.41,1.28,1.04,-0.63,0.14,0.74,0.16
2760,49230780,19692,33,-9.67,-0.73,-1.4,35.25,-11.94,-34.63,35.25,-11.56,26.75,-29.25,-80.69,-152.31,-11.01,3.39,-0.01,-1.33,4.19,1.35,-0.63,0.13,0.74,0.17
2761,49247900,17116,35,-9.67,-0.86,-1.33,51.0,-19.87,-32.06,35.69,-8.88,24.75,-30.94,-80.62,-146.81,-10.56,4.82,-0.13,-0.88,5.69,1.19,-0.63,0.14,0.74,0.18
2762,49267596,19692,38,-9.68,-0.92,-1.23,53.94,-25.56,-0.44,35.69,-8.88,24.75,-32.25,-80.94,-143.13,-9.88,5.63,0.4,-0.2,6.56,1.63,-0.64,0.14,0.74,0.18
2763,49284776,17176,41,-9.7,-0.86,-1.13,43.38,-27.56,29.44,35.69,-8.88,24.75,-32.75,-81.62,-142.5,-9.64,3.92,-0.42,0.05,4.78,0.7,-0.64,0.15,0.73,0.19
2764,49301784,17004,44,-9.71,-0.81,-1.08,34.5,-26.75,36.44,35.38,-6.69,24.5,-32.63,-82.5,-144.06,-10.55,2.82,-1.88,-0.83,3.57,-0.85,-0.64,0.15,0.73,0.19
2765,49321716,19928,47,-9.73,-0.67,-0.99,21.25,-24.06,46.94,35.38,-6.69,24.5,-32.0,-83.37,-176.5,-11.61,0.53,-1.88,-1.87,1.12,-0.93,-0.65,0.16,0.72,0.19
2766,49338688,16968,50,-9.75,-0.49,-0.92,13.75,-18.19,59.06,35.38,-6.69,24.5,-31.56,-83.81,-177.06,-11.65,-0.67,-1.82,-1.9,-0.18,-0.89,-0.65,0.17,0.72,0.18
2767,49358588,19896,52,-9.76,-0.3,-0.87,13.44,-16.19,56.75,35.75,-6.0,23.25,-30.75,-84.56,-178.19,-10.7,-1.78,-1.83,-0.94,-1.47,-0.96,-0.65,0.18,0.72,0.18
2768,49378712,20120,54,-9.77,-0.11,-0.82,19.69,-13.69,62.31,35.75,-6.0,23.25,-29.94,-85.12,-179.31,-8.99,-1.74,-1.94,0.77,-1.63,-1.12,-0.66,0.19,0.71,0.17
2769,49395532,16816,56,-9.77,0.11,-0.78,21.12,-12.19,72.0,36.69,-4.75,22.56,-29.06,-85.37,179.31,-10.15,-1.27,-1.52,-0.37,-1.38,-0.74,-0.66,0.19,0.71,0.17
2770,49404668,9132,56,-9.77,0.11,-0.78,21.12,-12.19,72.0,36.69,-4.75,22.56,-29.06,-85.37,179.31,-10.15,-1.27,-1.52,-0.37,-1.38,-0.74,-0.66,0.19,0.71,0.17
2771,49424452,19780,56,-9.77,0.35,-0.74,22.75,-10.75,77.25,36.69,-4.75,22.56,-27.5,-84.81,177.13,-10.21,-0.74,-1.79,-0.44,-1.23,-1.06,-0.66,0.21,0.7,0.16
2772,49441504,17044,56,-9.76,0.61,-0.71,12.88,-8.13,81.19,36.69,-4.75,22.56,-26.12,-83.94,175.56,-9.29,-0.75,-1.92,0.46,-1.5,-1.21,-0.66,0.22,0.7,0.15
2773,49461880,20372,56,-9.74,0.89,-0.69,6.75,-6.13,86.06,35.5,-5.88,21.19,-24.5,-82.62,123.44,-8.68,0.08,-1.81,1.03,-0.95,-1.12,-0.67,0.23,0.69,0.14
2774,49481704,19820,56,-9.7,1.2,-0.68,0.37,-6.0,97.56,35.5,-5.88,21.19,-22.56,-81.0,116.0,-9.06,0.58,-1.8,0.62,-0.78,-1.13,-0.67,0.24,0.69,0.13
2775,49498552,16844,56,-9.66,1.54,-0.65,-7.06,-6.69,107.75,34.75,-7.25,20.75,-21.44,-80.06,112.94,-9.93,0.15,-1.9,-0.27,-1.39,-1.24,-0.67,0.25,0.68,0.12
2776,49518328,19772,55,-9.59,1.9,-0.61,-17.56,-9.5,108.62,34.75,-7.25,20.75,-19.12,-78.19,108.0,-9.88,0.62,-1.93,-0.28,-1.28,-1.31,-0.68,0.26,0.68,0.11
2777,49535116,16784,53,-9.52,2.25,-0.57,-30.12,-8.0,105.56,34.75,-7.25,20.75,-16.56,-76.25,104.25,-9.67,0.81,-1.68,-0.15,-1.44,-1.11,-0.68,0.27,0.68,0.1
2778,49544220,9100,53,-9.52,2.25,-0.57,-30.12,-8.0,105.56,34.75,-7.25,20.75,-16.56,-76.25,104.25,-9.67,0.81,-1.68,-0.15,-1.44,-1.11,-0.68,0.27,0.68,0.1
2779,49564284,20060,50,-9.44,2.59,-0.51,-41.19,-6.56,102.5,34.5,-9.5,19.25,-12.44,-73.37,100.0,-9.21,0.54,-1.27,0.18,-2.21,-0.78,-0.69,0.28,0.67,0.07
2780,49582940,18652,47,-9.35,2.91,-0.45,-47.63,-7.81,98.75,34.5,-9.5,19.25,-9.63,-71.56,97.62,-9.33,0.77,-1.16,-0.03,-2.3,-0.75,-0.69,0.28,0.66,0.06
2781,49599756,16812,44,-9.25,3.22,-0.36,-54.38,-10.88,93.81,33.19,-13.19,16.69,-8.25,-70.62,96.44,-9.1,1.13,-0.8,0.1,-2.22,-0.48,-0.69,0.29,0.66,0.04
2782,49619636,19876,41,-9.15,3.5,-0.26,-58.31,-13.06,86.37,33.19,-13.19,16.69,-5.5,-69.0,94.25,-9.0,1.25,-0.68,0.05,-2.04,-0.21,-0.7,0.29,0.65,0.03
2783,49636520,16880,38,-9.05,3.75,-0.14,-62.13,-13.81,78.12,33.19,-13.19,16.69,-2.94,-67.44,92.19,-8.76,1.25,-0.36,0.28,-2.5,-0.21,-0.7,0.29,0.65,0.02
2784,49656736,20208,35,-9.01,3.86,-0.08,-60.88,-16.25,67.69,32.75,-16.75,14.88,-0.56,-66.06,90.19,-8.56,1.15,-0.34,0.39,-2.81,-0.32,-0.71,0.29,0.65,0.0
2785,49676904,20164,31,-8.88,4.15,0.11,-53.94,-20.87,58.06,32.75,-16.75,14.88,-358.63,-64.87,88.31,-8.39,1.66,-0.43,0.49,-2.48,-0.55,-0.71,0.29,0.64,-0.01
2786,49693724,16816,28,-8.84,4.23,0.19,-46.88,-27.19,52.94,31.25,-20.56,11.75,-356.94,-63.81,86.44,-8.34,2.17,-0.49,0.45,-2.13,-0.75,-0.72,0.29,0.63,-0.02
2787,49714076,20348,25,-8.76,4.38,0.34,-42.75,-29.06,52.88,31.25,-20.56,11.75,-355.5,-62.81,84.69,-8.84,2.76,-0.23,-0.11,-1.69,-0.64,-0.72,0.29,0.63,-0.03
2788,49732532,18452,22,-8.68,4.53,0.48,-31.31,-31.31,49.94,31.25,-20.56,11.75,-354.38,-61.81,83.19,-8.72,3.01,-0.13,-0.08,-1.58,-0.68,-0.73,0.29,0.62,-0.04
2789,49749448,16912,20,-8.6,4.65,0.6,-16.19,-31.69,41.0,31.25,-23.5,10.25,-354.0,-61.38,82.56,-8.17,3.03,0.74,0.4,-1.67,0.08,-0.73,0.3,0.62,-0.04
2790,49769284,19832,18,-8.55,4.74,0.7,-4.25,-30.75,30.31,31.25,-23.5,10.25,-353.5,-60.63,81.5,-7.97,3.04,1.06,1.07,-1.45,0.95,-0.73,0.3,0.61,-0.04
2791,49786288,17000,16,-8.5,4.81,0.78,7.0,-27.12,17.06,31.25,-23.5,10.25,-353.44,-60.19,80.75,-7.15,4.01,1.72,1.35,-0.79,0.94,-0.73,0.3,0.61,-0.04
2792,49806388,20096,15,-8.49,4.82,0.8,13.81,-17.37,8.75,29.06,-24.19,9.06,-353.63,-59.94,80.37,-6.99,6.12,1.43,1.48,1.28,0.61,-0.73,0.3,0.61,-0.04
2793,49825768,19376,15,-8.46,4.87,0.81,10.44,-2.38,10.94,29.06,-24.19,9.06,-353.63,-59.69,80.44,-7.42,7.36,1.44,1.04,2.48,0.62,-0.73,0.3,0.6,-0.04
2794,49834760,8988,15,-8.46,4.87,0.81,10.44,-2.38,10.94,29.06,-24.19,9.06,-353.63,-59.69,80.44,-7.42,7.36,1.44,1.04,2.48,0.62,-0.73,0.3,0.6,-0.04
2795,49853780,19016,15,-8.45,4.89,0.79,-0.25,10.56,5.94,30.19,-25.06,9.06,-353.38,-59.63,81.0,-8.29,5.05,0.88,0.16,0.16,0.11,-0.73,0.31,0.61,-0.04
2796,49873996,20212,15,-8.47,4.87,0.75,-6.19,19.31,-15.13,30.19,-25.06,9.06,-353.5,-60.06,81.44,-8.05,4.29,0.5,0.45,-0.53,-0.22,-0.73,0.3,0.61,-0.04
2797,49890968,16968,15,-8.53,4.78,0.69,-10.13,27.31,-35.38,30.19,-25.06,9.06,-353.81,-60.94,82.0,-7.8,3.7,0.04,0.76,-1.01,-0.61,-0.73,0.3,0.62,-0.04
2798,49911264,20292,16,-8.6,4.65,0.61,-12.25,34.81,-42.13,29.87,-25.75,8.25,-354.06,-61.75,82.87,-12.38,3.31,-1.17,-3.73,-1.28,-1.74,-0.73,0.29,0.62,-0.04
2799,49931032,19764,16,-8.67,4.55,0.51,-12.19,42.5,-33.69,29.87,-25.75,8.25,-354.13,-62.38,84.06,-18.04,9.72,5.04,-9.35,5.2,4.57,-0.72,0.29,0.63,-0.04
2800,49947944,16908,16,-8.69,4.51,0.46,-9.19,10.69,0.63,31.0,-24.25,7.5,-354.0,-62.38,84.12,-12.83,11.67,3.67,-0.23,4.49,2.95,-0.72,0.28,0.63,-0.04
2801,49967724,19776,16,-8.72,4.44,0.49,-78.94,29.62,-32.81,31.0,-24.25,7.5,-353.13,-62.81,83.69,-6.74,5.95,1.8,1.97,1.5,1.31,-0.72,0.27,0.63,-0.05
2802,49984464,16736,18,-8.82,4.25,0.49,-84.31,49.63,-60.88,31.0,-24.25,7.5,-352.5,-64.06,83.37,-11.16,1.83,-1.76,-2.34,-2.41,-2.26,-0.72,0.26,0.64,-0.05
2803,50003436,18968,19,-8.85,4.18,0.45,-56.25,55.06,-41.56,30.56,-23.87,7.88,-351.81,-64.87,84.44,-10.07,0.8,-2.54,-1.19,-3.32,-2.94,-0.72,0.25,0.65,-0.05
2804,50023032,19592,19,-8.9,4.08,0.34,-59.69,62.69,-29.56,30.56,-23.87,7.88,-351.0,-65.62,85.81,-10.48,-3.99,-4.09,-1.55,-8.02,-4.39,-0.72,0.24,0.66,-0.06
2805,50040060,17024,19,-8.96,3.97,0.24,-43.0,54.25,-38.19,30.56,-23.87,7.88,-350.88,-66.44,87.25,-10.47,-4.34,-3.23,-1.48,-8.25,-3.42,-0.71,0.23,0.66,-0.06
2806,50060528,20464,19,-9.01,3.84,0.11,26.62,32.38,-41.69,32.75,-21.37,6.75,-352.25,-67.25,89.31,-9.51,0.89,-1.19,-0.46,-2.88,-1.24,-0.71,0.23,0.67,-0.05
2807,50080516,19984,20,-9.06,3.73,-0.02,79.12,14.69,-36.5,32.75,-21.37,6.75,-354.25,-67.94,91.5,-9.78,3.42,-0.82,-0.69,-0.25,-0.72,-0.7,0.23,0.67,-0.04
2808,50097556,17036,20,-9.11,3.62,-0.16,74.06,11.75,-34.44,32.06,-20.25,7.88,-355.19,-68.25,92.5,-9.34,4.41,-0.93,-0.23,0.79,-0.77,-0.7,0.24,0.67,-0.02
2809,50117240,19680,20,-9.15,3.49,-0.27,50.31,14.44,-42.88,32.06,-20.25,7.88,-357.0,-69.0,94.44,-8.57,5.72,-1.16,0.58,2.22,-0.89,-0.7,0.24,0.68,-0.01
2810,50134020,16776,20,-9.2,3.35,-0.36,18.19,22.44,-42.38,32.06,-20.25,7.88,-358.13,-69.81,96.19,-8.98,3.39,-2.19,0.22,0.03,-1.82,-0.69,0.24,0.68,-0.01
2811,50152496,18472,20,-9.22,3.29,-0.4,6.5,26.44,-39.31,32.06,-19.25,10.69,-358.75,-70.5,97.94,-9.92,1.56,-2.59,-0.68,-1.67,-2.14,-0.69,0.23,0.69,-0.01
2812,50172676,20176,20,-9.26,3.17,-0.49,1.44,26.75,-38.69,32.06,-19.25,10.69,-359.44,-71.19,99.75,-9.78,1.67,-1.91,-0.5,-1.43,-1.37,-0.69,0.23,0.69,0.0
2813,50189560,16880,20,-9.3,3.05,-0.57,6.44,22.62,-39.81,32.06,-19.25,10.69,-359.81,-71.5,100.69,-9.88,1.57,-1.31,-0.56,-1.41,-0.7,-0.68,0.22,0.69,0.0
2814,50209480,19916,20,-9.33,2.92,-0.65,10.81,20.0,-39.19,32.75,-18.19,9.5,-0.63,-72.19,102.5,-9.89,1.3,-1.49,-0.54,-1.55,-0.81,-0.68,0.22,0.7,0.01
2815,50229088,19604,20,-9.36,2.8,-0.72,19.06,16.69,-36.0,32.75,-18.19,9.5,-1.56,-72.81,104.37,-9.56,1.57,-1.6,-0.18,-1.17,-0.85,-0.68,0.22,0.7,0.01
2816,50246052,16960,20,-9.39,2.69,-0.79,30.62,13.31,-32.44,33.88,-16.69,10.69,-2.69,-73.31,106.37,-9.47,1.82,-1.6,-0.08,-0.86,-0.81,-0.68,0.22,0.7,0.02
2817,50265736,19680,20,-9.42,2.58,-0.86,36.56,10.5,-31.56,33.88,-16.69,10.69,-3.94,-73.87,108.37,-9.56,2.51,-1.77,-0.14,-0.06,-0.91,-0.67,0.22,0.7,0.02
2818,50274804,9064,20,-9.42,2.58,-0.86,36.56,10.5,-31.56,33.88,-16.69,10.69,-3.94,-73.87,108.37,-9.56,2.51,-1.77,-0.14,-0.06,-0.91,-0.67,0.22,0.7,0.02
2819,50291728,16920,19,-9.44,2.45,-0.92,28.31,10.38,-36.88,33.5,-16.0,10.25,-5.88,-74.75,111.56,-9.2,2.56,-2.12,0.25,0.16,-1.17,-0.67,0.22,0.71,0.03
2820,50312016,20284,19,-9.47,2.33,-0.97,25.06,11.56,-35.38,33.5,-16.0,10.25,-7.0,-75.25,113.81,-9.55,1.65,-1.91,-0.06,-0.62,-0.9,-0.67,0.22,0.71,0.04
2821,50330872,18852,19,-9.49,2.21,-1.03,23.37,11.94,-36.81,33.5,-16.0,10.25,-8.19,-75.81,116.25,-9.76,2.08,-1.47,-0.25,-0.05,-0.41,-0.67,0.22,0.71,0.05
2822,50347868,16992,18,-9.52,2.08,-1.08,24.44,9.88,-36.69,34.56,-14.88,12.19,-8.81,-76.12,117.5,-9.68,2.17,-1.41,-0.06,0.23,-0.32,-0.66,0.21,0.71,0.05
2823,50367564,19692,18,-9.54,1.96,-1.13,20.75,10.19,-34.63,34.56,-14.88,12.19,-9.88,-76.62,119.94,-9.57,2.14,-1.54,0.07,0.2,-0.54,-0.66,0.21,0.72,0.06
2824,50384352,16784,18,-9.55,1.84,-1.17,19.37,10.56,-36.0,34.56,-14.88,12.19,-10.94,-77.06,122.62,-9.5,2.15,-1.95,0.05,0.31,-0.77,-0.66,0.21,0.72,0.06
2825,50403220,18864,18,-9.56,1.77,-1.2,20.31,9.94,-35.44,33.88,-12.69,11.38,-12.06,-77.56,125.44,-9.39,2.38,-2.04,0.18,0.67,-0.82,-0.66,0.21,0.72,0.07
2826,50422572,19348,18,-9.58,1.65,-1.24,18.44,9.5,-33.94,33.88,-12.69,11.38,-13.06,-78.0,128.38,-9.32,2.21,-1.94,0.26,0.61,-0.67,-0.66,0.21,0.72,0.08
2827,50439548,16968,18,-9.59,1.53,-1.28,17.81,9.06,-33.19,33.88,-12.69,11.38,-13.88,-78.19,131.19,-9.24,2.29,-1.95,0.35,0.78,-0.63,-0.65,0.21,0.72,0.08
2828,50458088,18536,18,-9.59,1.48,-1.35,19.12,7.88,-29.87,35.0,-12.0,11.38,-14.25,-78.12,132.5,-9.18,2.22,-2.0,0.41,0.76,-0.61,-0.65,0.21,0.73,0.08
2829,50477612,19520,18,-9.59,1.42,-1.42,16.94,6.5,-28.94,35.0,-12.0,11.38,-14.81,-78.06,135.0,-9.21,2.09,-2.03,0.44,0.71,-0.7,-0.65,0.21,0.73,0.09
2830,50494320,16704,18,-9.59,1.37,-1.49,14.38,6.06,-27.69,35.25,-11.25,12.56,-15.31,-78.0,137.38,-9.02,2.14,-2.28,0.56,0.77,-0.78,-0.65,0.21,0.73,0.09
2831,50514480,20156,18,-9.59,1.33,-1.51,8.88,7.19,-26.75,35.25,-11.25,12.56,-16.06,-78.25,139.81,-8.97,1.97,-2.35,0.62,0.68,-0.82,-0.64,0.21,0.73,0.09
2832,50531988,17504,18,-9.6,1.23,-1.53,0.88,9.31,-27.81,35.25,-11.25,12.56,-16.62,-78.44,142.44,-9.18,1.65,-2.33,0.42,0.46,-0.77,-0.64,0.2,0.73,0.09
2833,50548856,16864,18,-9.61,1.14,-1.56,-1.88,9.81,-28.94,35.19,-9.75,12.19,-16.87,-78.56,143.81,-10.21,0.63,-1.47,-0.59,-0.46,0.1,-0.64,0.2,0.74,0.1
2834,50568796,19936,18,-9.61,1.04,-1.59,-1.75,8.88,-32.63,35.19,-9.75,12.19,-17.44,-78.75,146.75,-10.47,0.23,-1.15,-0.85,-0.75,0.45,-0.64,0.19,0.74,0.1
2835,50585600,16800,18,-9.62,0.93,-1.62,8.0,5.13,-34.06,35.19,-9.75,12.19,-18.19,-79.0,150.06,-10.26,0.44,-1.28,-0.64,-0.48,0.33,-0.64,0.19,0.74,0.1
2836,50594612,9008,18,-9.62,0.93,-1.62,8.0,5.13,-34.06,35.19,-9.75,12.19,-18.19,-79.0,150.06,-10.26,0.44,-1.28,-0.64,-0.48,0.33,-0.64,0.19,0.74,0.1
2837,50614728,20112,18,-9.63,0.81,-1.63,23.19,2.38,-33.69,37.38,-9.0,12.19,-19.81,-79.37,155.38,-9.62,1.12,-2.15,0.01,0.36,-0.51,-0.64,0.19,0.74,0.11
2838,50631944,17212,18,-9.64,0.62,-1.66,25.69,4.63,-34.25,37.38,-9.0,12.19,-21.0,-79.5,159.31,-9.78,0.76,-2.41,-0.14,0.13,-0.75,-0.63,0.19,0.74,0.12
2839,50649052,17104,18,-9.64,0.56,-1.67,28.19,4.75,-35.0,35.19,-8.25,12.19,-22.37,-79.69,163.63,-10.17,0.17,-1.96,-0.52,-0.31,-0.28,-0.63,0.19,0.74,0.12
2840,50669136,20080,18,-9.65,0.42,-1.68,33.63,2.25,-36.25,35.19,-8.25,12.19,-23.87,-79.81,168.06,-10.16,0.36,-1.72,-0.5,0.0,-0.03,-0.63,0.19,0.74,0.13
2841,50686128,16988,18,-9.65,0.28,-1.69,37.19,-1.81,-36.0,35.19,-8.25,12.19,-24.69,-79.87,170.38,-9.93,0.71,-1.8,-0.28,0.43,-0.11,-0.63,0.19,0.74,0.14
2842,50705804,19672,18,-9.66,0.15,-1.68,35.19,-4.25,-32.19,34.88,-6.75,13.0,-26.12,-80.06,174.69,-9.58,1.3,-1.81,0.07,1.14,-0.12,-0.63,0.19,0.74,0.15
2843,50714832,9024,18,-9.66,0.15,-1.68,35.19,-4.25,-32.19,34.88,-6.75,13.0,-26.12,-80.06,174.69,-9.58,1.3,-1.81,0.07,1.14,-0.12,-0.63,0.19,0.74,0.15
2844,50731916,17080,18,-9.66,-0.03,-1.66,24.75,-4.69,-39.5,34.88,-6.75,13.0,-28.12,-80.19,-178.63,-9.41,0.65,-1.78,0.25,0.69,-0.12,-0.63,0.18,0.74,0.16
2845,50749252,17332,18,-9.66,-0.11,-1.65,23.94,-5.0,-40.5,35.19,-4.56,11.75,-29.44,-80.25,-173.69,-9.28,1.32,-1.99,0.37,1.5,-0.35,-0.62,0.18,0.74,0.16
2846,50769540,20284,19,-9.66,-0.24,-1.63,22.56,-4.94,-34.56,35.19,-4.56,11.75,-30.62,-80.25,-169.25,-9.58,0.88,-1.92,0.08,1.18,-0.3,-0.62,0.18,0.74,0.17
2847,50786528,16984,19,-9.66,-0.37,-1.61,20.87,-5.25,-39.38,35.19,-4.56,11.75,-31.25,-80.25,-166.81,-9.62,1.19,-1.8,0.03,1.57,-0.18,-0.62,0.18,0.74,0.18
2848,50806300,19764,19,-9.66,-0.52,-1.58,26.25,-7.69,-38.63,35.56,-3.88,11.0,-32.56,-80.12,-161.81,-9.76,1.38,-1.71,-0.21,2.43,-1.17,-0.62,0.17,0.74,0.19
