,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
3004,54047824,19436,7,-9.48,0.41,-2.46,38.0,33.63,-104.81,40.56,-27.87,11.19,-355.94,-75.0,174.69,-8.82,3.44,-1.82,0.64,3.21,0.69,0.61,0.01,-0.79,0.02
3005,54068080,20252,6,-9.46,0.05,-2.58,17.87,35.0,-97.31,40.56,-27.87,11.19,-358.44,-74.37,-177.69,-8.52,3.67,-2.61,0.92,3.77,0.02,0.6,0.02,-0.8,0.01
3006,54085072,16988,6,-9.42,-0.25,-2.69,5.69,38.69,-90.69,43.19,-24.25,13.06,-0.44,-73.44,-171.63,-9.36,1.33,-2.84,0.03,1.73,-0.09,0.6,0.03,-0.8,0.0
3007,54105092,20016,6,-9.37,-0.54,-2.81,8.25,39.19,-87.81,43.19,-24.25,13.06,-2.5,-72.44,-166.56,-9.61,0.0,-2.68,-0.26,0.69,0.19,0.59,0.04,-0.8,-0.01
3008,54124040,18944,6,-9.32,-0.82,-2.93,26.25,37.44,-77.25,43.19,-24.25,13.06,-4.88,-71.31,-162.19,-9.47,-0.7,-2.87,-0.17,0.24,0.1,0.59,0.05,-0.81,-0.03
3009,54141000,16956,6,-9.26,-1.09,-3.03,47.75,35.19,-72.56,45.0,-21.37,16.25,-6.25,-70.81,-160.13,-9.67,-0.72,-2.8,-0.68,0.33,0.51,0.58,0.05,-0.81,-0.04
3010,54160796,19792,6,-9.19,-1.38,-3.1,67.87,33.25,-70.69,45.0,-21.37,16.25,-9.44,-69.69,-156.0,-9.85,-1.26,-2.47,-0.76,0.56,0.74,0.58,0.05,-0.81,-0.06
3011,54177560,16760,6,-9.12,-1.67,-3.16,91.81,33.0,-65.06,45.0,-21.37,16.25,-13.13,-68.5,-152.06,-9.85,-0.51,-2.35,-0.72,1.16,0.8,0.58,0.05,-0.81,-0.07
3012,54196960,19396,6,-9.09,-1.83,-3.18,106.81,27.56,-61.13,45.75,-18.75,16.56,-17.25,-67.44,-148.13,-10.03,1.92,-2.33,-0.97,3.9,0.85,0.57,0.05,-0.81,-0.09
3013,54217168,20200,7,-9.02,-2.13,-3.19,105.12,21.06,-63.19,45.75,-18.75,16.56,-21.44,-66.37,-144.31,-10.25,5.01,-2.79,-1.26,7.3,0.39,0.57,0.05,-0.81,-0.11
3014,54234252,17080,9,-8.95,-2.43,-3.17,86.94,15.69,-30.12,45.38,-15.5,18.87,-24.81,-65.62,-141.38,-10.01,5.56,-2.23,-1.07,8.09,0.92,0.57,0.05,-0.81,-0.13
3015,54254552,20296,11,-8.91,-2.6,-3.15,64.0,13.31,-32.44,45.38,-15.5,18.87,-27.0,-65.0,-139.56,-10.33,5.86,-1.86,-1.44,8.55,1.28,0.57,0.05,-0.81,-0.14
3016,54273652,19096,14,-8.87,-2.74,-3.14,31.0,8.13,-28.87,45.38,-15.5,18.87,-28.19,-64.56,-138.5,-9.95,4.51,-0.9,-1.09,7.29,2.23,0.57,0.05,-0.81,-0.14
3017,54290652,16996,17,-8.85,-2.8,-3.14,21.25,7.19,-8.88,44.88,-13.56,20.06,-28.62,-64.5,-138.25,-9.67,6.23,-3.95,-5.07,10.96,1.73,0.56,0.05,-0.81,-0.15
3018,54310512,19856,21,-8.83,-2.82,-3.17,10.38,9.06,5.0,44.88,-13.56,20.06,-29.06,-64.31,-138.31,-15.42,9.18,0.29,-5.96,10.42,5.3,0.56,0.04,-0.81,-0.15
3019,54327328,16812,26,-8.85,-2.8,-3.14,15.69,-9.88,9.13,44.88,-13.56,20.06,-29.06,-64.5,-138.19,-14.65,1.43,5.94,-5.8,4.24,9.09,0.56,0.04,-0.81,-0.15
3020,54346152,18820,31,-8.88,-2.78,-3.08,88.56,-41.13,65.87,45.69,-14.56,20.75,-29.69,-65.62,-137.44,-14.4,0.34,4.45,-5.47,3.08,7.43,0.57,0.03,-0.81,-0.15
3021,54355320,9164,31,-8.88,-2.78,-3.08,88.56,-41.13,65.87,45.69,-14.56,20.75,-29.69,-65.62,-137.44,-14.4,0.34,4.45,-5.47,3.08,7.43,0.57,0.03,-0.81,-0.15
3022,54373968,18644,40,-9.09,-2.47,-2.7,106.94,-61.63,139.25,45.69,-14.56,20.75,-29.0,-69.62,-138.56,-13.66,3.6,-3.67,-4.46,5.85,-1.11,0.59,-0.01,-0.79,-0.15
3023,54391208,17236,45,-9.29,-1.99,-2.39,77.94,-82.19,183.38,45.19,-13.5,19.06,-27.94,-71.37,-140.19,-12.99,6.43,-5.61,-3.6,8.15,-3.35,0.6,-0.04,-0.78,-0.14
3024,54411164,19952,50,-9.46,-1.41,-2.13,4.94,-75.69,192.88,45.19,-13.5,19.06,-24.44,-74.87,-146.44,-12.24,1.65,-6.73,-2.71,2.75,-4.68,0.62,-0.06,-0.78,-0.12
3025,54428332,17164,54,-9.56,-0.8,-2.0,-28.0,-31.0,176.63,45.19,-13.5,19.06,-20.19,-77.25,-158.06,-14.77,-3.4,-5.0,-5.21,-2.59,-2.99,0.62,-0.07,-0.77,-0.11
3026,54448064,19728,56,-9.6,-0.28,-1.93,-2.75,-20.75,157.81,44.38,-17.5,15.56,-16.87,-78.44,-171.75,-13.38,-3.17,-5.05,-3.77,-2.89,-3.11,0.63,-0.09,-0.77,-0.09
3027,54468084,20016,57,-9.62,0.25,-1.86,12.25,-24.94,173.06,44.38,-17.5,15.56,-13.75,-78.94,172.06,-13.87,-1.31,-6.21,-4.25,-1.57,-4.35,0.63,-0.11,-0.76,-0.08
3028,54485032,16944,57,-9.61,0.79,-1.77,-23.56,-26.31,162.31,42.19,-24.69,12.5,-10.19,-78.5,155.75,-11.14,-0.13,-4.93,-1.53,-0.93,-3.15,0.64,-0.13,-0.76,-0.06
3029,54505552,20516,57,-9.59,1.08,-1.72,-38.13,-27.19,166.5,42.19,-24.69,12.5,-5.94,-77.25,140.63,-8.8,0.49,-3.9,0.76,-0.87,-2.23,0.64,-0.15,-0.75,-0.03
3030,54514696,9140,57,-9.59,1.08,-1.72,-38.13,-27.19,166.5,42.19,-24.69,12.5,-5.94,-77.25,140.63,-8.8,0.49,-3.9,0.76,-0.87,-2.23,0.64,-0.15,-0.75,-0.03
3031,54531648,16948,56,-9.47,1.97,-1.56,-73.94,-18.12,176.81,42.19,-24.69,12.5,-358.56,-73.81,123.81,-7.96,-0.21,-3.77,1.45,-2.47,-2.25,0.65,-0.17,-0.74,0.01
3032,54551444,19792,54,-9.35,2.54,-1.47,-90.25,-8.0,162.06,37.5,-29.5,7.38,-356.06,-72.5,120.0,-8.94,-3.16,-3.43,0.33,-5.97,-2.01,0.65,-0.18,-0.74,0.04
3033,54571696,20248,51,-9.21,3.06,-1.36,-97.0,-3.06,143.69,37.5,-29.5,7.38,-351.13,-70.0,114.06,-7.74,-3.58,-3.42,1.39,-6.87,-2.1,0.65,-0.18,-0.73,0.06
3034,54588724,17024,46,-9.07,3.49,-1.25,-91.19,-4.56,120.12,31.75,-31.5,0.06,-346.75,-67.75,109.69,-7.61,-3.5,-3.29,1.46,-6.99,-2.04,0.66,-0.19,-0.72,0.09
3035,54608380,19652,42,-8.95,3.83,-1.12,-75.31,-14.38,95.94,31.75,-31.5,0.06,-343.25,-65.94,106.25,-7.91,-3.28,-3.4,1.03,-7.12,-2.28,0.66,-0.19,-0.72,0.11
3036,54625256,16872,35,-8.86,4.07,-0.96,-65.75,-23.75,65.37,31.75,-31.5,0.06,-340.69,-64.69,103.25,-6.65,-3.42,-2.45,2.21,-7.5,-1.49,0.66,-0.19,-0.72,0.11
3037,54642348,17088,30,-8.83,4.16,-0.87,-72.94,-26.37,49.38,26.25,-31.56,-1.06,-338.38,-64.06,100.19,-5.91,-7.05,-2.77,2.9,-11.27,-2.01,0.67,-0.19,-0.71,0.13
3038,54662496,20144,24,-8.8,4.27,-0.66,-91.81,-19.56,28.87,26.25,-31.56,-1.06,-336.44,-63.63,97.5,-5.84,0.53,-1.98,2.94,-3.78,-1.41,0.67,-0.18,-0.7,0.14
3039,54679536,17032,18,-8.77,4.35,-0.46,-108.5,-18.69,15.0,26.25,-31.56,-1.06,-335.38,-63.5,96.06,-7.23,-1.93,-0.93,1.15,-3.53,1.44,0.68,-0.17,-0.7,0.15
3040,54699308,19768,12,-8.76,4.38,-0.29,-62.44,-17.81,5.31,23.69,-33.19,-4.19,-333.94,-63.31,93.81,-8.36,1.97,0.68,0.07,-1.37,0.69,0.68,-0.17,-0.7,0.16
3041,54719220,19908,8,-8.79,4.32,-0.2,-13.63,-15.13,-31.87,23.69,-33.19,-4.19,-334.06,-63.75,92.69,-8.63,4.45,0.33,0.16,0.13,0.54,0.68,-0.16,-0.7,0.15
3042,54735976,16752,6,-8.85,4.2,-0.22,27.69,1.37,-38.0,19.87,-33.0,-6.19,-335.13,-64.56,93.0,-8.02,8.45,-0.43,0.83,4.24,-0.21,0.68,-0.16,-0.7,0.15
3043,54744960,8980,6,-8.85,4.2,-0.22,27.69,1.37,-38.0,19.87,-33.0,-6.19,-335.13,-64.56,93.0,-8.02,8.45,-0.43,0.83,4.24,-0.21,0.68,-0.16,-0.7,0.15
3044,54765032,20068,6,-8.88,4.14,-0.34,45.19,25.69,-11.69,19.87,-33.0,-6.19,-336.5,-65.06,95.75,-8.82,9.48,-2.28,0.06,5.37,-1.86,0.68,-0.16,-0.7,0.14
3045,54781976,16940,7,-8.92,4.03,-0.48,17.19,38.19,-46.56,19.87,-33.0,-6.19,-337.31,-66.12,97.81,-7.22,7.89,-3.66,1.73,3.96,-3.12,0.67,-0.16,-0.71,0.13
3046,54802320,20340,7,-9.02,3.79,-0.56,-59.06,41.88,-91.37,18.06,-32.06,-5.88,-337.31,-67.62,98.81,-21.82,3.85,0.86,-12.75,0.17,1.44,0.67,-0.14,-0.71,0.13
3047,54822076,19752,8,-9.09,3.62,-0.54,-95.0,20.06,-41.81,18.06,-32.06,-5.88,-335.69,-68.44,97.31,-17.37,10.68,5.87,-8.25,7.11,6.33,0.67,-0.12,-0.71,0.15
3048,54838980,16900,11,-9.15,3.49,-0.37,-157.94,9.0,-53.5,19.19,-30.06,-7.19,-334.69,-68.94,96.12,6.41,5.43,0.53,1.54,-7.28,-4.58,0.68,-0.09,-0.71,0.16
3049,54858840,19856,13,-9.2,3.35,-0.37,-170.69,77.81,-55.88,19.19,-30.06,-7.19,-332.0,-69.81,96.37,-0.78,-5.01,-8.23,8.42,-8.36,-7.86,0.67,-0.06,-0.72,0.17
3050,54875736,16892,13,-9.25,3.19,-0.47,-125.37,79.37,-63.63,19.19,-30.06,-7.19,-330.0,-70.75,98.44,-7.52,-15.66,-8.34,1.73,-18.86,-7.86,0.67,-0.05,-0.72,0.18
3051,54884996,9256,13,-9.25,3.19,-0.47,-125.37,79.37,-63.63,19.19,-30.06,-7.19,-330.0,-70.75,98.44,-7.52,-15.66,-8.34,1.73,-18.86,-7.86,0.67,-0.05,-0.72,0.18
3052,54905076,20076,13,-9.33,2.93,-0.61,-10.5,55.31,-77.0,19.87,-26.75,-7.56,-330.31,-72.81,103.87,-13.23,-7.23,-3.42,-3.86,-10.04,-2.72,0.66,-0.02,-0.73,0.17
3053,54923272,18192,12,-9.39,2.68,-0.78,49.88,46.69,-80.81,19.87,-26.75,-7.56,-332.31,-74.0,109.0,-10.4,-2.86,-0.95,-0.97,-5.41,-0.07,0.66,-0.02,-0.74,0.16
3054,54940352,17076,12,-9.45,2.39,-0.97,60.63,45.5,-92.69,22.75,-22.5,-10.88,-333.69,-74.69,112.19,-9.41,-1.05,-1.39,0.07,-3.28,-0.32,0.65,-0.01,-0.74,0.14
3055,54960212,19856,11,-9.51,2.06,-1.14,64.62,35.88,-94.44,22.75,-22.5,-10.88,-336.69,-76.0,119.06,-10.05,2.04,-1.73,-0.51,0.15,-0.5,0.65,0.0,-0.75,0.12
3056,54977296,17080,10,-9.56,1.72,-1.3,56.19,36.19,-97.94,22.75,-22.5,-10.88,-339.69,-77.25,126.94,-9.97,3.3,-2.27,-0.4,1.58,-0.97,0.65,0.0,-0.75,0.12
3057,54997092,19792,9,-9.59,1.38,-1.45,29.0,43.25,-103.69,24.25,-20.75,-8.38,-342.31,-78.19,136.44,-8.63,2.44,-3.8,0.96,1.06,-2.35,0.64,0.01,-0.76,0.1
3058,55017172,20076,8,-9.62,1.02,-1.6,11.19,43.63,-109.5,24.25,-20.75,-8.38,-344.63,-78.81,147.5,-8.6,0.79,-2.11,1.01,-0.22,-0.51,0.64,0.02,-0.76,0.09
3059,55034000,16820,7,-9.62,0.67,-1.75,19.56,44.38,-99.81,26.56,-18.19,-5.75,-346.88,-78.94,158.88,-9.13,0.19,-1.13,0.49,-0.48,0.61,0.64,0.03,-0.77,0.07
3060,55054160,20156,7,-9.62,0.51,-1.82,30.0,44.0,-93.0,26.56,-18.19,-5.75,-349.44,-78.62,169.25,-9.46,1.91,-1.31,0.15,1.55,0.58,0.63,0.04,-0.77,0.06
3061,55072716,18552,6,-9.6,0.2,-1.97,39.56,43.69,-85.69,26.56,-18.19,-5.75,-351.88,-77.94,178.25,-9.36,3.41,-2.35,0.22,3.35,-0.3,0.63,0.05,-0.78,0.04
3062,55089620,16900,6,-9.57,-0.07,-2.11,21.31,44.75,-80.62,28.5,-14.75,-5.0,-352.94,-77.5,-177.88,-8.91,2.88,-4.14,0.63,3.08,-1.95,0.62,0.06,-0.78,0.03
3063,55109528,19904,6,-9.53,-0.32,-2.26,-0.12,45.69,-73.75,28.5,-14.75,-5.0,-354.5,-76.5,-171.88,-9.19,1.24,-3.96,-0.1,0.0,-1.16,0.62,0.07,-0.78,0.03
3064,55126476,16940,5,-9.49,-0.58,-2.4,6.06,40.81,-86.0,28.5,-14.75,-5.0,-356.19,-75.37,-166.19,-9.97,-1.61,-1.88,-0.48,-1.03,0.51,0.61,0.07,-0.79,0.02
3065,55145792,19312,5,-9.46,-0.73,-2.45,37.81,36.63,-77.44,29.19,-11.88,-4.19,-358.56,-74.25,-160.81,-9.42,-0.81,-1.13,0.01,0.05,1.37,0.61,0.08,-0.79,0.01
3066,55154892,9096,5,-9.46,-0.73,-2.45,37.81,36.63,-77.44,29.19,-11.88,-4.19,-358.56,-74.25,-160.81,-9.42,-0.81,-1.13,0.01,0.05,1.37,0.61,0.08,-0.79,0.01
3067,55172980,18084,5,-9.38,-1.13,-2.61,53.88,37.56,-65.12,29.19,-11.88,-4.19,-2.69,-72.5,-154.63,-10.05,0.53,-2.69,-0.7,1.79,-0.03,0.6,0.09,-0.79,-0.01
3068,55190016,17032,5,-9.32,-1.38,-2.7,53.19,38.06,-66.37,29.25,-8.56,-2.69,-4.06,-71.87,-152.81,-11.01,-0.03,-2.45,-1.72,1.48,0.3,0.6,0.09,-0.79,-0.03
3069,55209800,19780,5,-9.25,-1.65,-2.79,61.63,36.63,-68.62,29.25,-8.56,-2.69,-7.0,-70.62,-149.25,-10.6,0.11,-2.43,-1.38,1.91,0.39,0.59,0.09,-0.8,-0.05
3070,55226764,16960,5,-9.17,-1.93,-2.86,79.75,38.0,-64.75,29.25,-8.56,-2.69,-10.44,-69.31,-145.94,-11.15,1.66,-2.22,-1.97,3.59,0.64,0.59,0.09,-0.8,-0.05
3071,55246388,19620,7,-9.1,-2.2,-2.9,86.62,31.69,-58.56,29.75,-6.69,-1.5,-14.0,-68.12,-142.75,-10.71,6.31,-1.65,-1.61,8.52,1.25,0.59,0.09,-0.8,-0.07
3072,55255448,9056,7,-9.1,-2.2,-2.9,86.62,31.69,-58.56,29.75,-6.69,-1.5,-14.0,-68.12,-142.75,-10.71,6.31,-1.65,-1.61,8.52,1.25,0.59,0.09,-0.8,-0.07
3073,55273084,17632,10,-9.04,-2.39,-2.92,68.19,18.75,-37.94,29.75,-6.69,-1.5,-18.25,-66.94,-139.63,-10.67,6.49,-1.19,-1.64,8.98,1.73,0.58,0.09,-0.8,-0.09
3074,55290152,17060,12,-9.0,-2.56,-2.92,53.63,13.25,-31.06,30.25,-4.06,0.75,-19.94,-66.37,-138.13,-10.26,6.12,-2.15,-1.27,8.73,0.76,0.58,0.09,-0.8,-0.1
3075,55309992,19836,15,-8.97,-2.65,-2.92,12.06,7.06,-19.25,30.25,-4.06,0.75,-20.31,-66.19,-137.81,-11.06,7.86,-3.7,-2.1,10.53,-0.75,0.58,0.09,-0.8,-0.1
3076,55327024,17024,19,-8.95,-2.67,-2.96,-15.94,7.06,-5.56,30.25,-4.06,0.75,-20.31,-65.94,-137.94,-13.13,9.01,-2.01,-4.17,11.68,0.94,0.58,0.09,-0.8,-0.1
3077,55346492,19464,23,-8.96,-2.62,-2.97,-15.06,-6.38,12.06,30.69,-2.69,2.38,-19.62,-66.12,-138.5,-12.32,7.39,1.52,-3.35,10.01,4.49,0.58,0.09,-0.8,-0.1
3078,55366456,19956,29,-9.01,-2.53,-2.9,31.94,-22.12,49.38,30.69,-2.69,2.38,-19.25,-66.81,-138.88,-14.73,0.54,4.46,-5.71,3.07,7.36,0.58,0.08,-0.8,-0.1
3079,55383272,16812,36,-9.14,-2.28,-2.71,98.44,-43.94,124.25,30.06,0.25,5.06,-18.94,-68.75,-139.94,-13.23,-0.93,1.03,-4.09,1.35,3.74,0.59,0.06,-0.8,-0.1
3080,55403448,20172,41,-9.22,-2.1,-2.58,125.25,-56.13,153.5,30.06,0.25,5.06,-18.19,-71.56,-142.56,-13.36,3.12,-2.7,-4.05,5.0,-0.24,0.6,0.03,-0.79,-0.1
3081,55422200,18748,47,-9.38,-1.6,-2.35,73.37,-54.69,191.19,30.06,0.25,5.06,-15.81,-74.56,-149.75,-13.35,1.87,-3.53,-3.9,3.18,-1.28,0.61,0.0,-0.78,-0.09
3082,55439272,17068,52,-9.51,-1.0,-2.16,35.5,-50.13,198.56,30.19,1.69,8.69,-14.25,-75.87,-155.06,-12.43,-0.3,-4.64,-2.88,0.39,-2.53,0.62,-0.03,-0.78,-0.07
3083,55459260,19984,55,-9.57,-0.4,-2.07,3.19,-19.94,182.44,30.19,1.69,8.69,-10.75,-77.5,-168.81,-14.24,-3.31,-3.49,-4.65,-3.18,-1.44,0.63,-0.05,-0.78,-0.05
3084,55476300,17036,57,-9.59,0.13,-2.04,19.81,-8.19,171.13,30.19,1.69,8.69,-7.81,-77.94,176.13,-13.24,-2.46,-3.67,-3.65,-2.6,-1.62,0.63,-0.06,-0.77,-0.04
3085,55485388,9084,57,-9.59,0.13,-2.04,19.81,-8.19,171.13,30.19,1.69,8.69,-7.81,-77.94,176.13,-13.24,-2.46,-3.67,-3.65,-2.6,-1.62,0.63,-0.06,-0.77,-0.04
3086,55505512,20120,58,-9.57,0.69,-2.01,-1.0,-12.56,171.56,31.0,-0.56,10.75,-3.25,-76.94,153.88,-14.25,-3.4,-3.87,-4.7,-4.37,-1.88,0.63,-0.1,-0.77,-0.02
3087,55514624,9108,58,-9.57,0.69,-2.01,-1.0,-12.56,171.56,31.0,-0.56,10.75,-3.25,-76.94,153.88,-14.25,-3.4,-3.87,-4.7,-4.37,-1.88,0.63,-0.1,-0.77,-0.02
3088,55531632,17004,58,-9.49,1.49,-1.93,-6.31,-20.5,161.0,32.38,-4.75,13.69,-358.25,-74.62,136.81,-10.37,-2.37,-2.71,-0.92,-4.14,-0.82,0.64,-0.13,-0.76,0.01
3089,55552032,20396,57,-9.41,2.04,-1.84,-34.06,-23.37,164.38,32.38,-4.75,13.69,-354.31,-72.62,127.69,-9.01,-2.4,-2.6,0.34,-4.71,-0.82,0.64,-0.15,-0.75,0.03
3090,55571336,19300,54,-9.3,2.56,-1.72,-46.06,-26.12,151.5,32.38,-4.75,13.69,-350.63,-70.56,120.62,-8.74,-3.82,-2.63,0.5,-6.62,-0.97,0.64,-0.16,-0.75,0.05
3091,55588492,17152,50,-9.19,3.01,-1.59,-50.63,-28.81,132.0,32.56,-10.75,14.69,-348.88,-69.62,117.75,-8.49,-4.05,-2.51,0.87,-7.32,-0.78,0.65,-0.17,-0.74,0.07
3092,55608636,20140,46,-9.08,3.4,-1.44,-48.38,-29.06,109.87,32.56,-10.75,14.69,-345.81,-67.81,113.0,-7.63,-3.52,-2.1,1.58,-6.89,-0.6,0.65,-0.18,-0.73,0.09
3093,55625772,17132,40,-8.98,3.7,-1.29,-40.25,-33.25,85.25,32.56,-10.75,14.69,-343.44,-66.37,109.31,-7.28,-3.14,-1.82,1.7,-6.84,-0.52,0.65,-0.18,-0.73,0.09
3094,55634968,9192,40,-8.98,3.7,-1.29,-40.25,-33.25,85.25,32.56,-10.75,14.69,-343.44,-66.37,109.31,-7.28,-3.14,-1.82,1.7,-6.84,-0.52,0.65,-0.18,-0.73,0.09
3095,55655236,20264,31,-8.91,3.91,-1.12,-34.0,-49.31,47.38,32.06,-15.75,13.56,-341.13,-65.12,104.37,-5.97,-1.13,-0.32,2.92,-5.13,0.69,0.66,-0.19,-0.72,0.11
3096,55672712,17472,24,-8.88,4.04,-0.9,-80.44,-46.38,21.0,32.06,-15.75,13.56,-339.69,-64.81,100.75,-6.13,0.98,0.79,2.74,-3.1,1.57,0.67,-0.19,-0.71,0.12
3097,55689936,17220,18,-8.86,4.13,-0.66,-53.38,-50.44,22.37,30.37,-21.69,12.5,-338.63,-64.62,97.5,-6.9,2.57,-0.3,1.95,-1.58,0.24,0.68,-0.18,-0.7,0.13
3098,55710116,20176,13,-8.85,4.18,-0.42,-81.12,-47.13,9.75,30.37,-21.69,12.5,-337.38,-64.5,94.06,-8.09,6.47,0.95,0.75,2.27,1.25,0.68,-0.17,-0.7,0.14
3099,55727048,16928,8,-8.85,4.21,-0.19,-58.06,-42.75,4.94,30.37,-21.69,12.5,-337.0,-64.5,92.62,-8.49,7.41,0.53,0.36,3.2,0.72,0.69,-0.17,-0.69,0.14
3100,55746684,19628,6,-8.88,4.15,-0.01,-52.69,-32.38,-27.69,30.37,-23.75,10.5,-336.69,-64.87,90.19,-8.08,9.65,0.97,0.79,5.49,0.98,0.69,-0.16,-0.69,0.14
3101,55766596,19908,5,-8.92,4.05,0.09,-29.44,-9.56,-31.31,30.37,-23.75,10.5,-336.81,-65.56,88.69,-7.5,10.08,-0.92,1.42,6.03,-1.01,0.7,-0.16,-0.69,0.14
3102,55783372,16772,5,-8.94,4.01,0.04,18.69,14.63,-13.5,30.75,-24.75,10.5,-337.13,-65.81,89.25,-9.08,6.03,-2.37,-0.13,2.02,-2.42,0.69,-0.16,-0.69,0.14
3103,55803600,20224,7,-8.96,3.96,0.0,21.94,21.81,-51.75,30.75,-24.75,10.5,-338.19,-66.62,90.62,-7.88,5.25,-2.1,1.12,1.36,-2.05,0.69,-0.15,-0.69,0.13
3104,55821596,17992,7,-9.03,3.8,-0.09,-15.0,31.44,-58.44,30.75,-24.75,10.5,-339.0,-67.69,92.0,-8.84,1.38,0.05,0.22,-2.33,0.18,0.69,-0.15,-0.7,0.13
3105,55838492,16892,8,-9.11,3.6,-0.17,-27.62,38.31,-71.5,29.56,-26.19,12.19,-339.31,-68.37,92.75,-23.09,2.84,1.78,-20.42,8.54,8.15,0.69,-0.13,-0.7,0.13
3106,55858552,20056,10,-9.15,3.51,-0.17,-90.44,23.25,-21.06,29.56,-26.19,12.19,-338.56,-68.94,92.87,-10.37,4.57,-1.17,-1.22,1.06,-1.0,0.69,-0.12,-0.7,0.14
3107,55875624,17068,13,-9.17,3.45,-0.18,-135.13,61.5,-36.06,29.56,-26.19,12.19,-336.13,-69.31,92.94,-5.67,-2.19,-4.51,3.5,-5.65,-4.33,0.69,-0.11,-0.71,0.14
3108,55884852,9224,13,-9.17,3.45,-0.18,-135.13,61.5,-36.06,29.56,-26.19,12.19,-336.13,-69.31,92.94,-5.67,-2.19,-4.51,3.5,-5.65,-4.33,0.69,-0.11,-0.71,0.14
3109,55905152,20296,14,-9.22,3.32,-0.27,-97.31,68.62,-58.19,29.56,-26.06,14.06,-333.81,-70.62,95.75,-6.95,-12.56,-6.21,2.29,-15.79,-5.88,0.68,-0.08,-0.71,0.16
3110,55922504,17348,14,-9.33,2.96,-0.45,-45.56,59.31,-88.56,29.56,-26.06,14.06,-334.0,-72.12,98.75,-12.71,-5.87,-3.57,-3.37,-8.84,-3.11,0.67,-0.06,-0.72,0.16
3111,55939616,17108,14,-9.37,2.84,-0.53,-18.62,57.13,-78.81,28.5,-28.87,13.69,-335.0,-73.44,102.94,-10.97,-3.62,-2.29,-1.57,-6.35,-1.67,0.67,-0.05,-0.73,0.15
3112,55959908,20288,13,-9.42,2.6,-0.71,19.62,52.06,-75.81,28.5,-28.87,13.69,-336.69,-74.56,108.12,-8.89,-0.95,-1.02,0.55,-3.43,-0.21,0.66,-0.04,-0.73,0.14
3113,55976948,17036,13,-9.48,2.33,-0.89,29.25,46.75,-85.75,28.5,-28.87,13.69,-337.69,-75.19,111.0,-9.49,-1.1,-0.72,0.04,-1.85,0.42,0.66,-0.03,-0.74,0.12
3114,55996884,19932,12,-9.53,2.01,-1.05,29.56,42.25,-95.56,29.56,-28.06,14.56,-339.94,-76.56,117.62,-10.27,1.44,-1.95,-0.73,-0.56,-0.9,0.66,-0.02,-0.75,0.11
3115,56017036,20148,11,-9.58,1.7,-1.21,22.12,44.88,-89.69,29.56,-28.06,14.56,-342.06,-77.62,125.31,-9.76,2.17,-3.25,-0.18,0.46,-2.04,0.65,-0.01,-0.75,0.1
3116,56033888,16848,10,-9.6,1.39,-1.37,14.13,47.0,-97.81,30.25,-28.06,15.75,-344.06,-78.44,134.5,-8.62,1.14,-3.39,0.98,-0.24,-2.02,0.65,0.0,-0.75,0.09
3117,56054040,20148,9,-9.62,1.22,-1.45,16.81,46.5,-103.75,30.25,-28.06,15.75,-346.25,-79.06,145.44,-9.34,-0.25,-2.25,0.28,-1.31,-0.72,0.64,0.01,-0.76,0.08
3118,56071808,17764,8,-9.63,0.88,-1.6,32.19,42.88,-95.87,30.25,-28.06,15.75,-348.75,-79.25,156.88,-9.56,0.54,-0.84,0.07,-0.17,0.83,0.64,0.02,-0.77,0.06
3119,56088764,16952,8,-9.63,0.55,-1.75,38.94,41.63,-91.75,30.25,-25.87,17.06,-350.06,-79.12,162.38,-9.51,2.1,-1.74,0.11,1.7,0.07,0.64,0.03,-0.77,0.05
3120,56108732,19964,7,-9.61,0.24,-1.89,41.19,41.56,-88.19,30.25,-25.87,17.06,-352.69,-78.75,172.75,-8.94,2.93,-2.67,0.65,2.84,-0.71,0.63,0.03,-0.77,0.03
3121,56125648,16912,7,-9.59,-0.06,-2.03,26.56,42.44,-85.75,30.25,-25.87,17.06,-355.06,-78.0,-178.25,-8.9,2.59,-3.09,0.68,2.65,-1.05,0.63,0.04,-0.78,0.02
3122,56134720,9068,7,-9.59,-0.06,-2.03,26.56,42.44,-85.75,30.25,-25.87,17.06,-355.06,-78.0,-178.25,-8.9,2.59,-3.09,0.68,2.65,-1.05,0.63,0.04,-0.78,0.02
3123,56154720,19996,6,-9.55,-0.34,-2.16,14.13,40.31,-84.06,31.25,-25.06,20.69,-358.19,-76.5,-167.63,-9.37,1.23,-2.38,0.16,1.72,-0.15,0.62,0.05,-0.78,0.01
3124,56172056,17332,6,-9.48,-0.75,-2.35,23.31,39.13,-76.81,31.25,-25.06,20.69,-0.25,-75.37,-162.06,-9.32,0.62,-1.95,0.16,1.38,0.4,0.62,0.06,-0.79,0.0
3125,56188980,16920,6,-9.46,-0.88,-2.41,26.37,38.94,-73.56,34.06,-23.87,20.25,-2.5,-74.19,-157.56,-10.15,-0.69,-2.44,-0.72,0.32,0.02,0.61,0.07,-0.79,-0.01
